,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
23314,4,7,1,8,3,28,742,1871,"[566,1672,1002,2158]",171.86,921.43,TTFA,NI,732,1875,0.0,0,1,191.103,103.359,0.540852,13,w13_f3_c28
23447,4,7,1,9,3,28,773,1854,"[551,1681,933,2158]",169.69,920.3,TTFA,NI,731,1874,0.0,0,1,185.361,96.8649,0.522575,13,w13_f3_c28
22271,4,7,1,10,3,28,754,1866,"[583,1692,979,2138]",170.93,921.0,TTFA,NI,724,1873,0.0,0,1,179.783,94.2645,0.524323,13,w13_f3_c28
22401,4,7,1,11,3,28,733,1875,"[588,1729,986,2130]",168.66,919.05,TTFA,NI,725,1880,0.0,0,1,188.151,95.4429,0.507268,13,w13_f3_c28
21898,4,7,1,-4,3,29,601,1862,"[276,1717,766,2144]",148.32,914.77,TTFA,NI,584,1879,0.0,0,1,402.171,427.676,1.06342,13,w13_f3_c29
21779,4,7,1,-3,3,29,599,1905,"[267,1723,786,2139]",148.5,914.68,TTFA,NI,574,1884,0.0,0,1,339.682,344.394,1.01387,13,w13_f3_c29
21653,4,7,1,-2,3,29,572,1865,"[289,1741,769,2138]",148.86,913.45,TTFA,NI,581,1903,0.0,0,1,381.179,396.978,1.04145,13,w13_f3_c29
21524,4,7,1,-1,3,29,594,1951,"[227,1750,785,2158]",148.71,911.99,TTFA,NI,585,1915,0.0,0,1,313.925,295.336,0.940784,13,w13_f3_c29
22017,4,7,1,0,3,29,582,1979,"[339,1827,739,2158]",150.62,906.78,TTFA,NI,605,1987,0.0,0,1,258.609,168.846,0.652902,13,w13_f3_c29
22144,4,7,1,1,3,29,570,1962,"[280,1819,739,2158]",147.69,907.44,TTFA,NI,583,1974,0.0,0,1,246.944,156.051,0.631929,13,w13_f3_c29
22536,4,7,1,2,3,29,504,1990,"[274,1808,734,2158]",146.48,908.21,TTFA,NI,567,1964,0.0,0,1,268.541,188.191,0.700791,13,w13_f3_c29
22663,4,7,1,3,3,29,540,1933,"[250,1785,743,2158]",145.76,909.22,TTFA,NI,552,1953,0.0,0,1,248.521,173.175,0.696822,13,w13_f3_c29
22789,4,7,1,4,3,29,534,1929,"[262,1797,722,2158]",144.7,909.24,TTFA,NI,551,1951,0.0,0,1,254.674,173.537,0.681408,13,w13_f3_c29
22917,4,7,1,5,3,29,516,1933,"[222,1798,774,2158]",144.56,908.6,TTFA,NI,550,1951,0.0,0,1,251.668,171.216,0.680327,13,w13_f3_c29
23049,4,7,1,6,3,29,557,1989,"[217,1801,705,2158]",143.93,908.63,TTFA,NI,553,1954,0.0,0,1,235.338,151.53,0.643881,13,w13_f3_c29
23181,4,7,1,7,3,29,498,1947,"[220,1804,692,2158]",143.46,908.61,TTFA,NI,553,1948,0.0,0,1,249.819,167.592,0.670853,13,w13_f3_c29
23315,4,7,1,8,3,29,467,1962,"[228,1800,698,2158]",143.13,908.86,TTFA,NI,556,1945,0.0,0,1,253.155,169.328,0.668871,13,w13_f3_c29
23448,4,7,1,9,3,29,484,1950,"[245,1798,702,2158]",143.63,909.64,TTFA,NI,557,1940,0.0,0,1,250.354,170.336,0.68038,13,w13_f3_c29
22272,4,7,1,10,3,29,524,1914,"[210,1793,718,2158]",143.11,909.52,TTFA,NI,553,1938,0.0,0,1,234.255,153.335,0.654565,13,w13_f3_c29
22402,4,7,1,11,3,29,472,1954,"[173,1793,717,2158]",142.84,909.38,TTFA,NI,553,1944,0.0,0,1,230.888,153.909,0.666595,13,w13_f3_c29
21899,4,7,1,-4,3,3,906,209,"[800,1,998,371]",183.41,1078.62,TTFA,NI,902,119,0.0,0,1,234.151,124.778,0.532894,13,w13_f3_c3
21780,4,7,1,-3,3,3,908,134,"[802,1,984,443]",182.79,1078.12,TTFA,NI,894,117,0.0,0,1,295.645,208.582,0.705516,13,w13_f3_c3
21654,4,7,1,-2,3,3,909,125,"[796,1,983,550]",183.28,1076.05,TTFA,NI,901,123,0.0,0,1,258.041,152.553,0.591197,13,w13_f3_c3
21525,4,7,1,-1,3,3,914,149,"[802,1,999,632]",183.96,1073.41,TTFA,NI,905,127,0.0,0,1,272.612,192.263,0.70526,13,w13_f3_c3
22018,4,7,1,0,3,3,939,207,"[827,1,1026,488]",185.8,1073.42,TTFA,NI,931,193,0.0,0,1,249.638,146.248,0.58584,13,w13_f3_c3
22145,4,7,1,1,3,3,923,208,"[801,1,998,667]",184.27,1068.78,TTFA,NI,914,194,0.0,0,1,235.132,137.415,0.584418,13,w13_f3_c3
22537,4,7,1,2,3,3,890,283,"[779,1,981,607]",182.46,1070.3,TTFA,NI,895,198,0.0,0,1,206.387,98.8001,0.478714,13,w13_f3_c3
22664,4,7,1,3,3,3,874,282,"[770,1,977,674]",181.66,1069.58,TTFA,NI,886,194,0.0,0,1,220.094,117.426,0.533527,13,w13_f3_c3
22790,4,7,1,4,3,3,892,185,"[765,1,974,703]",181.34,1069.42,TTFA,NI,881,196,0.0,0,1,206.882,98.0424,0.473906,13,w13_f3_c3
22918,4,7,1,5,3,3,891,183,"[758,1,972,639]",181.05,1069.95,TTFA,NI,880,193,0.0,0,1,213.017,107.025,0.502422,13,w13_f3_c3
23050,4,7,1,6,3,3,895,190,"[760,1,973,655]",181.42,1070.17,TTFA,NI,885,196,0.0,0,1,226.67,124.508,0.549291,13,w13_f3_c3
23182,4,7,1,7,3,3,890,193,"[758,1,971,631]",180.99,1070.69,TTFA,NI,879,191,0.0,0,1,213.524,103.976,0.486954,13,w13_f3_c3
23316,4,7,1,8,3,3,891,199,"[770,1,967,648]",181.15,1070.13,TTFA,NI,879,186,0.0,0,1,214.194,105.957,0.494676,13,w13_f3_c3
23449,4,7,1,9,3,3,864,278,"[767,1,963,624]",180.86,1070.73,TTFA,NI,877,179,0.0,0,1,221.401,120.097,0.542441,13,w13_f3_c3
22273,4,7,1,10,3,3,864,265,"[759,1,965,607]",180.61,1071.65,TTFA,NI,877,175,0.0,0,1,222.819,121.89,0.547034,13,w13_f3_c3
22403,4,7,1,11,3,3,858,256,"[766,1,968,574]",180.66,1071.61,TTFA,NI,877,178,0.0,0,1,212.172,119.113,0.561399,13,w13_f3_c3
21905,4,7,1,-4,3,5,445,243,"[322,38,586,393]",140.37,1073.33,TTFA,NI,482,262,0.0,0,1,144.146,43.0367,0.298564,13,w13_f3_c5
21789,4,7,1,-3,3,5,437,244,"[310,71,581,392]",139.27,1073.12,TTFA,NI,474,263,0.0,0,1,158.422,63.9641,0.403757,13,w13_f3_c5
21666,4,7,1,-2,3,5,439,269,"[312,1,583,445]",138.97,1073.22,TTFA,NI,480,280,0.0,0,1,152.383,58.7396,0.385473,13,w13_f3_c5
21539,4,7,1,-1,3,5,449,264,"[314,102,574,462]",139.86,1069.37,TTFA,NI,478,300,0.0,0,1,154.261,61.4541,0.398378,13,w13_f3_c5
22032,4,7,1,0,3,5,469,355,"[350,194,602,512]",142.07,1062.8,TTFA,NI,497,371,0.0,0,1,177.732,95.9924,0.540097,13,w13_f3_c5
22159,4,7,1,1,3,5,446,331,"[333,192,589,478]",140.43,1064.6,TTFA,NI,468,344,0.0,0,1,199.376,119.501,0.599376,13,w13_f3_c5
22551,4,7,1,2,3,5,433,317,"[308,151,580,453]",139.11,1066.1,TTFA,NI,447,334,0.0,0,1,179.147,87.9053,0.490689,13,w13_f3_c5
22679,4,7,1,3,3,5,413,312,"[293,173,551,456]",137.19,1066.44,TTFA,NI,427,323,0.0,0,1,204.848,118.161,0.576824,13,w13_f3_c5
22803,4,7,1,4,3,5,410,305,"[286,136,538,457]",136.63,1067.2,TTFA,NI,429,323,0.0,0,1,183.695,95.652,0.520711,13,w13_f3_c5
22931,4,7,1,5,3,5,409,295,"[283,13,539,462]",135.67,1069.76,TTFA,NI,428,324,0.0,0,1,174.562,81.272,0.465576,13,w13_f3_c5
23063,4,7,1,6,3,5,405,319,"[279,152,541,474]",135.95,1066.4,TTFA,NI,429,326,0.0,0,1,181.306,88.9899,0.490826,13,w13_f3_c5
23195,4,7,1,7,3,5,407,292,"[272,82,531,465]",135.04,1068.0,TTFA,NI,424,326,0.0,0,1,168.021,73.607,0.438082,13,w13_f3_c5
23328,4,7,1,8,3,5,405,310,"[272,81,534,466]",135.21,1068.74,TTFA,NI,428,321,0.0,0,1,167.173,72.8492,0.435772,13,w13_f3_c5
23461,4,7,1,9,3,5,401,296,"[271,58,541,450]",135.26,1070.24,TTFA,NI,431,312,0.0,0,1,170.273,83.8312,0.492334,13,w13_f3_c5
22285,4,7,1,10,3,5,408,299,"[269,131,527,459]",135.53,1068.08,TTFA,NI,425,312,0.0,0,1,188.879,101.839,0.539173,13,w13_f3_c5
22415,4,7,1,11,3,5,403,291,"[275,139,536,458]",135.8,1067.55,TTFA,NI,424,318,0.0,0,1,191.019,108.001,0.565397,13,w13_f3_c5
21906,4,7,1,-4,3,6,1611,327,"[1476,200,1826,604]",250.79,1058.63,TTFA,NI,1663,283,0.0,0,1,167.779,67.1427,0.400186,13,w13_f3_c6
21790,4,7,1,-3,3,6,1608,321,"[1473,194,1781,583]",250.6,1060.99,TTFA,NI,1654,286,0.0,0,1,177.388,89.1345,0.502484,13,w13_f3_c6
21667,4,7,1,-2,3,6,1614,314,"[1487,190,1779,451]",250.14,1065.79,TTFA,NI,1645,313,0.0,0,1,140.786,39.7318,0.282215,13,w13_f3_c6
21540,4,7,1,-1,3,6,1656,532,"[1467,252,1750,643]",249.1,1054.52,TTFA,NI,1626,327,0.0,0,1,206.181,111.412,0.540358,13,w13_f3_c6
22033,4,7,1,0,3,6,1622,429,"[1482,315,1817,726]",250.92,1047.84,TTFA,NI,1649,402,0.0,0,1,211.892,116.081,0.547833,13,w13_f3_c6
22160,4,7,1,1,3,6,1607,408,"[1475,309,1771,676]",249.12,1049.94,TTFA,NI,1631,387,0.0,0,1,246.371,134.264,0.544965,13,w13_f3_c6
22552,4,7,1,2,3,6,1590,403,"[1463,302,1756,692]",247.87,1050.15,TTFA,NI,1615,376,0.0,0,1,212.021,94.6328,0.446337,13,w13_f3_c6
22680,4,7,1,3,3,6,1569,390,"[1456,289,1747,649]",246.7,1051.46,TTFA,NI,1593,364,0.0,0,1,221.752,112.537,0.507489,13,w13_f3_c6
22807,4,7,1,4,3,6,1563,384,"[1450,279,1747,684]",245.88,1050.91,TTFA,NI,1586,361,0.0,0,1,194.471,80.8684,0.415838,13,w13_f3_c6
22935,4,7,1,5,3,6,1559,384,"[1447,290,1757,663]",245.35,1050.55,TTFA,NI,1582,360,0.0,0,1,186.329,73.3796,0.393818,13,w13_f3_c6
23067,4,7,1,6,3,6,1561,384,"[1456,294,1774,655]",245.73,1051.13,TTFA,NI,1586,362,0.0,0,1,189.433,79.1475,0.417812,13,w13_f3_c6
23200,4,7,1,7,3,6,1556,378,"[1441,287,1751,672]",245.67,1051.5,TTFA,NI,1586,354,0.0,0,1,177.531,65.8819,0.371101,13,w13_f3_c6
23335,4,7,1,8,3,6,1560,364,"[1457,281,1765,643]",245.84,1051.87,TTFA,NI,1588,348,0.0,0,1,187.754,78.6418,0.418855,13,w13_f3_c6
23468,4,7,1,9,3,6,1600,543,"[1450,278,1758,647]",245.62,1052.23,TTFA,NI,1586,343,0.0,0,1,201.483,101.558,0.504052,13,w13_f3_c6
22293,4,7,1,10,3,6,1561,357,"[1450,269,1757,631]",245.24,1053.53,TTFA,NI,1582,336,0.0,0,1,211.924,120.735,0.569709,13,w13_f3_c6
22423,4,7,1,11,3,6,1609,350,"[1439,230,1748,445]",247.4,1063.89,TTFA,NI,1580,335,0.0,0,1,137.362,28.2387,0.205579,13,w13_f3_c6
21907,4,7,1,-4,3,7,1931,269,"[1801,94,2080,496]",278.91,1066.79,TTFA,NI,1927,324,0.0,0,1,124.25,31.1585,0.250773,13,w13_f3_c7
21791,4,7,1,-3,3,7,1918,282,"[1775,140,2072,467]",278.09,1066.52,TTFA,NI,1928,330,0.0,0,1,130.253,47.8266,0.367181,13,w13_f3_c7
21668,4,7,1,-2,3,7,1948,351,"[1802,135,2114,496]",280.0,1063.78,TTFA,NI,1931,353,0.0,0,1,125.317,30.877,0.246391,13,w13_f3_c7
21541,4,7,1,-1,3,7,1938,381,"[1794,145,2106,550]",280.31,1061.13,TTFA,NI,1931,376,0.0,0,1,128.14,42.8001,0.334012,13,w13_f3_c7
22034,4,7,1,0,3,7,1958,473,"[1825,258,2115,625]",281.74,1053.46,TTFA,NI,1962,452,0.0,0,1,138.133,66.9402,0.484608,13,w13_f3_c7
22161,4,7,1,1,3,7,1934,440,"[1786,240,2079,622]",278.52,1055.41,TTFA,NI,1936,438,0.0,0,1,148.475,89.2346,0.601008,13,w13_f3_c7
22553,4,7,1,2,3,7,1916,400,"[1779,210,2079,582]",278.15,1057.33,TTFA,NI,1917,425,0.0,0,1,143.35,66.4956,0.463867,13,w13_f3_c7
22681,4,7,1,3,3,7,1899,398,"[1757,189,2036,600]",275.71,1057.59,TTFA,NI,1902,412,0.0,0,1,148.838,83.1813,0.558871,13,w13_f3_c7
22808,4,7,1,4,3,7,1899,434,"[1759,196,2029,570]",275.35,1058.25,TTFA,NI,1896,410,0.0,0,1,144.544,64.4656,0.445992,13,w13_f3_c7
22936,4,7,1,5,3,7,1882,446,"[1762,199,2039,567]",275.03,1058.44,TTFA,NI,1894,403,0.0,0,1,143.154,62.8243,0.438858,13,w13_f3_c7
23068,4,7,1,6,3,7,1880,425,"[1746,173,2053,570]",275.24,1059.07,TTFA,NI,1896,397,0.0,0,1,143.525,68.7897,0.479289,13,w13_f3_c7
23201,4,7,1,7,3,7,1893,420,"[1772,169,2034,562]",275.28,1059.63,TTFA,NI,1890,392,0.0,0,1,141.715,55.4059,0.390968,13,w13_f3_c7
23336,4,7,1,8,3,7,1879,334,"[1756,168,2025,558]",274.72,1060.69,TTFA,NI,1892,385,0.0,0,1,138.303,50.4155,0.364529,13,w13_f3_c7
23469,4,7,1,9,3,7,1877,380,"[1747,187,2036,569]",274.51,1060.04,TTFA,NI,1890,379,0.0,0,1,144.03,64.4974,0.447806,13,w13_f3_c7
22294,4,7,1,10,3,7,1877,330,"[1750,136,2010,545]",273.91,1061.55,TTFA,NI,1888,372,0.0,0,1,148.86,80.7062,0.542163,13,w13_f3_c7
22424,4,7,1,11,3,7,1871,335,"[1746,174,2003,572]",273.51,1060.31,TTFA,NI,1886,373,0.0,0,1,153.248,87.9729,0.574055,13,w13_f3_c7
21909,4,7,1,-4,3,9,802,445,"[680,319,909,622]",172.53,1052.48,TTFA,NI,795,429,0.0,0,1,138.451,32.0572,0.231542,13,w13_f3_c9
21793,4,7,1,-3,3,9,793,468,"[684,306,900,647]",172.41,1051.36,TTFA,NI,789,437,0.0,0,1,148.335,49.8938,0.336359,13,w13_f3_c9
21670,4,7,1,-2,3,9,793,476,"[674,335,911,640]",172.8,1050.15,TTFA,NI,794,452,0.0,0,1,146.038,39.8494,0.27287,13,w13_f3_c9
21543,4,7,1,-1,3,9,804,486,"[668,365,921,644]",173.13,1050.06,TTFA,NI,804,459,0.0,0,1,153.839,51.5392,0.33502,13,w13_f3_c9
22035,4,7,1,0,3,9,840,556,"[706,432,1004,684]",178.32,1043.2,TTFA,NI,831,528,0.0,0,1,181.302,90.1051,0.496991,13,w13_f3_c9
22162,4,7,1,1,3,9,811,545,"[690,418,923,690]",173.75,1044.81,TTFA,NI,808,518,0.0,0,1,188.449,111.51,0.591725,13,w13_f3_c9
22554,4,7,1,2,3,9,796,533,"[671,392,909,675]",172.56,1045.44,TTFA,NI,796,516,0.0,0,1,176.904,87.2491,0.4932,13,w13_f3_c9
22682,4,7,1,3,3,9,784,525,"[661,404,897,662]",171.17,1045.3,TTFA,NI,783,516,0.0,0,1,193.623,113.881,0.588159,13,w13_f3_c9
22809,4,7,1,4,3,9,776,517,"[651,396,892,658]",170.44,1046.0,TTFA,NI,776,519,0.0,0,1,183.892,96.76,0.526179,13,w13_f3_c9
22937,4,7,1,5,3,9,774,508,"[652,393,887,664]",170.35,1046.25,TTFA,NI,774,514,0.0,0,1,172.947,76.0529,0.439747,13,w13_f3_c9
23069,4,7,1,6,3,9,775,512,"[649,397,886,660]",170.45,1045.65,TTFA,NI,776,517,0.0,0,1,165.84,72.5828,0.437667,13,w13_f3_c9
23202,4,7,1,7,3,9,778,537,"[644,374,888,663]",170.36,1046.27,TTFA,NI,771,511,0.0,0,1,156.953,60.4661,0.38525,13,w13_f3_c9
23337,4,7,1,8,3,9,778,507,"[646,374,887,652]",170.45,1046.59,TTFA,NI,772,507,0.0,0,1,159.411,65.5232,0.411033,13,w13_f3_c9
23470,4,7,1,9,3,9,776,524,"[654,402,884,648]",170.62,1046.81,TTFA,NI,771,503,0.0,0,1,180.951,99.5262,0.550017,13,w13_f3_c9
22295,4,7,1,10,3,9,770,510,"[648,354,885,648]",170.06,1046.98,TTFA,NI,763,504,0.0,0,1,175.889,90.4548,0.514272,13,w13_f3_c9
22425,4,7,1,11,3,9,769,514,"[643,375,881,653]",169.09,1046.72,TTFA,NI,761,503,0.0,0,1,169.375,77.4363,0.457189,13,w13_f3_c9
21913,4,7,1,-4,4,12,2062,1029,"[1951,879,2158,1217]",291.91,799.37,TTFA,NI,2112,1065,0.0,0,1,160.979,117.919,0.73251,13,w13_f4_c12
21797,4,7,1,-3,4,12,2058,1041,"[1939,888,2158,1196]",290.8,798.76,TTFA,NI,2110,1070,0.0,0,1,159.122,122.178,0.767829,13,w13_f4_c12
21673,4,7,1,-2,4,12,2075,1050,"[1935,904,2158,1223]",291.91,797.03,TTFA,NI,2114,1088,0.0,0,1,169.072,138.16,0.817169,13,w13_f4_c12
21546,4,7,1,-1,4,12,2093,1060,"[2017,945,2158,1220]",294.29,796.31,TTFA,NI,2121,1102,0.0,0,1,180.887,125.51,0.693858,13,w13_f4_c12
22038,4,7,1,0,4,12,2105,1156,"[2039,1009,2158,1285]",295.6,789.91,TTFA,NI,2121,1102,0.0,0,1,170.89,125.192,0.732586,13,w13_f4_c12
22165,4,7,1,1,4,12,2098,1159,"[2028,986,2158,1276]",295.02,790.78,TTFA,NI,2125,1176,0.0,0,1,198.39,154.534,0.778941,13,w13_f4_c12
22556,4,7,1,2,4,12,2095,1173,"[2022,985,2158,1306]",294.78,790.31,TTFA,NI,2117,1176,0.0,0,1,205.972,158.826,0.771104,13,w13_f4_c12
22684,4,7,1,3,4,12,2090,1162,"[2003,980,2158,1272]",294.41,790.85,TTFA,NI,2108,1164,0.0,0,1,216.635,163.297,0.753791,13,w13_f4_c12
22811,4,7,1,4,4,12,2088,1134,"[1944,982,2158,1289]",293.29,790.64,TTFA,NI,2105,1157,0.0,0,1,198.748,153.874,0.77422,13,w13_f4_c12
22939,4,7,1,5,4,12,2085,1124,"[1964,967,2158,1267]",293.91,791.67,TTFA,NI,2098,1150,0.0,0,1,209.451,148.482,0.708908,13,w13_f4_c12
23071,4,7,1,6,4,12,2085,1138,"[1979,972,2158,1289]",293.85,790.97,TTFA,NI,2099,1155,0.0,0,1,206.221,139.583,0.676859,13,w13_f4_c12
23203,4,7,1,7,4,12,2081,1105,"[1976,956,2158,1284]",293.58,791.78,TTFA,NI,2095,1150,0.0,0,1,202.719,132.533,0.653777,13,w13_f4_c12
23338,4,7,1,8,4,12,2071,1110,"[1969,949,2158,1290]",293.06,792.43,TTFA,NI,2096,1143,0.0,0,1,192.447,123.523,0.641855,13,w13_f4_c12
23471,4,7,1,9,4,12,2078,1097,"[1977,944,2158,1290]",293.54,792.57,TTFA,NI,2095,1142,0.0,0,1,210.543,145.107,0.689203,13,w13_f4_c12
22296,4,7,1,10,4,12,2062,1107,"[1946,943,2158,1280]",292.36,792.71,TTFA,NI,2092,1136,0.0,0,1,199.408,140.287,0.703521,13,w13_f4_c12
22426,4,7,1,11,4,12,2060,1118,"[1938,932,2158,1267]",292.16,793.06,TTFA,NI,2090,1136,0.0,0,1,200.514,145.092,0.723602,13,w13_f4_c12
21914,4,7,1,-4,4,13,606,1038,"[359,848,802,1212]",153.99,799.21,TTFA,NI,617,1066,0.0,0,1,206.48,119.707,0.579751,13,w13_f4_c13
21798,4,7,1,-3,4,13,573,1051,"[397,878,815,1224]",153.47,797.76,TTFA,NI,618,1078,0.0,0,1,213.053,130.324,0.611699,13,w13_f4_c13
21674,4,7,1,-2,4,13,614,1067,"[399,897,802,1244]",153.43,797.06,TTFA,NI,622,1089,0.0,0,1,218.794,131.054,0.598981,13,w13_f4_c13
21547,4,7,1,-1,4,13,658,1071,"[375,905,887,1236]",157.02,796.89,TTFA,NI,632,1093,0.0,0,1,196.657,106.21,0.540077,13,w13_f4_c13
22039,4,7,1,0,4,13,638,1144,"[372,942,893,1300]",158.2,790.01,TTFA,NI,658,1167,0.0,0,1,227.992,143.897,0.631148,13,w13_f4_c13
22166,4,7,1,1,4,13,607,1127,"[351,945,818,1272]",154.47,792.27,TTFA,NI,617,1140,0.0,0,1,243.621,159.054,0.652875,13,w13_f4_c13
22557,4,7,1,2,4,13,600,1103,"[352,930,811,1254]",152.51,793.63,TTFA,NI,593,1129,0.0,0,1,247.389,169.273,0.684238,13,w13_f4_c13
22685,4,7,1,3,4,13,526,1090,"[342,918,770,1235]",150.41,794.84,TTFA,NI,572,1120,0.0,0,1,246.603,168.458,0.683114,13,w13_f4_c13
22812,4,7,1,4,4,13,594,1087,"[277,879,779,1249]",150.15,794.85,TTFA,NI,571,1118,0.0,0,1,231.193,168.019,0.726746,13,w13_f4_c13
22940,4,7,1,5,4,13,516,1085,"[284,929,785,1251]",149.71,794.61,TTFA,NI,572,1117,0.0,0,1,241.6,170.549,0.705916,13,w13_f4_c13
23072,4,7,1,6,4,13,599,1095,"[345,919,790,1240]",150.5,794.13,TTFA,NI,580,1122,0.0,0,1,249.041,161.486,0.648432,13,w13_f4_c13
23204,4,7,1,7,4,13,531,1081,"[317,923,764,1250]",149.4,794.63,TTFA,NI,572,1110,0.0,0,1,233.951,150.177,0.641918,13,w13_f4_c13
23339,4,7,1,8,4,13,533,1066,"[295,916,777,1257]",149.45,795.63,TTFA,NI,576,1096,0.0,0,1,218.949,132.381,0.604623,13,w13_f4_c13
23472,4,7,1,9,4,13,600,1078,"[323,915,773,1269]",149.63,795.82,TTFA,NI,577,1090,0.0,0,1,223.43,139.197,0.622998,13,w13_f4_c13
22297,4,7,1,10,4,13,534,1058,"[306,920,771,1241]",149.44,796.5,TTFA,NI,573,1084,0.0,0,1,222.799,134.594,0.604107,13,w13_f4_c13
22427,4,7,1,11,4,13,539,1072,"[298,919,773,1234]",149.24,796.1,TTFA,NI,566,1085,0.0,0,1,217.992,134.871,0.618699,13,w13_f4_c13
21915,4,7,1,-4,4,14,815,1322,"[543,886,996,1501]",174.33,781.1,TTFA,NI,825,1334,0.0,0,1,155.465,63.7877,0.410302,13,w13_f4_c14
21799,4,7,1,-3,4,14,815,1330,"[554,973,1018,1493]",176.01,774.58,TTFA,NI,852,1369,0.0,0,1,156.989,65.1654,0.415094,13,w13_f4_c14
21675,4,7,1,-2,4,14,819,1346,"[621,928,983,1489]",176.28,776.28,TTFA,NI,865,1396,0.0,0,1,160.778,67.3153,0.418685,13,w13_f4_c14
21548,4,7,1,-1,4,14,834,1364,"[557,986,1017,1527]",177.72,771.91,TTFA,NI,881,1413,0.0,0,1,155.162,52.1444,0.336065,13,w13_f4_c14
22040,4,7,1,0,4,14,859,1447,"[611,1090,1019,1585]",178.74,763.42,TTFA,NI,893,1479,0.0,0,1,177.927,85.3678,0.479792,13,w13_f4_c14
22167,4,7,1,1,4,14,828,1431,"[538,1080,998,1578]",175.61,765.72,TTFA,NI,854,1459,0.0,0,1,186.58,106.434,0.570448,13,w13_f4_c14
22558,4,7,1,2,4,14,808,1420,"[521,1079,952,1575]",173.39,766.66,TTFA,NI,830,1444,0.0,0,1,201.866,125.027,0.619356,13,w13_f4_c14
22686,4,7,1,3,4,14,792,1406,"[510,1079,964,1564]",172.42,767.05,TTFA,NI,814,1428,0.0,0,1,197.47,123.273,0.624263,13,w13_f4_c14
22813,4,7,1,4,4,14,793,1404,"[520,1079,941,1561]",171.9,767.63,TTFA,NI,805,1424,0.0,0,1,200.943,134.811,0.670895,13,w13_f4_c14
22941,4,7,1,5,4,14,788,1403,"[519,1080,924,1553]",171.24,767.76,TTFA,NI,806,1420,0.0,0,1,207.971,141.252,0.679189,13,w13_f4_c14
23073,4,7,1,6,4,14,787,1407,"[517,1086,950,1553]",171.5,767.06,TTFA,NI,809,1423,0.0,0,1,204.386,132.321,0.647407,13,w13_f4_c14
23205,4,7,1,7,4,14,787,1402,"[525,1080,946,1549]",171.55,766.94,TTFA,NI,811,1422,0.0,0,1,196.794,123.003,0.625034,13,w13_f4_c14
23340,4,7,1,8,4,14,791,1400,"[538,1101,965,1543]",171.91,766.26,TTFA,NI,813,1422,0.0,0,1,192.276,109.915,0.571655,13,w13_f4_c14
23473,4,7,1,9,4,14,789,1403,"[557,1104,971,1530]",172.23,766.25,TTFA,NI,813,1423,0.0,0,1,199.145,123.08,0.618042,13,w13_f4_c14
22298,4,7,1,10,4,14,787,1396,"[599,1105,941,1520]",171.82,767.06,TTFA,NI,808,1415,0.0,0,1,205.392,123.78,0.602651,13,w13_f4_c14
22428,4,7,1,11,4,14,788,1389,"[549,1095,943,1539]",171.3,766.96,TTFA,NI,804,1407,0.0,0,1,197.494,127.257,0.64436,13,w13_f4_c14
21916,4,7,1,-4,4,15,318,1330,"[231,1119,648,1617]",134.44,764.53,TTFA,NI,318,1340,0.0,0,1,312.853,289.998,0.926946,13,w13_f4_c15
21800,4,7,1,-3,4,15,313,1341,"[190,1034,654,1633]",131.19,768.28,TTFA,NI,314,1350,0.0,0,1,302.944,276.806,0.913722,13,w13_f4_c15
21676,4,7,1,-2,4,15,324,1363,"[196,1084,651,1639]",132.39,765.51,TTFA,NI,324,1372,0.0,0,1,318.637,290.132,0.910541,13,w13_f4_c15
21549,4,7,1,-1,4,15,332,1379,"[203,1103,672,1666]",133.95,763.05,TTFA,NI,332,1386,0.0,0,1,308.702,273.902,0.887271,13,w13_f4_c15
22041,4,7,1,0,4,15,361,1451,"[220,990,694,1729]",133.27,763.16,TTFA,NI,361,1461,0.0,0,1,269.766,212.952,0.789396,13,w13_f4_c15
22168,4,7,1,1,4,15,346,1438,"[199,982,643,1709]",131.53,764.44,TTFA,NI,347,1444,0.0,0,1,301.372,251.154,0.833368,13,w13_f4_c15
22559,4,7,1,2,4,15,339,1431,"[256,1241,618,1699]",134.96,756.17,TTFA,NI,340,1436,0.0,0,1,307.477,278.97,0.907288,13,w13_f4_c15
22687,4,7,1,3,4,15,330,1426,"[220,1224,602,1688]",133.77,757.1,TTFA,NI,330,1426,0.0,0,1,312.844,288.713,0.922868,13,w13_f4_c15
22814,4,7,1,4,4,15,325,1425,"[172,1140,600,1688]",131.59,759.47,TTFA,NI,326,1427,0.0,0,1,294.356,262.071,0.890318,13,w13_f4_c15
22942,4,7,1,5,4,15,320,1419,"[159,966,582,1683]",128.3,766.68,TTFA,NI,321,1421,0.0,0,1,302.908,255.001,0.841846,13,w13_f4_c15
23074,4,7,1,6,4,15,322,1422,"[162,967,591,1682]",128.15,766.88,TTFA,NI,323,1426,0.0,0,1,306.359,253.678,0.82804,13,w13_f4_c15
23206,4,7,1,7,4,15,314,1423,"[160,961,584,1682]",127.39,767.94,TTFA,NI,314,1422,0.0,0,1,300.053,242.333,0.807635,13,w13_f4_c15
