,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
3899,3,4,1,9,2,10,512,891,"[364,577,680,1158]",-53.39,1010.46,Oligomycin,NI,475,892,0.0,0,1,298.955,266.233,0.890545,2,w2_f2_c10
2698,3,4,1,10,2,10,511,896,"[313,557,679,1149]",-53.83,1010.36,Oligomycin,NI,469,892,0.0,0,1,289.372,252.736,0.873395,2,w2_f2_c10
2833,3,4,1,11,2,10,503,892,"[359,565,681,1150]",-54.17,1010.59,Oligomycin,NI,462,888,0.0,0,1,294.083,260.44,0.8856,2,w2_f2_c10
2300,3,4,1,-4,2,11,1252,876,"[1108,635,1496,1073]",19.28,1014.65,Oligomycin,NI,1273,860,0.0,0,1,206.704,109.804,0.531216,2,w2_f2_c11
2168,3,4,1,-3,2,11,1227,796,"[1100,584,1375,1067]",15.71,1017.3,Oligomycin,NI,1226,808,0.0,0,1,215.315,109.709,0.509527,2,w2_f2_c11
2036,3,4,1,-2,2,11,1221,799,"[1089,607,1382,1098]",15.01,1015.99,Oligomycin,NI,1219,799,0.0,0,1,219.902,116.459,0.529593,2,w2_f2_c11
1905,3,4,1,-1,2,11,1264,921,"[1108,685,1431,1092]",16.33,1014.32,Oligomycin,NI,1232,805,0.0,0,1,210.717,92.71,0.439975,2,w2_f2_c11
2430,3,4,1,0,2,11,1385,985,"[1197,790,1621,1194]",28.73,1004.11,Oligomycin,NI,1356,941,0.0,0,1,219.338,124.234,0.566405,2,w2_f2_c11
2564,3,4,1,1,2,11,1303,991,"[1147,784,1463,1149]",20.57,1005.86,Oligomycin,NI,1278,932,0.0,0,1,268.048,192.755,0.719105,2,w2_f2_c11
2970,3,4,1,2,2,11,1261,941,"[1100,781,1453,1105]",17.82,1006.97,Oligomycin,NI,1241,918,0.0,0,1,284.025,210.624,0.741568,2,w2_f2_c11
3105,3,4,1,3,2,11,1240,911,"[1094,776,1419,1108]",16.85,1007.79,Oligomycin,NI,1224,904,0.0,0,1,312.164,249.4,0.798941,2,w2_f2_c11
3240,3,4,1,4,2,11,1224,892,"[1086,778,1401,1099]",15.77,1008.51,Oligomycin,NI,1215,894,0.0,0,1,354.504,315.274,0.889338,2,w2_f2_c11
3372,3,4,1,5,2,11,1279,933,"[1107,775,1466,1131]",18.55,1007.87,Oligomycin,NI,1214,898,0.0,0,1,319.011,261.284,0.819045,2,w2_f2_c11
3504,3,4,1,6,2,11,1233,943,"[1107,782,1453,1127]",17.15,1007.89,Oligomycin,NI,1209,895,0.0,0,1,364.981,321.535,0.880963,2,w2_f2_c11
3635,3,4,1,7,2,11,1204,880,"[1107,771,1372,1123]",15.15,1008.63,Oligomycin,NI,1201,888,0.0,0,1,334.099,266.627,0.798048,2,w2_f2_c11
3767,3,4,1,8,2,11,1240,926,"[1105,774,1445,1096]",16.73,1008.79,Oligomycin,NI,1198,888,0.0,0,1,361.448,305.181,0.844329,2,w2_f2_c11
3900,3,4,1,9,2,11,1244,928,"[1101,774,1436,1118]",16.34,1008.98,Oligomycin,NI,1192,884,0.0,0,1,372.425,336.908,0.904632,2,w2_f2_c11
2699,3,4,1,10,2,11,1239,912,"[1095,771,1360,1125]",14.84,1009.39,Oligomycin,NI,1186,885,0.0,0,1,362.031,332.87,0.919451,2,w2_f2_c11
2834,3,4,1,11,2,11,1203,924,"[1082,772,1435,1118]",14.38,1008.92,Oligomycin,NI,1179,882,0.0,0,1,396.377,362.026,0.913337,2,w2_f2_c11
2304,3,4,1,-4,2,15,1599,1112,"[1405,998,1781,1257]",48.61,991.09,Oligomycin,NI,1614,1116,0.0,0,1,276.348,217.758,0.787984,2,w2_f2_c15
2172,3,4,1,-3,2,15,1586,1116,"[1386,1014,1701,1254]",45.64,990.33,Oligomycin,NI,1594,1118,0.0,0,1,278.54,204.015,0.732444,2,w2_f2_c15
2040,3,4,1,-2,2,15,1586,1127,"[1386,1012,1683,1279]",45.69,989.84,Oligomycin,NI,1590,1127,0.0,0,1,303.266,242.305,0.798985,2,w2_f2_c15
1909,3,4,1,-1,2,15,1595,1135,"[1387,981,1726,1275]",46.3,988.83,Oligomycin,NI,1594,1133,0.0,0,1,264.037,187.248,0.709171,2,w2_f2_c15
2432,3,4,1,0,2,15,1685,1220,"[1516,1131,1820,1362]",55.76,980.46,Oligomycin,NI,1681,1219,0.0,0,1,302.451,231.183,0.764365,2,w2_f2_c15
2565,3,4,1,1,2,15,1621,1217,"[1455,1123,1765,1351]",50.24,981.27,Oligomycin,NI,1618,1212,0.0,0,1,307.44,254.976,0.829353,2,w2_f2_c15
2971,3,4,1,2,2,15,1598,1210,"[1411,1118,1759,1343]",46.09,981.7,Oligomycin,NI,1591,1206,0.0,0,1,294.582,245.875,0.834657,2,w2_f2_c15
3106,3,4,1,3,2,15,1578,1205,"[1440,1069,1747,1324]",46.61,982.99,Oligomycin,NI,1569,1203,0.0,0,1,298.07,256.212,0.859571,2,w2_f2_c15
3241,3,4,1,4,2,15,1571,1195,"[1397,1069,1700,1353]",44.25,983.94,Oligomycin,NI,1564,1193,0.0,0,1,294.394,275.848,0.937002,2,w2_f2_c15
3373,3,4,1,5,2,15,1547,1189,"[1362,1050,1715,1313]",44.27,984.12,Oligomycin,NI,1563,1191,0.0,0,1,268.536,220.805,0.822255,2,w2_f2_c15
3505,3,4,1,6,2,15,1546,1192,"[1334,1055,1724,1337]",42.73,984.04,Oligomycin,NI,1562,1184,0.0,0,1,225.342,202.484,0.898564,2,w2_f2_c15
3636,3,4,1,7,2,15,1540,1187,"[1351,1051,1719,1333]",43.94,984.09,Oligomycin,NI,1560,1180,0.0,0,1,222.731,160.635,0.721208,2,w2_f2_c15
3768,3,4,1,8,2,15,1547,1190,"[1329,1044,1721,1330]",42.19,984.84,Oligomycin,NI,1559,1180,0.0,0,1,214.108,176.646,0.825032,2,w2_f2_c15
3901,3,4,1,9,2,15,1543,1187,"[1354,1058,1710,1318]",43.22,983.9,Oligomycin,NI,1556,1179,0.0,0,1,233.615,210.731,0.902043,2,w2_f2_c15
2700,3,4,1,10,2,15,1537,1185,"[1355,1050,1712,1319]",42.88,985.05,Oligomycin,NI,1554,1180,0.0,0,1,213.343,172.426,0.808208,2,w2_f2_c15
2835,3,4,1,11,2,15,1507,1172,"[1334,1046,1710,1328]",42.13,984.95,Oligomycin,NI,1550,1179,0.0,0,1,200.433,166.04,0.828407,2,w2_f2_c15
2306,3,4,1,-4,2,17,1937,1150,"[1781,926,2069,1312]",79.01,990.95,Oligomycin,NI,1954,1183,0.0,0,1,206.629,112.295,0.543459,2,w2_f2_c17
2174,3,4,1,-3,2,17,1916,1142,"[1779,936,2040,1287]",77.7,990.42,Oligomycin,NI,1938,1183,0.0,0,1,202.709,100.904,0.497775,2,w2_f2_c17
2042,3,4,1,-2,2,17,1902,1146,"[1771,925,2046,1301]",77.09,989.12,Oligomycin,NI,1929,1194,0.0,0,1,207.319,111.907,0.539783,2,w2_f2_c17
1911,3,4,1,-1,2,17,1913,1165,"[1775,946,2042,1312]",77.18,988.79,Oligomycin,NI,1924,1199,0.0,0,1,197.709,93.6518,0.473686,2,w2_f2_c17
2434,3,4,1,0,2,17,2000,1221,"[1847,1040,2132,1398]",85.29,980.84,Oligomycin,NI,2015,1288,0.0,0,1,216.528,133.163,0.614994,2,w2_f2_c17
2567,3,4,1,1,2,17,1929,1213,"[1796,1028,2065,1380]",79.33,981.9,Oligomycin,NI,1950,1278,0.0,0,1,240.216,172.502,0.718114,2,w2_f2_c17
2973,3,4,1,2,2,17,1905,1209,"[1759,1019,2032,1374]",76.97,983.11,Oligomycin,NI,1927,1267,0.0,0,1,244.909,176.178,0.719362,2,w2_f2_c17
3108,3,4,1,3,2,17,1890,1193,"[1736,1002,2015,1372]",75.68,983.28,Oligomycin,NI,1911,1264,0.0,0,1,255.724,197.83,0.77361,2,w2_f2_c17
3242,3,4,1,4,2,17,1886,1180,"[1767,1025,2024,1369]",75.56,983.08,Oligomycin,NI,1908,1263,0.0,0,1,263.637,214.845,0.814925,2,w2_f2_c17
3374,3,4,1,5,2,17,1891,1211,"[1775,1023,2009,1369]",75.95,983.3,Oligomycin,NI,1910,1263,0.0,0,1,281.421,215.17,0.764583,2,w2_f2_c17
3506,3,4,1,6,2,17,1882,1176,"[1767,1030,2016,1365]",75.44,982.94,Oligomycin,NI,1907,1264,0.0,0,1,278.219,223.91,0.804799,2,w2_f2_c17
3637,3,4,1,7,2,17,1888,1182,"[1769,1026,2019,1374]",75.84,982.99,Oligomycin,NI,1907,1262,0.0,0,1,283.315,212.716,0.75081,2,w2_f2_c17
3769,3,4,1,8,2,17,1887,1211,"[1770,1023,2021,1372]",75.79,982.69,Oligomycin,NI,1907,1265,0.0,0,1,290.008,233.105,0.803788,2,w2_f2_c17
3902,3,4,1,9,2,17,1891,1188,"[1769,1032,2011,1374]",75.76,982.67,Oligomycin,NI,1906,1263,0.0,0,1,283.003,220.926,0.780649,2,w2_f2_c17
2701,3,4,1,10,2,17,1890,1203,"[1776,1029,2013,1362]",75.74,982.75,Oligomycin,NI,1906,1262,0.0,0,1,286.765,216.408,0.754653,2,w2_f2_c17
2836,3,4,1,11,2,17,1884,1178,"[1764,1030,2003,1367]",75.25,982.9,Oligomycin,NI,1901,1259,0.0,0,1,277.689,213.38,0.768414,2,w2_f2_c17
2307,3,4,1,-4,2,18,875,1150,"[638,1009,1055,1362]",-21.49,985.02,Oligomycin,NI,830,1182,0.0,0,1,206.598,107.499,0.520331,2,w2_f2_c18
2175,3,4,1,-3,2,18,877,1143,"[657,1017,1032,1287]",-20.56,987.34,Oligomycin,NI,814,1188,0.0,0,1,219.809,117.218,0.533275,2,w2_f2_c18
2043,3,4,1,-2,2,18,853,1168,"[657,1034,1033,1294]",-21.04,986.38,Oligomycin,NI,813,1196,0.0,0,1,223.401,126.669,0.567004,2,w2_f2_c18
1912,3,4,1,-1,2,18,870,1161,"[659,1030,1039,1296]",-20.39,986.02,Oligomycin,NI,813,1203,0.0,0,1,219.173,117.203,0.534751,2,w2_f2_c18
2435,3,4,1,0,2,18,945,1257,"[759,1123,1132,1374]",-12.49,977.89,Oligomycin,NI,897,1291,0.0,0,1,228.181,139.559,0.611617,2,w2_f2_c18
2568,3,4,1,1,2,18,884,1245,"[690,1112,1064,1366]",-18.34,978.92,Oligomycin,NI,835,1278,0.0,0,1,234.981,154.041,0.655547,2,w2_f2_c18
2974,3,4,1,2,2,18,859,1239,"[659,1105,1046,1353]",-20.94,979.61,Oligomycin,NI,810,1270,0.0,0,1,243.431,166.331,0.683278,2,w2_f2_c18
3109,3,4,1,3,2,18,845,1235,"[647,1107,1021,1352]",-22.33,980.03,Oligomycin,NI,795,1266,0.0,0,1,245.745,178.909,0.728028,2,w2_f2_c18
3243,3,4,1,4,2,18,837,1229,"[647,1102,1018,1353]",-23.17,980.24,Oligomycin,NI,786,1261,0.0,0,1,242.953,185.915,0.765229,2,w2_f2_c18
3375,3,4,1,5,2,18,843,1225,"[641,1103,1019,1351]",-23.19,980.16,Oligomycin,NI,784,1262,0.0,0,1,250.752,184.53,0.735905,2,w2_f2_c18
3507,3,4,1,6,2,18,842,1224,"[647,1108,1007,1348]",-23.57,980.16,Oligomycin,NI,781,1261,0.0,0,1,242.447,185.975,0.767074,2,w2_f2_c18
3638,3,4,1,7,2,18,831,1230,"[638,1103,1010,1346]",-23.45,980.54,Oligomycin,NI,780,1259,0.0,0,1,244.482,173.058,0.707854,2,w2_f2_c18
3770,3,4,1,8,2,18,826,1233,"[657,1107,1005,1348]",-23.52,980.46,Oligomycin,NI,779,1262,0.0,0,1,254.617,194.205,0.762733,2,w2_f2_c18
3903,3,4,1,9,2,18,821,1235,"[655,1105,1003,1348]",-23.71,980.41,Oligomycin,NI,777,1263,0.0,0,1,247.718,187.938,0.758677,2,w2_f2_c18
2702,3,4,1,10,2,18,826,1233,"[648,1105,1004,1350]",-23.69,980.33,Oligomycin,NI,776,1265,0.0,0,1,241.307,177.59,0.735951,2,w2_f2_c18
2837,3,4,1,11,2,18,820,1233,"[636,1106,992,1349]",-24.35,980.29,Oligomycin,NI,770,1264,0.0,0,1,244.389,181.816,0.743963,2,w2_f2_c18
2311,3,4,1,-4,2,21,1334,1438,"[1175,1288,1529,1669]",25.67,957.15,Oligomycin,NI,1325,1421,0.0,0,1,187.065,76.9295,0.411245,2,w2_f2_c21
2179,3,4,1,-3,2,21,1334,1463,"[1145,1286,1524,1685]",24.09,956.52,Oligomycin,NI,1305,1422,0.0,0,1,177.993,65.0568,0.365502,2,w2_f2_c21
2046,3,4,1,-2,2,21,1330,1477,"[1140,1303,1518,1686]",23.72,955.73,Oligomycin,NI,1303,1439,0.0,0,1,179.431,68.2386,0.380305,2,w2_f2_c21
1915,3,4,1,-1,2,21,1335,1519,"[1159,1304,1519,1690]",24.13,954.94,Oligomycin,NI,1302,1442,0.0,0,1,179.069,62.5023,0.349041,2,w2_f2_c21
2436,3,4,1,0,2,21,1413,1578,"[1229,1370,1609,1779]",31.37,947.62,Oligomycin,NI,1395,1530,0.0,0,1,181.103,81.3717,0.449311,2,w2_f2_c21
2569,3,4,1,1,2,21,1345,1562,"[1178,1390,1538,1777]",25.69,947.37,Oligomycin,NI,1329,1527,0.0,0,1,206.143,120.891,0.586441,2,w2_f2_c21
2975,3,4,1,2,2,21,1324,1576,"[1157,1393,1507,1772]",22.98,947.81,Oligomycin,NI,1298,1517,0.0,0,1,225.873,142.246,0.629761,2,w2_f2_c21
3110,3,4,1,3,2,21,1306,1557,"[1131,1391,1499,1749]",21.55,948.32,Oligomycin,NI,1288,1517,0.0,0,1,241.729,167.599,0.693333,2,w2_f2_c21
3244,3,4,1,4,2,21,1303,1557,"[1126,1383,1493,1755]",20.81,948.86,Oligomycin,NI,1283,1525,0.0,0,1,250.126,203.748,0.814581,2,w2_f2_c21
3376,3,4,1,5,2,21,1321,1585,"[1129,1387,1488,1758]",21.32,948.36,Oligomycin,NI,1288,1530,0.0,0,1,276.311,218.812,0.791903,2,w2_f2_c21
3508,3,4,1,6,2,21,1311,1559,"[1131,1377,1472,1752]",21.3,948.7,Oligomycin,NI,1290,1527,0.0,0,1,283.584,252.15,0.889156,2,w2_f2_c21
3639,3,4,1,7,2,21,1316,1578,"[1130,1370,1494,1746]",21.17,948.75,Oligomycin,NI,1290,1523,0.0,0,1,286.89,227.896,0.794367,2,w2_f2_c21
3771,3,4,1,8,2,21,1320,1568,"[1127,1384,1484,1749]",21.08,948.61,Oligomycin,NI,1293,1524,0.0,0,1,305.655,276.679,0.9052,2,w2_f2_c21
3904,3,4,1,9,2,21,1314,1579,"[1128,1384,1489,1749]",20.84,948.83,Oligomycin,NI,1287,1525,0.0,0,1,312.248,308.651,0.988481,2,w2_f2_c21
2703,3,4,1,10,2,21,1315,1588,"[1126,1376,1468,1753]",20.65,948.9,Oligomycin,NI,1287,1527,0.0,0,1,311.062,299.907,0.964139,2,w2_f2_c21
2838,3,4,1,11,2,21,1292,1553,"[1126,1383,1475,1755]",20.44,948.71,Oligomycin,NI,1284,1528,0.0,0,1,331.927,337.546,1.01693,2,w2_f2_c21
2312,3,4,1,-4,2,22,954,1366,"[821,1244,1086,1559]",-12.08,965.57,Oligomycin,NI,919,1438,0.0,0,1,263.301,181.911,0.690886,2,w2_f2_c22
2180,3,4,1,-3,2,22,923,1393,"[802,1238,1060,1550]",-13.82,965.15,Oligomycin,NI,905,1440,0.0,0,1,268.86,182.477,0.678706,2,w2_f2_c22
2047,3,4,1,-2,2,22,920,1436,"[810,1253,1060,1554]",-13.91,963.65,Oligomycin,NI,901,1449,0.0,0,1,281.827,193.558,0.686798,2,w2_f2_c22
1916,3,4,1,-1,2,22,917,1437,"[807,1262,1072,1573]",-13.69,962.99,Oligomycin,NI,906,1456,0.0,0,1,264.468,163.784,0.619299,2,w2_f2_c22
2437,3,4,1,0,2,22,1007,1515,"[897,1350,1156,1664]",-5.53,954.86,Oligomycin,NI,987,1538,0.0,0,1,280.017,192.775,0.688442,2,w2_f2_c22
2570,3,4,1,1,2,22,947,1509,"[835,1343,1093,1653]",-11.61,955.64,Oligomycin,NI,921,1521,0.0,0,1,291.369,214.572,0.736427,2,w2_f2_c22
2976,3,4,1,2,2,22,920,1495,"[811,1330,1029,1640]",-14.25,956.91,Oligomycin,NI,902,1507,0.0,0,1,282.073,207.819,0.736756,2,w2_f2_c22
3111,3,4,1,3,2,22,917,1464,"[799,1323,1057,1642]",-15.1,957.39,Oligomycin,NI,893,1499,0.0,0,1,281.728,220.04,0.781036,2,w2_f2_c22
3245,3,4,1,4,2,22,918,1450,"[795,1325,1051,1631]",-15.49,958.21,Oligomycin,NI,889,1495,0.0,0,1,262.288,216.336,0.824804,2,w2_f2_c22
3377,3,4,1,5,2,22,923,1445,"[787,1313,1063,1627]",-15.15,958.49,Oligomycin,NI,889,1505,0.0,0,1,235.204,174.568,0.742199,2,w2_f2_c22
3509,3,4,1,6,2,22,917,1439,"[785,1328,1048,1624]",-15.69,958.34,Oligomycin,NI,882,1502,0.0,0,1,236.73,180.691,0.763279,2,w2_f2_c22
3640,3,4,1,7,2,22,902,1467,"[788,1322,1016,1613]",-17.09,958.4,Oligomycin,NI,880,1501,0.0,0,1,228.348,130.893,0.573218,2,w2_f2_c22
3772,3,4,1,8,2,22,917,1440,"[784,1314,1052,1617]",-15.64,958.98,Oligomycin,NI,883,1504,0.0,0,1,209.943,136.674,0.651004,2,w2_f2_c22
3905,3,4,1,9,2,22,913,1449,"[787,1314,1059,1616]",-15.4,958.99,Oligomycin,NI,884,1499,0.0,0,1,197.51,119.192,0.603473,2,w2_f2_c22
2704,3,4,1,10,2,22,911,1452,"[787,1319,1047,1608]",-15.85,958.86,Oligomycin,NI,885,1497,0.0,0,1,193.354,97.0647,0.502006,2,w2_f2_c22
2839,3,4,1,11,2,22,905,1460,"[787,1328,1034,1610]",-16.03,958.79,Oligomycin,NI,878,1489,0.0,0,1,189.561,96.7975,0.510641,2,w2_f2_c22
2316,3,4,1,-4,2,26,425,1567,"[268,1433,543,1773]",-62.9,946.17,Oligomycin,NI,402,1537,0.0,0,1,678.862,741.198,1.09182,2,w2_f2_c26
2184,3,4,1,-3,2,26,421,1641,"[263,1462,529,1809]",-63.57,943.1,Oligomycin,NI,381,1573,0.0,0,1,651.425,656.98,1.00853,2,w2_f2_c26
2050,3,4,1,-2,2,26,406,1617,"[252,1456,531,1846]",-63.68,941.9,Oligomycin,NI,381,1589,0.0,0,1,626.401,683.713,1.0915,2,w2_f2_c26
1919,3,4,1,-1,2,26,417,1624,"[246,1452,528,1845]",-63.73,941.03,Oligomycin,NI,391,1595,0.0,0,1,614.738,632.275,1.02853,2,w2_f2_c26
2438,3,4,1,0,2,26,507,1710,"[326,1527,624,1929]",-55.5,933.67,Oligomycin,NI,481,1681,0.0,0,1,670.298,720.6,1.07504,2,w2_f2_c26
2571,3,4,1,1,2,26,446,1697,"[258,1518,565,1905]",-61.19,934.87,Oligomycin,NI,421,1669,0.0,0,1,669.975,762.424,1.13799,2,w2_f2_c26
2977,3,4,1,2,2,26,413,1681,"[246,1503,531,1899]",-63.76,936.23,Oligomycin,NI,390,1657,0.0,0,1,686.53,775.063,1.12896,2,w2_f2_c26
3112,3,4,1,3,2,26,398,1701,"[224,1493,514,1893]",-65.35,937.05,Oligomycin,NI,371,1644,0.0,0,1,692.429,807.417,1.16606,2,w2_f2_c26
3246,3,4,1,4,2,26,395,1698,"[223,1491,505,1880]",-66.13,937.64,Oligomycin,NI,358,1633,0.0,0,1,685.717,861.377,1.25617,2,w2_f2_c26
3378,3,4,1,5,2,26,395,1720,"[212,1492,496,1874]",-66.38,937.59,Oligomycin,NI,357,1634,0.0,0,1,727.294,836.753,1.1505,2,w2_f2_c26
3510,3,4,1,6,2,26,388,1710,"[206,1483,504,1860]",-66.92,938.16,Oligomycin,NI,351,1630,0.0,0,1,709.904,895.782,1.26184,2,w2_f2_c26
3641,3,4,1,7,2,26,380,1681,"[188,1473,501,1886]",-67.33,938.51,Oligomycin,NI,347,1621,0.0,0,1,726.881,875.93,1.20505,2,w2_f2_c26
3773,3,4,1,8,2,26,383,1689,"[183,1476,495,1887]",-67.51,938.74,Oligomycin,NI,346,1618,0.0,0,1,754.951,957.036,1.26768,2,w2_f2_c26
3906,3,4,1,9,2,26,377,1685,"[182,1480,497,1866]",-67.69,939.29,Oligomycin,NI,344,1616,0.0,0,1,757.276,1006.52,1.32913,2,w2_f2_c26
2705,3,4,1,10,2,26,383,1688,"[184,1484,497,1859]",-67.39,939.37,Oligomycin,NI,346,1617,0.0,0,1,805.505,1001.97,1.24391,2,w2_f2_c26
2840,3,4,1,11,2,26,377,1683,"[184,1490,490,1865]",-67.62,938.88,Oligomycin,NI,346,1616,0.0,0,1,749.394,982.11,1.31054,2,w2_f2_c26
2318,3,4,1,-4,2,28,131,1635,"[1,1472,313,1837]",-88.92,941.87,Oligomycin,NI,104,1665,0.0,0,1,284.976,204.199,0.716547,2,w2_f2_c28
2186,3,4,1,-3,2,28,114,1665,"[1,1476,294,1842]",-88.79,940.2,Oligomycin,NI,96,1657,0.0,0,1,273.337,189.642,0.693801,2,w2_f2_c28
2052,3,4,1,-2,2,28,109,1664,"[1,1487,286,1869]",-89.43,939.68,Oligomycin,NI,87,1680,0.0,0,1,284.375,207.101,0.728268,2,w2_f2_c28
1921,3,4,1,-1,2,28,116,1673,"[1,1500,297,1896]",-88.36,937.73,Oligomycin,NI,95,1698,0.0,0,1,272.476,178.549,0.655283,2,w2_f2_c28
2440,3,4,1,0,2,28,202,1790,"[28,1571,385,1986]",-80.73,929.05,Oligomycin,NI,202,1779,0.0,0,1,265.83,189.469,0.712744,2,w2_f2_c28
2572,3,4,1,1,2,28,158,1752,"[7,1568,316,1918]",-85.9,931.42,Oligomycin,NI,147,1762,0.0,0,1,305.532,233.324,0.763664,2,w2_f2_c28
2978,3,4,1,2,2,28,135,1771,"[1,1563,288,1947]",-87.83,931.38,Oligomycin,NI,124,1752,0.0,0,1,299.292,232.01,0.775195,2,w2_f2_c28
3113,3,4,1,3,2,28,125,1734,"[1,1558,270,1926]",-89.11,932.73,Oligomycin,NI,112,1749,0.0,0,1,310.64,254.561,0.819474,2,w2_f2_c28
3247,3,4,1,4,2,28,128,1719,"[1,1554,264,1918]",-89.34,932.57,Oligomycin,NI,105,1746,0.0,0,1,305.557,262.457,0.858946,2,w2_f2_c28
3379,3,4,1,5,2,28,117,1759,"[1,1554,280,1933]",-89.55,932.56,Oligomycin,NI,112,1749,0.0,0,1,312.135,272.839,0.874106,2,w2_f2_c28
3511,3,4,1,6,2,28,128,1722,"[1,1561,270,1924]",-90.36,932.93,Oligomycin,NI,104,1749,0.0,0,1,316.822,277.219,0.874998,2,w2_f2_c28
3642,3,4,1,7,2,28,124,1720,"[1,1554,272,1929]",-89.96,932.81,Oligomycin,NI,107,1746,0.0,0,1,309.998,249.328,0.804291,2,w2_f2_c28
3774,3,4,1,8,2,28,111,1742,"[1,1566,265,1907]",-90.57,933.33,Oligomycin,NI,111,1746,0.0,0,1,333.127,285.222,0.856196,2,w2_f2_c28
3907,3,4,1,9,2,28,106,1745,"[1,1575,244,1897]",-91.09,932.96,Oligomycin,NI,103,1751,0.0,0,1,347.903,300.619,0.864087,2,w2_f2_c28
2706,3,4,1,10,2,28,107,1734,"[1,1567,237,1929]",-91.05,932.21,Oligomycin,NI,93,1753,0.0,0,1,324.278,274.545,0.846634,2,w2_f2_c28
2841,3,4,1,11,2,28,104,1730,"[1,1570,239,1903]",-91.11,932.28,Oligomycin,NI,89,1752,0.0,0,1,338.134,281.221,0.831683,2,w2_f2_c28
2319,3,4,1,-4,2,29,1584,1813,"[1267,1648,1793,1889]",45.17,927.09,Oligomycin,NI,1551,1829,0.0,0,1,184.238,96.8969,0.525932,2,w2_f2_c29
2187,3,4,1,-3,2,29,1573,1824,"[1175,1684,1754,1900]",42.94,925.83,Oligomycin,NI,1566,1839,0.0,0,1,181.747,87.8876,0.48357,2,w2_f2_c29
2053,3,4,1,-2,2,29,1559,1827,"[1243,1724,1772,1904]",45.41,924.75,Oligomycin,NI,1570,1845,0.0,0,1,187.662,95.6869,0.509889,2,w2_f2_c29
1922,3,4,1,-1,2,29,1553,1835,"[1326,1761,1771,1927]",47.14,923.47,Oligomycin,NI,1555,1843,0.0,0,1,191.647,97.7634,0.510121,2,w2_f2_c29
2441,3,4,1,0,2,29,1612,1907,"[1157,1751,1735,1992]",40.5,919.68,Oligomycin,NI,1627,1924,0.0,0,1,178.451,113.254,0.634653,2,w2_f2_c29
2573,3,4,1,1,2,29,1552,1899,"[1093,1737,1712,1988]",39.35,919.43,Oligomycin,NI,1562,1912,0.0,0,1,202.988,138.616,0.68288,2,w2_f2_c29
2979,3,4,1,2,2,29,1532,1896,"[1065,1716,1691,1977]",33.36,920.98,Oligomycin,NI,1538,1902,0.0,0,1,214.251,175.141,0.817457,2,w2_f2_c29
3114,3,4,1,3,2,29,1506,1895,"[1062,1729,1705,1978]",36.49,919.55,Oligomycin,NI,1524,1902,0.0,0,1,244.701,197.243,0.806058,2,w2_f2_c29
3248,3,4,1,4,2,29,1500,1883,"[1125,1758,1633,1971]",33.21,920.24,Oligomycin,NI,1518,1899,0.0,0,1,232.477,230.895,0.993194,2,w2_f2_c29
3380,3,4,1,5,2,29,1502,1879,"[1098,1750,1661,1981]",32.77,920.87,Oligomycin,NI,1513,1896,0.0,0,1,234.001,235.308,1.00559,2,w2_f2_c29
3512,3,4,1,6,2,29,1512,1883,"[1045,1714,1681,1982]",32.38,921.03,Oligomycin,NI,1512,1894,0.0,0,1,242.512,251.162,1.03567,2,w2_f2_c29
3643,3,4,1,7,2,29,1504,1883,"[1080,1730,1664,1961]",34.54,921.01,Oligomycin,NI,1509,1890,0.0,0,1,256.254,240.137,0.937108,2,w2_f2_c29
3775,3,4,1,8,2,29,1568,1895,"[1099,1742,1663,1968]",35.43,920.54,Oligomycin,NI,1512,1890,0.0,0,1,275.138,277.398,1.00821,2,w2_f2_c29
3908,3,4,1,9,2,29,1523,1882,"[1037,1719,1624,1965]",30.39,922.03,Oligomycin,NI,1506,1891,0.0,0,1,235.515,245.352,1.04177,2,w2_f2_c29
2707,3,4,1,10,2,29,1531,1886,"[1090,1734,1621,1957]",34.13,921.23,Oligomycin,NI,1507,1891,0.0,0,1,262.457,270.997,1.03254,2,w2_f2_c29
2842,3,4,1,11,2,29,1536,1882,"[1047,1725,1622,1954]",31.51,921.72,Oligomycin,NI,1506,1890,0.0,0,1,259.047,278.052,1.07336,2,w2_f2_c29
2320,3,4,1,-4,2,3,550,280,"[86,25,914,475]",-53.96,1073.36,Oligomycin,NI,413,252,0.0,0,1,226.616,139.208,0.614293,2,w2_f2_c3
2188,3,4,1,-3,2,3,701,209,"[101,90,986,444]",-48.75,1072.39,Oligomycin,NI,442,250,0.0,0,1,232.802,176.012,0.756057,2,w2_f2_c3
2054,3,4,1,-2,2,3,519,271,"[273,159,939,481]",-41.49,1069.44,Oligomycin,NI,520,261,0.0,0,1,263.518,195.128,0.740475,2,w2_f2_c3
1923,3,4,1,-1,2,3,525,286,"[280,182,921,478]",-41.04,1068.3,Oligomycin,NI,545,280,0.0,0,1,261.416,177.57,0.679261,2,w2_f2_c3
2442,3,4,1,0,2,3,751,359,"[406,277,993,567]",-33.16,1059.65,Oligomycin,NI,623,375,0.0,0,1,311.006,252.523,0.811956,2,w2_f2_c3
