,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
57382,7,7,1,2,2,13,2026,1587,"[1865,1447,2158,1723]",88.66,947.4,TTFA,Lpp WT,2075,1585,10.6631,1,0,245.608,167.64,0.682552,37,w37_f2_c13
57487,7,7,1,3,2,13,2020,1578,"[1890,1453,2158,1700]",89.28,947.58,TTFA,Lpp WT,2061,1584,11.1267,1,0,269.762,146.236,0.542092,37,w37_f2_c13
57594,7,7,1,4,2,13,2027,1579,"[1689,1315,2158,1726]",81.74,952.63,TTFA,Lpp WT,2058,1587,15.5792,1,0,188.978,127.007,0.672076,37,w37_f2_c13
57704,7,7,1,5,2,13,2017,1573,"[1660,1306,2158,1723]",81.05,952.61,TTFA,Lpp WT,2058,1588,16.4277,1,0,192.464,135.743,0.705293,37,w37_f2_c13
57814,7,7,1,6,2,13,2054,1586,"[1928,1484,2146,1672]",90.1,947.2,TTFA,Lpp WT,2057,1585,10.8031,1,0,395.832,229.936,0.580894,37,w37_f2_c13
57922,7,7,1,7,2,13,2052,1584,"[1902,1481,2143,1692]",89.49,947.23,TTFA,Lpp WT,2055,1584,11.7478,1,0,406.311,243.707,0.599804,37,w37_f2_c13
58030,7,7,1,8,2,13,2013,1571,"[1686,1299,2158,1724]",81.92,952.89,TTFA,Lpp WT,2051,1578,11.844,1,0,223.716,187.324,0.837331,37,w37_f2_c13
58139,7,7,1,9,2,13,2024,1583,"[1738,1316,2158,1719]",82.75,952.38,TTFA,Lpp WT,2047,1578,12.1939,1,0,261.382,241.737,0.924842,37,w37_f2_c13
57170,7,7,1,10,2,13,2018,1568,"[1689,1302,2158,1720]",82.05,953.03,TTFA,Lpp WT,2044,1576,13.6372,1,0,247.075,234.83,0.950443,37,w37_f2_c13
57276,7,7,1,11,2,13,2014,1579,"[1852,1445,2158,1718]",87.82,947.89,TTFA,Lpp WT,2046,1582,12.5176,1,0,365.692,301.258,0.823802,37,w37_f2_c13
56858,7,7,1,-4,2,15,1833,1762,"[1606,1398,1983,1984]",66.58,937.55,TTFA,Lpp WT,1858,1811,8.36253,1,0,163.762,125.163,0.764299,37,w37_f2_c15
56755,7,7,1,-3,2,15,1829,1732,"[1688,1524,1990,1951]",70.34,932.33,TTFA,Lpp WT,1858,1816,8.84364,1,0,172.499,148.022,0.858105,37,w37_f2_c15
56646,7,7,1,-2,2,15,1815,1718,"[1681,1569,1983,1944]",70.12,931.16,TTFA,Lpp WT,1855,1833,7.47904,1,0,181.546,155.795,0.858153,37,w37_f2_c15
56539,7,7,1,-1,2,15,1853,1810,"[1678,1590,1992,1990]",70.74,928.73,TTFA,Lpp WT,1859,1843,6.12319,1,0,178.963,146.67,0.819555,37,w37_f2_c15
56956,7,7,1,0,2,15,1871,1881,"[1746,1710,2013,1992]",73.95,920.62,TTFA,Lpp WT,1898,1920,4.2425,1,0,149.434,51.1963,0.342602,37,w37_f2_c15
57066,7,7,1,1,2,15,1858,1866,"[1712,1708,1991,1996]",71.94,922.63,TTFA,Lpp WT,1871,1898,6.0882,1,0,134.992,39.1744,0.290197,37,w37_f2_c15
57384,7,7,1,2,2,15,1859,1863,"[1695,1702,2027,2038]",72.04,922.15,TTFA,Lpp WT,1849,1891,5.79079,1,0,129.137,35.9603,0.278466,37,w37_f2_c15
57488,7,7,1,3,2,15,1802,1824,"[1672,1690,1936,1971]",67.93,923.8,TTFA,Lpp WT,1840,1887,5.19597,1,0,136.368,34.3756,0.252079,37,w37_f2_c15
57595,7,7,1,4,2,15,1816,1858,"[1682,1691,1932,1974]",67.85,923.32,TTFA,Lpp WT,1835,1884,5.22221,1,0,137.45,36.5541,0.265944,37,w37_f2_c15
57705,7,7,1,5,2,15,1814,1870,"[1678,1666,1927,1991]",67.56,923.79,TTFA,Lpp WT,1830,1887,5.33593,1,0,138.22,38.3432,0.277406,37,w37_f2_c15
57815,7,7,1,6,2,15,1804,1823,"[1675,1701,1930,1982]",67.81,923.2,TTFA,Lpp WT,1825,1881,5.31843,1,0,139.602,44.853,0.321292,37,w37_f2_c15
57923,7,7,1,7,2,15,1812,1842,"[1654,1698,1944,1980]",68.04,923.62,TTFA,Lpp WT,1824,1875,5.22221,1,0,139.375,45.7075,0.327945,37,w37_f2_c15
58031,7,7,1,8,2,15,1827,1853,"[1642,1674,1960,1995]",68.72,923.93,TTFA,Lpp WT,1830,1872,5.02102,1,0,141.557,45.9557,0.324644,37,w37_f2_c15
58140,7,7,1,9,2,15,1817,1833,"[1681,1664,1948,1986]",68.75,924.13,TTFA,Lpp WT,1836,1861,5.59835,1,0,146.022,54.2579,0.371573,37,w37_f2_c15
57171,7,7,1,10,2,15,1835,1846,"[1674,1678,1987,2006]",70.02,923.44,TTFA,Lpp WT,1838,1859,5.4059,1,0,145.988,54.6701,0.374483,37,w37_f2_c15
57277,7,7,1,11,2,15,1829,1849,"[1665,1679,1995,2007]",69.03,923.58,TTFA,Lpp WT,1831,1862,6.37687,1,0,147.631,60.7127,0.411246,37,w37_f2_c15
56859,7,7,1,-4,2,16,1612,1931,"[1466,1750,1786,2118]",49.19,915.57,TTFA,Lpp WT,1582,1873,13.2611,1,0,254.922,215.201,0.844183,37,w37_f2_c16
56756,7,7,1,-3,2,16,1606,1946,"[1446,1768,1766,2090]",48.79,914.88,TTFA,Lpp WT,1583,1884,13.611,1,0,240.414,197.277,0.820572,37,w37_f2_c16
56647,7,7,1,-2,2,16,1609,1958,"[1446,1800,1774,2129]",48.69,912.74,TTFA,Lpp WT,1580,1904,14.7656,1,0,230.781,186.943,0.810046,37,w37_f2_c16
56540,7,7,1,-1,2,16,1600,1963,"[1435,1789,1770,2158]",48.81,911.89,TTFA,Lpp WT,1583,1916,14.8006,1,0,234.934,182.053,0.774913,37,w37_f2_c16
56957,7,7,1,0,2,16,1643,2012,"[1480,1812,1806,2158]",52.91,906.18,TTFA,Lpp WT,1624,1990,15.3692,1,0,183.815,80.98,0.440552,37,w37_f2_c16
57067,7,7,1,1,2,16,1619,2021,"[1444,1821,1777,2158]",50.48,907.39,TTFA,Lpp WT,1608,1980,15.3167,1,0,164.265,72.0318,0.438511,37,w37_f2_c16
57385,7,7,1,2,2,16,1601,2014,"[1363,1826,1760,2158]",47.71,908.44,TTFA,Lpp WT,1597,1984,16.5239,1,0,153.022,61.2985,0.400587,37,w37_f2_c16
57489,7,7,1,3,2,16,1600,2015,"[1428,1847,1751,2158]",48.78,907.02,TTFA,Lpp WT,1587,1981,14.6257,1,0,167.173,67.2648,0.402367,37,w37_f2_c16
57596,7,7,1,4,2,16,1606,2019,"[1451,1839,1743,2158]",48.68,906.78,TTFA,Lpp WT,1580,1980,14.5819,1,0,176.554,79.6159,0.450942,37,w37_f2_c16
57706,7,7,1,5,2,16,1590,2025,"[1438,1851,1744,2158]",48.01,906.57,TTFA,Lpp WT,1573,1977,13.6635,1,0,186.819,90.642,0.485186,37,w37_f2_c16
57816,7,7,1,6,2,16,1584,1979,"[1431,1849,1739,2158]",47.32,907.26,TTFA,Lpp WT,1567,1973,13.646,1,0,186.93,101.78,0.544481,37,w37_f2_c16
57924,7,7,1,7,2,16,1565,1997,"[1420,1826,1738,2158]",46.74,907.83,TTFA,Lpp WT,1563,1971,13.8996,1,0,192.728,109.604,0.568699,37,w37_f2_c16
58032,7,7,1,8,2,16,1580,2007,"[1438,1820,1737,2158]",46.91,907.78,TTFA,Lpp WT,1563,1969,15.203,1,0,218.083,135.14,0.619672,37,w37_f2_c16
58141,7,7,1,9,2,16,1575,2017,"[1428,1823,1739,2158]",46.52,907.75,TTFA,Lpp WT,1559,1970,14.5907,1,0,227.907,152.217,0.667892,37,w37_f2_c16
57172,7,7,1,10,2,16,1572,1999,"[1354,1818,1737,2158]",46.02,908.09,TTFA,Lpp WT,1561,1971,14.7132,1,0,217.466,142.635,0.655898,37,w37_f2_c16
57278,7,7,1,11,2,16,1579,2000,"[1406,1817,1740,2158]",46.87,907.54,TTFA,Lpp WT,1563,1975,14.5645,1,0,220.742,147.405,0.667768,37,w37_f2_c16
56860,7,7,1,-4,2,17,2094,1984,"[2012,1888,2158,2049]",94.6,910.14,TTFA,Lpp WT,2091,2002,3.85761,1,0,308.686,310.767,1.00674,37,w37_f2_c17
56757,7,7,1,-3,2,17,2087,1991,"[2003,1915,2158,2056]",94.37,909.33,TTFA,Lpp WT,2091,2006,2.65922,1,0,386.552,398.231,1.03021,37,w37_f2_c17
56648,7,7,1,-2,2,17,2089,2004,"[1998,1929,2158,2074]",93.78,907.95,TTFA,Lpp WT,2086,2018,9.12356,1,0,401.296,428.26,1.06719,37,w37_f2_c17
56541,7,7,1,-1,2,17,2085,2015,"[1931,1933,2158,2158]",91.72,903.33,TTFA,Lpp WT,2087,2031,8.49374,1,0,273.498,321.56,1.17573,37,w37_f2_c17
56958,7,7,1,0,2,17,2095,2095,"[1883,2008,2158,2158]",91.16,898.6,TTFA,Lpp WT,2111,2099,6.85798,1,0,175.274,100.15,0.571391,37,w37_f2_c17
57068,7,7,1,1,2,17,2038,2089,"[1839,1999,2158,2158]",88.53,899.76,TTFA,Lpp WT,2092,2081,10.4969,1,0,154.051,77.3192,0.501906,37,w37_f2_c17
57386,7,7,1,2,2,17,2041,2078,"[1893,1993,2153,2158]",88.75,900.84,TTFA,Lpp WT,2071,2080,13.611,1,0,154.663,77.1434,0.498784,37,w37_f2_c17
57490,7,7,1,3,2,17,2044,2072,"[1891,1960,2146,2158]",87.64,901.45,TTFA,Lpp WT,2055,2069,9.42097,1,0,146.463,63.6757,0.434755,37,w37_f2_c17
57597,7,7,1,4,2,17,2019,2071,"[1841,1963,2135,2158]",86.37,901.48,TTFA,Lpp WT,2052,2059,4.42619,1,0,139.24,50.8988,0.365548,37,w37_f2_c17
57707,7,7,1,5,2,17,2028,2062,"[1847,1953,2132,2158]",86.41,901.46,TTFA,Lpp WT,2042,2061,2.64172,1,0,137.907,49.1129,0.356129,37,w37_f2_c17
57817,7,7,1,6,2,17,2017,2064,"[1873,1959,2123,2158]",86.1,901.65,TTFA,Lpp WT,2036,2063,1.44332,1,0,143.596,71.1991,0.495828,37,w37_f2_c17
57925,7,7,1,7,2,17,2028,2069,"[1879,1976,2158,2158]",88.93,900.61,TTFA,Lpp WT,2032,2068,0.787268,1,0,144.068,80.2842,0.557267,37,w37_f2_c17
58033,7,7,1,8,2,17,2020,2057,"[1889,1947,2158,2158]",88.0,901.37,TTFA,Lpp WT,2025,2065,1.49581,1,0,140.695,60.1323,0.427393,37,w37_f2_c17
58142,7,7,1,9,2,17,2027,2055,"[1877,1930,2126,2158]",86.42,901.94,TTFA,Lpp WT,2019,2069,1.48706,1,0,143.878,73.2633,0.509205,37,w37_f2_c17
57173,7,7,1,10,2,17,2017,2048,"[1835,1916,2133,2158]",86.02,902.95,TTFA,Lpp WT,2016,2067,1.37334,1,0,139.832,71.5596,0.511754,37,w37_f2_c17
57279,7,7,1,11,2,17,2015,2048,"[1834,1893,2132,2158]",86.13,903.55,TTFA,Lpp WT,2020,2066,1.28587,1,0,142.764,91.1857,0.638717,37,w37_f2_c17
56862,7,7,1,-4,2,19,901,1171,"[743,983,1084,1322]",-16.38,986.18,TTFA,Lpp WT,885,1200,3.26279,1,0,308.429,230.086,0.745994,37,w37_f2_c19
56759,7,7,1,-3,2,19,903,1164,"[709,1016,1049,1321]",-16.76,984.98,TTFA,Lpp WT,886,1211,2.28308,1,0,332.035,263.65,0.794042,37,w37_f2_c19
56650,7,7,1,-2,2,19,898,1200,"[763,1028,1067,1344]",-16.32,983.94,TTFA,Lpp WT,882,1224,1.88944,1,0,350.484,296.058,0.844714,37,w37_f2_c19
56543,7,7,1,-1,2,19,906,1202,"[741,1041,1062,1353]",-16.16,983.21,TTFA,Lpp WT,883,1235,2.59798,1,0,315.617,245.025,0.776337,37,w37_f2_c19
56959,7,7,1,0,2,19,950,1256,"[752,1091,1211,1425]",-10.65,977.48,TTFA,Lpp WT,916,1303,3.20156,1,0,212.431,104.178,0.490409,37,w37_f2_c19
57069,7,7,1,1,2,19,933,1244,"[731,1080,1189,1399]",-12.57,979.09,TTFA,Lpp WT,897,1287,2.24809,1,0,186.713,82.0367,0.439372,37,w37_f2_c19
57387,7,7,1,2,2,19,904,1239,"[723,1080,1120,1398]",-14.85,979.14,TTFA,Lpp WT,879,1289,1.81946,1,0,181.728,77.7987,0.428105,37,w37_f2_c19
57491,7,7,1,3,2,19,916,1230,"[739,1079,1097,1398]",-15.34,980.16,TTFA,Lpp WT,867,1284,2.53675,1,0,176.481,67.1642,0.380574,37,w37_f2_c19
57598,7,7,1,4,2,19,897,1232,"[687,1079,1090,1390]",-16.69,980.3,TTFA,Lpp WT,863,1281,2.59798,1,0,186.133,78.1933,0.420094,37,w37_f2_c19
57708,7,7,1,5,2,19,893,1229,"[655,1084,1099,1395]",-17.41,979.93,TTFA,Lpp WT,858,1280,2.77293,1,0,194.873,88.1853,0.452526,37,w37_f2_c19
57818,7,7,1,6,2,19,882,1235,"[671,1079,1084,1392]",-18.23,980.28,TTFA,Lpp WT,857,1279,4.94229,1,0,205.791,112.839,0.548317,37,w37_f2_c19
57926,7,7,1,7,2,19,874,1235,"[658,1064,1111,1389]",-18.93,980.73,TTFA,Lpp WT,853,1279,2.09938,1,0,207.971,118.474,0.569666,37,w37_f2_c19
58034,7,7,1,8,2,19,873,1228,"[671,1080,1176,1388]",-17.67,980.76,TTFA,Lpp WT,852,1274,2.48427,1,0,223.831,118.625,0.529975,37,w37_f2_c19
58143,7,7,1,9,2,19,867,1243,"[692,1078,1181,1386]",-17.47,980.25,TTFA,Lpp WT,850,1276,2.59798,1,0,235.137,136.801,0.581794,37,w37_f2_c19
57174,7,7,1,10,2,19,876,1226,"[664,1066,1191,1387]",-17.14,980.91,TTFA,Lpp WT,851,1273,3.53396,1,0,223.864,125.17,0.559135,37,w37_f2_c19
57280,7,7,1,11,2,19,882,1229,"[620,1066,1161,1391]",-17.97,980.65,TTFA,Lpp WT,852,1276,2.98287,1,0,223.907,120.873,0.539835,37,w37_f2_c19
56863,7,7,1,-4,2,2,1977,344,"[1850,235,2110,466]",84.05,1062.64,TTFA,Lpp WT,1929,347,8.39752,1,0,309.412,272.07,0.879312,37,w37_f2_c2
56760,7,7,1,-3,2,2,1956,328,"[1835,223,2086,421]",81.25,1065.05,TTFA,Lpp WT,1915,337,2.79917,1,0,285.642,292.519,1.02408,37,w37_f2_c2
56651,7,7,1,-2,2,2,1961,356,"[1834,236,2123,476]",82.95,1062.04,TTFA,Lpp WT,1917,347,7.34783,1,0,332.196,321.17,0.966808,37,w37_f2_c2
56544,7,7,1,-1,2,2,1997,363,"[1855,220,2158,500]",85.28,1061.14,TTFA,Lpp WT,1941,359,10.1732,1,0,310.282,283.862,0.914851,37,w37_f2_c2
56960,7,7,1,0,2,2,2038,423,"[1897,308,2158,558]",89.41,1055.57,TTFA,Lpp WT,1987,427,8.58997,1,0,184.095,59.8888,0.325316,37,w37_f2_c2
57070,7,7,1,1,2,2,1893,567,"[1678,299,2152,758]",80.22,1046.42,TTFA,Lpp WT,1961,415,8.74742,1,0,137.664,38.5654,0.28014,37,w37_f2_c2
57388,7,7,1,2,2,2,2005,419,"[1857,304,2151,731]",87.69,1048.6,TTFA,Lpp WT,1945,416,11.3279,1,0,144.545,49.8479,0.344861,37,w37_f2_c2
57492,7,7,1,3,2,2,1990,413,"[1768,287,2140,562]",82.18,1055.92,TTFA,Lpp WT,1932,411,9.77961,1,0,149.164,43.9246,0.294471,37,w37_f2_c2
57599,7,7,1,4,2,2,1985,408,"[1777,298,2115,539]",82.54,1056.31,TTFA,Lpp WT,1924,409,9.4822,1,0,160.54,55.1384,0.343455,37,w37_f2_c2
57709,7,7,1,5,2,2,1981,408,"[1796,302,2107,557]",81.9,1056.52,TTFA,Lpp WT,1916,408,8.17884,1,0,172.258,64.7953,0.376154,37,w37_f2_c2
57819,7,7,1,6,2,2,1984,409,"[1690,292,2128,563]",78.16,1056.68,TTFA,Lpp WT,1917,407,11.3104,1,0,163.933,79.9897,0.487942,37,w37_f2_c2
57927,7,7,1,7,2,2,1965,424,"[1765,301,2119,706]",82.16,1049.47,TTFA,Lpp WT,1915,406,11.5816,1,0,161.825,81.8012,0.505492,37,w37_f2_c2
58035,7,7,1,8,2,2,1971,405,"[1616,292,2116,552]",76.7,1056.35,TTFA,Lpp WT,1912,403,9.35974,1,0,174.996,84.9208,0.485273,37,w37_f2_c2
58144,7,7,1,9,2,2,1977,400,"[1627,287,2111,552]",76.51,1056.29,TTFA,Lpp WT,1911,405,8.93986,1,0,190.499,109.353,0.574035,37,w37_f2_c2
57175,7,7,1,10,2,2,1967,409,"[1669,285,2111,575]",78.44,1055.72,TTFA,Lpp WT,1912,404,10.112,1,0,191.077,110.378,0.577664,37,w37_f2_c2
57281,7,7,1,11,2,2,1981,408,"[1632,285,2111,562]",77.58,1055.09,TTFA,Lpp WT,1912,408,8.24007,1,0,201.938,127.825,0.632989,37,w37_f2_c2
56864,7,7,1,-4,2,3,197,414,"[103,318,317,512]",-80.78,1056.83,TTFA,Lpp WT,228,418,0.81351,1,0,200.764,161.047,0.802173,37,w37_f2_c3
56766,7,7,1,-3,2,3,200,426,"[96,319,285,509]",-82.54,1055.74,TTFA,Lpp WT,212,431,0.0,0,1,320.642,297.546,0.927969,37,w37_f2_c3
56657,7,7,1,-2,2,3,189,414,"[77,308,280,515]",-83.67,1055.65,TTFA,Lpp WT,207,439,0.0,0,1,323.913,334.209,1.03178,37,w37_f2_c3
56549,7,7,1,-1,2,3,177,438,"[58,348,262,564]",-85.2,1053.37,TTFA,Lpp WT,197,455,0.0,0,1,312.241,299.108,0.957941,37,w37_f2_c3
56965,7,7,1,0,2,3,205,503,"[94,410,282,642]",-83.27,1046.94,TTFA,Lpp WT,219,515,0.0,0,1,206.639,106.79,0.516794,37,w37_f2_c3
57074,7,7,1,1,2,3,188,470,"[93,222,267,582]",-84.07,1056.61,TTFA,Lpp WT,204,487,0.0,0,1,159.297,95.578,0.599997,37,w37_f2_c3
57392,7,7,1,2,2,3,174,476,"[97,401,248,554]",-84.93,1050.56,TTFA,Lpp WT,186,482,1.57454,1,0,223.133,123.485,0.553414,37,w37_f2_c3
57497,7,7,1,3,2,3,151,466,"[1,371,238,581]",-89.94,1050.21,TTFA,Lpp WT,174,475,1.38209,1,0,151.416,62.368,0.4119,37,w37_f2_c3
57606,7,7,1,4,2,3,136,467,"[1,367,232,581]",-90.38,1050.97,TTFA,Lpp WT,166,475,1.47831,1,0,145.27,53.8684,0.370817,37,w37_f2_c3
57715,7,7,1,5,2,3,152,477,"[83,406,221,557]",-86.68,1050.57,TTFA,Lpp WT,158,481,1.04969,1,0,170.181,56.4999,0.331998,37,w37_f2_c3
57825,7,7,1,6,2,3,144,484,"[78,411,211,561]",-87.36,1050.0,TTFA,Lpp WT,148,487,0.979711,1,0,179.926,74.7604,0.415506,37,w37_f2_c3
57933,7,7,1,7,2,3,110,476,"[1,215,226,574]",-90.18,1056.05,TTFA,Lpp WT,145,488,0.489855,1,0,132.104,50.2266,0.380206,37,w37_f2_c3
58041,7,7,1,8,2,3,125,469,"[1,208,231,571]",-90.27,1056.27,TTFA,Lpp WT,139,484,0.0,0,1,127.87,34.5675,0.270334,37,w37_f2_c3
58148,7,7,1,9,2,3,116,478,"[1,210,224,573]",-90.62,1056.22,TTFA,Lpp WT,133,488,0.0,0,1,130.552,40.5526,0.310625,37,w37_f2_c3
57179,7,7,1,10,2,3,123,471,"[1,215,210,557]",-91.03,1052.46,TTFA,Lpp WT,132,482,0.0,0,1,141.286,45.6008,0.322755,37,w37_f2_c3
57285,7,7,1,11,2,3,111,478,"[1,398,189,554]",-90.87,1050.97,TTFA,Lpp WT,129,481,0.0,0,1,166.315,59.3597,0.356911,37,w37_f2_c3
56865,7,7,1,-4,2,4,245,642,"[87,474,376,869]",-76.88,1034.07,TTFA,Lpp WT,212,583,0.0,0,1,135.801,86.8529,0.639559,37,w37_f2_c4
56767,7,7,1,-3,2,4,218,621,"[91,468,342,815]",-79.7,1036.51,TTFA,Lpp WT,209,587,0.0,0,1,144.226,105.011,0.728102,37,w37_f2_c4
56658,7,7,1,-2,2,4,208,632,"[88,506,340,811]",-80.63,1035.11,TTFA,Lpp WT,212,609,0.0,0,1,149.633,93.2501,0.623191,37,w37_f2_c4
56550,7,7,1,-1,2,4,225,675,"[99,489,353,813]",-79.6,1034.69,TTFA,Lpp WT,217,623,0.638562,1,0,147.771,94.6445,0.640479,37,w37_f2_c4
56966,7,7,1,0,2,4,267,695,"[143,572,391,817]",-75.83,1029.89,TTFA,Lpp WT,249,689,0.0,0,1,155.637,75.8243,0.487186,37,w37_f2_c4
57075,7,7,1,1,2,4,239,671,"[99,524,359,833]",-78.42,1031.71,TTFA,Lpp WT,229,671,0.0,0,1,140.163,46.9948,0.335287,37,w37_f2_c4
57393,7,7,1,2,2,4,195,693,"[46,551,336,837]",-82.1,1029.66,TTFA,Lpp WT,212,673,0.0,0,1,112.6,6.95307,0.0617501,37,w37_f2_c4
57498,7,7,1,3,2,4,219,659,"[112,538,327,807]",-80.32,1031.34,TTFA,Lpp WT,199,670,0.0,0,1,113.299,5.7992,0.0511849,37,w37_f2_c4
57607,7,7,1,4,2,4,216,678,"[113,545,333,808]",-80.58,1031.67,TTFA,Lpp WT,195,669,0.0,0,1,112.687,5.50203,0.0488258,37,w37_f2_c4
57716,7,7,1,5,2,4,208,670,"[101,541,313,807]",-80.9,1031.95,TTFA,Lpp WT,191,667,0.0,0,1,112.765,5.34059,0.0473604,37,w37_f2_c4
57826,7,7,1,6,2,4,205,670,"[105,560,331,807]",-81.04,1031.59,TTFA,Lpp WT,190,665,0.0,0,1,111.423,5.29045,0.0474809,37,w37_f2_c4
57935,7,7,1,7,2,4,200,691,"[94,538,320,823]",-81.19,1031.58,TTFA,Lpp WT,188,664,0.0,0,1,111.432,5.22056,0.0468496,37,w37_f2_c4
58044,7,7,1,8,2,4,206,683,"[91,505,329,825]",-81.37,1032.59,TTFA,Lpp WT,189,659,0.0,0,1,112.373,5.18918,0.0461783,37,w37_f2_c4
58151,7,7,1,9,2,4,213,659,"[91,537,326,818]",-81.2,1032.71,TTFA,Lpp WT,186,660,0.0,0,1,112.65,5.21207,0.0462677,37,w37_f2_c4
57181,7,7,1,10,2,4,200,658,"[47,514,331,849]",-83.03,1031.75,TTFA,Lpp WT,185,658,0.0,0,1,111.887,5.1664,0.0461752,37,w37_f2_c4
57286,7,7,1,11,2,4,189,671,"[32,487,339,851]",-82.52,1032.18,TTFA,Lpp WT,184,661,0.0,0,1,112.027,5.25002,0.0468637,37,w37_f2_c4
56866,7,7,1,-4,2,5,531,597,"[413,519,605,682]",-53.62,1039.21,TTFA,Lpp WT,543,590,2.64172,1,0,118.222,5.36149,0.045351,37,w37_f2_c5
56768,7,7,1,-3,2,5,516,610,"[374,470,672,757]",-51.77,1038.21,TTFA,Lpp WT,540,600,3.11408,1,0,115.799,5.47281,0.0472613,37,w37_f2_c5
56659,7,7,1,-2,2,5,511,620,"[376,470,656,783]",-51.75,1037.04,TTFA,Lpp WT,539,615,4.30373,1,0,116.839,6.26751,0.0536423,37,w37_f2_c5
56551,7,7,1,-1,2,5,511,639,"[382,506,656,848]",-52.49,1034.01,TTFA,Lpp WT,541,626,4.06755,1,0,117.11,5.68113,0.0485111,37,w37_f2_c5
56967,7,7,1,0,2,5,549,697,"[405,574,689,834]",-49.48,1029.83,TTFA,Lpp WT,572,695,1.24213,1,0,120.532,7.10404,0.0589391,37,w37_f2_c5
57076,7,7,1,1,2,5,515,677,"[380,526,656,826]",-51.37,1031.36,TTFA,Lpp WT,551,679,5.7558,1,0,120.481,7.3888,0.0613274,37,w37_f2_c5
57394,7,7,1,2,2,5,515,685,"[370,565,671,869]",-51.96,1029.74,TTFA,Lpp WT,532,680,9.62216,1,0,119.289,6.72427,0.0563696,37,w37_f2_c5
57499,7,7,1,3,2,5,499,677,"[355,549,648,823]",-53.93,1031.15,TTFA,Lpp WT,519,676,4.12003,1,0,119.181,5.73476,0.0481182,37,w37_f2_c5
57608,7,7,1,4,2,5,501,677,"[355,545,643,827]",-54.49,1031.34,TTFA,Lpp WT,515,675,4.52242,1,0,118.91,5.88736,0.049511,37,w37_f2_c5
57717,7,7,1,5,2,5,474,676,"[351,550,628,824]",-55.01,1031.49,TTFA,Lpp WT,511,675,4.93354,1,0,119.203,5.83537,0.048953,37,w37_f2_c5
57827,7,7,1,6,2,5,482,675,"[353,557,637,790]",-55.66,1031.61,TTFA,Lpp WT,509,672,13.0162,1,0,118.529,6.09947,0.0514595,37,w37_f2_c5
57936,7,7,1,7,2,5,493,660,"[349,496,626,824]",-54.98,1032.17,TTFA,Lpp WT,507,672,11.0043,1,0,118.17,5.98607,0.0506566,37,w37_f2_c5
58045,7,7,1,8,2,5,490,657,"[349,506,626,832]",-54.75,1032.46,TTFA,Lpp WT,507,667,5.33593,1,0,118.912,5.67723,0.047743,37,w37_f2_c5
58152,7,7,1,9,2,5,485,667,"[350,537,617,824]",-55.2,1032.13,TTFA,Lpp WT,504,668,5.38841,1,0,119.679,5.88516,0.0491744,37,w37_f2_c5
57182,7,7,1,10,2,5,482,666,"[341,521,624,835]",-54.9,1032.65,TTFA,Lpp WT,503,666,2.77293,1,0,119.165,5.71744,0.0479792,37,w37_f2_c5
57287,7,7,1,11,2,5,491,667,"[347,550,614,861]",-55.51,1032.09,TTFA,Lpp WT,503,668,7.32159,1,0,119.515,5.90118,0.0493761,37,w37_f2_c5
56867,7,7,1,-4,2,6,1666,667,"[1523,551,1780,917]",53.17,1029.87,TTFA,Lpp WT,1647,679,12.71,1,0,356.227,352.181,0.98864,37,w37_f2_c6
56769,7,7,1,-3,2,6,1665,670,"[1557,558,1771,800]",54.82,1032.38,TTFA,Lpp WT,1647,689,12.7537,1,0,419.544,416.254,0.992158,37,w37_f2_c6
56660,7,7,1,-2,2,6,1662,697,"[1558,535,1774,809]",54.88,1031.26,TTFA,Lpp WT,1646,705,13.2173,1,0,452.213,470.542,1.04053,37,w37_f2_c6
56552,7,7,1,-1,2,6,1669,710,"[1557,579,1778,827]",55.19,1029.97,TTFA,Lpp WT,1648,718,13.1124,1,0,410.95,384.434,0.935475,37,w37_f2_c6
56968,7,7,1,0,2,6,1849,749,"[1597,497,1984,936]",68.95,1026.94,TTFA,Lpp WT,1677,787,16.1827,1,0,210.602,193.13,0.917034,37,w37_f2_c6
57077,7,7,1,1,2,6,1666,765,"[1577,663,1756,868]",54.77,1023.69,TTFA,Lpp WT,1657,771,12.4388,1,0,162.063,38.018,0.234588,37,w37_f2_c6
57395,7,7,1,2,2,6,1659,753,"[1541,648,1766,877]",53.98,1024.03,TTFA,Lpp WT,1640,774,12.0627,1,0,135.666,18.3756,0.135447,37,w37_f2_c6
57500,7,7,1,3,2,6,1640,774,"[1524,643,1746,876]",52.15,1024.09,TTFA,Lpp WT,1628,776,16.865,1,0,131.575,10.8901,0.0827668,37,w37_f2_c6
57609,7,7,1,4,2,6,1640,750,"[1474,625,1761,911]",52.06,1024.8,TTFA,Lpp WT,1626,776,17.8185,1,0,128.555,10.2217,0.0795125,37,w37_f2_c6
57718,7,7,1,5,2,6,1633,745,"[1451,620,1756,897]",50.42,1025.5,TTFA,Lpp WT,1621,776,18.6845,1,0,128.441,10.7262,0.0835109,37,w37_f2_c6
