,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
61338,7,10,1,0,2,3,670,433,"[441,242,950,612]",-36.6,1054.65,FCCP,Lpp WT,671,485,1.11092,1,0,165.808,33.0262,0.199183,40,w40_f2_c3
61388,7,10,1,1,2,3,686,431,"[444,232,969,618]",-36.21,1056.23,FCCP,Lpp WT,653,468,0.81351,1,0,144.425,22.2452,0.154027,40,w40_f2_c3
61547,7,10,1,2,2,3,704,434,"[453,187,1007,659]",-35.24,1056.4,FCCP,Lpp WT,644,467,2.0469,1,0,138.863,20.1601,0.145179,40,w40_f2_c3
61599,7,10,1,3,2,3,694,423,"[469,220,950,640]",-36.19,1056.17,FCCP,Lpp WT,640,462,0.944721,1,0,141.576,22.6401,0.159915,40,w40_f2_c3
61652,7,10,1,4,2,3,698,430,"[456,210,1040,643]",-34.57,1057.25,FCCP,Lpp WT,638,458,1.81946,1,0,138.267,21.5827,0.156095,40,w40_f2_c3
61707,7,10,1,5,2,3,671,438,"[461,213,922,653]",-37.74,1055.32,FCCP,Lpp WT,636,458,0.979711,1,0,142.142,19.989,0.140627,40,w40_f2_c3
61762,7,10,1,6,2,3,680,433,"[458,236,933,652]",-38.03,1055.12,FCCP,Lpp WT,637,459,1.00595,1,0,142.756,21.785,0.152604,40,w40_f2_c3
61814,7,10,1,7,2,3,676,431,"[452,218,922,661]",-38.03,1055.24,FCCP,Lpp WT,638,460,0.979711,1,0,142.826,19.1411,0.134017,40,w40_f2_c3
61867,7,10,1,8,2,3,653,443,"[435,232,925,658]",-38.7,1055.23,FCCP,Lpp WT,635,460,0.8485,1,0,144.531,23.6961,0.163952,40,w40_f2_c3
61921,7,10,1,9,2,3,654,432,"[438,217,918,678]",-38.85,1055.29,FCCP,Lpp WT,636,461,1.28587,1,0,144.98,19.9732,0.137765,40,w40_f2_c3
61441,7,10,1,10,2,3,672,424,"[466,226,913,657]",-38.18,1055.8,FCCP,Lpp WT,635,464,0.857247,1,0,143.254,23.1245,0.161422,40,w40_f2_c3
61494,7,10,1,11,2,3,671,433,"[465,239,913,710]",-38.26,1054.27,FCCP,Lpp WT,639,472,0.691046,1,0,141.307,21.3779,0.151287,40,w40_f2_c3
61293,7,10,1,-4,2,4,927,565,"[800,417,1062,690]",-14.29,1043.16,FCCP,Lpp WT,888,568,0.0,0,1,141.471,49.2902,0.348411,40,w40_f2_c4
61246,7,10,1,-3,2,4,912,577,"[805,446,1029,690]",-15.23,1041.3,FCCP,Lpp WT,883,581,0.0,0,1,139.139,34.9428,0.251136,40,w40_f2_c4
61198,7,10,1,-2,2,4,911,580,"[766,423,1017,682]",-15.56,1042.09,FCCP,Lpp WT,884,580,0.0,0,1,140.027,36.622,0.261535,40,w40_f2_c4
61150,7,10,1,-1,2,4,907,591,"[775,465,1039,696]",-15.98,1040.65,FCCP,Lpp WT,881,592,0.227433,1,0,140.639,36.8824,0.262249,40,w40_f2_c4
61339,7,10,1,0,2,4,908,623,"[739,380,1087,795]",-15.44,1038.07,FCCP,Lpp WT,901,661,0.139959,1,0,133.525,11.3998,0.0853757,40,w40_f2_c4
61389,7,10,1,1,2,4,891,609,"[756,418,1077,809]",-15.86,1037.57,FCCP,Lpp WT,879,648,0.997206,1,0,129.52,11.6108,0.0896447,40,w40_f2_c4
61548,7,10,1,2,2,4,880,622,"[740,384,1118,824]",-16.39,1036.43,FCCP,Lpp WT,868,655,0.629814,1,0,128.288,10.5215,0.0820147,40,w40_f2_c4
61600,7,10,1,3,2,4,902,673,"[718,451,1172,809]",-14.04,1034.07,FCCP,Lpp WT,863,655,0.218685,1,0,127.559,10.7377,0.0841781,40,w40_f2_c4
61653,7,10,1,4,2,4,884,635,"[712,391,1193,854]",-13.56,1033.53,FCCP,Lpp WT,863,654,0.8485,1,0,126.489,10.216,0.0807655,40,w40_f2_c4
61708,7,10,1,5,2,4,887,640,"[713,471,1160,816]",-15.22,1034.15,FCCP,Lpp WT,859,651,0.0,0,1,128.709,9.77703,0.0759623,40,w40_f2_c4
61763,7,10,1,6,2,4,887,631,"[733,466,1188,818]",-14.83,1034.65,FCCP,Lpp WT,859,650,0.0,0,1,128.274,9.83658,0.0766843,40,w40_f2_c4
61815,7,10,1,7,2,4,882,616,"[700,401,1257,828]",-11.62,1034.69,FCCP,Lpp WT,858,645,0.0,0,1,127.773,8.13817,0.0636926,40,w40_f2_c4
61868,7,10,1,8,2,4,855,615,"[698,418,1226,824]",-13.0,1035.1,FCCP,Lpp WT,854,638,0.0,0,1,127.951,9.4443,0.0738119,40,w40_f2_c4
61922,7,10,1,9,2,4,873,599,"[701,426,1082,778]",-19.06,1038.45,FCCP,Lpp WT,854,633,0.0,0,1,131.153,9.05011,0.0690044,40,w40_f2_c4
61442,7,10,1,10,2,4,877,605,"[717,430,1282,816]",-11.74,1035.64,FCCP,Lpp WT,855,630,0.769773,1,0,127.117,9.16311,0.0720838,40,w40_f2_c4
61495,7,10,1,11,2,4,894,636,"[706,448,1273,813]",-13.04,1035.14,FCCP,Lpp WT,858,636,0.0,0,1,127.653,9.33552,0.0731322,40,w40_f2_c4
61294,7,10,1,-4,2,5,235,539,"[16,392,354,758]",-82.11,1042.16,FCCP,Lpp WT,84,614,1.60078,1,0,140.791,89.1082,0.632912,40,w40_f2_c5
61247,7,10,1,-3,2,5,104,593,"[5,485,350,752]",-85.63,1038.05,FCCP,Lpp WT,73,621,2.22184,1,0,151.811,99.4349,0.654992,40,w40_f2_c5
61199,7,10,1,-2,2,5,94,619,"[1,518,207,716]",-91.58,1037.69,FCCP,Lpp WT,69,644,1.81946,1,0,188.143,123.188,0.654755,40,w40_f2_c5
61151,7,10,1,-1,2,5,138,599,"[7,465,354,755]",-83.64,1038.49,FCCP,Lpp WT,79,642,2.39679,1,0,150.966,93.1536,0.617051,40,w40_f2_c5
61340,7,10,1,0,2,5,125,669,"[19,534,372,776]",-87.44,1032.33,FCCP,Lpp WT,88,705,1.85445,1,0,126.098,19.3671,0.153587,40,w40_f2_c5
61390,7,10,1,1,2,5,81,669,"[1,574,177,748]",-92.88,1033.21,FCCP,Lpp WT,61,683,1.80197,1,0,130.548,18.9194,0.144924,40,w40_f2_c5
61549,7,10,1,2,2,5,162,617,"[1,414,362,1048]",-80.96,1029.4,FCCP,Lpp WT,53,683,3.09659,1,0,115.499,12.7462,0.110357,40,w40_f2_c5
61601,7,10,1,3,2,5,203,648,"[1,409,352,1034]",-81.42,1029.18,FCCP,Lpp WT,52,679,7.04167,1,0,115.503,13.9699,0.120947,40,w40_f2_c5
61654,7,10,1,4,2,5,86,656,"[1,456,309,830]",-88.18,1035.68,FCCP,Lpp WT,52,677,8.15259,1,0,119.107,17.0622,0.14325,40,w40_f2_c5
61709,7,10,1,5,2,5,173,632,"[1,401,320,873]",-84.81,1035.97,FCCP,Lpp WT,52,676,6.64804,1,0,117.149,13.3439,0.113905,40,w40_f2_c5
61764,7,10,1,6,2,5,94,648,"[1,546,322,834]",-86.6,1032.23,FCCP,Lpp WT,50,677,6.19317,1,0,119.75,16.0502,0.134031,40,w40_f2_c5
61816,7,10,1,7,2,5,167,649,"[1,402,326,874]",-85.0,1035.88,FCCP,Lpp WT,51,676,3.57769,1,0,117.036,12.5343,0.107098,40,w40_f2_c5
61869,7,10,1,8,2,5,194,632,"[1,379,317,821]",-85.48,1035.77,FCCP,Lpp WT,51,675,4.46118,1,0,118.251,15.8564,0.134092,40,w40_f2_c5
61923,7,10,1,9,2,5,99,640,"[1,521,220,760]",-91.57,1035.36,FCCP,Lpp WT,50,675,4.63613,1,0,126.511,16.2245,0.128246,40,w40_f2_c5
61443,7,10,1,10,2,5,92,640,"[1,545,303,759]",-90.73,1034.72,FCCP,Lpp WT,49,677,6.70052,1,0,123.403,18.4309,0.149356,40,w40_f2_c5
61496,7,10,1,11,2,5,198,627,"[1,403,320,854]",-85.09,1035.49,FCCP,Lpp WT,52,685,7.89017,1,0,117.872,14.9276,0.126642,40,w40_f2_c5
61295,7,10,1,-4,2,6,1778,723,"[1665,625,1958,821]",67.55,1026.97,FCCP,Lpp WT,1771,723,16.2177,1,0,246.471,224.752,0.91188,40,w40_f2_c6
61248,7,10,1,-3,2,6,1774,730,"[1663,635,1955,838]",67.52,1026.09,FCCP,Lpp WT,1767,730,15.5792,1,0,222.781,187.682,0.842453,40,w40_f2_c6
61200,7,10,1,-2,2,6,1773,738,"[1659,643,1957,844]",67.76,1025.29,FCCP,Lpp WT,1765,737,14.1621,1,0,232.634,206.83,0.889078,40,w40_f2_c6
61152,7,10,1,-1,2,6,1774,749,"[1664,655,1961,855]",67.87,1024.4,FCCP,Lpp WT,1766,748,13.646,1,0,240.744,224.174,0.931173,40,w40_f2_c6
61341,7,10,1,0,2,6,1796,814,"[1430,692,1973,914]",63.01,1019.59,FCCP,Lpp WT,1787,811,15.8416,1,0,147.279,47.1462,0.320115,40,w40_f2_c6
61391,7,10,1,1,2,6,1756,792,"[1337,575,1949,1034]",51.17,1021.53,FCCP,Lpp WT,1765,792,14.6432,1,0,131.933,28.1937,0.213697,40,w40_f2_c6
61550,7,10,1,2,2,6,1751,790,"[1589,699,1924,887]",64.21,1020.59,FCCP,Lpp WT,1751,790,15.9028,1,0,141.267,30.0673,0.21284,40,w40_f2_c6
61602,7,10,1,3,2,6,1749,789,"[1412,694,1919,996]",54.63,1018.73,FCCP,Lpp WT,1743,788,15.964,1,0,132.993,25.7404,0.193547,40,w40_f2_c6
61655,7,10,1,4,2,6,1724,794,"[1424,696,1918,997]",55.52,1018.74,FCCP,Lpp WT,1741,788,15.8241,1,0,132.843,25.6828,0.193332,40,w40_f2_c6
61710,7,10,1,5,2,6,1734,785,"[1329,596,1921,1020]",51.0,1021.93,FCCP,Lpp WT,1735,785,14.7219,1,0,131.612,20.1328,0.152971,40,w40_f2_c6
61765,7,10,1,6,2,6,1736,787,"[1409,691,1915,910]",55.55,1020.3,FCCP,Lpp WT,1737,785,14.3458,1,0,135.132,25.9771,0.192235,40,w40_f2_c6
61817,7,10,1,7,2,6,1730,785,"[1362,634,1917,945]",53.56,1020.59,FCCP,Lpp WT,1737,785,14.9756,1,0,134.134,22.3052,0.166291,40,w40_f2_c6
61870,7,10,1,8,2,6,1742,782,"[1591,688,1911,884]",63.74,1021.22,FCCP,Lpp WT,1734,782,10.3482,1,0,148.478,36.8454,0.248153,40,w40_f2_c6
61924,7,10,1,9,2,6,1734,778,"[1612,685,1913,879]",63.8,1021.49,FCCP,Lpp WT,1731,779,13.2786,1,0,148.707,29.9933,0.201693,40,w40_f2_c6
61444,7,10,1,10,2,6,1741,779,"[1606,684,1913,882]",63.69,1021.46,FCCP,Lpp WT,1731,780,12.2201,1,0,151.569,39.7071,0.261974,40,w40_f2_c6
61497,7,10,1,11,2,6,1728,782,"[1578,689,1921,891]",63.52,1021.04,FCCP,Lpp WT,1732,783,12.3776,1,0,148.364,37.9637,0.255882,40,w40_f2_c6
61297,7,10,1,-4,2,8,1181,970,"[939,839,1439,1126]",10.46,1003.58,FCCP,Lpp WT,1249,998,0.0,0,1,238.543,172.444,0.722903,40,w40_f2_c8
61250,7,10,1,-3,2,8,1187,986,"[939,832,1435,1127]",10.08,1003.04,FCCP,Lpp WT,1246,1012,0.0,0,1,222.201,142.665,0.642054,40,w40_f2_c8
61202,7,10,1,-2,2,8,1204,1002,"[938,867,1432,1130]",9.95,1002.09,FCCP,Lpp WT,1245,1024,0.0,0,1,225.263,144.543,0.641661,40,w40_f2_c8
61154,7,10,1,-1,2,8,1274,1021,"[1083,870,1435,1142]",17.26,1000.26,FCCP,Lpp WT,1240,1041,0.0,0,1,246.516,154.325,0.626027,40,w40_f2_c8
61342,7,10,1,0,2,8,1299,1073,"[1111,911,1459,1244]",18.99,994.11,FCCP,Lpp WT,1263,1106,0.0,0,1,192.605,54.2832,0.281837,40,w40_f2_c8
61392,7,10,1,1,2,8,1266,1056,"[1077,885,1430,1222]",16.33,995.62,FCCP,Lpp WT,1242,1091,0.0,0,1,153.739,24.4363,0.158947,40,w40_f2_c8
61551,7,10,1,2,2,8,1244,1058,"[1053,888,1415,1240]",15.22,995.17,FCCP,Lpp WT,1229,1092,0.0,0,1,145.855,19.1089,0.131014,40,w40_f2_c8
61603,7,10,1,3,2,8,1239,1054,"[1036,866,1404,1223]",13.83,995.73,FCCP,Lpp WT,1215,1092,0.0,0,1,143.889,18.5219,0.128724,40,w40_f2_c8
61656,7,10,1,4,2,8,1130,1043,"[910,903,1353,1193]",4.74,997.55,FCCP,Lpp WT,1204,1089,0.0,0,1,142.768,18.1149,0.126883,40,w40_f2_c8
61711,7,10,1,5,2,8,1040,1020,"[911,898,1335,1183]",3.33,998.03,FCCP,Lpp WT,1200,1085,0.0,0,1,143.264,16.5081,0.115228,40,w40_f2_c8
61766,7,10,1,6,2,8,1052,1054,"[914,935,1317,1179]",2.69,996.44,FCCP,Lpp WT,1199,1082,0.0,0,1,143.36,16.8614,0.117616,40,w40_f2_c8
61818,7,10,1,7,2,8,1048,1062,"[904,929,1325,1193]",2.51,996.43,FCCP,Lpp WT,1199,1078,0.0,0,1,141.181,15.1354,0.107205,40,w40_f2_c8
61871,7,10,1,8,2,8,1228,1053,"[1060,822,1371,1223]",12.43,996.88,FCCP,Lpp WT,1195,1073,0.0,0,1,144.585,15.4108,0.106587,40,w40_f2_c8
61925,7,10,1,9,2,8,1228,1049,"[1062,809,1390,1221]",12.61,997.67,FCCP,Lpp WT,1196,1070,0.0,0,1,144.148,13.5246,0.0938244,40,w40_f2_c8
61445,7,10,1,10,2,8,1228,1044,"[1066,825,1375,1220]",12.91,996.92,FCCP,Lpp WT,1197,1068,0.0,0,1,142.483,14.9215,0.104725,40,w40_f2_c8
61498,7,10,1,11,2,8,1225,1058,"[1052,850,1382,1229]",12.31,996.4,FCCP,Lpp WT,1197,1075,0.0,0,1,142.75,14.2198,0.0996126,40,w40_f2_c8
61298,7,10,1,-4,2,9,1868,1022,"[1640,914,2010,1181]",69.78,998.66,FCCP,Lpp WT,1865,1045,11.3629,1,0,189.648,164.1,0.865288,40,w40_f2_c9
61251,7,10,1,-3,2,9,1783,1061,"[1592,921,2003,1209]",67.6,998.22,FCCP,Lpp WT,1853,1058,9.58717,1,0,163.865,127.753,0.779626,40,w40_f2_c9
61203,7,10,1,-2,2,9,1791,1047,"[1599,893,1995,1256]",67.53,997.16,FCCP,Lpp WT,1859,1065,5.76455,1,0,155.486,103.852,0.667919,40,w40_f2_c9
61155,7,10,1,-1,2,9,1808,1060,"[1586,906,1984,1263]",67.49,996.04,FCCP,Lpp WT,1853,1080,0.227433,1,0,157.747,152.081,0.964086,40,w40_f2_c9
61343,7,10,1,0,2,9,1814,1136,"[1578,962,2012,1332]",68.23,990.45,FCCP,Lpp WT,1869,1132,0.157454,1,0,134.135,33.6561,0.250913,40,w40_f2_c9
61393,7,10,1,1,2,9,1798,1123,"[1560,948,2005,1307]",67.48,992.06,FCCP,Lpp WT,1862,1114,1.07593,1,0,134.494,34.8573,0.259174,40,w40_f2_c9
61552,7,10,1,2,2,9,1768,1117,"[1541,952,2005,1312]",65.43,992.17,FCCP,Lpp WT,1844,1121,5.76455,1,0,135.103,35.3424,0.261595,40,w40_f2_c9
61604,7,10,1,3,2,9,1689,1144,"[1531,958,1966,1315]",59.74,989.99,FCCP,Lpp WT,1834,1113,7.51403,1,0,135.921,38.7379,0.285003,40,w40_f2_c9
61657,7,10,1,4,2,9,1684,1142,"[1527,959,1954,1314]",59.17,990.2,FCCP,Lpp WT,1832,1108,9.10606,1,0,136.906,41.3003,0.301668,40,w40_f2_c9
61712,7,10,1,5,2,9,1667,1122,"[1523,966,1971,1292]",59.21,990.78,FCCP,Lpp WT,1832,1110,7.51403,1,0,139.492,41.2653,0.295826,40,w40_f2_c9
61767,7,10,1,6,2,9,1728,1120,"[1522,975,1968,1292]",59.16,990.45,FCCP,Lpp WT,1836,1112,10.5144,1,0,143.456,50.1822,0.349808,40,w40_f2_c9
61819,7,10,1,7,2,9,1839,1097,"[1761,1021,1920,1174]",71.22,992.31,FCCP,Lpp WT,1838,1110,11.2317,1,0,206.967,63.2558,0.305632,40,w40_f2_c9
61872,7,10,1,8,2,9,1833,1092,"[1755,1015,1917,1169]",70.9,992.8,FCCP,Lpp WT,1834,1105,9.8321,1,0,230.454,83.0475,0.360364,40,w40_f2_c9
61926,7,10,1,9,2,9,1834,1087,"[1756,1008,1914,1164]",70.91,993.23,FCCP,Lpp WT,1834,1101,12.5613,1,0,216.759,64.1025,0.295732,40,w40_f2_c9
61446,7,10,1,10,2,9,1841,1081,"[1754,990,1924,1168]",71.14,994.01,FCCP,Lpp WT,1835,1101,9.01859,1,0,218.229,79.1699,0.362784,40,w40_f2_c9
61499,7,10,1,11,2,9,1843,1082,"[1759,995,1927,1179]",71.48,993.52,FCCP,Lpp WT,1838,1105,9.28976,1,0,214.649,72.7469,0.338912,40,w40_f2_c9
61299,7,10,1,-4,3,1,378,120,"[266,1,494,275]",133.23,1083.67,FCCP,Lpp WT,350,106,15.3692,1,0,194.436,110.264,0.567097,40,w40_f3_c1
61252,7,10,1,-3,3,1,373,136,"[248,4,494,279]",133.02,1081.61,FCCP,Lpp WT,342,136,17.9235,1,0,205.103,128.057,0.624354,40,w40_f3_c1
61204,7,10,1,-2,3,1,373,147,"[254,1,503,289]",133.06,1080.47,FCCP,Lpp WT,348,142,17.7573,1,0,223.937,157.135,0.701691,40,w40_f3_c1
61156,7,10,1,-1,3,1,371,148,"[230,1,528,298]",133.54,1080.2,FCCP,Lpp WT,339,147,18.8944,1,0,203.009,121.999,0.600954,40,w40_f3_c1
61344,7,10,1,0,3,1,407,205,"[264,69,550,353]",135.97,1075.18,FCCP,Lpp WT,360,207,16.9175,1,0,146.576,28.7167,0.195917,40,w40_f3_c1
61394,7,10,1,1,3,1,374,203,"[257,60,535,333]",133.67,1076.21,FCCP,Lpp WT,339,201,19.568,1,0,141.17,22.8751,0.162039,40,w40_f3_c1
61553,7,10,1,2,3,1,353,198,"[241,54,554,332]",133.74,1075.92,FCCP,Lpp WT,321,199,14.5645,1,0,137.293,27.3497,0.199206,40,w40_f3_c1
61605,7,10,1,3,3,1,607,323,"[231,42,811,613]",146.51,1068.47,FCCP,Lpp WT,310,196,26.4172,1,0,125.766,13.0721,0.10394,40,w40_f3_c1
61658,7,10,1,4,3,1,578,331,"[226,39,845,621]",146.94,1069.32,FCCP,Lpp WT,304,195,21.6499,1,0,124.1,11.62,0.0936341,40,w40_f3_c1
61713,7,10,1,5,3,1,568,319,"[219,18,847,618]",146.91,1070.18,FCCP,Lpp WT,298,190,23.7755,1,0,123.684,11.8491,0.0958015,40,w40_f3_c1
61768,7,10,1,6,3,1,580,307,"[219,16,816,633]",146.55,1070.22,FCCP,Lpp WT,298,190,20.2065,1,0,123.104,12.6942,0.103118,40,w40_f3_c1
61820,7,10,1,7,3,1,369,188,"[204,1,568,652]",133.35,1070.26,FCCP,Lpp WT,298,187,17.871,1,0,124.092,13.1124,0.105667,40,w40_f3_c1
61873,7,10,1,8,3,1,367,183,"[208,1,563,619]",134.13,1072.36,FCCP,Lpp WT,295,185,15.4042,1,0,124.153,12.755,0.102736,40,w40_f3_c1
61927,7,10,1,9,3,1,364,201,"[203,1,568,631]",133.68,1071.2,FCCP,Lpp WT,296,183,16.0953,1,0,123.499,14.7791,0.11967,40,w40_f3_c1
61447,7,10,1,10,3,1,579,298,"[217,15,840,597]",147.04,1071.46,FCCP,Lpp WT,297,186,17.4161,1,0,123.966,12.7817,0.103106,40,w40_f3_c1
61500,7,10,1,11,3,1,575,311,"[219,42,804,611]",145.88,1070.03,FCCP,Lpp WT,300,191,20.2415,1,0,125.768,11.8308,0.0940679,40,w40_f3_c1
61301,7,10,1,-4,3,11,1835,1907,"[1713,1776,1991,2037]",270.35,916.6,FCCP,Lpp WT,1797,1913,9.68339,1,0,276.711,203.849,0.736687,40,w40_f3_c11
61253,7,10,1,-3,3,11,1820,1927,"[1718,1791,1975,2069]",269.87,915.53,FCCP,Lpp WT,1787,1928,9.42097,1,0,277.003,206.658,0.746049,40,w40_f3_c11
61205,7,10,1,-2,3,11,1832,1934,"[1708,1799,1981,2074]",269.86,914.09,FCCP,Lpp WT,1788,1940,8.45001,1,0,294.799,233.367,0.791612,40,w40_f3_c11
61157,7,10,1,-1,3,11,1823,1941,"[1707,1787,1989,2068]",269.63,914.37,FCCP,Lpp WT,1781,1940,10.4182,1,0,267.636,185.343,0.692519,40,w40_f3_c11
61345,7,10,1,0,3,11,1829,1974,"[1660,1813,1983,2135]",269.01,910.37,FCCP,Lpp WT,1801,1994,9.23727,1,0,146.485,31.7236,0.216565,40,w40_f3_c11
61395,7,10,1,1,3,11,1734,1924,"[1558,1700,1955,2158]",260.35,915.75,FCCP,Lpp WT,1784,1985,9.32475,1,0,130.15,19.5723,0.150383,40,w40_f3_c11
61554,7,10,1,2,3,11,1717,1916,"[1534,1704,1934,2153]",258.06,915.6,FCCP,Lpp WT,1768,1980,7.08541,1,0,127.403,20.3248,0.159531,40,w40_f3_c11
61606,7,10,1,3,3,11,1715,1921,"[1520,1695,1923,2147]",257.14,915.89,FCCP,Lpp WT,1753,1975,8.80865,1,0,128.798,16.2594,0.12624,40,w40_f3_c11
61659,7,10,1,4,3,11,1704,1914,"[1516,1690,1930,2141]",256.91,916.29,FCCP,Lpp WT,1749,1976,9.21103,1,0,129.344,16.0461,0.124057,40,w40_f3_c11
61714,7,10,1,5,3,11,1731,1939,"[1504,1685,1937,2134]",256.03,916.39,FCCP,Lpp WT,1746,1973,8.45875,1,0,128.292,15.6587,0.122055,40,w40_f3_c11
61769,7,10,1,6,3,11,1704,1913,"[1507,1685,1915,2139]",255.91,916.49,FCCP,Lpp WT,1747,1977,6.76175,1,0,127.443,15.9002,0.124763,40,w40_f3_c11
61821,7,10,1,7,3,11,1776,1963,"[1506,1679,1916,2111]",256.89,918.17,FCCP,Lpp WT,1747,1974,9.4997,1,0,130.738,15.1594,0.115952,40,w40_f3_c11
61874,7,10,1,8,3,11,1712,1909,"[1505,1678,1910,2103]",255.88,918.31,FCCP,Lpp WT,1744,1972,8.88738,1,0,129.52,14.495,0.111913,40,w40_f3_c11
61928,7,10,1,9,3,11,1729,1933,"[1498,1678,1905,2102]",255.06,917.97,FCCP,Lpp WT,1744,1970,7.619,1,0,128.251,15.4916,0.120791,40,w40_f3_c11
61448,7,10,1,10,3,11,1668,1879,"[1498,1677,1908,2114]",255.05,917.61,FCCP,Lpp WT,1742,1973,6.85798,1,0,127.59,15.7976,0.123815,40,w40_f3_c11
61501,7,10,1,11,3,11,1731,1931,"[1498,1681,1912,2114]",254.86,917.38,FCCP,Lpp WT,1743,1976,7.16414,1,0,128.609,14.3932,0.111914,40,w40_f3_c11
61302,7,10,1,-4,3,12,1263,1804,"[1106,1548,1511,2061]",220.01,925.56,FCCP,Lpp WT,1342,1934,20.2153,1,0,185.624,204.939,1.10406,40,w40_f3_c12
61254,7,10,1,-3,3,12,1288,1939,"[1111,1772,1393,2053]",215.94,915.48,FCCP,Lpp WT,1322,1954,17.4861,1,0,265.492,284.724,1.07244,40,w40_f3_c12
61206,7,10,1,-2,3,12,1281,1969,"[1157,1859,1389,2077]",217.53,911.03,FCCP,Lpp WT,1314,1973,19.9616,1,0,342.278,349.602,1.0214,40,w40_f3_c12
61158,7,10,1,-1,3,12,1282,1979,"[1162,1860,1385,2080]",217.17,910.69,FCCP,Lpp WT,1306,1981,23.6355,1,0,342.754,321.228,0.937198,40,w40_f3_c12
61346,7,10,1,0,3,12,1309,2033,"[1139,1853,1546,2128]",223.93,909.46,FCCP,Lpp WT,1331,2024,21.6324,1,0,157.092,59.0148,0.375671,40,w40_f3_c12
61396,7,10,1,1,3,12,1281,2021,"[1152,1860,1542,2123]",224.12,909.12,FCCP,Lpp WT,1307,2013,19.5155,1,0,140.895,34.3603,0.243872,40,w40_f3_c12
61555,7,10,1,2,3,12,1276,2020,"[1166,1844,1529,2121]",223.85,909.51,FCCP,Lpp WT,1288,2008,21.5361,1,0,139.147,32.8311,0.235946,40,w40_f3_c12
61607,7,10,1,3,3,12,1282,1991,"[1122,1856,1526,2109]",221.74,910.7,FCCP,Lpp WT,1286,1996,18.3696,1,0,135.182,22.3957,0.165671,40,w40_f3_c12
61660,7,10,1,4,3,12,1257,2012,"[1132,1841,1525,2114]",222.13,909.99,FCCP,Lpp WT,1279,2000,16.6551,1,0,134.625,20.5011,0.152283,40,w40_f3_c12
61715,7,10,1,5,3,12,1426,1943,"[1133,1849,1511,2110]",222.08,909.87,FCCP,Lpp WT,1278,1997,15.4654,1,0,136.182,20.6582,0.151695,40,w40_f3_c12
61770,7,10,1,6,3,12,1258,2016,"[1140,1861,1515,2105]",222.54,909.56,FCCP,Lpp WT,1277,1993,15.7454,1,0,136.404,22.7238,0.166592,40,w40_f3_c12
61822,7,10,1,7,3,12,1256,2009,"[1135,1924,1346,2102]",215.0,907.4,FCCP,Lpp WT,1274,1985,17.1624,1,0,149.377,22.8692,0.153097,40,w40_f3_c12
61875,7,10,1,8,3,12,1244,2007,"[1149,1914,1347,2103]",214.52,907.62,FCCP,Lpp WT,1268,1980,17.9672,1,0,148.166,22.5664,0.152305,40,w40_f3_c12
61929,7,10,1,9,3,12,1250,2006,"[1153,1920,1334,2098]",214.14,907.73,FCCP,Lpp WT,1260,1983,17.1362,1,0,154.378,26.2744,0.170195,40,w40_f3_c12
61449,7,10,1,10,3,12,1245,1998,"[1149,1906,1331,2099]",213.61,908.2,FCCP,Lpp WT,1254,1977,22.787,1,0,153.574,27.346,0.178064,40,w40_f3_c12
61502,7,10,1,11,3,12,1239,2004,"[1144,1925,1321,2097]",213.15,907.71,FCCP,Lpp WT,1249,1979,19.6992,1,0,155.111,24.2475,0.156324,40,w40_f3_c12
61303,7,10,1,-4,3,13,1822,1016,"[1659,829,1973,1167]",268.2,1001.33,FCCP,Lpp WT,1863,991,35.0072,1,0,236.425,150.642,0.637167,40,w40_f3_c13
61255,7,10,1,-3,3,13,1811,1013,"[1675,812,1975,1153]",267.58,1001.59,FCCP,Lpp WT,1860,993,36.8879,1,0,244.496,163.543,0.6689,40,w40_f3_c13
61207,7,10,1,-2,3,13,1822,1019,"[1650,827,1964,1157]",268.33,1000.69,FCCP,Lpp WT,1864,1004,29.3738,1,0,268.884,193.952,0.721322,40,w40_f3_c13
61159,7,10,1,-1,3,13,1803,1019,"[1633,872,1962,1172]",267.53,999.79,FCCP,Lpp WT,1856,1014,32.6979,1,0,251.643,163.603,0.650139,40,w40_f3_c13
61347,7,10,1,0,3,13,1816,1060,"[1606,856,1987,1242]",265.41,996.17,FCCP,Lpp WT,1872,1073,32.313,1,0,154.589,35.6723,0.230755,40,w40_f3_c13
61397,7,10,1,1,3,13,1758,1033,"[1544,826,1950,1291]",261.28,997.4,FCCP,Lpp WT,1842,1054,32.0243,1,0,140.374,24.1774,0.172237,40,w40_f3_c13
61556,7,10,1,2,3,13,1720,1041,"[1504,710,1939,1292]",258.4,998.13,FCCP,Lpp WT,1829,1055,28.6216,1,0,136.18,24.1081,0.177031,40,w40_f3_c13
61608,7,10,1,3,3,13,1717,1052,"[1503,666,1988,1289]",257.14,1000.15,FCCP,Lpp WT,1824,1053,34.7797,1,0,131.959,15.1645,0.114918,40,w40_f3_c13
