,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
47696,6,8,1,6,4,10,608,1731,"[402,1592,802,1876]",153.12,732.22,Antimycin A,Lpp WT,546,1775,3.13158,1,0,148.76,77.1493,0.518615,30,w30_f4_c10
47760,6,8,1,7,4,10,637,1733,"[395,1580,788,1872]",152.34,732.42,Antimycin A,Lpp WT,535,1775,2.80792,1,0,147.926,81.0336,0.547797,30,w30_f4_c10
47823,6,8,1,8,4,10,504,1782,"[393,1630,773,1866]",151.38,731.45,Antimycin A,Lpp WT,519,1788,1.44332,1,0,145.917,75.3479,0.516375,30,w30_f4_c10
47887,6,8,1,9,4,10,499,1772,"[391,1619,770,1856]",151.33,732.2,Antimycin A,Lpp WT,520,1779,1.26838,1,0,148.995,80.1486,0.537929,30,w30_f4_c10
47325,6,8,1,10,4,10,754,1843,"[388,1621,886,1938]",157.85,727.9,Antimycin A,Lpp WT,516,1773,1.41708,1,0,140.331,60.9885,0.434605,30,w30_f4_c10
47388,6,8,1,11,4,10,759,1854,"[401,1666,902,1964]",159.62,726.98,Antimycin A,Lpp WT,528,1758,3.78763,1,0,143.485,71.2057,0.496259,30,w30_f4_c10
47141,6,8,1,-4,4,12,501,2072,"[354,1983,596,2158]",144.02,702.24,Antimycin A,Lpp WT,529,2060,7.51403,1,0,271.77,197.649,0.727266,30,w30_f4_c12
47088,6,8,1,-3,4,12,499,2076,"[370,1984,616,2158]",144.35,701.41,Antimycin A,Lpp WT,529,2080,4.59239,1,0,248.188,190.499,0.767557,30,w30_f4_c12
47034,6,8,1,-2,4,12,510,2087,"[372,2001,612,2158]",144.41,700.55,Antimycin A,Lpp WT,528,2094,0.900984,1,0,240.891,178.878,0.742568,30,w30_f4_c12
46979,6,8,1,-1,4,12,521,2075,"[350,1925,954,2158]",156.51,705.34,Antimycin A,Lpp WT,524,2103,2.5455,1,0,166.655,131.834,0.791063,30,w30_f4_c12
47198,6,8,1,0,4,12,486,2070,"[358,1963,665,2158]",144.92,702.05,Antimycin A,Lpp WT,524,2103,0.0,0,1,156.328,92.1653,0.589565,30,w30_f4_c12
47261,6,8,1,1,4,12,481,2056,"[345,1949,628,2158]",142.76,702.59,Antimycin A,Lpp WT,509,2109,0.0,0,1,167.426,103.606,0.618814,30,w30_f4_c12
47450,6,8,1,2,4,12,503,2080,"[352,1984,633,2158]",143.64,700.73,Antimycin A,Lpp WT,495,2105,0.0,0,1,176.546,81.2797,0.460388,30,w30_f4_c12
47511,6,8,1,3,4,12,504,2095,"[355,2025,621,2158]",143.59,699.68,Antimycin A,Lpp WT,496,2108,0.0,0,1,170.422,72.8731,0.427605,30,w30_f4_c12
47573,6,8,1,4,4,12,495,2098,"[343,2036,587,2158]",142.44,699.27,Antimycin A,Lpp WT,495,2107,0.0,0,1,172.536,73.9966,0.428876,30,w30_f4_c12
47635,6,8,1,5,4,12,476,2089,"[369,2013,586,2158]",142.53,699.59,Antimycin A,Lpp WT,488,2104,0.0,0,1,173.76,76.3251,0.439256,30,w30_f4_c12
47697,6,8,1,6,4,12,493,2075,"[332,1944,611,2158]",143.15,701.78,Antimycin A,Lpp WT,493,2104,0.0,0,1,149.237,60.2578,0.403774,30,w30_f4_c12
47761,6,8,1,7,4,12,499,2084,"[356,1968,601,2158]",143.05,700.74,Antimycin A,Lpp WT,495,2103,0.0,0,1,158.595,60.8158,0.383465,30,w30_f4_c12
47824,6,8,1,8,4,12,470,2060,"[334,1937,637,2158]",142.02,702.77,Antimycin A,Lpp WT,500,2103,0.0,0,1,146.793,56.2545,0.383223,30,w30_f4_c12
47888,6,8,1,9,4,12,482,2061,"[362,1940,659,2158]",143.5,702.47,Antimycin A,Lpp WT,501,2100,0.0,0,1,149.278,59.1204,0.396043,30,w30_f4_c12
47326,6,8,1,10,4,12,679,2007,"[365,1925,933,2158]",155.88,705.92,Antimycin A,Lpp WT,502,2101,0.367392,1,0,144.631,48.8892,0.338026,30,w30_f4_c12
47389,6,8,1,11,4,12,498,2089,"[364,1999,649,2158]",142.99,700.1,Antimycin A,Lpp WT,498,2103,0.0,0,1,163.694,67.944,0.415066,30,w30_f4_c12
47142,6,8,1,-4,4,2,1403,406,"[1217,278,1532,541]",227.44,857.72,Antimycin A,Lpp WT,1391,402,16.0778,1,0,182.225,147.997,0.812169,30,w30_f4_c2
47091,6,8,1,-3,4,2,1420,405,"[1286,296,1528,541]",229.1,857.59,Antimycin A,Lpp WT,1393,415,12.9812,1,0,219.655,217.381,0.98965,30,w30_f4_c2
47037,6,8,1,-2,4,2,1424,418,"[1291,314,1532,536]",229.97,857.01,Antimycin A,Lpp WT,1404,425,12.1414,1,0,241.35,253.745,1.05135,30,w30_f4_c2
46983,6,8,1,-1,4,2,1427,431,"[1291,326,1547,545]",230.31,855.85,Antimycin A,Lpp WT,1411,433,16.9962,1,0,235.898,247.16,1.04774,30,w30_f4_c2
47205,6,8,1,0,4,2,1270,371,"[1144,265,1562,580]",223.76,856.47,Antimycin A,Lpp WT,1435,496,23.9329,1,0,190.022,167.685,0.882452,30,w30_f4_c2
47269,6,8,1,1,4,2,1431,475,"[1162,268,1550,565]",227.05,855.71,Antimycin A,Lpp WT,1418,477,17.9759,1,0,245.305,250.473,1.02107,30,w30_f4_c2
47458,6,8,1,2,4,2,1203,346,"[957,227,1530,561]",212.55,859.61,Antimycin A,Lpp WT,1410,483,23.9417,1,0,162.019,98.968,0.610843,30,w30_f4_c2
47518,6,8,1,3,4,2,1239,360,"[1076,251,1533,566]",219.82,857.96,Antimycin A,Lpp WT,1406,483,21.7986,1,0,176.605,129.007,0.730483,30,w30_f4_c2
47580,6,8,1,4,4,2,1438,482,"[1196,243,1541,574]",224.61,856.77,Antimycin A,Lpp WT,1405,481,19.3056,1,0,201.774,167.708,0.831168,30,w30_f4_c2
47642,6,8,1,5,4,2,1426,480,"[1195,238,1540,576]",224.66,857.02,Antimycin A,Lpp WT,1405,479,16.5589,1,0,199.836,169.506,0.848229,30,w30_f4_c2
47704,6,8,1,6,4,2,1438,476,"[1202,245,1541,573]",225.54,856.2,Antimycin A,Lpp WT,1411,482,11.8178,1,0,198.579,162.786,0.819756,30,w30_f4_c2
47768,6,8,1,7,4,2,1417,477,"[1337,396,1505,558]",230.35,851.99,Antimycin A,Lpp WT,1408,477,11.4766,1,0,295.107,202.228,0.685269,30,w30_f4_c2
47831,6,8,1,8,4,2,1421,482,"[1341,400,1512,564]",230.58,851.44,Antimycin A,Lpp WT,1411,482,10.3482,1,0,279.461,177.46,0.635009,30,w30_f4_c2
47894,6,8,1,9,4,2,1410,473,"[1338,400,1489,564]",230.07,851.31,Antimycin A,Lpp WT,1412,483,7.62775,1,0,289.39,190.383,0.657877,30,w30_f4_c2
47331,6,8,1,10,4,2,1413,472,"[1340,399,1492,564]",230.4,851.45,Antimycin A,Lpp WT,1415,482,6.11445,1,0,242.605,120.684,0.49745,30,w30_f4_c2
47394,6,8,1,11,4,2,1416,469,"[1343,395,1492,561]",230.57,851.69,Antimycin A,Lpp WT,1417,479,7.04167,1,0,269.06,157.886,0.586807,30,w30_f4_c2
47143,6,8,1,-4,4,3,1924,452,"[1789,253,2158,618]",284.35,857.3,Antimycin A,Lpp WT,2097,385,1.32086,1,0,137.167,62.4351,0.455176,30,w30_f4_c3
47092,6,8,1,-3,4,3,2084,387,"[1948,279,2158,471]",291.68,860.35,Antimycin A,Lpp WT,2082,395,1.27712,1,0,185.443,111.651,0.602078,30,w30_f4_c3
47038,6,8,1,-2,4,3,2083,401,"[1996,293,2158,481]",292.99,859.67,Antimycin A,Lpp WT,2077,403,2.25683,1,0,221.108,141.149,0.638371,30,w30_f4_c3
46984,6,8,1,-1,4,3,2082,409,"[1962,307,2158,490]",292.6,858.48,Antimycin A,Lpp WT,2076,413,0.0174948,1,0,207.136,127.324,0.614685,30,w30_f4_c3
47206,6,8,1,0,4,3,2090,480,"[2022,405,2158,562]",293.87,851.29,Antimycin A,Lpp WT,2094,484,0.0,0,1,192.351,79.388,0.412726,30,w30_f4_c3
47270,6,8,1,1,4,3,2078,470,"[2003,389,2158,545]",292.72,852.94,Antimycin A,Lpp WT,2074,471,0.0,0,1,199.345,100.881,0.50606,30,w30_f4_c3
47459,6,8,1,2,4,3,2068,470,"[1990,375,2158,549]",292.29,853.29,Antimycin A,Lpp WT,2066,471,0.0,0,1,156.932,42.9503,0.273688,30,w30_f4_c3
47521,6,8,1,3,4,3,2064,469,"[1987,373,2158,546]",291.87,853.3,Antimycin A,Lpp WT,2061,469,0.0,0,1,167.218,54.0835,0.323431,30,w30_f4_c3
47585,6,8,1,4,4,3,2061,458,"[1984,366,2158,547]",292.05,854.11,Antimycin A,Lpp WT,2062,461,2.18685,1,0,171.662,65.324,0.380539,30,w30_f4_c3
47646,6,8,1,5,4,3,2067,452,"[1968,363,2158,554]",291.83,854.03,Antimycin A,Lpp WT,2062,458,1.26838,1,0,162.551,53.1608,0.327042,30,w30_f4_c3
47708,6,8,1,6,4,3,2070,458,"[1980,364,2158,550]",292.14,853.77,Antimycin A,Lpp WT,2066,465,0.0,0,1,160.175,57.6888,0.360162,30,w30_f4_c3
47771,6,8,1,7,4,3,2079,461,"[1981,368,2158,544]",291.59,853.58,Antimycin A,Lpp WT,2056,468,0.0174948,1,0,166.617,59.6256,0.35786,30,w30_f4_c3
47834,6,8,1,8,4,3,2054,470,"[1980,376,2158,544]",291.18,853.4,Antimycin A,Lpp WT,2047,470,0.0,0,1,173.892,68.2646,0.392569,30,w30_f4_c3
47897,6,8,1,9,4,3,2052,460,"[1979,376,2158,534]",290.81,853.75,Antimycin A,Lpp WT,2047,460,0.0,0,1,181.9,70.5326,0.387754,30,w30_f4_c3
47334,6,8,1,10,4,3,2050,455,"[1975,380,2158,530]",290.42,854.2,Antimycin A,Lpp WT,2044,454,0.0,0,1,166.43,50.3895,0.302766,30,w30_f4_c3
47397,6,8,1,11,4,3,2050,457,"[1975,379,2158,544]",291.22,853.79,Antimycin A,Lpp WT,2044,457,0.0,0,1,172.073,63.3703,0.368276,30,w30_f4_c3
47144,6,8,1,-4,4,4,1345,677,"[1215,539,1546,850]",223.82,832.7,Antimycin A,Lpp WT,1368,680,28.5428,1,0,154.912,46.8547,0.30246,30,w30_f4_c4
47093,6,8,1,-3,4,4,1324,678,"[1165,536,1520,827]",222.46,832.71,Antimycin A,Lpp WT,1365,687,23.7842,1,0,156.01,60.4179,0.38727,30,w30_f4_c4
47039,6,8,1,-2,4,4,1331,697,"[1176,550,1513,912]",222.42,830.35,Antimycin A,Lpp WT,1367,701,20.189,1,0,156.378,60.1474,0.384627,30,w30_f4_c4
46985,6,8,1,-1,4,4,1333,707,"[1167,552,1551,960]",223.59,828.17,Antimycin A,Lpp WT,1374,706,21.5624,1,0,147.016,51.0088,0.346961,30,w30_f4_c4
47207,6,8,1,0,4,4,1369,779,"[1221,636,1573,941]",226.11,824.11,Antimycin A,Lpp WT,1406,768,20.9238,1,0,152.188,40.9428,0.269027,30,w30_f4_c4
47271,6,8,1,1,4,4,1347,761,"[1218,624,1555,892]",224.56,826.25,Antimycin A,Lpp WT,1388,747,15.5092,1,0,156.554,49.4101,0.315612,30,w30_f4_c4
47460,6,8,1,2,4,4,1349,736,"[1167,602,1565,935]",223.04,826.6,Antimycin A,Lpp WT,1377,739,26.0148,1,0,137.46,23.4855,0.170853,30,w30_f4_c4
47522,6,8,1,3,4,4,1329,757,"[1169,602,1554,935]",222.13,826.76,Antimycin A,Lpp WT,1369,739,17.1974,1,0,140.914,29.2852,0.207824,30,w30_f4_c4
47586,6,8,1,4,4,4,1322,746,"[1150,578,1540,939]",221.73,827.52,Antimycin A,Lpp WT,1364,734,16.8125,1,0,141.756,34.503,0.243397,30,w30_f4_c4
47647,6,8,1,5,4,4,1306,743,"[1154,578,1526,942]",221.61,827.29,Antimycin A,Lpp WT,1360,733,16.2964,1,0,144.214,39.0241,0.270599,30,w30_f4_c4
47709,6,8,1,6,4,4,1339,734,"[1159,576,1535,947]",222.01,826.97,Antimycin A,Lpp WT,1364,738,15.8766,1,0,144.794,39.0118,0.26943,30,w30_f4_c4
47772,6,8,1,7,4,4,1322,738,"[1134,579,1522,934]",221.53,826.99,Antimycin A,Lpp WT,1362,735,14.9143,1,0,143.882,37.4221,0.260089,30,w30_f4_c4
47835,6,8,1,8,4,4,1312,765,"[1135,575,1536,932]",221.63,827.07,Antimycin A,Lpp WT,1363,737,16.4714,1,0,144.789,36.4755,0.251922,30,w30_f4_c4
47898,6,8,1,9,4,4,1325,741,"[1158,569,1529,961]",221.7,827.21,Antimycin A,Lpp WT,1362,735,13.7422,1,0,145.068,38.3181,0.264139,30,w30_f4_c4
47335,6,8,1,10,4,4,1313,755,"[1130,580,1544,971]",221.36,826.45,Antimycin A,Lpp WT,1362,734,20.6964,1,0,140.855,28.2835,0.200798,30,w30_f4_c4
47398,6,8,1,11,4,4,1316,746,"[1137,581,1530,950]",221.85,826.89,Antimycin A,Lpp WT,1364,731,14.9231,1,0,144.292,33.9685,0.235415,30,w30_f4_c4
47145,6,8,1,-4,4,5,1759,874,"[1549,766,1868,1021]",258.15,813.96,Antimycin A,Lpp WT,1757,867,0.568582,1,0,154.087,91.4044,0.593199,30,w30_f4_c5
47094,6,8,1,-3,4,5,1744,894,"[1568,767,1870,1039]",258.79,812.29,Antimycin A,Lpp WT,1763,878,0.516098,1,0,156.25,94.8166,0.606828,30,w30_f4_c5
47040,6,8,1,-2,4,5,1700,900,"[1510,768,1867,1048]",256.11,811.72,Antimycin A,Lpp WT,1764,894,4.53991,1,0,148.823,91.8244,0.617004,30,w30_f4_c5
46986,6,8,1,-1,4,5,1766,895,"[1519,797,1876,1034]",257.89,811.02,Antimycin A,Lpp WT,1777,893,0.629814,1,0,158.488,95.8186,0.60458,30,w30_f4_c5
47208,6,8,1,0,4,5,1649,1003,"[1544,869,1902,1234]",258.61,801.77,Antimycin A,Lpp WT,1802,974,0.621067,1,0,143.313,60.1709,0.419856,30,w30_f4_c5
47272,6,8,1,1,4,5,1710,971,"[1525,651,1887,1228]",257.18,805.71,Antimycin A,Lpp WT,1780,952,1.82821,1,0,132.979,50.5914,0.380447,30,w30_f4_c5
47461,6,8,1,2,4,5,1692,963,"[1499,651,1897,1230]",256.52,805.97,Antimycin A,Lpp WT,1757,949,3.2278,1,0,130.174,31.2799,0.240293,30,w30_f4_c5
47523,6,8,1,3,4,5,1667,957,"[1494,699,1863,1221]",254.12,806.35,Antimycin A,Lpp WT,1749,948,1.47831,1,0,132.221,35.7623,0.270473,30,w30_f4_c5
47587,6,8,1,4,4,5,1673,987,"[1489,628,1862,1225]",255.35,806.81,Antimycin A,Lpp WT,1748,944,2.51926,1,0,129.668,35.5174,0.273911,30,w30_f4_c5
47648,6,8,1,5,4,5,1683,935,"[1486,629,1861,1217]",254.77,808.0,Antimycin A,Lpp WT,1747,935,1.39084,1,0,130.889,39.6892,0.303227,30,w30_f4_c5
47710,6,8,1,6,4,5,1678,976,"[1491,628,1867,1219]",255.27,807.55,Antimycin A,Lpp WT,1750,937,2.40554,1,0,132.837,47.2044,0.355355,30,w30_f4_c5
47773,6,8,1,7,4,5,1698,922,"[1497,686,1865,1206]",254.66,807.65,Antimycin A,Lpp WT,1752,919,0.603572,1,0,135.235,44.8235,0.331449,30,w30_f4_c5
47836,6,8,1,8,4,5,1685,956,"[1498,679,1866,1218]",255.28,806.84,Antimycin A,Lpp WT,1753,930,0.559835,1,0,134.595,44.1192,0.327791,30,w30_f4_c5
47899,6,8,1,9,4,5,1685,946,"[1493,653,1859,1217]",254.62,808.03,Antimycin A,Lpp WT,1746,927,0.603572,1,0,134.326,43.7846,0.325959,30,w30_f4_c5
47336,6,8,1,10,4,5,1687,968,"[1500,657,1874,1212]",255.76,807.41,Antimycin A,Lpp WT,1753,935,1.68825,1,0,133.285,36.0249,0.270285,30,w30_f4_c5
47399,6,8,1,11,4,5,1685,941,"[1500,684,1866,1221]",255.26,806.03,Antimycin A,Lpp WT,1755,943,1.23339,1,0,134.994,47.6249,0.352793,30,w30_f4_c5
47147,6,8,1,-4,4,7,1385,1190,"[1242,1075,1571,1468]",228.91,782.07,Antimycin A,Lpp WT,1382,1182,0.0,0,1,255.05,192.616,0.755208,30,w30_f4_c7
47096,6,8,1,-3,4,7,1383,1212,"[1241,1081,1579,1486]",229.21,780.54,Antimycin A,Lpp WT,1378,1193,0.0,0,1,273.854,239.702,0.87529,30,w30_f4_c7
47041,6,8,1,-2,4,7,1370,1213,"[1241,944,1513,1500]",227.71,784.74,Antimycin A,Lpp WT,1376,1208,4.01507,1,0,240.796,229.744,0.954101,30,w30_f4_c7
46987,6,8,1,-1,4,7,1373,1236,"[1239,960,1549,1497]",227.92,784.54,Antimycin A,Lpp WT,1376,1217,3.82262,1,0,247.863,226.376,0.913311,30,w30_f4_c7
47209,6,8,1,0,4,7,1412,1307,"[1268,1118,1681,1576]",234.27,775.43,Antimycin A,Lpp WT,1397,1286,0.883489,1,0,228.254,158.007,0.692242,30,w30_f4_c7
47273,6,8,1,1,4,7,1391,1277,"[1259,1103,1670,1477]",232.62,777.89,Antimycin A,Lpp WT,1377,1264,2.42303,1,0,207.324,147.656,0.712201,30,w30_f4_c7
47462,6,8,1,2,4,7,1376,1274,"[1230,1109,1658,1534]",230.82,777.48,Antimycin A,Lpp WT,1359,1257,0.0,0,1,187.767,83.0255,0.442173,30,w30_f4_c7
47524,6,8,1,3,4,7,1361,1288,"[1226,1127,1482,1516]",225.51,775.12,Antimycin A,Lpp WT,1353,1259,0.0,0,1,198.53,94.7663,0.477341,30,w30_f4_c7
47588,6,8,1,4,4,7,1356,1286,"[1219,1117,1477,1532]",224.92,775.86,Antimycin A,Lpp WT,1347,1250,0.0,0,1,188.367,89.8768,0.477138,30,w30_f4_c7
47649,6,8,1,5,4,7,1346,1271,"[1220,1094,1641,1539]",229.46,778.59,Antimycin A,Lpp WT,1340,1250,1.65326,1,0,173.584,81.3089,0.468413,30,w30_f4_c7
47711,6,8,1,6,4,7,1346,1270,"[1205,1098,1644,1497]",229.51,778.47,Antimycin A,Lpp WT,1340,1254,1.17215,1,0,171.93,76.664,0.445902,30,w30_f4_c7
47774,6,8,1,7,4,7,1355,1283,"[1194,1089,1647,1462]",229.53,779.41,Antimycin A,Lpp WT,1337,1248,1.48706,1,0,166.572,70.8598,0.4254,30,w30_f4_c7
47837,6,8,1,8,4,7,1352,1273,"[1189,1098,1641,1451]",229.15,779.14,Antimycin A,Lpp WT,1336,1249,1.72324,1,0,166.872,64.1277,0.384293,30,w30_f4_c7
47900,6,8,1,9,4,7,1348,1290,"[1191,1093,1643,1459]",228.87,779.1,Antimycin A,Lpp WT,1334,1250,1.56579,1,0,163.142,60.617,0.371559,30,w30_f4_c7
47337,6,8,1,10,4,7,1352,1275,"[1198,1090,1645,1459]",229.28,778.89,Antimycin A,Lpp WT,1335,1249,0.0,0,1,156.791,47.5884,0.303516,30,w30_f4_c7
47400,6,8,1,11,4,7,1352,1272,"[1213,1107,1473,1449]",224.17,777.32,Antimycin A,Lpp WT,1338,1252,0.0,0,1,167.916,61.1767,0.36433,30,w30_f4_c7
47148,6,8,1,-4,4,8,1085,1278,"[963,972,1194,1429]",199.06,780.08,Antimycin A,Lpp WT,1093,1265,0.0,0,1,305.055,227.881,0.747016,30,w30_f4_c8
47097,6,8,1,-3,4,8,1079,1263,"[970,1071,1193,1442]",199.4,777.96,Antimycin A,Lpp WT,1089,1284,0.0,0,1,363.863,297.339,0.817175,30,w30_f4_c8
47042,6,8,1,-2,4,8,1080,1306,"[937,1056,1198,1456]",199.14,777.28,Antimycin A,Lpp WT,1096,1298,0.0,0,1,350.554,297.548,0.848794,30,w30_f4_c8
46988,6,8,1,-1,4,8,1084,1301,"[963,1088,1202,1501]",199.48,776.53,Antimycin A,Lpp WT,1098,1311,0.0,0,1,360.19,296.69,0.823704,30,w30_f4_c8
47210,6,8,1,0,4,8,1111,1375,"[993,1132,1224,1547]",201.84,768.52,Antimycin A,Lpp WT,1128,1390,0.0,0,1,348.167,263.213,0.755997,30,w30_f4_c8
47274,6,8,1,1,4,8,1092,1315,"[979,1167,1200,1586]",200.22,769.7,Antimycin A,Lpp WT,1105,1377,0.0,0,1,356.512,286.077,0.802434,30,w30_f4_c8
47463,6,8,1,2,4,8,1070,1335,"[942,1154,1199,1576]",198.47,769.7,Antimycin A,Lpp WT,1105,1377,0.0,0,1,279.706,185.584,0.663497,30,w30_f4_c8
47525,6,8,1,3,4,8,1071,1357,"[944,1185,1182,1508]",198.1,770.18,Antimycin A,Lpp WT,1085,1372,0.0,0,1,309.961,211.772,0.683219,30,w30_f4_c8
47589,6,8,1,4,4,8,1065,1355,"[933,1051,1178,1506]",197.26,771.9,Antimycin A,Lpp WT,1082,1363,0.0,0,1,281.5,205.982,0.731728,30,w30_f4_c8
47650,6,8,1,5,4,8,1072,1354,"[948,1118,1177,1505]",197.93,771.87,Antimycin A,Lpp WT,1085,1364,0.0,0,1,299.823,212.237,0.707873,30,w30_f4_c8
47712,6,8,1,6,4,8,1084,1393,"[968,1113,1189,1549]",198.86,771.07,Antimycin A,Lpp WT,1097,1371,0.0,0,1,281.596,198.382,0.704491,30,w30_f4_c8
47775,6,8,1,7,4,8,1090,1347,"[982,1082,1194,1531]",199.44,771.48,Antimycin A,Lpp WT,1104,1368,0.0,0,1,272.084,186.398,0.685075,30,w30_f4_c8
47838,6,8,1,8,4,8,1096,1346,"[983,1082,1197,1519]",199.72,771.75,Antimycin A,Lpp WT,1105,1371,0.0,0,1,271.935,177.14,0.651406,30,w30_f4_c8
47901,6,8,1,9,4,8,1097,1348,"[967,1084,1195,1538]",199.62,772.42,Antimycin A,Lpp WT,1107,1371,0.0,0,1,265.214,170.925,0.644481,30,w30_f4_c8
47338,6,8,1,10,4,8,1106,1357,"[978,1066,1215,1527]",199.94,772.69,Antimycin A,Lpp WT,1107,1373,0.0,0,1,241.912,138.335,0.571841,30,w30_f4_c8
47401,6,8,1,11,4,8,1097,1346,"[977,1119,1201,1533]",200.08,771.61,Antimycin A,Lpp WT,1112,1374,0.0,0,1,251.616,160.487,0.637824,30,w30_f4_c8
47149,6,8,1,-4,4,9,783,1440,"[675,1342,893,1538]",171.3,761.87,Antimycin A,Lpp WT,809,1453,6.07071,1,0,219.015,118.609,0.541557,30,w30_f4_c9
47098,6,8,1,-3,4,9,793,1444,"[680,1191,928,1554]",173.1,764.03,Antimycin A,Lpp WT,820,1468,4.43494,1,0,209.738,134.89,0.643137,30,w30_f4_c9
47043,6,8,1,-2,4,9,814,1475,"[699,1351,908,1569]",174.16,758.34,Antimycin A,Lpp WT,820,1481,7.21662,1,0,253.425,159.866,0.630821,30,w30_f4_c9
46989,6,8,1,-1,4,9,801,1472,"[685,1349,935,1579]",173.13,758.68,Antimycin A,Lpp WT,824,1490,7.26036,1,0,245.51,158.351,0.644987,30,w30_f4_c9
47211,6,8,1,0,4,9,816,1522,"[710,1407,958,1645]",175.11,753.6,Antimycin A,Lpp WT,849,1550,7.02418,1,0,229.553,120.13,0.52332,30,w30_f4_c9
47275,6,8,1,1,4,9,798,1506,"[678,1232,972,1644]",174.12,759.71,Antimycin A,Lpp WT,833,1537,12.64,1,0,200.962,134.901,0.671278,30,w30_f4_c9
47464,6,8,1,2,4,9,773,1503,"[658,1190,1023,1656]",174.59,759.79,Antimycin A,Lpp WT,800,1538,9.06233,1,0,164.791,81.6867,0.495698,30,w30_f4_c9
47526,6,8,1,3,4,9,768,1504,"[662,1402,918,1611]",170.14,755.21,Antimycin A,Lpp WT,793,1530,6.74426,1,0,210.371,102.275,0.486164,30,w30_f4_c9
47590,6,8,1,4,4,9,767,1496,"[657,1177,921,1603]",170.97,762.75,Antimycin A,Lpp WT,789,1518,9.51719,1,0,177.827,91.8378,0.516443,30,w30_f4_c9
47651,6,8,1,5,4,9,755,1476,"[654,1197,899,1593]",170.94,763.06,Antimycin A,Lpp WT,781,1510,8.42376,1,0,178.945,95.4139,0.533201,30,w30_f4_c9
47713,6,8,1,6,4,9,761,1501,"[656,1165,909,1604]",170.96,763.44,Antimycin A,Lpp WT,776,1518,13.8034,1,0,172.763,86.9277,0.503161,30,w30_f4_c9
47776,6,8,1,7,4,9,767,1509,"[665,1210,907,1602]",171.45,762.73,Antimycin A,Lpp WT,777,1518,13.6722,1,0,170.541,80.039,0.469325,30,w30_f4_c9
47839,6,8,1,8,4,9,768,1499,"[663,1191,915,1604]",171.61,762.86,Antimycin A,Lpp WT,781,1519,13.681,1,0,170.579,79.2667,0.464692,30,w30_f4_c9
47902,6,8,1,9,4,9,762,1480,"[665,1227,916,1601]",171.55,762.76,Antimycin A,Lpp WT,776,1514,14.9581,1,0,170.177,80.9392,0.475618,30,w30_f4_c9
47339,6,8,1,10,4,9,769,1498,"[666,1199,910,1600]",171.66,763.18,Antimycin A,Lpp WT,777,1516,10.7068,1,0,163.0,65.2519,0.400319,30,w30_f4_c9
47402,6,8,1,11,4,9,759,1485,"[660,1195,934,1607]",171.79,762.94,Antimycin A,Lpp WT,777,1522,13.6722,1,0,161.508,67.8364,0.420018,30,w30_f4_c9
58468,7,8,1,-4,1,1,773,406,"[631,288,1024,540]",-26.51,856.68,Antimycin A,Lpp WT,757,372,4.28624,1,0,247.931,164.628,0.664009,38,w38_f1_c1
58388,7,8,1,-3,1,1,774,426,"[624,309,1020,560]",-26.93,855.46,Antimycin A,Lpp WT,748,383,4.19001,1,0,256.979,194.117,0.75538,38,w38_f1_c1
58301,7,8,1,-2,1,1,750,432,"[598,317,928,572]",-29.13,854.85,Antimycin A,Lpp WT,746,401,4.73235,1,0,251.013,166.293,0.662487,38,w38_f1_c1
58216,7,8,1,-1,1,1,759,438,"[598,329,1039,585]",-27.38,853.62,Antimycin A,Lpp WT,750,409,3.40275,1,0,242.089,165.668,0.684328,38,w38_f1_c1
58542,7,8,1,0,1,1,990,552,"[650,405,1118,671]",-17.25,846.19,Antimycin A,Lpp WT,773,477,3.70891,1,0,202.576,132.388,0.653523,38,w38_f1_c1
58625,7,8,1,1,1,1,752,464,"[641,383,907,596]",-29.07,850.85,Antimycin A,Lpp WT,747,457,1.04094,1,0,296.294,176.529,0.595792,38,w38_f1_c1
58891,7,8,1,2,1,1,738,468,"[620,386,895,603]",-30.38,850.62,Antimycin A,Lpp WT,735,459,1.21589,1,0,277.277,154.795,0.558269,38,w38_f1_c1
58982,7,8,1,3,1,1,728,463,"[647,382,874,598]",-31.16,851.33,Antimycin A,Lpp WT,724,456,1.06719,1,0,263.669,134.305,0.509371,38,w38_f1_c1
59072,7,8,1,4,1,1,722,455,"[619,381,865,594]",-31.86,852.41,Antimycin A,Lpp WT,725,454,1.18965,1,0,249.047,116.022,0.465865,38,w38_f1_c1
59159,7,8,1,5,1,1,728,464,"[614,380,873,603]",-31.26,851.21,Antimycin A,Lpp WT,722,453,1.22464,1,0,235.017,108.827,0.46306,38,w38_f1_c1
59247,7,8,1,6,1,1,720,452,"[612,376,880,603]",-31.05,851.22,Antimycin A,Lpp WT,722,450,2.5455,1,0,231.73,105.656,0.455946,38,w38_f1_c1
59335,7,8,1,7,1,1,732,489,"[535,372,1159,635]",-21.99,848.64,Antimycin A,Lpp WT,718,454,2.67671,1,0,172.844,74.0522,0.428433,38,w38_f1_c1
