,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
7505,3,6,1,8,2,8,1580,435,"[1496,348,1691,701]",48.06,1046.33,Rotenone,NI,1591,437,0.0,0,1,203.909,81.0529,0.397496,4,w4_f2_c8
7585,3,6,1,9,2,8,1587,473,"[1472,307,1695,720]",47.23,1044.71,Rotenone,NI,1591,437,0.0,0,1,179.504,68.4266,0.381199,4,w4_f2_c8
6816,3,6,1,10,2,8,1584,602,"[1482,346,1684,708]",47.21,1045.31,Rotenone,NI,1587,434,0.0,0,1,186.099,73.6473,0.395743,4,w4_f2_c8
6894,3,6,1,11,2,8,1581,470,"[1481,353,1657,688]",46.31,1046.05,Rotenone,NI,1585,431,0.0,0,1,194.619,74.9777,0.385253,4,w4_f2_c8
6496,3,6,1,-4,3,20,228,1097,"[87,767,363,1364]",120.16,993.49,Rotenone,NI,257,1086,0.0,0,1,476.684,455.514,0.955589,4,w4_f3_c20
6377,3,6,1,-3,3,20,223,1102,"[55,725,389,1388]",119.27,993.2,Rotenone,NI,235,1103,0.0,0,1,477.168,468.536,0.981909,4,w4_f3_c20
6256,3,6,1,-2,3,20,208,1131,"[68,763,381,1396]",119.24,992.56,Rotenone,NI,227,1100,0.0,0,1,472.915,472.257,0.998609,4,w4_f3_c20
6136,3,6,1,-1,3,20,211,1114,"[67,779,396,1399]",119.22,992.41,Rotenone,NI,229,1116,0.0,0,1,488.287,488.401,1.00023,4,w4_f3_c20
6607,3,6,1,0,3,20,254,1184,"[115,869,442,1455]",123.15,984.31,Rotenone,NI,279,1189,0.0,0,1,450.732,402.545,0.89309,4,w4_f3_c20
6723,3,6,1,1,3,20,230,1199,"[96,860,393,1420]",120.71,985.78,Rotenone,NI,269,1172,0.0,0,1,436.316,368.779,0.845211,4,w4_f3_c20
6992,3,6,1,2,3,20,217,1229,"[84,862,386,1371]",120.19,986.56,Rotenone,NI,272,1168,0.0,0,1,457.086,384.099,0.84032,4,w4_f3_c20
7093,3,6,1,3,3,20,215,1219,"[117,1002,310,1357]",118.9,985.53,Rotenone,NI,255,1164,0.0,0,1,489.201,472.944,0.966767,4,w4_f3_c20
7186,3,6,1,4,3,20,214,1194,"[117,869,372,1344]",119.25,988.14,Rotenone,NI,239,1157,0.0,0,1,466.219,435.512,0.934136,4,w4_f3_c20
7273,3,6,1,5,3,20,218,1136,"[124,993,304,1337]",118.21,986.0,Rotenone,NI,234,1152,0.0,0,1,542.061,500.146,0.922674,4,w4_f3_c20
7349,3,6,1,6,3,20,213,1171,"[129,1022,301,1313]",118.2,986.31,Rotenone,NI,241,1155,0.0,0,1,581.25,518.648,0.892298,4,w4_f3_c20
7429,3,6,1,7,3,20,221,1169,"[131,1026,308,1304]",118.21,986.24,Rotenone,NI,240,1152,0.0,0,1,505.974,430.372,0.850582,4,w4_f3_c20
7507,3,6,1,8,3,20,226,1155,"[133,1029,325,1293]",119.08,986.35,Rotenone,NI,245,1159,0.0,0,1,609.362,540.566,0.887101,4,w4_f3_c20
7587,3,6,1,9,3,20,234,1192,"[133,1036,330,1302]",119.59,985.48,Rotenone,NI,255,1163,0.0,0,1,572.099,506.559,0.88544,4,w4_f3_c20
6817,3,6,1,10,3,20,232,1166,"[129,1046,378,1396]",121.5,981.89,Rotenone,NI,260,1173,0.0,0,1,529.003,532.121,1.0059,4,w4_f3_c20
6895,3,6,1,11,3,20,226,1160,"[119,1046,340,1313]",119.38,984.67,Rotenone,NI,251,1185,0.0,0,1,538.844,534.034,0.991073,4,w4_f3_c20
6499,3,6,1,-4,3,23,960,1250,"[726,1096,1131,1405]",186.67,977.76,Rotenone,NI,916,1307,0.0,0,1,229.121,125.215,0.546499,4,w4_f3_c23
6380,3,6,1,-3,3,23,940,1267,"[735,1090,1125,1413]",186.13,976.94,Rotenone,NI,916,1323,0.0,0,1,225.165,126.087,0.559976,4,w4_f3_c23
6259,3,6,1,-2,3,23,967,1268,"[747,1101,1123,1429]",186.89,976.28,Rotenone,NI,922,1333,0.0,0,1,226.253,134.07,0.592567,4,w4_f3_c23
6138,3,6,1,-1,3,23,963,1280,"[749,1116,1125,1421]",187.04,975.46,Rotenone,NI,924,1333,0.0,0,1,228.764,126.803,0.554293,4,w4_f3_c23
6609,3,6,1,0,3,23,988,1363,"[711,1187,1159,1547]",187.5,966.63,Rotenone,NI,947,1420,0.0,0,1,197.341,85.6668,0.434105,4,w4_f3_c23
6725,3,6,1,1,3,23,968,1350,"[749,1198,1119,1490]",186.21,968.72,Rotenone,NI,916,1415,0.0,0,1,180.357,63.1269,0.35001,4,w4_f3_c23
6994,3,6,1,2,3,23,920,1372,"[774,1195,1089,1485]",185.88,969.05,Rotenone,NI,902,1412,0.0,0,1,174.605,69.1489,0.39603,4,w4_f3_c23
7094,3,6,1,3,3,23,936,1362,"[776,1195,1106,1481]",185.86,969.74,Rotenone,NI,897,1409,0.0,0,1,175.774,84.5525,0.481031,4,w4_f3_c23
7187,3,6,1,4,3,23,922,1360,"[788,1197,1086,1475]",184.82,969.83,Rotenone,NI,894,1409,0.0,0,1,173.39,69.2918,0.399629,4,w4_f3_c23
7274,3,6,1,5,3,23,913,1370,"[806,1246,1046,1472]",183.68,968.19,Rotenone,NI,890,1413,0.0,0,1,184.082,73.0211,0.396678,4,w4_f3_c23
7350,3,6,1,6,3,23,929,1353,"[798,1147,1099,1475]",185.43,971.34,Rotenone,NI,898,1399,0.0,0,1,160.57,60.0136,0.373753,4,w4_f3_c23
7430,3,6,1,7,3,23,929,1353,"[793,1149,1089,1476]",185.17,970.7,Rotenone,NI,902,1401,0.0,0,1,154.662,42.0667,0.27199,4,w4_f3_c23
7508,3,6,1,8,3,23,933,1339,"[798,1190,1066,1465]",185.44,971.38,Rotenone,NI,906,1385,0.0,0,1,161.401,57.4198,0.355758,4,w4_f3_c23
7588,3,6,1,9,3,23,929,1329,"[787,1173,1072,1464]",185.14,971.17,Rotenone,NI,908,1379,0.0,0,1,160.154,50.177,0.313304,4,w4_f3_c23
6818,3,6,1,10,3,23,937,1331,"[789,1189,1070,1464]",185.79,970.69,Rotenone,NI,919,1378,0.0,0,1,161.113,56.4473,0.350359,4,w4_f3_c23
6896,3,6,1,11,3,23,942,1324,"[793,1202,1067,1448]",185.69,970.97,Rotenone,NI,927,1369,0.0,0,1,167.107,67.1683,0.401948,4,w4_f3_c23
6507,3,6,1,-4,3,30,1401,1808,"[1226,1660,1532,1949]",227.45,926.0,Rotenone,NI,1410,1869,0.0,0,1,158.931,65.1125,0.40969,4,w4_f3_c30
6388,3,6,1,-3,3,30,1384,1828,"[1230,1660,1537,1970]",227.45,925.1,Rotenone,NI,1400,1872,0.0,0,1,164.525,72.5692,0.441083,4,w4_f3_c30
6267,3,6,1,-2,3,30,1398,1829,"[1218,1661,1537,1976]",227.05,924.74,Rotenone,NI,1393,1875,0.0,0,1,158.503,73.9272,0.466409,4,w4_f3_c30
6146,3,6,1,-1,3,30,1389,1832,"[1227,1674,1547,1987]",227.82,924.42,Rotenone,NI,1397,1886,0.0,0,1,172.571,83.2724,0.482539,4,w4_f3_c30
6614,3,6,1,0,3,30,1434,1917,"[1257,1771,1574,2070]",231.73,916.11,Rotenone,NI,1442,1973,0.0,0,1,163.573,72.6699,0.444267,4,w4_f3_c30
6730,3,6,1,1,3,30,1415,1911,"[1182,1736,1563,2048]",228.48,918.25,Rotenone,NI,1422,1960,0.0,0,1,146.835,48.6495,0.33132,4,w4_f3_c30
6999,3,6,1,2,3,30,1374,1903,"[1182,1745,1576,2069]",227.71,917.78,Rotenone,NI,1404,1929,0.0,0,1,140.992,43.7609,0.31038,4,w4_f3_c30
7098,3,6,1,3,3,30,1386,1892,"[1149,1761,1531,2033]",225.05,918.21,Rotenone,NI,1390,1914,0.0,0,1,139.103,46.5975,0.334985,4,w4_f3_c30
7189,3,6,1,4,3,30,1369,1890,"[1189,1730,1552,2035]",226.35,919.81,Rotenone,NI,1388,1910,0.0,0,1,138.285,42.7959,0.309476,4,w4_f3_c30
7276,3,6,1,5,3,30,1384,1889,"[1172,1767,1530,2029]",225.58,918.03,Rotenone,NI,1384,1905,0.0,0,1,135.635,39.8826,0.294044,4,w4_f3_c30
7352,3,6,1,6,3,30,1376,1891,"[1196,1732,1627,2037]",228.61,919.48,Rotenone,NI,1383,1905,0.0,0,1,128.727,29.658,0.230394,4,w4_f3_c30
7432,3,6,1,7,3,30,1399,1896,"[1148,1757,1590,2048]",226.91,918.14,Rotenone,NI,1390,1906,0.0,0,1,130.225,24.6549,0.189325,4,w4_f3_c30
7509,3,6,1,8,3,30,1403,1873,"[1200,1744,1542,2064]",226.74,918.76,Rotenone,NI,1384,1900,0.0,0,1,128.63,26.5145,0.20613,4,w4_f3_c30
7589,3,6,1,9,3,30,1382,1883,"[1146,1727,1592,2041]",226.78,919.5,Rotenone,NI,1380,1907,0.0,0,1,127.075,22.268,0.175235,4,w4_f3_c30
6819,3,6,1,10,3,30,1386,1906,"[1118,1748,1628,2083]",227.45,917.3,Rotenone,NI,1371,1921,0.0,0,1,125.385,22.9705,0.1832,4,w4_f3_c30
6897,3,6,1,11,3,30,1390,1893,"[1154,1736,1577,2051]",227.05,918.5,Rotenone,NI,1370,1926,0.0,0,1,125.709,24.4401,0.194418,4,w4_f3_c30
6509,3,6,1,-4,3,32,561,2043,"[417,1836,801,2158]",154.3,906.16,Rotenone,NI,552,2034,0.0,0,1,311.127,269.997,0.867802,4,w4_f3_c32
6390,3,6,1,-3,3,32,563,2049,"[414,1902,835,2158]",154.04,904.07,Rotenone,NI,541,2048,0.0,0,1,310.944,260.423,0.837523,4,w4_f3_c32
6269,3,6,1,-2,3,32,603,2048,"[418,1871,823,2158]",154.57,903.87,Rotenone,NI,537,2059,0.0,0,1,253.774,200.167,0.788759,4,w4_f3_c32
6148,3,6,1,-1,3,32,657,2055,"[417,1892,851,2158]",156.53,903.2,Rotenone,NI,538,2064,0.0,0,1,279.335,233.914,0.837399,4,w4_f3_c32
6616,3,6,1,0,3,32,716,2094,"[497,2006,826,2158]",160.37,898.59,Rotenone,NI,590,2121,0.0,0,1,261.441,182.429,0.697782,4,w4_f3_c32
6731,3,6,1,1,3,32,688,2089,"[452,2006,830,2158]",157.79,898.8,Rotenone,NI,558,2114,0.0,0,1,231.718,149.65,0.645828,4,w4_f3_c32
7000,3,6,1,2,3,32,547,2104,"[430,1979,793,2158]",155.17,899.12,Rotenone,NI,522,2113,0.0,0,1,199.564,104.778,0.525037,4,w4_f3_c32
7099,3,6,1,3,3,32,650,2075,"[419,1980,776,2158]",154.57,899.52,Rotenone,NI,514,2110,0.0,0,1,172.656,82.1609,0.475864,4,w4_f3_c32
7190,3,6,1,4,3,32,626,2075,"[419,1984,792,2158]",153.95,899.95,Rotenone,NI,512,2101,0.0,0,1,174.453,91.6606,0.525417,4,w4_f3_c32
7277,3,6,1,5,3,32,630,2087,"[427,1999,740,2158]",151.63,899.53,Rotenone,NI,518,2099,0.0,0,1,188.151,105.102,0.558604,4,w4_f3_c32
7353,3,6,1,6,3,32,603,2085,"[435,1995,743,2158]",151.54,899.88,Rotenone,NI,526,2093,0.0,0,1,198.428,120.436,0.60695,4,w4_f3_c32
7433,3,6,1,7,3,32,614,2085,"[456,1999,723,2158]",152.93,899.45,Rotenone,NI,535,2103,0.0,0,1,221.912,128.638,0.57968,4,w4_f3_c32
7510,3,6,1,8,3,32,611,2083,"[455,1990,742,2158]",153.38,899.8,Rotenone,NI,530,2104,0.0,0,1,209.405,138.995,0.663762,4,w4_f3_c32
7590,3,6,1,9,3,32,609,2085,"[449,2004,741,2158]",152.95,899.58,Rotenone,NI,532,2104,0.0,0,1,219.656,141.403,0.643747,4,w4_f3_c32
6820,3,6,1,10,3,32,608,2089,"[449,2010,730,2158]",152.37,899.18,Rotenone,NI,538,2108,0.0,0,1,229.409,151.41,0.660001,4,w4_f3_c32
6898,3,6,1,11,3,32,604,2087,"[457,2009,721,2158]",151.98,899.31,Rotenone,NI,532,2110,0.0,0,1,231.865,157.157,0.677796,4,w4_f3_c32
6510,3,6,1,-4,3,33,1650,2069,"[1474,1837,1840,2158]",251.72,905.05,Rotenone,NI,1655,2065,0.0,0,1,450.96,438.777,0.972984,4,w4_f3_c33
6391,3,6,1,-3,3,33,1633,2059,"[1473,1833,1827,2158]",251.81,905.03,Rotenone,NI,1645,2068,0.0,0,1,396.866,394.26,0.993434,4,w4_f3_c33
6270,3,6,1,-2,3,33,1628,2030,"[1481,1824,1820,2158]",252.26,906.17,Rotenone,NI,1644,2070,0.0,0,1,272.578,238.466,0.874854,4,w4_f3_c33
6149,3,6,1,-1,3,33,1635,2034,"[1480,1846,1822,2158]",252.86,905.27,Rotenone,NI,1653,2071,0.0,0,1,343.641,323.406,0.941117,4,w4_f3_c33
6617,3,6,1,0,3,33,1675,2067,"[1525,1925,1870,2158]",255.7,901.09,Rotenone,NI,1702,2123,0.0,0,1,278.395,196.061,0.704256,4,w4_f3_c33
6732,3,6,1,1,3,33,1630,2060,"[1503,1928,1802,2158]",251.63,901.39,Rotenone,NI,1676,2114,0.0,0,1,266.367,183.003,0.687032,4,w4_f3_c33
7001,3,6,1,2,3,33,1629,2058,"[1486,1934,1775,2158]",250.08,901.93,Rotenone,NI,1659,2105,0.0,0,1,215.815,131.745,0.610454,4,w4_f3_c33
7100,3,6,1,3,3,33,1596,2054,"[1467,1896,1792,2158]",249.93,903.17,Rotenone,NI,1658,2091,0.0,0,1,171.036,96.8022,0.565976,4,w4_f3_c33
7191,3,6,1,4,3,33,1603,2042,"[1442,1879,1775,2158]",248.96,904.37,Rotenone,NI,1647,2082,0.0,0,1,171.197,110.126,0.64327,4,w4_f3_c33
7278,3,6,1,5,3,33,1611,2036,"[1445,1905,1791,2158]",249.59,904.25,Rotenone,NI,1659,2086,0.0,0,1,162.994,107.209,0.657746,4,w4_f3_c33
7354,3,6,1,6,3,33,1639,2034,"[1420,1848,1780,2158]",250.54,905.46,Rotenone,NI,1658,2081,0.0,0,1,157.385,101.566,0.645332,4,w4_f3_c33
7434,3,6,1,7,3,33,1615,2032,"[1460,1849,1772,2158]",250.08,904.95,Rotenone,NI,1655,2081,0.0,0,1,174.43,99.4688,0.57025,4,w4_f3_c33
7511,3,6,1,8,3,33,1619,2029,"[1428,1846,1778,2158]",250.28,905.96,Rotenone,NI,1662,2061,0.0,0,1,159.028,101.199,0.636362,4,w4_f3_c33
7591,3,6,1,9,3,33,1624,2027,"[1470,1849,1765,2158]",250.66,905.82,Rotenone,NI,1663,2049,0.0,0,1,177.96,112.943,0.634656,4,w4_f3_c33
6821,3,6,1,10,3,33,1625,2034,"[1470,1843,1764,2158]",251.15,906.08,Rotenone,NI,1650,2046,0.0,0,1,175.716,113.694,0.647033,4,w4_f3_c33
6899,3,6,1,11,3,33,1643,2027,"[1465,1832,1772,2158]",250.88,906.41,Rotenone,NI,1653,2034,0.0,0,1,169.55,108.59,0.640462,4,w4_f3_c33
6514,3,6,1,-4,3,6,1382,274,"[1236,1,1650,511]",228.36,1069.64,Rotenone,NI,1412,261,0.0,0,1,143.93,33.472,0.232557,4,w4_f3_c6
6398,3,6,1,-3,3,6,1381,282,"[1157,76,1566,590]",223.4,1065.17,Rotenone,NI,1398,285,0.0,0,1,163.387,64.5154,0.394864,4,w4_f3_c6
6277,3,6,1,-2,3,6,1386,300,"[1201,113,1537,601]",224.5,1064.67,Rotenone,NI,1393,300,0.0,0,1,173.543,75.1357,0.432952,4,w4_f3_c6
6156,3,6,1,-1,3,6,1373,310,"[1235,1,1722,501]",230.32,1070.14,Rotenone,NI,1395,306,0.0,0,1,153.18,38.2533,0.249728,4,w4_f3_c6
6632,3,6,1,0,3,6,1423,376,"[1251,151,1666,595]",231.49,1062.57,Rotenone,NI,1452,366,0.0,0,1,154.613,37.9013,0.245137,4,w4_f3_c6
6746,3,6,1,1,3,6,1385,375,"[1220,105,1649,598]",230.64,1063.04,Rotenone,NI,1431,333,0.0,0,1,142.106,26.5385,0.186751,4,w4_f3_c6
7011,3,6,1,2,3,6,1365,353,"[1212,116,1618,552]",228.67,1065.16,Rotenone,NI,1422,312,0.0,0,1,146.29,30.7837,0.210429,4,w4_f3_c6
7110,3,6,1,3,3,6,1363,329,"[1216,118,1591,465]",227.95,1067.19,Rotenone,NI,1418,300,0.0,0,1,156.152,44.9315,0.287742,4,w4_f3_c6
7202,3,6,1,4,3,6,1366,332,"[1208,131,1559,545]",227.17,1065.68,Rotenone,NI,1421,300,0.0,0,1,148.145,36.949,0.249411,4,w4_f3_c6
7287,3,6,1,5,3,6,1365,319,"[1215,149,1539,491]",227.18,1066.65,Rotenone,NI,1426,292,0.0,0,1,153.626,43.6042,0.283834,4,w4_f3_c6
7364,3,6,1,6,3,6,1398,267,"[1267,153,1517,403]",228.09,1069.9,Rotenone,NI,1427,277,0.0,0,1,166.159,45.1281,0.271595,4,w4_f3_c6
7445,3,6,1,7,3,6,1386,284,"[1249,112,1518,446]",227.37,1069.05,Rotenone,NI,1430,272,0.0,0,1,146.553,27.4349,0.187201,4,w4_f3_c6
7526,3,6,1,8,3,6,1395,255,"[1192,1,1507,354]",224.02,1078.28,Rotenone,NI,1429,264,0.0,0,1,176.365,58.2568,0.33032,4,w4_f3_c6
7605,3,6,1,9,3,6,1394,256,"[1194,15,1506,361]",225.29,1076.39,Rotenone,NI,1428,260,0.0,0,1,168.767,50.4222,0.298768,4,w4_f3_c6
6834,3,6,1,10,3,6,1394,262,"[1197,29,1503,363]",224.6,1076.69,Rotenone,NI,1429,264,0.0,0,1,174.609,61.6334,0.352979,4,w4_f3_c6
6910,3,6,1,11,3,6,1388,268,"[1193,1,1693,378]",231.2,1078.41,Rotenone,NI,1424,264,0.0,0,1,183.718,97.1809,0.528969,4,w4_f3_c6
6516,3,6,1,-4,3,8,1971,330,"[1857,107,2085,456]",281.82,1068.78,Rotenone,NI,1980,322,0.0,0,1,129.232,28.9356,0.223904,4,w4_f3_c8
6400,3,6,1,-3,3,8,1965,343,"[1866,118,2072,463]",281.5,1067.78,Rotenone,NI,1976,329,0.0,0,1,133.5,34.8951,0.261386,4,w4_f3_c8
6279,3,6,1,-2,3,8,1972,359,"[1871,150,2080,466]",282.36,1066.12,Rotenone,NI,1990,341,0.0,0,1,140.242,50.5303,0.360309,4,w4_f3_c8
6158,3,6,1,-1,3,8,1978,310,"[1865,168,2095,477]",283.54,1064.4,Rotenone,NI,1984,346,0.0,0,1,133.452,37.9007,0.284003,4,w4_f3_c8
6634,3,6,1,0,3,8,2007,428,"[1901,251,2122,540]",285.66,1058.18,Rotenone,NI,2022,420,0.0,0,1,135.646,34.7513,0.256191,4,w4_f3_c8
6747,3,6,1,1,3,8,1976,390,"[1869,236,2158,557]",285.91,1059.11,Rotenone,NI,1991,405,0.0,0,1,123.941,17.3227,0.139766,4,w4_f3_c8
7012,3,6,1,2,3,8,1974,408,"[1836,279,2158,569]",284.24,1056.07,Rotenone,NI,1997,431,0.0,0,1,123.749,21.0046,0.169735,4,w4_f3_c8
7111,3,6,1,3,3,8,1947,409,"[1826,204,2158,514]",285.85,1060.62,Rotenone,NI,2007,418,0.0,0,1,125.953,25.2483,0.200458,4,w4_f3_c8
7203,3,6,1,4,3,8,1977,425,"[1850,174,2158,581]",286.76,1058.92,Rotenone,NI,2021,437,0.0,0,1,122.486,19.29,0.157487,4,w4_f3_c8
7288,3,6,1,5,3,8,2023,393,"[1819,209,2158,534]",285.93,1060.08,Rotenone,NI,1994,398,0.0,0,1,125.987,21.0628,0.167182,4,w4_f3_c8
7365,3,6,1,6,3,8,1980,390,"[1840,327,2052,459]",281.47,1058.55,Rotenone,NI,1976,388,0.0,0,1,131.097,25.2738,0.192787,4,w4_f3_c8
7446,3,6,1,7,3,8,1948,379,"[1819,266,2055,526]",278.67,1058.09,Rotenone,NI,1976,388,0.0,0,1,125.722,12.6189,0.100371,4,w4_f3_c8
7527,3,6,1,8,3,8,1913,408,"[1806,210,2032,515]",277.9,1061.08,Rotenone,NI,1949,329,0.0,0,1,126.455,18.5275,0.146514,4,w4_f3_c8
7609,3,6,1,9,3,8,1970,374,"[1812,226,2158,537]",284.42,1059.41,Rotenone,NI,1942,316,0.0,0,1,137.222,33.2047,0.241978,4,w4_f3_c8
6838,3,6,1,10,3,8,2007,441,"[1869,241,2152,513]",283.44,1059.31,Rotenone,NI,1938,316,0.0,0,1,199.189,135.895,0.682239,4,w4_f3_c8
6914,3,6,1,11,3,8,1932,311,"[1858,238,2135,550]",281.22,1057.76,Rotenone,NI,1931,309,0.0,0,1,267.312,299.013,1.11859,4,w4_f3_c8
6517,3,6,1,-4,3,9,1097,342,"[1014,246,1294,573]",205.85,1058.08,Rotenone,NI,1119,332,0.0,0,1,219.6,110.607,0.503674,4,w4_f3_c9
6401,3,6,1,-3,3,9,1109,354,"[989,267,1260,549]",202.8,1060.13,Rotenone,NI,1099,340,0.0,0,1,231.054,127.547,0.552024,4,w4_f3_c9
6280,3,6,1,-2,3,9,1127,365,"[1004,274,1285,572]",204.73,1058.76,Rotenone,NI,1103,349,0.0,0,1,266.365,178.569,0.670394,4,w4_f3_c9
6159,3,6,1,-1,3,9,1112,371,"[992,279,1334,591]",206.82,1055.28,Rotenone,NI,1113,354,0.0,0,1,236.293,127.792,0.540822,4,w4_f3_c9
6635,3,6,1,0,3,9,1166,441,"[1052,363,1295,541]",206.85,1053.86,Rotenone,NI,1157,439,0.0,0,1,241.786,130.558,0.539973,4,w4_f3_c9
6748,3,6,1,1,3,9,1128,444,"[1006,355,1303,639]",206.69,1049.61,Rotenone,NI,1138,432,0.0,0,1,213.006,89.9181,0.42214,4,w4_f3_c9
7013,3,6,1,2,3,9,1131,468,"[991,318,1264,615]",203.83,1049.96,Rotenone,NI,1115,441,0.0,0,1,211.735,100.717,0.475676,4,w4_f3_c9
7112,3,6,1,3,3,9,1110,467,"[984,366,1244,621]",202.34,1050.07,Rotenone,NI,1097,441,0.0,0,1,242.067,135.258,0.558763,4,w4_f3_c9
7204,3,6,1,4,3,9,1109,473,"[974,378,1220,631]",201.75,1049.08,Rotenone,NI,1102,458,0.0,0,1,208.529,109.4,0.524629,4,w4_f3_c9
7289,3,6,1,5,3,9,1113,470,"[988,378,1232,636]",202.39,1048.65,Rotenone,NI,1110,465,0.0,0,1,197.757,103.727,0.524516,4,w4_f3_c9
7366,3,6,1,6,3,9,912,594,"[787,400,1223,733]",192.33,1042.44,Rotenone,NI,1116,512,0.0,0,1,159.896,65.349,0.408697,4,w4_f3_c9
7447,3,6,1,7,3,9,914,593,"[777,400,1223,753]",191.62,1041.5,Rotenone,NI,1109,523,0.0,0,1,154.061,51.2498,0.332659,4,w4_f3_c9
7528,3,6,1,8,3,9,1044,597,"[796,387,1213,734]",192.62,1041.51,Rotenone,NI,1102,528,0.0,0,1,160.206,64.0279,0.399659,4,w4_f3_c9
7610,3,6,1,9,3,9,1112,523,"[976,372,1216,689]",200.97,1047.46,Rotenone,NI,1108,532,0.0,0,1,186.561,80.4591,0.431275,4,w4_f3_c9
6839,3,6,1,10,3,9,1107,516,"[969,387,1230,640]",201.07,1048.09,Rotenone,NI,1114,525,0.0,0,1,189.026,93.8886,0.496696,4,w4_f3_c9
6915,3,6,1,11,3,9,1099,541,"[962,380,1233,682]",199.98,1046.08,Rotenone,NI,1109,529,0.0,0,1,185.769,100.984,0.543599,4,w4_f3_c9
6521,3,6,1,-4,4,12,724,913,"[632,710,948,1005]",169.62,814.47,Rotenone,NI,703,890,0.0,0,1,171.936,83.4339,0.48526,4,w4_f4_c12
6405,3,6,1,-3,4,12,724,978,"[620,754,940,1077]",168.59,809.48,Rotenone,NI,698,962,0.0,0,1,160.898,69.2103,0.430151,4,w4_f4_c12
6284,3,6,1,-2,4,12,748,994,"[654,758,892,1103]",169.05,806.35,Rotenone,NI,720,998,0.0,0,1,169.128,75.7761,0.448039,4,w4_f4_c12
6163,3,6,1,-1,4,12,763,1001,"[675,776,893,1106]",170.21,806.12,Rotenone,NI,750,1009,0.0,0,1,167.802,83.1785,0.495695,4,w4_f4_c12
6636,3,6,1,0,4,12,923,1316,"[738,900,1072,1527]",181.08,779.85,Rotenone,NI,824,1078,0.0,0,1,337.86,418.894,1.23984,4,w4_f4_c12
6749,3,6,1,1,4,12,783,1072,"[701,990,870,1155]",171.2,796.38,Rotenone,NI,783,1069,0.0,0,1,137.144,18.3897,0.134091,4,w4_f4_c12
7014,3,6,1,2,4,12,767,1070,"[683,986,871,1157]",169.68,796.63,Rotenone,NI,763,1063,0.0,0,1,139.834,24.7531,0.177017,4,w4_f4_c12
7113,3,6,1,3,4,12,775,1080,"[680,958,975,1179]",173.21,797.24,Rotenone,NI,761,1059,0.0,0,1,136.317,26.4901,0.194326,4,w4_f4_c12
7205,3,6,1,4,4,12,759,1044,"[670,870,859,1145]",169.12,799.6,Rotenone,NI,759,1054,0.0,0,1,160.567,43.1919,0.268996,4,w4_f4_c12
7290,3,6,1,5,4,12,767,1073,"[679,993,864,1161]",170.0,796.19,Rotenone,NI,769,1067,0.0,0,1,142.731,28.6957,0.201048,4,w4_f4_c12
7367,3,6,1,6,4,12,892,1054,"[696,931,1022,1177]",179.3,796.87,Rotenone,NI,886,1088,0.0,0,1,136.211,23.2972,0.171037,4,w4_f4_c12
7448,3,6,1,7,4,12,865,1091,"[725,990,986,1357]",176.85,791.2,Rotenone,NI,874,1102,0.0,0,1,201.168,201.166,0.999989,4,w4_f4_c12
7529,3,6,1,8,4,12,799,1007,"[658,840,1047,1165]",177.38,801.27,Rotenone,NI,956,1063,0.0,0,1,152.619,37.6967,0.246998,4,w4_f4_c12
7611,3,6,1,9,4,12,935,1021,"[725,931,1043,1143]",181.59,799.57,Rotenone,NI,950,1013,0.0,0,1,151.972,37.4224,0.246245,4,w4_f4_c12
6840,3,6,1,10,4,12,913,1034,"[705,895,1035,1189]",180.72,798.52,Rotenone,NI,894,1046,0.0,0,1,138.661,31.6238,0.228065,4,w4_f4_c12
6916,3,6,1,11,4,12,891,1071,"[830,1009,957,1133]",181.49,796.33,Rotenone,NI,891,1071,0.0,0,1,178.94,44.0755,0.246314,4,w4_f4_c12
6522,3,6,1,-4,4,13,485,790,"[193,675,606,1017]",136.09,816.01,Rotenone,NI,267,931,0.0,0,1,327.643,370.649,1.13126,4,w4_f4_c13
6406,3,6,1,-3,4,13,473,806,"[208,697,581,1003]",136.11,815.72,Rotenone,NI,285,933,0.0,0,1,301.164,293.206,0.973574,4,w4_f4_c13
6285,3,6,1,-2,4,13,491,795,"[206,672,612,1001]",137.32,816.96,Rotenone,NI,299,931,0.0,0,1,394.757,425.407,1.07764,4,w4_f4_c13
6164,3,6,1,-1,4,13,469,853,"[203,715,575,1018]",136.56,814.42,Rotenone,NI,307,943,0.0,0,1,396.119,456.153,1.15156,4,w4_f4_c13
6637,3,6,1,0,4,13,524,923,"[245,821,630,1118]",139.84,805.33,Rotenone,NI,336,1035,0.0,0,1,326.648,330.039,1.01038,4,w4_f4_c13
6750,3,6,1,1,4,13,474,918,"[227,808,574,1077]",135.72,806.84,Rotenone,NI,297,1011,0.0,0,1,284.505,262.01,0.920933,4,w4_f4_c13
7015,3,6,1,2,4,13,450,898,"[252,807,553,1086]",135.32,808.46,Rotenone,NI,329,988,0.0,0,1,307.671,300.466,0.976583,4,w4_f4_c13
7114,3,6,1,3,4,13,363,939,"[259,812,558,1074]",134.69,809.65,Rotenone,NI,320,932,0.0,0,1,341.377,370.4,1.08502,4,w4_f4_c13
