,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
66567,8,6,1,11,1,11,1995,1765,"[1910,1655,2092,1869]",85.97,731.63,Rotenone,Lpp WT,1996,1781,4.35621,1,0,190.639,98.3048,0.51566,44,w44_f1_c11
66309,8,6,1,-4,1,12,898,1772,"[758,1628,1076,1917]",-16.7,730.41,Rotenone,Lpp WT,887,1740,11.118,1,0,213.047,124.668,0.585165,44,w44_f1_c12
66244,8,6,1,-3,1,12,894,1776,"[710,1630,1065,1947]",-17.91,730.12,Rotenone,Lpp WT,870,1743,9.03608,1,0,193.731,100.397,0.518229,44,w44_f1_c12
66179,8,6,1,-2,1,12,892,1777,"[719,1627,1059,2039]",-17.94,729.15,Rotenone,Lpp WT,865,1755,11.8003,1,0,186.128,99.5568,0.534883,44,w44_f1_c12
66110,8,6,1,-1,1,12,893,1800,"[715,1658,1026,1966]",-18.55,728.5,Rotenone,Lpp WT,860,1761,4.7411,1,0,194.764,93.5731,0.480444,44,w44_f1_c12
66369,8,6,1,0,1,12,933,1872,"[803,1713,1063,2027]",-14.39,721.34,Rotenone,Lpp WT,902,1844,11.3716,1,0,195.64,93.3432,0.477117,44,w44_f1_c12
66439,8,6,1,1,1,12,1078,1637,"[777,1430,1279,2026]",-7.78,734.46,Rotenone,Lpp WT,904,1859,2.10813,1,0,147.363,68.0796,0.461985,44,w44_f1_c12
66628,8,6,1,2,1,12,1032,1642,"[753,1421,1310,2032]",-8.75,735.92,Rotenone,Lpp WT,890,1864,1.29462,1,0,135.399,53.463,0.394856,44,w44_f1_c12
66694,8,6,1,3,1,12,1001,1611,"[764,1446,1279,2027]",-8.86,734.14,Rotenone,Lpp WT,876,1859,0.594824,1,0,136.992,60.3443,0.440494,44,w44_f1_c12
66760,8,6,1,4,1,12,987,1689,"[709,1371,1381,2030]",-8.86,733.9,Rotenone,Lpp WT,864,1861,2.81667,1,0,130.551,44.7388,0.342694,44,w44_f1_c12
66824,8,6,1,5,1,12,896,1854,"[732,1660,1054,1999]",-17.64,723.47,Rotenone,Lpp WT,867,1856,0.0,0,1,157.009,79.6347,0.507199,44,w44_f1_c12
66887,8,6,1,6,1,12,903,1868,"[767,1432,1329,2018]",-9.15,732.69,Rotenone,Lpp WT,871,1867,0.708541,1,0,140.056,59.4418,0.424415,44,w44_f1_c12
66948,8,6,1,7,1,12,900,1863,"[770,1703,1039,2020]",-16.77,721.82,Rotenone,Lpp WT,875,1880,0.918479,1,0,166.001,90.2523,0.543685,44,w44_f1_c12
67010,8,6,1,8,1,12,899,1875,"[770,1739,1028,2028]",-16.98,720.7,Rotenone,Lpp WT,880,1885,1.88944,1,0,173.587,94.4266,0.543972,44,w44_f1_c12
67075,8,6,1,9,1,12,883,1883,"[755,1718,1030,2018]",-17.72,721.27,Rotenone,Lpp WT,862,1887,0.568582,1,0,169.973,96.4782,0.56761,44,w44_f1_c12
66504,8,6,1,10,1,12,899,1887,"[769,1541,1203,2025]",-12.18,728.34,Rotenone,Lpp WT,872,1897,0.454866,1,0,147.999,75.9374,0.513095,44,w44_f1_c12
66568,8,6,1,11,1,12,895,1878,"[762,1600,1189,2024]",-15.21,723.9,Rotenone,Lpp WT,871,1897,0.0,0,1,149.906,77.1842,0.514884,44,w44_f1_c12
66313,8,6,1,-4,1,16,1946,1339,"[1798,1203,2059,1453]",79.9,772.32,Rotenone,Lpp WT,1979,1372,11.0742,1,0,195.88,134.131,0.68476,44,w44_f1_c16
66248,8,6,1,-3,1,16,1927,1343,"[1766,1205,2058,1471]",78.22,771.61,Rotenone,Lpp WT,1962,1379,11.2929,1,0,182.29,111.765,0.613117,44,w44_f1_c16
66183,8,6,1,-2,1,16,1917,1352,"[1764,1202,2044,1482]",77.75,770.45,Rotenone,Lpp WT,1952,1392,8.94861,1,0,185.242,120.556,0.650804,44,w44_f1_c16
66114,8,6,1,-1,1,16,1914,1344,"[1647,1178,2045,1486]",75.43,771.29,Rotenone,Lpp WT,1956,1402,10.1907,1,0,166.173,94.3872,0.568005,44,w44_f1_c16
66371,8,6,1,0,1,16,1962,1424,"[1856,1320,2068,1546]",82.22,762.6,Rotenone,Lpp WT,1981,1471,8.8174,1,0,187.013,91.9131,0.491479,44,w44_f1_c16
66441,8,6,1,1,1,16,1911,1414,"[1580,1208,2044,1640]",66.92,762.85,Rotenone,Lpp WT,1957,1457,10.042,1,0,136.227,54.4862,0.399965,44,w44_f1_c16
66630,8,6,1,2,1,16,1912,1415,"[1648,1194,2025,1540]",74.13,767.46,Rotenone,Lpp WT,1949,1456,12.815,1,0,148.865,62.3174,0.418617,44,w44_f1_c16
66696,8,6,1,3,1,16,1900,1414,"[1766,1288,2013,1535]",75.93,764.35,Rotenone,Lpp WT,1935,1455,12.6838,1,0,159.383,72.0545,0.452083,44,w44_f1_c16
66761,8,6,1,4,1,16,1900,1417,"[1783,1290,2004,1521]",75.71,764.63,Rotenone,Lpp WT,1921,1451,8.51999,1,0,164.121,66.821,0.407144,44,w44_f1_c16
66825,8,6,1,5,1,16,1801,1411,"[1520,1249,1996,1754]",61.82,758.54,Rotenone,Lpp WT,1905,1448,4.76734,1,0,129.749,37.2003,0.28671,44,w44_f1_c16
66888,8,6,1,6,1,16,1788,1428,"[1525,1256,1994,1757]",61.81,757.94,Rotenone,Lpp WT,1895,1447,3.36776,1,0,128.422,32.7748,0.255212,44,w44_f1_c16
66949,8,6,1,7,1,16,1744,1436,"[1508,1258,1993,1780]",60.58,757.92,Rotenone,Lpp WT,1876,1444,2.06439,1,0,128.632,34.3167,0.266783,44,w44_f1_c16
67011,8,6,1,8,1,16,1717,1451,"[1509,1268,2003,1768]",60.41,758.53,Rotenone,Lpp WT,1867,1443,2.23059,1,0,129.292,34.8107,0.26924,44,w44_f1_c16
67076,8,6,1,9,1,16,1857,1402,"[1500,1280,1968,1734]",61.15,759.74,Rotenone,Lpp WT,1855,1439,2.22184,1,0,137.484,44.024,0.320212,44,w44_f1_c16
66505,8,6,1,10,1,16,1859,1413,"[1489,1280,1966,1729]",59.82,759.6,Rotenone,Lpp WT,1855,1444,3.79638,1,0,135.555,44.3923,0.327486,44,w44_f1_c16
66569,8,6,1,11,1,16,1694,1456,"[1492,1276,1984,1770]",59.14,757.11,Rotenone,Lpp WT,1859,1444,2.94788,1,0,129.005,35.7576,0.27718,44,w44_f1_c16
66314,8,6,1,-4,1,2,1601,624,"[1434,479,1743,859]",48.57,837.24,Rotenone,Lpp WT,1643,585,6.67428,1,0,220.552,154.615,0.701037,44,w44_f1_c2
66249,8,6,1,-3,1,2,1597,641,"[1400,495,1746,852]",48.15,836.19,Rotenone,Lpp WT,1644,610,7.65399,1,0,212.9,132.158,0.62075,44,w44_f1_c2
66184,8,6,1,-2,1,2,1598,652,"[1411,498,1747,816]",47.73,835.43,Rotenone,Lpp WT,1648,622,6.30689,1,0,220.078,150.0,0.681577,44,w44_f1_c2
66116,8,6,1,-1,1,2,1593,665,"[1416,521,1750,844]",47.63,833.77,Rotenone,Lpp WT,1641,636,7.88142,1,0,208.671,128.853,0.617494,44,w44_f1_c2
66375,8,6,1,0,1,2,1619,752,"[1477,607,1813,951]",51.72,825.95,Rotenone,Lpp WT,1677,716,6.76175,1,0,205.883,126.931,0.616518,44,w44_f1_c2
66444,8,6,1,1,1,2,1600,745,"[1415,581,1751,935]",48.43,827.0,Rotenone,Lpp WT,1646,707,6.47309,1,0,203.394,117.52,0.577793,44,w44_f1_c2
66633,8,6,1,2,1,2,1584,749,"[1380,564,1737,930]",46.7,827.22,Rotenone,Lpp WT,1632,704,7.19038,1,0,208.813,116.448,0.557665,44,w44_f1_c2
66699,8,6,1,3,1,2,1572,748,"[1408,580,1721,912]",45.7,826.31,Rotenone,Lpp WT,1617,713,6.01822,1,0,212.153,123.113,0.580303,44,w44_f1_c2
66763,8,6,1,4,1,2,1566,745,"[1431,539,1714,956]",45.29,826.81,Rotenone,Lpp WT,1609,709,6.63929,1,0,203.815,109.882,0.53913,44,w44_f1_c2
66827,8,6,1,5,1,2,1567,743,"[1432,584,1703,953]",45.51,825.84,Rotenone,Lpp WT,1606,708,7.33908,1,0,207.03,104.265,0.503622,44,w44_f1_c2
66890,8,6,1,6,1,2,1573,738,"[1448,539,1693,897]",45.84,827.35,Rotenone,Lpp WT,1607,705,6.36812,1,0,202.026,100.741,0.498655,44,w44_f1_c2
66951,8,6,1,7,1,2,1566,734,"[1432,554,1680,880]",45.03,827.46,Rotenone,Lpp WT,1599,702,6.21067,1,0,202.649,102.126,0.503956,44,w44_f1_c2
67013,8,6,1,8,1,2,1568,741,"[1435,601,1675,903]",45.21,826.91,Rotenone,Lpp WT,1591,697,6.30689,1,0,200.893,103.397,0.514686,44,w44_f1_c2
67078,8,6,1,9,1,2,1562,712,"[1432,605,1667,877]",44.7,828.13,Rotenone,Lpp WT,1586,684,7.05042,1,0,207.451,109.46,0.52764,44,w44_f1_c2
66507,8,6,1,10,1,2,1557,713,"[1410,540,1664,863]",44.19,829.14,Rotenone,Lpp WT,1584,684,7.14664,1,0,201.622,108.902,0.540132,44,w44_f1_c2
66571,8,6,1,11,1,2,1553,708,"[1428,578,1661,919]",44.01,828.39,Rotenone,Lpp WT,1576,677,7.30409,1,0,204.122,105.501,0.516851,44,w44_f1_c2
66317,8,6,1,-4,1,5,1160,703,"[1004,496,1298,858]",6.93,830.41,Rotenone,Lpp WT,1195,694,12.85,1,0,256.431,167.321,0.652497,44,w44_f1_c5
66252,8,6,1,-3,1,5,1135,720,"[984,576,1295,878]",5.49,828.84,Rotenone,Lpp WT,1183,696,13.3836,1,0,252.523,155.263,0.61485,44,w44_f1_c5
66187,8,6,1,-2,1,5,1140,744,"[974,586,1327,895]",5.37,826.92,Rotenone,Lpp WT,1185,721,18.562,1,0,281.874,191.507,0.679407,44,w44_f1_c5
66119,8,6,1,-1,1,5,1130,746,"[968,534,1331,927]",5.63,827.34,Rotenone,Lpp WT,1184,726,16.7601,1,0,265.389,167.944,0.632821,44,w44_f1_c5
66381,8,6,1,0,1,5,1177,831,"[1022,678,1406,1036]",12.3,816.0,Rotenone,Lpp WT,1223,796,23.3294,1,0,228.684,132.289,0.578478,44,w44_f1_c5
66450,8,6,1,1,1,5,1161,821,"[1012,653,1334,1014]",7.4,819.7,Rotenone,Lpp WT,1193,790,12.2114,1,0,220.353,107.608,0.488344,44,w44_f1_c5
66638,8,6,1,2,1,5,1125,798,"[956,638,1295,998]",4.98,819.53,Rotenone,Lpp WT,1169,796,10.252,1,0,207.017,97.7531,0.472199,44,w44_f1_c5
66705,8,6,1,3,1,5,1124,817,"[990,662,1263,987]",3.72,819.15,Rotenone,Lpp WT,1164,793,7.79395,1,0,214.061,104.092,0.486273,44,w44_f1_c5
66768,8,6,1,4,1,5,1114,797,"[991,677,1249,965]",3.38,819.99,Rotenone,Lpp WT,1158,787,2.50176,1,0,203.616,91.7784,0.450743,44,w44_f1_c5
66831,8,6,1,5,1,5,1125,819,"[991,677,1252,958]",3.87,820.17,Rotenone,Lpp WT,1161,780,0.962216,1,0,180.229,73.5488,0.408086,44,w44_f1_c5
66893,8,6,1,6,1,5,1115,813,"[983,683,1254,952]",3.81,820.3,Rotenone,Lpp WT,1162,773,2.39679,1,0,167.562,57.8062,0.344984,44,w44_f1_c5
66956,8,6,1,7,1,5,1114,809,"[987,685,1238,943]",3.12,820.7,Rotenone,Lpp WT,1147,765,2.40554,1,0,169.128,58.4591,0.34565,44,w44_f1_c5
67019,8,6,1,8,1,5,1101,810,"[975,619,1243,952]",2.66,820.45,Rotenone,Lpp WT,1136,769,2.44928,1,0,161.519,56.0072,0.346752,44,w44_f1_c5
67085,8,6,1,9,1,5,1088,818,"[960,617,1215,937]",1.4,820.96,Rotenone,Lpp WT,1117,753,2.80792,1,0,162.909,57.0857,0.350415,44,w44_f1_c5
66514,8,6,1,10,1,5,1091,784,"[959,661,1208,949]",0.77,820.4,Rotenone,Lpp WT,1105,745,2.46677,1,0,161.393,60.1545,0.372722,44,w44_f1_c5
66576,8,6,1,11,1,5,1084,797,"[953,679,1211,958]",0.26,819.92,Rotenone,Lpp WT,1092,752,2.22184,1,0,159.657,56.4912,0.353828,44,w44_f1_c5
66318,8,6,1,-4,1,6,1974,946,"[1894,828,2062,1026]",84.32,808.83,Rotenone,Lpp WT,1975,962,10.1383,1,0,231.536,187.498,0.8098,44,w44_f1_c6
66253,8,6,1,-3,1,6,1971,929,"[1882,825,2057,1043]",83.18,809.17,Rotenone,Lpp WT,1962,960,12.0015,1,0,245.158,202.552,0.826213,44,w44_f1_c6
66188,8,6,1,-2,1,6,1970,945,"[1887,842,2071,1030]",83.71,808.73,Rotenone,Lpp WT,1968,964,10.6194,1,0,285.606,268.932,0.941617,44,w44_f1_c6
66120,8,6,1,-1,1,6,1976,943,"[1866,842,2061,1095]",83.51,808.18,Rotenone,Lpp WT,1975,965,11.6691,1,0,263.812,240.118,0.910187,44,w44_f1_c6
66382,8,6,1,0,1,6,2031,1006,"[1903,913,2115,1148]",88.34,801.79,Rotenone,Lpp WT,2030,1029,8.97485,1,0,270.897,246.656,0.910517,44,w44_f1_c6
66451,8,6,1,1,1,6,2014,998,"[1927,903,2099,1090]",87.28,803.25,Rotenone,Lpp WT,2016,1014,9.00984,1,0,256.609,215.423,0.839497,44,w44_f1_c6
66639,8,6,1,2,1,6,2001,968,"[1909,873,2088,1082]",86.07,805.31,Rotenone,Lpp WT,2005,1004,10.6631,1,0,247.147,202.154,0.81795,44,w44_f1_c6
66706,8,6,1,3,1,6,1986,994,"[1899,878,2071,1098]",84.84,804.82,Rotenone,Lpp WT,1989,1009,10.1295,1,0,249.676,208.268,0.834156,44,w44_f1_c6
66769,8,6,1,4,1,6,1975,998,"[1859,890,2072,1152]",82.82,802.43,Rotenone,Lpp WT,1983,1013,10.0945,1,0,199.934,167.194,0.836245,44,w44_f1_c6
66832,8,6,1,5,1,6,1945,1005,"[1807,893,2065,1173]",80.79,802.46,Rotenone,Lpp WT,1964,1017,11.5903,1,0,182.49,147.889,0.810397,44,w44_f1_c6
66894,8,6,1,6,1,6,1982,950,"[1876,747,2063,1074]",82.75,810.24,Rotenone,Lpp WT,1961,1018,13.9521,1,0,196.634,141.64,0.720327,44,w44_f1_c6
66957,8,6,1,7,1,6,1970,957,"[1888,838,2050,1074]",82.92,806.66,Rotenone,Lpp WT,1961,1018,12.2989,1,0,201.516,159.582,0.791909,44,w44_f1_c6
67020,8,6,1,8,1,6,1980,1014,"[1903,941,2051,1082]",83.87,802.3,Rotenone,Lpp WT,1983,1028,9.9983,1,0,242.999,188.211,0.774532,44,w44_f1_c6
67086,8,6,1,9,1,6,1973,1008,"[1890,918,2045,1089]",82.99,802.53,Rotenone,Lpp WT,1973,1029,10.2257,1,0,244.527,178.791,0.731171,44,w44_f1_c6
66515,8,6,1,10,1,6,1960,978,"[1884,846,2052,1088]",82.9,804.16,Rotenone,Lpp WT,1972,1031,10.042,1,0,230.126,169.826,0.737968,44,w44_f1_c6
66577,8,6,1,11,1,6,1954,965,"[1885,882,2026,1082]",82.05,804.37,Rotenone,Lpp WT,1963,1024,9.89333,1,0,243.59,173.445,0.712037,44,w44_f1_c6
66319,8,6,1,-4,1,7,99,1077,"[1,930,269,1209]",-90.25,796.57,Rotenone,Lpp WT,98,1098,0.0,0,1,298.53,229.924,0.770188,44,w44_f1_c7
66254,8,6,1,-3,1,7,100,1049,"[1,929,269,1217]",-91.35,796.45,Rotenone,Lpp WT,93,1104,0.0,0,1,290.838,213.158,0.732911,44,w44_f1_c7
66189,8,6,1,-2,1,7,90,1092,"[1,946,212,1221]",-92.6,795.24,Rotenone,Lpp WT,90,1118,0.0,0,1,323.502,239.9,0.741573,44,w44_f1_c7
66121,8,6,1,-1,1,7,107,1102,"[1,939,252,1258]",-90.76,794.26,Rotenone,Lpp WT,95,1124,0.0,0,1,269.065,199.328,0.740817,44,w44_f1_c7
66383,8,6,1,0,1,7,141,1149,"[1,1002,299,1305]",-88.17,787.42,Rotenone,Lpp WT,134,1199,0.0,0,1,251.424,184.749,0.73481,44,w44_f1_c7
66452,8,6,1,1,1,7,132,1162,"[1,999,290,1293]",-89.46,788.17,Rotenone,Lpp WT,112,1192,0.0,0,1,242.739,180.961,0.745497,44,w44_f1_c7
66640,8,6,1,2,1,7,105,1170,"[1,1046,238,1280]",-90.81,787.89,Rotenone,Lpp WT,95,1194,0.0,0,1,255.652,188.201,0.73616,44,w44_f1_c7
66707,8,6,1,3,1,7,92,1165,"[1,1039,199,1282]",-92.91,787.37,Rotenone,Lpp WT,81,1200,0.0,0,1,279.133,204.11,0.731228,44,w44_f1_c7
66770,8,6,1,4,1,7,104,1155,"[1,1016,239,1275]",-91.92,788.59,Rotenone,Lpp WT,79,1200,0.0,0,1,236.045,164.117,0.695277,44,w44_f1_c7
66833,8,6,1,5,1,7,98,1152,"[1,1021,204,1277]",-92.59,788.57,Rotenone,Lpp WT,76,1199,0.0,0,1,228.687,145.98,0.638343,44,w44_f1_c7
66895,8,6,1,6,1,7,103,1164,"[1,1031,234,1271]",-91.67,788.45,Rotenone,Lpp WT,80,1202,0.0,0,1,208.061,130.173,0.625646,44,w44_f1_c7
66958,8,6,1,7,1,7,97,1169,"[1,1044,196,1269]",-92.71,788.36,Rotenone,Lpp WT,84,1198,0.0,0,1,227.365,145.595,0.640356,44,w44_f1_c7
67021,8,6,1,8,1,7,102,1169,"[1,1048,227,1302]",-91.91,787.4,Rotenone,Lpp WT,94,1204,0.0,0,1,214.01,141.364,0.660549,44,w44_f1_c7
67087,8,6,1,9,1,7,98,1153,"[1,1039,226,1260]",-92.58,788.76,Rotenone,Lpp WT,92,1186,0.0,0,1,228.561,151.895,0.664569,44,w44_f1_c7
66516,8,6,1,10,1,7,107,1152,"[1,1026,253,1262]",-90.61,788.8,Rotenone,Lpp WT,90,1185,0.0,0,1,205.257,150.253,0.732026,44,w44_f1_c7
66578,8,6,1,11,1,7,103,1147,"[1,1025,268,1264]",-90.98,789.14,Rotenone,Lpp WT,84,1184,0.0,0,1,203.244,145.721,0.716974,44,w44_f1_c7
66320,8,6,1,-4,1,8,1305,1160,"[1166,1043,1422,1271]",20.19,787.79,Rotenone,Lpp WT,1334,1131,18.9119,1,0,307.297,314.072,1.02205,44,w44_f1_c8
66255,8,6,1,-3,1,8,1305,1157,"[1144,1047,1416,1294]",20.27,787.37,Rotenone,Lpp WT,1332,1130,17.731,1,0,291.93,287.341,0.984283,44,w44_f1_c8
66190,8,6,1,-2,1,8,1306,1173,"[1155,1055,1417,1288]",20.21,786.64,Rotenone,Lpp WT,1330,1142,18.2559,1,0,328.931,355.012,1.07929,44,w44_f1_c8
66122,8,6,1,-1,1,8,1297,1187,"[1110,1066,1412,1301]",18.86,785.34,Rotenone,Lpp WT,1323,1163,16.4801,1,0,303.338,312.523,1.03028,44,w44_f1_c8
66384,8,6,1,0,1,8,1312,1257,"[1122,1140,1427,1358]",21.26,778.86,Rotenone,Lpp WT,1351,1240,10.4532,1,0,316.548,313.161,0.989301,44,w44_f1_c8
66453,8,6,1,1,1,8,1313,1240,"[1217,1152,1416,1329]",22.46,780.46,Rotenone,Lpp WT,1342,1225,12.2726,1,0,389.893,329.957,0.846276,44,w44_f1_c8
66641,8,6,1,2,1,8,1292,1242,"[1190,1157,1393,1329]",20.18,780.04,Rotenone,Lpp WT,1318,1233,8.90487,1,0,383.323,310.029,0.808793,44,w44_f1_c8
66708,8,6,1,3,1,8,1293,1256,"[1178,1175,1381,1337]",19.1,779.09,Rotenone,Lpp WT,1307,1251,11.1705,1,0,399.307,329.123,0.824235,44,w44_f1_c8
66771,8,6,1,4,1,8,1296,1262,"[1174,1175,1376,1344]",18.77,778.48,Rotenone,Lpp WT,1306,1261,7.22537,1,0,366.711,308.243,0.840561,44,w44_f1_c8
66834,8,6,1,5,1,8,1281,1260,"[1167,1167,1367,1348]",17.99,778.59,Rotenone,Lpp WT,1301,1264,4.25125,1,0,330.569,279.913,0.846762,44,w44_f1_c8
66896,8,6,1,6,1,8,1273,1263,"[1166,1176,1363,1350]",17.77,778.17,Rotenone,Lpp WT,1296,1265,4.30373,1,0,320.559,255.852,0.798142,44,w44_f1_c8
66959,8,6,1,7,1,8,1259,1268,"[1157,1179,1354,1358]",17.14,777.82,Rotenone,Lpp WT,1289,1273,4.13753,1,0,331.658,279.847,0.843782,44,w44_f1_c8
67022,8,6,1,8,1,8,1261,1269,"[1149,1147,1369,1367]",17.8,778.27,Rotenone,Lpp WT,1291,1284,4.34747,1,0,289.374,271.057,0.936701,44,w44_f1_c8
67088,8,6,1,9,1,8,1249,1267,"[1156,1137,1358,1360]",16.98,778.56,Rotenone,Lpp WT,1281,1279,4.19001,1,0,315.39,291.017,0.92272,44,w44_f1_c8
66517,8,6,1,10,1,8,1251,1266,"[1131,1132,1363,1364]",16.64,778.88,Rotenone,Lpp WT,1275,1282,4.15502,1,0,287.441,280.949,0.977417,44,w44_f1_c8
66579,8,6,1,11,1,8,1251,1255,"[1144,1132,1350,1349]",16.36,779.42,Rotenone,Lpp WT,1275,1276,4.19876,1,0,307.126,285.922,0.93096,44,w44_f1_c8
66322,8,6,1,-4,2,1,485,300,"[338,76,902,455]",-47.88,1068.82,Rotenone,Lpp WT,483,273,28.3329,1,0,141.719,56.5509,0.399036,44,w44_f2_c1
66257,8,6,1,-3,2,1,494,319,"[329,147,834,462]",-50.61,1066.68,Rotenone,Lpp WT,473,283,26.9333,1,0,147.967,65.5779,0.443193,44,w44_f2_c1
66191,8,6,1,-2,2,1,438,302,"[335,163,830,432]",-51.42,1067.28,Rotenone,Lpp WT,467,274,21.8161,1,0,158.511,89.3639,0.56377,44,w44_f2_c1
66123,8,6,1,-1,2,1,437,310,"[321,201,689,446]",-56.39,1065.05,Rotenone,Lpp WT,460,282,26.7059,1,0,161.87,77.3741,0.478003,44,w44_f2_c1
66385,8,6,1,0,2,1,499,375,"[370,249,817,476]",-46.33,1061.91,Rotenone,Lpp WT,509,358,26.5047,1,0,154.884,66.3808,0.428583,44,w44_f2_c1
66454,8,6,1,1,2,1,498,370,"[339,219,760,568]",-51.72,1060.78,Rotenone,Lpp WT,472,344,24.5977,1,0,144.764,65.302,0.451094,44,w44_f2_c1
66642,8,6,1,2,2,1,501,389,"[321,222,717,538]",-54.32,1060.66,Rotenone,Lpp WT,448,343,24.8427,1,0,144.837,67.0096,0.462656,44,w44_f2_c1
66709,8,6,1,3,2,1,464,377,"[307,230,680,548]",-56.83,1059.93,Rotenone,Lpp WT,427,348,24.7202,1,0,146.898,76.9415,0.523777,44,w44_f2_c1
66772,8,6,1,4,2,1,461,374,"[291,219,677,544]",-57.43,1060.14,Rotenone,Lpp WT,416,350,27.0295,1,0,141.478,57.1713,0.404102,44,w44_f2_c1
66835,8,6,1,5,2,1,450,364,"[295,222,700,554]",-56.43,1060.55,Rotenone,Lpp WT,422,338,27.8605,1,0,140.95,57.6692,0.409146,44,w44_f2_c1
66897,8,6,1,6,2,1,474,376,"[292,216,723,549]",-55.6,1060.92,Rotenone,Lpp WT,424,338,27.5456,1,0,141.547,58.8644,0.415866,44,w44_f2_c1
66960,8,6,1,7,2,1,508,376,"[296,233,714,530]",-55.32,1061.05,Rotenone,Lpp WT,422,342,24.414,1,0,144.149,70.3591,0.4881,44,w44_f2_c1
67023,8,6,1,8,2,1,519,380,"[297,243,721,533]",-54.92,1060.64,Rotenone,Lpp WT,426,348,25.35,1,0,143.018,73.8163,0.516133,44,w44_f2_c1
67089,8,6,1,9,2,1,503,373,"[290,234,698,522]",-56.57,1060.9,Rotenone,Lpp WT,419,338,27.2657,1,0,142.797,66.3448,0.464608,44,w44_f2_c1
66518,8,6,1,10,2,1,413,353,"[298,259,696,467]",-56.34,1061.58,Rotenone,Lpp WT,414,338,25.4637,1,0,148.257,68.1177,0.459457,44,w44_f2_c1
66580,8,6,1,11,2,1,447,371,"[287,210,674,526]",-58.1,1061.0,Rotenone,Lpp WT,401,329,29.0064,1,0,139.895,57.7275,0.412649,44,w44_f2_c1
66324,8,6,1,-4,2,11,1133,1394,"[941,1255,1291,1596]",4.0,964.0,Rotenone,Lpp WT,1154,1375,6.28065,1,0,433.778,406.748,0.937687,44,w44_f2_c11
66259,8,6,1,-3,2,11,1128,1415,"[933,1249,1275,1596]",2.96,963.1,Rotenone,Lpp WT,1144,1388,5.63334,1,0,446.065,411.242,0.921935,44,w44_f2_c11
66193,8,6,1,-2,2,11,1126,1425,"[913,1284,1262,1599]",2.01,961.7,Rotenone,Lpp WT,1141,1398,7.23412,1,0,498.793,494.616,0.991626,44,w44_f2_c11
66125,8,6,1,-1,2,11,1116,1436,"[903,1290,1271,1605]",1.61,960.66,Rotenone,Lpp WT,1139,1406,8.24007,1,0,456.443,434.512,0.95195,44,w44_f2_c11
66387,8,6,1,0,2,11,1152,1512,"[892,1347,1293,1668]",4.35,953.68,Rotenone,Lpp WT,1173,1476,7.07666,1,0,378.862,358.376,0.945927,44,w44_f2_c11
66456,8,6,1,1,2,11,1131,1504,"[916,1350,1280,1656]",3.41,955.38,Rotenone,Lpp WT,1153,1460,5.83453,1,0,363.268,334.675,0.921291,44,w44_f2_c11
66644,8,6,1,2,2,11,1105,1504,"[922,1362,1264,1666]",2.5,954.84,Rotenone,Lpp WT,1142,1457,6.42061,1,0,353.653,288.885,0.816861,44,w44_f2_c11
66711,8,6,1,3,2,11,1106,1506,"[889,1363,1291,1652]",1.12,954.93,Rotenone,Lpp WT,1124,1449,6.82299,1,0,289.651,207.729,0.717171,44,w44_f2_c11
66774,8,6,1,4,2,11,1089,1510,"[853,1378,1273,1666]",-0.44,954.24,Rotenone,Lpp WT,1104,1450,6.52557,1,0,250.743,141.203,0.563139,44,w44_f2_c11
66837,8,6,1,5,2,11,1079,1507,"[817,1375,1243,1651]",-2.64,954.37,Rotenone,Lpp WT,1088,1450,6.21941,1,0,232.403,110.852,0.47698,44,w44_f2_c11
66898,8,6,1,6,2,11,1088,1514,"[814,1378,1253,1650]",-3.03,954.33,Rotenone,Lpp WT,1083,1452,7.26036,1,0,214.942,92.2686,0.429271,44,w44_f2_c11
66961,8,6,1,7,2,11,1080,1516,"[811,1368,1261,1656]",-3.37,954.3,Rotenone,Lpp WT,1078,1459,7.57526,1,0,202.226,88.4104,0.437187,44,w44_f2_c11
67024,8,6,1,8,2,11,1116,1521,"[977,1388,1263,1669]",2.56,953.49,Rotenone,Lpp WT,1080,1468,7.4528,1,0,211.062,90.7307,0.429878,44,w44_f2_c11
67090,8,6,1,9,2,11,1086,1517,"[950,1381,1256,1652]",1.59,953.86,Rotenone,Lpp WT,1072,1465,6.91921,1,0,202.185,75.0754,0.371321,44,w44_f2_c11
66519,8,6,1,10,2,11,1086,1524,"[950,1380,1248,1656]",1.36,953.59,Rotenone,Lpp WT,1070,1470,6.71802,1,0,194.918,67.6299,0.346966,44,w44_f2_c11
66581,8,6,1,11,2,11,1092,1508,"[943,1376,1256,1650]",1.37,954.11,Rotenone,Lpp WT,1067,1467,6.32438,1,0,190.92,62.7248,0.32854,44,w44_f2_c11
66325,8,6,1,-4,2,12,563,1576,"[433,1331,807,1709]",-43.22,950.35,Rotenone,Lpp WT,529,1589,1.20714,1,0,144.731,85.058,0.587697,44,w44_f2_c12
66260,8,6,1,-3,2,12,580,1555,"[399,1142,782,1768]",-45.14,957.43,Rotenone,Lpp WT,505,1584,2.50176,1,0,132.607,68.1239,0.513729,44,w44_f2_c12
