,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
24714,4,8,1,4,1,21,1539,292,"[1392,179,1776,445]",45.92,868.22,Antimycin A,NI,1502,330,0.0,0,1,149.311,39.9936,0.267855,14,w14_f1_c21
24833,4,8,1,5,1,21,1547,293,"[1378,175,1836,428]",48.17,868.76,Antimycin A,NI,1522,319,0.0,0,1,144.039,27.5627,0.191356,14,w14_f1_c21
24954,4,8,1,6,1,21,1552,293,"[1380,181,1851,403]",48.31,868.76,Antimycin A,NI,1534,317,0.0,0,1,142.181,26.1916,0.184213,14,w14_f1_c21
25077,4,8,1,7,1,21,1551,296,"[1380,171,1854,459]",47.77,868.51,Antimycin A,NI,1531,313,0.0,0,1,137.949,22.1732,0.160735,14,w14_f1_c21
25199,4,8,1,8,1,21,1550,285,"[1391,179,1825,419]",47.86,869.24,Antimycin A,NI,1536,310,0.0,0,1,135.596,18.1002,0.133486,14,w14_f1_c21
25324,4,8,1,9,1,21,1548,285,"[1415,174,1801,428]",47.69,869.21,Antimycin A,NI,1541,311,0.0,0,1,133.236,16.0027,0.120108,14,w14_f1_c21
24221,4,8,1,10,1,21,1542,276,"[1402,169,1790,418]",47.18,870.27,Antimycin A,NI,1531,301,0.0,0,1,134.579,18.8941,0.140394,14,w14_f1_c21
24351,4,8,1,11,1,21,1542,271,"[1385,156,1786,402]",46.55,870.93,Antimycin A,NI,1529,299,0.0,0,1,134.236,18.9647,0.141279,14,w14_f1_c21
23881,4,8,1,-4,1,3,1335,293,"[1160,190,1453,406]",21.82,868.9,Antimycin A,NI,1324,291,0.0,0,1,285.57,210.103,0.735732,14,w14_f1_c3
23765,4,8,1,-3,1,3,1341,301,"[1165,198,1449,409]",22.07,868.15,Antimycin A,NI,1324,302,0.0,0,1,289.239,207.345,0.716865,14,w14_f1_c3
23643,4,8,1,-2,1,3,1328,320,"[1158,215,1453,447]",21.47,866.2,Antimycin A,NI,1324,312,0.0,0,1,283.733,221.448,0.78048,14,w14_f1_c3
23518,4,8,1,-1,1,3,1319,324,"[1155,216,1451,444]",21.65,865.95,Antimycin A,NI,1329,318,0.0,0,1,286.03,212.469,0.742821,14,w14_f1_c3
23992,4,8,1,0,1,3,1343,410,"[1099,298,1474,677]",18.83,852.32,Antimycin A,NI,1345,397,0.0,0,1,245.574,157.297,0.640527,14,w14_f1_c3
24108,4,8,1,1,1,3,1332,388,"[1154,288,1449,485]",22.27,860.53,Antimycin A,NI,1328,383,0.0,0,1,297.622,228.263,0.766956,14,w14_f1_c3
24482,4,8,1,2,1,3,1318,377,"[1071,277,1439,650]",15.81,854.31,Antimycin A,NI,1317,378,0.0,0,1,217.669,138.903,0.638139,14,w14_f1_c3
24601,4,8,1,3,1,3,1300,373,"[1062,270,1429,652]",14.97,854.51,Antimycin A,NI,1309,379,0.0,0,1,214.455,132.439,0.617564,14,w14_f1_c3
24720,4,8,1,4,1,3,1303,377,"[1055,275,1426,653]",14.75,854.27,Antimycin A,NI,1305,379,0.0,0,1,209.086,122.099,0.583965,14,w14_f1_c3
24839,4,8,1,5,1,3,1288,381,"[1056,264,1425,655]",14.54,854.38,Antimycin A,NI,1301,379,0.0,0,1,215.213,136.482,0.63417,14,w14_f1_c3
24961,4,8,1,6,1,3,1295,382,"[1056,274,1429,658]",14.77,854.62,Antimycin A,NI,1304,381,0.0,0,1,224.587,158.146,0.704162,14,w14_f1_c3
25084,4,8,1,7,1,3,1298,382,"[1065,266,1429,659]",14.94,854.47,Antimycin A,NI,1306,382,0.0,0,1,231.129,162.951,0.70502,14,w14_f1_c3
25206,4,8,1,8,1,3,1290,386,"[1070,270,1422,664]",15.0,854.37,Antimycin A,NI,1304,376,0.0,0,1,222.437,148.909,0.669446,14,w14_f1_c3
25331,4,8,1,9,1,3,1288,382,"[1056,266,1420,663]",14.36,854.15,Antimycin A,NI,1300,382,0.0,0,1,213.208,138.109,0.647766,14,w14_f1_c3
24227,4,8,1,10,1,3,1281,384,"[1056,264,1417,652]",14.23,854.75,Antimycin A,NI,1298,382,0.0,0,1,228.055,156.844,0.687749,14,w14_f1_c3
24357,4,8,1,11,1,3,1291,378,"[1048,266,1415,654]",13.79,854.77,Antimycin A,NI,1296,382,0.0,0,1,227.282,164.979,0.725876,14,w14_f1_c3
23882,4,8,1,-4,1,4,1710,478,"[1582,318,1912,642]",60.86,851.54,Antimycin A,NI,1774,466,0.0,0,1,125.991,23.7082,0.188174,14,w14_f1_c4
23766,4,8,1,-3,1,4,1781,468,"[1587,315,1925,629]",62.49,851.22,Antimycin A,NI,1779,474,0.0,0,1,128.672,29.5585,0.229721,14,w14_f1_c4
23644,4,8,1,-2,1,4,1702,517,"[1548,330,1920,682]",60.82,848.78,Antimycin A,NI,1779,483,0.0,0,1,127.907,29.1294,0.227739,14,w14_f1_c4
23519,4,8,1,-1,1,4,1729,504,"[1550,365,1896,676]",59.2,848.01,Antimycin A,NI,1770,489,0.0,0,1,129.765,27.6174,0.212827,14,w14_f1_c4
23993,4,8,1,0,1,4,1779,566,"[1688,480,1870,660]",65.26,843.12,Antimycin A,NI,1778,569,0.0,0,1,146.268,32.3606,0.221241,14,w14_f1_c4
24109,4,8,1,1,1,4,1765,548,"[1653,461,1858,638]",63.88,844.97,Antimycin A,NI,1764,549,0.0,0,1,156.53,51.7195,0.330412,14,w14_f1_c4
24483,4,8,1,2,1,4,1752,542,"[1634,455,1850,633]",62.63,845.33,Antimycin A,NI,1753,543,0.0,0,1,150.19,41.269,0.274779,14,w14_f1_c4
24602,4,8,1,3,1,4,1747,545,"[1616,453,1836,662]",61.97,845.19,Antimycin A,NI,1751,541,0.0,0,1,152.804,43.0775,0.281914,14,w14_f1_c4
24721,4,8,1,4,1,4,1745,535,"[1608,449,1833,635]",61.45,845.61,Antimycin A,NI,1745,537,0.0,0,1,153.451,40.0316,0.260875,14,w14_f1_c4
24840,4,8,1,5,1,4,1747,533,"[1638,446,1833,625]",61.8,846.13,Antimycin A,NI,1746,533,0.0,0,1,159.794,49.3432,0.308792,14,w14_f1_c4
24963,4,8,1,6,1,4,1747,531,"[1622,445,1832,633]",61.84,846.15,Antimycin A,NI,1748,531,0.0,0,1,167.442,58.5373,0.349597,14,w14_f1_c4
25087,4,8,1,7,1,4,1746,528,"[1640,418,1842,643]",61.87,846.47,Antimycin A,NI,1747,531,0.0,0,1,170.166,57.8227,0.339802,14,w14_f1_c4
25209,4,8,1,8,1,4,1743,529,"[1615,427,1828,647]",61.4,846.78,Antimycin A,NI,1749,522,0.0,0,1,165.656,51.2902,0.309619,14,w14_f1_c4
25333,4,8,1,9,1,4,1740,521,"[1606,434,1825,623]",60.87,846.77,Antimycin A,NI,1746,521,0.0,0,1,166.076,50.211,0.302338,14,w14_f1_c4
24232,4,8,1,10,1,4,1699,530,"[1491,358,1864,743]",55.67,844.31,Antimycin A,NI,1749,509,0.0,0,1,139.486,40.1761,0.28803,14,w14_f1_c4
24362,4,8,1,11,1,4,1698,531,"[1480,364,1861,719]",55.28,844.39,Antimycin A,NI,1752,508,0.0,0,1,140.912,44.5187,0.315932,14,w14_f1_c4
23883,4,8,1,-4,1,5,337,645,"[60,458,758,873]",-67.97,835.28,Antimycin A,NI,377,681,0.0,0,1,269.845,236.445,0.876226,14,w14_f1_c5
23767,4,8,1,-3,1,5,353,640,"[59,463,719,915]",-68.31,834.71,Antimycin A,NI,380,686,0.0,0,1,271.28,237.979,0.877245,14,w14_f1_c5
23645,4,8,1,-2,1,5,347,664,"[98,456,745,928]",-66.94,833.18,Antimycin A,NI,378,698,0.0,0,1,260.677,238.943,0.916624,14,w14_f1_c5
23520,4,8,1,-1,1,5,349,649,"[82,443,736,909]",-66.74,833.29,Antimycin A,NI,380,702,0.0,0,1,263.458,230.656,0.875495,14,w14_f1_c5
23994,4,8,1,0,1,5,361,736,"[112,504,700,984]",-65.48,826.44,Antimycin A,NI,396,780,0.0,0,1,275.173,224.841,0.81709,14,w14_f1_c5
24110,4,8,1,1,1,5,352,721,"[103,480,636,952]",-68.1,828.13,Antimycin A,NI,382,758,0.0,0,1,273.889,233.673,0.853165,14,w14_f1_c5
24484,4,8,1,2,1,5,356,725,"[83,473,610,942]",-68.87,827.88,Antimycin A,NI,376,746,0.0,0,1,268.607,217.182,0.808547,14,w14_f1_c5
24603,4,8,1,3,1,5,333,712,"[49,492,605,933]",-69.11,827.98,Antimycin A,NI,367,751,0.0,0,1,256.52,199.797,0.778873,14,w14_f1_c5
24722,4,8,1,4,1,5,319,720,"[54,481,634,936]",-69.5,827.49,Antimycin A,NI,358,750,0.0,0,1,243.276,180.163,0.740572,14,w14_f1_c5
24841,4,8,1,5,1,5,303,723,"[97,497,783,913]",-65.89,826.79,Antimycin A,NI,349,745,0.0,0,1,227.426,172.75,0.759588,14,w14_f1_c5
24964,4,8,1,6,1,5,307,726,"[110,506,751,906]",-67.1,827.69,Antimycin A,NI,346,749,0.0,0,1,228.982,171.441,0.74871,14,w14_f1_c5
25088,4,8,1,7,1,5,299,716,"[61,501,731,923]",-65.96,825.7,Antimycin A,NI,341,750,0.0,0,1,223.992,164.31,0.733554,14,w14_f1_c5
25210,4,8,1,8,1,5,304,709,"[54,563,580,933]",-70.36,827.19,Antimycin A,NI,343,748,0.0,0,1,234.722,156.434,0.666465,14,w14_f1_c5
25334,4,8,1,9,1,5,304,732,"[55,476,782,934]",-65.0,825.85,Antimycin A,NI,338,752,0.0,0,1,212.751,141.405,0.664654,14,w14_f1_c5
24233,4,8,1,10,1,5,253,695,"[71,548,718,966]",-70.05,827.45,Antimycin A,NI,326,749,0.0,0,1,227.699,153.228,0.672941,14,w14_f1_c5
24363,4,8,1,11,1,5,247,697,"[75,567,595,892]",-71.65,828.35,Antimycin A,NI,318,745,0.0,0,1,240.243,161.483,0.672165,14,w14_f1_c5
23885,4,8,1,-4,1,7,900,852,"[774,684,1127,1057]",-11.19,816.01,Antimycin A,NI,895,841,0.0,0,1,210.579,120.954,0.574385,14,w14_f1_c7
23769,4,8,1,-3,1,7,943,891,"[604,687,1154,1045]",-13.13,814.52,Antimycin A,NI,891,869,0.0,0,1,194.132,104.24,0.536955,14,w14_f1_c7
23647,4,8,1,-2,1,7,930,924,"[717,704,1144,1066]",-11.51,812.23,Antimycin A,NI,907,904,0.0,0,1,218.109,127.547,0.584787,14,w14_f1_c7
23522,4,8,1,-1,1,7,949,938,"[813,716,1157,1089]",-9.1,810.29,Antimycin A,NI,927,926,0.0,0,1,248.125,154.434,0.622404,14,w14_f1_c7
23995,4,8,1,0,1,7,988,1024,"[853,782,1192,1203]",-5.94,801.86,Antimycin A,NI,965,1012,0.0,0,1,263.737,161.54,0.612503,14,w14_f1_c7
24111,4,8,1,1,1,7,973,1033,"[827,776,1159,1239]",-9.0,801.65,Antimycin A,NI,954,1007,0.0,0,1,305.815,216.724,0.708677,14,w14_f1_c7
24485,4,8,1,2,1,7,968,1028,"[790,774,1165,1214]",-9.98,802.13,Antimycin A,NI,945,1002,0.0,0,1,305.431,220.141,0.720755,14,w14_f1_c7
24604,4,8,1,3,1,7,957,1038,"[758,911,1156,1206]",-10.84,799.89,Antimycin A,NI,943,1001,0.0,0,1,344.001,268.299,0.779936,14,w14_f1_c7
24723,4,8,1,4,1,7,967,1027,"[717,776,1158,1219]",-11.01,802.33,Antimycin A,NI,941,998,0.0,0,1,314.059,236.202,0.752094,14,w14_f1_c7
24842,4,8,1,5,1,7,962,1030,"[785,770,1127,1212]",-11.1,802.12,Antimycin A,NI,933,999,0.0,0,1,336.938,245.319,0.728085,14,w14_f1_c7
24965,4,8,1,6,1,7,967,1037,"[841,915,1119,1210]",-10.79,798.84,Antimycin A,NI,938,996,0.0,0,1,321.641,214.785,0.667778,14,w14_f1_c7
25089,4,8,1,7,1,7,991,1018,"[825,777,1112,1148]",-10.18,805.26,Antimycin A,NI,935,995,0.0,0,1,264.233,143.774,0.544117,14,w14_f1_c7
25211,4,8,1,8,1,7,946,972,"[841,774,1094,1140]",-10.35,806.51,Antimycin A,NI,936,993,0.0,0,1,221.233,104.081,0.47046,14,w14_f1_c7
25335,4,8,1,9,1,7,942,978,"[835,761,1117,1136]",-10.62,807.01,Antimycin A,NI,937,994,0.0,0,1,204.795,91.2913,0.44577,14,w14_f1_c7
24234,4,8,1,10,1,7,949,981,"[842,755,1144,1147]",-8.82,806.46,Antimycin A,NI,950,992,0.0,0,1,203.428,97.152,0.477575,14,w14_f1_c7
24364,4,8,1,11,1,7,979,1005,"[703,765,1147,1156]",-11.42,805.91,Antimycin A,NI,950,981,0.0,0,1,214.036,108.025,0.504704,14,w14_f1_c7
23887,4,8,1,-4,1,9,795,1044,"[605,834,980,1188]",-25.84,799.2,Antimycin A,NI,791,1073,0.0,0,1,307.029,267.107,0.869972,14,w14_f1_c9
23771,4,8,1,-3,1,9,768,1072,"[601,936,999,1186]",-25.93,796.56,Antimycin A,NI,770,1087,0.0,0,1,347.363,281.363,0.809996,14,w14_f1_c9
23649,4,8,1,-2,1,9,786,1070,"[609,924,980,1201]",-27.09,795.86,Antimycin A,NI,785,1097,0.0,0,1,359.853,313.718,0.871796,14,w14_f1_c9
23524,4,8,1,-1,1,9,768,1092,"[638,874,961,1239]",-27.51,795.93,Antimycin A,NI,776,1106,0.0,0,1,344.498,293.306,0.851402,14,w14_f1_c9
23997,4,8,1,0,1,9,780,1154,"[628,946,957,1290]",-26.77,789.82,Antimycin A,NI,798,1179,0.0,0,1,320.206,242.562,0.757518,14,w14_f1_c9
24113,4,8,1,1,1,9,759,1159,"[617,942,883,1305]",-29.56,790.71,Antimycin A,NI,786,1165,0.0,0,1,301.917,244.535,0.809941,14,w14_f1_c9
24486,4,8,1,2,1,9,755,1147,"[615,937,886,1278]",-30.24,791.07,Antimycin A,NI,770,1161,0.0,0,1,286.864,205.025,0.714711,14,w14_f1_c9
24605,4,8,1,3,1,9,746,1143,"[606,946,885,1275]",-30.92,790.7,Antimycin A,NI,758,1157,0.0,0,1,285.211,196.463,0.688834,14,w14_f1_c9
24724,4,8,1,4,1,9,734,1136,"[590,958,864,1282]",-32.02,790.61,Antimycin A,NI,755,1157,0.0,0,1,265.069,173.752,0.655497,14,w14_f1_c9
24843,4,8,1,5,1,9,739,1143,"[587,910,878,1277]",-31.32,791.07,Antimycin A,NI,757,1154,0.0,0,1,272.254,181.55,0.666839,14,w14_f1_c9
24966,4,8,1,6,1,9,732,1156,"[573,1010,882,1295]",-32.26,788.58,Antimycin A,NI,768,1151,0.0,0,1,271.014,188.537,0.695671,14,w14_f1_c9
25090,4,8,1,7,1,9,726,1136,"[574,1015,1016,1266]",-28.13,789.17,Antimycin A,NI,776,1150,0.0,0,1,288.841,188.309,0.651946,14,w14_f1_c9
25212,4,8,1,8,1,9,724,1133,"[571,1007,1018,1279]",-28.41,789.54,Antimycin A,NI,778,1145,0.0,0,1,267.631,172.141,0.643204,14,w14_f1_c9
25336,4,8,1,9,1,9,782,1113,"[585,895,1014,1267]",-27.57,792.74,Antimycin A,NI,779,1140,0.0,0,1,254.655,164.873,0.647436,14,w14_f1_c9
24235,4,8,1,10,1,9,766,1120,"[593,888,911,1265]",-29.36,793.9,Antimycin A,NI,774,1139,0.0,0,1,274.117,187.587,0.684332,14,w14_f1_c9
24365,4,8,1,11,1,9,771,1097,"[567,936,898,1242]",-31.53,792.45,Antimycin A,NI,770,1138,0.0,0,1,282.925,196.239,0.693607,14,w14_f1_c9
23888,4,8,1,-4,2,1,863,121,"[670,1,1036,243]",-21.62,1085.13,Antimycin A,NI,794,45,0.0,0,1,126.529,36.5822,0.289122,14,w14_f2_c1
23772,4,8,1,-3,2,1,824,184,"[643,1,1014,298]",-22.97,1082.3,Antimycin A,NI,799,48,0.0,0,1,131.432,46.5886,0.354468,14,w14_f2_c1
23650,4,8,1,-2,2,1,848,165,"[702,1,1007,314]",-22.35,1082.13,Antimycin A,NI,793,60,0.0,0,1,139.525,84.8176,0.607904,14,w14_f2_c1
23525,4,8,1,-1,2,1,865,177,"[673,1,997,354]",-22.86,1080.48,Antimycin A,NI,786,59,0.0,0,1,146.41,103.364,0.705986,14,w14_f2_c1
23998,4,8,1,0,2,1,821,146,"[594,1,978,397]",-25.14,1080.98,Antimycin A,NI,821,148,0.0,0,1,176.568,99.9233,0.565919,14,w14_f2_c1
24114,4,8,1,1,2,1,794,101,"[574,1,868,194]",-29.75,1087.86,Antimycin A,NI,796,112,0.0,0,1,263.434,201.417,0.764582,14,w14_f2_c1
24487,4,8,1,2,2,1,774,74,"[544,1,1019,381]",-27.31,1080.35,Antimycin A,NI,779,108,0.0,0,1,178.137,138.235,0.776006,14,w14_f2_c1
24606,4,8,1,3,2,1,768,102,"[541,1,842,197]",-31.38,1087.85,Antimycin A,NI,769,103,0.0,0,1,256.053,186.385,0.727913,14,w14_f2_c1
24725,4,8,1,4,2,1,753,75,"[536,1,948,387]",-29.34,1081.63,Antimycin A,NI,761,94,0.0,0,1,206.711,195.512,0.94582,14,w14_f2_c1
24844,4,8,1,5,2,1,777,130,"[533,1,865,349]",-31.28,1084.28,Antimycin A,NI,763,107,0.0,0,1,194.377,138.345,0.711738,14,w14_f2_c1
24967,4,8,1,6,2,1,757,104,"[549,1,832,234]",-32.91,1087.46,Antimycin A,NI,759,108,0.0,0,1,270.628,242.496,0.89605,14,w14_f2_c1
25091,4,8,1,7,2,1,749,74,"[548,1,829,220]",-32.88,1088.23,Antimycin A,NI,761,93,0.0,0,1,235.667,173.867,0.737763,14,w14_f2_c1
25213,4,8,1,8,2,1,749,76,"[545,1,831,201]",-32.6,1088.1,Antimycin A,NI,763,104,0.0,0,1,224.297,126.384,0.563468,14,w14_f2_c1
25337,4,8,1,9,2,1,751,85,"[559,1,824,204]",-32.89,1088.19,Antimycin A,NI,753,92,0.0,0,1,259.444,172.792,0.666008,14,w14_f2_c1
24236,4,8,1,10,2,1,749,77,"[520,1,840,252]",-33.33,1087.18,Antimycin A,NI,761,113,0.0,0,1,248.043,191.198,0.770828,14,w14_f2_c1
24366,4,8,1,11,2,1,744,80,"[503,1,828,253]",-34.1,1087.69,Antimycin A,NI,753,96,0.0,0,1,231.498,161.05,0.695687,14,w14_f2_c1
23889,4,8,1,-4,2,10,1655,592,"[1520,486,1840,699]",55.15,1039.88,Antimycin A,NI,1635,607,0.0,0,1,129.804,20.0609,0.154548,14,w14_f2_c10
23773,4,8,1,-3,2,10,1639,593,"[1531,489,1786,687]",53.68,1040.43,Antimycin A,NI,1641,608,0.0,0,1,131.077,20.4351,0.155901,14,w14_f2_c10
23651,4,8,1,-2,2,10,1636,618,"[1519,530,1790,733]",52.49,1037.69,Antimycin A,NI,1636,635,0.0,0,1,139.476,42.2936,0.303232,14,w14_f2_c10
23526,4,8,1,-1,2,10,1649,624,"[1532,520,1840,735]",55.96,1036.1,Antimycin A,NI,1639,650,0.0,0,1,138.555,43.9938,0.317518,14,w14_f2_c10
23999,4,8,1,0,2,10,1736,731,"[1528,619,1862,835]",57.25,1027.4,Antimycin A,NI,1653,729,0.0,0,1,130.467,16.8518,0.129165,14,w14_f2_c10
24115,4,8,1,1,2,10,1657,703,"[1498,601,1824,804]",54.4,1029.53,Antimycin A,NI,1634,711,0.0,0,1,133.498,22.8501,0.171164,14,w14_f2_c10
24488,4,8,1,2,2,10,1659,694,"[1480,607,1821,791]",53.12,1030.05,Antimycin A,NI,1620,717,0.0,0,1,134.208,21.0206,0.156627,14,w14_f2_c10
24607,4,8,1,3,2,10,1592,708,"[1474,620,1809,790]",50.38,1028.71,Antimycin A,NI,1594,722,0.0,0,1,141.462,31.1545,0.220233,14,w14_f2_c10
24726,4,8,1,4,2,10,1598,701,"[1475,601,1787,836]",50.79,1028.21,Antimycin A,NI,1591,717,0.0,0,1,146.457,35.8948,0.245088,14,w14_f2_c10
24845,4,8,1,5,2,10,1582,699,"[1492,612,1781,905]",51.13,1025.84,Antimycin A,NI,1584,715,0.0,0,1,159.594,48.1074,0.301436,14,w14_f2_c10
24968,4,8,1,6,2,10,1664,752,"[1471,633,1769,888]",51.83,1025.48,Antimycin A,NI,1588,708,0.0,0,1,167.712,71.0826,0.423837,14,w14_f2_c10
25092,4,8,1,7,2,10,1608,726,"[1491,645,1774,815]",50.05,1027.53,Antimycin A,NI,1589,715,0.0,0,1,177.23,100.835,0.56895,14,w14_f2_c10
25214,4,8,1,8,2,10,1593,724,"[1513,648,1726,815]",49.52,1027.64,Antimycin A,NI,1597,726,0.0,0,1,159.182,59.7602,0.37542,14,w14_f2_c10
25338,4,8,1,9,2,10,1607,731,"[1512,606,1750,811]",49.86,1027.88,Antimycin A,NI,1600,744,0.0,0,1,184.966,101.071,0.546429,14,w14_f2_c10
24237,4,8,1,10,2,10,1601,745,"[1517,674,1798,825]",51.16,1025.17,Antimycin A,NI,1599,734,0.0,0,1,185.49,71.8039,0.387103,14,w14_f2_c10
24367,4,8,1,11,2,10,1606,745,"[1523,668,1809,910]",53.06,1023.45,Antimycin A,NI,1598,738,0.0,0,1,181.71,60.289,0.331787,14,w14_f2_c10
23891,4,8,1,-4,2,12,906,748,"[757,554,1106,938]",-14.34,1024.35,Antimycin A,NI,916,748,0.0,0,1,163.41,77.1788,0.472302,14,w14_f2_c12
23775,4,8,1,-3,2,12,906,756,"[746,584,1100,971]",-14.99,1022.92,Antimycin A,NI,916,746,0.0,0,1,163.318,74.4446,0.455826,14,w14_f2_c12
23653,4,8,1,-2,2,12,910,777,"[742,619,1127,959]",-14.4,1021.58,Antimycin A,NI,914,762,0.0,0,1,165.489,83.3265,0.503518,14,w14_f2_c12
23528,4,8,1,-1,2,12,912,777,"[743,607,1102,977]",-15.07,1022.21,Antimycin A,NI,909,760,0.0,0,1,165.473,78.8887,0.476746,14,w14_f2_c12
24000,4,8,1,0,2,12,938,871,"[750,650,1129,1057]",-13.03,1014.96,Antimycin A,NI,929,849,0.0,0,1,150.954,53.095,0.351729,14,w14_f2_c12
24116,4,8,1,1,2,12,921,856,"[760,659,1118,1038]",-14.52,1016.04,Antimycin A,NI,914,822,0.0,0,1,158.677,64.2772,0.405083,14,w14_f2_c12
24489,4,8,1,2,2,12,894,850,"[739,641,1107,1034]",-15.6,1016.32,Antimycin A,NI,905,819,0.0,0,1,155.742,62.3254,0.400184,14,w14_f2_c12
24608,4,8,1,3,2,12,900,848,"[714,673,1100,1026]",-16.49,1016.19,Antimycin A,NI,891,820,0.0,0,1,162.096,71.11,0.43869,14,w14_f2_c12
24727,4,8,1,4,2,12,883,861,"[718,659,1092,1025]",-16.72,1016.42,Antimycin A,NI,884,816,0.0,0,1,160.282,72.7562,0.453926,14,w14_f2_c12
24846,4,8,1,5,2,12,891,842,"[707,636,1092,1015]",-17.06,1017.11,Antimycin A,NI,877,814,0.0,0,1,156.103,61.6318,0.394814,14,w14_f2_c12
24969,4,8,1,6,2,12,891,839,"[716,616,1091,1023]",-17.27,1017.63,Antimycin A,NI,878,805,0.0,0,1,155.562,67.9539,0.436828,14,w14_f2_c12
25093,4,8,1,7,2,12,906,841,"[720,656,1090,1019]",-16.65,1017.04,Antimycin A,NI,873,803,0.0,0,1,161.65,73.4874,0.454608,14,w14_f2_c12
25215,4,8,1,8,2,12,905,835,"[713,649,1084,1034]",-17.39,1017.01,Antimycin A,NI,866,805,0.0,0,1,157.334,65.4619,0.416071,14,w14_f2_c12
25339,4,8,1,9,2,12,899,830,"[695,650,1093,1013]",-17.37,1017.09,Antimycin A,NI,865,804,0.0,0,1,162.209,75.2873,0.464138,14,w14_f2_c12
24238,4,8,1,10,2,12,887,846,"[723,631,1075,1009]",-18.35,1016.77,Antimycin A,NI,862,800,0.0,0,1,165.641,77.593,0.468441,14,w14_f2_c12
24368,4,8,1,11,2,12,904,831,"[721,643,1086,1025]",-17.35,1017.59,Antimycin A,NI,864,792,0.0,0,1,163.991,74.081,0.451739,14,w14_f2_c12
23894,4,8,1,-4,2,15,2048,964,"[1897,740,2158,1198]",90.3,1005.54,Antimycin A,NI,2059,967,0.0,0,1,218.154,158.216,0.725249,14,w14_f2_c15
23778,4,8,1,-3,2,15,2035,970,"[1728,795,2158,1074]",83.31,1006.65,Antimycin A,NI,2057,976,0.0,0,1,253.742,183.074,0.721498,14,w14_f2_c15
23656,4,8,1,-2,2,15,2056,984,"[1733,806,2158,1090]",84.55,1005.52,Antimycin A,NI,2050,987,0.0,0,1,256.5,192.817,0.751726,14,w14_f2_c15
23531,4,8,1,-1,2,15,2031,990,"[1725,813,2158,1128]",83.53,1004.59,Antimycin A,NI,2045,994,0.0,0,1,252.187,180.471,0.715623,14,w14_f2_c15
24001,4,8,1,0,2,15,2029,1073,"[1743,873,2158,1267]",84.31,997.03,Antimycin A,NI,2061,1082,0.0,0,1,205.933,100.02,0.48569,14,w14_f2_c15
24117,4,8,1,1,2,15,2051,1061,"[1685,864,2158,1226]",82.63,997.95,Antimycin A,NI,2051,1064,0.0,0,1,210.779,110.001,0.521881,14,w14_f2_c15
24490,4,8,1,2,2,15,2034,1065,"[1638,883,2158,1198]",80.33,998.83,Antimycin A,NI,2035,1060,0.0,0,1,192.973,94.1663,0.487978,14,w14_f2_c15
24609,4,8,1,3,2,15,2012,1063,"[1632,856,2148,1168]",79.32,998.58,Antimycin A,NI,2022,1065,0.0,0,1,185.93,86.6873,0.466236,14,w14_f2_c15
24728,4,8,1,4,2,15,2012,1051,"[1621,827,2154,1166]",76.36,1001.19,Antimycin A,NI,2020,1061,0.0,0,1,174.784,77.8279,0.445279,14,w14_f2_c15
24847,4,8,1,5,2,15,1996,1041,"[1624,835,2152,1194]",77.22,1000.0,Antimycin A,NI,2012,1057,0.0,0,1,181.097,83.3476,0.460238,14,w14_f2_c15
24970,4,8,1,6,2,15,1982,1050,"[1692,840,2158,1192]",79.18,999.7,Antimycin A,NI,2010,1058,0.0,0,1,176.082,96.8017,0.549753,14,w14_f2_c15
25094,4,8,1,7,2,15,1992,1035,"[1668,900,2153,1183]",80.15,997.29,Antimycin A,NI,2007,1055,0.0,0,1,171.077,86.2949,0.504423,14,w14_f2_c15
25216,4,8,1,8,2,15,1992,1043,"[1703,905,2148,1181]",82.07,996.6,Antimycin A,NI,2006,1051,0.0,0,1,170.626,88.9165,0.521118,14,w14_f2_c15
25340,4,8,1,9,2,15,1990,1033,"[1628,878,2145,1170]",77.44,1000.33,Antimycin A,NI,2007,1048,0.0,0,1,176.381,79.9707,0.453397,14,w14_f2_c15
24239,4,8,1,10,2,15,1999,1032,"[1644,877,2125,1167]",78.63,999.6,Antimycin A,NI,1999,1042,0.0,0,1,177.365,83.4696,0.470609,14,w14_f2_c15
24369,4,8,1,11,2,15,1995,1031,"[1715,887,2129,1151]",80.38,999.71,Antimycin A,NI,1993,1036,0.0,0,1,172.334,74.2864,0.43106,14,w14_f2_c15
23895,4,8,1,-4,2,16,1873,1176,"[1580,1048,1998,1313]",71.2,985.68,Antimycin A,NI,1915,1145,0.0,0,1,188.276,123.3,0.654886,14,w14_f2_c16
23779,4,8,1,-3,2,16,1864,1173,"[1703,1054,2002,1297]",73.07,985.59,Antimycin A,NI,1913,1144,0.0,0,1,204.393,139.367,0.681857,14,w14_f2_c16
23657,4,8,1,-2,2,16,1858,1190,"[1718,1076,2002,1303]",73.32,984.43,Antimycin A,NI,1913,1159,0.0,0,1,218.68,160.996,0.736219,14,w14_f2_c16
