,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
12005,3,9,1,-4,2,11,1957,1301,"[1686,1172,2074,1548]",76.92,969.19,NaCN,NI,1973,1321,0.0,0,1,191.311,132.127,0.690639,7,w7_f2_c11
11922,3,9,1,-3,2,11,1961,1324,"[1805,1193,2067,1452]",82.36,970.59,NaCN,NI,1971,1337,0.0,0,1,215.954,120.169,0.556456,7,w7_f2_c11
11835,3,9,1,-2,2,11,1951,1351,"[1803,1212,2103,1449]",83.0,969.5,NaCN,NI,1969,1364,0.0,0,1,229.693,143.935,0.62664,7,w7_f2_c11
11744,3,9,1,-1,2,11,1968,1366,"[1816,1117,2158,1471]",84.95,971.94,NaCN,NI,1967,1379,0.0,0,1,252.639,193.081,0.764257,7,w7_f2_c11
12088,3,9,1,0,2,11,1991,1422,"[1676,1202,2158,1657]",80.73,959.92,NaCN,NI,1980,1448,0.0,0,1,188.715,123.607,0.654995,7,w7_f2_c11
12182,3,9,1,1,2,11,1985,1407,"[1719,1203,2158,1537]",83.27,963.55,NaCN,NI,1958,1443,0.0,0,1,202.622,126.415,0.623896,7,w7_f2_c11
12466,3,9,1,2,2,11,1931,1424,"[1709,1281,2158,1534]",81.14,961.83,NaCN,NI,1939,1439,0.0,0,1,201.431,117.082,0.581251,7,w7_f2_c11
12559,3,9,1,3,2,11,1915,1434,"[1789,1256,2158,1528]",82.13,963.0,NaCN,NI,1932,1446,0.0,0,1,222.596,133.275,0.598733,7,w7_f2_c11
12654,3,9,1,4,2,11,1920,1425,"[1781,1330,2158,1551]",81.03,960.83,NaCN,NI,1929,1441,0.0,0,1,225.63,163.93,0.726545,7,w7_f2_c11
12748,3,9,1,5,2,11,1973,1393,"[1722,1276,2158,1546]",78.97,962.17,NaCN,NI,1930,1440,0.0,0,1,208.895,145.046,0.694349,7,w7_f2_c11
12843,3,9,1,6,2,11,1956,1398,"[1731,1260,2158,1568]",79.61,962.59,NaCN,NI,1943,1448,0.0,0,1,196.862,117.448,0.596598,7,w7_f2_c11
12939,3,9,1,7,2,11,1932,1398,"[1717,1218,2158,1547]",79.74,964.39,NaCN,NI,1951,1455,0.0,0,1,204.889,124.91,0.609649,7,w7_f2_c11
13031,3,9,1,8,2,11,1949,1438,"[1828,1258,2158,1592]",83.78,961.34,NaCN,NI,1961,1452,0.0,0,1,240.397,160.721,0.668564,7,w7_f2_c11
13122,3,9,1,9,2,11,1939,1424,"[1848,1324,2097,1580]",81.07,961.74,NaCN,NI,1954,1444,0.0,0,1,272.188,185.868,0.682867,7,w7_f2_c11
12277,3,9,1,10,2,11,1943,1389,"[1828,1277,2104,1607]",79.8,962.32,NaCN,NI,1951,1445,0.0,0,1,259.667,181.127,0.697536,7,w7_f2_c11
12372,3,9,1,11,2,11,1930,1413,"[1787,1252,2158,1584]",80.24,962.82,NaCN,NI,1950,1452,0.0,0,1,256.905,171.595,0.667932,7,w7_f2_c11
12006,3,9,1,-4,2,12,639,1323,"[455,1173,862,1455]",-40.05,971.57,NaCN,NI,660,1354,0.0,0,1,207.488,136.962,0.660095,7,w7_f2_c12
11923,3,9,1,-3,2,12,672,1357,"[494,1211,850,1483]",-38.38,969.56,NaCN,NI,685,1376,0.0,0,1,206.389,122.245,0.592306,7,w7_f2_c12
11836,3,9,1,-2,2,12,630,1344,"[460,1220,821,1465]",-41.55,969.66,NaCN,NI,667,1370,0.0,0,1,219.124,134.696,0.614699,7,w7_f2_c12
11745,3,9,1,-1,2,12,641,1367,"[478,1218,856,1477]",-39.95,968.66,NaCN,NI,668,1381,0.0,0,1,219.129,147.167,0.6716,7,w7_f2_c12
12089,3,9,1,0,2,12,650,1425,"[487,1296,835,1583]",-39.44,962.07,NaCN,NI,680,1449,0.0,0,1,223.985,139.449,0.62258,7,w7_f2_c12
12183,3,9,1,1,2,12,658,1426,"[488,1275,833,1546]",-40.04,962.88,NaCN,NI,666,1429,0.0,0,1,217.038,136.232,0.627685,7,w7_f2_c12
12467,3,9,1,2,2,12,658,1425,"[493,1282,850,1539]",-39.52,962.76,NaCN,NI,659,1430,0.0,0,1,199.315,119.681,0.60046,7,w7_f2_c12
12560,3,9,1,3,2,12,631,1420,"[486,1203,953,1537]",-34.26,964.59,NaCN,NI,656,1437,0.0,0,1,176.55,108.53,0.614728,7,w7_f2_c12
12655,3,9,1,4,2,12,636,1417,"[491,1283,830,1542]",-40.42,962.38,NaCN,NI,665,1444,0.0,0,1,212.638,148.085,0.696418,7,w7_f2_c12
12749,3,9,1,5,2,12,639,1411,"[458,1261,799,1538]",-42.96,963.86,NaCN,NI,655,1431,0.0,0,1,214.245,137.259,0.640664,7,w7_f2_c12
12844,3,9,1,6,2,12,620,1401,"[447,1264,810,1526]",-43.0,964.29,NaCN,NI,647,1428,0.0,0,1,204.725,115.468,0.564014,7,w7_f2_c12
12940,3,9,1,7,2,12,599,1396,"[441,1270,818,1521]",-43.71,964.75,NaCN,NI,648,1424,0.0,0,1,210.356,127.337,0.605342,7,w7_f2_c12
13032,3,9,1,8,2,12,617,1408,"[454,1251,854,1540]",-42.54,964.72,NaCN,NI,649,1420,0.0,0,1,197.738,119.1,0.602314,7,w7_f2_c12
13123,3,9,1,9,2,12,634,1405,"[452,1256,840,1528]",-42.39,965.04,NaCN,NI,647,1408,0.0,0,1,196.146,126.948,0.647211,7,w7_f2_c12
12278,3,9,1,10,2,12,648,1401,"[449,1257,771,1507]",-43.61,965.45,NaCN,NI,644,1408,0.0,0,1,218.347,138.513,0.634372,7,w7_f2_c12
12373,3,9,1,11,2,12,602,1389,"[446,1246,843,1532]",-42.53,965.29,NaCN,NI,646,1410,0.0,0,1,194.847,119.265,0.612093,7,w7_f2_c12
12008,3,9,1,-4,2,14,1365,1570,"[1250,1407,1502,1789]",26.44,946.59,NaCN,NI,1327,1615,0.0,0,1,134.089,36.5647,0.27269,7,w7_f2_c14
11925,3,9,1,-3,2,14,1385,1557,"[1256,1392,1528,1764]",27.43,947.5,NaCN,NI,1353,1607,0.0,0,1,155.324,75.562,0.48648,7,w7_f2_c14
11838,3,9,1,-2,2,14,1381,1565,"[1265,1419,1508,1786]",27.18,945.21,NaCN,NI,1357,1635,0.0,0,1,176.625,111.768,0.632801,7,w7_f2_c14
11747,3,9,1,-1,2,14,1355,1593,"[1258,1482,1447,1775]",25.47,943.39,NaCN,NI,1340,1642,0.0,0,1,230.918,181.662,0.786694,7,w7_f2_c14
12091,3,9,1,0,2,14,1380,1658,"[1265,1488,1518,1861]",27.53,938.48,NaCN,NI,1349,1713,0.0,0,1,168.543,112.599,0.668072,7,w7_f2_c14
12185,3,9,1,1,2,14,1339,1638,"[1199,1459,1468,1811]",23.76,941.95,NaCN,NI,1321,1691,0.0,0,1,161.945,89.4797,0.55253,7,w7_f2_c14
12469,3,9,1,2,2,14,1339,1624,"[1221,1487,1515,1832]",24.46,941.23,NaCN,NI,1314,1686,0.0,0,1,154.264,75.2273,0.487653,7,w7_f2_c14
12562,3,9,1,3,2,14,1352,1667,"[1217,1491,1503,1831]",24.62,940.35,NaCN,NI,1316,1679,0.0,0,1,147.568,60.1791,0.407806,7,w7_f2_c14
12656,3,9,1,4,2,14,1354,1640,"[1213,1491,1509,1826]",24.82,940.72,NaCN,NI,1320,1676,0.0,0,1,142.138,53.4817,0.376265,7,w7_f2_c14
12750,3,9,1,5,2,14,1341,1617,"[1201,1472,1509,1814]",24.97,942.55,NaCN,NI,1322,1670,0.0,0,1,138.13,45.2898,0.327877,7,w7_f2_c14
12845,3,9,1,6,2,14,1353,1627,"[1187,1469,1516,1839]",24.44,941.92,NaCN,NI,1323,1668,0.0,0,1,137.447,38.5758,0.28066,7,w7_f2_c14
12941,3,9,1,7,2,14,1351,1640,"[1205,1478,1522,1850]",24.78,941.46,NaCN,NI,1325,1665,0.0,0,1,135.751,38.1233,0.280833,7,w7_f2_c14
13033,3,9,1,8,2,14,1349,1630,"[1194,1474,1508,1857]",24.48,941.17,NaCN,NI,1322,1658,0.0,0,1,134.951,35.5969,0.263777,7,w7_f2_c14
13124,3,9,1,9,2,14,1352,1614,"[1191,1445,1510,1819]",24.52,943.73,NaCN,NI,1318,1654,0.0,0,1,133.841,35.4851,0.265129,7,w7_f2_c14
12279,3,9,1,10,2,14,1354,1631,"[1209,1443,1513,1825]",24.68,943.11,NaCN,NI,1325,1654,0.0,0,1,137.7,44.1914,0.320925,7,w7_f2_c14
12374,3,9,1,11,2,14,1348,1617,"[1206,1464,1508,1800]",24.23,942.75,NaCN,NI,1325,1663,0.0,0,1,144.819,59.6356,0.411795,7,w7_f2_c14
12009,3,9,1,-4,2,15,1617,1864,"[1488,1524,1727,2158]",47.55,918.74,NaCN,NI,1606,1882,0.0,0,1,233.765,140.805,0.602337,7,w7_f2_c15
11926,3,9,1,-3,2,15,1621,1877,"[1488,1559,1758,2158]",48.36,918.31,NaCN,NI,1612,1892,0.0,0,1,212.413,114.282,0.538021,7,w7_f2_c15
11839,3,9,1,-2,2,15,1619,1881,"[1482,1532,1751,2158]",48.21,919.38,NaCN,NI,1604,1902,0.0,0,1,211.88,119.158,0.562386,7,w7_f2_c15
11748,3,9,1,-1,2,15,1594,1929,"[1449,1335,1721,2158]",47.34,920.86,NaCN,NI,1576,1958,0.0,0,1,229.221,144.454,0.630193,7,w7_f2_c15
12092,3,9,1,0,2,15,1606,1984,"[1459,1635,1740,2158]",47.89,911.6,NaCN,NI,1573,2034,0.0,0,1,263.09,177.218,0.673601,7,w7_f2_c15
12186,3,9,1,1,2,15,1580,1978,"[1421,1645,1717,2158]",45.63,910.85,NaCN,NI,1553,2035,0.0,0,1,291.126,202.957,0.697146,7,w7_f2_c15
12470,3,9,1,2,2,15,1558,1992,"[1407,1415,1699,2158]",45.12,916.45,NaCN,NI,1541,2037,0.0,0,1,300.709,217.247,0.722447,7,w7_f2_c15
12563,3,9,1,3,2,15,1557,2008,"[1395,1434,1685,2158]",44.5,915.9,NaCN,NI,1539,2037,0.0,0,1,309.675,240.768,0.777488,7,w7_f2_c15
12657,3,9,1,4,2,15,1568,1989,"[1389,1407,1706,2158]",44.71,917.03,NaCN,NI,1541,2033,0.0,0,1,289.112,242.47,0.838672,7,w7_f2_c15
12751,3,9,1,5,2,15,1571,1981,"[1407,1410,1701,2158]",44.5,915.44,NaCN,NI,1543,2033,0.0,0,1,303.894,256.812,0.845071,7,w7_f2_c15
12846,3,9,1,6,2,15,1576,1969,"[1405,1415,1693,2158]",44.43,914.88,NaCN,NI,1546,2031,0.0,0,1,344.185,280.002,0.81352,7,w7_f2_c15
12942,3,9,1,7,2,15,1575,1967,"[1407,1411,1704,2158]",44.78,915.34,NaCN,NI,1546,2028,0.0,0,1,331.264,278.827,0.841707,7,w7_f2_c15
13034,3,9,1,8,2,15,1567,2021,"[1395,1393,1703,2158]",44.82,915.51,NaCN,NI,1547,2024,0.0,0,1,322.572,274.026,0.849503,7,w7_f2_c15
13125,3,9,1,9,2,15,1572,2000,"[1392,1395,1695,2158]",44.76,917.03,NaCN,NI,1548,2021,0.0,0,1,300.012,240.544,0.801782,7,w7_f2_c15
12280,3,9,1,10,2,15,1574,1985,"[1428,1404,1692,2158]",44.95,914.53,NaCN,NI,1549,2022,0.0,0,1,312.015,245.212,0.7859,7,w7_f2_c15
12375,3,9,1,11,2,15,1568,1966,"[1395,1374,1696,2158]",44.64,917.83,NaCN,NI,1549,2019,0.0,0,1,312.747,253.997,0.812148,7,w7_f2_c15
12010,3,9,1,-4,2,16,1817,1854,"[1723,1686,1944,1980]",70.62,924.2,NaCN,NI,1818,1861,0.0,0,1,272.245,212.048,0.778886,7,w7_f2_c16
11927,3,9,1,-3,2,16,1856,1864,"[1743,1650,1976,1990]",73.52,923.68,NaCN,NI,1829,1870,0.0,0,1,265.882,205.642,0.773433,7,w7_f2_c16
11840,3,9,1,-2,2,16,1853,1865,"[1751,1705,1981,2013]",73.94,922.24,NaCN,NI,1834,1874,0.0,0,1,283.029,247.284,0.873703,7,w7_f2_c16
11749,3,9,1,-1,2,16,1866,1859,"[1706,1675,1993,1999]",74.27,923.91,NaCN,NI,1848,1873,0.0,0,1,262.881,241.084,0.917085,7,w7_f2_c16
12093,3,9,1,0,2,16,1878,1933,"[1775,1746,2006,2046]",75.98,917.58,NaCN,NI,1862,1929,0.0,0,1,271.427,237.271,0.87416,7,w7_f2_c16
12187,3,9,1,1,2,16,1861,1914,"[1693,1730,1972,2040]",72.76,920.24,NaCN,NI,1835,1917,0.0,0,1,248.486,211.185,0.849888,7,w7_f2_c16
12471,3,9,1,2,2,16,1856,1907,"[1680,1698,2158,2045]",75.23,922.13,NaCN,NI,1829,1919,0.0,0,1,246.778,203.717,0.825507,7,w7_f2_c16
12564,3,9,1,3,2,16,1851,1913,"[1733,1765,1981,2042]",71.8,916.92,NaCN,NI,1816,1922,0.0,0,1,254.385,228.331,0.89758,7,w7_f2_c16
12658,3,9,1,4,2,16,1833,1917,"[1734,1776,1981,2054]",71.51,917.16,NaCN,NI,1813,1918,0.0,0,1,244.332,228.847,0.936626,7,w7_f2_c16
12752,3,9,1,5,2,16,1849,1908,"[1707,1648,2158,2048]",78.43,923.4,NaCN,NI,1814,1919,0.0,0,1,257.913,212.431,0.823654,7,w7_f2_c16
12847,3,9,1,6,2,16,1826,1924,"[1689,1675,2158,2015]",74.95,923.36,NaCN,NI,1817,1929,0.0,0,1,255.667,193.039,0.755042,7,w7_f2_c16
12943,3,9,1,7,2,16,1830,1933,"[1737,1757,1965,2043]",71.11,916.48,NaCN,NI,1817,1939,0.0,0,1,254.8,210.86,0.827551,7,w7_f2_c16
13035,3,9,1,8,2,16,1829,1932,"[1740,1745,1934,2017]",71.04,917.19,NaCN,NI,1818,1934,0.0,0,1,264.086,209.963,0.795057,7,w7_f2_c16
13126,3,9,1,9,2,16,1828,1913,"[1742,1768,1931,2008]",71.07,917.73,NaCN,NI,1816,1926,0.0,0,1,270.557,231.357,0.855113,7,w7_f2_c16
12281,3,9,1,10,2,16,1845,1912,"[1699,1700,1942,2038]",71.06,920.09,NaCN,NI,1831,1941,0.0,0,1,271.85,251.975,0.926889,7,w7_f2_c16
12376,3,9,1,11,2,16,1825,1924,"[1741,1754,1937,2037]",71.03,917.21,NaCN,NI,1824,1928,0.0,0,1,255.295,211.599,0.828843,7,w7_f2_c16
12011,3,9,1,-4,2,17,1938,1940,"[1830,1733,2078,2125]",81.16,915.78,NaCN,NI,1932,1915,0.0,0,1,240.971,184.961,0.767567,7,w7_f2_c17
11928,3,9,1,-3,2,17,1907,2037,"[1797,1883,2026,2158]",78.29,904.01,NaCN,NI,1918,2023,0.0,0,1,263.091,240.421,0.913832,7,w7_f2_c17
11841,3,9,1,-2,2,17,1921,2065,"[1803,1956,2022,2158]",78.34,901.44,NaCN,NI,1920,2059,0.0,0,1,272.396,230.515,0.846253,7,w7_f2_c17
11750,3,9,1,-1,2,17,1922,2067,"[1782,1955,2017,2158]",78.46,902.05,NaCN,NI,1924,2061,0.0,0,1,254.252,215.278,0.846711,7,w7_f2_c17
12094,3,9,1,0,2,17,1949,2092,"[1827,2015,2062,2158]",80.39,899.3,NaCN,NI,1941,2110,0.0,0,1,219.265,192.271,0.876887,7,w7_f2_c17
12188,3,9,1,1,2,17,1944,2091,"[1829,2011,2097,2158]",80.25,899.44,NaCN,NI,1925,2110,0.0,0,1,191.587,154.893,0.808473,7,w7_f2_c17
12472,3,9,1,2,2,17,1908,2096,"[1805,1996,1998,2158]",77.4,899.04,NaCN,NI,1899,2113,0.0,0,1,201.622,178.717,0.886396,7,w7_f2_c17
12565,3,9,1,3,2,17,1910,2094,"[1798,1985,1995,2158]",77.08,899.06,NaCN,NI,1895,2115,0.0,0,1,194.015,157.48,0.811689,7,w7_f2_c17
12659,3,9,1,4,2,17,1911,2096,"[1798,1994,1987,2158]",76.94,899.61,NaCN,NI,1896,2118,0.0,0,1,167.624,101.55,0.605818,7,w7_f2_c17
12753,3,9,1,5,2,17,1900,2089,"[1795,1990,1987,2158]",76.04,899.38,NaCN,NI,1891,2120,0.0,0,1,167.167,118.555,0.7092,7,w7_f2_c17
12848,3,9,1,6,2,17,1914,2097,"[1805,2008,1986,2158]",76.95,898.43,NaCN,NI,1895,2121,0.0,0,1,204.208,148.168,0.725577,7,w7_f2_c17
12944,3,9,1,7,2,17,1906,2091,"[1794,1986,1991,2158]",77.21,899.15,NaCN,NI,1903,2117,0.0,0,1,186.429,134.175,0.719712,7,w7_f2_c17
13036,3,9,1,8,2,17,1908,2096,"[1800,1990,1993,2158]",77.26,899.66,NaCN,NI,1900,2119,0.0,0,1,173.075,114.747,0.662987,7,w7_f2_c17
13127,3,9,1,9,2,17,1897,2089,"[1798,1999,1986,2158]",76.42,899.26,NaCN,NI,1897,2110,0.0,0,1,180.381,124.549,0.690478,7,w7_f2_c17
12282,3,9,1,10,2,17,1903,2087,"[1799,1991,1993,2158]",76.78,899.58,NaCN,NI,1902,2114,0.0,0,1,162.85,98.3787,0.604105,7,w7_f2_c17
12377,3,9,1,11,2,17,1913,2086,"[1796,1983,2067,2158]",78.63,900.74,NaCN,NI,1902,2110,0.0,0,1,157.325,98.2792,0.62469,7,w7_f2_c17
12012,3,9,1,-4,2,18,1740,2027,"[1634,1889,1864,2135]",62.14,906.13,NaCN,NI,1711,1994,0.0,0,1,513.17,537.269,1.04696,7,w7_f2_c18
11929,3,9,1,-3,2,18,1719,2019,"[1624,1911,1816,2142]",60.21,905.77,NaCN,NI,1702,2013,0.0,0,1,532.33,577.721,1.08527,7,w7_f2_c18
11842,3,9,1,-2,2,18,1721,2040,"[1633,1922,1820,2145]",60.25,904.9,NaCN,NI,1701,2026,0.0,0,1,560.522,692.432,1.23533,7,w7_f2_c18
11751,3,9,1,-1,2,18,1715,2042,"[1628,1872,1820,2158]",59.77,904.43,NaCN,NI,1701,2040,0.0,0,1,518.694,695.246,1.34038,7,w7_f2_c18
12095,3,9,1,0,2,18,1722,2078,"[1640,1962,1836,2158]",60.64,900.09,NaCN,NI,1717,2096,0.0,0,1,398.139,369.349,0.927689,7,w7_f2_c18
12189,3,9,1,1,2,18,1712,2074,"[1626,1948,1816,2158]",59.43,900.66,NaCN,NI,1706,2091,0.0,0,1,409.746,368.185,0.89857,7,w7_f2_c18
12473,3,9,1,2,2,18,1698,2079,"[1616,1939,1800,2158]",58.33,900.96,NaCN,NI,1695,2086,0.0,0,1,456.887,458.341,1.00318,7,w7_f2_c18
12566,3,9,1,3,2,18,1696,2078,"[1610,1948,1790,2158]",57.88,900.53,NaCN,NI,1689,2092,0.0,0,1,427.277,424.623,0.993789,7,w7_f2_c18
12660,3,9,1,4,2,18,1694,2082,"[1612,1997,1791,2158]",57.81,899.55,NaCN,NI,1688,2096,0.0,0,1,440.26,431.924,0.981065,7,w7_f2_c18
12754,3,9,1,5,2,18,1694,2086,"[1612,2001,1790,2158]",57.76,899.25,NaCN,NI,1688,2099,0.0,0,1,413.175,405.516,0.981464,7,w7_f2_c18
12849,3,9,1,6,2,18,1686,2089,"[1610,1959,1793,2158]",57.8,899.46,NaCN,NI,1686,2102,0.0,0,1,389.464,345.662,0.887532,7,w7_f2_c18
12945,3,9,1,7,2,18,1703,2096,"[1611,2031,1787,2158]",57.56,898.35,NaCN,NI,1682,2105,0.0,0,1,421.539,404.495,0.959568,7,w7_f2_c18
13037,3,9,1,8,2,18,1692,2092,"[1614,2024,1791,2158]",57.92,898.37,NaCN,NI,1681,2107,0.0,0,1,394.008,355.824,0.903088,7,w7_f2_c18
13128,3,9,1,9,2,18,1690,2095,"[1615,2023,1798,2158]",58.57,898.76,NaCN,NI,1677,2109,0.0,0,1,401.688,398.871,0.992986,7,w7_f2_c18
12283,3,9,1,10,2,18,1692,2088,"[1618,2018,1798,2158]",58.68,898.93,NaCN,NI,1673,2106,0.0,0,1,370.194,356.588,0.963249,7,w7_f2_c18
12378,3,9,1,11,2,18,1691,2089,"[1617,1927,1789,2158]",57.59,900.0,NaCN,NI,1675,2103,0.0,0,1,389.784,368.686,0.945873,7,w7_f2_c18
12014,3,9,1,-4,2,2,1730,175,"[1625,1,1874,322]",62.28,1079.43,NaCN,NI,1731,169,0.0,0,1,141.28,43.7014,0.309326,7,w7_f2_c2
11931,3,9,1,-3,2,2,1703,208,"[1518,1,2011,463]",62.52,1073.75,NaCN,NI,1716,192,0.0,0,1,131.64,31.7887,0.241482,7,w7_f2_c2
11844,3,9,1,-2,2,2,1689,197,"[1506,1,1859,353]",58.19,1076.36,NaCN,NI,1711,172,0.0,0,1,140.219,53.783,0.383565,7,w7_f2_c2
11753,3,9,1,-1,2,2,1717,183,"[1625,1,1828,277]",60.77,1079.62,NaCN,NI,1720,186,0.0,0,1,165.129,77.3818,0.468614,7,w7_f2_c2
12097,3,9,1,0,2,2,1721,248,"[1629,140,1817,340]",60.54,1072.42,NaCN,NI,1723,248,0.0,0,1,152.075,57.8526,0.38042,7,w7_f2_c2
12191,3,9,1,1,2,2,1697,234,"[1605,1,2066,327]",66.47,1081.43,NaCN,NI,1702,234,0.0,0,1,258.105,238.765,0.92507,7,w7_f2_c2
12475,3,9,1,2,2,2,1707,209,"[1542,77,1873,345]",58.29,1074.82,NaCN,NI,1685,220,0.0,0,1,142.138,45.5545,0.320495,7,w7_f2_c2
12568,3,9,1,3,2,2,1669,214,"[1529,88,1856,339]",56.58,1075.31,NaCN,NI,1662,215,0.0,0,1,147.789,54.746,0.370433,7,w7_f2_c2
12661,3,9,1,4,2,2,1658,219,"[1554,128,1753,318]",54.11,1074.92,NaCN,NI,1661,215,0.0,0,1,168.973,84.1461,0.497987,7,w7_f2_c2
12755,3,9,1,5,2,2,1659,205,"[1529,44,1804,315]",55.96,1077.46,NaCN,NI,1663,204,0.0,0,1,166.571,74.9355,0.449873,7,w7_f2_c2
12850,3,9,1,6,2,2,1679,196,"[1487,80,1861,323]",55.52,1077.01,NaCN,NI,1665,203,0.0,0,1,151.845,50.403,0.331936,7,w7_f2_c2
12946,3,9,1,7,2,2,1659,213,"[1538,113,1759,373]",53.42,1073.75,NaCN,NI,1664,203,0.0,0,1,162.222,62.6366,0.386116,7,w7_f2_c2
13038,3,9,1,8,2,2,1688,209,"[1542,90,1884,336]",57.79,1075.28,NaCN,NI,1666,202,0.0,0,1,157.821,65.9487,0.417871,7,w7_f2_c2
13129,3,9,1,9,2,2,1665,191,"[1580,107,1752,289]",55.25,1077.32,NaCN,NI,1668,188,0.0,0,1,180.454,86.5007,0.479351,7,w7_f2_c2
12284,3,9,1,10,2,2,1657,197,"[1558,73,1812,333]",55.33,1075.09,NaCN,NI,1662,194,0.0,0,1,164.487,80.3959,0.488768,7,w7_f2_c2
12379,3,9,1,11,2,2,1672,193,"[1555,75,1810,337]",55.01,1076.37,NaCN,NI,1659,188,0.0,0,1,165.066,77.0856,0.466999,7,w7_f2_c2
12015,3,9,1,-4,2,3,1603,414,"[1392,284,1801,619]",46.29,1055.67,NaCN,NI,1623,437,0.0,0,1,173.45,78.5385,0.452801,7,w7_f2_c3
11932,3,9,1,-3,2,3,1546,449,"[1328,287,1758,642]",44.53,1052.98,NaCN,NI,1614,454,0.0,0,1,157.276,55.8352,0.355015,7,w7_f2_c3
11845,3,9,1,-2,2,3,1579,453,"[1349,299,1774,656]",45.92,1053.01,NaCN,NI,1612,472,0.0,0,1,169.004,73.8423,0.436925,7,w7_f2_c3
11755,3,9,1,-1,2,3,1591,475,"[1372,301,1836,628]",47.41,1052.21,NaCN,NI,1618,484,0.0,0,1,169.842,79.6495,0.468964,7,w7_f2_c3
12099,3,9,1,0,2,3,1612,535,"[1373,383,1810,803]",46.52,1044.64,NaCN,NI,1629,555,0.0,0,1,155.044,53.1643,0.342898,7,w7_f2_c3
12193,3,9,1,1,2,3,1541,542,"[1277,367,1764,703]",42.82,1044.97,NaCN,NI,1606,545,0.0,0,1,151.011,47.9347,0.317426,7,w7_f2_c3
12478,3,9,1,2,2,3,1577,517,"[1330,347,1803,678]",44.58,1047.15,NaCN,NI,1591,538,0.0,0,1,158.818,52.3995,0.329934,7,w7_f2_c3
12572,3,9,1,3,2,3,1580,497,"[1337,331,1786,680]",44.08,1047.62,NaCN,NI,1596,523,0.0,0,1,161.723,57.4296,0.355112,7,w7_f2_c3
12666,3,9,1,4,2,3,1589,474,"[1373,310,1767,669]",45.88,1049.63,NaCN,NI,1616,509,0.0,0,1,170.177,71.2543,0.418708,7,w7_f2_c3
12760,3,9,1,5,2,3,1610,479,"[1381,307,1759,656]",46.81,1050.32,NaCN,NI,1621,501,0.0,0,1,177.322,77.2082,0.435413,7,w7_f2_c3
12856,3,9,1,6,2,3,1603,472,"[1370,289,1849,661]",46.06,1050.6,NaCN,NI,1613,492,0.0,0,1,171.859,68.1484,0.396537,7,w7_f2_c3
12951,3,9,1,7,2,3,1565,479,"[1357,301,1838,660]",46.28,1050.53,NaCN,NI,1603,492,0.0,0,1,174.555,75.226,0.430959,7,w7_f2_c3
13043,3,9,1,8,2,3,1600,467,"[1354,290,1801,668]",45.89,1051.47,NaCN,NI,1599,488,0.0,0,1,176.031,75.514,0.428981,7,w7_f2_c3
13135,3,9,1,9,2,3,1559,480,"[1360,281,1783,646]",46.0,1052.15,NaCN,NI,1597,485,0.0,0,1,174.639,76.3936,0.437438,7,w7_f2_c3
12291,3,9,1,10,2,3,1570,474,"[1346,295,1790,656]",45.45,1050.38,NaCN,NI,1595,489,0.0,0,1,172.98,75.0544,0.43389,7,w7_f2_c3
12386,3,9,1,11,2,3,1571,473,"[1355,279,1802,645]",45.53,1051.06,NaCN,NI,1593,489,0.0,0,1,176.271,76.6188,0.434665,7,w7_f2_c3
12016,3,9,1,-4,2,4,704,398,"[524,232,1021,816]",-31.28,1050.09,NaCN,NI,726,489,0.0,0,1,162.728,81.535,0.501052,7,w7_f2_c4
11933,3,9,1,-3,2,4,740,483,"[538,253,1076,866]",-26.49,1045.81,NaCN,NI,728,500,0.0,0,1,144.295,53.4029,0.370095,7,w7_f2_c4
11846,3,9,1,-2,2,4,740,487,"[514,248,898,745]",-33.09,1050.86,NaCN,NI,730,517,0.0,0,1,168.615,82.3708,0.488513,7,w7_f2_c4
11756,3,9,1,-1,2,4,740,508,"[537,273,908,674]",-33.56,1051.01,NaCN,NI,732,527,0.0,0,1,175.803,90.8045,0.516513,7,w7_f2_c4
12100,3,9,1,0,2,4,709,496,"[544,339,915,841]",-31.23,1042.28,NaCN,NI,742,605,0.0,0,1,154.026,51.8385,0.336556,7,w7_f2_c4
12194,3,9,1,1,2,4,747,563,"[522,316,1072,812]",-30.12,1042.34,NaCN,NI,727,590,0.0,0,1,146.959,44.6276,0.303673,7,w7_f2_c4
12479,3,9,1,2,2,4,690,491,"[500,318,866,812]",-34.42,1044.02,NaCN,NI,720,593,0.0,0,1,152.525,45.9097,0.300997,7,w7_f2_c4
12573,3,9,1,3,2,4,733,568,"[498,313,1094,866]",-25.86,1041.04,NaCN,NI,718,588,0.0,0,1,140.616,38.0931,0.270901,7,w7_f2_c4
12667,3,9,1,4,2,4,721,567,"[507,311,867,790]",-35.27,1045.87,NaCN,NI,715,583,0.0,0,1,154.785,51.5831,0.333257,7,w7_f2_c4
12761,3,9,1,5,2,4,719,571,"[495,308,1088,803]",-30.16,1044.09,NaCN,NI,713,579,0.0,0,1,145.14,44.6668,0.30775,7,w7_f2_c4
