,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
52579,7,4,1,2,3,17,523,1663,"[388,1521,647,1846]",147.65,938.81,Oligomycin,Lpp WT,553,1712,3.00911,1,0,252.526,222.809,0.88232,34,w34_f3_c17
52681,7,4,1,3,3,17,508,1652,"[384,1506,645,1866]",146.71,938.84,Oligomycin,Lpp WT,538,1703,2.86041,1,0,238.198,189.781,0.796737,34,w34_f3_c17
52785,7,4,1,4,3,17,504,1664,"[370,1509,630,1877]",145.76,938.49,Oligomycin,Lpp WT,536,1710,2.58049,1,0,230.351,175.48,0.761793,34,w34_f3_c17
52889,7,4,1,5,3,17,496,1654,"[365,1510,637,1858]",145.22,939.64,Oligomycin,Lpp WT,530,1707,3.23654,1,0,243.784,198.079,0.812518,34,w34_f3_c17
52995,7,4,1,6,3,17,502,1668,"[373,1502,623,1896]",145.54,938.93,Oligomycin,Lpp WT,532,1706,3.44648,1,0,236.269,186.632,0.789913,34,w34_f3_c17
53103,7,4,1,7,3,17,502,1655,"[379,1515,624,1818]",145.86,939.27,Oligomycin,Lpp WT,534,1708,5.37092,1,0,239.861,202.96,0.846159,34,w34_f3_c17
53213,7,4,1,8,3,17,507,1664,"[398,1514,617,1807]",146.0,940.06,Oligomycin,Lpp WT,532,1699,3.53396,1,0,257.209,224.264,0.871913,34,w34_f3_c17
53318,7,4,1,9,3,17,514,1664,"[368,1515,617,1804]",145.49,939.75,Oligomycin,Lpp WT,534,1695,2.97412,1,0,250.379,209.285,0.835874,34,w34_f3_c17
52375,7,4,1,10,3,17,511,1651,"[372,1527,613,1859]",145.57,939.32,Oligomycin,Lpp WT,529,1688,3.0441,1,0,243.465,195.949,0.804836,34,w34_f3_c17
52476,7,4,1,11,3,17,501,1664,"[381,1524,609,1797]",145.25,939.49,Oligomycin,Lpp WT,527,1693,3.07909,1,0,251.83,196.89,0.781836,34,w34_f3_c17
52086,7,4,1,-4,3,2,274,326,"[159,212,391,434]",123.67,1064.66,Oligomycin,Lpp WT,263,329,1.05844,1,0,333.355,277.598,0.832739,34,w34_f3_c2
51997,7,4,1,-3,3,2,263,317,"[151,148,376,452]",122.03,1065.56,Oligomycin,Lpp WT,244,329,1.89819,1,0,353.504,325.912,0.921947,34,w34_f3_c2
51902,7,4,1,-2,3,2,260,328,"[132,160,394,472]",121.91,1065.42,Oligomycin,Lpp WT,245,339,0.174948,1,0,314.605,284.259,0.903543,34,w34_f3_c2
51806,7,4,1,-1,3,2,258,315,"[130,162,415,478]",122.26,1064.78,Oligomycin,Lpp WT,239,349,0.0,0,1,294.526,252.228,0.856386,34,w34_f3_c2
52177,7,4,1,0,3,2,318,426,"[209,294,455,573]",128.09,1055.2,Oligomycin,Lpp WT,293,433,1.13716,1,0,388.13,378.53,0.975266,34,w34_f3_c2
52277,7,4,1,1,3,2,275,405,"[142,227,428,554]",124.35,1058.4,Oligomycin,Lpp WT,253,416,0.0,0,1,276.978,242.736,0.876374,34,w34_f3_c2
52582,7,4,1,2,3,2,261,399,"[138,230,400,569]",122.45,1058.31,Oligomycin,Lpp WT,231,423,0.244928,1,0,346.321,327.976,0.947029,34,w34_f3_c2
52683,7,4,1,3,3,2,261,395,"[109,223,399,569]",121.46,1058.59,Oligomycin,Lpp WT,224,419,0.0349897,1,0,327.504,287.757,0.878639,34,w34_f3_c2
52787,7,4,1,4,3,2,259,396,"[93,232,399,577]",121.6,1058.49,Oligomycin,Lpp WT,221,423,0.0,0,1,297.29,238.537,0.802372,34,w34_f3_c2
52891,7,4,1,5,3,2,244,401,"[92,232,386,580]",120.94,1058.35,Oligomycin,Lpp WT,215,418,0.586077,1,0,333.26,320.633,0.96211,34,w34_f3_c2
52996,7,4,1,6,3,2,232,407,"[120,234,384,563]",121.12,1058.21,Oligomycin,Lpp WT,219,415,0.481108,1,0,359.335,327.615,0.911725,34,w34_f3_c2
53104,7,4,1,7,3,2,260,381,"[132,232,390,575]",121.79,1057.81,Oligomycin,Lpp WT,224,416,2.31807,1,0,328.525,341.813,1.04045,34,w34_f3_c2
53214,7,4,1,8,3,2,247,382,"[136,227,390,538]",121.14,1059.1,Oligomycin,Lpp WT,218,406,1.04094,1,0,364.783,355.031,0.973268,34,w34_f3_c2
53319,7,4,1,9,3,2,259,386,"[115,217,390,559]",121.24,1058.86,Oligomycin,Lpp WT,217,404,0.157454,1,0,320.259,303.44,0.947483,34,w34_f3_c2
52376,7,4,1,10,3,2,262,374,"[104,221,402,560]",121.68,1059.04,Oligomycin,Lpp WT,216,403,0.0,0,1,276.495,261.746,0.946657,34,w34_f3_c2
52477,7,4,1,11,3,2,248,388,"[127,237,376,540]",120.85,1058.79,Oligomycin,Lpp WT,215,408,0.0,0,1,325.313,276.591,0.850228,34,w34_f3_c2
52087,7,4,1,-4,3,20,264,1823,"[119,1684,397,1971]",121.63,923.67,Oligomycin,Lpp WT,240,1894,15.6579,1,0,241.68,173.295,0.717042,34,w34_f3_c20
51998,7,4,1,-3,3,20,238,1843,"[82,1698,356,1968]",119.64,923.09,Oligomycin,Lpp WT,227,1891,13.9259,1,0,279.706,204.004,0.729354,34,w34_f3_c20
51903,7,4,1,-2,3,20,233,1856,"[95,1669,360,1980]",119.66,922.98,Oligomycin,Lpp WT,223,1902,17.941,1,0,255.707,178.829,0.69935,34,w34_f3_c20
51807,7,4,1,-1,3,20,241,1821,"[69,1696,355,1981]",119.5,922.54,Oligomycin,Lpp WT,227,1902,20.9413,1,0,240.076,149.977,0.624704,34,w34_f3_c20
52178,7,4,1,0,3,20,297,1912,"[136,1728,478,2076]",126.48,917.72,Oligomycin,Lpp WT,284,1962,15.1418,1,0,225.395,160.791,0.713377,34,w34_f3_c20
52278,7,4,1,1,3,20,268,1872,"[126,1650,407,2014]",123.0,920.99,Oligomycin,Lpp WT,247,1929,20.8976,1,0,209.246,121.399,0.580175,34,w34_f3_c20
52583,7,4,1,2,3,20,268,1836,"[115,1684,400,2018]",121.26,921.18,Oligomycin,Lpp WT,229,1922,15.098,1,0,221.591,149.104,0.672878,34,w34_f3_c20
52684,7,4,1,3,3,20,232,1863,"[76,1647,381,2020]",119.26,920.81,Oligomycin,Lpp WT,216,1924,17.3549,1,0,211.879,124.45,0.587362,34,w34_f3_c20
52788,7,4,1,4,3,20,237,1852,"[81,1655,366,2041]",119.07,920.87,Oligomycin,Lpp WT,211,1929,19.0694,1,0,196.561,106.905,0.543877,34,w34_f3_c20
52892,7,4,1,5,3,20,222,1865,"[75,1686,376,2038]",118.43,920.55,Oligomycin,Lpp WT,205,1925,15.7716,1,0,207.987,129.718,0.623681,34,w34_f3_c20
52997,7,4,1,6,3,20,216,1849,"[56,1674,324,2057]",117.2,920.69,Oligomycin,Lpp WT,198,1922,14.1796,1,0,225.111,148.114,0.65796,34,w34_f3_c20
53105,7,4,1,7,3,20,222,1834,"[76,1685,342,2016]",117.8,921.41,Oligomycin,Lpp WT,198,1923,12.3688,1,0,239.024,173.792,0.727093,34,w34_f3_c20
53215,7,4,1,8,3,20,231,1811,"[46,1628,337,2022]",117.93,922.68,Oligomycin,Lpp WT,197,1915,15.5179,1,0,239.769,172.783,0.720621,34,w34_f3_c20
53320,7,4,1,9,3,20,197,1880,"[61,1611,346,2003]",118.18,923.38,Oligomycin,Lpp WT,202,1909,14.6519,1,0,243.27,171.702,0.705807,34,w34_f3_c20
52377,7,4,1,10,3,20,226,1821,"[48,1618,362,2022]",117.87,923.69,Oligomycin,Lpp WT,203,1892,15.203,1,0,238.86,161.975,0.678119,34,w34_f3_c20
52478,7,4,1,11,3,20,238,1804,"[28,1629,374,2089]",118.56,923.73,Oligomycin,Lpp WT,213,1892,15.8591,1,0,226.949,154.069,0.678868,34,w34_f3_c20
52088,7,4,1,-4,3,21,1629,1925,"[1477,1802,1805,2094]",248.98,913.88,Oligomycin,Lpp WT,1582,1930,13.6022,1,0,348.275,299.898,0.861094,34,w34_f3_c21
51999,7,4,1,-3,3,21,1593,1923,"[1464,1797,1780,2082]",247.59,914.7,Oligomycin,Lpp WT,1567,1923,12.0889,1,0,343.04,314.47,0.916715,34,w34_f3_c21
51904,7,4,1,-2,3,21,1584,1932,"[1453,1802,1798,2088]",247.46,914.0,Oligomycin,Lpp WT,1561,1935,14.4945,1,0,345.56,305.086,0.882873,34,w34_f3_c21
51808,7,4,1,-1,3,21,1593,1937,"[1456,1813,1804,2101]",247.33,912.8,Oligomycin,Lpp WT,1564,1954,17.3286,1,0,334.811,283.238,0.845965,34,w34_f3_c21
52179,7,4,1,0,3,21,1652,2024,"[1516,1902,1860,2158]",253.44,905.66,Oligomycin,Lpp WT,1627,2036,13.506,1,0,339.72,349.863,1.02986,34,w34_f3_c21
52279,7,4,1,1,3,21,1610,2005,"[1477,1859,1786,2133]",249.18,907.55,Oligomycin,Lpp WT,1585,2014,20.1366,1,0,318.283,288.686,0.907011,34,w34_f3_c21
52584,7,4,1,2,3,21,1583,2014,"[1435,1892,1767,2158]",247.11,906.52,Oligomycin,Lpp WT,1557,2026,14.7569,1,0,339.811,325.308,0.957319,34,w34_f3_c21
52685,7,4,1,3,3,21,1564,2012,"[1438,1891,1745,2158]",245.45,906.57,Oligomycin,Lpp WT,1539,2026,19.0694,1,0,335.024,307.691,0.918415,34,w34_f3_c21
52789,7,4,1,4,3,21,1560,2016,"[1420,1886,1735,2158]",244.6,905.89,Oligomycin,Lpp WT,1532,2036,19.2968,1,0,318.392,270.127,0.848409,34,w34_f3_c21
52893,7,4,1,5,3,21,1556,2017,"[1415,1880,1715,2158]",244.03,905.86,Oligomycin,Lpp WT,1526,2040,17.2499,1,0,347.716,331.963,0.954697,34,w34_f3_c21
52998,7,4,1,6,3,21,1557,2020,"[1412,1890,1722,2154]",244.14,905.93,Oligomycin,Lpp WT,1527,2042,17.941,1,0,334.409,314.4,0.940165,34,w34_f3_c21
53106,7,4,1,7,3,21,1541,2013,"[1399,1876,1739,2158]",244.07,906.51,Oligomycin,Lpp WT,1526,2046,14.1008,1,0,286.309,300.248,1.04868,34,w34_f3_c21
53216,7,4,1,8,3,21,1546,2022,"[1402,1879,1699,2158]",243.35,906.31,Oligomycin,Lpp WT,1520,2038,16.3139,1,0,326.047,324.76,0.996052,34,w34_f3_c21
53321,7,4,1,9,3,21,1547,2022,"[1386,1882,1759,2158]",243.58,906.44,Oligomycin,Lpp WT,1519,2038,16.7601,1,0,299.222,283.896,0.948779,34,w34_f3_c21
52378,7,4,1,10,3,21,1539,2019,"[1394,1871,1744,2153]",243.32,906.93,Oligomycin,Lpp WT,1513,2035,17.0575,1,0,289.807,265.589,0.916435,34,w34_f3_c21
52479,7,4,1,11,3,21,1539,2023,"[1391,1883,1754,2149]",243.51,906.26,Oligomycin,Lpp WT,1513,2040,17.3374,1,0,293.96,267.346,0.909463,34,w34_f3_c21
52089,7,4,1,-4,3,22,1153,2058,"[1071,1977,1235,2156]",205.69,902.32,Oligomycin,Lpp WT,1155,2050,8.45875,1,0,157.473,69.6564,0.442337,34,w34_f3_c22
52000,7,4,1,-3,3,22,1133,2052,"[1052,1971,1215,2153]",203.81,902.97,Oligomycin,Lpp WT,1134,2045,8.61621,1,0,157.835,68.6619,0.435024,34,w34_f3_c22
51905,7,4,1,-2,3,22,1133,2067,"[1008,1909,1222,2158]",203.22,904.57,Oligomycin,Lpp WT,1133,2058,8.93986,1,0,140.828,48.7871,0.346429,34,w34_f3_c22
51809,7,4,1,-1,3,22,1113,2048,"[945,1938,1295,2158]",202.99,902.95,Oligomycin,Lpp WT,1135,2071,8.39752,1,0,136.774,72.0537,0.526811,34,w34_f3_c22
52180,7,4,1,0,3,22,1211,2121,"[1129,2074,1271,2158]",210.26,896.22,Oligomycin,Lpp WT,1201,2131,0.0,0,1,126.343,17.2699,0.13669,34,w34_f3_c22
52280,7,4,1,1,3,22,1118,2090,"[1008,2017,1274,2158]",204.67,899.36,Oligomycin,Lpp WT,1155,2118,0.0,0,1,124.08,15.4289,0.124346,34,w34_f3_c22
52585,7,4,1,2,3,22,1142,2102,"[970,2046,1243,2158]",201.57,897.64,Oligomycin,Lpp WT,1134,2124,0.0,0,1,122.334,14.1289,0.115495,34,w34_f3_c22
52686,7,4,1,3,3,22,1094,2095,"[946,2028,1250,2158]",201.59,898.69,Oligomycin,Lpp WT,1122,2126,0.0,0,1,122.788,9.08637,0.0740007,34,w34_f3_c22
52790,7,4,1,4,3,22,1074,2094,"[943,2028,1249,2158]",200.43,898.48,Oligomycin,Lpp WT,1117,2123,0.0,0,1,121.466,7.03621,0.0579273,34,w34_f3_c22
52894,7,4,1,5,3,22,1108,2084,"[902,2010,1199,2158]",198.78,899.95,Oligomycin,Lpp WT,1117,2123,0.0,0,1,120.612,6.90095,0.0572159,34,w34_f3_c22
52999,7,4,1,6,3,22,1111,2117,"[1036,2075,1173,2158]",201.26,896.66,Oligomycin,Lpp WT,1105,2125,0.0,0,1,124.456,7.75041,0.0622745,34,w34_f3_c22
53107,7,4,1,7,3,22,1070,2077,"[928,1996,1254,2158]",200.24,899.68,Oligomycin,Lpp WT,1103,2121,0.0,0,1,118.946,7.09619,0.059659,34,w34_f3_c22
53217,7,4,1,8,3,22,1078,2079,"[919,2001,1235,2158]",198.59,899.59,Oligomycin,Lpp WT,1092,2122,0.0,0,1,120.245,7.64171,0.0635509,34,w34_f3_c22
53322,7,4,1,9,3,22,1064,2082,"[909,2006,1217,2158]",197.86,899.54,Oligomycin,Lpp WT,1093,2122,0.0,0,1,120.542,7.13301,0.0591745,34,w34_f3_c22
52379,7,4,1,10,3,22,1056,2078,"[871,1998,1213,2158]",196.04,900.31,Oligomycin,Lpp WT,1090,2117,0.0,0,1,120.884,6.81154,0.0563479,34,w34_f3_c22
52480,7,4,1,11,3,22,1066,2075,"[887,1992,1227,2158]",196.97,900.61,Oligomycin,Lpp WT,1089,2119,0.0,0,1,121.018,6.28419,0.0519279,34,w34_f3_c22
52090,7,4,1,-4,3,23,1230,911,"[1036,738,1404,1077]",212.43,1010.87,Oligomycin,Lpp WT,1213,919,5.71206,1,0,125.628,21.7153,0.172854,34,w34_f3_c23
52001,7,4,1,-3,3,23,1192,918,"[1004,726,1378,1076]",210.87,1011.58,Oligomycin,Lpp WT,1193,919,6.00948,1,0,125.729,20.1969,0.160638,34,w34_f3_c23
51906,7,4,1,-2,3,23,1174,941,"[1001,731,1388,1127]",209.11,1008.88,Oligomycin,Lpp WT,1188,938,5.86077,1,0,130.374,27.1632,0.208349,34,w34_f3_c23
51810,7,4,1,-1,3,23,1189,945,"[1001,758,1391,1209]",208.53,1005.53,Oligomycin,Lpp WT,1183,952,5.38841,1,0,129.765,24.177,0.186313,34,w34_f3_c23
52181,7,4,1,0,3,23,1233,1011,"[1062,847,1446,1202]",215.42,1001.06,Oligomycin,Lpp WT,1242,1015,6.58681,1,0,126.018,16.0105,0.127049,34,w34_f3_c23
52281,7,4,1,1,3,23,1197,1004,"[1030,804,1429,1237]",211.2,1002.02,Oligomycin,Lpp WT,1242,1015,4.45244,1,0,130.599,21.5771,0.165216,34,w34_f3_c23
52586,7,4,1,2,3,23,1170,1007,"[1009,868,1302,1194]",206.44,1000.14,Oligomycin,Lpp WT,1175,998,5.32718,1,0,129.979,24.3069,0.187006,34,w34_f3_c23
52687,7,4,1,3,3,23,1145,1007,"[994,816,1370,1190]",206.13,1001.76,Oligomycin,Lpp WT,1157,998,5.10849,1,0,131.433,23.5689,0.179323,34,w34_f3_c23
52791,7,4,1,4,3,23,1148,1007,"[979,867,1298,1202]",204.72,1000.18,Oligomycin,Lpp WT,1157,998,4.93354,1,0,129.381,17.2019,0.132956,34,w34_f3_c23
52895,7,4,1,5,3,23,1142,999,"[1002,839,1317,1203]",205.73,1001.31,Oligomycin,Lpp WT,1151,994,5.88701,1,0,128.214,14.2769,0.111352,34,w34_f3_c23
53000,7,4,1,6,3,23,1141,992,"[976,832,1330,1160]",206.7,1003.11,Oligomycin,Lpp WT,1150,992,5.69457,1,0,127.301,13.9749,0.109778,34,w34_f3_c23
53108,7,4,1,7,3,23,1136,985,"[990,822,1327,1194]",206.39,1003.21,Oligomycin,Lpp WT,1151,992,6.07946,1,0,126.272,13.9154,0.110202,34,w34_f3_c23
53218,7,4,1,8,3,23,1140,991,"[993,811,1322,1189]",205.82,1003.63,Oligomycin,Lpp WT,1145,991,6.73551,1,0,132.625,24.4376,0.18426,34,w34_f3_c23
53323,7,4,1,9,3,23,1133,986,"[972,808,1337,1155]",206.11,1004.66,Oligomycin,Lpp WT,1146,989,5.80829,1,0,132.118,22.7078,0.171876,34,w34_f3_c23
52380,7,4,1,10,3,23,1138,984,"[991,805,1333,1206]",205.53,1003.75,Oligomycin,Lpp WT,1141,988,5.5896,1,0,131.842,22.7855,0.172824,34,w34_f3_c23
52481,7,4,1,11,3,23,1126,1002,"[988,818,1340,1155]",205.32,1003.61,Oligomycin,Lpp WT,1138,996,4.9073,1,0,132.604,21.4354,0.161649,34,w34_f3_c23
52091,7,4,1,-4,3,3,1333,343,"[1228,189,1463,434]",224.57,1064.14,Oligomycin,Lpp WT,1357,349,12.7362,1,0,318.992,251.383,0.788056,34,w34_f3_c3
52003,7,4,1,-3,3,3,1312,338,"[1221,215,1439,429]",222.37,1063.52,Oligomycin,Lpp WT,1334,348,11.8178,1,0,350.304,301.788,0.861503,34,w34_f3_c3
51908,7,4,1,-2,3,3,1315,355,"[1226,229,1439,447]",222.3,1061.95,Oligomycin,Lpp WT,1333,364,11.914,1,0,321.228,263.806,0.821243,34,w34_f3_c3
51812,7,4,1,-1,3,3,1313,371,"[1233,242,1445,458]",222.92,1060.71,Oligomycin,Lpp WT,1339,376,13.8209,1,0,299.986,217.65,0.725533,34,w34_f3_c3
52186,7,4,1,0,3,3,1426,451,"[1288,316,1513,526]",229.53,1054.27,Oligomycin,Lpp WT,1411,452,13.1999,1,0,354.966,294.046,0.828377,34,w34_f3_c3
52286,7,4,1,1,3,3,1394,430,"[1264,297,1471,506]",225.52,1055.88,Oligomycin,Lpp WT,1368,429,13.0861,1,0,292.045,195.919,0.670854,34,w34_f3_c3
52591,7,4,1,2,3,3,1364,434,"[1236,298,1449,518]",223.52,1055.56,Oligomycin,Lpp WT,1349,435,14.0134,1,0,335.756,268.396,0.799379,34,w34_f3_c3
52692,7,4,1,3,3,3,1358,420,"[1233,293,1435,500]",222.33,1056.4,Oligomycin,Lpp WT,1334,422,12.5963,1,0,302.343,228.57,0.755993,34,w34_f3_c3
52798,7,4,1,4,3,3,1356,420,"[1232,305,1430,501]",222.18,1056.05,Oligomycin,Lpp WT,1332,424,9.44721,1,0,287.69,194.591,0.676392,34,w34_f3_c3
52902,7,4,1,5,3,3,1311,392,"[1161,264,1426,496]",221.19,1058.92,Oligomycin,Lpp WT,1327,420,12.0277,1,0,314.235,232.267,0.739153,34,w34_f3_c3
53007,7,4,1,6,3,3,1351,416,"[1187,267,1426,494]",221.54,1058.38,Oligomycin,Lpp WT,1329,421,13.4885,1,0,330.605,244.831,0.740553,34,w34_f3_c3
53115,7,4,1,7,3,3,1324,394,"[1211,266,1517,504]",222.62,1058.96,Oligomycin,Lpp WT,1334,425,10.6631,1,0,315.237,266.642,0.845844,34,w34_f3_c3
53223,7,4,1,8,3,3,1327,388,"[1201,254,1513,492]",222.6,1059.54,Oligomycin,Lpp WT,1331,416,9.80586,1,0,315.899,264.062,0.835909,34,w34_f3_c3
53328,7,4,1,9,3,3,1334,373,"[1186,260,1510,526]",223.22,1060.06,Oligomycin,Lpp WT,1334,413,12.6313,1,0,278.749,234.536,0.84139,34,w34_f3_c3
52385,7,4,1,10,3,3,1330,372,"[1188,237,1492,537]",222.93,1060.44,Oligomycin,Lpp WT,1333,410,12.4476,1,0,258.379,191.516,0.74122,34,w34_f3_c3
52486,7,4,1,11,3,3,1348,408,"[1198,258,1502,552]",223.31,1059.79,Oligomycin,Lpp WT,1331,415,12.9287,1,0,275.349,195.537,0.710143,34,w34_f3_c3
52092,7,4,1,-4,3,4,715,546,"[579,385,849,713]",165.11,1043.69,Oligomycin,Lpp WT,685,573,8.33629,1,0,140.763,58.1854,0.413358,34,w34_f3_c4
52004,7,4,1,-3,3,4,679,554,"[549,358,831,696]",163.75,1044.56,Oligomycin,Lpp WT,659,564,6.04447,1,0,140.154,55.8332,0.398369,34,w34_f3_c4
51909,7,4,1,-2,3,4,685,565,"[543,200,828,707]",164.24,1046.58,Oligomycin,Lpp WT,655,577,7.09416,1,0,137.278,45.0693,0.328308,34,w34_f3_c4
51813,7,4,1,-1,3,4,666,561,"[574,466,783,651]",160.77,1042.5,Oligomycin,Lpp WT,662,594,7.4703,1,0,160.112,56.0287,0.349934,34,w34_f3_c4
52187,7,4,1,0,3,4,750,667,"[628,497,879,818]",168.82,1033.15,Oligomycin,Lpp WT,715,681,7.08541,1,0,150.808,76.6205,0.508066,34,w34_f3_c4
52287,7,4,1,1,3,4,705,631,"[568,276,841,813]",165.3,1038.64,Oligomycin,Lpp WT,674,647,8.21383,1,0,139.487,53.107,0.380732,34,w34_f3_c4
52592,7,4,1,2,3,4,688,632,"[566,523,819,837]",162.97,1034.34,Oligomycin,Lpp WT,654,655,5.88701,1,0,153.078,78.4932,0.512767,34,w34_f3_c4
52693,7,4,1,3,3,4,690,635,"[541,441,819,776]",162.96,1036.64,Oligomycin,Lpp WT,640,642,7.85518,1,0,143.361,63.3487,0.441881,34,w34_f3_c4
52799,7,4,1,4,3,4,684,646,"[538,493,821,819]",162.16,1035.28,Oligomycin,Lpp WT,635,646,7.75896,1,0,144.546,59.8541,0.414083,34,w34_f3_c4
52903,7,4,1,5,3,4,684,634,"[539,493,818,810]",161.84,1035.15,Oligomycin,Lpp WT,631,644,5.82578,1,0,151.006,75.9243,0.502789,34,w34_f3_c4
53009,7,4,1,6,3,4,683,647,"[531,468,811,779]",161.75,1036.38,Oligomycin,Lpp WT,632,640,6.86672,1,0,144.976,66.9086,0.461515,34,w34_f3_c4
53118,7,4,1,7,3,4,674,646,"[539,503,830,830]",162.49,1035.23,Oligomycin,Lpp WT,635,643,6.73551,1,0,147.749,71.2421,0.482182,34,w34_f3_c4
53226,7,4,1,8,3,4,697,609,"[529,477,826,812]",161.66,1036.09,Oligomycin,Lpp WT,627,634,5.9395,1,0,147.327,70.7731,0.480381,34,w34_f3_c4
53331,7,4,1,9,3,4,679,619,"[534,413,819,808]",161.96,1036.84,Oligomycin,Lpp WT,628,633,5.98323,1,0,143.489,60.6265,0.422518,34,w34_f3_c4
52389,7,4,1,10,3,4,662,639,"[521,432,808,826]",161.02,1035.93,Oligomycin,Lpp WT,622,629,6.35063,1,0,142.552,53.2571,0.373598,34,w34_f3_c4
52490,7,4,1,11,3,4,662,636,"[528,407,815,804]",161.73,1037.95,Oligomycin,Lpp WT,625,635,10.042,1,0,138.742,45.8703,0.330615,34,w34_f3_c4
52093,7,4,1,-4,3,5,1047,668,"[899,514,1255,830]",196.86,1031.79,Oligomycin,Lpp WT,1030,700,2.41429,1,0,166.613,97.6234,0.585927,34,w34_f3_c5
52005,7,4,1,-3,3,5,1029,660,"[894,538,1291,819]",197.02,1032.68,Oligomycin,Lpp WT,1005,691,3.11408,1,0,175.344,107.975,0.615789,34,w34_f3_c5
51910,7,4,1,-2,3,5,1027,674,"[912,541,1155,817]",193.68,1031.64,Oligomycin,Lpp WT,1007,706,3.18406,1,0,189.448,105.291,0.555777,34,w34_f3_c5
51814,7,4,1,-1,3,5,1024,684,"[902,555,1348,841]",198.9,1030.01,Oligomycin,Lpp WT,1005,714,3.63018,1,0,173.355,80.4454,0.464051,34,w34_f3_c5
52188,7,4,1,0,3,5,1091,751,"[952,625,1235,920]",199.9,1023.64,Oligomycin,Lpp WT,1068,780,3.40275,1,0,186.053,118.291,0.63579,34,w34_f3_c5
52288,7,4,1,1,3,5,1045,739,"[932,630,1150,850]",195.35,1026.2,Oligomycin,Lpp WT,1029,761,4.05005,1,0,199.327,88.8083,0.44554,34,w34_f3_c5
52593,7,4,1,2,3,5,1028,750,"[899,622,1164,870]",194.08,1025.23,Oligomycin,Lpp WT,1004,773,4.06755,1,0,192.502,115.617,0.600602,34,w34_f3_c5
52694,7,4,1,3,3,5,1007,743,"[889,619,1154,871]",192.42,1025.48,Oligomycin,Lpp WT,994,769,3.91884,1,0,192.25,99.539,0.517759,34,w34_f3_c5
52800,7,4,1,4,3,5,1014,748,"[887,613,1290,880]",196.23,1025.79,Oligomycin,Lpp WT,992,771,2.72919,1,0,174.66,83.627,0.478798,34,w34_f3_c5
52904,7,4,1,5,3,5,1005,742,"[872,612,1134,874]",191.64,1025.65,Oligomycin,Lpp WT,983,772,4.25999,1,0,203.98,127.698,0.626033,34,w34_f3_c5
53010,7,4,1,6,3,5,1007,739,"[875,612,1136,870]",191.76,1025.74,Oligomycin,Lpp WT,980,768,3.49897,1,0,208.237,129.341,0.621126,34,w34_f3_c5
53119,7,4,1,7,3,5,1002,746,"[875,620,1133,879]",191.68,1025.14,Oligomycin,Lpp WT,979,767,2.82542,1,0,212.341,148.323,0.698516,34,w34_f3_c5
53227,7,4,1,8,3,5,999,744,"[874,620,1130,862]",190.99,1025.99,Oligomycin,Lpp WT,971,768,3.5427,1,0,223.872,148.34,0.66261,34,w34_f3_c5
53332,7,4,1,9,3,5,993,739,"[868,613,1158,872]",191.31,1026.18,Oligomycin,Lpp WT,974,769,4.05005,1,0,206.832,131.623,0.636376,34,w34_f3_c5
52390,7,4,1,10,3,5,991,736,"[868,611,1116,864]",190.58,1026.38,Oligomycin,Lpp WT,970,772,3.33277,1,0,203.705,116.746,0.573112,34,w34_f3_c5
52491,7,4,1,11,3,5,999,740,"[858,601,1183,887]",192.56,1025.87,Oligomycin,Lpp WT,972,775,3.32402,1,0,182.368,104.643,0.573798,34,w34_f3_c5
52094,7,4,1,-4,3,6,360,813,"[1,681,574,958]",131.62,1018.96,Oligomycin,Lpp WT,405,851,4.48743,1,0,289.775,273.317,0.943206,34,w34_f3_c6
52006,7,4,1,-3,3,6,337,807,"[157,655,549,961]",130.84,1019.19,Oligomycin,Lpp WT,385,847,4.7411,1,0,305.936,297.22,0.971511,34,w34_f3_c6
51911,7,4,1,-2,3,6,310,789,"[159,645,556,986]",131.19,1018.56,Oligomycin,Lpp WT,384,856,4.19876,1,0,269.807,228.733,0.847765,34,w34_f3_c6
51815,7,4,1,-1,3,6,324,813,"[122,664,570,998]",132.27,1017.15,Oligomycin,Lpp WT,387,866,4.225,1,0,240.704,181.321,0.753295,34,w34_f3_c6
52189,7,4,1,0,3,6,399,898,"[194,750,626,1098]",138.1,1009.37,Oligomycin,Lpp WT,451,950,4.59239,1,0,250.248,192.016,0.767302,34,w34_f3_c6
52289,7,4,1,1,3,6,448,944,"[157,688,617,1085]",135.76,1011.03,Oligomycin,Lpp WT,409,929,4.55741,1,0,194.768,113.733,0.583942,34,w34_f3_c6
52594,7,4,1,2,3,6,418,945,"[126,739,586,1092]",133.9,1009.61,Oligomycin,Lpp WT,388,934,4.13753,1,0,209.011,133.99,0.641067,34,w34_f3_c6
52695,7,4,1,3,3,6,435,928,"[105,713,649,1099]",136.44,1010.88,Oligomycin,Lpp WT,372,928,4.87231,1,0,172.523,91.1672,0.528434,34,w34_f3_c6
52801,7,4,1,4,3,6,431,909,"[144,727,656,1076]",136.22,1011.02,Oligomycin,Lpp WT,365,931,5.05601,1,0,167.624,78.1537,0.466245,34,w34_f3_c6
