,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
273185,9,4,1,3,3,18,WT,4,antimycina,4.38196,149.839,0.168866,0.606401,74,w74_f3_c18
273459,9,4,1,4,3,18,WT,4,antimycina,5.80501,143.306,0.180349,0.515646,74,w74_f3_c18
273732,9,4,1,5,3,18,WT,4,antimycina,6.72479,145.019,0.172373,0.465951,74,w74_f3_c18
274007,9,4,1,6,3,18,WT,4,antimycina,3.00229,148.4,0.19101,0.375578,74,w74_f3_c18
274289,9,4,1,7,3,18,WT,4,antimycina,3.09774,147.201,0.242075,0.344656,74,w74_f3_c18
274573,9,4,1,8,3,18,WT,4,antimycina,3.19319,146.083,0.174893,0.315403,74,w74_f3_c18
274861,9,4,1,9,3,18,WT,4,antimycina,3.87001,150.259,0.194858,0.254358,74,w74_f3_c18
270557,9,4,1,10,3,18,WT,4,antimycina,3.13245,157.088,0.21229,0.229028,74,w74_f3_c18
270850,9,4,1,11,3,18,WT,4,antimycina,3.85265,157.413,0.246121,0.197111,74,w74_f3_c18
271143,9,4,1,12,3,18,WT,4,antimycina,8.85937,158.602,0.241354,0.165022,74,w74_f3_c18
271440,9,4,1,13,3,18,WT,4,antimycina,6.13474,154.059,0.172754,0.115664,74,w74_f3_c18
271741,9,4,1,14,3,18,WT,4,antimycina,10.1349,158.952,0.229297,0.134588,74,w74_f3_c18
272040,9,4,1,15,3,18,WT,4,antimycina,7.27145,159.861,0.239408,0.114434,74,w74_f3_c18
272337,9,4,1,16,3,18,WT,4,antimycina,6.51654,159.901,0.265878,0.109734,74,w74_f3_c18
272634,9,4,1,17,3,18,WT,4,antimycina,7.73134,164.583,0.212952,0.0887833,74,w74_f3_c18
270137,9,4,1,0,3,19,WT,4,antimycina,5.76162,172.178,0.247886,0.164066,74,w74_f3_c19
270314,9,4,1,1,3,19,WT,4,antimycina,2.00442,157.354,0.263185,0.273821,74,w74_f3_c19
272924,9,4,1,2,3,19,WT,4,antimycina,3.21922,153.181,0.283741,0.116844,74,w74_f3_c19
273186,9,4,1,3,3,19,WT,4,antimycina,2.85478,148.061,0.277329,0.0807727,74,w74_f3_c19
273460,9,4,1,4,3,19,WT,4,antimycina,3.88736,147.521,0.245665,0.0732128,74,w74_f3_c19
273733,9,4,1,5,3,19,WT,4,antimycina,4.73772,162.817,0.269117,0.167345,74,w74_f3_c19
274008,9,4,1,6,3,19,WT,4,antimycina,5.79633,165.755,0.272927,0.103661,74,w74_f3_c19
274290,9,4,1,7,3,19,WT,4,antimycina,10.4907,167.875,0.296105,0.153796,74,w74_f3_c19
274574,9,4,1,8,3,19,WT,4,antimycina,13.6491,170.346,0.299665,0.201384,74,w74_f3_c19
274862,9,4,1,9,3,19,WT,4,antimycina,12.5558,170.152,0.329687,0.123463,74,w74_f3_c19
270558,9,4,1,10,3,19,WT,4,antimycina,12.9116,175.078,0.336754,0.137594,74,w74_f3_c19
270851,9,4,1,11,3,19,WT,4,antimycina,12.174,180.04,0.380243,0.191282,74,w74_f3_c19
271144,9,4,1,12,3,19,WT,4,antimycina,9.64031,180.924,0.36045,0.154536,74,w74_f3_c19
271441,9,4,1,13,3,19,WT,4,antimycina,6.67272,172.901,0.342488,0.0720077,74,w74_f3_c19
271742,9,4,1,14,3,19,WT,4,antimycina,8.72921,181.727,0.418107,0.135587,74,w74_f3_c19
272041,9,4,1,15,3,19,WT,4,antimycina,8.98085,187.634,0.403061,0.128687,74,w74_f3_c19
272338,9,4,1,16,3,19,WT,4,antimycina,8.01768,192.941,0.455979,0.151641,74,w74_f3_c19
272635,9,4,1,17,3,19,WT,4,antimycina,8.98952,194.127,0.451639,0.112016,74,w74_f3_c19
270138,9,4,1,0,3,2,WT,4,antimycina,2.46431,159.649,0.17253,0.35269,74,w74_f3_c2
270315,9,4,1,1,3,2,WT,4,antimycina,2.88949,148.261,0.161755,0.423048,74,w74_f3_c2
272925,9,4,1,2,3,2,WT,4,antimycina,2.62917,152.159,0.155958,0.333956,74,w74_f3_c2
273187,9,4,1,3,3,2,WT,4,antimycina,0.0,139.429,0.167257,0.51874,74,w74_f3_c2
273461,9,4,1,4,3,2,WT,4,antimycina,0.0,141.121,0.13018,0.403003,74,w74_f3_c2
273734,9,4,1,5,3,2,WT,4,antimycina,0.0,139.229,0.134882,0.43921,74,w74_f3_c2
274009,9,4,1,6,3,2,WT,4,antimycina,0.0,130.074,0.0979307,0.267986,74,w74_f3_c2
274291,9,4,1,7,3,2,WT,4,antimycina,0.0,131.01,0.116865,0.373675,74,w74_f3_c2
274575,9,4,1,8,3,2,WT,4,antimycina,0.0,137.853,0.133005,0.545161,74,w74_f3_c2
274863,9,4,1,9,3,2,WT,4,antimycina,0.0,138.384,0.115492,0.524664,74,w74_f3_c2
270559,9,4,1,10,3,2,WT,4,antimycina,0.0,140.312,0.123284,0.557446,74,w74_f3_c2
270852,9,4,1,11,3,2,WT,4,antimycina,0.0,143.797,0.146088,0.639376,74,w74_f3_c2
271145,9,4,1,12,3,2,WT,4,antimycina,0.0,143.852,0.143013,0.609874,74,w74_f3_c2
271442,9,4,1,13,3,2,WT,4,antimycina,0.0,136.4,0.0916618,0.384463,74,w74_f3_c2
271743,9,4,1,14,3,2,WT,4,antimycina,0.0,142.969,0.14559,0.604603,74,w74_f3_c2
272042,9,4,1,15,3,2,WT,4,antimycina,0.0,143.739,0.141698,0.601756,74,w74_f3_c2
272339,9,4,1,16,3,2,WT,4,antimycina,0.0,146.5,0.16416,0.632561,74,w74_f3_c2
272636,9,4,1,17,3,2,WT,4,antimycina,0.0,145.701,0.13522,0.547213,74,w74_f3_c2
270139,9,4,1,0,3,20,WT,4,antimycina,8.60773,350.104,0.644563,0.147853,74,w74_f3_c20
270316,9,4,1,1,3,20,WT,4,antimycina,8.51228,248.58,0.467275,0.134613,74,w74_f3_c20
272926,9,4,1,2,3,20,WT,4,antimycina,9.31058,213.118,0.419777,0.106583,74,w74_f3_c20
273188,9,4,1,3,3,20,WT,4,antimycina,8.31271,203.485,0.405864,0.0882515,74,w74_f3_c20
273462,9,4,1,4,3,20,WT,4,antimycina,8.00033,217.14,0.443255,0.0726265,74,w74_f3_c20
273735,9,4,1,5,3,20,WT,4,antimycina,8.33006,202.468,0.410127,0.0668987,74,w74_f3_c20
274010,9,4,1,6,3,20,WT,4,antimycina,8.26064,204.388,0.407511,0.0574578,74,w74_f3_c20
274292,9,4,1,7,3,20,WT,4,antimycina,8.28667,206.726,0.425287,0.0588195,74,w74_f3_c20
274576,9,4,1,8,3,20,WT,4,antimycina,10.1002,219.007,0.45202,0.0583254,74,w74_f3_c20
274864,9,4,1,9,3,20,WT,4,antimycina,10.482,193.208,0.385315,0.0522677,74,w74_f3_c20
270560,9,4,1,10,3,20,WT,4,antimycina,10.5774,191.589,0.395861,0.0518659,74,w74_f3_c20
270853,9,4,1,11,3,20,WT,4,antimycina,12.3129,189.485,0.405968,0.0506563,74,w74_f3_c20
271146,9,4,1,12,3,20,WT,4,antimycina,14.2479,197.816,0.437882,0.0529083,74,w74_f3_c20
271443,9,4,1,13,3,20,WT,4,antimycina,12.8161,182.039,0.312371,0.0465335,74,w74_f3_c20
271744,9,4,1,14,3,20,WT,4,antimycina,16.9725,190.8,0.385205,0.0499769,74,w74_f3_c20
272043,9,4,1,15,3,20,WT,4,antimycina,17.6146,193.825,0.387515,0.050876,74,w74_f3_c20
272340,9,4,1,16,3,20,WT,4,antimycina,13.224,183.215,0.289068,0.0473095,74,w74_f3_c20
272637,9,4,1,17,3,20,WT,4,antimycina,14.942,202.477,0.36533,0.0552352,74,w74_f3_c20
270317,9,4,1,1,3,21,WT,4,antimycina,7.64456,226.949,0.393898,0.229324,74,w74_f3_c21
272927,9,4,1,2,3,21,WT,4,antimycina,7.56647,200.788,0.361218,0.18877,74,w74_f3_c21
273189,9,4,1,3,3,21,WT,4,antimycina,7.00246,192.355,0.335953,0.175513,74,w74_f3_c21
273463,9,4,1,4,3,21,WT,4,antimycina,8.26932,172.867,0.258724,0.102995,74,w74_f3_c21
273736,9,4,1,5,3,21,WT,4,antimycina,8.28667,175.275,0.277157,0.105645,74,w74_f3_c21
274011,9,4,1,6,3,21,WT,4,antimycina,9.82253,182.049,0.263541,0.0660815,74,w74_f3_c21
274293,9,4,1,7,3,21,WT,4,antimycina,8.85069,184.014,0.288629,0.0737911,74,w74_f3_c21
274577,9,4,1,8,3,21,WT,4,antimycina,10.3865,205.319,0.344096,0.0811618,74,w74_f3_c21
274865,9,4,1,9,3,21,WT,4,antimycina,11.8703,198.753,0.299709,0.0657239,74,w74_f3_c21
270561,9,4,1,10,3,21,WT,4,antimycina,7.73134,208.861,0.31176,0.0659631,74,w74_f3_c21
270854,9,4,1,11,3,21,WT,4,antimycina,9.05894,224.07,0.337807,0.0737577,74,w74_f3_c21
271147,9,4,1,12,3,21,WT,4,antimycina,8.6945,216.408,0.273572,0.0668659,74,w74_f3_c21
271444,9,4,1,13,3,21,WT,4,antimycina,7.39293,160.726,0.152891,0.0537623,74,w74_f3_c21
271745,9,4,1,14,3,21,WT,4,antimycina,10.213,190.332,0.218121,0.0942131,74,w74_f3_c21
272044,9,4,1,15,3,21,WT,4,antimycina,7.87885,190.352,0.21727,0.105536,74,w74_f3_c21
272341,9,4,1,16,3,21,WT,4,antimycina,5.8831,179.203,0.199342,0.128262,74,w74_f3_c21
272638,9,4,1,17,3,21,WT,4,antimycina,6.4905,144.465,0.102496,0.0654211,74,w74_f3_c21
270318,9,4,1,1,3,22,WT,4,antimycina,0.0,134.067,0.258997,0.510574,74,w74_f3_c22
272928,9,4,1,2,3,22,WT,4,antimycina,0.0,144.709,0.256921,0.455221,74,w74_f3_c22
273190,9,4,1,3,3,22,WT,4,antimycina,0.0,160.584,0.277488,0.33344,74,w74_f3_c22
273464,9,4,1,4,3,22,WT,4,antimycina,0.0,156.709,0.225984,0.218263,74,w74_f3_c22
273737,9,4,1,5,3,22,WT,4,antimycina,0.0,153.177,0.257508,0.216906,74,w74_f3_c22
274012,9,4,1,6,3,22,WT,4,antimycina,0.0,157.541,0.242618,0.135608,74,w74_f3_c22
274294,9,4,1,7,3,22,WT,4,antimycina,0.0,164.227,0.2614,0.130689,74,w74_f3_c22
274578,9,4,1,8,3,22,WT,4,antimycina,0.0,173.517,0.272268,0.131354,74,w74_f3_c22
274866,9,4,1,9,3,22,WT,4,antimycina,0.0,183.61,0.273329,0.0977725,74,w74_f3_c22
270562,9,4,1,10,3,22,WT,4,antimycina,0.0,181.246,0.307473,0.1061,74,w74_f3_c22
270855,9,4,1,11,3,22,WT,4,antimycina,0.0,190.606,0.29218,0.10377,74,w74_f3_c22
271148,9,4,1,12,3,22,WT,4,antimycina,0.0,194.608,0.30258,0.0981615,74,w74_f3_c22
271445,9,4,1,13,3,22,WT,4,antimycina,0.0,197.175,0.280104,0.0743253,74,w74_f3_c22
271746,9,4,1,14,3,22,WT,4,antimycina,0.0,181.306,0.311848,0.0990732,74,w74_f3_c22
272045,9,4,1,15,3,22,WT,4,antimycina,0.945809,209.016,0.398456,0.122614,74,w74_f3_c22
272342,9,4,1,16,3,22,WT,4,antimycina,2.96758,221.437,0.443856,0.131743,74,w74_f3_c22
272639,9,4,1,17,3,22,WT,4,antimycina,4.30386,230.169,0.416966,0.13499,74,w74_f3_c22
270319,9,4,1,1,3,23,WT,4,antimycina,10.1609,162.224,0.189537,0.594735,74,w74_f3_c23
272929,9,4,1,2,3,23,WT,4,antimycina,9.35396,151.702,0.167818,0.481495,74,w74_f3_c23
273191,9,4,1,3,3,23,WT,4,antimycina,7.27145,130.372,0.104275,0.364475,74,w74_f3_c23
273465,9,4,1,4,3,23,WT,4,antimycina,6.32564,130.768,0.0817573,0.338691,74,w74_f3_c23
273738,9,4,1,5,3,23,WT,4,antimycina,7.80943,132.564,0.102497,0.445383,74,w74_f3_c23
274013,9,4,1,6,3,23,WT,4,antimycina,7.08923,131.883,0.0803269,0.390325,74,w74_f3_c23
274295,9,4,1,7,3,23,WT,4,antimycina,8.14784,133.953,0.10212,0.511065,74,w74_f3_c23
274579,9,4,1,8,3,23,WT,4,antimycina,5.90046,130.95,0.0959248,0.662798,74,w74_f3_c23
274867,9,4,1,9,3,23,WT,4,antimycina,9.31058,132.114,0.0885703,0.466982,74,w74_f3_c23
270563,9,4,1,10,3,23,WT,4,antimycina,8.15652,133.355,0.0905183,0.461875,74,w74_f3_c23
270856,9,4,1,11,3,23,WT,4,antimycina,8.94614,134.609,0.0943589,0.530995,74,w74_f3_c23
271149,9,4,1,12,3,23,WT,4,antimycina,9.14571,135.075,0.089883,0.542418,74,w74_f3_c23
271446,9,4,1,13,3,23,WT,4,antimycina,7.11526,133.155,0.068513,0.345045,74,w74_f3_c23
271747,9,4,1,14,3,23,WT,4,antimycina,9.19777,138.155,0.0935315,0.536567,74,w74_f3_c23
272046,9,4,1,15,3,23,WT,4,antimycina,9.64899,138.494,0.0908372,0.525471,74,w74_f3_c23
272343,9,4,1,16,3,23,WT,4,antimycina,6.23019,139.502,0.0968595,0.567468,74,w74_f3_c23
272640,9,4,1,17,3,23,WT,4,antimycina,6.88965,137.974,0.0896126,0.501228,74,w74_f3_c23
270320,9,4,1,1,3,24,WT,4,antimycina,1.83088,165.656,0.378671,0.0750461,74,w74_f3_c24
272930,9,4,1,2,3,24,WT,4,antimycina,0.0,173.466,0.392352,0.0613116,74,w74_f3_c24
273192,9,4,1,3,3,24,WT,4,antimycina,0.0,169.079,0.3477,0.0544549,74,w74_f3_c24
273466,9,4,1,4,3,24,WT,4,antimycina,0.0,182.491,0.347297,0.0518673,74,w74_f3_c24
273739,9,4,1,5,3,24,WT,4,antimycina,0.0,178.623,0.362458,0.0507454,74,w74_f3_c24
274014,9,4,1,6,3,24,WT,4,antimycina,0.0,184.634,0.393678,0.0529733,74,w74_f3_c24
274296,9,4,1,7,3,24,WT,4,antimycina,0.0,186.727,0.366639,0.050806,74,w74_f3_c24
274580,9,4,1,8,3,24,WT,4,antimycina,0.0,184.248,0.359751,0.0494579,74,w74_f3_c24
274868,9,4,1,9,3,24,WT,4,antimycina,0.0,190.692,0.365281,0.0497359,74,w74_f3_c24
270564,9,4,1,10,3,24,WT,4,antimycina,0.0,191.451,0.346808,0.0489112,74,w74_f3_c24
270857,9,4,1,11,3,24,WT,4,antimycina,0.0,190.48,0.330449,0.0492241,74,w74_f3_c24
271150,9,4,1,12,3,24,WT,4,antimycina,0.0,194.211,0.369997,0.0505267,74,w74_f3_c24
271447,9,4,1,13,3,24,WT,4,antimycina,0.0,195.524,0.333574,0.0511007,74,w74_f3_c24
271748,9,4,1,14,3,24,WT,4,antimycina,0.0,202.17,0.339807,0.0510656,74,w74_f3_c24
272047,9,4,1,15,3,24,WT,4,antimycina,0.0,206.415,0.32987,0.0520045,74,w74_f3_c24
272344,9,4,1,16,3,24,WT,4,antimycina,0.0,203.897,0.33462,0.0514335,74,w74_f3_c24
272641,9,4,1,17,3,24,WT,4,antimycina,0.0,205.091,0.339264,0.0507922,74,w74_f3_c24
270321,9,4,1,1,3,25,WT,4,antimycina,1.34496,170.586,0.36696,0.122792,74,w74_f3_c25
272931,9,4,1,2,3,25,WT,4,antimycina,0.0,158.279,0.276751,0.1496,74,w74_f3_c25
273193,9,4,1,3,3,25,WT,4,antimycina,0.0,138.588,0.213092,0.140282,74,w74_f3_c25
273467,9,4,1,4,3,25,WT,4,antimycina,0.0,140.171,0.161398,0.156871,74,w74_f3_c25
273740,9,4,1,5,3,25,WT,4,antimycina,0.0,142.443,0.229945,0.149434,74,w74_f3_c25
274015,9,4,1,6,3,25,WT,4,antimycina,3.66176,159.338,0.278875,0.129758,74,w74_f3_c25
274297,9,4,1,7,3,25,WT,4,antimycina,0.0,157.081,0.267257,0.181583,74,w74_f3_c25
274581,9,4,1,8,3,25,WT,4,antimycina,3.7225,151.464,0.248593,0.280878,74,w74_f3_c25
274869,9,4,1,9,3,25,WT,4,antimycina,0.0,163.692,0.261155,0.161634,74,w74_f3_c25
270565,9,4,1,10,3,25,WT,4,antimycina,6.074,166.383,0.212382,0.253502,74,w74_f3_c25
270858,9,4,1,11,3,25,WT,4,antimycina,5.06745,184.954,0.284048,0.312884,74,w74_f3_c25
271151,9,4,1,12,3,25,WT,4,antimycina,6.03929,187.235,0.283049,0.345929,74,w74_f3_c25
271448,9,4,1,13,3,25,WT,4,antimycina,4.65095,162.186,0.248012,0.294949,74,w74_f3_c25
271749,9,4,1,14,3,25,WT,4,antimycina,0.711526,133.874,0.155747,0.23051,74,w74_f3_c25
272048,9,4,1,15,3,25,WT,4,antimycina,0.0694172,134.033,0.135068,0.470484,74,w74_f3_c25
272345,9,4,1,16,3,25,WT,4,antimycina,0.0867715,136.055,0.144122,0.456564,74,w74_f3_c25
272642,9,4,1,17,3,25,WT,4,antimycina,0.0,135.47,0.0932265,0.480671,74,w74_f3_c25
270322,9,4,1,1,3,26,WT,4,antimycina,5.44925,161.415,0.27628,0.370543,74,w74_f3_c26
272932,9,4,1,2,3,26,WT,4,antimycina,2.82007,142.438,0.23936,0.440423,74,w74_f3_c26
273194,9,4,1,3,3,26,WT,4,antimycina,2.55108,143.537,0.233101,0.424908,74,w74_f3_c26
273468,9,4,1,4,3,26,WT,4,antimycina,2.57711,163.408,0.23725,0.417402,74,w74_f3_c26
273741,9,4,1,5,3,26,WT,4,antimycina,2.18664,133.508,0.193157,0.435864,74,w74_f3_c26
274016,9,4,1,6,3,26,WT,4,antimycina,2.87214,136.884,0.133073,0.610759,74,w74_f3_c26
274298,9,4,1,7,3,26,WT,4,antimycina,2.1259,130.546,0.122485,0.636757,74,w74_f3_c26
274582,9,4,1,8,3,26,WT,4,antimycina,2.44695,131.324,0.142549,0.870937,74,w74_f3_c26
274870,9,4,1,9,3,26,WT,4,antimycina,2.3168,131.394,0.118852,0.719216,74,w74_f3_c26
270566,9,4,1,10,3,26,WT,4,antimycina,2.11722,130.165,0.102933,0.726407,74,w74_f3_c26
270859,9,4,1,11,3,26,WT,4,antimycina,1.99574,130.33,0.0963545,0.795587,74,w74_f3_c26
271152,9,4,1,12,3,26,WT,4,antimycina,2.10855,131.806,0.0894988,0.719755,74,w74_f3_c26
271449,9,4,1,13,3,26,WT,4,antimycina,2.55976,132.305,0.0903754,0.473888,74,w74_f3_c26
271750,9,4,1,14,3,26,WT,4,antimycina,2.03913,133.263,0.0951884,0.718651,74,w74_f3_c26
272049,9,4,1,15,3,26,WT,4,antimycina,2.22135,134.788,0.100428,0.707527,74,w74_f3_c26
272346,9,4,1,16,3,26,WT,4,antimycina,2.04781,135.6,0.0993239,0.758105,74,w74_f3_c26
272643,9,4,1,17,3,26,WT,4,antimycina,2.29944,136.543,0.105212,0.684506,74,w74_f3_c26
270323,9,4,1,1,3,27,WT,4,antimycina,1.61395,151.322,0.253244,0.329449,74,w74_f3_c27
272933,9,4,1,2,3,27,WT,4,antimycina,0.0,149.428,0.265648,0.226132,74,w74_f3_c27
273195,9,4,1,3,3,27,WT,4,antimycina,0.0,148.56,0.281696,0.168564,74,w74_f3_c27
273469,9,4,1,4,3,27,WT,4,antimycina,0.0,152.484,0.288199,0.110748,74,w74_f3_c27
273742,9,4,1,5,3,27,WT,4,antimycina,0.0,151.987,0.275675,0.0878925,74,w74_f3_c27
274017,9,4,1,6,3,27,WT,4,antimycina,0.0,161.791,0.294525,0.0682317,74,w74_f3_c27
274299,9,4,1,7,3,27,WT,4,antimycina,0.0,163.262,0.260064,0.062028,74,w74_f3_c27
274583,9,4,1,8,3,27,WT,4,antimycina,0.0,157.804,0.210252,0.0569609,74,w74_f3_c27
274871,9,4,1,9,3,27,WT,4,antimycina,0.0,166.552,0.231193,0.0537178,74,w74_f3_c27
270567,9,4,1,10,3,27,WT,4,antimycina,0.0,161.039,0.236062,0.0521438,74,w74_f3_c27
270860,9,4,1,11,3,27,WT,4,antimycina,0.0,155.358,0.219789,0.0522947,74,w74_f3_c27
271153,9,4,1,12,3,27,WT,4,antimycina,0.0,165.222,0.247703,0.0521118,74,w74_f3_c27
271450,9,4,1,13,3,27,WT,4,antimycina,0.0,169.957,0.279615,0.0512196,74,w74_f3_c27
271751,9,4,1,14,3,27,WT,4,antimycina,0.0,167.364,0.237193,0.0506566,74,w74_f3_c27
272050,9,4,1,15,3,27,WT,4,antimycina,0.0,166.471,0.259971,0.0517745,74,w74_f3_c27
272347,9,4,1,16,3,27,WT,4,antimycina,0.0,162.429,0.281392,0.0540831,74,w74_f3_c27
272644,9,4,1,17,3,27,WT,4,antimycina,0.0,181.002,0.316342,0.0545997,74,w74_f3_c27
270324,9,4,1,1,3,28,WT,4,antimycina,0.0,145.84,0.229629,0.287874,74,w74_f3_c28
272934,9,4,1,2,3,28,WT,4,antimycina,2.89817,150.719,0.236707,0.166509,74,w74_f3_c28
273196,9,4,1,3,3,28,WT,4,antimycina,2.42092,144.504,0.235453,0.109717,74,w74_f3_c28
273470,9,4,1,4,3,28,WT,4,antimycina,2.59447,159.994,0.288443,0.0754309,74,w74_f3_c28
273743,9,4,1,5,3,28,WT,4,antimycina,2.36886,156.209,0.2869,0.0679067,74,w74_f3_c28
274018,9,4,1,6,3,28,WT,4,antimycina,0.0520629,164.583,0.294885,0.0560249,74,w74_f3_c28
274300,9,4,1,7,3,28,WT,4,antimycina,1.26686,162.561,0.282179,0.0576594,74,w74_f3_c28
274584,9,4,1,8,3,28,WT,4,antimycina,1.86559,162.793,0.28538,0.0564604,74,w74_f3_c28
274872,9,4,1,9,3,28,WT,4,antimycina,0.0,166.026,0.271032,0.0544542,74,w74_f3_c28
270568,9,4,1,10,3,28,WT,4,antimycina,0.0,164.22,0.266814,0.0556753,74,w74_f3_c28
270861,9,4,1,11,3,28,WT,4,antimycina,0.0,164.582,0.276837,0.056648,74,w74_f3_c28
271154,9,4,1,12,3,28,WT,4,antimycina,0.0,169.245,0.27276,0.0567743,74,w74_f3_c28
271451,9,4,1,13,3,28,WT,4,antimycina,0.0,182.774,0.307931,0.0572285,74,w74_f3_c28
271752,9,4,1,14,3,28,WT,4,antimycina,0.0,164.845,0.279266,0.0596907,74,w74_f3_c28
272051,9,4,1,15,3,28,WT,4,antimycina,0.0,150.837,0.214503,0.0702464,74,w74_f3_c28
272348,9,4,1,16,3,28,WT,4,antimycina,0.0,149.405,0.168347,0.0660116,74,w74_f3_c28
272645,9,4,1,17,3,28,WT,4,antimycina,0.0,145.141,0.172141,0.0877063,74,w74_f3_c28
270325,9,4,1,1,3,29,WT,4,antimycina,2.5424,171.489,0.34753,0.132508,74,w74_f3_c29
272935,9,4,1,2,3,29,WT,4,antimycina,4.2518,170.192,0.325838,0.0864491,74,w74_f3_c29
273197,9,4,1,3,3,29,WT,4,antimycina,4.34725,164.64,0.295614,0.0714069,74,w74_f3_c29
273471,9,4,1,4,3,29,WT,4,antimycina,6.16077,166.32,0.291268,0.0584257,74,w74_f3_c29
273744,9,4,1,5,3,29,WT,4,antimycina,6.8723,169.299,0.305922,0.0545967,74,w74_f3_c29
274019,9,4,1,6,3,29,WT,4,antimycina,10.2651,170.09,0.287642,0.0519454,74,w74_f3_c29
274301,9,4,1,7,3,29,WT,4,antimycina,8.04371,170.549,0.289212,0.0503861,74,w74_f3_c29
274585,9,4,1,8,3,29,WT,4,antimycina,8.03504,163.589,0.269212,0.0480967,74,w74_f3_c29
274873,9,4,1,9,3,29,WT,4,antimycina,9.05026,165.459,0.278047,0.0486171,74,w74_f3_c29
270569,9,4,1,10,3,29,WT,4,antimycina,10.8378,159.916,0.253664,0.0482327,74,w74_f3_c29
270862,9,4,1,11,3,29,WT,4,antimycina,12.0699,161.447,0.280452,0.0487218,74,w74_f3_c29
271155,9,4,1,12,3,29,WT,4,antimycina,12.417,164.065,0.321875,0.048268,74,w74_f3_c29
271452,9,4,1,13,3,29,WT,4,antimycina,13.8834,163.346,0.340859,0.0486496,74,w74_f3_c29
271753,9,4,1,14,3,29,WT,4,antimycina,13.2066,167.777,0.347478,0.0501907,74,w74_f3_c29
272052,9,4,1,15,3,29,WT,4,antimycina,15.775,173.169,0.372144,0.0517821,74,w74_f3_c29
272349,9,4,1,16,3,29,WT,4,antimycina,13.2934,176.727,0.38271,0.0518666,74,w74_f3_c29
272646,9,4,1,17,3,29,WT,4,antimycina,14.6297,176.373,0.394533,0.0529568,74,w74_f3_c29
270140,9,4,1,0,3,3,WT,4,antimycina,0.0,109.374,0.044404,0.492402,74,w74_f3_c3
270326,9,4,1,1,3,3,WT,4,antimycina,0.0,109.053,0.0472238,0.690806,74,w74_f3_c3
272936,9,4,1,2,3,3,WT,4,antimycina,0.0,109.248,0.0505356,0.621016,74,w74_f3_c3
273198,9,4,1,3,3,3,WT,4,antimycina,0.0,110.836,0.0575206,0.748288,74,w74_f3_c3
273472,9,4,1,4,3,3,WT,4,antimycina,0.0,110.416,0.0593794,0.542579,74,w74_f3_c3
273745,9,4,1,5,3,3,WT,4,antimycina,0.48592,111.068,0.0593597,0.720446,74,w74_f3_c3
274020,9,4,1,6,3,3,WT,4,antimycina,0.0,110.88,0.0646246,0.485539,74,w74_f3_c3
274302,9,4,1,7,3,3,WT,4,antimycina,1.59659,111.298,0.0627201,0.627494,74,w74_f3_c3
274586,9,4,1,8,3,3,WT,4,antimycina,1.04126,112.849,0.0645588,0.7735,74,w74_f3_c3
274874,9,4,1,9,3,3,WT,4,antimycina,0.0,111.347,0.0583428,0.600533,74,w74_f3_c3
270570,9,4,1,10,3,3,WT,4,antimycina,0.0,113.147,0.0732965,0.651094,74,w74_f3_c3
270863,9,4,1,11,3,3,WT,4,antimycina,0.0,113.105,0.0631195,0.763583,74,w74_f3_c3
271156,9,4,1,12,3,3,WT,4,antimycina,0.0,112.737,0.0634493,0.705299,74,w74_f3_c3
271453,9,4,1,13,3,3,WT,4,antimycina,0.0,111.4,0.0536881,0.37403,74,w74_f3_c3
271754,9,4,1,14,3,3,WT,4,antimycina,0.0,113.444,0.0655715,0.702493,74,w74_f3_c3
272053,9,4,1,15,3,3,WT,4,antimycina,0.0,113.459,0.0654864,0.682228,74,w74_f3_c3
270327,9,4,1,1,3,30,WT,4,antimycina,3.21922,145.505,0.2357,0.783611,74,w74_f3_c30
272937,9,4,1,2,3,30,WT,4,antimycina,3.07171,155.947,0.211335,0.685744,74,w74_f3_c30
273199,9,4,1,3,3,30,WT,4,antimycina,1.78749,155.316,0.199717,0.687354,74,w74_f3_c30
273473,9,4,1,4,3,30,WT,4,antimycina,2.75933,159.241,0.219189,0.559964,74,w74_f3_c30
273746,9,4,1,5,3,30,WT,4,antimycina,2.22135,161.92,0.197742,0.544602,74,w74_f3_c30
274021,9,4,1,6,3,30,WT,4,antimycina,2.9242,165.839,0.215159,0.432028,74,w74_f3_c30
274303,9,4,1,7,3,30,WT,4,antimycina,2.47299,164.004,0.207369,0.437225,74,w74_f3_c30
274587,9,4,1,8,3,30,WT,4,antimycina,1.70072,168.069,0.212907,0.406518,74,w74_f3_c30
274875,9,4,1,9,3,30,WT,4,antimycina,3.8353,170.986,0.221836,0.277328,74,w74_f3_c30
270571,9,4,1,10,3,30,WT,4,antimycina,3.08039,168.331,0.209654,0.300798,74,w74_f3_c30
270864,9,4,1,11,3,30,WT,4,antimycina,4.11297,189.792,0.272076,0.234898,74,w74_f3_c30
271157,9,4,1,12,3,30,WT,4,antimycina,5.53602,175.4,0.268126,0.404298,74,w74_f3_c30
271454,9,4,1,13,3,30,WT,4,antimycina,6.55992,168.8,0.259053,0.282445,74,w74_f3_c30
271755,9,4,1,14,3,30,WT,4,antimycina,6.22151,170.837,0.254894,0.422099,74,w74_f3_c30
272054,9,4,1,15,3,30,WT,4,antimycina,5.58808,158.903,0.168202,0.338022,74,w74_f3_c30
