,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
125097,6,3,1,12,4,9,WT,2,antimycina,6.43844,839.697,1.39579,0.0726706,37,w37_f4_c9
125315,6,3,1,13,4,9,WT,2,antimycina,8.26064,884.17,1.40399,0.0712023,37,w37_f4_c9
125536,6,3,1,14,4,9,WT,2,antimycina,10.0308,810.49,1.37878,0.0694236,37,w37_f4_c9
125756,6,3,1,15,4,9,WT,2,antimycina,8.66847,985.745,1.31706,0.072422,37,w37_f4_c9
125974,6,3,1,16,4,9,WT,2,antimycina,8.07842,853.399,1.40449,0.0742399,37,w37_f4_c9
126186,6,3,1,17,4,9,WT,2,antimycina,9.13703,941.865,1.37668,0.0720531,37,w37_f4_c9
124357,6,3,1,0,5,1,WT,2,antimycina,4.84185,208.751,1.99153,0.0646697,37,w37_f5_c1
124480,6,3,1,1,5,1,WT,2,antimycina,2.6205,122.734,0.206962,0.0679411,37,w37_f5_c1
126380,6,3,1,2,5,1,WT,2,antimycina,1.935,121.206,0.127815,0.0691971,37,w37_f5_c1
126573,6,3,1,3,5,1,WT,2,antimycina,2.21267,120.498,0.135201,0.0670125,37,w37_f5_c1
126769,6,3,1,4,5,1,WT,2,antimycina,6.80288,121.792,0.176629,0.0611428,37,w37_f5_c1
126968,6,3,1,5,5,1,WT,2,antimycina,2.39489,119.293,0.0868738,0.0605692,37,w37_f5_c1
127175,6,3,1,6,5,1,WT,2,antimycina,2.82007,119.957,0.0993868,0.0610323,37,w37_f5_c1
127382,6,3,1,7,5,1,WT,2,antimycina,4.17371,119.189,0.0795572,0.0588925,37,w37_f5_c1
127591,6,3,1,8,5,1,WT,2,antimycina,4.10429,118.862,0.0856231,0.060604,37,w37_f5_c1
127807,6,3,1,9,5,1,WT,2,antimycina,6.22151,118.55,0.0704241,0.0564649,37,w37_f5_c1
124668,6,3,1,10,5,1,WT,2,antimycina,6.83759,119.332,0.0528469,0.058999,37,w37_f5_c1
124883,6,3,1,11,5,1,WT,2,antimycina,6.27358,119.608,0.0627462,0.0528884,37,w37_f5_c1
125098,6,3,1,12,5,1,WT,2,antimycina,6.88098,119.87,0.0670131,0.054041,37,w37_f5_c1
125316,6,3,1,13,5,1,WT,2,antimycina,5.38851,118.613,0.0518081,0.0512457,37,w37_f5_c1
125537,6,3,1,14,5,1,WT,2,antimycina,5.69221,120.28,0.0769126,0.0520793,37,w37_f5_c1
125757,6,3,1,15,5,1,WT,2,antimycina,5.31909,120.386,0.113128,0.0530537,37,w37_f5_c1
125975,6,3,1,16,5,1,WT,2,antimycina,7.18468,120.405,0.0726829,0.049633,37,w37_f5_c1
126187,6,3,1,17,5,1,WT,2,antimycina,7.95694,121.009,0.0762857,0.048858,37,w37_f5_c1
124481,6,3,1,1,5,10,WT,2,antimycina,12.417,127.689,0.714336,0.0644689,37,w37_f5_c10
126381,6,3,1,2,5,10,WT,2,antimycina,14.3607,123.145,0.256372,0.060532,37,w37_f5_c10
126574,6,3,1,3,5,10,WT,2,antimycina,14.8292,125.248,0.381335,0.060282,37,w37_f5_c10
126770,6,3,1,4,5,10,WT,2,antimycina,14.109,124.645,0.422392,0.0602098,37,w37_f5_c10
126969,6,3,1,5,5,10,WT,2,antimycina,10.777,123.66,0.182951,0.0601097,37,w37_f5_c10
127176,6,3,1,6,5,10,WT,2,antimycina,11.8183,125.964,0.305732,0.059808,37,w37_f5_c10
127383,6,3,1,7,5,10,WT,2,antimycina,8.9982,126.389,0.307466,0.0576258,37,w37_f5_c10
127592,6,3,1,8,5,10,WT,2,antimycina,9.89195,127.926,0.362125,0.0587241,37,w37_f5_c10
127808,6,3,1,9,5,10,WT,2,antimycina,14.4127,126.695,0.327297,0.0558546,37,w37_f5_c10
124669,6,3,1,10,5,10,WT,2,antimycina,11.9137,130.368,0.439494,0.0615538,37,w37_f5_c10
124884,6,3,1,11,5,10,WT,2,antimycina,11.5406,129.3,0.339608,0.0571438,37,w37_f5_c10
125099,6,3,1,12,5,10,WT,2,antimycina,15.4887,128.879,0.373556,0.0613246,37,w37_f5_c10
125317,6,3,1,13,5,10,WT,2,antimycina,18.8381,129.507,0.310097,0.062669,37,w37_f5_c10
125538,6,3,1,14,5,10,WT,2,antimycina,13.7099,133.11,0.419929,0.0590273,37,w37_f5_c10
125758,6,3,1,15,5,10,WT,2,antimycina,21.6668,134.417,0.358001,0.0655418,37,w37_f5_c10
125976,6,3,1,16,5,10,WT,2,antimycina,25.8839,131.597,0.253379,0.0628583,37,w37_f5_c10
126188,6,3,1,17,5,10,WT,2,antimycina,32.036,131.554,0.186744,0.0713438,37,w37_f5_c10
124482,6,3,1,1,5,11,WT,2,antimycina,6.3777,124.055,0.417832,0.0606134,37,w37_f5_c11
126382,6,3,1,2,5,11,WT,2,antimycina,6.30828,124.63,0.463536,0.0737032,37,w37_f5_c11
126575,6,3,1,3,5,11,WT,2,antimycina,0.0,125.072,0.487654,0.0732823,37,w37_f5_c11
126771,6,3,1,4,5,11,WT,2,antimycina,0.0,124.011,0.299892,0.0674348,37,w37_f5_c11
126970,6,3,1,5,5,11,WT,2,antimycina,1.05861,123.517,0.289128,0.0618524,37,w37_f5_c11
127177,6,3,1,6,5,11,WT,2,antimycina,0.0,125.805,0.400435,0.0569592,37,w37_f5_c11
127384,6,3,1,7,5,11,WT,2,antimycina,0.824329,127.356,0.472563,0.0564099,37,w37_f5_c11
127593,6,3,1,8,5,11,WT,2,antimycina,0.0,125.474,0.249634,0.0604298,37,w37_f5_c11
127809,6,3,1,9,5,11,WT,2,antimycina,0.0,127.386,0.396502,0.0560009,37,w37_f5_c11
124670,6,3,1,10,5,11,WT,2,antimycina,0.0,125.513,0.227758,0.0573032,37,w37_f5_c11
124885,6,3,1,11,5,11,WT,2,antimycina,0.0,131.18,0.340174,0.053637,37,w37_f5_c11
125100,6,3,1,12,5,11,WT,2,antimycina,0.0,130.475,0.283568,0.054283,37,w37_f5_c11
125318,6,3,1,13,5,11,WT,2,antimycina,0.0,130.252,0.238164,0.0517788,37,w37_f5_c11
125539,6,3,1,14,5,11,WT,2,antimycina,1.73543,1026.65,0.742008,0.0493484,37,w37_f5_c11
125759,6,3,1,15,5,11,WT,2,antimycina,1.56189,1229.81,0.939555,0.16673,37,w37_f5_c11
125977,6,3,1,16,5,11,WT,2,antimycina,1.935,1531.42,0.874792,0.21758,37,w37_f5_c11
126189,6,3,1,17,5,11,WT,2,antimycina,1.88294,1894.35,0.837395,0.251249,37,w37_f5_c11
124483,6,3,1,1,5,12,WT,2,antimycina,19.0029,163.407,0.359953,0.0702879,37,w37_f5_c12
126383,6,3,1,2,5,12,WT,2,antimycina,30.0229,197.39,0.33069,0.0729168,37,w37_f5_c12
126576,6,3,1,3,5,12,WT,2,antimycina,21.9185,183.691,0.330546,0.0677264,37,w37_f5_c12
126772,6,3,1,4,5,12,WT,2,antimycina,28.114,191.176,0.378311,0.0642778,37,w37_f5_c12
126971,6,3,1,5,5,12,WT,2,antimycina,25.3806,182.464,0.333037,0.0546277,37,w37_f5_c12
127178,6,3,1,6,5,12,WT,2,antimycina,19.4195,211.275,0.625686,0.0548211,37,w37_f5_c12
127385,6,3,1,7,5,12,WT,2,antimycina,30.5262,207.883,0.581038,0.0548547,37,w37_f5_c12
127594,6,3,1,8,5,12,WT,2,antimycina,31.3158,248.88,1.31148,0.0638665,37,w37_f5_c12
127810,6,3,1,9,5,12,WT,2,antimycina,25.6843,232.683,0.989314,0.0555349,37,w37_f5_c12
124671,6,3,1,10,5,12,WT,2,antimycina,40.1752,249.963,1.10566,0.0568428,37,w37_f5_c12
124886,6,3,1,11,5,12,WT,2,antimycina,39.8194,205.694,0.683958,0.0478643,37,w37_f5_c12
124484,6,3,1,1,5,13,WT,2,antimycina,0.0,125.918,0.238093,0.107775,37,w37_f5_c13
126384,6,3,1,2,5,13,WT,2,antimycina,0.0,128.107,0.216771,0.0963983,37,w37_f5_c13
126577,6,3,1,3,5,13,WT,2,antimycina,0.0,126.594,0.187097,0.0846375,37,w37_f5_c13
126773,6,3,1,4,5,13,WT,2,antimycina,0.0,125.331,0.168174,0.0798653,37,w37_f5_c13
126972,6,3,1,5,5,13,WT,2,antimycina,0.0,127.44,0.239398,0.0664479,37,w37_f5_c13
127179,6,3,1,6,5,13,WT,2,antimycina,0.0,128.245,0.187382,0.0678931,37,w37_f5_c13
127386,6,3,1,7,5,13,WT,2,antimycina,0.0,131.013,0.373871,0.0609,37,w37_f5_c13
127595,6,3,1,8,5,13,WT,2,antimycina,0.0,132.252,0.567206,0.0611306,37,w37_f5_c13
127811,6,3,1,9,5,13,WT,2,antimycina,0.0,136.637,0.941507,0.0563195,37,w37_f5_c13
124672,6,3,1,10,5,13,WT,2,antimycina,0.0,136.788,0.930075,0.0562945,37,w37_f5_c13
124887,6,3,1,11,5,13,WT,2,antimycina,0.0,137.475,0.938324,0.0516126,37,w37_f5_c13
125101,6,3,1,12,5,13,WT,2,antimycina,0.0,136.995,0.893027,0.0530508,37,w37_f5_c13
125319,6,3,1,13,5,13,WT,2,antimycina,0.0,136.784,0.735671,0.0520236,37,w37_f5_c13
125540,6,3,1,14,5,13,WT,2,antimycina,0.0,138.507,0.855216,0.0504514,37,w37_f5_c13
125760,6,3,1,15,5,13,WT,2,antimycina,0.0,134.972,0.58475,0.0516167,37,w37_f5_c13
125978,6,3,1,16,5,13,WT,2,antimycina,0.0,135.896,0.627043,0.050173,37,w37_f5_c13
126190,6,3,1,17,5,13,WT,2,antimycina,0.0,136.144,0.532549,0.0505683,37,w37_f5_c13
124485,6,3,1,1,5,14,WT,2,antimycina,2.70727,143.546,0.51093,0.126558,37,w37_f5_c14
126385,6,3,1,2,5,14,WT,2,antimycina,2.48166,137.89,0.216431,0.120185,37,w37_f5_c14
126578,6,3,1,3,5,14,WT,2,antimycina,6.35167,134.298,0.258829,0.147062,37,w37_f5_c14
126774,6,3,1,4,5,14,WT,2,antimycina,5.41454,137.359,0.44279,0.119808,37,w37_f5_c14
126973,6,3,1,5,5,14,WT,2,antimycina,5.98723,140.379,0.338319,0.103423,37,w37_f5_c14
127180,6,3,1,6,5,14,WT,2,antimycina,6.42976,146.012,0.817549,0.103139,37,w37_f5_c14
127387,6,3,1,7,5,14,WT,2,antimycina,8.72053,143.362,0.671987,0.101755,37,w37_f5_c14
127596,6,3,1,8,5,14,WT,2,antimycina,8.40815,141.635,0.66099,0.110905,37,w37_f5_c14
127812,6,3,1,9,5,14,WT,2,antimycina,9.97872,137.272,0.471501,0.110101,37,w37_f5_c14
124673,6,3,1,10,5,14,WT,2,antimycina,6.82024,136.793,0.212187,0.116083,37,w37_f5_c14
124888,6,3,1,11,5,14,WT,2,antimycina,9.61428,148.393,0.592865,0.119234,37,w37_f5_c14
125102,6,3,1,12,5,14,WT,2,antimycina,12.3389,137.042,0.238631,0.127429,37,w37_f5_c14
125320,6,3,1,13,5,14,WT,2,antimycina,10.4473,147.614,0.786451,0.128839,37,w37_f5_c14
125541,6,3,1,14,5,14,WT,2,antimycina,10.8985,143.926,0.494647,0.117606,37,w37_f5_c14
125761,6,3,1,15,5,14,WT,2,antimycina,12.7641,133.319,0.180375,0.0801495,37,w37_f5_c14
125979,6,3,1,16,5,14,WT,2,antimycina,13.5277,154.961,0.410448,0.0983261,37,w37_f5_c14
126191,6,3,1,17,5,14,WT,2,antimycina,12.9723,703.886,0.863188,0.0881048,37,w37_f5_c14
124486,6,3,1,1,5,15,WT,2,antimycina,0.0,1684.26,0.652965,0.476095,37,w37_f5_c15
126386,6,3,1,2,5,15,WT,2,antimycina,0.0,1462.3,0.711041,0.456852,37,w37_f5_c15
126579,6,3,1,3,5,15,WT,2,antimycina,0.0,1506.07,0.704938,0.475426,37,w37_f5_c15
126775,6,3,1,4,5,15,WT,2,antimycina,0.0,1428.71,0.702005,0.461071,37,w37_f5_c15
126974,6,3,1,5,5,15,WT,2,antimycina,0.0,3262.99,0.596336,0.58436,37,w37_f5_c15
127181,6,3,1,6,5,15,WT,2,antimycina,0.0,3075.74,0.618913,0.612547,37,w37_f5_c15
127388,6,3,1,7,5,15,WT,2,antimycina,0.0,3053.0,0.597987,0.570697,37,w37_f5_c15
127597,6,3,1,8,5,15,WT,2,antimycina,0.0,2986.33,0.626863,0.595625,37,w37_f5_c15
127813,6,3,1,9,5,15,WT,2,antimycina,0.0,3001.38,0.608032,0.551871,37,w37_f5_c15
124674,6,3,1,10,5,15,WT,2,antimycina,0.0,2949.71,0.626382,0.57923,37,w37_f5_c15
124889,6,3,1,11,5,15,WT,2,antimycina,0.0,2959.49,0.597599,0.521001,37,w37_f5_c15
125103,6,3,1,12,5,15,WT,2,antimycina,0.0,2952.11,0.615705,0.552661,37,w37_f5_c15
125321,6,3,1,13,5,15,WT,2,antimycina,0.0,2887.53,0.61576,0.560813,37,w37_f5_c15
125542,6,3,1,14,5,15,WT,2,antimycina,0.0,2948.93,0.599449,0.536392,37,w37_f5_c15
125762,6,3,1,15,5,15,WT,2,antimycina,0.0,2792.43,0.627127,0.562346,37,w37_f5_c15
125980,6,3,1,16,5,15,WT,2,antimycina,0.0,2838.91,0.624402,0.560842,37,w37_f5_c15
126192,6,3,1,17,5,15,WT,2,antimycina,0.0,2801.61,0.618733,0.545873,37,w37_f5_c15
126387,6,3,1,2,5,16,WT,2,antimycina,2.41225,131.434,0.432919,0.0400064,37,w37_f5_c16
126580,6,3,1,3,5,16,WT,2,antimycina,6.2649,133.225,0.354985,0.0465586,37,w37_f5_c16
126776,6,3,1,4,5,16,WT,2,antimycina,1.29289,146.169,0.561816,0.0432695,37,w37_f5_c16
126975,6,3,1,5,5,16,WT,2,antimycina,2.44695,137.767,0.548336,0.0444464,37,w37_f5_c16
127182,6,3,1,6,5,16,WT,2,antimycina,0.0,138.791,0.417645,0.0439,37,w37_f5_c16
127389,6,3,1,7,5,16,WT,2,antimycina,0.0,130.704,0.285909,0.0420278,37,w37_f5_c16
127598,6,3,1,8,5,16,WT,2,antimycina,0.0,137.135,0.47655,0.042168,37,w37_f5_c16
127814,6,3,1,9,5,16,WT,2,antimycina,0.0,130.492,0.275533,0.0410651,37,w37_f5_c16
124675,6,3,1,10,5,16,WT,2,antimycina,0.0,136.441,0.556724,0.0413575,37,w37_f5_c16
124890,6,3,1,11,5,16,WT,2,antimycina,0.0,130.95,0.316703,0.0408643,37,w37_f5_c16
125104,6,3,1,12,5,16,WT,2,antimycina,0.0,131.34,0.297403,0.0423407,37,w37_f5_c16
125322,6,3,1,13,5,16,WT,2,antimycina,0.0,131.509,0.195536,0.0414716,37,w37_f5_c16
125543,6,3,1,14,5,16,WT,2,antimycina,0.0,140.809,0.479883,0.0421344,37,w37_f5_c16
125763,6,3,1,15,5,16,WT,2,antimycina,6.97642,144.032,0.570524,0.0537139,37,w37_f5_c16
125981,6,3,1,16,5,16,WT,2,antimycina,6.91568,144.752,0.576357,0.0576844,37,w37_f5_c16
126193,6,3,1,17,5,16,WT,2,antimycina,7.38425,146.138,0.583104,0.0565419,37,w37_f5_c16
126389,6,3,1,2,5,18,WT,2,antimycina,1.97839,215.922,1.55545,0.0631243,37,w37_f5_c18
126582,6,3,1,3,5,18,WT,2,antimycina,2.25606,230.744,1.71253,0.0610638,37,w37_f5_c18
126778,6,3,1,4,5,18,WT,2,antimycina,5.01539,219.905,1.57992,0.0615071,37,w37_f5_c18
126977,6,3,1,5,5,18,WT,2,antimycina,3.39276,203.227,1.37117,0.0591963,37,w37_f5_c18
127183,6,3,1,6,5,18,WT,2,antimycina,4.29519,241.346,1.73356,0.0604253,37,w37_f5_c18
127390,6,3,1,7,5,18,WT,2,antimycina,4.18238,256.195,1.4639,0.0578695,37,w37_f5_c18
127599,6,3,1,8,5,18,WT,2,antimycina,4.47741,306.987,1.72125,0.0616924,37,w37_f5_c18
127815,6,3,1,9,5,18,WT,2,antimycina,4.83317,278.202,1.57497,0.0807652,37,w37_f5_c18
124676,6,3,1,10,5,18,WT,2,antimycina,5.43189,279.005,1.5185,0.0736394,37,w37_f5_c18
124891,6,3,1,11,5,18,WT,2,antimycina,6.55124,254.622,1.30009,0.0528158,37,w37_f5_c18
125105,6,3,1,12,5,18,WT,2,antimycina,7.4016,294.21,1.51087,0.0537908,37,w37_f5_c18
125323,6,3,1,13,5,18,WT,2,antimycina,8.10445,387.473,1.67803,0.0571577,37,w37_f5_c18
125544,6,3,1,14,5,18,WT,2,antimycina,8.59037,385.299,1.60526,0.0654639,37,w37_f5_c18
125764,6,3,1,15,5,18,WT,2,antimycina,8.62508,302.702,1.96503,0.0567663,37,w37_f5_c18
125982,6,3,1,16,5,18,WT,2,antimycina,9.47544,413.8,1.77041,0.0643199,37,w37_f5_c18
126194,6,3,1,17,5,18,WT,2,antimycina,10.1176,412.971,1.63393,0.0614426,37,w37_f5_c18
126390,6,3,1,2,5,19,WT,2,antimycina,0.0,163.336,0.606267,0.0622378,37,w37_f5_c19
126583,6,3,1,3,5,19,WT,2,antimycina,0.0,159.274,0.547099,0.0589516,37,w37_f5_c19
126779,6,3,1,4,5,19,WT,2,antimycina,0.0,165.204,0.531188,0.0575585,37,w37_f5_c19
126978,6,3,1,5,5,19,WT,2,antimycina,0.0,190.654,0.804962,0.0535318,37,w37_f5_c19
127184,6,3,1,6,5,19,WT,2,antimycina,0.0,182.747,0.723952,0.0533096,37,w37_f5_c19
127391,6,3,1,7,5,19,WT,2,antimycina,0.0,198.873,0.818492,0.0508058,37,w37_f5_c19
127600,6,3,1,8,5,19,WT,2,antimycina,0.0,186.343,0.814066,0.053402,37,w37_f5_c19
127816,6,3,1,9,5,19,WT,2,antimycina,0.0,209.659,0.903304,0.0475545,37,w37_f5_c19
124677,6,3,1,10,5,19,WT,2,antimycina,0.0,205.817,0.879664,0.0501761,37,w37_f5_c19
124892,6,3,1,11,5,19,WT,2,antimycina,0.0,226.726,0.835536,0.0471058,37,w37_f5_c19
125106,6,3,1,12,5,19,WT,2,antimycina,0.0,225.389,0.88647,0.0478622,37,w37_f5_c19
125324,6,3,1,13,5,19,WT,2,antimycina,0.0,218.476,0.682981,0.0472028,37,w37_f5_c19
125545,6,3,1,14,5,19,WT,2,antimycina,0.0,231.761,0.771301,0.0477597,37,w37_f5_c19
125765,6,3,1,15,5,19,WT,2,antimycina,0.0,219.218,0.73665,0.048907,37,w37_f5_c19
125983,6,3,1,16,5,19,WT,2,antimycina,0.0,231.733,0.867039,0.0481541,37,w37_f5_c19
126195,6,3,1,17,5,19,WT,2,antimycina,0.0,236.014,0.87024,0.0485247,37,w37_f5_c19
124358,6,3,1,0,5,2,WT,2,antimycina,1.31025,121.867,0.107619,0.0948027,37,w37_f5_c2
124487,6,3,1,1,5,2,WT,2,antimycina,0.0,133.072,0.340334,0.0764124,37,w37_f5_c2
126391,6,3,1,2,5,2,WT,2,antimycina,0.0,137.09,0.458928,0.06144,37,w37_f5_c2
126584,6,3,1,3,5,2,WT,2,antimycina,0.0,140.205,0.505377,0.0540866,37,w37_f5_c2
126780,6,3,1,4,5,2,WT,2,antimycina,0.0,133.803,0.355983,0.0518104,37,w37_f5_c2
126979,6,3,1,5,5,2,WT,2,antimycina,0.0,130.509,0.234703,0.0489365,37,w37_f5_c2
127185,6,3,1,6,5,2,WT,2,antimycina,0.0,131.445,0.260503,0.0490156,37,w37_f5_c2
127392,6,3,1,7,5,2,WT,2,antimycina,0.0,130.302,0.229881,0.0466227,37,w37_f5_c2
127601,6,3,1,8,5,2,WT,2,antimycina,0.0,132.199,0.207505,0.0468628,37,w37_f5_c2
127817,6,3,1,9,5,2,WT,2,antimycina,0.0,131.615,0.24291,0.0459564,37,w37_f5_c2
124678,6,3,1,10,5,2,WT,2,antimycina,0.0,129.329,0.18216,0.0462621,37,w37_f5_c2
124893,6,3,1,11,5,2,WT,2,antimycina,0.0,130.549,0.234007,0.0454046,37,w37_f5_c2
125107,6,3,1,12,5,2,WT,2,antimycina,0.0,130.203,0.209539,0.0441423,37,w37_f5_c2
125325,6,3,1,13,5,2,WT,2,antimycina,0.0,133.467,0.191619,0.0445847,37,w37_f5_c2
125546,6,3,1,14,5,2,WT,2,antimycina,0.0,131.659,0.240395,0.0437899,37,w37_f5_c2
125766,6,3,1,15,5,2,WT,2,antimycina,0.0,136.911,0.362191,0.0438895,37,w37_f5_c2
125984,6,3,1,16,5,2,WT,2,antimycina,0.0,133.602,0.252886,0.0424146,37,w37_f5_c2
126196,6,3,1,17,5,2,WT,2,antimycina,0.0,133.977,0.230389,0.0431682,37,w37_f5_c2
126392,6,3,1,2,5,20,WT,2,antimycina,2.17796,115.041,0.108388,0.051704,37,w37_f5_c20
126585,6,3,1,3,5,20,WT,2,antimycina,2.63785,117.556,0.17944,0.0492158,37,w37_f5_c20
126781,6,3,1,4,5,20,WT,2,antimycina,2.69859,119.499,0.433168,0.050106,37,w37_f5_c20
126980,6,3,1,5,5,20,WT,2,antimycina,2.70727,122.929,0.41873,0.0492541,37,w37_f5_c20
127186,6,3,1,6,5,20,WT,2,antimycina,3.02832,121.16,0.439883,0.0484425,37,w37_f5_c20
127393,6,3,1,7,5,20,WT,2,antimycina,1.102,120.562,0.205313,0.0481389,37,w37_f5_c20
127602,6,3,1,8,5,20,WT,2,antimycina,3.54028,119.464,0.280569,0.0491876,37,w37_f5_c20
127818,6,3,1,9,5,20,WT,2,antimycina,3.76588,121.731,0.361109,0.0498451,37,w37_f5_c20
124679,6,3,1,10,5,20,WT,2,antimycina,4.46005,120.575,0.479215,0.0502814,37,w37_f5_c20
124894,6,3,1,11,5,20,WT,2,antimycina,4.98936,120.247,0.176577,0.0497853,37,w37_f5_c20
125108,6,3,1,12,5,20,WT,2,antimycina,4.95465,117.34,0.144809,0.0509181,37,w37_f5_c20
125326,6,3,1,13,5,20,WT,2,antimycina,4.23445,123.431,0.646788,0.0480561,37,w37_f5_c20
125547,6,3,1,14,5,20,WT,2,antimycina,4.04355,126.085,0.640005,0.0498177,37,w37_f5_c20
125767,6,3,1,15,5,20,WT,2,antimycina,4.24312,127.455,0.664396,0.0502211,37,w37_f5_c20
125985,6,3,1,16,5,20,WT,2,antimycina,4.00884,124.631,0.393938,0.0501306,37,w37_f5_c20
126197,6,3,1,17,5,20,WT,2,antimycina,4.26916,129.677,0.730324,0.0500975,37,w37_f5_c20
126782,6,3,1,4,5,21,WT,2,antimycina,6.27358,112.508,0.0444371,0.0541706,37,w37_f5_c21
126981,6,3,1,5,5,21,WT,2,antimycina,7.04584,113.278,0.0541603,0.0518232,37,w37_f5_c21
127187,6,3,1,6,5,21,WT,2,antimycina,7.50573,112.911,0.044942,0.052772,37,w37_f5_c21
127394,6,3,1,7,5,21,WT,2,antimycina,5.31909,113.213,0.0437806,0.0490461,37,w37_f5_c21
127603,6,3,1,8,5,21,WT,2,antimycina,5.08481,113.667,0.0462312,0.0533382,37,w37_f5_c21
127819,6,3,1,9,5,21,WT,2,antimycina,3.79191,114.185,0.0461261,0.0504346,37,w37_f5_c21
124680,6,3,1,10,5,21,WT,2,antimycina,15.2284,115.35,0.0522393,0.0526774,37,w37_f5_c21
124895,6,3,1,11,5,21,WT,2,antimycina,18.0658,116.053,0.0517048,0.0519881,37,w37_f5_c21
125109,6,3,1,12,5,21,WT,2,antimycina,22.4478,117.876,0.0657904,0.0556288,37,w37_f5_c21
125327,6,3,1,13,5,21,WT,2,antimycina,24.9989,118.155,0.0674709,0.0565876,37,w37_f5_c21
125548,6,3,1,14,5,21,WT,2,antimycina,25.5629,119.105,0.0720508,0.0644729,37,w37_f5_c21
125768,6,3,1,15,5,21,WT,2,antimycina,35.2379,121.064,0.0945708,0.070823,37,w37_f5_c21
125986,6,3,1,16,5,21,WT,2,antimycina,30.7518,121.036,0.0941978,0.0733986,37,w37_f5_c21
126198,6,3,1,17,5,21,WT,2,antimycina,46.3273,122.037,0.0959841,0.072509,37,w37_f5_c21
126784,6,3,1,4,5,23,WT,2,antimycina,0.0,117.033,0.111734,0.0506397,37,w37_f5_c23
126983,6,3,1,5,5,23,WT,2,antimycina,0.0,117.948,0.155077,0.0477575,37,w37_f5_c23
127189,6,3,1,6,5,23,WT,2,antimycina,0.0520629,117.551,0.0998343,0.0471243,37,w37_f5_c23
127396,6,3,1,7,5,23,WT,2,antimycina,0.0,117.417,0.096821,0.0465329,37,w37_f5_c23
127605,6,3,1,8,5,23,WT,2,antimycina,1.31893,118.431,0.133204,0.0460506,37,w37_f5_c23
127821,6,3,1,9,5,23,WT,2,antimycina,0.0,117.732,0.118803,0.0445101,37,w37_f5_c23
124682,6,3,1,10,5,23,WT,2,antimycina,0.0,117.512,0.100939,0.0449243,37,w37_f5_c23
124896,6,3,1,11,5,23,WT,2,antimycina,0.0,119.165,0.184539,0.0441532,37,w37_f5_c23
125110,6,3,1,12,5,23,WT,2,antimycina,0.833006,117.908,0.129466,0.0448093,37,w37_f5_c23
125328,6,3,1,13,5,23,WT,2,antimycina,3.17584,117.354,0.101389,0.043663,37,w37_f5_c23
125549,6,3,1,14,5,23,WT,2,antimycina,1.73543,117.875,0.118375,0.043904,37,w37_f5_c23
125769,6,3,1,15,5,23,WT,2,antimycina,2.48166,117.018,0.0939339,0.0445307,37,w37_f5_c23
125987,6,3,1,16,5,23,WT,2,antimycina,2.58579,116.93,0.0966642,0.0443344,37,w37_f5_c23
126199,6,3,1,17,5,23,WT,2,antimycina,1.34496,116.831,0.0784079,0.0440796,37,w37_f5_c23
126984,6,3,1,5,5,24,WT,2,antimycina,0.0,112.744,0.06197,0.0466415,37,w37_f5_c24
127190,6,3,1,6,5,24,WT,2,antimycina,0.0,113.504,0.0586942,0.0456155,37,w37_f5_c24
127397,6,3,1,7,5,24,WT,2,antimycina,0.0,114.045,0.0648871,0.0450075,37,w37_f5_c24
127606,6,3,1,8,5,24,WT,2,antimycina,0.0,114.247,0.0560467,0.0449744,37,w37_f5_c24
127822,6,3,1,9,5,24,WT,2,antimycina,0.0,114.343,0.070114,0.0455498,37,w37_f5_c24
124683,6,3,1,10,5,24,WT,2,antimycina,0.0,115.258,0.1205,0.0437517,37,w37_f5_c24
124897,6,3,1,11,5,24,WT,2,antimycina,0.0,116.1,0.0757834,0.0445792,37,w37_f5_c24
125111,6,3,1,12,5,24,WT,2,antimycina,0.0,114.874,0.0683874,0.0447868,37,w37_f5_c24
125329,6,3,1,13,5,24,WT,2,antimycina,0.0,115.691,0.0694445,0.0441378,37,w37_f5_c24
125550,6,3,1,14,5,24,WT,2,antimycina,0.0,117.75,0.147207,0.0459127,37,w37_f5_c24
125770,6,3,1,15,5,24,WT,2,antimycina,0.0,118.517,0.144387,0.0443011,37,w37_f5_c24
125988,6,3,1,16,5,24,WT,2,antimycina,0.0,119.179,0.177476,0.0450588,37,w37_f5_c24
126200,6,3,1,17,5,24,WT,2,antimycina,0.0,119.618,0.122807,0.0449317,37,w37_f5_c24
124359,6,3,1,0,5,3,WT,2,antimycina,4.35593,122.116,0.0513271,0.0552871,37,w37_f5_c3
124488,6,3,1,1,5,3,WT,2,antimycina,4.76375,120.945,0.0554755,0.0697735,37,w37_f5_c3
126393,6,3,1,2,5,3,WT,2,antimycina,2.59447,122.231,0.116269,0.0708012,37,w37_f5_c3
126586,6,3,1,3,5,3,WT,2,antimycina,3.63572,123.865,0.159611,0.0658331,37,w37_f5_c3
126785,6,3,1,4,5,3,WT,2,antimycina,3.07171,123.397,0.112266,0.0630787,37,w37_f5_c3
126985,6,3,1,5,5,3,WT,2,antimycina,0.598723,123.631,0.144051,0.054148,37,w37_f5_c3
127192,6,3,1,6,5,3,WT,2,antimycina,0.0,124.076,0.114615,0.0574494,37,w37_f5_c3
127399,6,3,1,7,5,3,WT,2,antimycina,0.0,125.784,0.151751,0.0557145,37,w37_f5_c3
