,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
99769,5,12,1,11,9,5,dotA,2,antimycina,5.39718,130.616,0.121515,0.0469078,30,w30_f9_c5
99969,5,12,1,12,9,5,dotA,2,antimycina,5.15422,135.317,0.500939,0.0483393,30,w30_f9_c5
100167,5,12,1,13,9,5,dotA,2,antimycina,5.57073,132.507,0.233531,0.048139,30,w30_f9_c5
100367,5,12,1,14,9,5,dotA,2,antimycina,5.14555,130.903,0.208713,0.0446276,30,w30_f9_c5
100564,5,12,1,15,9,5,dotA,2,antimycina,4.21709,130.671,0.137595,0.0452227,30,w30_f9_c5
100758,5,12,1,16,9,5,dotA,2,antimycina,5.43189,129.557,0.122377,0.0437629,30,w30_f9_c5
100952,5,12,1,17,9,5,dotA,2,antimycina,5.69221,130.865,0.115394,0.0444156,30,w30_f9_c5
99187,5,12,1,0,9,6,dotA,2,antimycina,0.0,195.581,2.3844,0.0888957,30,w30_f9_c6
99366,5,12,1,1,9,6,dotA,2,antimycina,0.0,158.757,1.30086,0.0990398,30,w30_f9_c6
101142,5,12,1,2,9,6,dotA,2,antimycina,0.0,165.028,1.46769,0.111272,30,w30_f9_c6
101338,5,12,1,3,9,6,dotA,2,antimycina,0.0,173.412,1.69695,0.113482,30,w30_f9_c6
101535,5,12,1,4,9,6,dotA,2,antimycina,0.0,181.089,1.64852,0.116059,30,w30_f9_c6
101733,5,12,1,5,9,6,dotA,2,antimycina,0.0,177.28,1.57307,0.106135,30,w30_f9_c6
101934,5,12,1,6,9,6,dotA,2,antimycina,0.0,138.674,0.581016,0.101264,30,w30_f9_c6
102136,5,12,1,7,9,6,dotA,2,antimycina,0.0,154.329,1.10342,0.0936116,30,w30_f9_c6
102338,5,12,1,8,9,6,dotA,2,antimycina,0.0,145.726,0.924151,0.0842708,30,w30_f9_c6
102538,5,12,1,9,9,6,dotA,2,antimycina,0.0,143.281,0.728089,0.0800415,30,w30_f9_c6
99568,5,12,1,10,9,6,dotA,2,antimycina,0.0,159.229,1.06822,0.0791028,30,w30_f9_c6
99770,5,12,1,11,9,6,dotA,2,antimycina,0.0,163.588,1.01143,0.0776459,30,w30_f9_c6
99970,5,12,1,12,9,6,dotA,2,antimycina,0.0,191.932,1.47591,0.0826829,30,w30_f9_c6
100168,5,12,1,13,9,6,dotA,2,antimycina,0.0,167.972,0.986779,0.081187,30,w30_f9_c6
100368,5,12,1,14,9,6,dotA,2,antimycina,0.0,143.076,0.441226,0.0668724,30,w30_f9_c6
100565,5,12,1,15,9,6,dotA,2,antimycina,0.0,142.497,0.430956,0.0680294,30,w30_f9_c6
100759,5,12,1,16,9,6,dotA,2,antimycina,0.0,139.635,0.424937,0.064105,30,w30_f9_c6
100953,5,12,1,17,9,6,dotA,2,antimycina,0.0,139.77,0.465895,0.0723503,30,w30_f9_c6
99188,5,12,1,0,9,7,dotA,2,antimycina,0.0,1947.46,0.551241,0.498335,30,w30_f9_c7
99367,5,12,1,1,9,7,dotA,2,antimycina,0.0,2074.82,0.520539,0.417224,30,w30_f9_c7
101143,5,12,1,2,9,7,dotA,2,antimycina,0.0,2049.12,0.565642,0.471901,30,w30_f9_c7
101339,5,12,1,3,9,7,dotA,2,antimycina,0.0,2039.33,0.520981,0.448823,30,w30_f9_c7
101536,5,12,1,4,9,7,dotA,2,antimycina,0.0,2563.83,0.583494,0.536986,30,w30_f9_c7
101734,5,12,1,5,9,7,dotA,2,antimycina,0.0,2270.66,0.499458,0.406075,30,w30_f9_c7
101935,5,12,1,6,9,7,dotA,2,antimycina,0.0,2648.75,0.552067,0.467147,30,w30_f9_c7
102137,5,12,1,7,9,7,dotA,2,antimycina,0.0,2582.88,0.553965,0.476682,30,w30_f9_c7
102339,5,12,1,8,9,7,dotA,2,antimycina,0.0,2557.69,0.499248,0.352879,30,w30_f9_c7
102539,5,12,1,9,9,7,dotA,2,antimycina,0.0,2690.55,0.499109,0.378233,30,w30_f9_c7
99569,5,12,1,10,9,7,dotA,2,antimycina,0.0,2483.34,0.48373,0.311511,30,w30_f9_c7
99771,5,12,1,11,9,7,dotA,2,antimycina,0.0,2857.4,0.496362,0.396566,30,w30_f9_c7
99971,5,12,1,12,9,7,dotA,2,antimycina,0.0,2995.96,0.578125,0.530107,30,w30_f9_c7
100169,5,12,1,13,9,7,dotA,2,antimycina,0.0,3064.92,0.532347,0.491868,30,w30_f9_c7
100369,5,12,1,14,9,7,dotA,2,antimycina,0.0,2457.68,0.43577,0.255697,30,w30_f9_c7
100566,5,12,1,15,9,7,dotA,2,antimycina,0.0,2697.43,0.45343,0.320038,30,w30_f9_c7
100760,5,12,1,16,9,7,dotA,2,antimycina,0.0,2435.3,0.425497,0.238837,30,w30_f9_c7
100954,5,12,1,17,9,7,dotA,2,antimycina,0.0,2641.81,0.456447,0.292269,30,w30_f9_c7
99189,5,12,1,0,9,8,dotA,2,antimycina,0.0,116.056,0.171141,0.0532601,30,w30_f9_c8
99368,5,12,1,1,9,8,dotA,2,antimycina,0.0,118.121,0.232227,0.056594,30,w30_f9_c8
101144,5,12,1,2,9,8,dotA,2,antimycina,0.0,116.975,0.173648,0.0618974,30,w30_f9_c8
101340,5,12,1,3,9,8,dotA,2,antimycina,1.96103,118.074,0.233267,0.0576178,30,w30_f9_c8
101537,5,12,1,4,9,8,dotA,2,antimycina,2.1259,117.038,0.131804,0.0542791,30,w30_f9_c8
101735,5,12,1,5,9,8,dotA,2,antimycina,0.0,117.663,0.219788,0.0513771,30,w30_f9_c8
101936,5,12,1,6,9,8,dotA,2,antimycina,0.0,118.822,0.233493,0.0499777,30,w30_f9_c8
102138,5,12,1,7,9,8,dotA,2,antimycina,0.0,118.364,0.192132,0.0491524,30,w30_f9_c8
102340,5,12,1,8,9,8,dotA,2,antimycina,0.0,119.926,0.243732,0.0484247,30,w30_f9_c8
102540,5,12,1,9,9,8,dotA,2,antimycina,0.00867715,120.016,0.211361,0.0481978,30,w30_f9_c8
99570,5,12,1,10,9,8,dotA,2,antimycina,0.0,120.731,0.295266,0.046205,30,w30_f9_c8
99772,5,12,1,11,9,8,dotA,2,antimycina,2.03045,118.644,0.189366,0.0490286,30,w30_f9_c8
99972,5,12,1,12,9,8,dotA,2,antimycina,0.650786,117.556,0.138656,0.0515077,30,w30_f9_c8
100170,5,12,1,13,9,8,dotA,2,antimycina,0.0,118.039,0.142438,0.0503562,30,w30_f9_c8
100370,5,12,1,14,9,8,dotA,2,antimycina,0.0,123.928,0.38043,0.0464353,30,w30_f9_c8
100567,5,12,1,15,9,8,dotA,2,antimycina,0.0,121.659,0.278418,0.0459404,30,w30_f9_c8
100761,5,12,1,16,9,8,dotA,2,antimycina,0.0347086,123.122,0.340041,0.0457267,30,w30_f9_c8
100955,5,12,1,17,9,8,dotA,2,antimycina,0.0,122.686,0.299374,0.0453418,30,w30_f9_c8
140212,6,11,1,0,1,1,dotA,2,antimycina,0.0,134.34,0.402095,0.0706083,41,w41_f1_c1
140351,6,11,1,1,1,1,dotA,2,antimycina,0.0,131.68,0.235206,0.0923966,41,w41_f1_c1
142182,6,11,1,2,1,1,dotA,2,antimycina,0.0,129.981,0.196499,0.0861929,41,w41_f1_c1
142376,6,11,1,3,1,1,dotA,2,antimycina,0.0,130.196,0.194874,0.0890697,41,w41_f1_c1
142573,6,11,1,4,1,1,dotA,2,antimycina,0.0,129.111,0.174589,0.0891748,41,w41_f1_c1
142773,6,11,1,5,1,1,dotA,2,antimycina,0.0,129.38,0.151384,0.0747318,41,w41_f1_c1
142974,6,11,1,6,1,1,dotA,2,antimycina,0.0,129.232,0.17842,0.0782731,41,w41_f1_c1
143174,6,11,1,7,1,1,dotA,2,antimycina,0.0,128.238,0.13785,0.060754,41,w41_f1_c1
143372,6,11,1,8,1,1,dotA,2,antimycina,0.0,139.544,0.426814,0.0606285,41,w41_f1_c1
143572,6,11,1,9,1,1,dotA,2,antimycina,0.0,144.459,0.649896,0.0617855,41,w41_f1_c1
140531,6,11,1,10,1,1,dotA,2,antimycina,0.0,149.361,0.561048,0.0593751,41,w41_f1_c1
140736,6,11,1,11,1,1,dotA,2,antimycina,0.0,150.048,0.563058,0.0574287,41,w41_f1_c1
140942,6,11,1,12,1,1,dotA,2,antimycina,0.0,157.613,0.953017,0.0566556,41,w41_f1_c1
141150,6,11,1,13,1,1,dotA,2,antimycina,0.0,149.751,0.354149,0.0557103,41,w41_f1_c1
141357,6,11,1,14,1,1,dotA,2,antimycina,0.0,152.728,0.383798,0.0540654,41,w41_f1_c1
141566,6,11,1,15,1,1,dotA,2,antimycina,0.0,155.539,0.421657,0.0585951,41,w41_f1_c1
141774,6,11,1,16,1,1,dotA,2,antimycina,0.0,160.771,0.516128,0.0602415,41,w41_f1_c1
141980,6,11,1,17,1,1,dotA,2,antimycina,0.0,180.502,0.787139,0.0535862,41,w41_f1_c1
140213,6,11,1,0,1,10,dotA,2,antimycina,0.0,132.004,0.515198,0.0567202,41,w41_f1_c10
140352,6,11,1,1,1,10,dotA,2,antimycina,0.0,129.787,0.647957,0.0738196,41,w41_f1_c10
142183,6,11,1,2,1,10,dotA,2,antimycina,0.0,128.425,0.613653,0.0673036,41,w41_f1_c10
142377,6,11,1,3,1,10,dotA,2,antimycina,0.0,128.396,0.560474,0.0614012,41,w41_f1_c10
142574,6,11,1,4,1,10,dotA,2,antimycina,0.0,127.531,0.485312,0.0589886,41,w41_f1_c10
142774,6,11,1,5,1,10,dotA,2,antimycina,0.0,130.353,0.553062,0.0575854,41,w41_f1_c10
142975,6,11,1,6,1,10,dotA,2,antimycina,0.0,129.353,0.520352,0.0556061,41,w41_f1_c10
143175,6,11,1,7,1,10,dotA,2,antimycina,0.0,128.114,0.416853,0.0552822,41,w41_f1_c10
143373,6,11,1,8,1,10,dotA,2,antimycina,0.0,131.057,0.541158,0.0530352,41,w41_f1_c10
143573,6,11,1,9,1,10,dotA,2,antimycina,0.0,123.538,0.302083,0.051584,41,w41_f1_c10
140532,6,11,1,10,1,10,dotA,2,antimycina,1.4057,127.974,0.43667,0.0518379,41,w41_f1_c10
140737,6,11,1,11,1,10,dotA,2,antimycina,0.0,130.424,0.602635,0.0514782,41,w41_f1_c10
140943,6,11,1,12,1,10,dotA,2,antimycina,0.0,125.995,0.311577,0.0507206,41,w41_f1_c10
141151,6,11,1,13,1,10,dotA,2,antimycina,0.0,127.026,0.356862,0.0511856,41,w41_f1_c10
141358,6,11,1,14,1,10,dotA,2,antimycina,0.0,126.938,0.32203,0.0504137,41,w41_f1_c10
141567,6,11,1,15,1,10,dotA,2,antimycina,0.0,129.033,0.361735,0.0501349,41,w41_f1_c10
141775,6,11,1,16,1,10,dotA,2,antimycina,0.0,129.678,0.398761,0.0499749,41,w41_f1_c10
141981,6,11,1,17,1,10,dotA,2,antimycina,0.0,129.833,0.367198,0.0498276,41,w41_f1_c10
140214,6,11,1,0,1,11,dotA,2,antimycina,0.0,112.028,0.104241,0.0721919,41,w41_f1_c11
140353,6,11,1,1,1,11,dotA,2,antimycina,0.0,110.859,0.0882109,0.100437,41,w41_f1_c11
142184,6,11,1,2,1,11,dotA,2,antimycina,0.0,111.441,0.0887675,0.0980568,41,w41_f1_c11
142378,6,11,1,3,1,11,dotA,2,antimycina,0.0,111.363,0.0918791,0.0991059,41,w41_f1_c11
142575,6,11,1,4,1,11,dotA,2,antimycina,0.0,111.684,0.0915871,0.104979,41,w41_f1_c11
142775,6,11,1,5,1,11,dotA,2,antimycina,0.0,112.431,0.107724,0.10246,41,w41_f1_c11
142976,6,11,1,6,1,11,dotA,2,antimycina,0.0,111.961,0.110879,0.0972374,41,w41_f1_c11
143176,6,11,1,7,1,11,dotA,2,antimycina,0.0,113.06,0.130507,0.101543,41,w41_f1_c11
143374,6,11,1,8,1,11,dotA,2,antimycina,0.0,113.82,0.177969,0.0941541,41,w41_f1_c11
143574,6,11,1,9,1,11,dotA,2,antimycina,0.0,113.392,0.118145,0.0965867,41,w41_f1_c11
140533,6,11,1,10,1,11,dotA,2,antimycina,0.0,114.059,0.151002,0.0958425,41,w41_f1_c11
140738,6,11,1,11,1,11,dotA,2,antimycina,0.0,114.908,0.19268,0.0939657,41,w41_f1_c11
140944,6,11,1,12,1,11,dotA,2,antimycina,0.0,113.59,0.117469,0.0959804,41,w41_f1_c11
141152,6,11,1,13,1,11,dotA,2,antimycina,0.0,113.712,0.13853,0.099382,41,w41_f1_c11
141359,6,11,1,14,1,11,dotA,2,antimycina,0.0,113.938,0.137354,0.0977477,41,w41_f1_c11
140215,6,11,1,0,1,12,dotA,2,antimycina,8.8073,130.629,0.564671,0.0851843,41,w41_f1_c12
140354,6,11,1,1,1,12,dotA,2,antimycina,6.70743,134.938,0.538899,0.123744,41,w41_f1_c12
142185,6,11,1,2,1,12,dotA,2,antimycina,5.47528,131.447,0.221359,0.125443,41,w41_f1_c12
142379,6,11,1,3,1,12,dotA,2,antimycina,12.0178,138.718,0.364897,0.116804,41,w41_f1_c12
142576,6,11,1,4,1,12,dotA,2,antimycina,8.72053,140.827,0.503869,0.10519,41,w41_f1_c12
142776,6,11,1,5,1,12,dotA,2,antimycina,17.2328,141.969,0.555576,0.09435,41,w41_f1_c12
142977,6,11,1,6,1,12,dotA,2,antimycina,11.1241,140.777,0.452115,0.0891166,41,w41_f1_c12
143177,6,11,1,7,1,12,dotA,2,antimycina,10.5688,136.71,0.2929,0.0825891,41,w41_f1_c12
143375,6,11,1,8,1,12,dotA,2,antimycina,12.9203,134.888,0.245643,0.075162,41,w41_f1_c12
143575,6,11,1,9,1,12,dotA,2,antimycina,12.738,137.262,0.354258,0.0769367,41,w41_f1_c12
140534,6,11,1,10,1,12,dotA,2,antimycina,14.1698,135.0,0.21388,0.0715469,41,w41_f1_c12
140739,6,11,1,11,1,12,dotA,2,antimycina,13.6405,138.697,0.338818,0.0635587,41,w41_f1_c12
140945,6,11,1,12,1,12,dotA,2,antimycina,12.686,139.706,0.386517,0.0624027,41,w41_f1_c12
141153,6,11,1,13,1,12,dotA,2,antimycina,10.9158,144.081,0.582944,0.0602461,41,w41_f1_c12
141360,6,11,1,14,1,12,dotA,2,antimycina,13.3107,140.351,0.339248,0.0584713,41,w41_f1_c12
141568,6,11,1,15,1,12,dotA,2,antimycina,12.3302,140.107,0.349788,0.0563843,41,w41_f1_c12
141776,6,11,1,16,1,12,dotA,2,antimycina,9.04159,144.526,0.570831,0.0538213,41,w41_f1_c12
141982,6,11,1,17,1,12,dotA,2,antimycina,11.3671,144.095,0.365313,0.053482,41,w41_f1_c12
140217,6,11,1,0,1,14,dotA,2,antimycina,0.0,147.839,0.515078,0.102298,41,w41_f1_c14
140355,6,11,1,1,1,14,dotA,2,antimycina,0.0,157.809,0.584116,0.143063,41,w41_f1_c14
142186,6,11,1,2,1,14,dotA,2,antimycina,0.0,165.698,0.642545,0.130139,41,w41_f1_c14
142380,6,11,1,3,1,14,dotA,2,antimycina,0.0,178.152,0.744811,0.114704,41,w41_f1_c14
142577,6,11,1,4,1,14,dotA,2,antimycina,0.0,190.466,0.81726,0.103827,41,w41_f1_c14
142777,6,11,1,5,1,14,dotA,2,antimycina,0.0,212.396,0.927345,0.0918421,41,w41_f1_c14
142978,6,11,1,6,1,14,dotA,2,antimycina,0.0,214.764,0.946256,0.0802119,41,w41_f1_c14
143178,6,11,1,7,1,14,dotA,2,antimycina,0.0,214.828,0.875642,0.0752697,41,w41_f1_c14
143376,6,11,1,8,1,14,dotA,2,antimycina,0.0,234.576,1.04531,0.0708357,41,w41_f1_c14
143576,6,11,1,9,1,14,dotA,2,antimycina,0.0,208.805,0.70645,0.0669147,41,w41_f1_c14
140535,6,11,1,10,1,14,dotA,2,antimycina,0.0,225.363,0.840751,0.0646028,41,w41_f1_c14
140740,6,11,1,11,1,14,dotA,2,antimycina,0.0,249.036,1.09437,0.0593735,41,w41_f1_c14
140946,6,11,1,12,1,14,dotA,2,antimycina,0.0,223.666,0.858469,0.0556272,41,w41_f1_c14
141154,6,11,1,13,1,14,dotA,2,antimycina,0.0,238.057,0.947539,0.0561916,41,w41_f1_c14
141361,6,11,1,14,1,14,dotA,2,antimycina,0.0,228.659,0.858286,0.0551119,41,w41_f1_c14
141569,6,11,1,15,1,14,dotA,2,antimycina,0.0,239.502,0.943576,0.054388,41,w41_f1_c14
141777,6,11,1,16,1,14,dotA,2,antimycina,0.0,250.467,0.983561,0.0540345,41,w41_f1_c14
141983,6,11,1,17,1,14,dotA,2,antimycina,0.0,250.726,0.944141,0.0518268,41,w41_f1_c14
140218,6,11,1,0,1,15,dotA,2,antimycina,0.0,126.028,0.321268,0.0796666,41,w41_f1_c15
140356,6,11,1,1,1,15,dotA,2,antimycina,0.0,128.515,0.532747,0.1007,41,w41_f1_c15
142187,6,11,1,2,1,15,dotA,2,antimycina,0.0,127.266,0.380102,0.0945663,41,w41_f1_c15
142381,6,11,1,3,1,15,dotA,2,antimycina,0.0,127.348,0.234106,0.0767589,41,w41_f1_c15
142578,6,11,1,4,1,15,dotA,2,antimycina,0.0,130.512,0.325969,0.0728448,41,w41_f1_c15
142778,6,11,1,5,1,15,dotA,2,antimycina,0.0,133.19,0.394335,0.0657052,41,w41_f1_c15
142979,6,11,1,6,1,15,dotA,2,antimycina,0.0,132.916,0.353653,0.0709333,41,w41_f1_c15
143179,6,11,1,7,1,15,dotA,2,antimycina,0.0,133.379,0.333426,0.0709963,41,w41_f1_c15
143377,6,11,1,8,1,15,dotA,2,antimycina,0.0,136.143,0.440741,0.0671022,41,w41_f1_c15
143577,6,11,1,9,1,15,dotA,2,antimycina,0.0,134.604,0.269098,0.0653819,41,w41_f1_c15
140536,6,11,1,10,1,15,dotA,2,antimycina,0.0,137.883,0.413941,0.0627716,41,w41_f1_c15
140741,6,11,1,11,1,15,dotA,2,antimycina,0.0,139.878,0.392534,0.0605807,41,w41_f1_c15
140947,6,11,1,12,1,15,dotA,2,antimycina,0.0,135.76,0.246712,0.0606178,41,w41_f1_c15
141155,6,11,1,13,1,15,dotA,2,antimycina,0.0,139.807,0.323336,0.0595026,41,w41_f1_c15
141362,6,11,1,14,1,15,dotA,2,antimycina,0.0,140.396,0.315132,0.0595659,41,w41_f1_c15
141570,6,11,1,15,1,15,dotA,2,antimycina,0.0,142.6,0.332745,0.0567787,41,w41_f1_c15
141778,6,11,1,16,1,15,dotA,2,antimycina,0.0,145.354,0.451444,0.0556451,41,w41_f1_c15
141984,6,11,1,17,1,15,dotA,2,antimycina,0.0,159.167,0.778974,0.0548727,41,w41_f1_c15
140219,6,11,1,0,1,16,dotA,2,antimycina,3.06303,145.058,0.566426,0.0556572,41,w41_f1_c16
140357,6,11,1,1,1,16,dotA,2,antimycina,2.91552,146.666,0.607638,0.0527318,41,w41_f1_c16
142188,6,11,1,2,1,16,dotA,2,antimycina,4.0262,150.754,0.776744,0.0460555,41,w41_f1_c16
142382,6,11,1,3,1,16,dotA,2,antimycina,2.35151,149.201,0.742155,0.0421237,41,w41_f1_c16
142579,6,11,1,4,1,16,dotA,2,antimycina,2.21267,148.836,0.782155,0.0406133,41,w41_f1_c16
142779,6,11,1,5,1,16,dotA,2,antimycina,1.43173,146.274,0.654964,0.0406182,41,w41_f1_c16
142980,6,11,1,6,1,16,dotA,2,antimycina,2.50769,160.3,1.00275,0.0412171,41,w41_f1_c16
143180,6,11,1,7,1,16,dotA,2,antimycina,2.90684,163.052,1.13962,0.0410968,41,w41_f1_c16
143378,6,11,1,8,1,16,dotA,2,antimycina,4.56418,154.53,0.886039,0.041215,41,w41_f1_c16
143578,6,11,1,9,1,16,dotA,2,antimycina,3.19319,165.482,1.2411,0.0410341,41,w41_f1_c16
140537,6,11,1,10,1,16,dotA,2,antimycina,4.75508,148.52,0.589421,0.0405213,41,w41_f1_c16
140742,6,11,1,11,1,16,dotA,2,antimycina,4.20842,147.876,0.488399,0.0405052,41,w41_f1_c16
140948,6,11,1,12,1,16,dotA,2,antimycina,5.28438,150.332,0.594866,0.0401279,41,w41_f1_c16
141156,6,11,1,13,1,16,dotA,2,antimycina,3.79191,150.647,0.657668,0.0399389,41,w41_f1_c16
141363,6,11,1,14,1,16,dotA,2,antimycina,4.78111,157.942,0.741179,0.0400602,41,w41_f1_c16
141571,6,11,1,15,1,16,dotA,2,antimycina,4.51212,151.533,0.657111,0.0395354,41,w41_f1_c16
141779,6,11,1,16,1,16,dotA,2,antimycina,5.43189,146.666,0.448344,0.0397567,41,w41_f1_c16
141985,6,11,1,17,1,16,dotA,2,antimycina,3.65308,144.389,0.413476,0.0399024,41,w41_f1_c16
140220,6,11,1,0,1,17,dotA,2,antimycina,2.9242,121.838,0.0937346,0.0888659,41,w41_f1_c17
140358,6,11,1,1,1,17,dotA,2,antimycina,2.17796,121.419,0.0601865,0.105279,41,w41_f1_c17
142189,6,11,1,2,1,17,dotA,2,antimycina,1.75278,121.935,0.0504736,0.0994063,41,w41_f1_c17
142383,6,11,1,3,1,17,dotA,2,antimycina,1.86559,122.081,0.0515378,0.0903986,41,w41_f1_c17
142580,6,11,1,4,1,17,dotA,2,antimycina,1.39702,122.733,0.0514375,0.0758867,41,w41_f1_c17
142780,6,11,1,5,1,17,dotA,2,antimycina,2.69859,123.136,0.0531538,0.0674577,41,w41_f1_c17
142981,6,11,1,6,1,17,dotA,2,antimycina,1.71807,123.154,0.0949668,0.061004,41,w41_f1_c17
143181,6,11,1,7,1,17,dotA,2,antimycina,2.88949,123.596,0.0567723,0.0587056,41,w41_f1_c17
143379,6,11,1,8,1,17,dotA,2,antimycina,2.20399,123.679,0.0795345,0.055006,41,w41_f1_c17
143579,6,11,1,9,1,17,dotA,2,antimycina,1.65733,125.285,0.158358,0.0542442,41,w41_f1_c17
140538,6,11,1,10,1,17,dotA,2,antimycina,2.8461,126.853,0.316189,0.0536148,41,w41_f1_c17
140743,6,11,1,11,1,17,dotA,2,antimycina,2.86346,129.208,0.474039,0.050241,41,w41_f1_c17
140949,6,11,1,12,1,17,dotA,2,antimycina,2.24738,128.068,0.301863,0.0503826,41,w41_f1_c17
141157,6,11,1,13,1,17,dotA,2,antimycina,1.41437,130.558,0.430883,0.0496414,41,w41_f1_c17
141364,6,11,1,14,1,17,dotA,2,antimycina,2.20399,130.14,0.334361,0.0508694,41,w41_f1_c17
141572,6,11,1,15,1,17,dotA,2,antimycina,2.40357,131.436,0.425404,0.0507048,41,w41_f1_c17
141780,6,11,1,16,1,17,dotA,2,antimycina,1.62263,129.697,0.379188,0.0498951,41,w41_f1_c17
141986,6,11,1,17,1,17,dotA,2,antimycina,2.58579,132.129,0.393876,0.0497231,41,w41_f1_c17
140221,6,11,1,0,1,18,dotA,2,antimycina,2.65521,122.035,0.168659,0.0889225,41,w41_f1_c18
140359,6,11,1,1,1,18,dotA,2,antimycina,6.38638,123.271,0.409579,0.102135,41,w41_f1_c18
142190,6,11,1,2,1,18,dotA,2,antimycina,10.0134,121.84,0.207302,0.0951124,41,w41_f1_c18
142384,6,11,1,3,1,18,dotA,2,antimycina,6.8723,120.231,0.0821664,0.0900802,41,w41_f1_c18
142581,6,11,1,4,1,18,dotA,2,antimycina,8.38212,121.896,0.161827,0.0867917,41,w41_f1_c18
142781,6,11,1,5,1,18,dotA,2,antimycina,5.81369,120.977,0.0919906,0.0825679,41,w41_f1_c18
142982,6,11,1,6,1,18,dotA,2,antimycina,5.56205,120.696,0.0925247,0.0763911,41,w41_f1_c18
143182,6,11,1,7,1,18,dotA,2,antimycina,8.03504,120.808,0.114764,0.0733854,41,w41_f1_c18
143380,6,11,1,8,1,18,dotA,2,antimycina,6.92436,122.356,0.105107,0.0652321,41,w41_f1_c18
143580,6,11,1,9,1,18,dotA,2,antimycina,4.19106,121.823,0.0986925,0.0670425,41,w41_f1_c18
140539,6,11,1,10,1,18,dotA,2,antimycina,8.26932,122.864,0.103249,0.0627157,41,w41_f1_c18
140744,6,11,1,11,1,18,dotA,2,antimycina,5.32777,124.208,0.133907,0.0591234,41,w41_f1_c18
140950,6,11,1,12,1,18,dotA,2,antimycina,2.5424,123.292,0.112756,0.0594143,41,w41_f1_c18
141158,6,11,1,13,1,18,dotA,2,antimycina,6.46447,123.923,0.177197,0.0567204,41,w41_f1_c18
141365,6,11,1,14,1,18,dotA,2,antimycina,4.88523,125.645,0.156465,0.0564545,41,w41_f1_c18
141573,6,11,1,15,1,18,dotA,2,antimycina,2.28209,124.422,0.12244,0.0563961,41,w41_f1_c18
141781,6,11,1,16,1,18,dotA,2,antimycina,7.62721,125.808,0.123963,0.0551812,41,w41_f1_c18
141987,6,11,1,17,1,18,dotA,2,antimycina,7.08055,128.272,0.305045,0.054895,41,w41_f1_c18
140222,6,11,1,0,1,19,dotA,2,antimycina,0.0,121.479,0.232167,0.0531741,41,w41_f1_c19
140360,6,11,1,1,1,19,dotA,2,antimycina,0.0,124.454,0.396592,0.0673124,41,w41_f1_c19
142191,6,11,1,2,1,19,dotA,2,antimycina,0.0,121.12,0.106178,0.0553733,41,w41_f1_c19
142385,6,11,1,3,1,19,dotA,2,antimycina,0.0,121.757,0.154853,0.054728,41,w41_f1_c19
142582,6,11,1,4,1,19,dotA,2,antimycina,0.0,121.959,0.169451,0.0532411,41,w41_f1_c19
142782,6,11,1,5,1,19,dotA,2,antimycina,0.0,122.234,0.148938,0.0510047,41,w41_f1_c19
142983,6,11,1,6,1,19,dotA,2,antimycina,0.0,122.733,0.171361,0.0498527,41,w41_f1_c19
143183,6,11,1,7,1,19,dotA,2,antimycina,0.0,125.887,0.217676,0.0493923,41,w41_f1_c19
143381,6,11,1,8,1,19,dotA,2,antimycina,0.0,125.68,0.299536,0.0480654,41,w41_f1_c19
143581,6,11,1,9,1,19,dotA,2,antimycina,0.0,125.016,0.210319,0.0455329,41,w41_f1_c19
140540,6,11,1,10,1,19,dotA,2,antimycina,0.0,124.702,0.17035,0.0463073,41,w41_f1_c19
140745,6,11,1,11,1,19,dotA,2,antimycina,0.0,128.271,0.37873,0.0448193,41,w41_f1_c19
140951,6,11,1,12,1,19,dotA,2,antimycina,0.0,126.791,0.219086,0.0441848,41,w41_f1_c19
141159,6,11,1,13,1,19,dotA,2,antimycina,0.0,127.26,0.207647,0.0442319,41,w41_f1_c19
141366,6,11,1,14,1,19,dotA,2,antimycina,0.0,128.368,0.234611,0.0442905,41,w41_f1_c19
141574,6,11,1,15,1,19,dotA,2,antimycina,0.0,129.465,0.241448,0.0434897,41,w41_f1_c19
141782,6,11,1,16,1,19,dotA,2,antimycina,0.0,129.606,0.233854,0.0434079,41,w41_f1_c19
141988,6,11,1,17,1,19,dotA,2,antimycina,0.0,130.301,0.197009,0.0426781,41,w41_f1_c19
140223,6,11,1,0,1,2,dotA,2,antimycina,0.0,125.549,0.486851,0.0624067,41,w41_f1_c2
140361,6,11,1,1,1,2,dotA,2,antimycina,1.96103,122.282,0.420717,0.0613064,41,w41_f1_c2
142192,6,11,1,2,1,2,dotA,2,antimycina,1.54453,120.452,0.300628,0.0540577,41,w41_f1_c2
142386,6,11,1,3,1,2,dotA,2,antimycina,1.53585,120.458,0.326127,0.0487831,41,w41_f1_c2
142583,6,11,1,4,1,2,dotA,2,antimycina,1.59659,118.906,0.294759,0.0475443,41,w41_f1_c2
142783,6,11,1,5,1,2,dotA,2,antimycina,0.0,119.717,0.332115,0.0465318,41,w41_f1_c2
142984,6,11,1,6,1,2,dotA,2,antimycina,0.0,122.052,0.44214,0.0451745,41,w41_f1_c2
143184,6,11,1,7,1,2,dotA,2,antimycina,0.0,124.471,0.557345,0.0433272,41,w41_f1_c2
143382,6,11,1,8,1,2,dotA,2,antimycina,0.0,140.571,1.54398,0.0446786,41,w41_f1_c2
