,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
36547,3,22,1,10,2,2,NI,6,antimycina,0.0,132.929,0.0993517,0.194374,12,w12_f2_c2
36685,3,22,1,11,2,2,NI,6,antimycina,0.0,134.056,0.0956909,0.170116,12,w12_f2_c2
36823,3,22,1,12,2,2,NI,6,antimycina,0.0,134.771,0.10242,0.164174,12,w12_f2_c2
36959,3,22,1,13,2,2,NI,6,antimycina,0.0,135.278,0.108106,0.153574,12,w12_f2_c2
37095,3,22,1,14,2,2,NI,6,antimycina,0.0,134.956,0.106084,0.142354,12,w12_f2_c2
37231,3,22,1,15,2,2,NI,6,antimycina,0.0,135.57,0.117802,0.13277,12,w12_f2_c2
37368,3,22,1,16,2,2,NI,6,antimycina,0.0,133.517,0.109291,0.104859,12,w12_f2_c2
37504,3,22,1,17,2,2,NI,6,antimycina,0.0,135.331,0.105269,0.107635,12,w12_f2_c2
36424,3,22,1,1,2,20,NI,6,antimycina,0.0,124.573,0.0917027,0.204597,12,w12_f2_c20
37638,3,22,1,2,2,20,NI,6,antimycina,0.0,121.229,0.0790563,0.169167,12,w12_f2_c20
37773,3,22,1,3,2,20,NI,6,antimycina,0.0,120.218,0.101884,0.157955,12,w12_f2_c20
37911,3,22,1,4,2,20,NI,6,antimycina,0.0,119.802,0.0792069,0.158407,12,w12_f2_c20
38051,3,22,1,5,2,20,NI,6,antimycina,0.0,120.079,0.0701977,0.1483,12,w12_f2_c20
38192,3,22,1,6,2,20,NI,6,antimycina,0.0,119.384,0.0920715,0.163497,12,w12_f2_c20
38332,3,22,1,7,2,20,NI,6,antimycina,0.0,121.614,0.0638753,0.154074,12,w12_f2_c20
38472,3,22,1,8,2,20,NI,6,antimycina,0.0,119.354,0.066406,0.124614,12,w12_f2_c20
38610,3,22,1,9,2,20,NI,6,antimycina,0.0,120.619,0.0744752,0.130186,12,w12_f2_c20
36548,3,22,1,10,2,20,NI,6,antimycina,0.0,121.161,0.0969506,0.130464,12,w12_f2_c20
36686,3,22,1,11,2,20,NI,6,antimycina,0.0,120.995,0.0941819,0.132891,12,w12_f2_c20
36824,3,22,1,12,2,20,NI,6,antimycina,0.0,123.218,0.0945029,0.124962,12,w12_f2_c20
36960,3,22,1,13,2,20,NI,6,antimycina,0.0,124.046,0.0766394,0.121932,12,w12_f2_c20
37096,3,22,1,14,2,20,NI,6,antimycina,0.0,124.603,0.0778738,0.111614,12,w12_f2_c20
37232,3,22,1,15,2,20,NI,6,antimycina,0.0,125.064,0.106559,0.102359,12,w12_f2_c20
37369,3,22,1,16,2,20,NI,6,antimycina,0.0,123.414,0.0778051,0.0979835,12,w12_f2_c20
37505,3,22,1,17,2,20,NI,6,antimycina,0.0,124.593,0.0820601,0.0943821,12,w12_f2_c20
36316,3,22,1,0,2,3,NI,6,antimycina,0.0,135.623,0.16259,0.2236,12,w12_f2_c3
36425,3,22,1,1,2,3,NI,6,antimycina,0.0,118.915,0.112867,0.192681,12,w12_f2_c3
37641,3,22,1,2,2,3,NI,6,antimycina,0.0,119.217,0.115004,0.23761,12,w12_f2_c3
37776,3,22,1,3,2,3,NI,6,antimycina,0.0,118.058,0.1057,0.226626,12,w12_f2_c3
37914,3,22,1,4,2,3,NI,6,antimycina,0.0,117.645,0.098494,0.222552,12,w12_f2_c3
38054,3,22,1,5,2,3,NI,6,antimycina,0.0,116.667,0.0913691,0.213658,12,w12_f2_c3
38195,3,22,1,6,2,3,NI,6,antimycina,0.0,117.13,0.0931671,0.221492,12,w12_f2_c3
38335,3,22,1,7,2,3,NI,6,antimycina,0.0,113.98,0.0734774,0.152061,12,w12_f2_c3
38475,3,22,1,8,2,3,NI,6,antimycina,0.0,116.948,0.103264,0.243915,12,w12_f2_c3
38612,3,22,1,9,2,3,NI,6,antimycina,0.0,117.311,0.0979514,0.216837,12,w12_f2_c3
36551,3,22,1,10,2,3,NI,6,antimycina,0.0,116.257,0.0996003,0.20711,12,w12_f2_c3
36690,3,22,1,11,2,3,NI,6,antimycina,0.0,116.512,0.0951925,0.17785,12,w12_f2_c3
36828,3,22,1,12,2,3,NI,6,antimycina,0.0,117.333,0.0980598,0.172676,12,w12_f2_c3
36965,3,22,1,13,2,3,NI,6,antimycina,0.0,119.946,0.0937199,0.165858,12,w12_f2_c3
37101,3,22,1,14,2,3,NI,6,antimycina,0.0,120.833,0.10822,0.1835,12,w12_f2_c3
37237,3,22,1,15,2,3,NI,6,antimycina,0.0,122.0,0.119731,0.209011,12,w12_f2_c3
37374,3,22,1,16,2,3,NI,6,antimycina,0.0,123.272,0.128353,0.198684,12,w12_f2_c3
37510,3,22,1,17,2,3,NI,6,antimycina,0.0,126.087,0.150426,0.226333,12,w12_f2_c3
36317,3,22,1,0,2,4,NI,6,antimycina,0.0,165.764,0.249416,0.327954,12,w12_f2_c4
36426,3,22,1,1,2,4,NI,6,antimycina,0.0,153.119,0.20673,0.300443,12,w12_f2_c4
37642,3,22,1,2,2,4,NI,6,antimycina,0.0,151.336,0.231877,0.343052,12,w12_f2_c4
37777,3,22,1,3,2,4,NI,6,antimycina,0.0,138.878,0.14979,0.268523,12,w12_f2_c4
37915,3,22,1,4,2,4,NI,6,antimycina,0.0,137.882,0.131616,0.248975,12,w12_f2_c4
38055,3,22,1,5,2,4,NI,6,antimycina,0.0,137.305,0.123196,0.250526,12,w12_f2_c4
38196,3,22,1,6,2,4,NI,6,antimycina,0.0,133.672,0.127274,0.242248,12,w12_f2_c4
38336,3,22,1,7,2,4,NI,6,antimycina,0.0,133.072,0.0950542,0.196398,12,w12_f2_c4
38476,3,22,1,8,2,4,NI,6,antimycina,0.0,131.16,0.093947,0.190775,12,w12_f2_c4
38613,3,22,1,9,2,4,NI,6,antimycina,0.0,133.685,0.107784,0.211753,12,w12_f2_c4
36552,3,22,1,10,2,4,NI,6,antimycina,0.0,133.886,0.100769,0.200594,12,w12_f2_c4
36691,3,22,1,11,2,4,NI,6,antimycina,0.0,134.158,0.102398,0.190477,12,w12_f2_c4
36829,3,22,1,12,2,4,NI,6,antimycina,0.0,136.472,0.109541,0.198569,12,w12_f2_c4
36966,3,22,1,13,2,4,NI,6,antimycina,0.0,137.164,0.106555,0.179174,12,w12_f2_c4
37102,3,22,1,14,2,4,NI,6,antimycina,0.0,137.898,0.113589,0.181946,12,w12_f2_c4
37238,3,22,1,15,2,4,NI,6,antimycina,0.0,139.584,0.120687,0.17765,12,w12_f2_c4
37375,3,22,1,16,2,4,NI,6,antimycina,0.0,137.879,0.117394,0.148945,12,w12_f2_c4
37511,3,22,1,17,2,4,NI,6,antimycina,0.0,139.814,0.125065,0.144624,12,w12_f2_c4
36318,3,22,1,0,2,5,NI,6,antimycina,0.0,158.909,0.26538,0.305127,12,w12_f2_c5
36427,3,22,1,1,2,5,NI,6,antimycina,0.0,139.455,0.225649,0.351642,12,w12_f2_c5
37643,3,22,1,2,2,5,NI,6,antimycina,0.0,133.321,0.172456,0.306104,12,w12_f2_c5
37778,3,22,1,3,2,5,NI,6,antimycina,0.0,134.472,0.179543,0.332807,12,w12_f2_c5
37916,3,22,1,4,2,5,NI,6,antimycina,0.0,131.586,0.154138,0.290386,12,w12_f2_c5
38056,3,22,1,5,2,5,NI,6,antimycina,0.0,131.74,0.157667,0.33735,12,w12_f2_c5
38197,3,22,1,6,2,5,NI,6,antimycina,0.0,133.841,0.17272,0.379431,12,w12_f2_c5
38337,3,22,1,7,2,5,NI,6,antimycina,2.4296,132.685,0.142695,0.303051,12,w12_f2_c5
38477,3,22,1,8,2,5,NI,6,antimycina,0.0,135.446,0.15959,0.356474,12,w12_f2_c5
38614,3,22,1,9,2,5,NI,6,antimycina,0.0,132.784,0.144646,0.31061,12,w12_f2_c5
36553,3,22,1,10,2,5,NI,6,antimycina,0.0,133.799,0.147992,0.295238,12,w12_f2_c5
36692,3,22,1,11,2,5,NI,6,antimycina,0.0,132.86,0.143142,0.246736,12,w12_f2_c5
36830,3,22,1,12,2,5,NI,6,antimycina,0.0,133.697,0.142738,0.251726,12,w12_f2_c5
36967,3,22,1,13,2,5,NI,6,antimycina,0.0,136.507,0.147596,0.247911,12,w12_f2_c5
37103,3,22,1,14,2,5,NI,6,antimycina,0.0,139.373,0.154763,0.242673,12,w12_f2_c5
37239,3,22,1,15,2,5,NI,6,antimycina,0.0,141.222,0.168859,0.236526,12,w12_f2_c5
37376,3,22,1,16,2,5,NI,6,antimycina,0.0,138.648,0.154224,0.200828,12,w12_f2_c5
37512,3,22,1,17,2,5,NI,6,antimycina,0.0,143.622,0.183496,0.222714,12,w12_f2_c5
36319,3,22,1,0,2,6,NI,6,antimycina,0.0,169.625,0.289132,0.428508,12,w12_f2_c6
36428,3,22,1,1,2,6,NI,6,antimycina,0.0,155.651,0.176506,0.315007,12,w12_f2_c6
37644,3,22,1,2,2,6,NI,6,antimycina,0.0,145.308,0.141232,0.262008,12,w12_f2_c6
37779,3,22,1,3,2,6,NI,6,antimycina,0.0,139.0,0.114035,0.208561,12,w12_f2_c6
37917,3,22,1,4,2,6,NI,6,antimycina,0.0,143.504,0.154339,0.240281,12,w12_f2_c6
38057,3,22,1,5,2,6,NI,6,antimycina,0.0,143.887,0.136463,0.22822,12,w12_f2_c6
38198,3,22,1,6,2,6,NI,6,antimycina,0.0,139.873,0.134658,0.21762,12,w12_f2_c6
38338,3,22,1,7,2,6,NI,6,antimycina,0.0,145.818,0.12213,0.205811,12,w12_f2_c6
38478,3,22,1,8,2,6,NI,6,antimycina,0.0,138.67,0.136031,0.180165,12,w12_f2_c6
38615,3,22,1,9,2,6,NI,6,antimycina,0.0,142.488,0.139676,0.199447,12,w12_f2_c6
36554,3,22,1,10,2,6,NI,6,antimycina,0.0,143.078,0.136521,0.178701,12,w12_f2_c6
36693,3,22,1,11,2,6,NI,6,antimycina,0.0,143.412,0.142241,0.181999,12,w12_f2_c6
36831,3,22,1,12,2,6,NI,6,antimycina,0.0,144.433,0.14428,0.173848,12,w12_f2_c6
36968,3,22,1,13,2,6,NI,6,antimycina,0.0,147.135,0.142233,0.170213,12,w12_f2_c6
37104,3,22,1,14,2,6,NI,6,antimycina,0.0,147.226,0.151757,0.163734,12,w12_f2_c6
37240,3,22,1,15,2,6,NI,6,antimycina,0.0,147.601,0.157569,0.154963,12,w12_f2_c6
37377,3,22,1,16,2,6,NI,6,antimycina,0.0,147.616,0.161253,0.147787,12,w12_f2_c6
37513,3,22,1,17,2,6,NI,6,antimycina,0.0,147.568,0.166774,0.139103,12,w12_f2_c6
36320,3,22,1,0,2,7,NI,6,antimycina,0.0,124.215,0.0916665,0.0420331,12,w12_f2_c7
36429,3,22,1,1,2,7,NI,6,antimycina,0.0,139.179,0.134298,0.0426991,12,w12_f2_c7
37645,3,22,1,2,2,7,NI,6,antimycina,0.0,148.397,0.169844,0.0421095,12,w12_f2_c7
37780,3,22,1,3,2,7,NI,6,antimycina,0.0,155.975,0.192666,0.0421836,12,w12_f2_c7
37918,3,22,1,4,2,7,NI,6,antimycina,0.0,155.503,0.206636,0.0422778,12,w12_f2_c7
38058,3,22,1,5,2,7,NI,6,antimycina,0.0,159.799,0.223606,0.0429446,12,w12_f2_c7
38199,3,22,1,6,2,7,NI,6,antimycina,0.0,160.882,0.24906,0.0431942,12,w12_f2_c7
38339,3,22,1,7,2,7,NI,6,antimycina,0.0,153.422,0.20934,0.0413509,12,w12_f2_c7
38479,3,22,1,8,2,7,NI,6,antimycina,0.0,169.206,0.284179,0.0423889,12,w12_f2_c7
38616,3,22,1,9,2,7,NI,6,antimycina,0.0,160.515,0.273462,0.0438559,12,w12_f2_c7
36555,3,22,1,10,2,7,NI,6,antimycina,0.0,164.81,0.277903,0.0418674,12,w12_f2_c7
36694,3,22,1,11,2,7,NI,6,antimycina,0.0,166.231,0.279977,0.0419003,12,w12_f2_c7
36832,3,22,1,12,2,7,NI,6,antimycina,0.0,163.811,0.272043,0.0427073,12,w12_f2_c7
36969,3,22,1,13,2,7,NI,6,antimycina,0.0,161.66,0.266898,0.041705,12,w12_f2_c7
37105,3,22,1,14,2,7,NI,6,antimycina,0.0,161.578,0.267384,0.0415528,12,w12_f2_c7
37241,3,22,1,15,2,7,NI,6,antimycina,0.0,165.65,0.288861,0.0487137,12,w12_f2_c7
37378,3,22,1,16,2,7,NI,6,antimycina,0.0,167.44,0.290891,0.0426022,12,w12_f2_c7
37514,3,22,1,17,2,7,NI,6,antimycina,0.0,166.224,0.288902,0.0430138,12,w12_f2_c7
36321,3,22,1,0,2,8,NI,6,antimycina,0.0,118.763,0.104206,0.110953,12,w12_f2_c8
36430,3,22,1,1,2,8,NI,6,antimycina,0.0,120.385,0.0912061,0.140706,12,w12_f2_c8
37646,3,22,1,2,2,8,NI,6,antimycina,0.0,121.669,0.0893131,0.150671,12,w12_f2_c8
37781,3,22,1,3,2,8,NI,6,antimycina,0.0,120.76,0.106808,0.135314,12,w12_f2_c8
37919,3,22,1,4,2,8,NI,6,antimycina,0.0,124.533,0.0977911,0.170322,12,w12_f2_c8
38059,3,22,1,5,2,8,NI,6,antimycina,0.0,127.792,0.103708,0.184898,12,w12_f2_c8
38200,3,22,1,6,2,8,NI,6,antimycina,0.0,125.438,0.102604,0.163578,12,w12_f2_c8
38340,3,22,1,7,2,8,NI,6,antimycina,0.0,130.967,0.101986,0.176709,12,w12_f2_c8
38480,3,22,1,8,2,8,NI,6,antimycina,0.0,124.196,0.10166,0.16947,12,w12_f2_c8
38617,3,22,1,9,2,8,NI,6,antimycina,0.0,127.437,0.110015,0.172788,12,w12_f2_c8
36556,3,22,1,10,2,8,NI,6,antimycina,0.0,128.539,0.106779,0.16512,12,w12_f2_c8
36695,3,22,1,11,2,8,NI,6,antimycina,0.0,128.655,0.113384,0.170986,12,w12_f2_c8
36833,3,22,1,12,2,8,NI,6,antimycina,0.0,129.929,0.11957,0.177702,12,w12_f2_c8
36970,3,22,1,13,2,8,NI,6,antimycina,0.0,132.862,0.124599,0.173114,12,w12_f2_c8
37106,3,22,1,14,2,8,NI,6,antimycina,0.0,135.32,0.132372,0.177084,12,w12_f2_c8
37242,3,22,1,15,2,8,NI,6,antimycina,0.0,134.992,0.140808,0.165645,12,w12_f2_c8
37379,3,22,1,16,2,8,NI,6,antimycina,0.0,136.381,0.147657,0.163385,12,w12_f2_c8
37515,3,22,1,17,2,8,NI,6,antimycina,0.0,137.539,0.162603,0.159843,12,w12_f2_c8
36322,3,22,1,0,2,9,NI,6,antimycina,0.0,150.744,0.218848,0.294009,12,w12_f2_c9
36431,3,22,1,1,2,9,NI,6,antimycina,0.0,137.811,0.148304,0.25722,12,w12_f2_c9
37647,3,22,1,2,2,9,NI,6,antimycina,0.0,134.118,0.141083,0.275194,12,w12_f2_c9
37782,3,22,1,3,2,9,NI,6,antimycina,0.0,131.206,0.100083,0.209661,12,w12_f2_c9
37920,3,22,1,4,2,9,NI,6,antimycina,0.0,132.032,0.0944095,0.203462,12,w12_f2_c9
38060,3,22,1,5,2,9,NI,6,antimycina,0.0,131.56,0.0892555,0.195122,12,w12_f2_c9
38201,3,22,1,6,2,9,NI,6,antimycina,0.0,127.989,0.0835906,0.15467,12,w12_f2_c9
38341,3,22,1,7,2,9,NI,6,antimycina,0.0,130.648,0.074325,0.141303,12,w12_f2_c9
38481,3,22,1,8,2,9,NI,6,antimycina,0.0,128.682,0.0775823,0.141357,12,w12_f2_c9
38618,3,22,1,9,2,9,NI,6,antimycina,0.0,131.174,0.0830631,0.159691,12,w12_f2_c9
36557,3,22,1,10,2,9,NI,6,antimycina,0.0,132.798,0.0801973,0.14572,12,w12_f2_c9
36696,3,22,1,11,2,9,NI,6,antimycina,0.0,133.936,0.0927917,0.157183,12,w12_f2_c9
36834,3,22,1,12,2,9,NI,6,antimycina,0.0,135.009,0.0993775,0.156618,12,w12_f2_c9
36971,3,22,1,13,2,9,NI,6,antimycina,0.0,137.242,0.106988,0.156628,12,w12_f2_c9
37107,3,22,1,14,2,9,NI,6,antimycina,0.0,140.564,0.115817,0.149303,12,w12_f2_c9
37243,3,22,1,15,2,9,NI,6,antimycina,0.0,140.974,0.125624,0.147788,12,w12_f2_c9
37380,3,22,1,16,2,9,NI,6,antimycina,0.0,142.081,0.1317,0.129076,12,w12_f2_c9
37516,3,22,1,17,2,9,NI,6,antimycina,0.0,139.023,0.131259,0.124462,12,w12_f2_c9
36323,3,22,1,0,3,1,NI,6,antimycina,0.0,160.97,0.259285,0.424417,12,w12_f3_c1
36432,3,22,1,1,3,1,NI,6,antimycina,0.0,143.528,0.173328,0.326459,12,w12_f3_c1
37648,3,22,1,2,3,1,NI,6,antimycina,0.0,131.359,0.138067,0.309458,12,w12_f3_c1
37783,3,22,1,3,3,1,NI,6,antimycina,0.0,130.096,0.240486,0.380387,12,w12_f3_c1
37921,3,22,1,4,3,1,NI,6,antimycina,0.0,128.72,0.141663,0.402154,12,w12_f3_c1
38061,3,22,1,5,3,1,NI,6,antimycina,0.0,127.458,0.1196,0.378746,12,w12_f3_c1
38202,3,22,1,6,3,1,NI,6,antimycina,0.0,123.498,0.124084,0.395637,12,w12_f3_c1
38342,3,22,1,7,3,1,NI,6,antimycina,0.0,125.428,0.127934,0.27479,12,w12_f3_c1
38482,3,22,1,8,3,1,NI,6,antimycina,0.0,126.247,0.153318,0.292809,12,w12_f3_c1
38619,3,22,1,9,3,1,NI,6,antimycina,0.0,127.129,0.150369,0.27327,12,w12_f3_c1
36558,3,22,1,10,3,1,NI,6,antimycina,0.0,126.52,0.158602,0.287366,12,w12_f3_c1
36697,3,22,1,11,3,1,NI,6,antimycina,0.0,124.963,0.158075,0.284823,12,w12_f3_c1
36835,3,22,1,12,3,1,NI,6,antimycina,0.0,127.339,0.14106,0.254393,12,w12_f3_c1
36972,3,22,1,13,3,1,NI,6,antimycina,0.0,125.44,0.116274,0.220041,12,w12_f3_c1
37108,3,22,1,14,3,1,NI,6,antimycina,0.0,126.522,0.14844,0.224291,12,w12_f3_c1
37244,3,22,1,15,3,1,NI,6,antimycina,0.0,126.752,0.127641,0.192025,12,w12_f3_c1
37381,3,22,1,16,3,1,NI,6,antimycina,0.0,126.981,0.126878,0.16426,12,w12_f3_c1
36324,3,22,1,0,3,10,NI,6,antimycina,0.0,126.321,0.209017,0.22528,12,w12_f3_c10
36433,3,22,1,1,3,10,NI,6,antimycina,0.0,130.267,0.139783,0.192345,12,w12_f3_c10
37649,3,22,1,2,3,10,NI,6,antimycina,0.0,125.424,0.108507,0.164862,12,w12_f3_c10
37784,3,22,1,3,3,10,NI,6,antimycina,0.0,121.582,0.0900019,0.147044,12,w12_f3_c10
37922,3,22,1,4,3,10,NI,6,antimycina,0.0,124.082,0.110779,0.201995,12,w12_f3_c10
38062,3,22,1,5,3,10,NI,6,antimycina,0.0,125.159,0.109135,0.219098,12,w12_f3_c10
38203,3,22,1,6,3,10,NI,6,antimycina,0.0,120.064,0.089357,0.175325,12,w12_f3_c10
38343,3,22,1,7,3,10,NI,6,antimycina,0.0,128.022,0.104775,0.205083,12,w12_f3_c10
38483,3,22,1,8,3,10,NI,6,antimycina,0.0,129.364,0.118182,0.223298,12,w12_f3_c10
38620,3,22,1,9,3,10,NI,6,antimycina,0.0,131.143,0.128426,0.206551,12,w12_f3_c10
36559,3,22,1,10,3,10,NI,6,antimycina,0.0,137.976,0.141172,0.18706,12,w12_f3_c10
36698,3,22,1,11,3,10,NI,6,antimycina,0.0,136.11,0.139332,0.170773,12,w12_f3_c10
36836,3,22,1,12,3,10,NI,6,antimycina,0.0,135.749,0.129046,0.139913,12,w12_f3_c10
36973,3,22,1,13,3,10,NI,6,antimycina,0.0,137.834,0.128671,0.132858,12,w12_f3_c10
37109,3,22,1,14,3,10,NI,6,antimycina,0.0,139.756,0.14977,0.146792,12,w12_f3_c10
37245,3,22,1,15,3,10,NI,6,antimycina,0.0,139.649,0.146293,0.125984,12,w12_f3_c10
37382,3,22,1,16,3,10,NI,6,antimycina,0.0,138.084,0.140567,0.112278,12,w12_f3_c10
37517,3,22,1,17,3,10,NI,6,antimycina,0.0,139.291,0.1439969999999999,0.105472,12,w12_f3_c10
36325,3,22,1,0,3,11,NI,6,antimycina,0.0,142.695,0.16471,0.23737,12,w12_f3_c11
36434,3,22,1,1,3,11,NI,6,antimycina,0.0,132.252,0.103752,0.195719,12,w12_f3_c11
37650,3,22,1,2,3,11,NI,6,antimycina,0.0,133.329,0.104201,0.195887,12,w12_f3_c11
37785,3,22,1,3,3,11,NI,6,antimycina,0.0,133.87,0.110973,0.235471,12,w12_f3_c11
37923,3,22,1,4,3,11,NI,6,antimycina,0.0,134.551,0.112368,0.217787,12,w12_f3_c11
38063,3,22,1,5,3,11,NI,6,antimycina,0.0,134.331,0.117451,0.222193,12,w12_f3_c11
38204,3,22,1,6,3,11,NI,6,antimycina,0.0,134.149,0.120353,0.25497,12,w12_f3_c11
38344,3,22,1,7,3,11,NI,6,antimycina,0.0,133.386,0.0977182,0.21822,12,w12_f3_c11
38484,3,22,1,8,3,11,NI,6,antimycina,0.0,134.996,0.102128,0.232202,12,w12_f3_c11
38621,3,22,1,9,3,11,NI,6,antimycina,0.0,134.721,0.110341,0.228886,12,w12_f3_c11
36560,3,22,1,10,3,11,NI,6,antimycina,0.0,148.516,0.157825,0.256542,12,w12_f3_c11
36699,3,22,1,11,3,11,NI,6,antimycina,0.0,144.543,0.141558,0.253397,12,w12_f3_c11
36837,3,22,1,12,3,11,NI,6,antimycina,0.0,140.423,0.142734,0.28744,12,w12_f3_c11
36974,3,22,1,13,3,11,NI,6,antimycina,0.0,146.356,0.138806,0.270217,12,w12_f3_c11
37110,3,22,1,14,3,11,NI,6,antimycina,0.0,148.245,0.155435,0.253989,12,w12_f3_c11
37246,3,22,1,15,3,11,NI,6,antimycina,0.0,153.037,0.169677,0.27488,12,w12_f3_c11
37383,3,22,1,16,3,11,NI,6,antimycina,0.0,154.637,0.156745,0.223365,12,w12_f3_c11
37518,3,22,1,17,3,11,NI,6,antimycina,0.0,157.239,0.163944,0.221729,12,w12_f3_c11
36326,3,22,1,0,3,12,NI,6,antimycina,0.0,167.809,0.251464,0.343363,12,w12_f3_c12
36435,3,22,1,1,3,12,NI,6,antimycina,0.0,154.219,0.237603,0.35661,12,w12_f3_c12
37651,3,22,1,2,3,12,NI,6,antimycina,0.0,149.444,0.20731,0.34759,12,w12_f3_c12
37786,3,22,1,3,3,12,NI,6,antimycina,0.0,146.969,0.193591,0.341621,12,w12_f3_c12
37924,3,22,1,4,3,12,NI,6,antimycina,0.0,142.674,0.164706,0.300458,12,w12_f3_c12
38064,3,22,1,5,3,12,NI,6,antimycina,0.0,141.259,0.151898,0.306053,12,w12_f3_c12
38205,3,22,1,6,3,12,NI,6,antimycina,0.0,138.588,0.14237,0.293744,12,w12_f3_c12
38345,3,22,1,7,3,12,NI,6,antimycina,0.0,142.521,0.138868,0.288054,12,w12_f3_c12
38485,3,22,1,8,3,12,NI,6,antimycina,0.0,144.239,0.142717,0.305403,12,w12_f3_c12
38622,3,22,1,9,3,12,NI,6,antimycina,0.0,143.061,0.140285,0.268651,12,w12_f3_c12
36561,3,22,1,10,3,12,NI,6,antimycina,0.0,146.038,0.152634,0.28106,12,w12_f3_c12
36700,3,22,1,11,3,12,NI,6,antimycina,0.0,139.556,0.124716,0.206065,12,w12_f3_c12
36838,3,22,1,12,3,12,NI,6,antimycina,0.0,142.695,0.119773,0.189276,12,w12_f3_c12
36975,3,22,1,13,3,12,NI,6,antimycina,0.0,139.641,0.117944,0.165244,12,w12_f3_c12
37111,3,22,1,14,3,12,NI,6,antimycina,0.0,135.895,0.0986048,0.128215,12,w12_f3_c12
37247,3,22,1,15,3,12,NI,6,antimycina,0.0,136.57,0.0995073,0.10575,12,w12_f3_c12
37384,3,22,1,16,3,12,NI,6,antimycina,0.0,140.216,0.118031,0.115537,12,w12_f3_c12
37519,3,22,1,17,3,12,NI,6,antimycina,0.0,145.735,0.139317,0.149465,12,w12_f3_c12
36327,3,22,1,0,3,13,NI,6,antimycina,0.0,163.925,0.248456,0.410924,12,w12_f3_c13
36436,3,22,1,1,3,13,NI,6,antimycina,0.0,158.487,0.211575,0.424367,12,w12_f3_c13
37652,3,22,1,2,3,13,NI,6,antimycina,0.0,158.703,0.232981,0.509337,12,w12_f3_c13
37787,3,22,1,3,3,13,NI,6,antimycina,0.0,154.282,0.204465,0.450871,12,w12_f3_c13
37925,3,22,1,4,3,13,NI,6,antimycina,0.0,152.42,0.207412,0.472345,12,w12_f3_c13
38065,3,22,1,5,3,13,NI,6,antimycina,0.0,153.155,0.266793,0.511446,12,w12_f3_c13
38206,3,22,1,6,3,13,NI,6,antimycina,0.0,151.75,0.245033,0.525473,12,w12_f3_c13
38346,3,22,1,7,3,13,NI,6,antimycina,0.0,154.032,0.199004,0.405563,12,w12_f3_c13
38486,3,22,1,8,3,13,NI,6,antimycina,0.0,150.748,0.176788,0.33106,12,w12_f3_c13
38623,3,22,1,9,3,13,NI,6,antimycina,0.0,154.18,0.19777,0.360247,12,w12_f3_c13
36562,3,22,1,10,3,13,NI,6,antimycina,0.0,156.704,0.205133,0.33074,12,w12_f3_c13
36701,3,22,1,11,3,13,NI,6,antimycina,0.0,150.53,0.201576,0.287919,12,w12_f3_c13
36839,3,22,1,12,3,13,NI,6,antimycina,0.0,155.297,0.207604,0.314066,12,w12_f3_c13
36976,3,22,1,13,3,13,NI,6,antimycina,0.0,156.927,0.224915,0.301444,12,w12_f3_c13
37112,3,22,1,14,3,13,NI,6,antimycina,0.0,164.304,0.251378,0.328456,12,w12_f3_c13
37248,3,22,1,15,3,13,NI,6,antimycina,0.0,165.825,0.24994,0.298148,12,w12_f3_c13
37385,3,22,1,16,3,13,NI,6,antimycina,0.0,169.581,0.255238,0.29128,12,w12_f3_c13
37520,3,22,1,17,3,13,NI,6,antimycina,0.0,171.234,0.269687,0.292992,12,w12_f3_c13
36329,3,22,1,0,3,15,NI,6,antimycina,0.0,145.465,0.131505,0.183727,12,w12_f3_c15
36438,3,22,1,1,3,15,NI,6,antimycina,0.0,131.905,0.111238,0.268693,12,w12_f3_c15
37654,3,22,1,2,3,15,NI,6,antimycina,0.0,127.964,0.104924,0.291215,12,w12_f3_c15
37789,3,22,1,3,3,15,NI,6,antimycina,0.0,123.166,0.0930152,0.254147,12,w12_f3_c15
37926,3,22,1,4,3,15,NI,6,antimycina,0.0,123.003,0.0932952,0.253768,12,w12_f3_c15
38066,3,22,1,5,3,15,NI,6,antimycina,0.0,124.652,0.0999707,0.260209,12,w12_f3_c15
38207,3,22,1,6,3,15,NI,6,antimycina,0.0,121.106,0.109558,0.225909,12,w12_f3_c15
38347,3,22,1,7,3,15,NI,6,antimycina,0.0,127.522,0.100251,0.221616,12,w12_f3_c15
38487,3,22,1,8,3,15,NI,6,antimycina,0.0,125.922,0.104745,0.214078,12,w12_f3_c15
38624,3,22,1,9,3,15,NI,6,antimycina,0.0,127.045,0.111682,0.205508,12,w12_f3_c15
36563,3,22,1,10,3,15,NI,6,antimycina,0.0,128.75,0.115286,0.202523,12,w12_f3_c15
36702,3,22,1,11,3,15,NI,6,antimycina,0.0,126.456,0.106714,0.173528,12,w12_f3_c15
36840,3,22,1,12,3,15,NI,6,antimycina,0.0,132.145,0.122165,0.179217,12,w12_f3_c15
36977,3,22,1,13,3,15,NI,6,antimycina,0.0,132.535,0.126042,0.170442,12,w12_f3_c15
37113,3,22,1,14,3,15,NI,6,antimycina,0.0,130.446,0.131171,0.152296,12,w12_f3_c15
37249,3,22,1,15,3,15,NI,6,antimycina,0.0,130.813,0.141871,0.151135,12,w12_f3_c15
