,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
175895,7,3,1,6,2,45,WT,3,none,29.6151,205.654,0.427596,0.0597409,49,w49_f2_c45
176193,7,3,1,7,2,45,WT,3,none,27.1334,195.808,0.419234,0.0566495,49,w49_f2_c45
176494,7,3,1,8,2,45,WT,3,none,24.7125,197.891,0.420982,0.0561013,49,w49_f2_c45
176798,7,3,1,9,2,45,WT,3,none,23.5064,188.363,0.383639,0.0514799,49,w49_f2_c45
172270,7,3,1,10,2,45,WT,3,none,20.0355,192.035,0.395069,0.0523579,49,w49_f2_c45
172582,7,3,1,11,2,45,WT,3,none,26.0228,194.888,0.383285,0.0506331,49,w49_f2_c45
172895,7,3,1,12,2,45,WT,3,none,35.3941,183.731,0.362614,0.0489147,49,w49_f2_c45
173208,7,3,1,13,2,45,WT,3,none,37.2336,194.54,0.446163,0.048853,49,w49_f2_c45
173517,7,3,1,14,2,45,WT,3,none,52.9046,198.849,0.453536,0.0487067,49,w49_f2_c45
173823,7,3,1,15,2,45,WT,3,none,53.5033,202.892,0.504222,0.0478832,49,w49_f2_c45
174123,7,3,1,16,2,45,WT,3,none,52.2017,212.858,0.498907,0.0476663,49,w49_f2_c45
174427,7,3,1,17,2,45,WT,3,none,52.2104,216.286,0.506066,0.0478999,49,w49_f2_c45
174734,7,3,1,2,2,46,WT,3,none,15.5494,158.343,0.325319,0.0565429,49,w49_f2_c46
175015,7,3,1,3,2,46,WT,3,none,15.8445,152.828,0.301694,0.0581697,49,w49_f2_c46
175303,7,3,1,4,2,46,WT,3,none,18.1526,152.739,0.28957,0.0541162,49,w49_f2_c46
175596,7,3,1,5,2,46,WT,3,none,20.3132,165.048,0.33661,0.0569002,49,w49_f2_c46
175896,7,3,1,6,2,46,WT,3,none,16.8597,170.072,0.370643,0.0591023,49,w49_f2_c46
176194,7,3,1,7,2,46,WT,3,none,18.1613,173.425,0.351171,0.0580944,49,w49_f2_c46
176495,7,3,1,8,2,46,WT,3,none,18.5778,178.291,0.387603,0.0570021,49,w49_f2_c46
176799,7,3,1,9,2,46,WT,3,none,19.5323,170.702,0.339347,0.0506823,49,w49_f2_c46
172271,7,3,1,10,2,46,WT,3,none,20.3132,174.993,0.361887,0.0510194,49,w49_f2_c46
172583,7,3,1,11,2,46,WT,3,none,19.4802,173.937,0.353992,0.0495951,49,w49_f2_c46
172896,7,3,1,12,2,46,WT,3,none,20.4173,172.293,0.349483,0.0489105,49,w49_f2_c46
173209,7,3,1,13,2,46,WT,3,none,26.205,191.34,0.456274,0.0516147,49,w49_f2_c46
173518,7,3,1,14,2,46,WT,3,none,27.4718,194.824,0.454668,0.0506881,49,w49_f2_c46
173824,7,3,1,15,2,46,WT,3,none,31.9926,200.047,0.501246,0.0509992,49,w49_f2_c46
174124,7,3,1,16,2,46,WT,3,none,35.9581,204.875,0.52271,0.0517789,49,w49_f2_c46
174428,7,3,1,17,2,46,WT,3,none,43.056,195.617,0.480128,0.0496659,49,w49_f2_c46
174737,7,3,1,2,2,49,WT,3,none,4.28651,156.384,0.37835,0.159923,49,w49_f2_c49
175018,7,3,1,3,2,49,WT,3,none,5.40586,159.945,0.425242,0.104009,49,w49_f2_c49
175306,7,3,1,4,2,49,WT,3,none,2.74198,146.738,0.28857,0.0717214,49,w49_f2_c49
175597,7,3,1,5,2,49,WT,3,none,7.53176,161.171,0.335589,0.0658407,49,w49_f2_c49
175897,7,3,1,6,2,49,WT,3,none,6.2649,161.102,0.365066,0.0618577,49,w49_f2_c49
176195,7,3,1,7,2,49,WT,3,none,5.57073,168.331,0.367334,0.0532491,49,w49_f2_c49
176496,7,3,1,8,2,49,WT,3,none,7.46234,163.175,0.332619,0.0479374,49,w49_f2_c49
176800,7,3,1,9,2,49,WT,3,none,3.54028,157.554,0.30925,0.0466118,49,w49_f2_c49
172272,7,3,1,10,2,49,WT,3,none,6.39506,167.493,0.315432,0.0463386,49,w49_f2_c49
172584,7,3,1,11,2,49,WT,3,none,6.54257,163.844,0.284922,0.0457059,49,w49_f2_c49
172897,7,3,1,12,2,49,WT,3,none,4.38196,168.812,0.301136,0.0459915,49,w49_f2_c49
173210,7,3,1,13,2,49,WT,3,none,7.63589,168.268,0.35727,0.0480547,49,w49_f2_c49
173519,7,3,1,14,2,49,WT,3,none,6.62066,169.261,0.355183,0.045769,49,w49_f2_c49
173825,7,3,1,15,2,49,WT,3,none,6.04797,173.655,0.404427,0.0467992,49,w49_f2_c49
174125,7,3,1,16,2,49,WT,3,none,6.93304,175.349,0.396886,0.0462551,49,w49_f2_c49
174429,7,3,1,17,2,49,WT,3,none,3.12377,171.997,0.339325,0.0450547,49,w49_f2_c49
174738,7,3,1,2,2,50,WT,3,none,1.43173,139.307,0.250889,0.073939,49,w49_f2_c50
175019,7,3,1,3,2,50,WT,3,none,0.0,132.719,0.268877,0.084099,49,w49_f2_c50
175307,7,3,1,4,2,50,WT,3,none,0.0,143.069,0.290038,0.0729833,49,w49_f2_c50
175598,7,3,1,5,2,50,WT,3,none,0.0,138.807,0.28487,0.0696285,49,w49_f2_c50
175898,7,3,1,6,2,50,WT,3,none,0.0,136.736,0.264346,0.0638405,49,w49_f2_c50
176196,7,3,1,7,2,50,WT,3,none,2.57711,138.346,0.293572,0.0613097,49,w49_f2_c50
176497,7,3,1,8,2,50,WT,3,none,2.59447,141.549,0.296677,0.0561414,49,w49_f2_c50
176801,7,3,1,9,2,50,WT,3,none,0.0,137.601,0.294153,0.0546362,49,w49_f2_c50
172273,7,3,1,10,2,50,WT,3,none,0.0,142.479,0.337059,0.0537525,49,w49_f2_c50
172585,7,3,1,11,2,50,WT,3,none,0.0,140.495,0.290882,0.0507043,49,w49_f2_c50
172898,7,3,1,12,2,50,WT,3,none,0.0,138.322,0.329324,0.0510178,49,w49_f2_c50
173211,7,3,1,13,2,50,WT,3,none,1.41437,137.592,0.297617,0.0477193,49,w49_f2_c50
173520,7,3,1,14,2,50,WT,3,none,3.50557,142.386,0.286628,0.048882,49,w49_f2_c50
173826,7,3,1,15,2,50,WT,3,none,3.06303,144.764,0.301289,0.0480072,49,w49_f2_c50
174126,7,3,1,16,2,50,WT,3,none,0.0,138.591,0.291404,0.0473823,49,w49_f2_c50
174430,7,3,1,17,2,50,WT,3,none,9.64899,137.97,0.252573,0.054712,49,w49_f2_c50
174739,7,3,1,2,2,51,WT,3,none,1.31025,140.527,0.236862,0.0985485,49,w49_f2_c51
175020,7,3,1,3,2,51,WT,3,none,2.65521,131.369,0.184498,0.0853806,49,w49_f2_c51
175308,7,3,1,4,2,51,WT,3,none,2.93288,136.489,0.201775,0.0752877,49,w49_f2_c51
175599,7,3,1,5,2,51,WT,3,none,1.65733,136.361,0.186258,0.0679689,49,w49_f2_c51
175899,7,3,1,6,2,51,WT,3,none,2.18664,134.643,0.170103,0.0653689,49,w49_f2_c51
176197,7,3,1,7,2,51,WT,3,none,2.27341,131.164,0.15707,0.0564368,49,w49_f2_c51
176498,7,3,1,8,2,51,WT,3,none,2.33415,135.303,0.176674,0.0558909,49,w49_f2_c51
176802,7,3,1,9,2,51,WT,3,none,2.2387,133.903,0.182242,0.0502118,49,w49_f2_c51
172274,7,3,1,10,2,51,WT,3,none,2.49034,139.385,0.20566,0.0501267,49,w49_f2_c51
172586,7,3,1,11,2,51,WT,3,none,2.85478,142.914,0.219684,0.0484585,49,w49_f2_c51
172899,7,3,1,12,2,51,WT,3,none,2.68992,140.559,0.219201,0.0484385,49,w49_f2_c51
173212,7,3,1,13,2,51,WT,3,none,2.64653,139.786,0.197416,0.0472009,49,w49_f2_c51
173521,7,3,1,14,2,51,WT,3,none,3.36673,140.119,0.20002,0.0471876,49,w49_f2_c51
173827,7,3,1,15,2,51,WT,3,none,3.73117,139.874,0.195078,0.0464813,49,w49_f2_c51
174127,7,3,1,16,2,51,WT,3,none,5.00671,139.945,0.205485,0.045832,49,w49_f2_c51
174431,7,3,1,17,2,51,WT,3,none,6.42976,146.221,0.222921,0.0461122,49,w49_f2_c51
175025,7,3,1,3,2,56,WT,3,none,2.86346,139.574,0.289568,0.0606422,49,w49_f2_c56
175313,7,3,1,4,2,56,WT,3,none,2.98494,142.966,0.272894,0.0590257,49,w49_f2_c56
175601,7,3,1,5,2,56,WT,3,none,3.30599,146.574,0.309741,0.0580144,49,w49_f2_c56
175901,7,3,1,6,2,56,WT,3,none,2.78536,144.631,0.272613,0.0576568,49,w49_f2_c56
176198,7,3,1,7,2,56,WT,3,none,2.27341,149.824,0.271657,0.0554917,49,w49_f2_c56
176499,7,3,1,8,2,56,WT,3,none,2.1259,145.712,0.288399,0.0529641,49,w49_f2_c56
176803,7,3,1,9,2,56,WT,3,none,2.14325,143.45,0.269975,0.0510738,49,w49_f2_c56
172275,7,3,1,10,2,56,WT,3,none,2.23003,145.52,0.28324,0.0502573,49,w49_f2_c56
172587,7,3,1,11,2,56,WT,3,none,2.27341,152.699,0.287508,0.0500771,49,w49_f2_c56
172900,7,3,1,12,2,56,WT,3,none,2.11722,149.582,0.29231,0.0488475,49,w49_f2_c56
173213,7,3,1,13,2,56,WT,3,none,1.90029,156.733,0.322032,0.0509159,49,w49_f2_c56
173522,7,3,1,14,2,56,WT,3,none,1.65733,153.972,0.320529,0.0489096,49,w49_f2_c56
173828,7,3,1,15,2,56,WT,3,none,1.66601,156.945,0.341643,0.0487873,49,w49_f2_c56
174128,7,3,1,16,2,56,WT,3,none,1.56189,163.235,0.354194,0.0493124,49,w49_f2_c56
174432,7,3,1,17,2,56,WT,3,none,1.76146,155.021,0.331732,0.0478844,49,w49_f2_c56
175026,7,3,1,3,2,57,WT,3,none,2.77669,145.925,0.273047,0.0594305,49,w49_f2_c57
175314,7,3,1,4,2,57,WT,3,none,2.71595,151.444,0.300823,0.0576958,49,w49_f2_c57
175602,7,3,1,5,2,57,WT,3,none,2.14325,162.639,0.31297,0.0570163,49,w49_f2_c57
175902,7,3,1,6,2,57,WT,3,none,2.68124,158.776,0.305975,0.0567983,49,w49_f2_c57
176199,7,3,1,7,2,57,WT,3,none,1.63998,155.763,0.312744,0.0568958,49,w49_f2_c57
176500,7,3,1,8,2,57,WT,3,none,0.0,150.573,0.267192,0.0515161,49,w49_f2_c57
176804,7,3,1,9,2,57,WT,3,none,0.0,140.606,0.260526,0.0512453,49,w49_f2_c57
172276,7,3,1,10,2,57,WT,3,none,0.0,149.695,0.339213,0.0511258,49,w49_f2_c57
172588,7,3,1,11,2,57,WT,3,none,0.0,138.59,0.260998,0.0474041,49,w49_f2_c57
172901,7,3,1,12,2,57,WT,3,none,2.91552,143.048,0.30427,0.0494404,49,w49_f2_c57
173214,7,3,1,13,2,57,WT,3,none,0.0,132.991,0.252246,0.04807,49,w49_f2_c57
173523,7,3,1,14,2,57,WT,3,none,0.0,138.85,0.276462,0.0474781,49,w49_f2_c57
173829,7,3,1,15,2,57,WT,3,none,0.0,135.806,0.278242,0.0472805,49,w49_f2_c57
174129,7,3,1,16,2,57,WT,3,none,0.0,143.153,0.310308,0.0466255,49,w49_f2_c57
174433,7,3,1,17,2,57,WT,3,none,0.0,141.807,0.307635,0.0462758,49,w49_f2_c57
175027,7,3,1,3,2,58,WT,3,none,12.4343,165.177,0.44504,0.0539999,49,w49_f2_c58
175315,7,3,1,4,2,58,WT,3,none,10.0481,155.258,0.353795,0.0523713,49,w49_f2_c58
175603,7,3,1,5,2,58,WT,3,none,10.0047,140.925,0.28491,0.0518346,49,w49_f2_c58
175903,7,3,1,6,2,58,WT,3,none,11.8964,136.614,0.258532,0.0507875,49,w49_f2_c58
176200,7,3,1,7,2,58,WT,3,none,13.493,158.348,0.344062,0.050139,49,w49_f2_c58
176501,7,3,1,8,2,58,WT,3,none,15.428,178.199,0.407492,0.0501081,49,w49_f2_c58
176805,7,3,1,9,2,58,WT,3,none,18.8207,175.82,0.412332,0.0480995,49,w49_f2_c58
172277,7,3,1,10,2,58,WT,3,none,14.8639,177.155,0.380122,0.0504385,49,w49_f2_c58
172589,7,3,1,11,2,58,WT,3,none,19.055,190.991,0.394742,0.0521124,49,w49_f2_c58
172902,7,3,1,12,2,58,WT,3,none,18.1873,181.967,0.36971,0.0507901,49,w49_f2_c58
173215,7,3,1,13,2,58,WT,3,none,31.1423,171.333,0.319238,0.0471841,49,w49_f2_c58
173524,7,3,1,14,2,58,WT,3,none,31.0121,172.329,0.31836,0.0482924,49,w49_f2_c58
173830,7,3,1,15,2,58,WT,3,none,23.22,176.023,0.385448,0.0479491,49,w49_f2_c58
174130,7,3,1,16,2,58,WT,3,none,31.2724,184.17,0.422806,0.046716,49,w49_f2_c58
174434,7,3,1,17,2,58,WT,3,none,46.1103,191.094,0.434662,0.0485537,49,w49_f2_c58
175316,7,3,1,4,2,59,WT,3,none,0.0,153.564,0.272635,0.0593856,49,w49_f2_c59
175604,7,3,1,5,2,59,WT,3,none,0.0,145.372,0.244095,0.0531337,49,w49_f2_c59
175904,7,3,1,6,2,59,WT,3,none,0.0,146.043,0.260616,0.0528967,49,w49_f2_c59
176201,7,3,1,7,2,59,WT,3,none,0.0,147.776,0.243486,0.0550793,49,w49_f2_c59
176502,7,3,1,8,2,59,WT,3,none,0.0,143.852,0.227129,0.0523951,49,w49_f2_c59
176806,7,3,1,9,2,59,WT,3,none,0.0,143.419,0.210073,0.0502166,49,w49_f2_c59
172278,7,3,1,10,2,59,WT,3,none,0.0,149.946,0.230144,0.0519459,49,w49_f2_c59
172590,7,3,1,11,2,59,WT,3,none,0.0,139.276,0.234112,0.0504169,49,w49_f2_c59
172903,7,3,1,12,2,59,WT,3,none,0.0,140.128,0.208785,0.0487664,49,w49_f2_c59
171828,7,3,1,0,2,6,WT,3,none,4.0609,191.812,0.362644,0.257454,49,w49_f2_c6
172021,7,3,1,1,2,6,WT,3,none,3.50557,177.152,0.298035,0.229695,49,w49_f2_c6
174743,7,3,1,2,2,6,WT,3,none,3.91339,169.015,0.291759,0.211377,49,w49_f2_c6
175028,7,3,1,3,2,6,WT,3,none,2.98494,178.149,0.289484,0.17611,49,w49_f2_c6
175317,7,3,1,4,2,6,WT,3,none,4.00016,177.49,0.301942,0.138208,49,w49_f2_c6
175605,7,3,1,5,2,6,WT,3,none,4.40799,190.423,0.335908,0.141149,49,w49_f2_c6
175905,7,3,1,6,2,6,WT,3,none,4.41667,194.075,0.328091,0.13079,49,w49_f2_c6
176202,7,3,1,7,2,6,WT,3,none,4.16503,194.825,0.307808,0.114498,49,w49_f2_c6
176503,7,3,1,8,2,6,WT,3,none,4.71169,191.078,0.312724,0.104757,49,w49_f2_c6
176807,7,3,1,9,2,6,WT,3,none,4.81582,189.047,0.288144,0.0794705,49,w49_f2_c6
172279,7,3,1,10,2,6,WT,3,none,7.16732,195.216,0.300283,0.0770018,49,w49_f2_c6
172591,7,3,1,11,2,6,WT,3,none,9.14571,199.062,0.299802,0.0681611,49,w49_f2_c6
172904,7,3,1,12,2,6,WT,3,none,10.1262,195.41,0.296437,0.0665635,49,w49_f2_c6
173216,7,3,1,13,2,6,WT,3,none,8.06107,210.583,0.349179,0.0730757,49,w49_f2_c6
173525,7,3,1,14,2,6,WT,3,none,5.21496,208.642,0.324034,0.0685056,49,w49_f2_c6
173831,7,3,1,15,2,6,WT,3,none,5.82236,215.254,0.350754,0.0712735,49,w49_f2_c6
174131,7,3,1,16,2,6,WT,3,none,8.01768,221.467,0.350498,0.0678188,49,w49_f2_c6
174435,7,3,1,17,2,6,WT,3,none,8.34741,224.402,0.371675,0.065721,49,w49_f2_c6
175606,7,3,1,5,2,60,WT,3,none,0.0,158.446,0.259087,0.0466629,49,w49_f2_c60
175906,7,3,1,6,2,60,WT,3,none,0.0,163.422,0.276818,0.0467757,49,w49_f2_c60
176203,7,3,1,7,2,60,WT,3,none,0.0,163.431,0.279148,0.0472157,49,w49_f2_c60
176504,7,3,1,8,2,60,WT,3,none,0.0,171.715,0.29112,0.0467348,49,w49_f2_c60
176808,7,3,1,9,2,60,WT,3,none,0.0,169.487,0.289733,0.0451318,49,w49_f2_c60
172280,7,3,1,10,2,60,WT,3,none,0.0,170.075,0.305667,0.0463376,49,w49_f2_c60
172592,7,3,1,11,2,60,WT,3,none,0.0,166.914,0.302073,0.106188,49,w49_f2_c60
172905,7,3,1,12,2,60,WT,3,none,0.0,168.829,0.308661,0.0447971,49,w49_f2_c60
173217,7,3,1,13,2,60,WT,3,none,0.0,170.755,0.328403,0.118363,49,w49_f2_c60
173526,7,3,1,14,2,60,WT,3,none,0.0,169.338,0.345109,0.11942,49,w49_f2_c60
173832,7,3,1,15,2,60,WT,3,none,0.0,172.55,0.327465,0.279421,49,w49_f2_c60
174132,7,3,1,16,2,60,WT,3,none,0.0,175.076,0.316494,0.06622,49,w49_f2_c60
174436,7,3,1,17,2,60,WT,3,none,0.0,175.591,0.305486,0.0467864,49,w49_f2_c60
175607,7,3,1,5,2,61,WT,3,none,22.4044,168.185,0.288626,0.102359,49,w49_f2_c61
175907,7,3,1,6,2,61,WT,3,none,26.9946,167.786,0.274137,0.110251,49,w49_f2_c61
176204,7,3,1,7,2,61,WT,3,none,27.1508,169.571,0.269668,0.110537,49,w49_f2_c61
176505,7,3,1,8,2,61,WT,3,none,25.5715,165.626,0.273109,0.102616,49,w49_f2_c61
176809,7,3,1,9,2,61,WT,3,none,18.3608,168.814,0.27656,0.0979279,49,w49_f2_c61
172281,7,3,1,10,2,61,WT,3,none,25.641,176.574,0.291393,0.0938952,49,w49_f2_c61
172593,7,3,1,11,2,61,WT,3,none,29.9188,179.133,0.264174,0.0865461,49,w49_f2_c61
172906,7,3,1,12,2,61,WT,3,none,24.5303,175.446,0.254015,0.0852086,49,w49_f2_c61
173218,7,3,1,13,2,61,WT,3,none,23.0031,167.005,0.301035,0.0829604,49,w49_f2_c61
173527,7,3,1,14,2,61,WT,3,none,20.8859,178.458,0.315631,0.0865106,49,w49_f2_c61
175608,7,3,1,5,2,62,WT,3,none,5.50999,188.335,0.403791,0.0556972,49,w49_f2_c62
175908,7,3,1,6,2,62,WT,3,none,9.53618,202.413,0.47335,0.0606034,49,w49_f2_c62
176205,7,3,1,7,2,62,WT,3,none,9.56221,192.212,0.411914,0.0553571,49,w49_f2_c62
176506,7,3,1,8,2,62,WT,3,none,10.803,184.164,0.419563,0.0565585,49,w49_f2_c62
176810,7,3,1,9,2,62,WT,3,none,10.3865,173.544,0.366151,0.0492763,49,w49_f2_c62
172282,7,3,1,10,2,62,WT,3,none,12.0526,176.898,0.336671,0.0489613,49,w49_f2_c62
172594,7,3,1,11,2,62,WT,3,none,13.3368,174.653,0.325982,0.0471572,49,w49_f2_c62
172907,7,3,1,12,2,62,WT,3,none,9.27587,170.974,0.337423,0.049215,49,w49_f2_c62
173219,7,3,1,13,2,62,WT,3,none,13.8661,183.73,0.387492,0.0502862,49,w49_f2_c62
173528,7,3,1,14,2,62,WT,3,none,7.82678,176.475,0.340406,0.0490006,49,w49_f2_c62
173833,7,3,1,15,2,62,WT,3,none,11.61,176.825,0.371613,0.0503288,49,w49_f2_c62
174133,7,3,1,16,2,62,WT,3,none,8.36477,177.106,0.357944,0.0491739,49,w49_f2_c62
174437,7,3,1,17,2,62,WT,3,none,15.48,183.754,0.37093,0.0481236,49,w49_f2_c62
175609,7,3,1,5,2,63,WT,3,none,6.47315,165.976,0.420683,0.513847,49,w49_f2_c63
175909,7,3,1,6,2,63,WT,3,none,8.65111,193.438,0.427834,0.457921,49,w49_f2_c63
176206,7,3,1,7,2,63,WT,3,none,9.91798,189.299,0.386484,0.231594,49,w49_f2_c63
176507,7,3,1,8,2,63,WT,3,none,8.278,191.185,0.391118,0.335939,49,w49_f2_c63
176811,7,3,1,9,2,63,WT,3,none,6.02194,178.332,0.358847,0.24455,49,w49_f2_c63
172283,7,3,1,10,2,63,WT,3,none,9.64899,177.731,0.310659,0.30623,49,w49_f2_c63
172595,7,3,1,11,2,63,WT,3,none,7.21938,185.722,0.363961,0.320247,49,w49_f2_c63
172908,7,3,1,12,2,63,WT,3,none,8.21726,175.207,0.320498,0.105432,49,w49_f2_c63
173220,7,3,1,13,2,63,WT,3,none,7.2888,187.392,0.412424,0.419916,49,w49_f2_c63
173529,7,3,1,14,2,63,WT,3,none,8.13049,177.725,0.342242,0.386988,49,w49_f2_c63
173834,7,3,1,15,2,63,WT,3,none,6.04797,179.785,0.372323,0.668368,49,w49_f2_c63
174134,7,3,1,16,2,63,WT,3,none,9.92665,185.662,0.368545,0.36719,49,w49_f2_c63
174438,7,3,1,17,2,63,WT,3,none,8.72053,188.783,0.352274,0.295818,49,w49_f2_c63
175611,7,3,1,5,2,65,WT,3,none,17.0419,177.246,0.466791,0.0603131,49,w49_f2_c65
175911,7,3,1,6,2,65,WT,3,none,15.159,169.729,0.436275,0.0556015,49,w49_f2_c65
176208,7,3,1,7,2,65,WT,3,none,14.1871,175.23,0.461743,0.0555272,49,w49_f2_c65
176509,7,3,1,8,2,65,WT,3,none,21.3024,121.231,0.146814,0.0524907,49,w49_f2_c65
176813,7,3,1,9,2,65,WT,3,none,22.9771,114.571,0.167589,0.170673,49,w49_f2_c65
172284,7,3,1,10,2,65,WT,3,none,23.2721,116.213,0.176496,0.267878,49,w49_f2_c65
172596,7,3,1,11,2,65,WT,3,none,26.4219,116.249,0.172648,0.314443,49,w49_f2_c65
172909,7,3,1,12,2,65,WT,3,none,25.8666,117.182,0.163935,0.312828,49,w49_f2_c65
173221,7,3,1,13,2,65,WT,3,none,23.975,118.023,0.209246,0.471135,49,w49_f2_c65
173530,7,3,1,14,2,65,WT,3,none,24.591,120.446,0.21917,0.483273,49,w49_f2_c65
173835,7,3,1,15,2,65,WT,3,none,22.6473,119.519,0.213035,0.566805,49,w49_f2_c65
174135,7,3,1,16,2,65,WT,3,none,24.4348,120.832,0.230465,0.553862,49,w49_f2_c65
174439,7,3,1,17,2,65,WT,3,none,27.1768,122.427,0.263389,0.483898,49,w49_f2_c65
175612,7,3,1,5,2,66,WT,3,none,0.0,112.19,0.0556391,0.192587,49,w49_f2_c66
175912,7,3,1,6,2,66,WT,3,none,0.0,113.767,0.0568999,0.262192,49,w49_f2_c66
176209,7,3,1,7,2,66,WT,3,none,0.0,112.302,0.0517012,0.33837,49,w49_f2_c66
176510,7,3,1,8,2,66,WT,3,none,0.0,112.28,0.056969,0.724973,49,w49_f2_c66
176814,7,3,1,9,2,66,WT,3,none,0.0,111.143,0.0497299,0.512123,49,w49_f2_c66
172285,7,3,1,10,2,66,WT,3,none,0.0,111.879,0.0489859,0.370154,49,w49_f2_c66
172597,7,3,1,11,2,66,WT,3,none,0.0,112.031,0.0497252,0.289715,49,w49_f2_c66
172910,7,3,1,12,2,66,WT,3,none,0.0,111.731,0.0505159,0.257404,49,w49_f2_c66
173222,7,3,1,13,2,66,WT,3,none,0.0,111.779,0.0552905,0.401736,49,w49_f2_c66
173531,7,3,1,14,2,66,WT,3,none,0.0,111.98,0.0538513,0.355078,49,w49_f2_c66
173836,7,3,1,15,2,66,WT,3,none,0.0,112.463,0.0594913,0.443367,49,w49_f2_c66
174136,7,3,1,16,2,66,WT,3,none,0.0,112.212,0.0583026,0.441887,49,w49_f2_c66
174440,7,3,1,17,2,66,WT,3,none,0.0,112.572,0.0553086,0.349332,49,w49_f2_c66
176210,7,3,1,7,2,67,WT,3,none,1.58792,200.264,0.412999,0.0665903,49,w49_f2_c67
176511,7,3,1,8,2,67,WT,3,none,1.19745,190.401,0.412179,0.0613675,49,w49_f2_c67
176815,7,3,1,9,2,67,WT,3,none,0.0,179.086,0.355288,0.0541735,49,w49_f2_c67
172286,7,3,1,10,2,67,WT,3,none,0.0,178.985,0.348044,0.0518798,49,w49_f2_c67
172598,7,3,1,11,2,67,WT,3,none,0.0,172.463,0.304533,0.0473532,49,w49_f2_c67
172911,7,3,1,12,2,67,WT,3,none,0.0,184.278,0.333189,0.0489083,49,w49_f2_c67
173223,7,3,1,13,2,67,WT,3,none,0.0,178.993,0.288542,0.0484167,49,w49_f2_c67
173532,7,3,1,14,2,67,WT,3,none,0.0,187.929,0.35105,0.051278,49,w49_f2_c67
173837,7,3,1,15,2,67,WT,3,none,0.0,188.313,0.38586,0.0530416,49,w49_f2_c67
174137,7,3,1,16,2,67,WT,3,none,0.0,189.463,0.303781,0.049251,49,w49_f2_c67
174441,7,3,1,17,2,67,WT,3,none,0.0,182.48,0.323771,0.0468611,49,w49_f2_c67
176211,7,3,1,7,2,68,WT,3,none,0.0,164.918,0.36719,0.0532215,49,w49_f2_c68
176512,7,3,1,8,2,68,WT,3,none,0.0,180.636,0.41964,0.0572396,49,w49_f2_c68
176816,7,3,1,9,2,68,WT,3,none,1.56189,194.309,0.431362,0.0576388,49,w49_f2_c68
172287,7,3,1,10,2,68,WT,3,none,2.49034,186.608,0.418487,0.0578269,49,w49_f2_c68
172599,7,3,1,11,2,68,WT,3,none,2.83743,202.603,0.399761,0.0577269,49,w49_f2_c68
172912,7,3,1,12,2,68,WT,3,none,2.93288,196.905,0.388004,0.0544932,49,w49_f2_c68
173224,7,3,1,13,2,68,WT,3,none,3.2279,200.366,0.364035,0.0559658,49,w49_f2_c68
173533,7,3,1,14,2,68,WT,3,none,2.82007,200.167,0.379205,0.0552516,49,w49_f2_c68
173838,7,3,1,15,2,68,WT,3,none,3.90472,206.959,0.391976,0.0521852,49,w49_f2_c68
174138,7,3,1,16,2,68,WT,3,none,3.33202,213.238,0.399835,0.0533142,49,w49_f2_c68
174442,7,3,1,17,2,68,WT,3,none,3.6444,231.681,0.400746,0.0515101,49,w49_f2_c68
176513,7,3,1,8,2,69,WT,3,none,10.9766,191.249,0.474627,0.0543891,49,w49_f2_c69
176817,7,3,1,9,2,69,WT,3,none,10.5254,205.322,0.505289,0.0524712,49,w49_f2_c69
172288,7,3,1,10,2,69,WT,3,none,12.9376,199.851,0.46933,0.0511349,49,w49_f2_c69
172600,7,3,1,11,2,69,WT,3,none,14.326,191.621,0.430621,0.0485203,49,w49_f2_c69
172913,7,3,1,12,2,69,WT,3,none,14.8379,203.071,0.432609,0.0480791,49,w49_f2_c69
173225,7,3,1,13,2,69,WT,3,none,19.9054,189.983,0.425095,0.0476525,49,w49_f2_c69
173534,7,3,1,14,2,69,WT,3,none,20.3132,192.718,0.439409,0.0479819,49,w49_f2_c69
173839,7,3,1,15,2,69,WT,3,none,18.6038,176.307,0.369694,0.0460231,49,w49_f2_c69
174139,7,3,1,16,2,69,WT,3,none,18.7166,186.732,0.404858,0.0458988,49,w49_f2_c69
174443,7,3,1,17,2,69,WT,3,none,21.6148,195.114,0.403873,0.0462792,49,w49_f2_c69
171829,7,3,1,0,2,7,WT,3,none,12.8248,157.896,0.257161,0.252401,49,w49_f2_c7
172022,7,3,1,1,2,7,WT,3,none,9.90062,159.592,0.342323,0.0902582,49,w49_f2_c7
174744,7,3,1,2,2,7,WT,3,none,12.9029,167.348,0.398411,0.0612076,49,w49_f2_c7
175029,7,3,1,3,2,7,WT,3,none,11.2543,156.904,0.320462,0.0528258,49,w49_f2_c7
175318,7,3,1,4,2,7,WT,3,none,14.6904,162.211,0.339132,0.0495819,49,w49_f2_c7
175613,7,3,1,5,2,7,WT,3,none,14.1264,172.973,0.342458,0.0487165,49,w49_f2_c7
175913,7,3,1,6,2,7,WT,3,none,13.0851,151.753,0.292405,0.043983,49,w49_f2_c7
176212,7,3,1,7,2,7,WT,3,none,15.1763,162.167,0.309192,0.0447351,49,w49_f2_c7
176514,7,3,1,8,2,7,WT,3,none,14.8726,177.137,0.379612,0.0452617,49,w49_f2_c7
176818,7,3,1,9,2,7,WT,3,none,10.803,170.855,0.31903,0.0442557,49,w49_f2_c7
