,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
320771,10,4,1,11,4,26,WT,4,antimycina,4.9373,177.095,0.328531,0.0523352,86,w86_f4_c26
321056,10,4,1,12,4,26,WT,4,antimycina,5.45792,176.445,0.291568,0.0515459,86,w86_f4_c26
321343,10,4,1,13,4,26,WT,4,antimycina,6.50786,182.449,0.287411,0.0489016,86,w86_f4_c26
321631,10,4,1,14,4,26,WT,4,antimycina,4.78978,186.837,0.339934,0.0515871,86,w86_f4_c26
321919,10,4,1,15,4,26,WT,4,antimycina,5.99591,195.676,0.330836,0.0501016,86,w86_f4_c26
322209,10,4,1,16,4,26,WT,4,antimycina,10.3605,170.953,0.308565,0.0508812,86,w86_f4_c26
320224,10,4,1,1,4,27,WT,4,antimycina,6.70743,164.675,0.238824,0.0795009,86,w86_f4_c27
322771,10,4,1,2,4,27,WT,4,antimycina,4.60756,160.12,0.267443,0.0832861,86,w86_f4_c27
323032,10,4,1,3,4,27,WT,4,antimycina,6.1521,161.725,0.247665,0.0625527,86,w86_f4_c27
323297,10,4,1,4,4,27,WT,4,antimycina,6.2649,172.363,0.257722,0.0611078,86,w86_f4_c27
323570,10,4,1,5,4,27,WT,4,antimycina,7.10658,169.527,0.296328,0.0568768,86,w86_f4_c27
323850,10,4,1,6,4,27,WT,4,antimycina,11.2456,179.658,0.38949,0.0574764,86,w86_f4_c27
324130,10,4,1,7,4,27,WT,4,antimycina,9.44073,178.954,0.304933,0.0533816,86,w86_f4_c27
324413,10,4,1,8,4,27,WT,4,antimycina,12.0526,177.67,0.314455,0.0511747,86,w86_f4_c27
324700,10,4,1,9,4,27,WT,4,antimycina,9.77914,180.472,0.345072,0.0516761,86,w86_f4_c27
320486,10,4,1,10,4,27,WT,4,antimycina,11.7662,196.37,0.417884,0.0532723,86,w86_f4_c27
320772,10,4,1,11,4,27,WT,4,antimycina,11.8009,196.142,0.440489,0.05407,86,w86_f4_c27
321057,10,4,1,12,4,27,WT,4,antimycina,7.64456,197.831,0.463647,0.0531021,86,w86_f4_c27
321344,10,4,1,13,4,27,WT,4,antimycina,8.15652,193.851,0.411949,0.0505907,86,w86_f4_c27
321632,10,4,1,14,4,27,WT,4,antimycina,11.3237,210.175,0.644144,0.0580166,86,w86_f4_c27
321920,10,4,1,15,4,27,WT,4,antimycina,10.0047,211.588,0.658478,0.0614607,86,w86_f4_c27
322210,10,4,1,16,4,27,WT,4,antimycina,12.3042,215.294,0.960546,0.0729683,86,w86_f4_c27
322496,10,4,1,17,4,27,WT,4,antimycina,11.4365,208.211,0.707856,0.0627391,86,w86_f4_c27
320225,10,4,1,1,4,28,WT,4,antimycina,17.1113,207.046,0.425099,0.411911,86,w86_f4_c28
322772,10,4,1,2,4,28,WT,4,antimycina,23.3415,230.48,0.504894,0.387911,86,w86_f4_c28
323033,10,4,1,3,4,28,WT,4,antimycina,19.298,264.834,0.506103,0.402826,86,w86_f4_c28
323298,10,4,1,4,4,28,WT,4,antimycina,19.7232,239.301,0.518124,0.454911,86,w86_f4_c28
323571,10,4,1,5,4,28,WT,4,antimycina,20.2351,230.697,0.468169,0.454762,86,w86_f4_c28
323851,10,4,1,6,4,28,WT,4,antimycina,23.2461,230.933,0.493327,0.490536,86,w86_f4_c28
324131,10,4,1,7,4,28,WT,4,antimycina,22.3003,229.67,0.414825,0.358171,86,w86_f4_c28
324414,10,4,1,8,4,28,WT,4,antimycina,22.9337,206.158,0.397824,0.397975,86,w86_f4_c28
324701,10,4,1,9,4,28,WT,4,antimycina,22.118,127.291,0.165175,0.348468,86,w86_f4_c28
320487,10,4,1,10,4,28,WT,4,antimycina,18.1352,125.968,0.199193,0.392045,86,w86_f4_c28
320773,10,4,1,11,4,28,WT,4,antimycina,15.8011,126.137,0.217465,0.381039,86,w86_f4_c28
321058,10,4,1,12,4,28,WT,4,antimycina,17.8142,127.223,0.2331,0.382988,86,w86_f4_c28
321345,10,4,1,13,4,28,WT,4,antimycina,18.4129,128.89,0.226091,0.321084,86,w86_f4_c28
321633,10,4,1,14,4,28,WT,4,antimycina,14.7685,130.516,0.245062,0.459226,86,w86_f4_c28
321921,10,4,1,15,4,28,WT,4,antimycina,17.8489,132.53,0.272151,0.448754,86,w86_f4_c28
322211,10,4,1,16,4,28,WT,4,antimycina,19.3327,133.41,0.251473,0.455655,86,w86_f4_c28
322497,10,4,1,17,4,28,WT,4,antimycina,16.877,133.882,0.294801,0.435959,86,w86_f4_c28
320226,10,4,1,1,4,29,WT,4,antimycina,3.10642,189.208,0.395993,0.6249,86,w86_f4_c29
322773,10,4,1,2,4,29,WT,4,antimycina,2.36886,216.4,0.413136,0.0707967,86,w86_f4_c29
323034,10,4,1,3,4,29,WT,4,antimycina,3.01965,191.385,0.47939,0.697277,86,w86_f4_c29
323299,10,4,1,4,4,29,WT,4,antimycina,3.40144,194.774,0.504755,0.812689,86,w86_f4_c29
323572,10,4,1,5,4,29,WT,4,antimycina,3.35806,196.828,0.49566,0.775437,86,w86_f4_c29
323852,10,4,1,6,4,29,WT,4,antimycina,3.37541,189.955,0.457285,0.859906,86,w86_f4_c29
324132,10,4,1,7,4,29,WT,4,antimycina,6.65537,190.986,0.345585,0.0537436,86,w86_f4_c29
324415,10,4,1,8,4,29,WT,4,antimycina,6.88098,175.683,0.334013,0.784275,86,w86_f4_c29
324702,10,4,1,9,4,29,WT,4,antimycina,4.81582,161.426,0.315402,0.666727,86,w86_f4_c29
320488,10,4,1,10,4,29,WT,4,antimycina,3.93942,170.838,0.363235,0.833707,86,w86_f4_c29
320774,10,4,1,11,4,29,WT,4,antimycina,5.63147,166.512,0.341718,0.85016,86,w86_f4_c29
321059,10,4,1,12,4,29,WT,4,antimycina,4.81582,162.4,0.302107,0.79928,86,w86_f4_c29
321346,10,4,1,13,4,29,WT,4,antimycina,4.03487,150.032,0.24599,0.763338,86,w86_f4_c29
321634,10,4,1,14,4,29,WT,4,antimycina,3.70514,125.536,0.163,0.821984,86,w86_f4_c29
321922,10,4,1,15,4,29,WT,4,antimycina,6.99378,128.498,0.117852,0.75572,86,w86_f4_c29
322212,10,4,1,16,4,29,WT,4,antimycina,4.39931,127.741,0.126845,0.713493,86,w86_f4_c29
322498,10,4,1,17,4,29,WT,4,antimycina,6.69876,127.016,0.130828,0.635228,86,w86_f4_c29
320012,10,4,1,0,4,3,WT,4,antimycina,5.10216,146.526,0.204158,0.215098,86,w86_f4_c3
320227,10,4,1,1,4,3,WT,4,antimycina,0.0,127.988,0.0988332,0.308347,86,w86_f4_c3
322774,10,4,1,2,4,3,WT,4,antimycina,0.399149,128.1,0.12372,0.356329,86,w86_f4_c3
323035,10,4,1,3,4,3,WT,4,antimycina,0.0,123.54,0.0770924,0.237977,86,w86_f4_c3
323300,10,4,1,4,4,3,WT,4,antimycina,1.935,128.944,0.110073,0.293773,86,w86_f4_c3
323573,10,4,1,5,4,3,WT,4,antimycina,3.20187,128.018,0.100484,0.225144,86,w86_f4_c3
323853,10,4,1,6,4,3,WT,4,antimycina,0.0,138.794,0.138448,0.232165,86,w86_f4_c3
324133,10,4,1,7,4,3,WT,4,antimycina,1.76146,128.918,0.0955406,0.148878,86,w86_f4_c3
324416,10,4,1,8,4,3,WT,4,antimycina,3.27996,130.54,0.104174,0.164124,86,w86_f4_c3
324703,10,4,1,9,4,3,WT,4,antimycina,4.54682,128.304,0.0971156,0.136127,86,w86_f4_c3
320489,10,4,1,10,4,3,WT,4,antimycina,2.36018,133.866,0.113288,0.154726,86,w86_f4_c3
320775,10,4,1,11,4,3,WT,4,antimycina,2.8461,133.788,0.112774,0.151817,86,w86_f4_c3
321060,10,4,1,12,4,3,WT,4,antimycina,2.63785,132.732,0.158612,0.129494,86,w86_f4_c3
321347,10,4,1,13,4,3,WT,4,antimycina,2.86346,132.719,0.11316,0.0944515,86,w86_f4_c3
321635,10,4,1,14,4,3,WT,4,antimycina,1.72675,140.166,0.199255,0.117543,86,w86_f4_c3
321923,10,4,1,15,4,3,WT,4,antimycina,4.46873,138.843,0.189724,0.10668,86,w86_f4_c3
322213,10,4,1,16,4,3,WT,4,antimycina,3.12377,141.456,0.203995,0.0910447,86,w86_f4_c3
322499,10,4,1,17,4,3,WT,4,antimycina,2.2387,139.713,0.192129,0.0796397,86,w86_f4_c3
320228,10,4,1,1,4,30,WT,4,antimycina,11.8443,169.954,0.417724,0.0855451,86,w86_f4_c30
322775,10,4,1,2,4,30,WT,4,antimycina,9.37132,175.566,0.463581,0.101547,86,w86_f4_c30
323036,10,4,1,3,4,30,WT,4,antimycina,11.2629,180.769,0.416737,0.0881507,86,w86_f4_c30
323301,10,4,1,4,4,30,WT,4,antimycina,13.0417,194.907,0.426378,0.084225,86,w86_f4_c30
323574,10,4,1,5,4,30,WT,4,antimycina,13.3021,193.811,0.420936,0.0766094,86,w86_f4_c30
323854,10,4,1,6,4,30,WT,4,antimycina,12.7467,214.435,0.446326,0.0789524,86,w86_f4_c30
324134,10,4,1,7,4,30,WT,4,antimycina,14.89,215.285,0.352231,0.0664508,86,w86_f4_c30
324417,10,4,1,8,4,30,WT,4,antimycina,17.094,220.222,0.389934,0.0649215,86,w86_f4_c30
324704,10,4,1,9,4,30,WT,4,antimycina,26.4479,223.479,0.393945,0.0629644,86,w86_f4_c30
320490,10,4,1,10,4,30,WT,4,antimycina,21.5974,226.855,0.391858,0.061544,86,w86_f4_c30
320776,10,4,1,11,4,30,WT,4,antimycina,24.5563,215.427,0.344705,0.0598838,86,w86_f4_c30
321061,10,4,1,12,4,30,WT,4,antimycina,23.6886,217.963,0.377024,0.0569395,86,w86_f4_c30
321348,10,4,1,13,4,30,WT,4,antimycina,18.9162,219.412,0.356486,0.0538442,86,w86_f4_c30
321636,10,4,1,14,4,30,WT,4,antimycina,24.1658,227.636,0.418975,0.0584005,86,w86_f4_c30
321924,10,4,1,15,4,30,WT,4,antimycina,21.0941,231.254,0.472415,0.0611472,86,w86_f4_c30
322214,10,4,1,16,4,30,WT,4,antimycina,30.6911,232.785,0.488963,0.0572738,86,w86_f4_c30
322500,10,4,1,17,4,30,WT,4,antimycina,27.1074,243.667,0.492658,0.0585116,86,w86_f4_c30
320229,10,4,1,1,4,31,WT,4,antimycina,4.57286,184.666,0.33182,0.197799,86,w86_f4_c31
322776,10,4,1,2,4,31,WT,4,antimycina,4.76375,172.461,0.291227,0.165316,86,w86_f4_c31
323037,10,4,1,3,4,31,WT,4,antimycina,4.88523,162.135,0.246786,0.108289,86,w86_f4_c31
323302,10,4,1,4,4,31,WT,4,antimycina,4.27783,167.128,0.288141,0.0940801,86,w86_f4_c31
323575,10,4,1,5,4,31,WT,4,antimycina,3.78324,167.959,0.282125,0.0756885,86,w86_f4_c31
323855,10,4,1,6,4,31,WT,4,antimycina,3.21922,172.898,0.299398,0.0698446,86,w86_f4_c31
324135,10,4,1,7,4,31,WT,4,antimycina,4.41667,172.499,0.259703,0.056034,86,w86_f4_c31
324418,10,4,1,8,4,31,WT,4,antimycina,3.93075,177.2,0.276522,0.0559299,86,w86_f4_c31
324705,10,4,1,9,4,31,WT,4,antimycina,1.92633,173.703,0.262309,0.0541017,86,w86_f4_c31
320491,10,4,1,10,4,31,WT,4,antimycina,1.38834,175.527,0.311214,0.0562572,86,w86_f4_c31
320777,10,4,1,11,4,31,WT,4,antimycina,1.45776,179.654,0.298057,0.05689,86,w86_f4_c31
321062,10,4,1,12,4,31,WT,4,antimycina,1.31893,174.67,0.28863,0.0548731,86,w86_f4_c31
321349,10,4,1,13,4,31,WT,4,antimycina,1.68337,174.756,0.268937,0.0520444,86,w86_f4_c31
321637,10,4,1,14,4,31,WT,4,antimycina,4.53815,177.862,0.297948,0.0567309,86,w86_f4_c31
321925,10,4,1,15,4,31,WT,4,antimycina,1.25819,178.431,0.291457,0.0586997,86,w86_f4_c31
322215,10,4,1,16,4,31,WT,4,antimycina,1.45776,182.356,0.290223,0.0564447,86,w86_f4_c31
322501,10,4,1,17,4,31,WT,4,antimycina,1.64866,188.088,0.291678,0.0577078,86,w86_f4_c31
320230,10,4,1,1,4,32,WT,4,antimycina,2.52505,159.8,0.290113,0.0601057,86,w86_f4_c32
322777,10,4,1,2,4,32,WT,4,antimycina,1.72675,161.502,0.28695,0.0577789,86,w86_f4_c32
323038,10,4,1,3,4,32,WT,4,antimycina,1.76146,165.81,0.283217,0.0547549,86,w86_f4_c32
323303,10,4,1,4,4,32,WT,4,antimycina,1.50982,172.386,0.285873,0.052515,86,w86_f4_c32
323576,10,4,1,5,4,32,WT,4,antimycina,2.64653,176.232,0.298384,0.051452,86,w86_f4_c32
323856,10,4,1,6,4,32,WT,4,antimycina,3.62705,178.728,0.300345,0.0502918,86,w86_f4_c32
324136,10,4,1,7,4,32,WT,4,antimycina,4.972,178.017,0.292183,0.0493839,86,w86_f4_c32
324419,10,4,1,8,4,32,WT,4,antimycina,6.10871,178.739,0.312082,0.0502016,86,w86_f4_c32
324706,10,4,1,9,4,32,WT,4,antimycina,7.51441,182.866,0.311794,0.0495371,86,w86_f4_c32
320492,10,4,1,10,4,32,WT,4,antimycina,5.55337,186.696,0.32056,0.0490704,86,w86_f4_c32
320778,10,4,1,11,4,32,WT,4,antimycina,9.10233,186.816,0.338635,0.049502,86,w86_f4_c32
321063,10,4,1,12,4,32,WT,4,antimycina,11.7228,193.309,0.340118,0.0486085,86,w86_f4_c32
321350,10,4,1,13,4,32,WT,4,antimycina,11.1415,197.975,0.340209,0.0487881,86,w86_f4_c32
321638,10,4,1,14,4,32,WT,4,antimycina,7.7053,193.384,0.364962,0.0493769,86,w86_f4_c32
321926,10,4,1,15,4,32,WT,4,antimycina,8.0871,200.599,0.366106,0.0507614,86,w86_f4_c32
322216,10,4,1,16,4,32,WT,4,antimycina,4.83317,199.644,0.356547,0.0484536,86,w86_f4_c32
322502,10,4,1,17,4,32,WT,4,antimycina,5.70956,207.302,0.348948,0.0494664,86,w86_f4_c32
320231,10,4,1,1,4,33,WT,4,antimycina,10.7423,165.41,0.466557,0.133602,86,w86_f4_c33
322778,10,4,1,2,4,33,WT,4,antimycina,6.62934,172.458,0.479926,0.120174,86,w86_f4_c33
323039,10,4,1,3,4,33,WT,4,antimycina,8.86804,213.752,0.49773,0.0950377,86,w86_f4_c33
323304,10,4,1,4,4,33,WT,4,antimycina,7.74869,132.037,0.180159,0.10957,86,w86_f4_c33
323577,10,4,1,5,4,33,WT,4,antimycina,8.0871,126.995,0.145616,0.143093,86,w86_f4_c33
323857,10,4,1,6,4,33,WT,4,antimycina,9.38867,128.155,0.160737,0.224528,86,w86_f4_c33
324137,10,4,1,7,4,33,WT,4,antimycina,9.52751,130.044,0.155831,0.320142,86,w86_f4_c33
324420,10,4,1,8,4,33,WT,4,antimycina,8.34741,131.643,0.180749,0.418374,86,w86_f4_c33
324707,10,4,1,9,4,33,WT,4,antimycina,8.02636,133.908,0.182684,0.372478,86,w86_f4_c33
320493,10,4,1,10,4,33,WT,4,antimycina,9.19777,137.006,0.240471,0.432266,86,w86_f4_c33
320779,10,4,1,11,4,33,WT,4,antimycina,8.98952,138.101,0.241641,0.440336,86,w86_f4_c33
321064,10,4,1,12,4,33,WT,4,antimycina,7.74001,140.047,0.261051,0.418659,86,w86_f4_c33
321351,10,4,1,13,4,33,WT,4,antimycina,8.41683,140.673,0.258271,0.37669,86,w86_f4_c33
321639,10,4,1,14,4,33,WT,4,antimycina,5.33644,142.749,0.278199,0.476168,86,w86_f4_c33
321927,10,4,1,15,4,33,WT,4,antimycina,8.86804,144.173,0.301654,0.462788,86,w86_f4_c33
322217,10,4,1,16,4,33,WT,4,antimycina,9.37132,145.807,0.300094,0.462927,86,w86_f4_c33
322503,10,4,1,17,4,33,WT,4,antimycina,8.62508,145.717,0.265588,0.419848,86,w86_f4_c33
320232,10,4,1,1,4,34,WT,4,antimycina,0.0,173.715,0.376225,0.0751868,86,w86_f4_c34
322779,10,4,1,2,4,34,WT,4,antimycina,0.0,184.306,0.475978,0.0793756,86,w86_f4_c34
323040,10,4,1,3,4,34,WT,4,antimycina,4.60756,205.833,0.433313,0.0760783,86,w86_f4_c34
323305,10,4,1,4,4,34,WT,4,antimycina,2.03913,242.218,0.494241,0.0807836,86,w86_f4_c34
323578,10,4,1,5,4,34,WT,4,antimycina,4.60756,256.318,0.521017,0.0820739,86,w86_f4_c34
323858,10,4,1,6,4,34,WT,4,antimycina,2.63785,301.891,0.584589,0.0839028,86,w86_f4_c34
324138,10,4,1,7,4,34,WT,4,antimycina,0.72888,219.83,0.508444,0.0741,86,w86_f4_c34
324421,10,4,1,8,4,34,WT,4,antimycina,0.85036,217.635,0.481575,0.0739381,86,w86_f4_c34
324708,10,4,1,9,4,34,WT,4,antimycina,2.0131,155.728,0.232171,0.053398,86,w86_f4_c34
320494,10,4,1,10,4,34,WT,4,antimycina,2.09987,157.925,0.238318,0.0537028,86,w86_f4_c34
320780,10,4,1,11,4,34,WT,4,antimycina,2.97626,160.934,0.255403,0.0535725,86,w86_f4_c34
321065,10,4,1,12,4,34,WT,4,antimycina,2.90684,166.814,0.269678,0.0525096,86,w86_f4_c34
321352,10,4,1,13,4,34,WT,4,antimycina,0.815652,174.97,0.264054,0.0492087,86,w86_f4_c34
321640,10,4,1,14,4,34,WT,4,antimycina,2.24738,197.116,0.338638,0.0561037,86,w86_f4_c34
321928,10,4,1,15,4,34,WT,4,antimycina,2.82007,206.967,0.332497,0.0564026,86,w86_f4_c34
322218,10,4,1,16,4,34,WT,4,antimycina,2.67256,225.345,0.342387,0.0564985,86,w86_f4_c34
322504,10,4,1,17,4,34,WT,4,antimycina,2.40357,223.503,0.366038,0.0594357,86,w86_f4_c34
323044,10,4,1,3,4,38,WT,4,antimycina,0.0,161.819,0.226348,0.432882,86,w86_f4_c38
323309,10,4,1,4,4,38,WT,4,antimycina,0.0,170.672,0.256656,0.549024,86,w86_f4_c38
323582,10,4,1,5,4,38,WT,4,antimycina,0.0,175.517,0.259538,0.556986,86,w86_f4_c38
323862,10,4,1,6,4,38,WT,4,antimycina,0.0,183.209,0.285087,0.705117,86,w86_f4_c38
324141,10,4,1,7,4,38,WT,4,antimycina,0.0,167.387,0.213032,0.463052,86,w86_f4_c38
324424,10,4,1,8,4,38,WT,4,antimycina,0.0,183.319,0.251638,0.511809,86,w86_f4_c38
324709,10,4,1,9,4,38,WT,4,antimycina,0.0,175.32,0.226297,0.4707,86,w86_f4_c38
320495,10,4,1,10,4,38,WT,4,antimycina,0.0,191.487,0.266624,0.690635,86,w86_f4_c38
320781,10,4,1,11,4,38,WT,4,antimycina,0.0,190.253,0.267638,0.736656,86,w86_f4_c38
321066,10,4,1,12,4,38,WT,4,antimycina,0.0,185.466,0.24726,0.614184,86,w86_f4_c38
321353,10,4,1,13,4,38,WT,4,antimycina,0.0,182.143,0.242693,0.554554,86,w86_f4_c38
321641,10,4,1,14,4,38,WT,4,antimycina,0.780943,193.89,0.262258,0.804219,86,w86_f4_c38
323045,10,4,1,3,4,39,WT,4,antimycina,0.0,144.198,0.265537,0.0708709,86,w86_f4_c39
323310,10,4,1,4,4,39,WT,4,antimycina,0.0,147.994,0.241716,0.0624196,86,w86_f4_c39
323583,10,4,1,5,4,39,WT,4,antimycina,0.0,150.217,0.259349,0.0536473,86,w86_f4_c39
323863,10,4,1,6,4,39,WT,4,antimycina,0.0,146.173,0.221943,0.0486129,86,w86_f4_c39
324142,10,4,1,7,4,39,WT,4,antimycina,0.0,158.509,0.275829,0.0487964,86,w86_f4_c39
324425,10,4,1,8,4,39,WT,4,antimycina,0.0,158.042,0.268739,0.0473603,86,w86_f4_c39
324710,10,4,1,9,4,39,WT,4,antimycina,0.0,158.727,0.270261,0.0462622,86,w86_f4_c39
320496,10,4,1,10,4,39,WT,4,antimycina,0.0,148.395,0.226522,0.0440697,86,w86_f4_c39
320782,10,4,1,11,4,39,WT,4,antimycina,0.0,147.718,0.243266,0.0445333,86,w86_f4_c39
321067,10,4,1,12,4,39,WT,4,antimycina,0.0,151.08,0.234368,0.0439492,86,w86_f4_c39
321354,10,4,1,13,4,39,WT,4,antimycina,0.0,148.635,0.234941,0.0451141,86,w86_f4_c39
321642,10,4,1,14,4,39,WT,4,antimycina,0.0,144.786,0.199384,0.0495268,86,w86_f4_c39
321929,10,4,1,15,4,39,WT,4,antimycina,0.0,145.719,0.209394,0.0450846,86,w86_f4_c39
322219,10,4,1,16,4,39,WT,4,antimycina,0.0,149.464,0.22083,0.0442164,86,w86_f4_c39
322505,10,4,1,17,4,39,WT,4,antimycina,0.0,158.948,0.260451,0.0452225,86,w86_f4_c39
323047,10,4,1,3,4,40,WT,4,antimycina,10.4126,189.948,0.610373,0.0830795,86,w86_f4_c40
323312,10,4,1,4,4,40,WT,4,antimycina,12.1567,165.072,0.501961,0.0762085,86,w86_f4_c40
323585,10,4,1,5,4,40,WT,4,antimycina,15.1676,202.089,0.51955,0.0762643,86,w86_f4_c40
323865,10,4,1,6,4,40,WT,4,antimycina,19.9488,198.757,0.448112,0.0677911,86,w86_f4_c40
324143,10,4,1,7,4,40,WT,4,antimycina,15.6015,197.223,0.415037,0.0597412,86,w86_f4_c40
324426,10,4,1,8,4,40,WT,4,antimycina,15.992,190.221,0.421452,0.0576758,86,w86_f4_c40
324711,10,4,1,9,4,40,WT,4,antimycina,15.1416,185.622,0.396545,0.05162,86,w86_f4_c40
320497,10,4,1,10,4,40,WT,4,antimycina,15.4366,185.853,0.397027,0.0514078,86,w86_f4_c40
320783,10,4,1,11,4,40,WT,4,antimycina,10.5167,184.639,0.387071,0.0513817,86,w86_f4_c40
321068,10,4,1,12,4,40,WT,4,antimycina,13.2847,179.76,0.374066,0.0494803,86,w86_f4_c40
321355,10,4,1,13,4,40,WT,4,antimycina,18.4997,156.824,0.275939,0.0454468,86,w86_f4_c40
321643,10,4,1,14,4,40,WT,4,antimycina,10.2304,164.188,0.326692,0.0518042,86,w86_f4_c40
321930,10,4,1,15,4,40,WT,4,antimycina,13.3802,184.514,0.40886,0.0637781,86,w86_f4_c40
322220,10,4,1,16,4,40,WT,4,antimycina,11.905,188.197,0.452149,0.0700817,86,w86_f4_c40
323315,10,4,1,4,4,43,WT,4,antimycina,5.38851,201.107,0.459841,0.069003,86,w86_f4_c43
323588,10,4,1,5,4,43,WT,4,antimycina,6.55992,192.183,0.411135,0.0641834,86,w86_f4_c43
323866,10,4,1,6,4,43,WT,4,antimycina,4.98936,193.41,0.443482,0.064112,86,w86_f4_c43
324144,10,4,1,7,4,43,WT,4,antimycina,7.42764,181.71,0.374681,0.0567092,86,w86_f4_c43
324427,10,4,1,8,4,43,WT,4,antimycina,6.57728,182.287,0.375188,0.0567903,86,w86_f4_c43
324712,10,4,1,9,4,43,WT,4,antimycina,7.4016,186.026,0.32174,0.0551088,86,w86_f4_c43
320498,10,4,1,10,4,43,WT,4,antimycina,9.67502,176.981,0.335871,0.0547444,86,w86_f4_c43
320784,10,4,1,11,4,43,WT,4,antimycina,12.5211,178.897,0.316314,0.0525382,86,w86_f4_c43
321069,10,4,1,12,4,43,WT,4,antimycina,11.0026,176.96,0.291354,0.0541884,86,w86_f4_c43
321356,10,4,1,13,4,43,WT,4,antimycina,13.25,175.12,0.287162,0.0528025,86,w86_f4_c43
321644,10,4,1,14,4,43,WT,4,antimycina,12.5992,178.12,0.327656,0.0567872,86,w86_f4_c43
321931,10,4,1,15,4,43,WT,4,antimycina,14.9594,177.758,0.344488,0.0564011,86,w86_f4_c43
322221,10,4,1,16,4,43,WT,4,antimycina,14.5255,178.749,0.367813,0.0550386,86,w86_f4_c43
322506,10,4,1,17,4,43,WT,4,antimycina,16.9985,186.839,0.364967,0.0557301,86,w86_f4_c43
323868,10,4,1,6,4,45,WT,4,antimycina,9.19777,238.794,0.611709,0.0957782,86,w86_f4_c45
324146,10,4,1,7,4,45,WT,4,antimycina,13.4062,247.409,0.560229,0.0828323,86,w86_f4_c45
324428,10,4,1,8,4,45,WT,4,antimycina,11.8443,217.271,0.487372,0.0707939,86,w86_f4_c45
324713,10,4,1,9,4,45,WT,4,antimycina,11.7575,215.789,0.462559,0.0639127,86,w86_f4_c45
320499,10,4,1,10,4,45,WT,4,antimycina,13.9615,245.45,0.552037,0.0702035,86,w86_f4_c45
320785,10,4,1,11,4,45,WT,4,antimycina,9.70105,218.282,0.443588,0.0629582,86,w86_f4_c45
321070,10,4,1,12,4,45,WT,4,antimycina,11.4365,213.494,0.450742,0.0627259,86,w86_f4_c45
321357,10,4,1,13,4,45,WT,4,antimycina,18.3088,220.721,0.469252,0.060423,86,w86_f4_c45
321645,10,4,1,14,4,45,WT,4,antimycina,12.5472,198.177,0.41514,0.0621171,86,w86_f4_c45
321932,10,4,1,15,4,45,WT,4,antimycina,14.89,202.581,0.456554,0.0617959,86,w86_f4_c45
322222,10,4,1,16,4,45,WT,4,antimycina,14.647,215.951,0.510671,0.064339,86,w86_f4_c45
322507,10,4,1,17,4,45,WT,4,antimycina,16.3911,174.104,0.44786,0.0613809,86,w86_f4_c45
324432,10,4,1,8,4,49,WT,4,antimycina,0.0,110.336,0.0450642,0.228699,86,w86_f4_c49
324717,10,4,1,9,4,49,WT,4,antimycina,0.0,110.523,0.0449331,0.18245,86,w86_f4_c49
320503,10,4,1,10,4,49,WT,4,antimycina,0.0,111.077,0.0464243,0.285093,86,w86_f4_c49
320789,10,4,1,11,4,49,WT,4,antimycina,0.0,111.997,0.0471762,0.281673,86,w86_f4_c49
321074,10,4,1,12,4,49,WT,4,antimycina,0.0,111.899,0.0476156,0.247852,86,w86_f4_c49
321361,10,4,1,13,4,49,WT,4,antimycina,0.0,112.432,0.0464059,0.190915,86,w86_f4_c49
321648,10,4,1,14,4,49,WT,4,antimycina,0.0,112.596,0.0538411,0.37539,86,w86_f4_c49
321933,10,4,1,15,4,49,WT,4,antimycina,0.0,113.121,0.0510667,0.314513,86,w86_f4_c49
322223,10,4,1,16,4,49,WT,4,antimycina,0.0,113.403,0.0524748,0.327151,86,w86_f4_c49
322508,10,4,1,17,4,49,WT,4,antimycina,0.0,113.496,0.0501868,0.242515,86,w86_f4_c49
320014,10,4,1,0,4,5,WT,4,antimycina,9.69237,206.116,0.447067,0.218047,86,w86_f4_c5
320234,10,4,1,1,4,5,WT,4,antimycina,3.54895,173.632,0.299006,0.200904,86,w86_f4_c5
322783,10,4,1,2,4,5,WT,4,antimycina,3.04568,180.342,0.310329,0.236494,86,w86_f4_c5
323048,10,4,1,3,4,5,WT,4,antimycina,3.39276,163.772,0.257938,0.16546,86,w86_f4_c5
323316,10,4,1,4,4,5,WT,4,antimycina,2.93288,174.645,0.311895,0.157565,86,w86_f4_c5
323590,10,4,1,5,4,5,WT,4,antimycina,3.1151,193.373,0.372698,0.114832,86,w86_f4_c5
323869,10,4,1,6,4,5,WT,4,antimycina,6.80288,198.575,0.352583,0.132715,86,w86_f4_c5
324150,10,4,1,7,4,5,WT,4,antimycina,6.43844,191.448,0.287103,0.0906499,86,w86_f4_c5
324433,10,4,1,8,4,5,WT,4,antimycina,6.33432,214.048,0.333172,0.0900203,86,w86_f4_c5
324718,10,4,1,9,4,5,WT,4,antimycina,7.54912,203.424,0.28858,0.0732027,86,w86_f4_c5
320504,10,4,1,10,4,5,WT,4,antimycina,7.53176,224.78,0.348866,0.0849627,86,w86_f4_c5
320790,10,4,1,11,4,5,WT,4,antimycina,8.43419,224.405,0.3243,0.083084,86,w86_f4_c5
321075,10,4,1,12,4,5,WT,4,antimycina,10.1089,223.869,0.314122,0.0742657,86,w86_f4_c5
321362,10,4,1,13,4,5,WT,4,antimycina,7.66192,214.443,0.290661,0.0621289,86,w86_f4_c5
