,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
111186,5,19,1,11,3,5,NI,2,antimycina,0.0,151.135,0.909841,0.0438675,33,w33_f3_c5
111394,5,19,1,12,3,5,NI,2,antimycina,0.0,161.305,1.31791,0.0456129,33,w33_f3_c5
111603,5,19,1,13,3,5,NI,2,antimycina,0.0,155.126,1.01336,0.0427517,33,w33_f3_c5
111809,5,19,1,14,3,5,NI,2,antimycina,0.0,167.019,1.73866,0.0481417,33,w33_f3_c5
112015,5,19,1,15,3,5,NI,2,antimycina,0.0,161.359,1.3543,0.0464842,33,w33_f3_c5
112221,5,19,1,16,3,5,NI,2,antimycina,0.0,149.199,0.496949,0.0447048,33,w33_f3_c5
112423,5,19,1,17,3,5,NI,2,antimycina,0.0,145.528,0.438291,0.0448089,33,w33_f3_c5
110605,5,19,1,0,3,6,NI,2,antimycina,0.0,142.784,0.338201,0.0848933,33,w33_f3_c6
110779,5,19,1,1,3,6,NI,2,antimycina,0.0,134.62,0.408229,0.0889002,33,w33_f3_c6
112618,5,19,1,2,3,6,NI,2,antimycina,0.0,138.639,0.767955,0.0730926,33,w33_f3_c6
112819,5,19,1,3,3,6,NI,2,antimycina,0.0,143.456,0.865507,0.0628134,33,w33_f3_c6
113018,5,19,1,4,3,6,NI,2,antimycina,0.0,146.285,1.11616,0.0612019,33,w33_f3_c6
113222,5,19,1,5,3,6,NI,2,antimycina,0.0,149.462,1.29061,0.059924,33,w33_f3_c6
113429,5,19,1,6,3,6,NI,2,antimycina,0.0,152.619,1.43401,0.0562917,33,w33_f3_c6
113637,5,19,1,7,3,6,NI,2,antimycina,0.0,155.505,1.5483,0.0540279,33,w33_f3_c6
113845,5,19,1,8,3,6,NI,2,antimycina,0.0,159.499,1.63895,0.0530967,33,w33_f3_c6
114051,5,19,1,9,3,6,NI,2,antimycina,0.0,144.009,0.530088,0.0521678,33,w33_f3_c6
110978,5,19,1,10,3,6,NI,2,antimycina,0.0,144.855,0.770552,0.0527448,33,w33_f3_c6
111187,5,19,1,11,3,6,NI,2,antimycina,0.0,149.674,0.824419,0.0502956,33,w33_f3_c6
111395,5,19,1,12,3,6,NI,2,antimycina,0.0,163.592,1.00202,0.0507998,33,w33_f3_c6
111604,5,19,1,13,3,6,NI,2,antimycina,0.0,164.269,1.08221,0.049787,33,w33_f3_c6
111810,5,19,1,14,3,6,NI,2,antimycina,0.0,160.753,0.868902,0.0509426,33,w33_f3_c6
112016,5,19,1,15,3,6,NI,2,antimycina,0.0,170.376,1.12707,0.0494629,33,w33_f3_c6
112222,5,19,1,16,3,6,NI,2,antimycina,0.0,176.246,1.17885,0.0476233,33,w33_f3_c6
112424,5,19,1,17,3,6,NI,2,antimycina,0.0,182.526,1.26668,0.048315,33,w33_f3_c6
110606,5,19,1,0,3,7,NI,2,antimycina,0.0,420.306,2.14908,0.0897049999999999,33,w33_f3_c7
110780,5,19,1,1,3,7,NI,2,antimycina,0.0,371.95,2.51519,0.090028,33,w33_f3_c7
112619,5,19,1,2,3,7,NI,2,antimycina,0.0,397.929,2.65431,0.0837656,33,w33_f3_c7
112820,5,19,1,3,3,7,NI,2,antimycina,0.0,416.994,2.58251,0.0718383,33,w33_f3_c7
113019,5,19,1,4,3,7,NI,2,antimycina,0.0,401.669,2.8906,0.0772569,33,w33_f3_c7
113223,5,19,1,5,3,7,NI,2,antimycina,0.0,416.586,3.00848,0.0812255,33,w33_f3_c7
113430,5,19,1,6,3,7,NI,2,antimycina,0.0,401.426,3.08777,0.0717678,33,w33_f3_c7
113638,5,19,1,7,3,7,NI,2,antimycina,0.0,439.913,3.17569,0.0804992,33,w33_f3_c7
113846,5,19,1,8,3,7,NI,2,antimycina,0.0,366.303,2.91993,0.0634521,33,w33_f3_c7
114052,5,19,1,9,3,7,NI,2,antimycina,0.0,274.119,2.48763,0.05112,33,w33_f3_c7
110979,5,19,1,10,3,7,NI,2,antimycina,0.0,270.911,2.54017,0.0534853,33,w33_f3_c7
111188,5,19,1,11,3,7,NI,2,antimycina,0.0,253.252,2.12896,0.0467263,33,w33_f3_c7
111396,5,19,1,12,3,7,NI,2,antimycina,0.0,285.061,2.76404,0.0541832,33,w33_f3_c7
111605,5,19,1,13,3,7,NI,2,antimycina,0.0,280.131,2.60712,0.0507846,33,w33_f3_c7
111811,5,19,1,14,3,7,NI,2,antimycina,0.0,327.654,3.43209,0.0629914,33,w33_f3_c7
112017,5,19,1,15,3,7,NI,2,antimycina,0.0,314.239,3.26564,0.0590132,33,w33_f3_c7
112223,5,19,1,16,3,7,NI,2,antimycina,0.0,307.588,3.15717,0.0561823,33,w33_f3_c7
112425,5,19,1,17,3,7,NI,2,antimycina,0.0,289.394,2.95442,0.0537937,33,w33_f3_c7
110607,5,19,1,0,3,8,NI,2,antimycina,0.0,1695.31,0.699067,0.5558,33,w33_f3_c8
110781,5,19,1,1,3,8,NI,2,antimycina,0.0,1695.8,0.701671,0.536536,33,w33_f3_c8
112620,5,19,1,2,3,8,NI,2,antimycina,0.0,1875.69,0.655306,0.520892,33,w33_f3_c8
112821,5,19,1,3,3,8,NI,2,antimycina,0.0,1969.57,0.570375,0.437307,33,w33_f3_c8
113020,5,19,1,4,3,8,NI,2,antimycina,0.0,1963.73,0.583094,0.50244,33,w33_f3_c8
113224,5,19,1,5,3,8,NI,2,antimycina,0.0,1907.02,0.59856,0.56666,33,w33_f3_c8
113431,5,19,1,6,3,8,NI,2,antimycina,0.0,1956.37,0.584673,0.451944,33,w33_f3_c8
113639,5,19,1,7,3,8,NI,2,antimycina,0.0,1851.46,0.610138,0.55127,33,w33_f3_c8
113847,5,19,1,8,3,8,NI,2,antimycina,0.0,1979.67,0.555757,0.448377,33,w33_f3_c8
114053,5,19,1,9,3,8,NI,2,antimycina,0.0,1822.88,0.545176,0.470403,33,w33_f3_c8
110980,5,19,1,10,3,8,NI,2,antimycina,0.0,1857.03,0.52131,0.46529,33,w33_f3_c8
111189,5,19,1,11,3,8,NI,2,antimycina,0.0,1783.38,0.499241,0.366549,33,w33_f3_c8
111397,5,19,1,12,3,8,NI,2,antimycina,0.0,1899.23,0.506708,0.488043,33,w33_f3_c8
111606,5,19,1,13,3,8,NI,2,antimycina,0.0,1830.55,0.487978,0.379792,33,w33_f3_c8
111812,5,19,1,14,3,8,NI,2,antimycina,0.0,1958.66,0.560394,0.580515,33,w33_f3_c8
112018,5,19,1,15,3,8,NI,2,antimycina,0.0,1940.24,0.582759,0.563087,33,w33_f3_c8
112224,5,19,1,16,3,8,NI,2,antimycina,0.0,1952.2,0.519821,0.496451,33,w33_f3_c8
112426,5,19,1,17,3,8,NI,2,antimycina,0.0,1954.32,0.51791,0.47873,33,w33_f3_c8
110608,5,19,1,0,3,9,NI,2,antimycina,0.0,133.757,0.356653,0.0631831,33,w33_f3_c9
110782,5,19,1,1,3,9,NI,2,antimycina,0.0,132.858,0.33525,0.0645846,33,w33_f3_c9
112621,5,19,1,2,3,9,NI,2,antimycina,0.0,134.376,0.175059,0.0550824,33,w33_f3_c9
112822,5,19,1,3,3,9,NI,2,antimycina,0.0,139.449,0.246729,0.0511706,33,w33_f3_c9
113021,5,19,1,4,3,9,NI,2,antimycina,0.0,135.338,0.183385,0.0524113,33,w33_f3_c9
113225,5,19,1,5,3,9,NI,2,antimycina,0.0,134.302,0.164387,0.0475775,33,w33_f3_c9
113432,5,19,1,6,3,9,NI,2,antimycina,0.0,141.205,0.242375,0.0491633,33,w33_f3_c9
113640,5,19,1,7,3,9,NI,2,antimycina,0.0,133.664,0.138483,0.0477213,33,w33_f3_c9
113848,5,19,1,8,3,9,NI,2,antimycina,0.0,141.468,0.290311,0.0476279,33,w33_f3_c9
114054,5,19,1,9,3,9,NI,2,antimycina,0.0,144.625,0.536244,0.0472442,33,w33_f3_c9
110981,5,19,1,10,3,9,NI,2,antimycina,0.0,153.534,0.789596,0.0474122,33,w33_f3_c9
111190,5,19,1,11,3,9,NI,2,antimycina,0.0,169.767,1.07172,0.0474408,33,w33_f3_c9
111398,5,19,1,12,3,9,NI,2,antimycina,0.0,166.891,0.955011,0.0469825,33,w33_f3_c9
111607,5,19,1,13,3,9,NI,2,antimycina,0.0,180.421,1.09145,0.0476742,33,w33_f3_c9
111813,5,19,1,14,3,9,NI,2,antimycina,0.0,161.208,0.872222,0.0468315,33,w33_f3_c9
112019,5,19,1,15,3,9,NI,2,antimycina,0.0,163.806,0.772052,0.0464565,33,w33_f3_c9
112225,5,19,1,16,3,9,NI,2,antimycina,0.0,174.391,0.995997,0.0471175,33,w33_f3_c9
112427,5,19,1,17,3,9,NI,2,antimycina,0.0,184.522,1.18632,0.0471339,33,w33_f3_c9
110609,5,19,1,0,4,1,NI,2,antimycina,0.0,121.585,0.0795548,0.0626851,33,w33_f4_c1
110783,5,19,1,1,4,1,NI,2,antimycina,0.0,119.34,0.0913803,0.0673391,33,w33_f4_c1
112622,5,19,1,2,4,1,NI,2,antimycina,0.0,119.298,0.0581704,0.0668252,33,w33_f4_c1
112823,5,19,1,3,4,1,NI,2,antimycina,0.0,120.475,0.0841887,0.0613141,33,w33_f4_c1
113022,5,19,1,4,4,1,NI,2,antimycina,0.0,121.4,0.091501,0.0546151,33,w33_f4_c1
113226,5,19,1,5,4,1,NI,2,antimycina,0.0,126.512,0.352414,0.0510524,33,w33_f4_c1
113433,5,19,1,6,4,1,NI,2,antimycina,0.0,125.5,0.271508,0.0526881,33,w33_f4_c1
113641,5,19,1,7,4,1,NI,2,antimycina,0.0,126.72,0.29348,0.0511633,33,w33_f4_c1
113849,5,19,1,8,4,1,NI,2,antimycina,0.0,126.195,0.298022,0.0529354,33,w33_f4_c1
114055,5,19,1,9,4,1,NI,2,antimycina,0.0,131.257,0.513539,0.0463319,33,w33_f4_c1
110982,5,19,1,10,4,1,NI,2,antimycina,0.0,129.367,0.344383,0.0479987,33,w33_f4_c1
111191,5,19,1,11,4,1,NI,2,antimycina,0.0,133.431,0.511431,0.0452711,33,w33_f4_c1
111399,5,19,1,12,4,1,NI,2,antimycina,0.0,127.553,0.266791,0.0495677,33,w33_f4_c1
111608,5,19,1,13,4,1,NI,2,antimycina,0.0,127.064,0.234675,0.047797,33,w33_f4_c1
111814,5,19,1,14,4,1,NI,2,antimycina,0.0,129.178,0.291138,0.0472163,33,w33_f4_c1
112020,5,19,1,15,4,1,NI,2,antimycina,0.0,128.936,0.268881,0.0458703,33,w33_f4_c1
112226,5,19,1,16,4,1,NI,2,antimycina,0.0,133.531,0.438276,0.0460617,33,w33_f4_c1
112428,5,19,1,17,4,1,NI,2,antimycina,0.0,130.998,0.325894,0.0453232,33,w33_f4_c1
110611,5,19,1,0,4,11,NI,2,antimycina,0.0,129.976,0.270593,0.283425,33,w33_f4_c11
110785,5,19,1,1,4,11,NI,2,antimycina,0.0,130.511,0.304019,0.0662434,33,w33_f4_c11
112624,5,19,1,2,4,11,NI,2,antimycina,0.0,129.877,0.271899,0.0608117,33,w33_f4_c11
112825,5,19,1,3,4,11,NI,2,antimycina,0.0,130.78,0.329934,0.0577662,33,w33_f4_c11
113024,5,19,1,4,4,11,NI,2,antimycina,0.0,128.678,0.221791,0.0546634,33,w33_f4_c11
113228,5,19,1,5,4,11,NI,2,antimycina,0.0,131.462,0.350927,0.0492659,33,w33_f4_c11
113434,5,19,1,6,4,11,NI,2,antimycina,0.0,129.162,0.245259,0.0503038,33,w33_f4_c11
113642,5,19,1,7,4,11,NI,2,antimycina,0.0,128.698,0.224985,0.0496041,33,w33_f4_c11
113850,5,19,1,8,4,11,NI,2,antimycina,0.0,129.377,0.240872,0.0497372,33,w33_f4_c11
114056,5,19,1,9,4,11,NI,2,antimycina,0.0,132.962,0.355261,0.0466681,33,w33_f4_c11
110983,5,19,1,10,4,11,NI,2,antimycina,0.0,132.084,0.240755,0.0515015,33,w33_f4_c11
111192,5,19,1,11,4,11,NI,2,antimycina,0.0,135.402,0.332599,0.0493392,33,w33_f4_c11
111400,5,19,1,12,4,11,NI,2,antimycina,0.0,131.746,0.225159,0.0567431,33,w33_f4_c11
111609,5,19,1,13,4,11,NI,2,antimycina,0.0,135.012,0.271896,0.0580332,33,w33_f4_c11
111815,5,19,1,14,4,11,NI,2,antimycina,0.0,139.711,0.390764,0.0538162,33,w33_f4_c11
112021,5,19,1,15,4,11,NI,2,antimycina,0.0,142.225,0.326697,0.054465,33,w33_f4_c11
112227,5,19,1,16,4,11,NI,2,antimycina,0.0,154.4,0.537406,0.0501125,33,w33_f4_c11
112429,5,19,1,17,4,11,NI,2,antimycina,0.0,163.469,1.38626,0.0514642,33,w33_f4_c11
110612,5,19,1,0,4,12,NI,2,antimycina,0.0,126.317,0.0631616,0.0958747,33,w33_f4_c12
110786,5,19,1,1,4,12,NI,2,antimycina,0.0,128.913,0.184783,0.106269,33,w33_f4_c12
112625,5,19,1,2,4,12,NI,2,antimycina,0.0,128.033,0.120314,0.110315,33,w33_f4_c12
112826,5,19,1,3,4,12,NI,2,antimycina,0.0,127.668,0.155799,0.0945754,33,w33_f4_c12
113025,5,19,1,4,4,12,NI,2,antimycina,0.0,128.011,0.137427,0.0898161,33,w33_f4_c12
113229,5,19,1,5,4,12,NI,2,antimycina,0.0,129.274,0.183743,0.0743422,33,w33_f4_c12
113435,5,19,1,6,4,12,NI,2,antimycina,0.0,128.863,0.121266,0.0770796,33,w33_f4_c12
113643,5,19,1,7,4,12,NI,2,antimycina,0.0,128.839,0.11772,0.0713796,33,w33_f4_c12
113851,5,19,1,8,4,12,NI,2,antimycina,0.0,129.075,0.14692,0.070517,33,w33_f4_c12
114057,5,19,1,9,4,12,NI,2,antimycina,0.0,131.23,0.199448,0.0580859,33,w33_f4_c12
110984,5,19,1,10,4,12,NI,2,antimycina,0.0,130.234,0.141921,0.0654713,33,w33_f4_c12
111193,5,19,1,11,4,12,NI,2,antimycina,0.0,132.071,0.192239,0.0593232,33,w33_f4_c12
111401,5,19,1,12,4,12,NI,2,antimycina,0.0,129.555,0.100856,0.0635932,33,w33_f4_c12
111610,5,19,1,13,4,12,NI,2,antimycina,0.0,131.179,0.133469,0.0645303,33,w33_f4_c12
111816,5,19,1,14,4,12,NI,2,antimycina,0.0,132.902,0.175226,0.0631033,33,w33_f4_c12
112022,5,19,1,15,4,12,NI,2,antimycina,0.0,134.588,0.183084,0.0623266,33,w33_f4_c12
112228,5,19,1,16,4,12,NI,2,antimycina,0.0,138.688,0.278885,0.0593238,33,w33_f4_c12
112430,5,19,1,17,4,12,NI,2,antimycina,0.0,140.073,0.319314,0.0590198,33,w33_f4_c12
110613,5,19,1,0,4,13,NI,2,antimycina,0.0,123.077,0.0610657,0.0525544,33,w33_f4_c13
110787,5,19,1,1,4,13,NI,2,antimycina,0.0,123.605,0.065118,0.0516209,33,w33_f4_c13
112626,5,19,1,2,4,13,NI,2,antimycina,0.0,123.543,0.0649975,0.0472722,33,w33_f4_c13
112827,5,19,1,3,4,13,NI,2,antimycina,0.0,122.494,0.0530626,0.0522568,33,w33_f4_c13
113026,5,19,1,4,4,13,NI,2,antimycina,0.0,121.454,0.0444676,0.0560975,33,w33_f4_c13
113230,5,19,1,5,4,13,NI,2,antimycina,0.0,123.618,0.0615808,0.0516039,33,w33_f4_c13
113436,5,19,1,6,4,13,NI,2,antimycina,0.0,121.531,0.0454371,0.0550486,33,w33_f4_c13
113644,5,19,1,7,4,13,NI,2,antimycina,0.0,122.079,0.0442867,0.05888,33,w33_f4_c13
113852,5,19,1,8,4,13,NI,2,antimycina,0.0,122.283,0.0465795,0.0598796,33,w33_f4_c13
114058,5,19,1,9,4,13,NI,2,antimycina,0.0,125.124,0.12218,0.0557877,33,w33_f4_c13
110985,5,19,1,10,4,13,NI,2,antimycina,0.0,123.04,0.0816557,0.0522417,33,w33_f4_c13
111194,5,19,1,11,4,13,NI,2,antimycina,0.0,126.724,0.144629,0.0523012,33,w33_f4_c13
111402,5,19,1,12,4,13,NI,2,antimycina,0.0,123.609,0.0739062,0.0553455,33,w33_f4_c13
111611,5,19,1,13,4,13,NI,2,antimycina,0.0,123.764,0.0743047,0.062963,33,w33_f4_c13
111817,5,19,1,14,4,13,NI,2,antimycina,0.0,127.661,0.205038,0.0655605,33,w33_f4_c13
112023,5,19,1,15,4,13,NI,2,antimycina,0.0,172.423,1.01819,0.0847956,33,w33_f4_c13
112229,5,19,1,16,4,13,NI,2,antimycina,0.0,132.242,0.320021,0.0643286,33,w33_f4_c13
112431,5,19,1,17,4,13,NI,2,antimycina,0.0,130.178,0.248863,0.0638076,33,w33_f4_c13
110614,5,19,1,0,4,14,NI,2,antimycina,0.0,130.693,0.211487,0.0618553,33,w33_f4_c14
110788,5,19,1,1,4,14,NI,2,antimycina,0.0,132.089,0.242846,0.0640172,33,w33_f4_c14
112627,5,19,1,2,4,14,NI,2,antimycina,0.0,131.404,0.227213,0.0629112,33,w33_f4_c14
112828,5,19,1,3,4,14,NI,2,antimycina,0.0,132.347,0.285862,0.058024,33,w33_f4_c14
113027,5,19,1,4,4,14,NI,2,antimycina,0.0,130.856,0.179246,0.0582923,33,w33_f4_c14
113231,5,19,1,5,4,14,NI,2,antimycina,0.0,131.897,0.268569,0.0522998,33,w33_f4_c14
113437,5,19,1,6,4,14,NI,2,antimycina,0.0,129.139,0.164261,0.0534732,33,w33_f4_c14
113645,5,19,1,7,4,14,NI,2,antimycina,0.0,129.926,0.165446,0.052699,33,w33_f4_c14
113853,5,19,1,8,4,14,NI,2,antimycina,0.0,131.779,0.258951,0.0529922,33,w33_f4_c14
114059,5,19,1,9,4,14,NI,2,antimycina,0.0,134.545,0.343158,0.0487819,33,w33_f4_c14
110986,5,19,1,10,4,14,NI,2,antimycina,0.0,143.492,0.670143,0.0521355,33,w33_f4_c14
111195,5,19,1,11,4,14,NI,2,antimycina,0.0,152.573,0.971485,0.0506726,33,w33_f4_c14
111403,5,19,1,12,4,14,NI,2,antimycina,0.0,165.422,1.82955,0.0550705,33,w33_f4_c14
111612,5,19,1,13,4,14,NI,2,antimycina,0.0,171.115,1.99474,0.0540728,33,w33_f4_c14
111818,5,19,1,14,4,14,NI,2,antimycina,0.0,157.828,1.12869,0.0536293,33,w33_f4_c14
112024,5,19,1,15,4,14,NI,2,antimycina,0.0,182.609,2.33146,0.0565879,33,w33_f4_c14
112230,5,19,1,16,4,14,NI,2,antimycina,0.0,173.828,2.0771,0.0537028,33,w33_f4_c14
112432,5,19,1,17,4,14,NI,2,antimycina,0.0,181.074,1.74197,0.0527468,33,w33_f4_c14
110615,5,19,1,0,4,15,NI,2,antimycina,0.0,120.478,0.118037,0.0518494,33,w33_f4_c15
110789,5,19,1,1,4,15,NI,2,antimycina,0.0,122.636,0.18369,0.0498838,33,w33_f4_c15
112628,5,19,1,2,4,15,NI,2,antimycina,0.0,125.92,0.270099,0.0518856,33,w33_f4_c15
112829,5,19,1,3,4,15,NI,2,antimycina,0.0,123.233,0.0998525,0.0481984,33,w33_f4_c15
113028,5,19,1,4,4,15,NI,2,antimycina,0.0,125.363,0.183055,0.0459827,33,w33_f4_c15
113232,5,19,1,5,4,15,NI,2,antimycina,0.0,124.202,0.115841,0.0460337,33,w33_f4_c15
113438,5,19,1,6,4,15,NI,2,antimycina,0.0,125.075,0.190197,0.04746,33,w33_f4_c15
113646,5,19,1,7,4,15,NI,2,antimycina,0.0,123.814,0.111088,0.0479724,33,w33_f4_c15
113854,5,19,1,8,4,15,NI,2,antimycina,0.0,124.525,0.0980003,0.0462533,33,w33_f4_c15
114060,5,19,1,9,4,15,NI,2,antimycina,0.0,122.721,0.121509,0.0448786,33,w33_f4_c15
110987,5,19,1,10,4,15,NI,2,antimycina,0.0,123.12,0.0921111,0.0443767,33,w33_f4_c15
111196,5,19,1,11,4,15,NI,2,antimycina,0.0,123.058,0.12478,0.0442993,33,w33_f4_c15
111404,5,19,1,12,4,15,NI,2,antimycina,0.0,122.241,0.0862633,0.0450454,33,w33_f4_c15
111613,5,19,1,13,4,15,NI,2,antimycina,0.0,123.128,0.10404,0.0434082,33,w33_f4_c15
111819,5,19,1,14,4,15,NI,2,antimycina,0.0,124.346,0.104659,0.0442907,33,w33_f4_c15
112025,5,19,1,15,4,15,NI,2,antimycina,0.0,123.785,0.0999129,0.0436425,33,w33_f4_c15
112231,5,19,1,16,4,15,NI,2,antimycina,0.0,126.228,0.208057,0.0442215,33,w33_f4_c15
112433,5,19,1,17,4,15,NI,2,antimycina,0.0,125.326,0.196843,0.043089,33,w33_f4_c15
110616,5,19,1,0,4,16,NI,2,antimycina,0.0,129.629,0.338343,0.0954209,33,w33_f4_c16
110790,5,19,1,1,4,16,NI,2,antimycina,0.0,129.289,0.144061,0.0947542,33,w33_f4_c16
112629,5,19,1,2,4,16,NI,2,antimycina,0.0,129.635,0.124542,0.0760413,33,w33_f4_c16
112830,5,19,1,3,4,16,NI,2,antimycina,0.0,131.89,0.233609,0.0656584,33,w33_f4_c16
113029,5,19,1,4,4,16,NI,2,antimycina,0.0,136.448,0.568968,0.0598117,33,w33_f4_c16
113233,5,19,1,5,4,16,NI,2,antimycina,0.0,137.52,0.481688,0.0521345,33,w33_f4_c16
113439,5,19,1,6,4,16,NI,2,antimycina,0.0,133.909,0.284095,0.0514167,33,w33_f4_c16
113647,5,19,1,7,4,16,NI,2,antimycina,0.0,131.843,0.214528,0.0506016,33,w33_f4_c16
113855,5,19,1,8,4,16,NI,2,antimycina,0.0,133.024,0.176888,0.0499916,33,w33_f4_c16
114061,5,19,1,9,4,16,NI,2,antimycina,0.0,138.96,0.295001,0.0495575,33,w33_f4_c16
110988,5,19,1,10,4,16,NI,2,antimycina,0.0,133.208,0.177029,0.048781,33,w33_f4_c16
111197,5,19,1,11,4,16,NI,2,antimycina,0.0,143.251,0.545448,0.0487929,33,w33_f4_c16
111405,5,19,1,12,4,16,NI,2,antimycina,0.0,142.234,0.55173,0.0476247,33,w33_f4_c16
111614,5,19,1,13,4,16,NI,2,antimycina,0.0,129.468,0.0968364,0.0471982,33,w33_f4_c16
111820,5,19,1,14,4,16,NI,2,antimycina,0.0,132.377,0.133181,0.0474137,33,w33_f4_c16
112026,5,19,1,15,4,16,NI,2,antimycina,0.0,136.037,0.194459,0.0463202,33,w33_f4_c16
112232,5,19,1,16,4,16,NI,2,antimycina,0.0,139.691,0.242391,0.0466207,33,w33_f4_c16
112434,5,19,1,17,4,16,NI,2,antimycina,0.0,145.535,0.598205,0.046541,33,w33_f4_c16
110618,5,19,1,0,4,18,NI,2,antimycina,0.0,127.864,0.130865,0.0465983,33,w33_f4_c18
110792,5,19,1,1,4,18,NI,2,antimycina,0.0,126.511,0.211561,0.0493506,33,w33_f4_c18
112631,5,19,1,2,4,18,NI,2,antimycina,0.0,124.359,0.0677425,0.0469255,33,w33_f4_c18
112832,5,19,1,3,4,18,NI,2,antimycina,0.0,129.965,0.497678,0.0464873,33,w33_f4_c18
113031,5,19,1,4,4,18,NI,2,antimycina,0.0,134.721,0.986798,0.0445941,33,w33_f4_c18
113235,5,19,1,5,4,18,NI,2,antimycina,0.0,127.86,0.23088,0.0435472,33,w33_f4_c18
113440,5,19,1,6,4,18,NI,2,antimycina,0.0,126.3,0.157122,0.0447679,33,w33_f4_c18
113648,5,19,1,7,4,18,NI,2,antimycina,0.0,127.827,0.157517,0.0474084,33,w33_f4_c18
113856,5,19,1,8,4,18,NI,2,antimycina,0.0,129.167,0.187796,0.0484576,33,w33_f4_c18
114062,5,19,1,9,4,18,NI,2,antimycina,0.0,127.498,0.108161,0.0485839,33,w33_f4_c18
110989,5,19,1,10,4,18,NI,2,antimycina,0.0,126.947,0.0650941,0.0508359,33,w33_f4_c18
111198,5,19,1,11,4,18,NI,2,antimycina,0.0,142.956,1.28591,0.0475892,33,w33_f4_c18
110793,5,19,1,1,4,19,NI,2,antimycina,0.0,117.401,0.103611,0.0739066,33,w33_f4_c19
112632,5,19,1,2,4,19,NI,2,antimycina,0.0,117.515,0.159054,0.0644559,33,w33_f4_c19
112833,5,19,1,3,4,19,NI,2,antimycina,0.0,119.294,0.262889,0.0546259,33,w33_f4_c19
113032,5,19,1,4,4,19,NI,2,antimycina,0.0,119.065,0.21487,0.0525229,33,w33_f4_c19
113236,5,19,1,5,4,19,NI,2,antimycina,0.0,122.726,0.367253,0.0521461,33,w33_f4_c19
113441,5,19,1,6,4,19,NI,2,antimycina,0.0,121.251,0.310697,0.05244,33,w33_f4_c19
113649,5,19,1,7,4,19,NI,2,antimycina,0.0,122.094,0.316313,0.0502593,33,w33_f4_c19
113857,5,19,1,8,4,19,NI,2,antimycina,0.0,122.678,0.379737,0.0463956,33,w33_f4_c19
114063,5,19,1,9,4,19,NI,2,antimycina,0.0,127.6,0.603149,0.0474608,33,w33_f4_c19
110990,5,19,1,10,4,19,NI,2,antimycina,0.0,124.23,0.44019,0.0482791,33,w33_f4_c19
111199,5,19,1,11,4,19,NI,2,antimycina,0.0,127.901,0.598155,0.0472269,33,w33_f4_c19
111406,5,19,1,12,4,19,NI,2,antimycina,0.0,122.698,0.360649,0.0473933,33,w33_f4_c19
111615,5,19,1,13,4,19,NI,2,antimycina,0.0,123.057,0.33776,0.0473489,33,w33_f4_c19
111821,5,19,1,14,4,19,NI,2,antimycina,0.0,124.402,0.40356,0.0482601,33,w33_f4_c19
112027,5,19,1,15,4,19,NI,2,antimycina,0.0,125.048,0.412558,0.0485747,33,w33_f4_c19
112233,5,19,1,16,4,19,NI,2,antimycina,0.0,128.945,0.604811,0.0486723,33,w33_f4_c19
112435,5,19,1,17,4,19,NI,2,antimycina,0.0,126.381,0.498809,0.0484415,33,w33_f4_c19
110619,5,19,1,0,4,2,NI,2,antimycina,0.0,141.934,0.2636,0.0585852,33,w33_f4_c2
110794,5,19,1,1,4,2,NI,2,antimycina,0.0,143.107,0.353222,0.0659771,33,w33_f4_c2
112633,5,19,1,2,4,2,NI,2,antimycina,0.0,145.76,0.430263,0.068192,33,w33_f4_c2
112834,5,19,1,3,4,2,NI,2,antimycina,0.0,157.221,0.607135,0.0660068,33,w33_f4_c2
113033,5,19,1,4,4,2,NI,2,antimycina,0.0,158.189,0.49718,0.0649169,33,w33_f4_c2
113237,5,19,1,5,4,2,NI,2,antimycina,0.0,171.747,0.761175,0.0617701,33,w33_f4_c2
113442,5,19,1,6,4,2,NI,2,antimycina,0.0,160.1,0.571109,0.0598344,33,w33_f4_c2
113650,5,19,1,7,4,2,NI,2,antimycina,0.0,164.362,0.468579,0.0550983,33,w33_f4_c2
113858,5,19,1,8,4,2,NI,2,antimycina,0.0,174.725,0.586227,0.054643,33,w33_f4_c2
114064,5,19,1,9,4,2,NI,2,antimycina,0.0,186.515,0.854133,0.0521891,33,w33_f4_c2
110991,5,19,1,10,4,2,NI,2,antimycina,0.0,172.922,0.587928,0.0525961,33,w33_f4_c2
111200,5,19,1,11,4,2,NI,2,antimycina,0.0,183.815,0.768167,0.0530293,33,w33_f4_c2
111407,5,19,1,12,4,2,NI,2,antimycina,0.0,169.836,0.497497,0.0503491,33,w33_f4_c2
111616,5,19,1,13,4,2,NI,2,antimycina,0.0,178.692,0.58485,0.0489753,33,w33_f4_c2
111822,5,19,1,14,4,2,NI,2,antimycina,0.0,184.891,0.603776,0.0497601,33,w33_f4_c2
112028,5,19,1,15,4,2,NI,2,antimycina,0.0,186.742,0.609764,0.0481446,33,w33_f4_c2
112234,5,19,1,16,4,2,NI,2,antimycina,0.0,194.47,0.696324,0.0493543,33,w33_f4_c2
112436,5,19,1,17,4,2,NI,2,antimycina,0.0,193.224,0.75496,0.0483102,33,w33_f4_c2
112835,5,19,1,3,4,20,NI,2,antimycina,0.0,123.897,0.258699,0.142833,33,w33_f4_c20
