,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
1495,3,3,1,2,6,10,WT,1,none,0.0,150.167,0.541945,0.0606168,1,w1_f6_c10
1636,3,3,1,3,6,10,WT,1,none,0.0,148.456,0.472563,0.0580847,1,w1_f6_c10
1782,3,3,1,4,6,10,WT,1,none,0.0,145.348,0.522155,0.0604592,1,w1_f6_c10
1928,3,3,1,5,6,10,WT,1,none,0.0,145.381,0.454436,0.0538294,1,w1_f6_c10
2078,3,3,1,6,6,10,WT,1,none,0.0,148.373,0.508894,0.0526777,1,w1_f6_c10
2229,3,3,1,7,6,10,WT,1,none,0.0,147.129,0.407588,0.0513861,1,w1_f6_c10
2379,3,3,1,8,6,10,WT,1,none,0.0,153.719,0.49305,0.0527492,1,w1_f6_c10
2527,3,3,1,9,6,10,WT,1,none,0.0,147.663,0.485478,0.0524653,1,w1_f6_c10
283,3,3,1,10,6,10,WT,1,none,0.0,149.14,0.472397,0.0527063,1,w1_f6_c10
435,3,3,1,11,6,10,WT,1,none,0.0,155.705,0.614752,0.0485016,1,w1_f6_c10
588,3,3,1,12,6,10,WT,1,none,0.0,150.75,0.556503,0.0511931,1,w1_f6_c10
744,3,3,1,13,6,10,WT,1,none,0.0,155.808,0.630148,0.0483076,1,w1_f6_c10
897,3,3,1,14,6,10,WT,1,none,0.0,156.567,0.545511,0.0490306,1,w1_f6_c10
1050,3,3,1,15,6,10,WT,1,none,0.0,153.952,0.498328,0.0486195,1,w1_f6_c10
1203,3,3,1,16,6,10,WT,1,none,0.0,156.593,0.563137,0.0496948,1,w1_f6_c10
1354,3,3,1,17,6,10,WT,1,none,0.0,157.643,0.519779,0.0483046,1,w1_f6_c10
143,3,3,1,1,6,11,WT,1,none,2.19532,124.062,0.0485898,0.047467,1,w1_f6_c11
1496,3,3,1,2,6,11,WT,1,none,2.42092,125.372,0.123294,0.0462716,1,w1_f6_c11
1637,3,3,1,3,6,11,WT,1,none,2.62917,125.777,0.109597,0.0454893,1,w1_f6_c11
1783,3,3,1,4,6,11,WT,1,none,2.99362,125.871,0.0763144,0.0454829,1,w1_f6_c11
1929,3,3,1,5,6,11,WT,1,none,2.62917,126.775,0.121777,0.0468897,1,w1_f6_c11
2079,3,3,1,6,6,11,WT,1,none,2.23003,127.31,0.127022,0.0482407,1,w1_f6_c11
2230,3,3,1,7,6,11,WT,1,none,2.66388,127.36,0.144747,0.0524925,1,w1_f6_c11
2380,3,3,1,8,6,11,WT,1,none,3.8353,128.065,0.115296,0.0541912,1,w1_f6_c11
2528,3,3,1,9,6,11,WT,1,none,4.07826,128.983,0.170692,0.0575797,1,w1_f6_c11
284,3,3,1,10,6,11,WT,1,none,4.23445,130.446,0.194072,0.0584561,1,w1_f6_c11
436,3,3,1,11,6,11,WT,1,none,4.139,130.736,0.190189,0.0567968,1,w1_f6_c11
589,3,3,1,12,6,11,WT,1,none,3.29732,129.111,0.0822667,0.0571706,1,w1_f6_c11
745,3,3,1,13,6,11,WT,1,none,4.29519,128.656,0.0879683,0.0533342,1,w1_f6_c11
898,3,3,1,14,6,11,WT,1,none,2.99362,129.3,0.101414,0.0541165,1,w1_f6_c11
1051,3,3,1,15,6,11,WT,1,none,2.42092,131.298,0.108171,0.0546962,1,w1_f6_c11
1204,3,3,1,16,6,11,WT,1,none,2.05648,133.581,0.284596,0.0557485,1,w1_f6_c11
1355,3,3,1,17,6,11,WT,1,none,3.16716,133.422,0.265873,0.0539895,1,w1_f6_c11
144,3,3,1,1,6,12,WT,1,none,6.92436,127.296,0.111047,0.0473847,1,w1_f6_c12
1497,3,3,1,2,6,12,WT,1,none,8.78995,128.44,0.206873,0.0488112,1,w1_f6_c12
1638,3,3,1,3,6,12,WT,1,none,8.67715,133.446,0.499434,0.0508042,1,w1_f6_c12
1784,3,3,1,4,6,12,WT,1,none,7.05452,128.43,0.408659,0.0517786,1,w1_f6_c12
1930,3,3,1,5,6,12,WT,1,none,7.9743,124.301,0.0520652,0.0524861,1,w1_f6_c12
2080,3,3,1,6,6,12,WT,1,none,8.91143,124.876,0.0708662,0.053445,1,w1_f6_c12
2231,3,3,1,7,6,12,WT,1,none,10.0395,124.715,0.052531,0.052876,1,w1_f6_c12
2381,3,3,1,8,6,12,WT,1,none,9.24116,125.119,0.0732743,0.0529011,1,w1_f6_c12
2529,3,3,1,9,6,12,WT,1,none,10.2998,124.202,0.0697344,0.0528663,1,w1_f6_c12
285,3,3,1,10,6,12,WT,1,none,11.6274,125.175,0.0554599,0.0515756,1,w1_f6_c12
437,3,3,1,11,6,12,WT,1,none,8.78995,131.578,0.424203,0.0503054,1,w1_f6_c12
590,3,3,1,12,6,12,WT,1,none,6.42109,128.21,0.159507,0.0497267,1,w1_f6_c12
746,3,3,1,13,6,12,WT,1,none,5.67485,126.829,0.0914124,0.0487038,1,w1_f6_c12
899,3,3,1,14,6,12,WT,1,none,6.09136,126.694,0.074079,0.0481695,1,w1_f6_c12
1052,3,3,1,15,6,12,WT,1,none,7.11526,128.374,0.0997521,0.0482891,1,w1_f6_c12
1205,3,3,1,16,6,12,WT,1,none,10.9939,128.887,0.1138,0.0465454,1,w1_f6_c12
1356,3,3,1,17,6,12,WT,1,none,11.1675,131.251,0.120383,0.0476138,1,w1_f6_c12
145,3,3,1,1,6,13,WT,1,none,0.0,251.137,1.6025,0.051718,1,w1_f6_c13
1498,3,3,1,2,6,13,WT,1,none,0.0,294.838,1.39572,0.0493412,1,w1_f6_c13
1639,3,3,1,3,6,13,WT,1,none,0.0,209.492,0.763181,0.0488134,1,w1_f6_c13
1785,3,3,1,4,6,13,WT,1,none,0.0,186.608,0.612601,0.0483883,1,w1_f6_c13
1931,3,3,1,5,6,13,WT,1,none,0.0,196.656,1.1186,0.046645,1,w1_f6_c13
2081,3,3,1,6,6,13,WT,1,none,0.0,230.983,1.66566,0.048739,1,w1_f6_c13
2232,3,3,1,7,6,13,WT,1,none,0.0,294.432,1.87127,0.0483142,1,w1_f6_c13
2382,3,3,1,8,6,13,WT,1,none,0.0,264.189,1.36302,0.0481456,1,w1_f6_c13
2530,3,3,1,9,6,13,WT,1,none,0.0,397.158,2.22866,0.0531034,1,w1_f6_c13
286,3,3,1,10,6,13,WT,1,none,0.0,428.337,2.26669,0.054428,1,w1_f6_c13
438,3,3,1,11,6,13,WT,1,none,0.0,358.715,2.31655,0.051809,1,w1_f6_c13
591,3,3,1,12,6,13,WT,1,none,0.0,451.099,2.2709,0.0534753,1,w1_f6_c13
747,3,3,1,13,6,13,WT,1,none,0.0,405.764,2.13771,0.0509487,1,w1_f6_c13
900,3,3,1,14,6,13,WT,1,none,0.0,420.901,2.04556,0.0525914,1,w1_f6_c13
1053,3,3,1,15,6,13,WT,1,none,0.0,391.18,2.10392,0.0517176,1,w1_f6_c13
1206,3,3,1,16,6,13,WT,1,none,0.0,492.902,2.24151,0.0551088,1,w1_f6_c13
1357,3,3,1,17,6,13,WT,1,none,0.0,445.781,2.0474,0.0495001,1,w1_f6_c13
146,3,3,1,1,6,14,WT,1,none,5.97855,125.291,0.0655138,0.0566317,1,w1_f6_c14
1499,3,3,1,2,6,14,WT,1,none,7.12394,125.029,0.0629271,0.0583552,1,w1_f6_c14
1640,3,3,1,3,6,14,WT,1,none,7.42764,126.05,0.0709879,0.0622965,1,w1_f6_c14
1786,3,3,1,4,6,14,WT,1,none,7.01113,124.999,0.0539941,0.0579078,1,w1_f6_c14
1932,3,3,1,5,6,14,WT,1,none,8.07842,124.984,0.0627454,0.0652093,1,w1_f6_c14
2082,3,3,1,6,6,14,WT,1,none,8.10445,126.135,0.0613073,0.0680209,1,w1_f6_c14
2233,3,3,1,7,6,14,WT,1,none,7.15864,126.793,0.071238,0.0699952,1,w1_f6_c14
2383,3,3,1,8,6,14,WT,1,none,6.88098,127.685,0.0710587,0.0709036,1,w1_f6_c14
2531,3,3,1,9,6,14,WT,1,none,6.63802,127.931,0.099192,0.0701303,1,w1_f6_c14
287,3,3,1,10,6,14,WT,1,none,7.61853,129.234,0.08971,0.0699879,1,w1_f6_c14
439,3,3,1,11,6,14,WT,1,none,13.8053,131.083,0.105731,0.0681293,1,w1_f6_c14
592,3,3,1,12,6,14,WT,1,none,16.0007,130.468,0.0917059,0.0687779,1,w1_f6_c14
748,3,3,1,13,6,14,WT,1,none,18.2133,129.155,0.0817191,0.0669839,1,w1_f6_c14
901,3,3,1,14,6,14,WT,1,none,17.7881,607.818,0.523635,0.062481,1,w1_f6_c14
1054,3,3,1,15,6,14,WT,1,none,15.0722,2609.58,0.852983,0.0658907,1,w1_f6_c14
1207,3,3,1,16,6,14,WT,1,none,18.7947,3456.57,0.927906,0.30884,1,w1_f6_c14
1358,3,3,1,17,6,14,WT,1,none,18.3608,3794.02,0.841176,0.248419,1,w1_f6_c14
147,3,3,1,1,6,15,WT,1,none,0.0,124.941,0.0875705,0.0411029,1,w1_f6_c15
1500,3,3,1,2,6,15,WT,1,none,0.0,125.55,0.119341,0.0427692,1,w1_f6_c15
1641,3,3,1,3,6,15,WT,1,none,0.0,125.238,0.100363,0.045035,1,w1_f6_c15
1787,3,3,1,4,6,15,WT,1,none,0.0,124.011,0.0818597,0.0492632,1,w1_f6_c15
1933,3,3,1,5,6,15,WT,1,none,0.0,126.789,0.134266,0.049127,1,w1_f6_c15
2083,3,3,1,6,6,15,WT,1,none,0.0,125.394,0.0825739,0.0513671,1,w1_f6_c15
2234,3,3,1,7,6,15,WT,1,none,0.0,125.879,0.0961243,0.0523205,1,w1_f6_c15
2384,3,3,1,8,6,15,WT,1,none,0.0,126.916,0.0986539,0.0521465,1,w1_f6_c15
2532,3,3,1,9,6,15,WT,1,none,2.82875,126.614,0.105231,0.0515945,1,w1_f6_c15
288,3,3,1,10,6,15,WT,1,none,2.49902,128.305,0.114287,0.0514448,1,w1_f6_c15
440,3,3,1,11,6,15,WT,1,none,1.83088,129.407,0.124414,0.0560612,1,w1_f6_c15
593,3,3,1,12,6,15,WT,1,none,4.70301,128.056,0.0936358,0.0549157,1,w1_f6_c15
749,3,3,1,13,6,15,WT,1,none,3.86133,129.285,0.109793,0.0553364,1,w1_f6_c15
902,3,3,1,14,6,15,WT,1,none,3.60102,130.196,0.140686,0.0583233,1,w1_f6_c15
1055,3,3,1,15,6,15,WT,1,none,0.00867715,130.151,0.134063,0.0562861,1,w1_f6_c15
1208,3,3,1,16,6,15,WT,1,none,2.36886,131.151,0.211997,0.0560588,1,w1_f6_c15
1359,3,3,1,17,6,15,WT,1,none,6.76817,133.873,0.191835,0.0579148,1,w1_f6_c15
148,3,3,1,1,6,16,WT,1,none,2.41225,242.73,1.69802,0.051239,1,w1_f6_c16
1501,3,3,1,2,6,16,WT,1,none,3.39276,252.456,1.69519,0.0525701,1,w1_f6_c16
1642,3,3,1,3,6,16,WT,1,none,4.34725,204.464,1.64844,0.0536668,1,w1_f6_c16
1788,3,3,1,4,6,16,WT,1,none,2.38621,161.952,1.39129,0.0545536,1,w1_f6_c16
1934,3,3,1,5,6,16,WT,1,none,4.07826,185.886,1.6008,0.0570282,1,w1_f6_c16
2084,3,3,1,6,6,16,WT,1,none,5.05878,188.339,1.55063,0.0623763,1,w1_f6_c16
2235,3,3,1,7,6,16,WT,1,none,7.54044,174.49,1.71215,0.069104,1,w1_f6_c16
2385,3,3,1,8,6,16,WT,1,none,9.18042,201.503,1.66815,0.0726384,1,w1_f6_c16
2533,3,3,1,9,6,16,WT,1,none,7.57515,134.81,0.76148,0.0731057,1,w1_f6_c16
289,3,3,1,10,6,16,WT,1,none,10.8985,168.965,1.46228,0.0740414,1,w1_f6_c16
441,3,3,1,11,6,16,WT,1,none,12.1914,116.67,0.188287,0.0767782,1,w1_f6_c16
594,3,3,1,12,6,16,WT,1,none,10.3692,116.625,0.130346,0.0784897,1,w1_f6_c16
750,3,3,1,13,6,16,WT,1,none,9.17174,117.972,0.218758,0.0745723,1,w1_f6_c16
903,3,3,1,14,6,16,WT,1,none,7.68795,117.535,0.19535,0.0779581,1,w1_f6_c16
1056,3,3,1,15,6,16,WT,1,none,6.29961,115.387,0.235673,0.14673,1,w1_f6_c16
1209,3,3,1,16,6,16,WT,1,none,9.51015,126.388,0.299491,0.22426,1,w1_f6_c16
1360,3,3,1,17,6,16,WT,1,none,8.70318,326.41,1.6279,0.225095,1,w1_f6_c16
1503,3,3,1,2,6,19,WT,1,none,0.0,202.494,0.992393,0.0481203,1,w1_f6_c19
1644,3,3,1,3,6,19,WT,1,none,0.0,212.993,1.16623,0.0472918,1,w1_f6_c19
1790,3,3,1,4,6,19,WT,1,none,0.0,261.793,1.54011,0.0458724,1,w1_f6_c19
1935,3,3,1,5,6,19,WT,1,none,0.0,237.683,1.14336,0.0494099,1,w1_f6_c19
2085,3,3,1,6,6,19,WT,1,none,0.0,228.911,1.06092,0.0478228,1,w1_f6_c19
2236,3,3,1,7,6,19,WT,1,none,0.0,205.49,1.01074,0.0466261,1,w1_f6_c19
2386,3,3,1,8,6,19,WT,1,none,0.0,203.553,0.768408,0.0462192,1,w1_f6_c19
2534,3,3,1,9,6,19,WT,1,none,0.0,261.749,1.33281,0.0430415,1,w1_f6_c19
290,3,3,1,10,6,19,WT,1,none,0.0,254.04,1.2333,0.0448956,1,w1_f6_c19
442,3,3,1,11,6,19,WT,1,none,0.0,215.343,0.883238,0.0481662,1,w1_f6_c19
595,3,3,1,12,6,19,WT,1,none,0.0,259.739,1.3619,0.044589,1,w1_f6_c19
751,3,3,1,13,6,19,WT,1,none,0.0,222.58,1.00636,0.047502,1,w1_f6_c19
904,3,3,1,14,6,19,WT,1,none,0.0,220.637,0.886079,0.0490923,1,w1_f6_c19
1057,3,3,1,15,6,19,WT,1,none,0.0,214.705,0.823134,0.0486843,1,w1_f6_c19
1210,3,3,1,16,6,19,WT,1,none,0.0,218.874,1.05028,0.0499006,1,w1_f6_c19
1361,3,3,1,17,6,19,WT,1,none,0.0,199.555,0.804613,0.0487193,1,w1_f6_c19
43,3,3,1,0,6,2,WT,1,none,1.83088,129.174,0.178498,0.0470636,1,w1_f6_c2
151,3,3,1,1,6,2,WT,1,none,4.58153,131.894,0.199988,0.0509185,1,w1_f6_c2
1504,3,3,1,2,6,2,WT,1,none,2.56843,131.451,0.185492,0.050612,1,w1_f6_c2
1645,3,3,1,3,6,2,WT,1,none,2.23003,130.678,0.145433,0.054802,1,w1_f6_c2
1791,3,3,1,4,6,2,WT,1,none,2.75933,128.459,0.0977077,0.0538055,1,w1_f6_c2
1936,3,3,1,5,6,2,WT,1,none,3.79191,128.158,0.097161,0.0472014,1,w1_f6_c2
2086,3,3,1,6,6,2,WT,1,none,5.99591,129.949,0.121094,0.0488143,1,w1_f6_c2
2237,3,3,1,7,6,2,WT,1,none,7.7053,130.79,0.183233,0.0489761,1,w1_f6_c2
2387,3,3,1,8,6,2,WT,1,none,9.97004,130.64,0.187502,0.0496972,1,w1_f6_c2
2535,3,3,1,9,6,2,WT,1,none,10.1089,128.534,0.120049,0.0464848,1,w1_f6_c2
291,3,3,1,10,6,2,WT,1,none,7.7834,130.225,0.132671,0.0458553,1,w1_f6_c2
443,3,3,1,11,6,2,WT,1,none,8.13916,133.998,0.279781,0.046127,1,w1_f6_c2
596,3,3,1,12,6,2,WT,1,none,9.87459,132.388,0.228412,0.0452562,1,w1_f6_c2
752,3,3,1,13,6,2,WT,1,none,8.67715,134.162,0.266892,0.0444326,1,w1_f6_c2
905,3,3,1,14,6,2,WT,1,none,10.0742,136.361,0.329292,0.0458014,1,w1_f6_c2
1058,3,3,1,15,6,2,WT,1,none,11.0807,136.566,0.319868,0.0462154,1,w1_f6_c2
1211,3,3,1,16,6,2,WT,1,none,12.66,138.338,0.307825,0.0471592,1,w1_f6_c2
1362,3,3,1,17,6,2,WT,1,none,10.6121,135.378,0.286893,0.0479687,1,w1_f6_c2
1505,3,3,1,2,6,20,WT,1,none,0.0,120.352,0.12643,0.0430377,1,w1_f6_c20
1646,3,3,1,3,6,20,WT,1,none,0.0,124.893,0.208887,0.0439545,1,w1_f6_c20
1792,3,3,1,4,6,20,WT,1,none,0.0,125.622,0.337444,0.0445241,1,w1_f6_c20
1937,3,3,1,5,6,20,WT,1,none,0.0,127.119,0.346843,0.0462426,1,w1_f6_c20
2087,3,3,1,6,6,20,WT,1,none,2.76801,125.403,0.212687,0.0464946,1,w1_f6_c20
2238,3,3,1,7,6,20,WT,1,none,6.10871,125.362,0.456048,0.0514637,1,w1_f6_c20
2388,3,3,1,8,6,20,WT,1,none,6.88098,129.57,0.57322,0.0520403,1,w1_f6_c20
2536,3,3,1,9,6,20,WT,1,none,7.60118,126.578,0.343077,0.0469092,1,w1_f6_c20
292,3,3,1,10,6,20,WT,1,none,5.21496,126.785,0.375761,0.0485164,1,w1_f6_c20
444,3,3,1,11,6,20,WT,1,none,3.71382,126.356,0.287122,0.0502992,1,w1_f6_c20
597,3,3,1,12,6,20,WT,1,none,3.01965,129.066,0.388156,0.0504902,1,w1_f6_c20
753,3,3,1,13,6,20,WT,1,none,3.6444,131.517,0.480484,0.0482902,1,w1_f6_c20
906,3,3,1,14,6,20,WT,1,none,5.4666,127.787,0.402429,0.0569168,1,w1_f6_c20
1059,3,3,1,15,6,20,WT,1,none,4.70301,128.428,0.45489,0.0626139,1,w1_f6_c20
1212,3,3,1,16,6,20,WT,1,none,3.62705,156.242,0.644445,0.0632568,1,w1_f6_c20
1363,3,3,1,17,6,20,WT,1,none,3.95678,164.122,0.614227,0.0584473,1,w1_f6_c20
1506,3,3,1,2,6,21,WT,1,none,0.0,130.77,0.678785,0.100381,1,w1_f6_c21
1647,3,3,1,3,6,21,WT,1,none,0.0,186.278,2.26956,0.0484552,1,w1_f6_c21
1793,3,3,1,4,6,21,WT,1,none,0.0,190.895,2.41265,0.0524707,1,w1_f6_c21
1938,3,3,1,5,6,21,WT,1,none,3.68779,174.96,2.35418,0.0809262,1,w1_f6_c21
2088,3,3,1,6,6,21,WT,1,none,2.14325,185.428,2.30224,0.0742017,1,w1_f6_c21
2239,3,3,1,7,6,21,WT,1,none,3.90472,172.247,2.09833,0.0741435,1,w1_f6_c21
2389,3,3,1,8,6,21,WT,1,none,5.08481,137.886,1.54508,0.0581455,1,w1_f6_c21
2537,3,3,1,9,6,21,WT,1,none,3.56631,144.415,1.7681,0.0624701,1,w1_f6_c21
293,3,3,1,10,6,21,WT,1,none,4.39931,154.201,1.66569,0.0662111,1,w1_f6_c21
445,3,3,1,11,6,21,WT,1,none,5.24967,136.1,0.748771,0.0628783,1,w1_f6_c21
598,3,3,1,12,6,21,WT,1,none,5.11952,146.12,1.18795,0.0689065,1,w1_f6_c21
754,3,3,1,13,6,21,WT,1,none,5.39718,137.03,0.78832,0.0599338,1,w1_f6_c21
907,3,3,1,14,6,21,WT,1,none,6.23019,135.73,0.69805,0.0597184,1,w1_f6_c21
1060,3,3,1,15,6,21,WT,1,none,7.33219,136.501,0.754501,0.0613045,1,w1_f6_c21
1213,3,3,1,16,6,21,WT,1,none,7.33219,139.933,0.913861,0.063394,1,w1_f6_c21
1364,3,3,1,17,6,21,WT,1,none,8.26064,132.639,0.552,0.056776,1,w1_f6_c21
2240,3,3,1,7,6,26,WT,1,none,0.0,191.823,0.578118,0.0613581,1,w1_f6_c26
2390,3,3,1,8,6,26,WT,1,none,0.0,197.744,0.603837,0.0621353,1,w1_f6_c26
2538,3,3,1,9,6,26,WT,1,none,0.0,200.969,0.562206,0.0663286,1,w1_f6_c26
294,3,3,1,10,6,26,WT,1,none,0.0,218.93,0.53397,0.0656681,1,w1_f6_c26
446,3,3,1,11,6,26,WT,1,none,0.0,221.861,0.653466,0.0623043,1,w1_f6_c26
599,3,3,1,12,6,26,WT,1,none,0.0,227.038,0.543476,0.0634943,1,w1_f6_c26
755,3,3,1,13,6,26,WT,1,none,0.0,232.01,0.61144,0.0613431,1,w1_f6_c26
908,3,3,1,14,6,26,WT,1,none,0.0,374.778,1.70723,0.0643485,1,w1_f6_c26
1061,3,3,1,15,6,26,WT,1,none,0.0,449.608,2.00126,0.0679531,1,w1_f6_c26
1214,3,3,1,16,6,26,WT,1,none,0.0,679.887,3.16178,0.0781171,1,w1_f6_c26
1365,3,3,1,17,6,26,WT,1,none,0.0,480.468,1.9122,0.0689652,1,w1_f6_c26
46,3,3,1,0,6,5,WT,1,none,0.0,133.917,0.560936,0.0433428,1,w1_f6_c5
153,3,3,1,1,6,5,WT,1,none,0.0,127.518,0.304484,0.0473106,1,w1_f6_c5
1508,3,3,1,2,6,5,WT,1,none,0.0,129.864,0.566483,0.0510114,1,w1_f6_c5
1649,3,3,1,3,6,5,WT,1,none,2.43828,128.851,0.499844,0.0476637,1,w1_f6_c5
1795,3,3,1,4,6,5,WT,1,none,4.88523,129.571,0.714414,0.0452643,1,w1_f6_c5
1943,3,3,1,5,6,5,WT,1,none,5.43189,129.827,0.568424,0.0461203,1,w1_f6_c5
2093,3,3,1,6,6,5,WT,1,none,6.22151,132.651,0.581405,0.0463244,1,w1_f6_c5
2242,3,3,1,7,6,5,WT,1,none,6.59463,127.751,0.137586,0.0481132,1,w1_f6_c5
2392,3,3,1,8,6,5,WT,1,none,7.22806,129.263,0.258815,0.049657,1,w1_f6_c5
2540,3,3,1,9,6,5,WT,1,none,7.73134,128.347,0.252553,0.0499695,1,w1_f6_c5
297,3,3,1,10,6,5,WT,1,none,8.81598,130.118,0.398543,0.0481049,1,w1_f6_c5
449,3,3,1,11,6,5,WT,1,none,10.4126,130.548,0.347909,0.0473399,1,w1_f6_c5
603,3,3,1,12,6,5,WT,1,none,13.3541,130.184,0.310441,0.0482537,1,w1_f6_c5
759,3,3,1,13,6,5,WT,1,none,9.43206,127.77,0.24578,0.0467602,1,w1_f6_c5
912,3,3,1,14,6,5,WT,1,none,5.15422,128.474,0.183693,0.0467927,1,w1_f6_c5
1065,3,3,1,15,6,5,WT,1,none,8.79863,134.086,0.754503,0.0455106,1,w1_f6_c5
1218,3,3,1,16,6,5,WT,1,none,8.5817,126.459,0.133948,0.0452828,1,w1_f6_c5
1369,3,3,1,17,6,5,WT,1,none,8.9982,127.163,0.123296,0.0453595,1,w1_f6_c5
47,3,3,1,0,6,6,WT,1,none,5.89178,121.96,0.163345,0.0473733,1,w1_f6_c6
154,3,3,1,1,6,6,WT,1,none,5.82236,121.294,0.0939099,0.050616,1,w1_f6_c6
1509,3,3,1,2,6,6,WT,1,none,8.78995,122.463,0.176512,0.0517569,1,w1_f6_c6
1650,3,3,1,3,6,6,WT,1,none,7.41028,126.391,0.554788,0.0528964,1,w1_f6_c6
1796,3,3,1,4,6,6,WT,1,none,7.76604,123.552,0.387251,0.0511976,1,w1_f6_c6
1944,3,3,1,5,6,6,WT,1,none,9.17174,125.594,0.309216,0.0550586,1,w1_f6_c6
2094,3,3,1,6,6,6,WT,1,none,13.1285,123.97,0.258783,0.0569373,1,w1_f6_c6
2243,3,3,1,7,6,6,WT,1,none,13.007,125.558,0.19894,0.0566105,1,w1_f6_c6
2393,3,3,1,8,6,6,WT,1,none,14.2999,126.683,0.271979,0.0569448,1,w1_f6_c6
2541,3,3,1,9,6,6,WT,1,none,10.725,123.151,0.147608,0.0532452,1,w1_f6_c6
298,3,3,1,10,6,6,WT,1,none,11.0981,124.747,0.145742,0.054019,1,w1_f6_c6
450,3,3,1,11,6,6,WT,1,none,8.44286,125.862,0.14702,0.0540834,1,w1_f6_c6
604,3,3,1,12,6,6,WT,1,none,9.20645,124.89,0.122513,0.0543875,1,w1_f6_c6
760,3,3,1,13,6,6,WT,1,none,7.25409,125.443,0.131379,0.0511312,1,w1_f6_c6
913,3,3,1,14,6,6,WT,1,none,8.59905,126.968,0.147578,0.0523432,1,w1_f6_c6
1066,3,3,1,15,6,6,WT,1,none,17.3109,128.891,0.185029,0.0519986,1,w1_f6_c6
1219,3,3,1,16,6,6,WT,1,none,15.5147,131.362,0.482116,0.0524958,1,w1_f6_c6
1370,3,3,1,17,6,6,WT,1,none,22.2569,130.14,0.326102,0.05148,1,w1_f6_c6
155,3,3,1,1,6,9,WT,1,none,4.51212,130.643,0.174891,0.0530446,1,w1_f6_c9
1510,3,3,1,2,6,9,WT,1,none,3.1498,130.014,0.113891,0.0478423,1,w1_f6_c9
1651,3,3,1,3,6,9,WT,1,none,5.14555,131.062,0.114557,0.0506641,1,w1_f6_c9
1797,3,3,1,4,6,9,WT,1,none,3.08906,130.711,0.0948174,0.0505755,1,w1_f6_c9
1945,3,3,1,5,6,9,WT,1,none,2.57711,131.374,0.129637,0.0524344,1,w1_f6_c9
2095,3,3,1,6,6,9,WT,1,none,3.47086,129.602,0.0690982,0.054646,1,w1_f6_c9
2244,3,3,1,7,6,9,WT,1,none,6.77685,129.771,0.0974785,0.0552043,1,w1_f6_c9
2394,3,3,1,8,6,9,WT,1,none,5.11952,130.801,0.147549,0.0542856,1,w1_f6_c9
2542,3,3,1,9,6,9,WT,1,none,8.48625,136.185,0.718879,0.052855,1,w1_f6_c9
299,3,3,1,10,6,9,WT,1,none,10.777,143.321,0.953336,0.0518323,1,w1_f6_c9
451,3,3,1,11,6,9,WT,1,none,8.97217,137.305,0.730013,0.0500403,1,w1_f6_c9
605,3,3,1,12,6,9,WT,1,none,11.5059,144.034,0.786124,0.0503758,1,w1_f6_c9
761,3,3,1,13,6,9,WT,1,none,4.58153,138.536,0.417484,0.0497891,1,w1_f6_c9
914,3,3,1,14,6,9,WT,1,none,6.20416,137.927,0.33633,0.0517842,1,w1_f6_c9
1067,3,3,1,15,6,9,WT,1,none,6.94172,137.676,0.22988,0.0510396,1,w1_f6_c9
1220,3,3,1,16,6,9,WT,1,none,8.46022,138.847,0.366406,0.0527548,1,w1_f6_c9
1371,3,3,1,17,6,9,WT,1,none,5.44925,135.737,0.17518,0.0523863,1,w1_f6_c9
50,3,3,1,0,7,1,WT,1,none,0.0,125.135,0.0645478,0.0486694,1,w1_f7_c1
156,3,3,1,1,7,1,WT,1,none,0.0,125.201,0.0552509,0.0453076,1,w1_f7_c1
1511,3,3,1,2,7,1,WT,1,none,0.0,126.51,0.0845267,0.0431729,1,w1_f7_c1
1652,3,3,1,3,7,1,WT,1,none,0.0,127.922,0.100239,0.0441559,1,w1_f7_c1
1798,3,3,1,4,7,1,WT,1,none,0.0,126.961,0.0626122,0.0466233,1,w1_f7_c1
1946,3,3,1,5,7,1,WT,1,none,0.0,128.84,0.117012,0.0449417,1,w1_f7_c1
2096,3,3,1,6,7,1,WT,1,none,0.0,127.113,0.0926596,0.0459222,1,w1_f7_c1
2245,3,3,1,7,7,1,WT,1,none,0.0,127.057,0.0953476,0.0465136,1,w1_f7_c1
2395,3,3,1,8,7,1,WT,1,none,0.0,127.811,0.0673693,0.0458565,1,w1_f7_c1
2543,3,3,1,9,7,1,WT,1,none,0.0,126.645,0.111203,0.0445754,1,w1_f7_c1
300,3,3,1,10,7,1,WT,1,none,0.0,128.046,0.0823067,0.0446164,1,w1_f7_c1
452,3,3,1,11,7,1,WT,1,none,0.0,128.789,0.103086,0.0447621,1,w1_f7_c1
606,3,3,1,12,7,1,WT,1,none,0.0,130.977,0.173817,0.0437009,1,w1_f7_c1
762,3,3,1,13,7,1,WT,1,none,0.0,132.872,0.283705,0.0435694,1,w1_f7_c1
915,3,3,1,14,7,1,WT,1,none,0.0,134.661,0.273323,0.044489,1,w1_f7_c1
1068,3,3,1,15,7,1,WT,1,none,0.0,142.582,0.358208,0.0449251,1,w1_f7_c1
1221,3,3,1,16,7,1,WT,1,none,0.0,143.519,0.343345,0.0439693,1,w1_f7_c1
1372,3,3,1,17,7,1,WT,1,none,0.0,145.295,0.307832,0.0423827,1,w1_f7_c1
