,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
213761,7,21,1,16,8,6,NI,8,menadione,0.0,155.62,0.7454,0.275207,59,w59_f8_c6
213938,7,21,1,17,8,6,NI,8,menadione,0.0,161.065,1.05704,0.248573,59,w59_f8_c6
212357,7,21,1,0,8,7,NI,8,menadione,0.0,159.202,0.614138,0.191084,59,w59_f8_c7
212495,7,21,1,1,8,7,NI,8,menadione,0.0,150.07,0.349661,0.160008,59,w59_f8_c7
214104,7,21,1,2,8,7,NI,8,menadione,0.0,147.996,0.268399,0.158345,59,w59_f8_c7
214268,7,21,1,3,8,7,NI,8,menadione,0.0,147.809,0.316849,0.142174,59,w59_f8_c7
214437,7,21,1,4,8,7,NI,8,menadione,0.0,149.854,0.486846,0.159078,59,w59_f8_c7
214611,7,21,1,5,8,7,NI,8,menadione,0.0,151.798,0.383509,0.189145,59,w59_f8_c7
214788,7,21,1,6,8,7,NI,8,menadione,0.0,150.6,0.327488,0.185233,59,w59_f8_c7
214965,7,21,1,7,8,7,NI,8,menadione,0.0,152.482,0.32185,0.210725,59,w59_f8_c7
215143,7,21,1,8,8,7,NI,8,menadione,0.0,150.302,0.284153,0.193555,59,w59_f8_c7
215324,7,21,1,9,8,7,NI,8,menadione,0.0,149.469,0.29038,0.199289,59,w59_f8_c7
212668,7,21,1,10,8,7,NI,8,menadione,0.0,150.914,0.262961,0.239175,59,w59_f8_c7
212848,7,21,1,11,8,7,NI,8,menadione,0.0,150.698,0.279946,0.202834,59,w59_f8_c7
213029,7,21,1,12,8,7,NI,8,menadione,0.0,148.56,0.279757,0.255512,59,w59_f8_c7
213214,7,21,1,13,8,7,NI,8,menadione,0.0,149.054,0.310639,0.257179,59,w59_f8_c7
213400,7,21,1,14,8,7,NI,8,menadione,0.0,147.059,0.304439,0.266556,59,w59_f8_c7
213581,7,21,1,15,8,7,NI,8,menadione,0.0,146.523,0.275215,0.273304,59,w59_f8_c7
213762,7,21,1,16,8,7,NI,8,menadione,0.0,149.017,0.32611,0.2504,59,w59_f8_c7
213939,7,21,1,17,8,7,NI,8,menadione,0.0,153.926,0.670822,0.235354,59,w59_f8_c7
212358,7,21,1,0,8,8,NI,8,menadione,0.0,121.964,0.0752761,0.259341,59,w59_f8_c8
212496,7,21,1,1,8,8,NI,8,menadione,0.0,124.184,0.194326,0.155852,59,w59_f8_c8
214105,7,21,1,2,8,8,NI,8,menadione,0.0,125.081,0.180292,0.141358,59,w59_f8_c8
214269,7,21,1,3,8,8,NI,8,menadione,0.0,126.249,0.218426,0.121294,59,w59_f8_c8
214438,7,21,1,4,8,8,NI,8,menadione,0.0,128.717,0.282714,0.164146,59,w59_f8_c8
214612,7,21,1,5,8,8,NI,8,menadione,0.0,131.491,0.351147,0.180085,59,w59_f8_c8
214789,7,21,1,6,8,8,NI,8,menadione,0.0,138.722,0.608833,0.173124,59,w59_f8_c8
214966,7,21,1,7,8,8,NI,8,menadione,0.0,141.08,0.667157,0.193892,59,w59_f8_c8
215144,7,21,1,8,8,8,NI,8,menadione,0.0,193.555,2.10147,0.180255,59,w59_f8_c8
215325,7,21,1,9,8,8,NI,8,menadione,0.0,187.132,1.88433,0.154225,59,w59_f8_c8
212669,7,21,1,10,8,8,NI,8,menadione,0.0,189.421,2.14899,0.206278,59,w59_f8_c8
212849,7,21,1,11,8,8,NI,8,menadione,0.0,196.816,1.85187,0.166466,59,w59_f8_c8
213030,7,21,1,12,8,8,NI,8,menadione,0.0,190.38,2.09248,0.22998,59,w59_f8_c8
213215,7,21,1,13,8,8,NI,8,menadione,0.0,181.772,1.92925,0.207631,59,w59_f8_c8
213401,7,21,1,14,8,8,NI,8,menadione,0.0,175.027,2.09902,0.242047,59,w59_f8_c8
213582,7,21,1,15,8,8,NI,8,menadione,0.0,190.936,2.10606,0.269116,59,w59_f8_c8
213763,7,21,1,16,8,8,NI,8,menadione,0.0,184.05,1.89098,0.259075,59,w59_f8_c8
213940,7,21,1,17,8,8,NI,8,menadione,0.0,179.194,1.86358,0.23187,59,w59_f8_c8
212360,7,21,1,0,9,1,NI,8,menadione,0.0,342.976,1.33526,0.240726,59,w59_f9_c1
212497,7,21,1,1,9,1,NI,8,menadione,0.0,404.817,1.1193,0.225534,59,w59_f9_c1
214106,7,21,1,2,9,1,NI,8,menadione,0.0,362.272,1.04236,0.22882,59,w59_f9_c1
214270,7,21,1,3,9,1,NI,8,menadione,0.0,414.335,0.983714,0.222299,59,w59_f9_c1
214439,7,21,1,4,9,1,NI,8,menadione,0.0,363.284,1.01986,0.207962,59,w59_f9_c1
214613,7,21,1,5,9,1,NI,8,menadione,0.0,410.078,0.975735,0.164609,59,w59_f9_c1
214790,7,21,1,6,9,1,NI,8,menadione,0.0,420.343,0.939548,0.16274,59,w59_f9_c1
214967,7,21,1,7,9,1,NI,8,menadione,0.0,344.878,0.925803,0.220483,59,w59_f9_c1
215145,7,21,1,8,9,1,NI,8,menadione,0.0,356.667,0.863922,0.210636,59,w59_f9_c1
215326,7,21,1,9,9,1,NI,8,menadione,0.0,390.748,0.849776,0.197266,59,w59_f9_c1
212670,7,21,1,10,9,1,NI,8,menadione,0.0,414.846,0.806565,0.205794,59,w59_f9_c1
212850,7,21,1,11,9,1,NI,8,menadione,0.0,450.009,0.850855,0.184492,59,w59_f9_c1
213031,7,21,1,12,9,1,NI,8,menadione,0.0,404.552,0.791951,0.22828,59,w59_f9_c1
213216,7,21,1,13,9,1,NI,8,menadione,0.0,442.895,0.871125,0.198455,59,w59_f9_c1
213402,7,21,1,14,9,1,NI,8,menadione,0.0,406.126,0.871091,0.234345,59,w59_f9_c1
213583,7,21,1,15,9,1,NI,8,menadione,0.0,431.25,0.840976,0.215879,59,w59_f9_c1
213764,7,21,1,16,9,1,NI,8,menadione,0.0,349.871,0.741555,0.241675,59,w59_f9_c1
213941,7,21,1,17,9,1,NI,8,menadione,0.0,379.726,0.762924,0.216168,59,w59_f9_c1
212361,7,21,1,0,9,10,NI,8,menadione,0.0,5197.38,0.243217,0.0466474,59,w59_f9_c10
212498,7,21,1,1,9,10,NI,8,menadione,0.0,6396.05,0.261358,0.0503493,59,w59_f9_c10
214107,7,21,1,2,9,10,NI,8,menadione,0.0,5599.82,0.224993,0.0494182,59,w59_f9_c10
214271,7,21,1,3,9,10,NI,8,menadione,0.0,6057.78,0.267728,0.0531588,59,w59_f9_c10
214440,7,21,1,4,9,10,NI,8,menadione,0.0,6705.51,0.323952,0.0623749,59,w59_f9_c10
214614,7,21,1,5,9,10,NI,8,menadione,0.0,6197.7,0.286157,0.056372,59,w59_f9_c10
214791,7,21,1,6,9,10,NI,8,menadione,0.0,5663.47,0.295745,0.0588554,59,w59_f9_c10
214968,7,21,1,7,9,10,NI,8,menadione,0.0,6526.53,0.326533,0.0651735,59,w59_f9_c10
215146,7,21,1,8,9,10,NI,8,menadione,0.0,6389.75,0.30929,0.0664577,59,w59_f9_c10
215327,7,21,1,9,9,10,NI,8,menadione,0.0,5898.88,0.307892,0.0659919,59,w59_f9_c10
212671,7,21,1,10,9,10,NI,8,menadione,0.0,6121.65,0.303226,0.067753,59,w59_f9_c10
212851,7,21,1,11,9,10,NI,8,menadione,0.0,5521.28,0.291737,0.0638466,59,w59_f9_c10
213032,7,21,1,12,9,10,NI,8,menadione,0.0,5919.78,0.316635,0.0706037,59,w59_f9_c10
213217,7,21,1,13,9,10,NI,8,menadione,0.0,5415.44,0.286739,0.0667017,59,w59_f9_c10
213403,7,21,1,14,9,10,NI,8,menadione,0.0,5715.12,0.305391,0.0708246,59,w59_f9_c10
213584,7,21,1,15,9,10,NI,8,menadione,0.0,5648.39,0.306075,0.0684924,59,w59_f9_c10
213765,7,21,1,16,9,10,NI,8,menadione,0.0,6096.61,0.335264,0.0832795,59,w59_f9_c10
213942,7,21,1,17,9,10,NI,8,menadione,0.0,5997.49,0.322266,0.0794376,59,w59_f9_c10
212362,7,21,1,0,9,11,NI,8,menadione,0.0,1041.98,0.694665,0.0453732,59,w59_f9_c11
212499,7,21,1,1,9,11,NI,8,menadione,0.0,899.486,0.640914,0.0435142,59,w59_f9_c11
214108,7,21,1,2,9,11,NI,8,menadione,0.0,996.146,0.50229,0.045444,59,w59_f9_c11
214272,7,21,1,3,9,11,NI,8,menadione,0.0,954.385,0.54753,0.0470753,59,w59_f9_c11
214441,7,21,1,4,9,11,NI,8,menadione,0.0,825.483,0.639016,0.0444676,59,w59_f9_c11
214615,7,21,1,5,9,11,NI,8,menadione,0.0,957.341,0.562774,0.048392,59,w59_f9_c11
214792,7,21,1,6,9,11,NI,8,menadione,0.0,990.921,0.556158,0.0475796,59,w59_f9_c11
214969,7,21,1,7,9,11,NI,8,menadione,0.0,983.771,0.688825,0.0484828,59,w59_f9_c11
215147,7,21,1,8,9,11,NI,8,menadione,0.0,1033.33,0.651002,0.047114,59,w59_f9_c11
215328,7,21,1,9,9,11,NI,8,menadione,0.0,1066.35,0.630302,0.0537177,59,w59_f9_c11
212672,7,21,1,10,9,11,NI,8,menadione,0.0,1047.34,0.643293,0.050653,59,w59_f9_c11
212852,7,21,1,11,9,11,NI,8,menadione,0.0,1152.31,0.626803,0.0528154,59,w59_f9_c11
213033,7,21,1,12,9,11,NI,8,menadione,0.0,1133.01,0.685198,0.0517024,59,w59_f9_c11
213218,7,21,1,13,9,11,NI,8,menadione,0.0,1171.04,0.60534,0.055007,59,w59_f9_c11
213404,7,21,1,14,9,11,NI,8,menadione,0.0,1168.36,0.664254,0.0526159,59,w59_f9_c11
213585,7,21,1,15,9,11,NI,8,menadione,0.0,1182.87,0.682451,0.054956,59,w59_f9_c11
213766,7,21,1,16,9,11,NI,8,menadione,0.0,1145.57,0.715029,0.0530775,59,w59_f9_c11
213943,7,21,1,17,9,11,NI,8,menadione,0.0,1211.64,0.713142,0.0546213,59,w59_f9_c11
212363,7,21,1,0,9,12,NI,8,menadione,0.0,135.171,0.19066,0.255693,59,w59_f9_c12
212500,7,21,1,1,9,12,NI,8,menadione,0.0,137.27,0.211625,0.161953,59,w59_f9_c12
214109,7,21,1,2,9,12,NI,8,menadione,0.0,137.554,0.257594,0.136494,59,w59_f9_c12
214273,7,21,1,3,9,12,NI,8,menadione,0.0,137.25,0.259857,0.16575,59,w59_f9_c12
214442,7,21,1,4,9,12,NI,8,menadione,0.0,137.686,0.197795,0.177005,59,w59_f9_c12
214616,7,21,1,5,9,12,NI,8,menadione,0.0,137.304,0.291661,0.179949,59,w59_f9_c12
214793,7,21,1,6,9,12,NI,8,menadione,0.0,140.27,0.302122,0.191065,59,w59_f9_c12
214970,7,21,1,7,9,12,NI,8,menadione,0.0,140.36,0.286074,0.199444,59,w59_f9_c12
215148,7,21,1,8,9,12,NI,8,menadione,0.0,145.213,0.504839,0.193824,59,w59_f9_c12
215329,7,21,1,9,9,12,NI,8,menadione,0.0,144.895,0.378536,0.207487,59,w59_f9_c12
212673,7,21,1,10,9,12,NI,8,menadione,0.0,149.1,0.490504,0.221871,59,w59_f9_c12
212853,7,21,1,11,9,12,NI,8,menadione,0.0,149.605,0.489615,0.211946,59,w59_f9_c12
213034,7,21,1,12,9,12,NI,8,menadione,0.0,146.883,0.495131,0.227483,59,w59_f9_c12
213219,7,21,1,13,9,12,NI,8,menadione,0.0,145.336,0.380428,0.219176,59,w59_f9_c12
213405,7,21,1,14,9,12,NI,8,menadione,0.0,145.943,0.365596,0.233791,59,w59_f9_c12
213586,7,21,1,15,9,12,NI,8,menadione,0.0,144.955,0.36632,0.226944,59,w59_f9_c12
213767,7,21,1,16,9,12,NI,8,menadione,0.0,140.859,0.224237,0.245819,59,w59_f9_c12
213944,7,21,1,17,9,12,NI,8,menadione,0.0,144.479,0.281989,0.251271,59,w59_f9_c12
212501,7,21,1,1,9,13,NI,8,menadione,0.0,149.192,0.95024,0.149302,59,w59_f9_c13
214110,7,21,1,2,9,13,NI,8,menadione,0.0,140.094,0.71668,0.149414,59,w59_f9_c13
214274,7,21,1,3,9,13,NI,8,menadione,0.0,136.588,0.672081,0.149827,59,w59_f9_c13
214443,7,21,1,4,9,13,NI,8,menadione,0.0,176.787,1.08919,0.137836,59,w59_f9_c13
214617,7,21,1,5,9,13,NI,8,menadione,0.0,125.501,0.411759,0.120595,59,w59_f9_c13
214794,7,21,1,6,9,13,NI,8,menadione,0.0,129.724,0.457341,0.147827,59,w59_f9_c13
214971,7,21,1,7,9,13,NI,8,menadione,0.0,140.38,0.980757,0.130809,59,w59_f9_c13
215149,7,21,1,8,9,13,NI,8,menadione,0.0,138.134,0.819218,0.141006,59,w59_f9_c13
215330,7,21,1,9,9,13,NI,8,menadione,0.0,139.263,0.700056,0.186915,59,w59_f9_c13
212674,7,21,1,10,9,13,NI,8,menadione,0.0,144.285,0.726808,0.255898,59,w59_f9_c13
212854,7,21,1,11,9,13,NI,8,menadione,0.0,131.95,0.427144,0.227177,59,w59_f9_c13
213035,7,21,1,12,9,13,NI,8,menadione,0.0,142.719,0.631133,0.25122,59,w59_f9_c13
213220,7,21,1,13,9,13,NI,8,menadione,0.0,130.291,0.284096,0.242351,59,w59_f9_c13
213406,7,21,1,14,9,13,NI,8,menadione,0.0,138.248,0.515194,0.279974,59,w59_f9_c13
213587,7,21,1,15,9,13,NI,8,menadione,0.0,137.787,0.45898,0.284222,59,w59_f9_c13
213768,7,21,1,16,9,13,NI,8,menadione,0.0,147.888,0.811286,0.282157,59,w59_f9_c13
213945,7,21,1,17,9,13,NI,8,menadione,0.0,138.424,0.487669,0.282473,59,w59_f9_c13
212502,7,21,1,1,9,14,NI,8,menadione,0.0,126.173,0.067472,0.180481,59,w59_f9_c14
214111,7,21,1,2,9,14,NI,8,menadione,0.0,125.567,0.0973305,0.154849,59,w59_f9_c14
214275,7,21,1,3,9,14,NI,8,menadione,0.0,124.883,0.0689001,0.159145,59,w59_f9_c14
214444,7,21,1,4,9,14,NI,8,menadione,0.0,126.632,0.130055,0.169844,59,w59_f9_c14
214618,7,21,1,5,9,14,NI,8,menadione,0.0,124.246,0.0688104,0.147126,59,w59_f9_c14
214795,7,21,1,6,9,14,NI,8,menadione,0.0,126.112,0.0838322,0.160562,59,w59_f9_c14
214972,7,21,1,7,9,14,NI,8,menadione,0.0,126.977,0.130184,0.176134,59,w59_f9_c14
215150,7,21,1,8,9,14,NI,8,menadione,0.0,127.244,0.118606,0.184408,59,w59_f9_c14
215331,7,21,1,9,9,14,NI,8,menadione,0.0,125.581,0.0783018,0.19309,59,w59_f9_c14
212675,7,21,1,10,9,14,NI,8,menadione,0.0,126.788,0.135754,0.218439,59,w59_f9_c14
212855,7,21,1,11,9,14,NI,8,menadione,0.0,127.872,0.0997277,0.178206,59,w59_f9_c14
213036,7,21,1,12,9,14,NI,8,menadione,0.0,135.53,0.520725,0.218571,59,w59_f9_c14
213221,7,21,1,13,9,14,NI,8,menadione,0.0,133.959,0.415785,0.207505,59,w59_f9_c14
213407,7,21,1,14,9,14,NI,8,menadione,0.0,135.62,0.396249,0.236296,59,w59_f9_c14
212503,7,21,1,1,9,15,NI,8,menadione,0.0,137.334,0.293015,0.210182,59,w59_f9_c15
214112,7,21,1,2,9,15,NI,8,menadione,0.0,143.638,0.491446,0.179573,59,w59_f9_c15
214276,7,21,1,3,9,15,NI,8,menadione,0.0,143.36,0.426912,0.196449,59,w59_f9_c15
214445,7,21,1,4,9,15,NI,8,menadione,0.0,146.907,0.530989,0.200546,59,w59_f9_c15
214619,7,21,1,5,9,15,NI,8,menadione,0.0,152.62,0.99872,0.19563,59,w59_f9_c15
214796,7,21,1,6,9,15,NI,8,menadione,0.0,146.205,0.780875,0.218635,59,w59_f9_c15
214973,7,21,1,7,9,15,NI,8,menadione,0.0,143.358,0.670828,0.244625,59,w59_f9_c15
215151,7,21,1,8,9,15,NI,8,menadione,0.0,142.805,0.521152,0.259067,59,w59_f9_c15
215332,7,21,1,9,9,15,NI,8,menadione,0.0,146.98,0.622172,0.264728,59,w59_f9_c15
212676,7,21,1,10,9,15,NI,8,menadione,0.0,148.346,0.700221,0.288076,59,w59_f9_c15
212856,7,21,1,11,9,15,NI,8,menadione,0.0,152.432,0.559718,0.249789,59,w59_f9_c15
212504,7,21,1,1,9,16,NI,8,menadione,0.0,124.135,0.048244,0.16769,59,w59_f9_c16
214113,7,21,1,2,9,16,NI,8,menadione,0.0,123.884,0.0540397,0.134986,59,w59_f9_c16
214277,7,21,1,3,9,16,NI,8,menadione,0.0,123.681,0.0478576,0.154075,59,w59_f9_c16
214446,7,21,1,4,9,16,NI,8,menadione,0.0,125.024,0.0577083,0.172111,59,w59_f9_c16
214620,7,21,1,5,9,16,NI,8,menadione,0.0,124.459,0.0615926,0.160385,59,w59_f9_c16
214797,7,21,1,6,9,16,NI,8,menadione,0.0,126.793,0.15901,0.184587,59,w59_f9_c16
214974,7,21,1,7,9,16,NI,8,menadione,0.0,127.551,0.185417,0.258559,59,w59_f9_c16
215152,7,21,1,8,9,16,NI,8,menadione,0.0,129.676,0.272314,0.232172,59,w59_f9_c16
215333,7,21,1,9,9,16,NI,8,menadione,0.0,132.05,0.4283,0.229818,59,w59_f9_c16
212677,7,21,1,10,9,16,NI,8,menadione,0.0,132.873,0.470114,0.232953,59,w59_f9_c16
212857,7,21,1,11,9,16,NI,8,menadione,0.0,131.27,0.421454,0.212885,59,w59_f9_c16
213037,7,21,1,12,9,16,NI,8,menadione,0.0,135.552,0.614934,0.241924,59,w59_f9_c16
213222,7,21,1,13,9,16,NI,8,menadione,0.0,131.198,0.282915,0.222285,59,w59_f9_c16
213408,7,21,1,14,9,16,NI,8,menadione,0.0,131.889,0.264345,0.223936,59,w59_f9_c16
213588,7,21,1,15,9,16,NI,8,menadione,0.0,134.478,0.266731,0.223714,59,w59_f9_c16
213769,7,21,1,16,9,16,NI,8,menadione,0.0,135.148,0.316807,0.249236,59,w59_f9_c16
213946,7,21,1,17,9,16,NI,8,menadione,0.0,136.641,0.289157,0.240445,59,w59_f9_c16
212506,7,21,1,1,9,18,NI,8,menadione,0.0,130.853,0.293856,0.167986,59,w59_f9_c18
214114,7,21,1,2,9,18,NI,8,menadione,0.0,130.254,0.288014,0.114882,59,w59_f9_c18
214278,7,21,1,3,9,18,NI,8,menadione,0.0,130.68,0.2809169999999999,0.147775,59,w59_f9_c18
214447,7,21,1,4,9,18,NI,8,menadione,0.0,132.161,0.258319,0.126903,59,w59_f9_c18
214621,7,21,1,5,9,18,NI,8,menadione,0.0,130.842,0.251146,0.129535,59,w59_f9_c18
214798,7,21,1,6,9,18,NI,8,menadione,0.0,131.72,0.264293,0.144555,59,w59_f9_c18
214975,7,21,1,7,9,18,NI,8,menadione,0.0,132.611,0.255311,0.148772,59,w59_f9_c18
215153,7,21,1,8,9,18,NI,8,menadione,0.0,133.119,0.206955,0.150535,59,w59_f9_c18
215334,7,21,1,9,9,18,NI,8,menadione,0.0,134.552,0.270573,0.161972,59,w59_f9_c18
212678,7,21,1,10,9,18,NI,8,menadione,0.0,134.932,0.305467,0.166341,59,w59_f9_c18
212858,7,21,1,11,9,18,NI,8,menadione,0.0,136.731,0.325793,0.159119,59,w59_f9_c18
213038,7,21,1,12,9,18,NI,8,menadione,0.0,138.933,0.324216,0.173754,59,w59_f9_c18
213223,7,21,1,13,9,18,NI,8,menadione,0.0,137.082,0.335157,0.15512,59,w59_f9_c18
213409,7,21,1,14,9,18,NI,8,menadione,0.0,137.297,0.300466,0.166778,59,w59_f9_c18
213589,7,21,1,15,9,18,NI,8,menadione,0.0,138.496,0.311188,0.15443,59,w59_f9_c18
213770,7,21,1,16,9,18,NI,8,menadione,0.0,148.521,0.593793,0.168271,59,w59_f9_c18
213947,7,21,1,17,9,18,NI,8,menadione,0.0,150.35,0.654449,0.18147,59,w59_f9_c18
212507,7,21,1,1,9,19,NI,8,menadione,0.0,128.162,0.119273,0.224045,59,w59_f9_c19
214115,7,21,1,2,9,19,NI,8,menadione,0.0,128.315,0.137111,0.145469,59,w59_f9_c19
214279,7,21,1,3,9,19,NI,8,menadione,0.0,138.776,0.345705,0.136038,59,w59_f9_c19
214448,7,21,1,4,9,19,NI,8,menadione,0.0,143.643,0.395815,0.149556,59,w59_f9_c19
214622,7,21,1,5,9,19,NI,8,menadione,0.0,158.891,0.846341,0.111804,59,w59_f9_c19
214799,7,21,1,6,9,19,NI,8,menadione,0.0,174.978,1.28188,0.124158,59,w59_f9_c19
214976,7,21,1,7,9,19,NI,8,menadione,0.0,180.91,1.29865,0.153936,59,w59_f9_c19
215154,7,21,1,8,9,19,NI,8,menadione,0.0,193.664,1.19067,0.163696,59,w59_f9_c19
215335,7,21,1,9,9,19,NI,8,menadione,0.0,210.993,1.62216,0.15312,59,w59_f9_c19
212679,7,21,1,10,9,19,NI,8,menadione,0.0,236.835,1.70351,0.151705,59,w59_f9_c19
212859,7,21,1,11,9,19,NI,8,menadione,0.0,235.762,1.54434,0.580609,59,w59_f9_c19
213039,7,21,1,12,9,19,NI,8,menadione,0.0,241.556,1.74324,0.151099,59,w59_f9_c19
213224,7,21,1,13,9,19,NI,8,menadione,0.0,245.359,1.82794,0.136892,59,w59_f9_c19
213410,7,21,1,14,9,19,NI,8,menadione,0.0,261.527,1.87336,0.15551,59,w59_f9_c19
213590,7,21,1,15,9,19,NI,8,menadione,0.0,274.482,1.89915,0.141929,59,w59_f9_c19
213771,7,21,1,16,9,19,NI,8,menadione,0.0,255.943,1.79457,0.179864,59,w59_f9_c19
213948,7,21,1,17,9,19,NI,8,menadione,0.0,263.521,1.94206,0.177145,59,w59_f9_c19
212364,7,21,1,0,9,2,NI,8,menadione,0.0,762.018,1.42964,0.0436116,59,w59_f9_c2
212508,7,21,1,1,9,2,NI,8,menadione,0.0,905.71,1.25011,0.0450918,59,w59_f9_c2
214116,7,21,1,2,9,2,NI,8,menadione,0.0,846.678,1.16304,0.0447029,59,w59_f9_c2
214280,7,21,1,3,9,2,NI,8,menadione,0.0,837.082,1.07699,0.0426729,59,w59_f9_c2
214449,7,21,1,4,9,2,NI,8,menadione,0.0,1099.73,1.18403,0.0458142,59,w59_f9_c2
214623,7,21,1,5,9,2,NI,8,menadione,0.0,914.2,1.09815,0.045054,59,w59_f9_c2
214800,7,21,1,6,9,2,NI,8,menadione,0.0,922.768,1.12093,0.0464987,59,w59_f9_c2
214977,7,21,1,7,9,2,NI,8,menadione,0.0,1082.82,1.20009,0.0455844,59,w59_f9_c2
215155,7,21,1,8,9,2,NI,8,menadione,0.0,1042.73,1.12341,0.045868,59,w59_f9_c2
215336,7,21,1,9,9,2,NI,8,menadione,0.0,898.85,1.09575,0.0455267,59,w59_f9_c2
212680,7,21,1,10,9,2,NI,8,menadione,0.0,958.928,1.11062,0.0481523,59,w59_f9_c2
212860,7,21,1,11,9,2,NI,8,menadione,0.0,839.958,1.0396,0.0454943,59,w59_f9_c2
213040,7,21,1,12,9,2,NI,8,menadione,0.0,1003.42,1.10892,0.0478903,59,w59_f9_c2
213225,7,21,1,13,9,2,NI,8,menadione,0.0,798.55,0.992609,0.0455213,59,w59_f9_c2
213411,7,21,1,14,9,2,NI,8,menadione,0.0,866.418,1.05017,0.0470334,59,w59_f9_c2
213591,7,21,1,15,9,2,NI,8,menadione,0.0,868.94,1.0715,0.0483398,59,w59_f9_c2
213772,7,21,1,16,9,2,NI,8,menadione,0.0,1164.59,1.3468,0.0520527,59,w59_f9_c2
213949,7,21,1,17,9,2,NI,8,menadione,0.0,1088.8,1.21713,0.0510834,59,w59_f9_c2
214117,7,21,1,2,9,20,NI,8,menadione,0.0,121.009,0.526806,0.112874,59,w59_f9_c20
214281,7,21,1,3,9,20,NI,8,menadione,0.0,119.772,0.432947,0.122205,59,w59_f9_c20
214450,7,21,1,4,9,20,NI,8,menadione,0.0,117.449,0.211388,0.122398,59,w59_f9_c20
214624,7,21,1,5,9,20,NI,8,menadione,0.0,120.472,0.457895,0.131119,59,w59_f9_c20
214801,7,21,1,6,9,20,NI,8,menadione,0.0,117.51,0.224452,0.14082,59,w59_f9_c20
214978,7,21,1,7,9,20,NI,8,menadione,0.0,116.447,0.190006,0.151588,59,w59_f9_c20
215156,7,21,1,8,9,20,NI,8,menadione,0.0,124.304,0.505105,0.150823,59,w59_f9_c20
215337,7,21,1,9,9,20,NI,8,menadione,0.0,115.369,0.148417,0.161432,59,w59_f9_c20
212681,7,21,1,10,9,20,NI,8,menadione,0.0,115.011,0.100831,0.185173,59,w59_f9_c20
212861,7,21,1,11,9,20,NI,8,menadione,0.0,119.249,0.448468,0.170586,59,w59_f9_c20
213041,7,21,1,12,9,20,NI,8,menadione,0.0,115.019,0.10672,0.191001,59,w59_f9_c20
213226,7,21,1,13,9,20,NI,8,menadione,0.0,115.463,0.133957,0.201846,59,w59_f9_c20
213412,7,21,1,14,9,20,NI,8,menadione,0.0,118.26,0.38207,0.215162,59,w59_f9_c20
213592,7,21,1,15,9,20,NI,8,menadione,0.0,131.217,1.26654,0.2209,59,w59_f9_c20
213773,7,21,1,16,9,20,NI,8,menadione,0.0,119.223,0.166255,0.253687,59,w59_f9_c20
213950,7,21,1,17,9,20,NI,8,menadione,0.0,134.556,1.69344,0.236893,59,w59_f9_c20
214118,7,21,1,2,9,21,NI,8,menadione,0.0,148.119,0.913862,0.167914,59,w59_f9_c21
214282,7,21,1,3,9,21,NI,8,menadione,0.0,148.099,0.864271,0.164132,59,w59_f9_c21
214451,7,21,1,4,9,21,NI,8,menadione,0.0,144.818,0.520916,0.177875,59,w59_f9_c21
214625,7,21,1,5,9,21,NI,8,menadione,0.0,152.033,0.836376,0.167175,59,w59_f9_c21
214802,7,21,1,6,9,21,NI,8,menadione,0.0,149.374,0.819067,0.172281,59,w59_f9_c21
214979,7,21,1,7,9,21,NI,8,menadione,0.0,145.987,0.536755,0.172585,59,w59_f9_c21
215157,7,21,1,8,9,21,NI,8,menadione,0.0,144.58,0.580398,0.165871,59,w59_f9_c21
215338,7,21,1,9,9,21,NI,8,menadione,0.0,148.861,0.723811,0.174251,59,w59_f9_c21
212682,7,21,1,10,9,21,NI,8,menadione,0.0,162.912,0.886162,0.17997,59,w59_f9_c21
212862,7,21,1,11,9,21,NI,8,menadione,0.0,272.097,2.40139,0.170758,59,w59_f9_c21
213042,7,21,1,12,9,21,NI,8,menadione,0.0,244.422,2.48771,0.183679,59,w59_f9_c21
213227,7,21,1,13,9,21,NI,8,menadione,0.0,289.937,2.23493,0.183738,59,w59_f9_c21
213413,7,21,1,14,9,21,NI,8,menadione,0.0,272.851,1.9451,0.18311,59,w59_f9_c21
213593,7,21,1,15,9,21,NI,8,menadione,0.0,262.188,1.84299,0.186129,59,w59_f9_c21
213774,7,21,1,16,9,21,NI,8,menadione,0.0,252.003,2.24874,0.197181,59,w59_f9_c21
213951,7,21,1,17,9,21,NI,8,menadione,0.0,249.176,2.34237,0.204764,59,w59_f9_c21
214119,7,21,1,2,9,22,NI,8,menadione,0.0,129.468,0.300979,0.114852,59,w59_f9_c22
214283,7,21,1,3,9,22,NI,8,menadione,0.0,129.619,0.299311,0.112521,59,w59_f9_c22
214452,7,21,1,4,9,22,NI,8,menadione,0.0,126.659,0.167431,0.122936,59,w59_f9_c22
214626,7,21,1,5,9,22,NI,8,menadione,0.0,129.081,0.290503,0.119677,59,w59_f9_c22
214803,7,21,1,6,9,22,NI,8,menadione,0.0,129.578,0.292775,0.123493,59,w59_f9_c22
214980,7,21,1,7,9,22,NI,8,menadione,0.0,126.214,0.160337,0.142671,59,w59_f9_c22
215158,7,21,1,8,9,22,NI,8,menadione,0.0,131.072,0.220939,0.130553,59,w59_f9_c22
215339,7,21,1,9,9,22,NI,8,menadione,0.0,133.943,0.298276,0.151272,59,w59_f9_c22
