,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
93739,5,6,1,16,7,22,WT,7,none,0.0,1415.2,0.996544,0.139123,28,w28_f7_c22
93959,5,6,1,17,7,22,WT,7,none,0.0,1616.2,0.83566,0.142239,28,w28_f7_c22
94374,5,6,1,3,7,23,WT,7,none,0.0,1632.25,0.833002,0.0490638,28,w28_f7_c23
94585,5,6,1,4,7,23,WT,7,none,0.0,1557.0,0.904909,0.0489067,28,w28_f7_c23
94800,5,6,1,5,7,23,WT,7,none,0.0,2503.78,0.608079,0.0515288,28,w28_f7_c23
95017,5,6,1,6,7,23,WT,7,none,0.0,2304.72,0.595988,0.0513711,28,w28_f7_c23
95238,5,6,1,7,7,23,WT,7,none,0.0,1828.12,0.616623,0.0477811,28,w28_f7_c23
95456,5,6,1,8,7,23,WT,7,none,0.0,2355.09,0.592297,0.0548816,28,w28_f7_c23
95674,5,6,1,9,7,23,WT,7,none,0.0,2162.89,0.587072,0.055255,28,w28_f7_c23
92386,5,6,1,10,7,23,WT,7,none,0.0,2499.52,0.567329,0.0548873,28,w28_f7_c23
92609,5,6,1,11,7,23,WT,7,none,0.0,2097.29,0.571044,0.0537926,28,w28_f7_c23
92833,5,6,1,12,7,23,WT,7,none,0.0,2620.44,0.542064,0.0573283,28,w28_f7_c23
93058,5,6,1,13,7,23,WT,7,none,0.0,2240.18,0.558864,0.0527895,28,w28_f7_c23
93284,5,6,1,14,7,23,WT,7,none,0.0,2724.05,0.495657,0.0577626,28,w28_f7_c23
93510,5,6,1,15,7,23,WT,7,none,0.0,2458.79,0.548918,0.0555886,28,w28_f7_c23
93740,5,6,1,16,7,23,WT,7,none,0.0,2656.72,0.501899,0.0573047,28,w28_f7_c23
93960,5,6,1,17,7,23,WT,7,none,0.0,2278.99,0.519623,0.0574945,28,w28_f7_c23
95458,5,6,1,8,7,25,WT,7,none,11.6361,140.193,0.573043,0.138529,28,w28_f7_c25
95676,5,6,1,9,7,25,WT,7,none,10.7857,127.19,0.138605,0.152347,28,w28_f7_c25
92387,5,6,1,10,7,25,WT,7,none,10.9332,139.591,0.500811,0.179108,28,w28_f7_c25
92610,5,6,1,11,7,25,WT,7,none,11.4712,128.575,0.114448,0.166913,28,w28_f7_c25
92834,5,6,1,12,7,25,WT,7,none,7.61853,130.952,0.150132,0.207844,28,w28_f7_c25
93059,5,6,1,13,7,25,WT,7,none,10.725,129.5,0.120735,0.185102,28,w28_f7_c25
93285,5,6,1,14,7,25,WT,7,none,6.48183,135.331,0.239487,0.208353,28,w28_f7_c25
93511,5,6,1,15,7,25,WT,7,none,11.1848,133.988,0.188961,0.215796,28,w28_f7_c25
93741,5,6,1,16,7,25,WT,7,none,13.1198,134.873,0.180085,0.231387,28,w28_f7_c25
93961,5,6,1,17,7,25,WT,7,none,14.89,135.069,0.236309,0.218202,28,w28_f7_c25
92016,5,6,1,0,7,3,WT,7,none,1.50115,127.613,0.212695,0.278073,28,w28_f7_c3
92179,5,6,1,1,7,3,WT,7,none,2.47299,129.199,0.321786,0.18001,28,w28_f7_c3
94167,5,6,1,2,7,3,WT,7,none,2.5424,128.998,0.425886,0.176486,28,w28_f7_c3
94375,5,6,1,3,7,3,WT,7,none,1.77014,128.663,0.275051,0.187185,28,w28_f7_c3
94586,5,6,1,4,7,3,WT,7,none,2.10855,128.258,0.211903,0.200394,28,w28_f7_c3
94801,5,6,1,5,7,3,WT,7,none,2.5424,131.109,0.517736,0.181732,28,w28_f7_c3
95018,5,6,1,6,7,3,WT,7,none,2.8114,133.084,0.387563,0.193663,28,w28_f7_c3
95239,5,6,1,7,7,3,WT,7,none,4.81582,131.119,0.305588,0.168379,28,w28_f7_c3
95460,5,6,1,8,7,3,WT,7,none,5.06745,135.597,0.485515,0.194143,28,w28_f7_c3
95678,5,6,1,9,7,3,WT,7,none,5.39718,135.83,0.402238,0.195544,28,w28_f7_c3
92391,5,6,1,10,7,3,WT,7,none,3.80927,137.338,0.508739,0.216798,28,w28_f7_c3
92614,5,6,1,11,7,3,WT,7,none,4.73772,138.006,0.374603,0.199116,28,w28_f7_c3
92838,5,6,1,12,7,3,WT,7,none,3.9481,168.966,2.13662,0.230566,28,w28_f7_c3
93063,5,6,1,13,7,3,WT,7,none,3.97413,139.53,0.470114,0.20339,28,w28_f7_c3
93289,5,6,1,14,7,3,WT,7,none,2.90684,140.802,0.597068,0.240897,28,w28_f7_c3
93513,5,6,1,15,7,3,WT,7,none,3.35806,142.262,0.535138,0.241734,28,w28_f7_c3
93743,5,6,1,16,7,3,WT,7,none,3.2279,142.979,0.534802,0.256697,28,w28_f7_c3
93963,5,6,1,17,7,3,WT,7,none,3.81794,143.007,0.358278,0.229535,28,w28_f7_c3
92017,5,6,1,0,7,4,WT,7,none,5.90046,123.925,0.11109,0.183343,28,w28_f7_c4
92180,5,6,1,1,7,4,WT,7,none,6.10003,121.43,0.0970908,0.174342,28,w28_f7_c4
94168,5,6,1,2,7,4,WT,7,none,9.61428,120.961,0.118658,0.313914,28,w28_f7_c4
94376,5,6,1,3,7,4,WT,7,none,10.2304,119.148,0.0440206,0.150636,28,w28_f7_c4
94587,5,6,1,4,7,4,WT,7,none,9.54486,120.185,0.0440237,0.223505,28,w28_f7_c4
94802,5,6,1,5,7,4,WT,7,none,10.2737,120.878,0.064254,0.209461,28,w28_f7_c4
95019,5,6,1,6,7,4,WT,7,none,9.48412,120.713,0.0554387,0.19033,28,w28_f7_c4
95240,5,6,1,7,7,4,WT,7,none,12.0699,120.366,0.106938,0.157081,28,w28_f7_c4
95461,5,6,1,8,7,4,WT,7,none,10.4907,122.034,0.119513,0.216555,28,w28_f7_c4
95679,5,6,1,9,7,4,WT,7,none,12.1827,122.61,0.204123,0.190097,28,w28_f7_c4
92392,5,6,1,10,7,4,WT,7,none,13.4062,125.49,0.25336,0.232145,28,w28_f7_c4
92615,5,6,1,11,7,4,WT,7,none,16.7469,122.895,0.1598,0.181512,28,w28_f7_c4
92840,5,6,1,12,7,4,WT,7,none,18.8121,126.737,0.223491,0.231859,28,w28_f7_c4
93066,5,6,1,13,7,4,WT,7,none,21.8664,126.209,0.208743,0.189237,28,w28_f7_c4
93292,5,6,1,14,7,4,WT,7,none,16.9378,135.733,0.419128,0.256208,28,w28_f7_c4
93518,5,6,1,15,7,4,WT,7,none,19.9661,143.6,0.56707,0.221802,28,w28_f7_c4
93748,5,6,1,16,7,4,WT,7,none,16.9638,155.187,0.717035,0.230664,28,w28_f7_c4
92018,5,6,1,0,7,5,WT,7,none,1.94368,132.776,0.250659,0.255527,28,w28_f7_c5
92181,5,6,1,1,7,5,WT,7,none,2.13458,130.657,0.18925,0.218431,28,w28_f7_c5
94169,5,6,1,2,7,5,WT,7,none,2.91552,130.367,0.150973,0.220638,28,w28_f7_c5
94377,5,6,1,3,7,5,WT,7,none,2.71595,130.303,0.168423,0.189052,28,w28_f7_c5
94588,5,6,1,4,7,5,WT,7,none,5.77898,130.61,0.136445,0.255274,28,w28_f7_c5
94803,5,6,1,5,7,5,WT,7,none,5.11952,135.849,0.220182,0.204001,28,w28_f7_c5
95020,5,6,1,6,7,5,WT,7,none,2.37754,135.109,0.163046,0.19252,28,w28_f7_c5
95241,5,6,1,7,7,5,WT,7,none,2.94155,134.033,0.279198,0.178686,28,w28_f7_c5
95462,5,6,1,8,7,5,WT,7,none,3.00229,136.878,0.308226,0.202683,28,w28_f7_c5
95680,5,6,1,9,7,5,WT,7,none,3.97413,136.18,0.264245,0.212938,28,w28_f7_c5
92393,5,6,1,10,7,5,WT,7,none,5.02407,141.851,0.448343,0.222816,28,w28_f7_c5
92616,5,6,1,11,7,5,WT,7,none,5.07613,140.101,0.312415,0.190431,28,w28_f7_c5
92841,5,6,1,12,7,5,WT,7,none,5.39718,139.249,0.294914,0.227263,28,w28_f7_c5
93067,5,6,1,13,7,5,WT,7,none,6.16077,138.026,0.253181,0.186179,28,w28_f7_c5
93293,5,6,1,14,7,5,WT,7,none,4.34725,141.188,0.450317,0.241887,28,w28_f7_c5
93519,5,6,1,15,7,5,WT,7,none,3.8353,143.227,0.436693,0.210442,28,w28_f7_c5
93749,5,6,1,16,7,5,WT,7,none,3.66176,143.327,0.320782,0.215449,28,w28_f7_c5
93968,5,6,1,17,7,5,WT,7,none,4.98936,142.992,0.295331,0.189935,28,w28_f7_c5
92019,5,6,1,0,7,6,WT,7,none,1.22348,1406.37,0.850227,0.0561776,28,w28_f7_c6
92182,5,6,1,1,7,6,WT,7,none,0.0,1355.52,0.936905,0.0572052,28,w28_f7_c6
94170,5,6,1,2,7,6,WT,7,none,0.0,1377.58,0.957986,0.0620357,28,w28_f7_c6
94378,5,6,1,3,7,6,WT,7,none,0.0,1290.4,0.801264,0.0585878,28,w28_f7_c6
94589,5,6,1,4,7,6,WT,7,none,0.0,1411.35,0.871485,0.0640224,28,w28_f7_c6
94804,5,6,1,5,7,6,WT,7,none,0.0,1687.99,0.780097,0.0683889,28,w28_f7_c6
95021,5,6,1,6,7,6,WT,7,none,0.0,1526.43,0.702612,0.0637264,28,w28_f7_c6
95242,5,6,1,7,7,6,WT,7,none,0.0,1256.85,0.66117,0.0570461,28,w28_f7_c6
95463,5,6,1,8,7,6,WT,7,none,0.0,1726.67,0.644992,0.064597,28,w28_f7_c6
95681,5,6,1,9,7,6,WT,7,none,0.0,1618.61,0.638796,0.0645027,28,w28_f7_c6
92394,5,6,1,10,7,6,WT,7,none,0.0,2039.1,0.592785,0.064065,28,w28_f7_c6
92617,5,6,1,11,7,6,WT,7,none,0.0,1605.61,0.591895,0.0637285,28,w28_f7_c6
92842,5,6,1,12,7,6,WT,7,none,0.0,2107.34,0.578089,0.0634042,28,w28_f7_c6
93068,5,6,1,13,7,6,WT,7,none,0.0,1710.28,0.597721,0.0656832,28,w28_f7_c6
93294,5,6,1,14,7,6,WT,7,none,0.0,2226.1,0.56372,0.0649664,28,w28_f7_c6
93520,5,6,1,15,7,6,WT,7,none,0.0,2040.65,0.563501,0.0667215,28,w28_f7_c6
93750,5,6,1,16,7,6,WT,7,none,0.0,2084.67,0.564205,0.0660308,28,w28_f7_c6
93969,5,6,1,17,7,6,WT,7,none,0.0,1784.62,0.535553,0.0631143,28,w28_f7_c6
92020,5,6,1,0,7,7,WT,7,none,0.0,123.277,0.230594,0.241644,28,w28_f7_c7
92183,5,6,1,1,7,7,WT,7,none,0.130157,123.581,0.22447,0.228164,28,w28_f7_c7
94171,5,6,1,2,7,7,WT,7,none,0.0520629,123.856,0.21589,0.233706,28,w28_f7_c7
94379,5,6,1,3,7,7,WT,7,none,0.0,127.78,0.344835,0.189243,28,w28_f7_c7
94590,5,6,1,4,7,7,WT,7,none,0.00867715,122.509,0.147756,0.203665,28,w28_f7_c7
94805,5,6,1,5,7,7,WT,7,none,0.0,124.647,0.242304,0.193856,28,w28_f7_c7
95022,5,6,1,6,7,7,WT,7,none,2.55976,126.293,0.134538,0.196655,28,w28_f7_c7
95243,5,6,1,7,7,7,WT,7,none,0.503274,128.184,0.190846,0.201969,28,w28_f7_c7
95464,5,6,1,8,7,7,WT,7,none,2.08251,123.964,0.0942641,0.218201,28,w28_f7_c7
95682,5,6,1,9,7,7,WT,7,none,1.91765,129.157,0.237394,0.221987,28,w28_f7_c7
92021,5,6,1,0,7,8,WT,7,none,6.55124,737.051,1.76363,0.233284,28,w28_f7_c8
92184,5,6,1,1,7,8,WT,7,none,3.92207,180.917,1.39633,0.238683,28,w28_f7_c8
94172,5,6,1,2,7,8,WT,7,none,6.16945,183.537,1.32578,0.208601,28,w28_f7_c8
94380,5,6,1,3,7,8,WT,7,none,7.47102,185.719,1.3888,0.158929,28,w28_f7_c8
94591,5,6,1,4,7,8,WT,7,none,7.82678,168.903,1.1841,0.176788,28,w28_f7_c8
94806,5,6,1,5,7,8,WT,7,none,10.5948,173.653,1.41103,0.189502,28,w28_f7_c8
95023,5,6,1,6,7,8,WT,7,none,12.3996,176.255,1.25834,0.162098,28,w28_f7_c8
95244,5,6,1,7,7,8,WT,7,none,14.2565,177.359,1.10932,0.142453,28,w28_f7_c8
95465,5,6,1,8,7,8,WT,7,none,13.4409,178.124,1.23937,0.190025,28,w28_f7_c8
95683,5,6,1,9,7,8,WT,7,none,11.4365,177.411,1.09566,0.191288,28,w28_f7_c8
92395,5,6,1,10,7,8,WT,7,none,12.3129,179.49,1.19951,0.223151,28,w28_f7_c8
92618,5,6,1,11,7,8,WT,7,none,12.9029,172.76,1.00908,0.179504,28,w28_f7_c8
92843,5,6,1,12,7,8,WT,7,none,14.1524,171.31,1.12397,0.220174,28,w28_f7_c8
93069,5,6,1,13,7,8,WT,7,none,12.2174,183.508,1.04536,0.195073,28,w28_f7_c8
93295,5,6,1,14,7,8,WT,7,none,14.2652,184.225,1.21665,0.240712,28,w28_f7_c8
93521,5,6,1,15,7,8,WT,7,none,14.5429,173.724,1.00061,0.222229,28,w28_f7_c8
93751,5,6,1,16,7,8,WT,7,none,15.2631,176.229,1.06192,0.237109,28,w28_f7_c8
93970,5,6,1,17,7,8,WT,7,none,13.9181,170.717,0.88519,0.202485,28,w28_f7_c8
92022,5,6,1,0,7,9,WT,7,none,15.0115,144.58,0.756584,0.233126,28,w28_f7_c9
92185,5,6,1,1,7,9,WT,7,none,12.9984,131.021,0.165958,0.194884,28,w28_f7_c9
94173,5,6,1,2,7,9,WT,7,none,17.5018,132.562,0.239869,0.227021,28,w28_f7_c9
94381,5,6,1,3,7,9,WT,7,none,10.8725,147.04,1.14947,0.192932,28,w28_f7_c9
94592,5,6,1,4,7,9,WT,7,none,13.814,143.73,0.870174,0.221515,28,w28_f7_c9
94807,5,6,1,5,7,9,WT,7,none,15.9486,149.748,0.79687,0.244225,28,w28_f7_c9
95024,5,6,1,6,7,9,WT,7,none,7.14997,152.707,1.18495,0.223718,28,w28_f7_c9
95245,5,6,1,7,7,9,WT,7,none,7.54912,154.305,1.33808,0.178104,28,w28_f7_c9
95466,5,6,1,8,7,9,WT,7,none,6.62066,159.678,1.1069,0.226424,28,w28_f7_c9
95684,5,6,1,9,7,9,WT,7,none,6.40373,164.241,1.33576,0.201122,28,w28_f7_c9
92396,5,6,1,10,7,9,WT,7,none,6.81156,155.932,1.08178,0.231358,28,w28_f7_c9
92619,5,6,1,11,7,9,WT,7,none,7.93091,164.961,1.36522,0.178734,28,w28_f7_c9
92844,5,6,1,12,7,9,WT,7,none,8.76392,166.632,1.23328,0.235165,28,w28_f7_c9
93070,5,6,1,13,7,9,WT,7,none,8.33874,171.402,1.28443,0.184985,28,w28_f7_c9
93296,5,6,1,14,7,9,WT,7,none,10.2651,181.533,1.61291,0.251103,28,w28_f7_c9
93522,5,6,1,15,7,9,WT,7,none,11.4538,187.316,1.58142,0.222147,28,w28_f7_c9
93752,5,6,1,16,7,9,WT,7,none,11.341,188.259,1.48706,0.220716,28,w28_f7_c9
93971,5,6,1,17,7,9,WT,7,none,10.1956,190.663,1.40533,0.199807,28,w28_f7_c9
92187,5,6,1,1,8,10,WT,7,none,4.37328,129.159,0.373856,0.0948859,28,w28_f8_c10
94175,5,6,1,2,8,10,WT,7,none,2.47299,133.462,0.482256,0.0892198,28,w28_f8_c10
94382,5,6,1,3,8,10,WT,7,none,2.76801,130.947,0.397941,0.103846,28,w28_f8_c10
94593,5,6,1,4,8,10,WT,7,none,2.59447,129.143,0.354232,0.0903901,28,w28_f8_c10
94808,5,6,1,5,8,10,WT,7,none,3.037,129.315,0.327679,0.106905,28,w28_f8_c10
95025,5,6,1,6,8,10,WT,7,none,1.80485,134.522,0.606905,0.129808,28,w28_f8_c10
95246,5,6,1,7,8,10,WT,7,none,2.48166,131.791,0.375405,0.117231,28,w28_f8_c10
95467,5,6,1,8,8,10,WT,7,none,1.75278,139.739,0.606048,0.150012,28,w28_f8_c10
95685,5,6,1,9,8,10,WT,7,none,2.15193,136.452,0.319633,0.176091,28,w28_f8_c10
92397,5,6,1,10,8,10,WT,7,none,1.72675,135.301,0.233098,0.169616,28,w28_f8_c10
92620,5,6,1,11,8,10,WT,7,none,1.90029,134.598,0.214389,0.19192,28,w28_f8_c10
92845,5,6,1,12,8,10,WT,7,none,1.76146,135.674,0.236447,0.189066,28,w28_f8_c10
93071,5,6,1,13,8,10,WT,7,none,2.03913,137.353,0.23992,0.214369,28,w28_f8_c10
93297,5,6,1,14,8,10,WT,7,none,1.91765,140.426,0.283664,0.228381,28,w28_f8_c10
93523,5,6,1,15,8,10,WT,7,none,2.10855,142.405,0.409612,0.220984,28,w28_f8_c10
93753,5,6,1,16,8,10,WT,7,none,2.14325,144.791,0.426273,0.225161,28,w28_f8_c10
93972,5,6,1,17,8,10,WT,7,none,1.59659,142.747,0.336203,0.263678,28,w28_f8_c10
92188,5,6,1,1,8,11,WT,7,none,3.59234,134.279,0.612479,0.159081,28,w28_f8_c11
94176,5,6,1,2,8,11,WT,7,none,3.81794,133.924,0.820076,0.123247,28,w28_f8_c11
94383,5,6,1,3,8,11,WT,7,none,4.40799,133.828,0.702466,0.119498,28,w28_f8_c11
94594,5,6,1,4,8,11,WT,7,none,9.58825,135.735,0.787129,0.116816,28,w28_f8_c11
94809,5,6,1,5,8,11,WT,7,none,6.84627,134.957,0.639935,0.120909,28,w28_f8_c11
95026,5,6,1,6,8,11,WT,7,none,7.29748,134.74,0.586525,0.146133,28,w28_f8_c11
95247,5,6,1,7,8,11,WT,7,none,9.28455,137.482,0.818955,0.12327,28,w28_f8_c11
95468,5,6,1,8,8,11,WT,7,none,10.1696,139.097,0.841652,0.12958,28,w28_f8_c11
95686,5,6,1,9,8,11,WT,7,none,11.558,136.84,0.586241,0.159083,28,w28_f8_c11
92398,5,6,1,10,8,11,WT,7,none,8.91143,140.22,0.672944,0.1609,28,w28_f8_c11
92621,5,6,1,11,8,11,WT,7,none,11.2109,136.633,0.46601,0.170016,28,w28_f8_c11
92846,5,6,1,12,8,11,WT,7,none,12.122,141.203,0.617529,0.170113,28,w28_f8_c11
93072,5,6,1,13,8,11,WT,7,none,13.6144,140.123,0.564172,0.171317,28,w28_f8_c11
93298,5,6,1,14,8,11,WT,7,none,15.6622,141.661,0.599009,0.176162,28,w28_f8_c11
93524,5,6,1,15,8,11,WT,7,none,14.9507,143.51,0.752523,0.165531,28,w28_f8_c11
93754,5,6,1,16,8,11,WT,7,none,17.5539,158.224,0.832567,0.171635,28,w28_f8_c11
93973,5,6,1,17,8,11,WT,7,none,19.593,804.229,0.676349,0.190206,28,w28_f8_c11
92190,5,6,1,1,8,13,WT,7,none,4.16503,133.387,0.309693,0.177858,28,w28_f8_c13
94178,5,6,1,2,8,13,WT,7,none,4.07826,130.0,0.175491,0.15041,28,w28_f8_c13
94385,5,6,1,3,8,13,WT,7,none,4.972,130.939,0.2249,0.156063,28,w28_f8_c13
94596,5,6,1,4,8,13,WT,7,none,1.98707,127.981,0.0753654,0.155347,28,w28_f8_c13
94811,5,6,1,5,8,13,WT,7,none,2.06516,128.183,0.0772288,0.163593,28,w28_f8_c13
95028,5,6,1,6,8,13,WT,7,none,2.0131,129.813,0.131938,0.180135,28,w28_f8_c13
95249,5,6,1,7,8,13,WT,7,none,3.037,1204.12,0.52857,0.0775081,28,w28_f8_c13
95470,5,6,1,8,8,13,WT,7,none,2.43828,1586.28,0.706287,0.0731161,28,w28_f8_c13
95687,5,6,1,9,8,13,WT,7,none,2.28209,1355.24,0.761393,0.0869331,28,w28_f8_c13
92399,5,6,1,10,8,13,WT,7,none,2.05648,1578.16,0.678228,0.0909857,28,w28_f8_c13
92622,5,6,1,11,8,13,WT,7,none,2.33415,3325.76,0.510968,0.0972304,28,w28_f8_c13
92847,5,6,1,12,8,13,WT,7,none,2.32547,5192.82,0.443688,0.0931707,28,w28_f8_c13
93073,5,6,1,13,8,13,WT,7,none,2.03045,5125.3,0.501546,0.0987102,28,w28_f8_c13
93299,5,6,1,14,8,13,WT,7,none,2.30812,5370.36,0.498306,0.100619,28,w28_f8_c13
93525,5,6,1,15,8,13,WT,7,none,2.75933,5245.38,0.469247,0.094661,28,w28_f8_c13
93755,5,6,1,16,8,13,WT,7,none,2.43828,5133.16,0.446393,0.0951834,28,w28_f8_c13
93974,5,6,1,17,8,13,WT,7,none,2.09119,5139.84,0.508451,0.108481,28,w28_f8_c13
92191,5,6,1,1,8,14,WT,7,none,0.0,134.268,0.2086339999999999,0.0843726,28,w28_f8_c14
94179,5,6,1,2,8,14,WT,7,none,0.0,134.659,0.223138,0.0893872,28,w28_f8_c14
94386,5,6,1,3,8,14,WT,7,none,0.0,132.606,0.149867,0.0977762,28,w28_f8_c14
94597,5,6,1,4,8,14,WT,7,none,0.0,139.394,0.258989,0.103298,28,w28_f8_c14
94812,5,6,1,5,8,14,WT,7,none,0.0,141.497,0.266423,0.107443,28,w28_f8_c14
95029,5,6,1,6,8,14,WT,7,none,0.0,138.468,0.252975,0.118082,28,w28_f8_c14
95250,5,6,1,7,8,14,WT,7,none,0.0,150.261,0.425925,0.107433,28,w28_f8_c14
95471,5,6,1,8,8,14,WT,7,none,0.0,161.323,0.643199,0.108775,28,w28_f8_c14
95688,5,6,1,9,8,14,WT,7,none,0.0,152.263,0.415887,0.125487,28,w28_f8_c14
92400,5,6,1,10,8,14,WT,7,none,0.0,152.899,0.404946,0.125954,28,w28_f8_c14
92623,5,6,1,11,8,14,WT,7,none,0.0,154.769,0.519204,0.127601,28,w28_f8_c14
92848,5,6,1,12,8,14,WT,7,none,0.0,164.256,0.528007,0.131496,28,w28_f8_c14
93074,5,6,1,13,8,14,WT,7,none,0.0,165.124,0.615038,0.129233,28,w28_f8_c14
93300,5,6,1,14,8,14,WT,7,none,0.0,172.304,0.847357,0.128924,28,w28_f8_c14
93526,5,6,1,15,8,14,WT,7,none,0.0,173.302,0.605932,0.120823,28,w28_f8_c14
93756,5,6,1,16,8,14,WT,7,none,0.0,178.382,0.625941,0.126093,28,w28_f8_c14
93975,5,6,1,17,8,14,WT,7,none,0.0,179.181,0.800692,0.132529,28,w28_f8_c14
92192,5,6,1,1,8,15,WT,7,none,4.14768,128.38,0.0636065,0.23234,28,w28_f8_c15
94180,5,6,1,2,8,15,WT,7,none,3.86133,127.86,0.059898,0.264799,28,w28_f8_c15
94387,5,6,1,3,8,15,WT,7,none,4.75508,128.233,0.0540191,0.286619,28,w28_f8_c15
94598,5,6,1,4,8,15,WT,7,none,6.43844,128.534,0.0565461,0.246794,28,w28_f8_c15
94813,5,6,1,5,8,15,WT,7,none,8.59037,131.727,0.136309,0.24993,28,w28_f8_c15
95030,5,6,1,6,8,15,WT,7,none,9.21513,136.678,0.493703,0.273663,28,w28_f8_c15
95251,5,6,1,7,8,15,WT,7,none,9.66634,136.512,0.442795,0.251227,28,w28_f8_c15
95472,5,6,1,8,8,15,WT,7,none,9.90062,139.659,0.495724,0.242606,28,w28_f8_c15
95689,5,6,1,9,8,15,WT,7,none,9.90062,139.427,0.391701,0.251962,28,w28_f8_c15
92401,5,6,1,10,8,15,WT,7,none,8.28667,138.745,0.235432,0.243411,28,w28_f8_c15
92624,5,6,1,11,8,15,WT,7,none,11.0547,141.629,0.311321,0.263321,28,w28_f8_c15
92849,5,6,1,12,8,15,WT,7,none,11.7141,140.87,0.177019,0.255426,28,w28_f8_c15
93075,5,6,1,13,8,15,WT,7,none,10.3084,144.089,0.38551,0.256945,28,w28_f8_c15
93301,5,6,1,14,8,15,WT,7,none,9.93533,141.601,0.262588,0.258726,28,w28_f8_c15
93527,5,6,1,15,8,15,WT,7,none,11.6187,144.505,0.412047,0.245973,28,w28_f8_c15
93757,5,6,1,16,8,15,WT,7,none,11.1501,146.456,0.371628,0.295908,28,w28_f8_c15
93976,5,6,1,17,8,15,WT,7,none,11.9398,141.234,0.193057,0.241523,28,w28_f8_c15
92193,5,6,1,1,8,16,WT,7,none,3.82662,152.969,1.42341,0.148167,28,w28_f8_c16
94181,5,6,1,2,8,16,WT,7,none,5.14555,183.023,2.03462,0.163001,28,w28_f8_c16
94388,5,6,1,3,8,16,WT,7,none,4.47741,175.795,1.59009,0.160331,28,w28_f8_c16
94599,5,6,1,4,8,16,WT,7,none,6.41241,200.217,2.08556,0.180571,28,w28_f8_c16
94814,5,6,1,5,8,16,WT,7,none,8.15652,211.197,2.11359,0.171946,28,w28_f8_c16
95031,5,6,1,6,8,16,WT,7,none,6.46447,209.605,2.05075,0.166347,28,w28_f8_c16
95252,5,6,1,7,8,16,WT,7,none,8.72053,206.48,2.21888,0.191497,28,w28_f8_c16
95473,5,6,1,8,8,16,WT,7,none,6.4905,207.919,2.23001,0.206502,28,w28_f8_c16
95690,5,6,1,9,8,16,WT,7,none,5.32777,201.152,2.03625,0.205417,28,w28_f8_c16
92402,5,6,1,10,8,16,WT,7,none,4.03487,206.365,2.08764,0.229756,28,w28_f8_c16
92625,5,6,1,11,8,16,WT,7,none,6.35167,210.169,1.9354,0.196448,28,w28_f8_c16
92850,5,6,1,12,8,16,WT,7,none,7.07187,220.815,2.0836,0.224713,28,w28_f8_c16
93076,5,6,1,13,8,16,WT,7,none,6.3777,221.382,2.04958,0.196712,28,w28_f8_c16
93302,5,6,1,14,8,16,WT,7,none,5.07613,213.32,2.05435,0.210102,28,w28_f8_c16
93528,5,6,1,15,8,16,WT,7,none,7.94826,201.012,2.08851,0.218636,28,w28_f8_c16
93758,5,6,1,16,8,16,WT,7,none,12.8335,199.2,2.07743,0.219281,28,w28_f8_c16
93977,5,6,1,17,8,16,WT,7,none,4.52079,199.21,2.02327,0.198871,28,w28_f8_c16
92194,5,6,1,1,8,17,WT,7,none,0.0,133.39,0.232331,0.214064,28,w28_f8_c17
94182,5,6,1,2,8,17,WT,7,none,0.0,129.9,0.168156,0.173606,28,w28_f8_c17
94389,5,6,1,3,8,17,WT,7,none,0.0,130.104,0.123589,0.171767,28,w28_f8_c17
94600,5,6,1,4,8,17,WT,7,none,0.0,131.052,0.17753,0.162676,28,w28_f8_c17
94815,5,6,1,5,8,17,WT,7,none,0.0,134.912,0.201174,0.171225,28,w28_f8_c17
95032,5,6,1,6,8,17,WT,7,none,0.0,134.327,0.220369,0.194691,28,w28_f8_c17
95253,5,6,1,7,8,17,WT,7,none,0.0,136.418,0.235493,0.181514,28,w28_f8_c17
95474,5,6,1,8,8,17,WT,7,none,0.0,141.365,0.277151,0.171445,28,w28_f8_c17
95691,5,6,1,9,8,17,WT,7,none,0.0,151.164,0.542347,0.206896,28,w28_f8_c17
92403,5,6,1,10,8,17,WT,7,none,0.0,149.429,0.608814,0.218402,28,w28_f8_c17
92626,5,6,1,11,8,17,WT,7,none,0.0,152.393,0.546011,0.201037,28,w28_f8_c17
92851,5,6,1,12,8,17,WT,7,none,0.0,154.984,0.382963,0.211493,28,w28_f8_c17
93077,5,6,1,13,8,17,WT,7,none,0.0,163.057,0.615543,0.224143,28,w28_f8_c17
93303,5,6,1,14,8,17,WT,7,none,0.0,174.441,1.07039,0.238077,28,w28_f8_c17
93529,5,6,1,15,8,17,WT,7,none,0.0,173.018,0.981808,0.245047,28,w28_f8_c17
93759,5,6,1,16,8,17,WT,7,none,0.0,167.446,0.524897,0.239552,28,w28_f8_c17
93978,5,6,1,17,8,17,WT,7,none,0.0,177.644,0.954934,0.254883,28,w28_f8_c17
92195,5,6,1,1,8,18,WT,7,none,0.0,124.452,0.150966,0.186077,28,w28_f8_c18
94183,5,6,1,2,8,18,WT,7,none,0.0,132.068,0.309454,0.152906,28,w28_f8_c18
94390,5,6,1,3,8,18,WT,7,none,0.0,132.114,0.285444,0.147511,28,w28_f8_c18
94601,5,6,1,4,8,18,WT,7,none,0.0,137.561,0.411974,0.137355,28,w28_f8_c18
