,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
418349,12,3,1,4,7,27,WT,5,none,6.09136,123.799,0.114762,0.240685,109,w109_f7_c27
418709,12,3,1,5,7,27,WT,5,none,7.21938,124.945,0.12226,0.231233,109,w109_f7_c27
419065,12,3,1,6,7,27,WT,5,none,6.20416,123.567,0.110338,0.233349,109,w109_f7_c27
419426,12,3,1,7,7,27,WT,5,none,6.7595,120.82,0.093992,0.187123,109,w109_f7_c27
419793,12,3,1,8,7,27,WT,5,none,4.57286,123.981,0.113002,0.210027,109,w109_f7_c27
420161,12,3,1,9,7,27,WT,5,none,4.8592,122.713,0.103434,0.173977,109,w109_f7_c27
414752,12,3,1,10,7,27,WT,5,none,6.58595,122.472,0.0992096,0.168768,109,w109_f7_c27
415124,12,3,1,11,7,27,WT,5,none,6.22151,118.317,0.0743758,0.118792,109,w109_f7_c27
415492,12,3,1,12,7,27,WT,5,none,4.87656,121.691,0.100815,0.132228,109,w109_f7_c27
415854,12,3,1,13,7,27,WT,5,none,4.81582,122.429,0.107887,0.125296,109,w109_f7_c27
416216,12,3,1,14,7,27,WT,5,none,5.53602,125.857,0.128684,0.137827,109,w109_f7_c27
416578,12,3,1,15,7,27,WT,5,none,6.02194,124.664,0.11256,0.108394,109,w109_f7_c27
416946,12,3,1,16,7,27,WT,5,none,5.0501,124.925,0.117308,0.0979712,109,w109_f7_c27
417307,12,3,1,17,7,27,WT,5,none,5.82236,125.823,0.122809,0.0866104,109,w109_f7_c27
414403,12,3,1,1,7,28,WT,5,none,7.81811,127.583,0.131982,0.247392,109,w109_f7_c28
417646,12,3,1,2,7,28,WT,5,none,5.63147,124.628,0.131755,0.314017,109,w109_f7_c28
417998,12,3,1,3,7,28,WT,5,none,4.82449,124.575,0.113477,0.269979,109,w109_f7_c28
418350,12,3,1,4,7,28,WT,5,none,6.97642,127.446,0.130173,0.32364,109,w109_f7_c28
418710,12,3,1,5,7,28,WT,5,none,6.1521,129.568,0.140477,0.310304,109,w109_f7_c28
419066,12,3,1,6,7,28,WT,5,none,7.13261,128.195,0.12353,0.290961,109,w109_f7_c28
419427,12,3,1,7,7,28,WT,5,none,10.9766,126.78,0.113507,0.260028,109,w109_f7_c28
419794,12,3,1,8,7,28,WT,5,none,11.2022,129.126,0.124326,0.310956,109,w109_f7_c28
420162,12,3,1,9,7,28,WT,5,none,6.69876,127.74,0.10853,0.249503,109,w109_f7_c28
414753,12,3,1,10,7,28,WT,5,none,6.54257,127.957,0.110897,0.259614,109,w109_f7_c28
415125,12,3,1,11,7,28,WT,5,none,6.82024,125.545,0.0956005,0.204272,109,w109_f7_c28
415493,12,3,1,12,7,28,WT,5,none,8.12181,128.983,0.112174,0.198097,109,w109_f7_c28
415855,12,3,1,13,7,28,WT,5,none,10.4993,130.966,0.134223,0.219418,109,w109_f7_c28
416217,12,3,1,14,7,28,WT,5,none,13.2413,133.596,0.133626,0.224168,109,w109_f7_c28
416579,12,3,1,15,7,28,WT,5,none,7.11526,134.102,0.127437,0.193124,109,w109_f7_c28
416947,12,3,1,16,7,28,WT,5,none,12.1393,135.867,0.136548,0.17425,109,w109_f7_c28
417308,12,3,1,17,7,28,WT,5,none,8.11313,139.225,0.145026,0.168067,109,w109_f7_c28
414404,12,3,1,1,7,29,WT,5,none,11.1501,132.38,0.121973,0.164809,109,w109_f7_c29
417647,12,3,1,2,7,29,WT,5,none,12.4604,125.769,0.0971267,0.167558,109,w109_f7_c29
417999,12,3,1,3,7,29,WT,5,none,13.3802,126.322,0.0877272,0.160076,109,w109_f7_c29
418351,12,3,1,4,7,29,WT,5,none,15.9139,125.75,0.0777442,0.168253,109,w109_f7_c29
418711,12,3,1,5,7,29,WT,5,none,14.2305,124.608,0.0755526,0.175131,109,w109_f7_c29
419067,12,3,1,6,7,29,WT,5,none,11.5927,126.601,0.0793322,0.219539,109,w109_f7_c29
419428,12,3,1,7,7,29,WT,5,none,12.8595,128.593,0.0815481,0.226377,109,w109_f7_c29
419795,12,3,1,8,7,29,WT,5,none,6.16945,127.739,0.0947778,0.27436,109,w109_f7_c29
420163,12,3,1,9,7,29,WT,5,none,6.5686,133.144,0.102486,0.27141,109,w109_f7_c29
414754,12,3,1,10,7,29,WT,5,none,7.87885,130.776,0.0927314,0.23279,109,w109_f7_c29
415126,12,3,1,11,7,29,WT,5,none,10.4213,132.403,0.0895479,0.227241,109,w109_f7_c29
415494,12,3,1,12,7,29,WT,5,none,11.4538,133.75,0.103497,0.22752,109,w109_f7_c29
415856,12,3,1,13,7,29,WT,5,none,16.3998,136.752,0.116663,0.239042,109,w109_f7_c29
416218,12,3,1,14,7,29,WT,5,none,16.4866,135.12,0.121894,0.229221,109,w109_f7_c29
416580,12,3,1,15,7,29,WT,5,none,15.1329,141.747,0.12445,0.213382,109,w109_f7_c29
416948,12,3,1,16,7,29,WT,5,none,21.9445,143.923,0.135918,0.209691,109,w109_f7_c29
417309,12,3,1,17,7,29,WT,5,none,21.285,147.15,0.137362,0.19236,109,w109_f7_c29
414119,12,3,1,0,7,3,WT,5,none,0.0,113.296,0.0396194,0.0415036,109,w109_f7_c3
414405,12,3,1,1,7,3,WT,5,none,0.0,113.314,0.0386889,0.041632,109,w109_f7_c3
417648,12,3,1,2,7,3,WT,5,none,0.0,114.129,0.0406649,0.0398576,109,w109_f7_c3
418000,12,3,1,3,7,3,WT,5,none,0.0,114.865,0.0389354,0.03965,109,w109_f7_c3
418352,12,3,1,4,7,3,WT,5,none,0.0,114.075,0.0405182,0.0393504,109,w109_f7_c3
418712,12,3,1,5,7,3,WT,5,none,0.0,114.259,0.0408253,0.0409422,109,w109_f7_c3
419068,12,3,1,6,7,3,WT,5,none,0.0,114.106,0.0412228,0.0395317,109,w109_f7_c3
419429,12,3,1,7,7,3,WT,5,none,0.0,114.462,0.0401164,0.0390406,109,w109_f7_c3
419796,12,3,1,8,7,3,WT,5,none,0.0,114.718,0.0409402,0.0413978,109,w109_f7_c3
420164,12,3,1,9,7,3,WT,5,none,0.0,115.15,0.0403061,0.0400925,109,w109_f7_c3
414755,12,3,1,10,7,3,WT,5,none,0.0,114.185,0.0402182,0.0411383,109,w109_f7_c3
415127,12,3,1,11,7,3,WT,5,none,0.0,114.702,0.040029,0.040116,109,w109_f7_c3
415495,12,3,1,12,7,3,WT,5,none,0.0,114.384,0.0408042,0.0408474,109,w109_f7_c3
415857,12,3,1,13,7,3,WT,5,none,0.0,114.614,0.041273,0.0405913,109,w109_f7_c3
416219,12,3,1,14,7,3,WT,5,none,0.0,114.979,0.0411763,0.0393996,109,w109_f7_c3
416581,12,3,1,15,7,3,WT,5,none,0.0,115.87,0.0423033,0.0414342,109,w109_f7_c3
416949,12,3,1,16,7,3,WT,5,none,0.0,115.466,0.0427433,0.0393577,109,w109_f7_c3
417310,12,3,1,17,7,3,WT,5,none,0.0,115.71,0.0431401,0.0405971,109,w109_f7_c3
414406,12,3,1,1,7,30,WT,5,none,2.77669,140.957,0.141273,0.340962,109,w109_f7_c30
417649,12,3,1,2,7,30,WT,5,none,11.4018,141.562,0.135353,0.386765,109,w109_f7_c30
418001,12,3,1,3,7,30,WT,5,none,6.55124,140.739,0.17925,0.403364,109,w109_f7_c30
418353,12,3,1,4,7,30,WT,5,none,6.7942,134.864,0.129665,0.341507,109,w109_f7_c30
418713,12,3,1,5,7,30,WT,5,none,6.03062,131.734,0.109599,0.27898,109,w109_f7_c30
419069,12,3,1,6,7,30,WT,5,none,6.09136,132.915,0.120007,0.337228,109,w109_f7_c30
419430,12,3,1,7,7,30,WT,5,none,6.95907,131.655,0.106108,0.31949,109,w109_f7_c30
419797,12,3,1,8,7,30,WT,5,none,7.05452,133.211,0.116253,0.366781,109,w109_f7_c30
420165,12,3,1,9,7,30,WT,5,none,7.29748,133.989,0.113494,0.328623,109,w109_f7_c30
414756,12,3,1,10,7,30,WT,5,none,7.41028,135.225,0.108588,0.276189,109,w109_f7_c30
415128,12,3,1,11,7,30,WT,5,none,7.39293,133.502,0.100591,0.242625,109,w109_f7_c30
415496,12,3,1,12,7,30,WT,5,none,10.1262,137.121,0.114002,0.263676,109,w109_f7_c30
415858,12,3,1,13,7,30,WT,5,none,10.3779,137.111,0.114632,0.234032,109,w109_f7_c30
416220,12,3,1,14,7,30,WT,5,none,8.64244,140.964,0.137194,0.303312,109,w109_f7_c30
416582,12,3,1,15,7,30,WT,5,none,10.0221,141.913,0.147178,0.232196,109,w109_f7_c30
416950,12,3,1,16,7,30,WT,5,none,14.109,145.288,0.154013,0.223869,109,w109_f7_c30
417311,12,3,1,17,7,30,WT,5,none,11.1588,148.327,0.149722,0.214024,109,w109_f7_c30
414407,12,3,1,1,7,31,WT,5,none,2.93288,129.974,0.0857515,0.296992,109,w109_f7_c31
417650,12,3,1,2,7,31,WT,5,none,3.67043,125.565,0.0791042,0.278857,109,w109_f7_c31
418002,12,3,1,3,7,31,WT,5,none,3.23658,123.347,0.0688925,0.234302,109,w109_f7_c31
418354,12,3,1,4,7,31,WT,5,none,4.19106,123.685,0.0693991,0.194323,109,w109_f7_c31
418714,12,3,1,5,7,31,WT,5,none,4.32122,122.903,0.0684707,0.183369,109,w109_f7_c31
419070,12,3,1,6,7,31,WT,5,none,5.66618,124.157,0.0776347,0.19325,109,w109_f7_c31
419431,12,3,1,7,7,31,WT,5,none,5.30174,124.189,0.0819777,0.21075,109,w109_f7_c31
419798,12,3,1,8,7,31,WT,5,none,5.33644,125.396,0.0936622,0.241389,109,w109_f7_c31
420166,12,3,1,9,7,31,WT,5,none,5.91781,122.869,0.0958066,0.214904,109,w109_f7_c31
414757,12,3,1,10,7,31,WT,5,none,6.51654,125.343,0.0959015,0.208191,109,w109_f7_c31
415129,12,3,1,11,7,31,WT,5,none,5.2757,125.46,0.0971568,0.197679,109,w109_f7_c31
415497,12,3,1,12,7,31,WT,5,none,10.8638,128.002,0.11156,0.202139,109,w109_f7_c31
415859,12,3,1,13,7,31,WT,5,none,13.7099,130.613,0.117206,0.199879,109,w109_f7_c31
416221,12,3,1,14,7,31,WT,5,none,13.9008,133.17,0.131887,0.208864,109,w109_f7_c31
416583,12,3,1,15,7,31,WT,5,none,14.5255,133.209,0.129344,0.212761,109,w109_f7_c31
416951,12,3,1,16,7,31,WT,5,none,22.63,136.736,0.150932,0.213742,109,w109_f7_c31
417312,12,3,1,17,7,31,WT,5,none,19.298,138.872,0.15472,0.212681,109,w109_f7_c31
414408,12,3,1,1,7,32,WT,5,none,0.0,168.776,0.301586,0.441064,109,w109_f7_c32
417651,12,3,1,2,7,32,WT,5,none,0.0,147.736,0.268981,0.421053,109,w109_f7_c32
418003,12,3,1,3,7,32,WT,5,none,0.0,138.813,0.220636,0.397187,109,w109_f7_c32
418355,12,3,1,4,7,32,WT,5,none,0.0,135.043,0.211353,0.463516,109,w109_f7_c32
418715,12,3,1,5,7,32,WT,5,none,0.0,126.437,0.156759,0.339407,109,w109_f7_c32
419071,12,3,1,6,7,32,WT,5,none,0.0,130.646,0.169184,0.384054,109,w109_f7_c32
419432,12,3,1,7,7,32,WT,5,none,0.0,131.041,0.162637,0.346328,109,w109_f7_c32
419799,12,3,1,8,7,32,WT,5,none,0.0,130.754,0.165815,0.354971,109,w109_f7_c32
420167,12,3,1,9,7,32,WT,5,none,0.0,129.757,0.167919,0.375635,109,w109_f7_c32
414758,12,3,1,10,7,32,WT,5,none,0.0,132.084,0.17493,0.405328,109,w109_f7_c32
415130,12,3,1,11,7,32,WT,5,none,0.0,133.439,0.162058,0.351172,109,w109_f7_c32
415498,12,3,1,12,7,32,WT,5,none,0.0,134.577,0.180503,0.361845,109,w109_f7_c32
415860,12,3,1,13,7,32,WT,5,none,0.0,134.096,0.185838,0.334477,109,w109_f7_c32
416222,12,3,1,14,7,32,WT,5,none,0.0,138.029,0.196629,0.332811,109,w109_f7_c32
416584,12,3,1,15,7,32,WT,5,none,0.0,139.986,0.207554,0.328447,109,w109_f7_c32
416952,12,3,1,16,7,32,WT,5,none,0.0,142.894,0.23305,0.334182,109,w109_f7_c32
417313,12,3,1,17,7,32,WT,5,none,0.0,146.261,0.244911,0.324009,109,w109_f7_c32
414409,12,3,1,1,7,33,WT,5,none,2.19532,121.84,0.130641,0.311894,109,w109_f7_c33
417652,12,3,1,2,7,33,WT,5,none,2.55976,124.726,0.165683,0.576158,109,w109_f7_c33
418004,12,3,1,3,7,33,WT,5,none,2.13458,121.018,0.121094,0.395081,109,w109_f7_c33
418356,12,3,1,4,7,33,WT,5,none,3.61837,121.295,0.10026,0.376585,109,w109_f7_c33
418716,12,3,1,5,7,33,WT,5,none,3.12377,114.894,0.0722391,0.244805,109,w109_f7_c33
419072,12,3,1,6,7,33,WT,5,none,4.12164,115.804,0.070926,0.241843,109,w109_f7_c33
419433,12,3,1,7,7,33,WT,5,none,3.98281,115.229,0.0676607,0.209944,109,w109_f7_c33
419800,12,3,1,8,7,33,WT,5,none,4.19974,114.835,0.0686357,0.188238,109,w109_f7_c33
420168,12,3,1,9,7,33,WT,5,none,6.57728,115.748,0.0743838,0.186353,109,w109_f7_c33
414759,12,3,1,10,7,33,WT,5,none,3.73985,115.529,0.071198,0.180167,109,w109_f7_c33
415131,12,3,1,11,7,33,WT,5,none,4.80714,115.332,0.0671134,0.147999,109,w109_f7_c33
415499,12,3,1,12,7,33,WT,5,none,2.40357,116.094,0.0827179,0.184321,109,w109_f7_c33
415861,12,3,1,13,7,33,WT,5,none,2.75933,117.035,0.0910646,0.175776,109,w109_f7_c33
416223,12,3,1,14,7,33,WT,5,none,4.69434,118.86,0.0932568,0.157658,109,w109_f7_c33
416585,12,3,1,15,7,33,WT,5,none,6.73346,119.167,0.0970926,0.166099,109,w109_f7_c33
416953,12,3,1,16,7,33,WT,5,none,7.9743,120.311,0.105729,0.156257,109,w109_f7_c33
414410,12,3,1,1,7,34,WT,5,none,7.6706,132.339,0.12814,0.247549,109,w109_f7_c34
417653,12,3,1,2,7,34,WT,5,none,2.9242,126.145,0.103569,0.222171,109,w109_f7_c34
418005,12,3,1,3,7,34,WT,5,none,5.82236,126.999,0.106235,0.237892,109,w109_f7_c34
418357,12,3,1,4,7,34,WT,5,none,8.46022,128.06,0.111237,0.241747,109,w109_f7_c34
418717,12,3,1,5,7,34,WT,5,none,2.23003,123.383,0.0881624,0.194267,109,w109_f7_c34
419073,12,3,1,6,7,34,WT,5,none,5.95252,127.311,0.109929,0.222489,109,w109_f7_c34
419434,12,3,1,7,7,34,WT,5,none,4.11297,129.611,0.11417,0.21444,109,w109_f7_c34
419801,12,3,1,8,7,34,WT,5,none,6.62066,128.029,0.117976,0.223359,109,w109_f7_c34
420169,12,3,1,9,7,34,WT,5,none,8.25197,133.162,0.136028,0.295031,109,w109_f7_c34
414760,12,3,1,10,7,34,WT,5,none,8.85069,134.227,0.141649,0.302147,109,w109_f7_c34
415132,12,3,1,11,7,34,WT,5,none,8.54699,137.565,0.15763,0.303255,109,w109_f7_c34
414411,12,3,1,1,7,35,WT,5,none,6.97642,130.697,0.140604,0.450982,109,w109_f7_c35
417654,12,3,1,2,7,35,WT,5,none,8.11313,124.822,0.107381,0.376327,109,w109_f7_c35
418006,12,3,1,3,7,35,WT,5,none,7.92223,123.237,0.0993913,0.317759,109,w109_f7_c35
418358,12,3,1,4,7,35,WT,5,none,11.0113,122.818,0.0974534,0.282997,109,w109_f7_c35
418718,12,3,1,5,7,35,WT,5,none,12.2174,120.102,0.0773892,0.215394,109,w109_f7_c35
419074,12,3,1,6,7,35,WT,5,none,18.1526,122.855,0.0899375,0.269798,109,w109_f7_c35
419435,12,3,1,7,7,35,WT,5,none,18.1352,123.615,0.0972554,0.294906,109,w109_f7_c35
419802,12,3,1,8,7,35,WT,5,none,14.9854,123.921,0.0976352,0.270975,109,w109_f7_c35
420170,12,3,1,9,7,35,WT,5,none,12.6773,126.515,0.11379,0.260845,109,w109_f7_c35
414761,12,3,1,10,7,35,WT,5,none,15.3933,127.497,0.119683,0.272726,109,w109_f7_c35
415133,12,3,1,11,7,35,WT,5,none,13.6925,130.332,0.142094,0.284248,109,w109_f7_c35
415500,12,3,1,12,7,35,WT,5,none,14.8726,131.893,0.148837,0.275796,109,w109_f7_c35
415862,12,3,1,13,7,35,WT,5,none,13.788,133.664,0.155177,0.274518,109,w109_f7_c35
416224,12,3,1,14,7,35,WT,5,none,13.4669,133.321,0.15255,0.266542,109,w109_f7_c35
416586,12,3,1,15,7,35,WT,5,none,14.6904,139.905,0.185043,0.2951,109,w109_f7_c35
416954,12,3,1,16,7,35,WT,5,none,13.4583,143.914,0.201154,0.273462,109,w109_f7_c35
417314,12,3,1,17,7,35,WT,5,none,8.46022,149.395,0.24456,0.208325,109,w109_f7_c35
417655,12,3,1,2,7,36,WT,5,none,5.37115,133.767,0.244763,0.368253,109,w109_f7_c36
418007,12,3,1,3,7,36,WT,5,none,6.70743,126.454,0.188843,0.37213,109,w109_f7_c36
418359,12,3,1,4,7,36,WT,5,none,8.97217,121.327,0.14523,0.312122,109,w109_f7_c36
418719,12,3,1,5,7,36,WT,5,none,8.92011,121.401,0.13916,0.304703,109,w109_f7_c36
419075,12,3,1,6,7,36,WT,5,none,9.45809,122.11,0.138399,0.343049,109,w109_f7_c36
419436,12,3,1,7,7,36,WT,5,none,14.1958,119.108,0.121429,0.317445,109,w109_f7_c36
419803,12,3,1,8,7,36,WT,5,none,9.55354,121.671,0.136612,0.361683,109,w109_f7_c36
420171,12,3,1,9,7,36,WT,5,none,8.95481,119.956,0.12262,0.314528,109,w109_f7_c36
414762,12,3,1,10,7,36,WT,5,none,14.0483,120.126,0.114057,0.304097,109,w109_f7_c36
415134,12,3,1,11,7,36,WT,5,none,13.814,118.924,0.100184,0.26715,109,w109_f7_c36
415501,12,3,1,12,7,36,WT,5,none,20.6343,123.353,0.130257,0.298747,109,w109_f7_c36
415863,12,3,1,13,7,36,WT,5,none,14.1177,122.23,0.134953,0.294947,109,w109_f7_c36
416225,12,3,1,14,7,36,WT,5,none,16.4605,126.633,0.17732,0.390642,109,w109_f7_c36
416587,12,3,1,15,7,36,WT,5,none,26.1529,129.858,0.177621,0.403869,109,w109_f7_c36
416955,12,3,1,16,7,36,WT,5,none,27.9317,135.309,0.209036,0.443785,109,w109_f7_c36
417315,12,3,1,17,7,36,WT,5,none,30.6043,145.246,0.246397,0.487666,109,w109_f7_c36
417656,12,3,1,2,7,37,WT,5,none,5.55337,136.211,0.220525,0.439704,109,w109_f7_c37
418008,12,3,1,3,7,37,WT,5,none,6.41241,137.077,0.203572,0.450141,109,w109_f7_c37
418360,12,3,1,4,7,37,WT,5,none,8.57302,135.311,0.207134,0.436525,109,w109_f7_c37
418720,12,3,1,5,7,37,WT,5,none,7.04584,132.827,0.184122,0.377695,109,w109_f7_c37
419076,12,3,1,6,7,37,WT,5,none,6.62934,131.146,0.17979,0.380404,109,w109_f7_c37
419437,12,3,1,7,7,37,WT,5,none,6.76817,129.377,0.160893,0.364231,109,w109_f7_c37
419804,12,3,1,8,7,37,WT,5,none,7.4016,130.144,0.167907,0.407417,109,w109_f7_c37
420172,12,3,1,9,7,37,WT,5,none,10.2564,132.357,0.160383,0.365951,109,w109_f7_c37
414763,12,3,1,10,7,37,WT,5,none,10.2737,132.974,0.161141,0.332061,109,w109_f7_c37
415135,12,3,1,11,7,37,WT,5,none,13.7359,132.145,0.145284,0.247944,109,w109_f7_c37
415502,12,3,1,12,7,37,WT,5,none,13.8921,134.627,0.163653,0.268657,109,w109_f7_c37
415864,12,3,1,13,7,37,WT,5,none,14.7251,136.434,0.176553,0.265234,109,w109_f7_c37
416226,12,3,1,14,7,37,WT,5,none,13.3541,137.168,0.188258,0.233689,109,w109_f7_c37
416588,12,3,1,15,7,37,WT,5,none,12.8248,141.988,0.199818,0.25877,109,w109_f7_c37
416956,12,3,1,16,7,37,WT,5,none,15.1763,144.839,0.20279,0.228969,109,w109_f7_c37
417316,12,3,1,17,7,37,WT,5,none,17.1634,153.558,0.226541,0.328302,109,w109_f7_c37
417657,12,3,1,2,7,38,WT,5,none,21.0247,116.52,0.131273,0.196052,109,w109_f7_c38
418009,12,3,1,3,7,38,WT,5,none,24.9902,116.946,0.114873,0.219815,109,w109_f7_c38
418361,12,3,1,4,7,38,WT,5,none,25.8058,116.693,0.0978632,0.245191,109,w109_f7_c38
418721,12,3,1,5,7,38,WT,5,none,25.129,115.171,0.100096,0.247918,109,w109_f7_c38
419077,12,3,1,6,7,38,WT,5,none,22.2829,118.234,0.106935,0.275094,109,w109_f7_c38
419438,12,3,1,7,7,38,WT,5,none,15.4366,118.349,0.103244,0.309578,109,w109_f7_c38
419805,12,3,1,8,7,38,WT,5,none,19.0029,119.839,0.118315,0.36858,109,w109_f7_c38
420173,12,3,1,9,7,38,WT,5,none,20.0355,121.355,0.116067,0.386057,109,w109_f7_c38
414764,12,3,1,10,7,38,WT,5,none,25.0075,121.831,0.116275,0.414212,109,w109_f7_c38
415136,12,3,1,11,7,38,WT,5,none,20.9032,121.927,0.111318,0.407626,109,w109_f7_c38
415503,12,3,1,12,7,38,WT,5,none,25.7017,125.644,0.134582,0.46664,109,w109_f7_c38
415865,12,3,1,13,7,38,WT,5,none,30.2746,127.934,0.141468,0.479154,109,w109_f7_c38
416227,12,3,1,14,7,38,WT,5,none,34.7346,130.585,0.163893,0.487299,109,w109_f7_c38
416589,12,3,1,15,7,38,WT,5,none,43.6981,133.249,0.156783,0.462749,109,w109_f7_c38
416957,12,3,1,16,7,38,WT,5,none,49.9804,138.014,0.174571,0.447318,109,w109_f7_c38
417317,12,3,1,17,7,38,WT,5,none,52.6703,145.198,0.19558,0.425935,109,w109_f7_c38
417658,12,3,1,2,7,39,WT,5,none,10.4993,116.393,0.099167,0.395523,109,w109_f7_c39
418010,12,3,1,3,7,39,WT,5,none,12.5211,114.493,0.106621,0.437936,109,w109_f7_c39
418362,12,3,1,4,7,39,WT,5,none,14.0309,112.896,0.082123,0.365496,109,w109_f7_c39
418722,12,3,1,5,7,39,WT,5,none,12.2001,112.244,0.0782176,0.341634,109,w109_f7_c39
419078,12,3,1,6,7,39,WT,5,none,9.97872,113.117,0.0738668,0.274278,109,w109_f7_c39
419439,12,3,1,7,7,39,WT,5,none,7.75737,112.624,0.0688726,0.291667,109,w109_f7_c39
419806,12,3,1,8,7,39,WT,5,none,9.16307,114.206,0.0778604,0.342936,109,w109_f7_c39
420174,12,3,1,9,7,39,WT,5,none,4.972,117.438,0.0889365,0.336419,109,w109_f7_c39
414765,12,3,1,10,7,39,WT,5,none,6.62934,118.161,0.100773,0.343917,109,w109_f7_c39
414120,12,3,1,0,7,4,WT,5,none,1.49247,133.145,0.160791,0.265344,109,w109_f7_c4
414412,12,3,1,1,7,4,WT,5,none,2.99362,122.881,0.110687,0.26354,109,w109_f7_c4
417659,12,3,1,2,7,4,WT,5,none,4.7464,123.183,0.114987,0.239814,109,w109_f7_c4
418011,12,3,1,3,7,4,WT,5,none,4.00016,122.417,0.111185,0.237901,109,w109_f7_c4
418363,12,3,1,4,7,4,WT,5,none,4.48608,121.238,0.1026,0.222873,109,w109_f7_c4
418723,12,3,1,5,7,4,WT,5,none,3.67043,123.752,0.127859,0.273904,109,w109_f7_c4
419079,12,3,1,6,7,4,WT,5,none,4.16503,122.769,0.11,0.274714,109,w109_f7_c4
419440,12,3,1,7,7,4,WT,5,none,5.19761,124.455,0.107369,0.284152,109,w109_f7_c4
419807,12,3,1,8,7,4,WT,5,none,5.79633,126.697,0.117784,0.32785,109,w109_f7_c4
420175,12,3,1,9,7,4,WT,5,none,5.64882,128.265,0.117015,0.299754,109,w109_f7_c4
414766,12,3,1,10,7,4,WT,5,none,6.54257,127.167,0.116677,0.315416,109,w109_f7_c4
415137,12,3,1,11,7,4,WT,5,none,6.47315,127.687,0.113122,0.296003,109,w109_f7_c4
415504,12,3,1,12,7,4,WT,5,none,11.9398,129.655,0.12872,0.30776,109,w109_f7_c4
415866,12,3,1,13,7,4,WT,5,none,9.77047,131.345,0.136004,0.315883,109,w109_f7_c4
416228,12,3,1,14,7,4,WT,5,none,7.71398,132.243,0.142708,0.319089,109,w109_f7_c4
416590,12,3,1,15,7,4,WT,5,none,6.99378,135.992,0.160346,0.329281,109,w109_f7_c4
416958,12,3,1,16,7,4,WT,5,none,11.2282,139.601,0.174065,0.32459,109,w109_f7_c4
417318,12,3,1,17,7,4,WT,5,none,9.18042,143.075,0.197153,0.315259,109,w109_f7_c4
417660,12,3,1,2,7,40,WT,5,none,3.74853,143.321,0.216869,0.412363,109,w109_f7_c40
418012,12,3,1,3,7,40,WT,5,none,3.51424,138.018,0.204265,0.41072,109,w109_f7_c40
418364,12,3,1,4,7,40,WT,5,none,3.32335,138.571,0.178916,0.391915,109,w109_f7_c40
418724,12,3,1,5,7,40,WT,5,none,4.20842,131.637,0.148622,0.33955,109,w109_f7_c40
419080,12,3,1,6,7,40,WT,5,none,6.99378,135.43,0.152882,0.344786,109,w109_f7_c40
419441,12,3,1,7,7,40,WT,5,none,11.4712,135.144,0.163892,0.409662,109,w109_f7_c40
419808,12,3,1,8,7,40,WT,5,none,9.54486,134.906,0.152802,0.385292,109,w109_f7_c40
420176,12,3,1,9,7,40,WT,5,none,8.02636,138.06,0.180919,0.438422,109,w109_f7_c40
414767,12,3,1,10,7,40,WT,5,none,6.27358,138.475,0.176614,0.430305,109,w109_f7_c40
415138,12,3,1,11,7,40,WT,5,none,10.4993,140.117,0.190498,0.434179,109,w109_f7_c40
415505,12,3,1,12,7,40,WT,5,none,10.751,140.912,0.175256,0.323379,109,w109_f7_c40
415867,12,3,1,13,7,40,WT,5,none,13.3975,137.816,0.160382,0.238542,109,w109_f7_c40
416229,12,3,1,14,7,40,WT,5,none,12.1046,135.962,0.149583,0.19167,109,w109_f7_c40
416591,12,3,1,15,7,40,WT,5,none,13.519,139.883,0.178506,0.225748,109,w109_f7_c40
416959,12,3,1,16,7,40,WT,5,none,14.1871,144.008,0.200844,0.221315,109,w109_f7_c40
417319,12,3,1,17,7,40,WT,5,none,15.0722,149.858,0.231096,0.23555,109,w109_f7_c40
417661,12,3,1,2,7,41,WT,5,none,7.24542,119.25,0.116046,0.456568,109,w109_f7_c41
418013,12,3,1,3,7,41,WT,5,none,5.71824,118.493,0.100517,0.397416,109,w109_f7_c41
418365,12,3,1,4,7,41,WT,5,none,4.49476,117.818,0.0968908,0.29251,109,w109_f7_c41
418725,12,3,1,5,7,41,WT,5,none,2.71595,116.645,0.0819511,0.266728,109,w109_f7_c41
419081,12,3,1,6,7,41,WT,5,none,2.91552,118.071,0.0995922,0.312625,109,w109_f7_c41
419442,12,3,1,7,7,41,WT,5,none,0.199574,118.51,0.103442,0.314296,109,w109_f7_c41
419809,12,3,1,8,7,41,WT,5,none,0.893746,116.992,0.0972327,0.314335,109,w109_f7_c41
420177,12,3,1,9,7,41,WT,5,none,2.1259,119.016,0.102067,0.307176,109,w109_f7_c41
414768,12,3,1,10,7,41,WT,5,none,0.0,117.793,0.110036,0.325633,109,w109_f7_c41
417662,12,3,1,2,7,42,WT,5,none,4.62492,117.222,0.141058,0.349285,109,w109_f7_c42
418014,12,3,1,3,7,42,WT,5,none,5.241,112.837,0.0819404,0.157164,109,w109_f7_c42
418366,12,3,1,4,7,42,WT,5,none,3.17584,111.124,0.0662432,0.132695,109,w109_f7_c42
418726,12,3,1,5,7,42,WT,5,none,2.48166,110.489,0.0682391,0.109985,109,w109_f7_c42
419082,12,3,1,6,7,42,WT,5,none,1.86559,111.069,0.0684755,0.119583,109,w109_f7_c42
419443,12,3,1,7,7,42,WT,5,none,2.40357,111.619,0.0653195,0.126365,109,w109_f7_c42
