,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
59487,4,13,1,10,5,10,dotA,6,antimycina,1.79617,134.432,0.0967371,0.0922324,19,w19_f5_c10
59669,4,13,1,11,5,10,dotA,6,antimycina,1.84823,139.443,0.106719,0.0996787,19,w19_f5_c10
59857,4,13,1,12,5,10,dotA,6,antimycina,2.10855,140.091,0.118821,0.100996,19,w19_f5_c10
60045,4,13,1,13,5,10,dotA,6,antimycina,2.16061,141.939,0.116842,0.0918851,19,w19_f5_c10
60236,4,13,1,14,5,10,dotA,6,antimycina,2.47299,142.583,0.118552,0.0855747,19,w19_f5_c10
60424,4,13,1,15,5,10,dotA,6,antimycina,2.45563,143.567,0.125969,0.0972477,19,w19_f5_c10
60613,4,13,1,16,5,10,dotA,6,antimycina,2.52505,150.991,0.136822,0.0935383,19,w19_f5_c10
60792,4,13,1,17,5,10,dotA,6,antimycina,2.37754,149.818,0.14583,0.0931498,19,w19_f5_c10
59321,4,13,1,1,5,11,dotA,6,antimycina,0.0,130.276,0.15882,0.191835,19,w19_f5_c11
60959,4,13,1,2,5,11,dotA,6,antimycina,0.0,122.369,0.10938,0.136564,19,w19_f5_c11
61130,4,13,1,3,5,11,dotA,6,antimycina,0.0,122.316,0.0944019,0.114009,19,w19_f5_c11
61305,4,13,1,4,5,11,dotA,6,antimycina,0.0,121.287,0.0903762,0.110903,19,w19_f5_c11
61481,4,13,1,5,5,11,dotA,6,antimycina,0.0,122.328,0.0936162,0.113656,19,w19_f5_c11
61662,4,13,1,6,5,11,dotA,6,antimycina,0.0,120.214,0.0861805,0.0962146,19,w19_f5_c11
61845,4,13,1,7,5,11,dotA,6,antimycina,0.0,121.322,0.089491,0.0945601,19,w19_f5_c11
62023,4,13,1,8,5,11,dotA,6,antimycina,0.0,122.617,0.0945678,0.0983944,19,w19_f5_c11
62204,4,13,1,9,5,11,dotA,6,antimycina,0.0,124.342,0.105259,0.103444,19,w19_f5_c11
59488,4,13,1,10,5,11,dotA,6,antimycina,0.0,127.063,0.116106,0.101394,19,w19_f5_c11
59670,4,13,1,11,5,11,dotA,6,antimycina,0.0,128.106,0.117428,0.100829,19,w19_f5_c11
59858,4,13,1,12,5,11,dotA,6,antimycina,0.0,127.052,0.124054,0.101565,19,w19_f5_c11
60046,4,13,1,13,5,11,dotA,6,antimycina,0.0,129.235,0.135155,0.10215,19,w19_f5_c11
60237,4,13,1,14,5,11,dotA,6,antimycina,0.0,129.046,0.132476,0.0907328,19,w19_f5_c11
60425,4,13,1,15,5,11,dotA,6,antimycina,0.0,129.424,0.135481,0.0898149,19,w19_f5_c11
60614,4,13,1,16,5,11,dotA,6,antimycina,0.0,133.856,0.151763,0.0980087,19,w19_f5_c11
60793,4,13,1,17,5,11,dotA,6,antimycina,0.0,131.536,0.14436,0.0862934,19,w19_f5_c11
59322,4,13,1,1,5,12,dotA,6,antimycina,0.0,108.614,0.0428304,0.0435514,19,w19_f5_c12
60960,4,13,1,2,5,12,dotA,6,antimycina,0.0,108.975,0.0408676,0.0423214,19,w19_f5_c12
61131,4,13,1,3,5,12,dotA,6,antimycina,0.0,109.287,0.0400089,0.0433223,19,w19_f5_c12
61306,4,13,1,4,5,12,dotA,6,antimycina,0.0,109.738,0.0420607,0.0419363,19,w19_f5_c12
61482,4,13,1,5,5,12,dotA,6,antimycina,0.0,109.651,0.0427069,0.0426707,19,w19_f5_c12
61663,4,13,1,6,5,12,dotA,6,antimycina,0.0,110.003,0.0430053,0.0431571,19,w19_f5_c12
61846,4,13,1,7,5,12,dotA,6,antimycina,0.0,109.908,0.0440625,0.042701,19,w19_f5_c12
62024,4,13,1,8,5,12,dotA,6,antimycina,0.0,110.768,0.0441868,0.0404591,19,w19_f5_c12
62205,4,13,1,9,5,12,dotA,6,antimycina,0.0,111.098,0.0434021,0.0406152,19,w19_f5_c12
59489,4,13,1,10,5,12,dotA,6,antimycina,0.0,110.704,0.0434691,0.0421208,19,w19_f5_c12
59671,4,13,1,11,5,12,dotA,6,antimycina,0.0,111.392,0.0433707,0.0419623,19,w19_f5_c12
59859,4,13,1,12,5,12,dotA,6,antimycina,0.0,111.047,0.0445758,0.0413382,19,w19_f5_c12
60047,4,13,1,13,5,12,dotA,6,antimycina,0.0,111.428,0.0443534,0.0412268,19,w19_f5_c12
60238,4,13,1,14,5,12,dotA,6,antimycina,0.0,111.772,0.0445344,0.0412414,19,w19_f5_c12
60426,4,13,1,15,5,12,dotA,6,antimycina,0.0,111.974,0.0438258,0.0408409,19,w19_f5_c12
60615,4,13,1,16,5,12,dotA,6,antimycina,0.0,111.888,0.0444672,0.040829,19,w19_f5_c12
60794,4,13,1,17,5,12,dotA,6,antimycina,0.0,111.687,0.0446589,0.0398915,19,w19_f5_c12
59323,4,13,1,1,5,13,dotA,6,antimycina,1.39702,144.096,0.170517,0.255312,19,w19_f5_c13
60961,4,13,1,2,5,13,dotA,6,antimycina,2.91552,139.726,0.132001,0.19041,19,w19_f5_c13
61132,4,13,1,3,5,13,dotA,6,antimycina,1.34496,139.756,0.115273,0.184801,19,w19_f5_c13
61307,4,13,1,4,5,13,dotA,6,antimycina,2.32547,135.642,0.0935633,0.146536,19,w19_f5_c13
61483,4,13,1,5,5,13,dotA,6,antimycina,1.67469,138.037,0.096065,0.153358,19,w19_f5_c13
61664,4,13,1,6,5,13,dotA,6,antimycina,2.77669,135.82,0.0963726,0.116291,19,w19_f5_c13
61847,4,13,1,7,5,13,dotA,6,antimycina,1.91765,136.332,0.101312,0.126432,19,w19_f5_c13
62025,4,13,1,8,5,13,dotA,6,antimycina,1.27554,138.191,0.0974723,0.105805,19,w19_f5_c13
62206,4,13,1,9,5,13,dotA,6,antimycina,2.42092,139.479,0.0972395,0.101249,19,w19_f5_c13
59490,4,13,1,10,5,13,dotA,6,antimycina,2.44695,140.828,0.0925577,0.08351,19,w19_f5_c13
59672,4,13,1,11,5,13,dotA,6,antimycina,3.07171,140.767,0.0985955,0.0823479,19,w19_f5_c13
59860,4,13,1,12,5,13,dotA,6,antimycina,1.54453,141.293,0.104401,0.0836347,19,w19_f5_c13
60048,4,13,1,13,5,13,dotA,6,antimycina,1.37967,142.867,0.105035,0.0790398,19,w19_f5_c13
60239,4,13,1,14,5,13,dotA,6,antimycina,1.31893,144.235,0.111781,0.0694541,19,w19_f5_c13
60427,4,13,1,15,5,13,dotA,6,antimycina,1.22348,141.82,0.102007,0.0728422,19,w19_f5_c13
60616,4,13,1,16,5,13,dotA,6,antimycina,1.30157,146.117,0.113383,0.0722532,19,w19_f5_c13
60795,4,13,1,17,5,13,dotA,6,antimycina,1.16274,143.917,0.124422,0.0725554,19,w19_f5_c13
59324,4,13,1,1,5,14,dotA,6,antimycina,2.32547,117.086,0.0841995,0.132907,19,w19_f5_c14
60962,4,13,1,2,5,14,dotA,6,antimycina,1.74411,121.767,0.102824,0.171987,19,w19_f5_c14
61133,4,13,1,3,5,14,dotA,6,antimycina,1.58792,125.309,0.107312,0.210936,19,w19_f5_c14
61308,4,13,1,4,5,14,dotA,6,antimycina,1.7094,126.008,0.108273,0.200578,19,w19_f5_c14
61484,4,13,1,5,5,14,dotA,6,antimycina,2.61182,129.838,0.108562,0.210311,19,w19_f5_c14
61665,4,13,1,6,5,14,dotA,6,antimycina,2.89817,128.33,0.114522,0.191597,19,w19_f5_c14
61848,4,13,1,7,5,14,dotA,6,antimycina,2.55976,127.583,0.110302,0.181612,19,w19_f5_c14
62026,4,13,1,8,5,14,dotA,6,antimycina,1.31893,128.777,0.113035,0.167457,19,w19_f5_c14
62207,4,13,1,9,5,14,dotA,6,antimycina,0.0,131.106,0.114224,0.169748,19,w19_f5_c14
59491,4,13,1,10,5,14,dotA,6,antimycina,2.18664,132.346,0.111874,0.149457,19,w19_f5_c14
59673,4,13,1,11,5,14,dotA,6,antimycina,0.0,133.258,0.119378,0.154182,19,w19_f5_c14
59861,4,13,1,12,5,14,dotA,6,antimycina,0.0,133.509,0.125747,0.153706,19,w19_f5_c14
60049,4,13,1,13,5,14,dotA,6,antimycina,0.0,134.537,0.13032,0.148379,19,w19_f5_c14
60240,4,13,1,14,5,14,dotA,6,antimycina,0.0,133.857,0.137665,0.144031,19,w19_f5_c14
60428,4,13,1,15,5,14,dotA,6,antimycina,0.0,134.101,0.144238,0.14715,19,w19_f5_c14
60617,4,13,1,16,5,14,dotA,6,antimycina,0.0,140.069,0.141834,0.131298,19,w19_f5_c14
60796,4,13,1,17,5,14,dotA,6,antimycina,0.0,137.713,0.156027,0.139755,19,w19_f5_c14
59325,4,13,1,1,5,15,dotA,6,antimycina,0.0,111.691,0.0522493,0.116278,19,w19_f5_c15
60963,4,13,1,2,5,15,dotA,6,antimycina,0.0,112.051,0.0524251,0.117211,19,w19_f5_c15
61134,4,13,1,3,5,15,dotA,6,antimycina,0.0,113.911,0.0590731,0.139395,19,w19_f5_c15
61309,4,13,1,4,5,15,dotA,6,antimycina,0.0,114.126,0.0596674,0.127764,19,w19_f5_c15
61485,4,13,1,5,5,15,dotA,6,antimycina,0.0,115.147,0.0595791,0.120615,19,w19_f5_c15
61666,4,13,1,6,5,15,dotA,6,antimycina,0.0,113.403,0.056752,0.103329,19,w19_f5_c15
61849,4,13,1,7,5,15,dotA,6,antimycina,0.0,114.182,0.0585666,0.111517,19,w19_f5_c15
62027,4,13,1,8,5,15,dotA,6,antimycina,0.0,116.655,0.0622543,0.111681,19,w19_f5_c15
62208,4,13,1,9,5,15,dotA,6,antimycina,0.0,119.402,0.0699429,0.129209,19,w19_f5_c15
59492,4,13,1,10,5,15,dotA,6,antimycina,0.0,121.991,0.0721438,0.122915,19,w19_f5_c15
59674,4,13,1,11,5,15,dotA,6,antimycina,0.0,121.407,0.0753773,0.124209,19,w19_f5_c15
59862,4,13,1,12,5,15,dotA,6,antimycina,0.0,122.968,0.0771323,0.119627,19,w19_f5_c15
60050,4,13,1,13,5,15,dotA,6,antimycina,0.0,125.827,0.0839106,0.127318,19,w19_f5_c15
60241,4,13,1,14,5,15,dotA,6,antimycina,0.0,124.1,0.0841458,0.113454,19,w19_f5_c15
60429,4,13,1,15,5,15,dotA,6,antimycina,0.0,123.591,0.0850782,0.114623,19,w19_f5_c15
60618,4,13,1,16,5,15,dotA,6,antimycina,0.0,127.442,0.0924035,0.11159,19,w19_f5_c15
60797,4,13,1,17,5,15,dotA,6,antimycina,0.0,124.772,0.0917689,0.102176,19,w19_f5_c15
59327,4,13,1,1,5,17,dotA,6,antimycina,2.30812,124.759,0.123974,0.193208,19,w19_f5_c17
60965,4,13,1,2,5,17,dotA,6,antimycina,2.99362,129.502,0.19864,0.386151,19,w19_f5_c17
61135,4,13,1,3,5,17,dotA,6,antimycina,0.0,129.658,0.151047,0.306253,19,w19_f5_c17
61310,4,13,1,4,5,17,dotA,6,antimycina,1.53585,131.45,0.157967,0.329903,19,w19_f5_c17
61486,4,13,1,5,5,17,dotA,6,antimycina,2.64653,137.89,0.15985,0.317634,19,w19_f5_c17
61667,4,13,1,6,5,17,dotA,6,antimycina,2.03913,131.212,0.14088,0.252702,19,w19_f5_c17
61850,4,13,1,7,5,17,dotA,6,antimycina,2.18664,133.234,0.161116,0.272838,19,w19_f5_c17
62028,4,13,1,8,5,17,dotA,6,antimycina,2.5424,138.256,0.178359,0.27607,19,w19_f5_c17
62209,4,13,1,9,5,17,dotA,6,antimycina,2.14325,150.363,0.187111,0.266008,19,w19_f5_c17
61137,4,13,1,3,5,19,dotA,6,antimycina,0.0,120.022,0.105872,0.164342,19,w19_f5_c19
61311,4,13,1,4,5,19,dotA,6,antimycina,0.0,118.582,0.093385,0.136424,19,w19_f5_c19
61487,4,13,1,5,5,19,dotA,6,antimycina,0.0,119.547,0.0789919,0.112086,19,w19_f5_c19
61668,4,13,1,6,5,19,dotA,6,antimycina,0.0,117.849,0.0901696,0.110898,19,w19_f5_c19
61851,4,13,1,7,5,19,dotA,6,antimycina,0.0,118.187,0.0965514,0.124356,19,w19_f5_c19
62029,4,13,1,8,5,19,dotA,6,antimycina,0.0,118.739,0.0930899,0.110209,19,w19_f5_c19
62210,4,13,1,9,5,19,dotA,6,antimycina,0.0,119.271,0.0890774,0.102693,19,w19_f5_c19
59493,4,13,1,10,5,19,dotA,6,antimycina,0.0,119.343,0.0805595,0.0835466,19,w19_f5_c19
59675,4,13,1,11,5,19,dotA,6,antimycina,0.0,119.903,0.093328,0.0974403,19,w19_f5_c19
59863,4,13,1,12,5,19,dotA,6,antimycina,0.0,120.899,0.0934491,0.0967816,19,w19_f5_c19
60051,4,13,1,13,5,19,dotA,6,antimycina,0.0,121.747,0.0882563,0.0843054,19,w19_f5_c19
60242,4,13,1,14,5,19,dotA,6,antimycina,0.0,123.36,0.114911,0.0931851,19,w19_f5_c19
60430,4,13,1,15,5,19,dotA,6,antimycina,0.0,124.397,0.129713,0.109824,19,w19_f5_c19
60619,4,13,1,16,5,19,dotA,6,antimycina,0.0,125.211,0.119602,0.0897635,19,w19_f5_c19
60798,4,13,1,17,5,19,dotA,6,antimycina,0.0,125.569,0.140962,0.103613,19,w19_f5_c19
61139,4,13,1,3,5,20,dotA,6,antimycina,0.0,115.398,0.0672468,0.106549,19,w19_f5_c20
61312,4,13,1,4,5,20,dotA,6,antimycina,2.74198,117.992,0.0790145,0.119418,19,w19_f5_c20
61488,4,13,1,5,5,20,dotA,6,antimycina,0.0,116.818,0.0677814,0.0972487,19,w19_f5_c20
61669,4,13,1,6,5,20,dotA,6,antimycina,0.833006,120.645,0.0848276,0.117626,19,w19_f5_c20
61852,4,13,1,7,5,20,dotA,6,antimycina,0.0,120.411,0.0849077,0.123783,19,w19_f5_c20
62030,4,13,1,8,5,20,dotA,6,antimycina,0.0,121.331,0.0853753,0.115919,19,w19_f5_c20
62211,4,13,1,9,5,20,dotA,6,antimycina,0.0,124.423,0.0916221,0.127874,19,w19_f5_c20
59494,4,13,1,10,5,20,dotA,6,antimycina,0.0,123.948,0.0851007,0.10447,19,w19_f5_c20
59676,4,13,1,11,5,20,dotA,6,antimycina,0.0,125.777,0.0952077,0.109146,19,w19_f5_c20
59864,4,13,1,12,5,20,dotA,6,antimycina,0.0,126.376,0.0972117,0.112443,19,w19_f5_c20
60052,4,13,1,13,5,20,dotA,6,antimycina,0.0,125.349,0.0834754,0.0825557,19,w19_f5_c20
60243,4,13,1,14,5,20,dotA,6,antimycina,1.58792,130.236,0.107913,0.0997925,19,w19_f5_c20
60431,4,13,1,15,5,20,dotA,6,antimycina,1.69204,131.65,0.104219,0.0910911,19,w19_f5_c20
60620,4,13,1,16,5,20,dotA,6,antimycina,0.0,133.781,0.111718,0.0928707,19,w19_f5_c20
60799,4,13,1,17,5,20,dotA,6,antimycina,0.0,136.865,0.126315,0.0995552,19,w19_f5_c20
61140,4,13,1,3,5,21,dotA,6,antimycina,1.8222,123.123,0.103011,0.158895,19,w19_f5_c21
61313,4,13,1,4,5,21,dotA,6,antimycina,0.0,122.012,0.0878741,0.140356,19,w19_f5_c21
61489,4,13,1,5,5,21,dotA,6,antimycina,0.0,124.612,0.0794284,0.125645,19,w19_f5_c21
61670,4,13,1,6,5,21,dotA,6,antimycina,0.0,127.386,0.108756,0.159282,19,w19_f5_c21
61853,4,13,1,7,5,21,dotA,6,antimycina,0.0,128.234,0.100112,0.151262,19,w19_f5_c21
62031,4,13,1,8,5,21,dotA,6,antimycina,0.0,128.892,0.0945124,0.136141,19,w19_f5_c21
62212,4,13,1,9,5,21,dotA,6,antimycina,0.0,128.647,0.0948462,0.133155,19,w19_f5_c21
59495,4,13,1,10,5,21,dotA,6,antimycina,0.0,130.738,0.0894435,0.115294,19,w19_f5_c21
59677,4,13,1,11,5,21,dotA,6,antimycina,0.0,133.53,0.108454,0.142887,19,w19_f5_c21
59865,4,13,1,12,5,21,dotA,6,antimycina,0.0,135.806,0.107574,0.138416,19,w19_f5_c21
60053,4,13,1,13,5,21,dotA,6,antimycina,0.0,138.013,0.0973234,0.116012,19,w19_f5_c21
60244,4,13,1,14,5,21,dotA,6,antimycina,0.0,139.179,0.133053,0.145363,19,w19_f5_c21
60432,4,13,1,15,5,21,dotA,6,antimycina,0.0,140.794,0.124107,0.14004,19,w19_f5_c21
60621,4,13,1,16,5,21,dotA,6,antimycina,1.96103,143.481,0.131107,0.135798,19,w19_f5_c21
60800,4,13,1,17,5,21,dotA,6,antimycina,0.0,142.38,0.139261,0.133867,19,w19_f5_c21
61314,4,13,1,4,5,22,dotA,6,antimycina,0.0,120.536,0.105975,0.173158,19,w19_f5_c22
61490,4,13,1,5,5,22,dotA,6,antimycina,0.0,126.546,0.125751,0.15834,19,w19_f5_c22
61671,4,13,1,6,5,22,dotA,6,antimycina,0.0,124.036,0.104202,0.162033,19,w19_f5_c22
61854,4,13,1,7,5,22,dotA,6,antimycina,0.0,121.918,0.108416,0.191768,19,w19_f5_c22
62032,4,13,1,8,5,22,dotA,6,antimycina,0.0,123.02,0.102469,0.17048,19,w19_f5_c22
62213,4,13,1,9,5,22,dotA,6,antimycina,0.0,124.97,0.103485,0.154687,19,w19_f5_c22
59496,4,13,1,10,5,22,dotA,6,antimycina,0.0,133.862,0.249573,0.145209,19,w19_f5_c22
59678,4,13,1,11,5,22,dotA,6,antimycina,0.0,128.738,0.111073,0.156228,19,w19_f5_c22
59866,4,13,1,12,5,22,dotA,6,antimycina,0.0,142.092,0.516354,0.154513,19,w19_f5_c22
60054,4,13,1,13,5,22,dotA,6,antimycina,0.0,135.079,0.128213,0.151681,19,w19_f5_c22
60245,4,13,1,14,5,22,dotA,6,antimycina,0.0,138.62,0.163463,0.165809,19,w19_f5_c22
60433,4,13,1,15,5,22,dotA,6,antimycina,0.0,137.645,0.159804,0.174009,19,w19_f5_c22
60622,4,13,1,16,5,22,dotA,6,antimycina,0.0,144.543,0.153675,0.15806,19,w19_f5_c22
60801,4,13,1,17,5,22,dotA,6,antimycina,0.0,142.862,0.191289,0.18476,19,w19_f5_c22
61315,4,13,1,4,5,23,dotA,6,antimycina,0.0,129.434,0.124716,0.242211,19,w19_f5_c23
61491,4,13,1,5,5,23,dotA,6,antimycina,0.0,129.81,0.11265,0.198929,19,w19_f5_c23
61672,4,13,1,6,5,23,dotA,6,antimycina,0.0,130.663,0.117815,0.18736,19,w19_f5_c23
61855,4,13,1,7,5,23,dotA,6,antimycina,0.0,128.236,0.104637,0.155446,19,w19_f5_c23
62033,4,13,1,8,5,23,dotA,6,antimycina,0.0,128.984,0.106791,0.152092,19,w19_f5_c23
62214,4,13,1,9,5,23,dotA,6,antimycina,0.0,131.074,0.108639,0.138402,19,w19_f5_c23
59497,4,13,1,10,5,23,dotA,6,antimycina,0.0,132.644,0.116469,0.158566,19,w19_f5_c23
59679,4,13,1,11,5,23,dotA,6,antimycina,0.0,132.924,0.127177,0.164231,19,w19_f5_c23
59867,4,13,1,12,5,23,dotA,6,antimycina,0.0,132.727,0.122331,0.150999,19,w19_f5_c23
60055,4,13,1,13,5,23,dotA,6,antimycina,0.0,134.995,0.11813,0.130453,19,w19_f5_c23
60246,4,13,1,14,5,23,dotA,6,antimycina,0.0,137.111,0.147336,0.150363,19,w19_f5_c23
60434,4,13,1,15,5,23,dotA,6,antimycina,0.0,134.188,0.138084,0.143204,19,w19_f5_c23
60623,4,13,1,16,5,23,dotA,6,antimycina,0.0,129.596,0.0867731,0.0721435,19,w19_f5_c23
60802,4,13,1,17,5,23,dotA,6,antimycina,0.0,131.635,0.105974,0.0719244,19,w19_f5_c23
59224,4,13,1,0,5,3,dotA,6,antimycina,1.20612,123.816,0.0789367,0.132891,19,w19_f5_c3
59330,4,13,1,1,5,3,dotA,6,antimycina,0.0,121.556,0.0604661,0.16961,19,w19_f5_c3
60968,4,13,1,2,5,3,dotA,6,antimycina,0.0,121.729,0.0599378,0.15084,19,w19_f5_c3
61141,4,13,1,3,5,3,dotA,6,antimycina,0.0,122.845,0.057547,0.135462,19,w19_f5_c3
61316,4,13,1,4,5,3,dotA,6,antimycina,0.0,122.624,0.0595723,0.124211,19,w19_f5_c3
61492,4,13,1,5,5,3,dotA,6,antimycina,0.0,124.202,0.0594564,0.117214,19,w19_f5_c3
61673,4,13,1,6,5,3,dotA,6,antimycina,0.0,124.307,0.0633249,0.115738,19,w19_f5_c3
61856,4,13,1,7,5,3,dotA,6,antimycina,0.0,125.597,0.0645797,0.114226,19,w19_f5_c3
62034,4,13,1,8,5,3,dotA,6,antimycina,0.0,127.147,0.064377,0.104743,19,w19_f5_c3
62215,4,13,1,9,5,3,dotA,6,antimycina,0.0,128.23,0.0674683,0.102509,19,w19_f5_c3
59498,4,13,1,10,5,3,dotA,6,antimycina,0.0,130.418,0.0697167,0.0981849,19,w19_f5_c3
59680,4,13,1,11,5,3,dotA,6,antimycina,0.0,131.177,0.074466,0.098384,19,w19_f5_c3
59868,4,13,1,12,5,3,dotA,6,antimycina,0.0,132.565,0.0776126,0.0990623,19,w19_f5_c3
60056,4,13,1,13,5,3,dotA,6,antimycina,0.0,135.015,0.0824157,0.0972241,19,w19_f5_c3
60247,4,13,1,14,5,3,dotA,6,antimycina,0.0,135.25,0.0898432,0.0936063,19,w19_f5_c3
60435,4,13,1,15,5,3,dotA,6,antimycina,0.0,135.888,0.0977759,0.101017,19,w19_f5_c3
60624,4,13,1,16,5,3,dotA,6,antimycina,0.0,141.204,0.100779,0.0962112,19,w19_f5_c3
59226,4,13,1,0,5,5,dotA,6,antimycina,2.88949,138.674,0.225775,0.243616,19,w19_f5_c5
59332,4,13,1,1,5,5,dotA,6,antimycina,4.29519,138.372,0.156527,0.283267,19,w19_f5_c5
60970,4,13,1,2,5,5,dotA,6,antimycina,2.18664,133.867,0.128166,0.231502,19,w19_f5_c5
61143,4,13,1,3,5,5,dotA,6,antimycina,4.10429,131.645,0.109091,0.176361,19,w19_f5_c5
61318,4,13,1,4,5,5,dotA,6,antimycina,0.0,133.05,0.117788,0.209458,19,w19_f5_c5
61494,4,13,1,5,5,5,dotA,6,antimycina,1.44908,130.612,0.109599,0.177182,19,w19_f5_c5
61675,4,13,1,6,5,5,dotA,6,antimycina,2.95891,131.245,0.117859,0.157916,19,w19_f5_c5
61857,4,13,1,7,5,5,dotA,6,antimycina,1.85691,130.829,0.113369,0.136423,19,w19_f5_c5
62035,4,13,1,8,5,5,dotA,6,antimycina,2.50769,131.774,0.111736,0.122959,19,w19_f5_c5
62216,4,13,1,9,5,5,dotA,6,antimycina,2.28209,133.455,0.111218,0.117307,19,w19_f5_c5
59499,4,13,1,10,5,5,dotA,6,antimycina,0.451212,133.549,0.108368,0.101588,19,w19_f5_c5
59681,4,13,1,11,5,5,dotA,6,antimycina,2.10855,135.647,0.123454,0.117918,19,w19_f5_c5
59869,4,13,1,12,5,5,dotA,6,antimycina,0.0867715,135.38,0.126094,0.107475,19,w19_f5_c5
60057,4,13,1,13,5,5,dotA,6,antimycina,0.0,137.311,0.127533,0.101585,19,w19_f5_c5
60248,4,13,1,14,5,5,dotA,6,antimycina,1.44041,142.29,0.151927,0.116207,19,w19_f5_c5
60436,4,13,1,15,5,5,dotA,6,antimycina,1.79617,144.791,0.160236,0.11747,19,w19_f5_c5
60625,4,13,1,16,5,5,dotA,6,antimycina,2.20399,144.548,0.14786,0.0995226,19,w19_f5_c5
60803,4,13,1,17,5,5,dotA,6,antimycina,1.38834,145.583,0.15871,0.101868,19,w19_f5_c5
59227,4,13,1,0,5,6,dotA,6,antimycina,0.0,155.017,0.263386,0.291295,19,w19_f5_c6
59333,4,13,1,1,5,6,dotA,6,antimycina,0.0,132.277,0.158843,0.274261,19,w19_f5_c6
60971,4,13,1,2,5,6,dotA,6,antimycina,0.0,128.413,0.123634,0.23364,19,w19_f5_c6
61144,4,13,1,3,5,6,dotA,6,antimycina,0.0,128.141,0.124032,0.234602,19,w19_f5_c6
61319,4,13,1,4,5,6,dotA,6,antimycina,0.0,127.884,0.104555,0.208123,19,w19_f5_c6
61495,4,13,1,5,5,6,dotA,6,antimycina,0.0,128.126,0.106782,0.202044,19,w19_f5_c6
61676,4,13,1,6,5,6,dotA,6,antimycina,0.0,126.447,0.0981128,0.180306,19,w19_f5_c6
61858,4,13,1,7,5,6,dotA,6,antimycina,0.0,126.655,0.0957695,0.164719,19,w19_f5_c6
62036,4,13,1,8,5,6,dotA,6,antimycina,0.0,126.477,0.0954188,0.150288,19,w19_f5_c6
62217,4,13,1,9,5,6,dotA,6,antimycina,0.0,127.36,0.0986551,0.154868,19,w19_f5_c6
59500,4,13,1,10,5,6,dotA,6,antimycina,0.0,129.375,0.0984904,0.145407,19,w19_f5_c6
59682,4,13,1,11,5,6,dotA,6,antimycina,0.0,130.503,0.100078,0.138168,19,w19_f5_c6
59870,4,13,1,12,5,6,dotA,6,antimycina,0.0,131.126,0.103728,0.138939,19,w19_f5_c6
60058,4,13,1,13,5,6,dotA,6,antimycina,0.0,134.232,0.103601,0.130009,19,w19_f5_c6
60249,4,13,1,14,5,6,dotA,6,antimycina,0.0,134.472,0.118188,0.136486,19,w19_f5_c6
60437,4,13,1,15,5,6,dotA,6,antimycina,0.0,134.236,0.125056,0.141991,19,w19_f5_c6
60626,4,13,1,16,5,6,dotA,6,antimycina,0.0,137.958,0.121946,0.125,19,w19_f5_c6
60804,4,13,1,17,5,6,dotA,6,antimycina,0.0,134.545,0.121245,0.117829,19,w19_f5_c6
59334,4,13,1,1,5,7,dotA,6,antimycina,2.29077,113.45,0.0753576,0.0785213,19,w19_f5_c7
60972,4,13,1,2,5,7,dotA,6,antimycina,4.14768,111.833,0.0581303,0.0765801,19,w19_f5_c7
61145,4,13,1,3,5,7,dotA,6,antimycina,1.71807,114.598,0.0668079,0.0926751,19,w19_f5_c7
61320,4,13,1,4,5,7,dotA,6,antimycina,3.43615,116.33,0.0803685,0.131982,19,w19_f5_c7
61496,4,13,1,5,5,7,dotA,6,antimycina,3.9481,119.954,0.0939369,0.161518,19,w19_f5_c7
61677,4,13,1,6,5,7,dotA,6,antimycina,4.88523,117.852,0.0968723,0.166683,19,w19_f5_c7
61859,4,13,1,7,5,7,dotA,6,antimycina,1.36231,120.214,0.0988743,0.16107,19,w19_f5_c7
62037,4,13,1,8,5,7,dotA,6,antimycina,2.41225,121.668,0.0984101,0.154378,19,w19_f5_c7
62218,4,13,1,9,5,7,dotA,6,antimycina,1.39702,123.592,0.102052,0.159291,19,w19_f5_c7
59501,4,13,1,10,5,7,dotA,6,antimycina,2.6205,126.192,0.105965,0.154089,19,w19_f5_c7
59683,4,13,1,11,5,7,dotA,6,antimycina,2.15193,126.192,0.105323,0.143601,19,w19_f5_c7
59871,4,13,1,12,5,7,dotA,6,antimycina,2.35151,127.726,0.113961,0.147467,19,w19_f5_c7
60059,4,13,1,13,5,7,dotA,6,antimycina,1.79617,130.867,0.118061,0.143017,19,w19_f5_c7
60250,4,13,1,14,5,7,dotA,6,antimycina,1.67469,128.738,0.118378,0.12721,19,w19_f5_c7
60438,4,13,1,15,5,7,dotA,6,antimycina,0.0,128.911,0.122686,0.130438,19,w19_f5_c7
60627,4,13,1,16,5,7,dotA,6,antimycina,2.0131,131.578,0.129129,0.125749,19,w19_f5_c7
60805,4,13,1,17,5,7,dotA,6,antimycina,0.937132,130.337,0.124839,0.11075,19,w19_f5_c7
59335,4,13,1,1,5,8,dotA,6,antimycina,0.0,138.788,0.144802,0.253365,19,w19_f5_c8
60973,4,13,1,2,5,8,dotA,6,antimycina,0.0,134.403,0.12831,0.233424,19,w19_f5_c8
61146,4,13,1,3,5,8,dotA,6,antimycina,0.0,130.045,0.109069,0.201136,19,w19_f5_c8
61321,4,13,1,4,5,8,dotA,6,antimycina,0.0,127.642,0.0823246,0.12953,19,w19_f5_c8
