,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
276593,9,5,1,13,9,18,WT,9,nac,0.0,126.026,0.224808,0.214755,75,w75_f9_c18
276873,9,5,1,14,9,18,WT,9,nac,0.0,132.82,0.415908,0.243737,75,w75_f9_c18
277156,9,5,1,15,9,18,WT,9,nac,0.0,137.921,0.462862,0.237144,75,w75_f9_c18
277443,9,5,1,16,9,18,WT,9,nac,0.0,183.114,1.89523,0.23289,75,w75_f9_c18
277714,9,5,1,17,9,18,WT,9,nac,0.0,142.885,0.441449,0.234606,75,w75_f9_c18
275465,9,5,1,1,9,19,WT,9,nac,1.47511,219.406,1.99572,0.165455,75,w75_f9_c19
277986,9,5,1,2,9,19,WT,9,nac,1.18009,214.493,1.98594,0.139771,75,w75_f9_c19
278256,9,5,1,3,9,19,WT,9,nac,1.29289,209.301,2.14811,0.150597,75,w75_f9_c19
278528,9,5,1,4,9,19,WT,9,nac,1.44908,196.49,1.82646,0.168379,75,w75_f9_c19
278801,9,5,1,5,9,19,WT,9,nac,4.98068,164.098,1.35338,0.175143,75,w75_f9_c19
279069,9,5,1,6,9,19,WT,9,nac,6.09136,163.679,1.23312,0.193506,75,w75_f9_c19
279337,9,5,1,7,9,19,WT,9,nac,0.0,164.282,1.39167,0.186378,75,w75_f9_c19
279610,9,5,1,8,9,19,WT,9,nac,0.0,161.524,1.03216,0.190905,75,w75_f9_c19
279887,9,5,1,9,9,19,WT,9,nac,3.2279,155.369,0.723977,0.194686,75,w75_f9_c19
275742,9,5,1,10,9,19,WT,9,nac,4.54682,181.416,1.39065,0.207509,75,w75_f9_c19
276030,9,5,1,11,9,19,WT,9,nac,5.77898,205.836,1.53613,0.208188,75,w75_f9_c19
276312,9,5,1,12,9,19,WT,9,nac,6.73346,242.396,2.12996,0.212334,75,w75_f9_c19
276594,9,5,1,13,9,19,WT,9,nac,6.42109,237.292,1.91754,0.21373,75,w75_f9_c19
276874,9,5,1,14,9,19,WT,9,nac,6.20416,267.827,2.2099,0.206708,75,w75_f9_c19
277157,9,5,1,15,9,19,WT,9,nac,4.85052,286.914,2.34089,0.205339,75,w75_f9_c19
277444,9,5,1,16,9,19,WT,9,nac,4.50344,248.367,2.13008,0.219606,75,w75_f9_c19
277715,9,5,1,17,9,19,WT,9,nac,4.82449,235.263,1.93256,0.212503,75,w75_f9_c19
275228,9,5,1,0,9,2,WT,9,nac,4.9373,128.235,0.234763,0.130066,75,w75_f9_c2
275466,9,5,1,1,9,2,WT,9,nac,4.59889,130.787,0.424737,0.160414,75,w75_f9_c2
277987,9,5,1,2,9,2,WT,9,nac,4.52079,130.168,0.378974,0.179043,75,w75_f9_c2
278257,9,5,1,3,9,2,WT,9,nac,4.00016,128.407,0.484359,0.208554,75,w75_f9_c2
278529,9,5,1,4,9,2,WT,9,nac,5.18893,124.222,0.0733658,0.201427,75,w75_f9_c2
278802,9,5,1,5,9,2,WT,9,nac,4.9373,124.016,0.074786,0.196132,75,w75_f9_c2
279070,9,5,1,6,9,2,WT,9,nac,5.33644,127.626,0.374835,0.200526,75,w75_f9_c2
279338,9,5,1,7,9,2,WT,9,nac,8.278,124.373,0.0793116,0.221312,75,w75_f9_c2
279611,9,5,1,8,9,2,WT,9,nac,10.239,124.38,0.095932,0.223891,75,w75_f9_c2
279888,9,5,1,9,9,2,WT,9,nac,7.24542,124.496,0.0960228,0.209283,75,w75_f9_c2
275743,9,5,1,10,9,2,WT,9,nac,6.63802,125.301,0.0914276,0.201568,75,w75_f9_c2
276031,9,5,1,11,9,2,WT,9,nac,5.43189,125.07,0.0680198,0.229621,75,w75_f9_c2
276313,9,5,1,12,9,2,WT,9,nac,3.74853,125.752,0.186306,0.226077,75,w75_f9_c2
276595,9,5,1,13,9,2,WT,9,nac,5.64882,129.532,0.623114,0.221619,75,w75_f9_c2
276875,9,5,1,14,9,2,WT,9,nac,5.90914,128.623,0.399947,0.269433,75,w75_f9_c2
277158,9,5,1,15,9,2,WT,9,nac,5.03274,128.269,0.30594,0.23631,75,w75_f9_c2
277445,9,5,1,16,9,2,WT,9,nac,6.58595,141.796,0.921092,0.207215,75,w75_f9_c2
277716,9,5,1,17,9,2,WT,9,nac,7.01113,141.514,0.809081,0.161642,75,w75_f9_c2
275467,9,5,1,1,9,20,WT,9,nac,0.0,147.739,0.497877,0.355842,75,w75_f9_c20
277988,9,5,1,2,9,20,WT,9,nac,0.0,180.229,1.21396,0.167781,75,w75_f9_c20
278258,9,5,1,3,9,20,WT,9,nac,0.0,158.414,0.845759,0.173012,75,w75_f9_c20
278530,9,5,1,4,9,20,WT,9,nac,0.0,158.628,0.741968,0.169552,75,w75_f9_c20
278803,9,5,1,5,9,20,WT,9,nac,0.0,175.162,0.930072,0.18858,75,w75_f9_c20
279071,9,5,1,6,9,20,WT,9,nac,0.0,191.326,1.07269,0.252081,75,w75_f9_c20
279339,9,5,1,7,9,20,WT,9,nac,0.0,182.997,1.09492,0.200931,75,w75_f9_c20
279612,9,5,1,8,9,20,WT,9,nac,0.0,178.517,1.14621,0.206351,75,w75_f9_c20
279889,9,5,1,9,9,20,WT,9,nac,0.0,172.845,0.896423,0.213834,75,w75_f9_c20
275744,9,5,1,10,9,20,WT,9,nac,0.0,165.284,0.695648,0.236572,75,w75_f9_c20
276032,9,5,1,11,9,20,WT,9,nac,0.0,169.06,0.752681,0.527992,75,w75_f9_c20
276314,9,5,1,12,9,20,WT,9,nac,0.0,171.775,0.781133,0.252587,75,w75_f9_c20
276596,9,5,1,13,9,20,WT,9,nac,0.0,156.832,0.586743,0.242947,75,w75_f9_c20
276876,9,5,1,14,9,20,WT,9,nac,0.0,172.035,0.804401,0.243235,75,w75_f9_c20
277159,9,5,1,15,9,20,WT,9,nac,0.0,184.41,0.922214,0.259763,75,w75_f9_c20
277446,9,5,1,16,9,20,WT,9,nac,0.0,167.526,0.935739,0.269815,75,w75_f9_c20
277717,9,5,1,17,9,20,WT,9,nac,0.0,173.918,0.882005,0.224606,75,w75_f9_c20
275468,9,5,1,1,9,21,WT,9,nac,2.49034,111.724,0.053701,0.19125,75,w75_f9_c21
277989,9,5,1,2,9,21,WT,9,nac,3.42747,113.051,0.127064,0.184016,75,w75_f9_c21
278259,9,5,1,3,9,21,WT,9,nac,2.32547,113.319,0.109493,0.244785,75,w75_f9_c21
278531,9,5,1,4,9,21,WT,9,nac,2.57711,114.347,0.181885,0.246668,75,w75_f9_c21
278804,9,5,1,5,9,21,WT,9,nac,3.51424,113.423,0.0857361,0.293011,75,w75_f9_c21
279072,9,5,1,6,9,21,WT,9,nac,4.18238,114.719,0.113813,0.266543,75,w75_f9_c21
279340,9,5,1,7,9,21,WT,9,nac,4.86788,113.928,0.0802594,0.274538,75,w75_f9_c21
279613,9,5,1,8,9,21,WT,9,nac,4.87656,113.907,0.0649129,0.291803,75,w75_f9_c21
279890,9,5,1,9,9,21,WT,9,nac,5.5447,114.307,0.083848,0.289435,75,w75_f9_c21
275745,9,5,1,10,9,21,WT,9,nac,6.16945,114.614,0.112507,0.293743,75,w75_f9_c21
276033,9,5,1,11,9,21,WT,9,nac,8.74656,114.29,0.071459,0.264166,75,w75_f9_c21
276315,9,5,1,12,9,21,WT,9,nac,8.90275,115.277,0.109321,0.283344,75,w75_f9_c21
276597,9,5,1,13,9,21,WT,9,nac,11.7228,115.738,0.151141,0.283631,75,w75_f9_c21
276877,9,5,1,14,9,21,WT,9,nac,11.0026,115.538,0.118094,0.26531,75,w75_f9_c21
277160,9,5,1,15,9,21,WT,9,nac,12.3476,155.731,2.12314,0.292262,75,w75_f9_c21
277447,9,5,1,16,9,21,WT,9,nac,10.5427,161.229,2.4082,0.319872,75,w75_f9_c21
277718,9,5,1,17,9,21,WT,9,nac,11.8096,206.817,4.76595,0.297666,75,w75_f9_c21
277990,9,5,1,2,9,22,WT,9,nac,0.0,108.145,0.0490425,0.143708,75,w75_f9_c22
278260,9,5,1,3,9,22,WT,9,nac,0.0,109.57,0.113321,0.14156,75,w75_f9_c22
278532,9,5,1,4,9,22,WT,9,nac,0.0,108.758,0.108609,0.151755,75,w75_f9_c22
278805,9,5,1,5,9,22,WT,9,nac,0.0,108.146,0.0572462,0.166458,75,w75_f9_c22
279073,9,5,1,6,9,22,WT,9,nac,0.0,109.02,0.074203,0.196319,75,w75_f9_c22
279341,9,5,1,7,9,22,WT,9,nac,1.91765,110.586,0.12132,0.194218,75,w75_f9_c22
279614,9,5,1,8,9,22,WT,9,nac,2.49902,109.236,0.058824,0.197455,75,w75_f9_c22
279891,9,5,1,9,9,22,WT,9,nac,1.58792,110.145,0.0715589,0.177263,75,w75_f9_c22
275746,9,5,1,10,9,22,WT,9,nac,2.37754,110.52,0.0991115,0.186408,75,w75_f9_c22
276034,9,5,1,11,9,22,WT,9,nac,0.0,111.088,0.0839824,0.176998,75,w75_f9_c22
276316,9,5,1,12,9,22,WT,9,nac,0.0,111.35,0.137456,0.178215,75,w75_f9_c22
276598,9,5,1,13,9,22,WT,9,nac,0.0,112.397,0.189025,0.166489,75,w75_f9_c22
276878,9,5,1,14,9,22,WT,9,nac,3.57498,109.543,0.0571349,0.165477,75,w75_f9_c22
277161,9,5,1,15,9,22,WT,9,nac,2.48166,112.204,0.138275,0.191957,75,w75_f9_c22
277448,9,5,1,16,9,22,WT,9,nac,0.0,201.452,0.512291,0.176221,75,w75_f9_c22
277719,9,5,1,17,9,22,WT,9,nac,3.60969,2239.55,0.68342,0.169762,75,w75_f9_c22
278261,9,5,1,3,9,23,WT,9,nac,0.0,115.101,0.110899,0.103764,75,w75_f9_c23
278533,9,5,1,4,9,23,WT,9,nac,0.0,114.11,0.0766905,0.115583,75,w75_f9_c23
278806,9,5,1,5,9,23,WT,9,nac,0.0,111.699,0.0455486,0.117728,75,w75_f9_c23
279074,9,5,1,6,9,23,WT,9,nac,0.0,112.699,0.0498925,0.141477,75,w75_f9_c23
279342,9,5,1,7,9,23,WT,9,nac,0.0,113.915,0.0990241,0.14414,75,w75_f9_c23
279615,9,5,1,8,9,23,WT,9,nac,0.0,114.411,0.10315,0.159687,75,w75_f9_c23
279892,9,5,1,9,9,23,WT,9,nac,0.0,112.715,0.0724362,0.141017,75,w75_f9_c23
275747,9,5,1,10,9,23,WT,9,nac,0.0,115.075,0.151561,0.149422,75,w75_f9_c23
276035,9,5,1,11,9,23,WT,9,nac,0.0,116.461,0.214304,0.173794,75,w75_f9_c23
276317,9,5,1,12,9,23,WT,9,nac,0.0,114.357,0.125077,0.162571,75,w75_f9_c23
276599,9,5,1,13,9,23,WT,9,nac,0.0,114.734,0.135768,0.166102,75,w75_f9_c23
276879,9,5,1,14,9,23,WT,9,nac,0.0,114.197,0.102868,0.17661,75,w75_f9_c23
277162,9,5,1,15,9,23,WT,9,nac,0.0,114.594,0.118154,0.176299,75,w75_f9_c23
277449,9,5,1,16,9,23,WT,9,nac,0.0,115.075,0.180724,0.148955,75,w75_f9_c23
277720,9,5,1,17,9,23,WT,9,nac,0.0,117.011,0.291679,0.158447,75,w75_f9_c23
278262,9,5,1,3,9,24,WT,9,nac,3.55763,134.931,0.491537,0.158049,75,w75_f9_c24
278534,9,5,1,4,9,24,WT,9,nac,3.80927,128.076,0.115414,0.184327,75,w75_f9_c24
278807,9,5,1,5,9,24,WT,9,nac,4.59021,128.45,0.0779142,0.181393,75,w75_f9_c24
279075,9,5,1,6,9,24,WT,9,nac,4.92862,130.227,0.0902765,0.180248,75,w75_f9_c24
279343,9,5,1,7,9,24,WT,9,nac,9.56221,131.615,0.120587,0.191134,75,w75_f9_c24
279616,9,5,1,8,9,24,WT,9,nac,10.3518,136.883,0.390092,0.198154,75,w75_f9_c24
279893,9,5,1,9,9,24,WT,9,nac,10.0568,147.366,1.0308,0.212015,75,w75_f9_c24
275748,9,5,1,10,9,24,WT,9,nac,12.9637,160.726,1.10086,0.225885,75,w75_f9_c24
276036,9,5,1,11,9,24,WT,9,nac,15.0982,185.938,2.0854,0.22741,75,w75_f9_c24
276318,9,5,1,12,9,24,WT,9,nac,11.7575,187.889,1.54067,0.226494,75,w75_f9_c24
276600,9,5,1,13,9,24,WT,9,nac,8.55567,260.229,2.64482,0.202743,75,w75_f9_c24
276880,9,5,1,14,9,24,WT,9,nac,14.2913,275.498,2.82238,0.210867,75,w75_f9_c24
277163,9,5,1,15,9,24,WT,9,nac,14.8987,239.334,2.61147,0.213202,75,w75_f9_c24
277450,9,5,1,16,9,24,WT,9,nac,14.0136,259.982,2.9056,0.207883,75,w75_f9_c24
277721,9,5,1,17,9,24,WT,9,nac,15.6709,251.781,2.50008,0.187682,75,w75_f9_c24
278263,9,5,1,3,9,25,WT,9,nac,3.30599,138.884,0.302475,0.181163,75,w75_f9_c25
278535,9,5,1,4,9,25,WT,9,nac,3.87868,138.076,0.309921,0.164707,75,w75_f9_c25
278808,9,5,1,5,9,25,WT,9,nac,3.65308,141.893,0.343148,0.158154,75,w75_f9_c25
279076,9,5,1,6,9,25,WT,9,nac,5.03274,136.379,0.201546,0.197287,75,w75_f9_c25
279344,9,5,1,7,9,25,WT,9,nac,2.50769,135.91,0.262441,0.185677,75,w75_f9_c25
279617,9,5,1,8,9,25,WT,9,nac,0.48592,261.616,1.7004,0.127259,75,w75_f9_c25
279894,9,5,1,9,9,25,WT,9,nac,2.55976,2063.23,0.733608,0.106467,75,w75_f9_c25
275749,9,5,1,10,9,25,WT,9,nac,2.75933,2438.4,0.827683,0.106324,75,w75_f9_c25
276037,9,5,1,11,9,25,WT,9,nac,4.51212,2520.67,0.956062,0.118759,75,w75_f9_c25
276319,9,5,1,12,9,25,WT,9,nac,4.19106,2614.11,1.05828,0.123075,75,w75_f9_c25
276601,9,5,1,13,9,25,WT,9,nac,4.28651,2977.97,1.04234,0.124029,75,w75_f9_c25
276881,9,5,1,14,9,25,WT,9,nac,4.68566,3247.63,0.895939,0.127245,75,w75_f9_c25
277164,9,5,1,15,9,25,WT,9,nac,3.90472,3639.8,0.785148,0.131205,75,w75_f9_c25
277451,9,5,1,16,9,25,WT,9,nac,3.9481,3929.42,0.799113,0.139492,75,w75_f9_c25
277722,9,5,1,17,9,25,WT,9,nac,4.6336,3734.68,0.761474,0.135836,75,w75_f9_c25
275229,9,5,1,0,9,3,WT,9,nac,2.29077,135.281,0.313968,0.185488,75,w75_f9_c3
275469,9,5,1,1,9,3,WT,9,nac,2.57711,128.449,0.162147,0.1312,75,w75_f9_c3
277991,9,5,1,2,9,3,WT,9,nac,2.8461,128.7,0.204871,0.130201,75,w75_f9_c3
278264,9,5,1,3,9,3,WT,9,nac,3.95678,127.126,0.110309,0.158148,75,w75_f9_c3
278536,9,5,1,4,9,3,WT,9,nac,3.26261,128.167,0.209954,0.141723,75,w75_f9_c3
278809,9,5,1,5,9,3,WT,9,nac,4.09561,127.91,0.219901,0.152812,75,w75_f9_c3
279077,9,5,1,6,9,3,WT,9,nac,4.56418,134.676,0.354401,0.172017,75,w75_f9_c3
279345,9,5,1,7,9,3,WT,9,nac,4.95465,130.586,0.210455,0.175847,75,w75_f9_c3
279618,9,5,1,8,9,3,WT,9,nac,4.98936,134.434,0.648713,0.186942,75,w75_f9_c3
279895,9,5,1,9,9,3,WT,9,nac,6.05665,137.644,0.656474,0.169027,75,w75_f9_c3
275753,9,5,1,10,9,3,WT,9,nac,6.1521,139.011,0.640821,0.171205,75,w75_f9_c3
276041,9,5,1,11,9,3,WT,9,nac,5.96988,135.813,0.383458,0.178099,75,w75_f9_c3
276323,9,5,1,12,9,3,WT,9,nac,7.45367,139.044,0.554828,0.186929,75,w75_f9_c3
276605,9,5,1,13,9,3,WT,9,nac,7.24542,138.366,0.500978,0.198186,75,w75_f9_c3
276886,9,5,1,14,9,3,WT,9,nac,6.86362,139.622,0.429623,0.201977,75,w75_f9_c3
277169,9,5,1,15,9,3,WT,9,nac,4.3646,144.59,0.480945,0.141883,75,w75_f9_c3
277456,9,5,1,16,9,3,WT,9,nac,6.2649,2457.22,0.682643,0.130077,75,w75_f9_c3
277726,9,5,1,17,9,3,WT,9,nac,5.80501,3162.92,0.681319,0.118053,75,w75_f9_c3
275230,9,5,1,0,9,4,WT,9,nac,0.0,599.168,1.28745,0.196687,75,w75_f9_c4
275470,9,5,1,1,9,4,WT,9,nac,0.0,278.786,0.607954,0.196461,75,w75_f9_c4
277992,9,5,1,2,9,4,WT,9,nac,0.0,265.347,0.777103,0.198955,75,w75_f9_c4
278265,9,5,1,3,9,4,WT,9,nac,1.20612,325.46,1.20267,0.217216,75,w75_f9_c4
278537,9,5,1,4,9,4,WT,9,nac,0.0,274.962,1.00392,0.231158,75,w75_f9_c4
278810,9,5,1,5,9,4,WT,9,nac,0.0,264.079,0.977619,0.255246,75,w75_f9_c4
279078,9,5,1,6,9,4,WT,9,nac,0.0,326.974,1.06937,0.252813,75,w75_f9_c4
279346,9,5,1,7,9,4,WT,9,nac,0.0,334.099,1.31896,0.258587,75,w75_f9_c4
279619,9,5,1,8,9,4,WT,9,nac,0.0,358.641,1.39746,0.266766,75,w75_f9_c4
279896,9,5,1,9,9,4,WT,9,nac,0.0,322.988,1.33184,0.257951,75,w75_f9_c4
275754,9,5,1,10,9,4,WT,9,nac,0.0,315.026,1.24971,0.253972,75,w75_f9_c4
276042,9,5,1,11,9,4,WT,9,nac,0.0,397.611,1.51953,0.276655,75,w75_f9_c4
276324,9,5,1,12,9,4,WT,9,nac,0.0,379.881,1.56384,0.281362,75,w75_f9_c4
276606,9,5,1,13,9,4,WT,9,nac,0.0,381.571,1.42527,0.282936,75,w75_f9_c4
276887,9,5,1,14,9,4,WT,9,nac,0.0,462.653,1.61074,0.302162,75,w75_f9_c4
277170,9,5,1,15,9,4,WT,9,nac,0.0,539.624,1.49478,0.291805,75,w75_f9_c4
277457,9,5,1,16,9,4,WT,9,nac,0.0,392.432,1.60505,0.294537,75,w75_f9_c4
277727,9,5,1,17,9,4,WT,9,nac,0.0,452.325,1.57991,0.30199,75,w75_f9_c4
275231,9,5,1,0,9,5,WT,9,nac,0.0,169.577,1.01248,0.113078,75,w75_f9_c5
275471,9,5,1,1,9,5,WT,9,nac,0.0,186.983,1.01221,0.112151,75,w75_f9_c5
277993,9,5,1,2,9,5,WT,9,nac,0.0,199.432,1.0363,0.10548,75,w75_f9_c5
278266,9,5,1,3,9,5,WT,9,nac,0.0,196.023,0.827674,0.112502,75,w75_f9_c5
278538,9,5,1,4,9,5,WT,9,nac,0.0,204.639,0.887464,0.114001,75,w75_f9_c5
278811,9,5,1,5,9,5,WT,9,nac,0.0,190.162,0.709118,0.115176,75,w75_f9_c5
279079,9,5,1,6,9,5,WT,9,nac,0.0,211.435,1.00595,0.115616,75,w75_f9_c5
279347,9,5,1,7,9,5,WT,9,nac,0.0,225.333,1.04295,0.125274,75,w75_f9_c5
279620,9,5,1,8,9,5,WT,9,nac,0.0,238.54,0.981304,0.125833,75,w75_f9_c5
279897,9,5,1,9,9,5,WT,9,nac,0.0,233.817,0.930055,0.130787,75,w75_f9_c5
275755,9,5,1,10,9,5,WT,9,nac,0.0,270.477,1.13269,0.150138,75,w75_f9_c5
276043,9,5,1,11,9,5,WT,9,nac,0.0,252.036,0.864759,0.135976,75,w75_f9_c5
276325,9,5,1,12,9,5,WT,9,nac,0.0,248.026,0.99834,0.147905,75,w75_f9_c5
276607,9,5,1,13,9,5,WT,9,nac,0.0,266.387,1.07042,0.153889,75,w75_f9_c5
276888,9,5,1,14,9,5,WT,9,nac,0.0,246.498,0.966722,0.141957,75,w75_f9_c5
277171,9,5,1,15,9,5,WT,9,nac,0.0,263.344,1.02569,0.144454,75,w75_f9_c5
277458,9,5,1,16,9,5,WT,9,nac,0.0,298.832,1.17934,0.148926,75,w75_f9_c5
277728,9,5,1,17,9,5,WT,9,nac,0.0,276.975,1.09248,0.152219,75,w75_f9_c5
275232,9,5,1,0,9,6,WT,9,nac,3.4188,177.514,1.42577,0.279367,75,w75_f9_c6
275472,9,5,1,1,9,6,WT,9,nac,4.27783,200.423,1.023,0.168782,75,w75_f9_c6
277994,9,5,1,2,9,6,WT,9,nac,3.78324,296.186,1.73991,0.189231,75,w75_f9_c6
278267,9,5,1,3,9,6,WT,9,nac,3.10642,266.648,1.87336,0.197487,75,w75_f9_c6
278539,9,5,1,4,9,6,WT,9,nac,6.67272,237.889,1.55851,0.173218,75,w75_f9_c6
278812,9,5,1,5,9,6,WT,9,nac,6.71611,264.806,1.77949,0.214437,75,w75_f9_c6
279080,9,5,1,6,9,6,WT,9,nac,7.24542,251.648,1.63572,0.213265,75,w75_f9_c6
279348,9,5,1,7,9,6,WT,9,nac,5.97855,251.936,2.01045,0.202395,75,w75_f9_c6
279621,9,5,1,8,9,6,WT,9,nac,6.23019,258.253,1.98508,0.22301,75,w75_f9_c6
279898,9,5,1,9,9,6,WT,9,nac,2.79404,271.096,1.93769,0.201035,75,w75_f9_c6
275756,9,5,1,10,9,6,WT,9,nac,2.06516,253.869,1.89546,0.212493,75,w75_f9_c6
276044,9,5,1,11,9,6,WT,9,nac,5.03274,306.72,2.09688,0.234207,75,w75_f9_c6
276326,9,5,1,12,9,6,WT,9,nac,1.94368,298.831,2.07056,0.225726,75,w75_f9_c6
276608,9,5,1,13,9,6,WT,9,nac,3.20187,295.808,2.0572,0.227844,75,w75_f9_c6
276889,9,5,1,14,9,6,WT,9,nac,2.44695,261.865,2.00932,0.222657,75,w75_f9_c6
277172,9,5,1,15,9,6,WT,9,nac,3.35806,237.736,1.89956,0.229623,75,w75_f9_c6
277459,9,5,1,16,9,6,WT,9,nac,4.10429,241.538,1.88489,0.220765,75,w75_f9_c6
277729,9,5,1,17,9,6,WT,9,nac,8.09578,217.926,1.79842,0.234495,75,w75_f9_c6
275233,9,5,1,0,9,7,WT,9,nac,0.0,127.054,0.0971892,0.221669,75,w75_f9_c7
275473,9,5,1,1,9,7,WT,9,nac,0.0,131.31,0.346165,0.225581,75,w75_f9_c7
277995,9,5,1,2,9,7,WT,9,nac,0.0,129.809,0.39294,0.195919,75,w75_f9_c7
278268,9,5,1,3,9,7,WT,9,nac,0.0,130.607,0.434133,0.180601,75,w75_f9_c7
278540,9,5,1,4,9,7,WT,9,nac,0.0,131.485,0.486826,0.182957,75,w75_f9_c7
278813,9,5,1,5,9,7,WT,9,nac,0.0,132.045,0.483796,0.162942,75,w75_f9_c7
279081,9,5,1,6,9,7,WT,9,nac,0.0,132.832,0.387933,0.14546,75,w75_f9_c7
279349,9,5,1,7,9,7,WT,9,nac,0.0,134.161,0.485831,0.158728,75,w75_f9_c7
279622,9,5,1,8,9,7,WT,9,nac,0.0,138.309,0.515684,0.16554,75,w75_f9_c7
279899,9,5,1,9,9,7,WT,9,nac,0.0,145.061,0.64343,0.168014,75,w75_f9_c7
275757,9,5,1,10,9,7,WT,9,nac,0.0,149.324,0.758321,0.178465,75,w75_f9_c7
276045,9,5,1,11,9,7,WT,9,nac,0.0,145.161,0.525514,0.194654,75,w75_f9_c7
276327,9,5,1,12,9,7,WT,9,nac,0.0,150.848,0.732128,0.223205,75,w75_f9_c7
276609,9,5,1,13,9,7,WT,9,nac,0.0,150.265,0.634834,0.235101,75,w75_f9_c7
276890,9,5,1,14,9,7,WT,9,nac,0.0,147.146,0.562732,0.244172,75,w75_f9_c7
277173,9,5,1,15,9,7,WT,9,nac,0.0,147.722,0.565968,0.253371,75,w75_f9_c7
277460,9,5,1,16,9,7,WT,9,nac,0.0,154.098,0.733479,0.244523,75,w75_f9_c7
277730,9,5,1,17,9,7,WT,9,nac,0.0,152.004,0.567027,0.225696,75,w75_f9_c7
275234,9,5,1,0,9,8,WT,9,nac,0.0,115.683,0.175835,0.213308,75,w75_f9_c8
275474,9,5,1,1,9,8,WT,9,nac,0.0,116.436,0.238402,0.148898,75,w75_f9_c8
277996,9,5,1,2,9,8,WT,9,nac,0.0,116.5,0.190234,0.148172,75,w75_f9_c8
278269,9,5,1,3,9,8,WT,9,nac,0.164866,115.947,0.125502,0.16583,75,w75_f9_c8
278541,9,5,1,4,9,8,WT,9,nac,0.798297,120.748,0.502196,0.163756,75,w75_f9_c8
278814,9,5,1,5,9,8,WT,9,nac,0.130157,120.511,0.413194,0.163057,75,w75_f9_c8
279082,9,5,1,6,9,8,WT,9,nac,0.0954486,116.174,0.170254,0.179474,75,w75_f9_c8
279350,9,5,1,7,9,8,WT,9,nac,0.0,120.401,0.291485,0.194028,75,w75_f9_c8
279623,9,5,1,8,9,8,WT,9,nac,0.0,121.677,0.394873,0.196747,75,w75_f9_c8
279900,9,5,1,9,9,8,WT,9,nac,0.147511,123.378,0.454215,0.203767,75,w75_f9_c8
275758,9,5,1,10,9,8,WT,9,nac,0.407826,130.26,0.669469,0.207682,75,w75_f9_c8
276046,9,5,1,11,9,8,WT,9,nac,1.41437,121.892,0.296794,0.227014,75,w75_f9_c8
276328,9,5,1,12,9,8,WT,9,nac,1.90029,121.354,0.291393,0.236764,75,w75_f9_c8
276610,9,5,1,13,9,8,WT,9,nac,2.36018,122.055,0.328675,0.251523,75,w75_f9_c8
276891,9,5,1,14,9,8,WT,9,nac,2.60314,125.668,0.469047,0.257662,75,w75_f9_c8
277174,9,5,1,15,9,8,WT,9,nac,3.37541,128.391,0.6228,0.255392,75,w75_f9_c8
277461,9,5,1,16,9,8,WT,9,nac,4.65963,129.757,0.593492,0.24496,75,w75_f9_c8
277731,9,5,1,17,9,8,WT,9,nac,5.64014,128.259,0.520691,0.247547,75,w75_f9_c8
279901,9,6,1,0,1,1,WT,9,nac,11.0807,148.118,1.61806,0.300165,76,w76_f1_c1
280058,9,6,1,1,1,1,WT,9,nac,10.0395,137.955,0.698957,0.202817,76,w76_f1_c1
282119,9,6,1,2,1,1,WT,9,nac,14.916,146.765,0.685428,0.171736,76,w76_f1_c1
282339,9,6,1,3,1,1,WT,9,nac,15.2718,153.009,1.54456,0.148241,76,w76_f1_c1
282570,9,6,1,4,1,1,WT,9,nac,12.443,132.556,0.372503,0.136823,76,w76_f1_c1
282809,9,6,1,5,1,1,WT,9,nac,13.5711,134.016,0.326924,0.140646,76,w76_f1_c1
283051,9,6,1,6,1,1,WT,9,nac,15.7143,133.592,0.462435,0.131049,76,w76_f1_c1
283291,9,6,1,7,1,1,WT,9,nac,16.2089,136.504,0.564015,0.139176,76,w76_f1_c1
283532,9,6,1,8,1,1,WT,9,nac,15.8792,129.928,0.280661,0.140827,76,w76_f1_c1
283772,9,6,1,9,1,1,WT,9,nac,14.5516,130.971,0.261723,0.164527,76,w76_f1_c1
280254,9,6,1,10,1,1,WT,9,nac,16.8423,132.516,0.222164,0.202968,76,w76_f1_c1
280491,9,6,1,11,1,1,WT,9,nac,18.8207,131.318,0.274887,0.159382,76,w76_f1_c1
280726,9,6,1,12,1,1,WT,9,nac,17.363,139.971,0.478045,0.191374,76,w76_f1_c1
280962,9,6,1,13,1,1,WT,9,nac,21.0941,145.041,0.538649,0.213011,76,w76_f1_c1
281201,9,6,1,14,1,1,WT,9,nac,17.7621,134.336,0.388647,0.163478,76,w76_f1_c1
281438,9,6,1,15,1,1,WT,9,nac,22.0573,139.474,0.433008,0.187817,76,w76_f1_c1
281671,9,6,1,16,1,1,WT,9,nac,19.5062,137.362,0.366889,0.201503,76,w76_f1_c1
281903,9,6,1,17,1,1,WT,9,nac,21.9619,141.49,0.352247,0.208103,76,w76_f1_c1
279902,9,6,1,0,1,10,WT,9,nac,0.0,166.392,1.08726,0.248584,76,w76_f1_c10
280059,9,6,1,1,1,10,WT,9,nac,0.0,181.885,1.19168,0.189944,76,w76_f1_c10
282120,9,6,1,2,1,10,WT,9,nac,0.0,208.171,1.2738,0.162539,76,w76_f1_c10
