,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
33821,3,20,1,7,7,7,NI,1,none,0.0,128.732,0.178298,0.053241,10,w10_f7_c7
34031,3,20,1,8,7,7,NI,1,none,0.0,130.005,0.153069,0.0482811,10,w10_f7_c7
34242,3,20,1,9,7,7,NI,1,none,0.0,130.032,0.22038,0.0534413,10,w10_f7_c7
31117,3,20,1,10,7,7,NI,1,none,0.0,131.093,0.227527,0.0537361,10,w10_f7_c7
31331,3,20,1,11,7,7,NI,1,none,0.0,132.587,0.268616,0.0503988,10,w10_f7_c7
31545,3,20,1,12,7,7,NI,1,none,0.0,134.556,0.395231,0.0504597,10,w10_f7_c7
31758,3,20,1,13,7,7,NI,1,none,0.0,150.665,0.570539,0.352916,10,w10_f7_c7
31968,3,20,1,14,7,7,NI,1,none,0.0,134.815,0.294933,0.0497314,10,w10_f7_c7
32180,3,20,1,15,7,7,NI,1,none,0.0,133.7,0.232405,0.0475054,10,w10_f7_c7
32394,3,20,1,16,7,7,NI,1,none,0.0,139.638,0.415078,0.0512034,10,w10_f7_c7
32596,3,20,1,17,7,7,NI,1,none,0.0,139.559,0.485052,0.0468455,10,w10_f7_c7
30731,3,20,1,0,7,9,NI,1,none,0.0,119.019,0.173812,0.0504268,10,w10_f7_c9
30907,3,20,1,1,7,9,NI,1,none,0.0,121.069,0.212385,0.0499907,10,w10_f7_c9
32799,3,20,1,2,7,9,NI,1,none,0.0,120.595,0.154531,0.0488224,10,w10_f7_c9
33001,3,20,1,3,7,9,NI,1,none,0.0,121.676,0.181236,0.0456573,10,w10_f7_c9
33205,3,20,1,4,7,9,NI,1,none,0.0,121.772,0.160245,0.0469076,10,w10_f7_c9
33408,3,20,1,5,7,9,NI,1,none,0.0,121.624,0.138837,0.0471901,10,w10_f7_c9
33614,3,20,1,6,7,9,NI,1,none,0.0,123.454,0.124787,0.0474149,10,w10_f7_c9
33822,3,20,1,7,7,9,NI,1,none,0.0,125.136,0.126918,0.0471051,10,w10_f7_c9
34032,3,20,1,8,7,9,NI,1,none,0.0,124.676,0.110383,0.048192,10,w10_f7_c9
34243,3,20,1,9,7,9,NI,1,none,0.0,127.208,0.120877,0.048293,10,w10_f7_c9
31118,3,20,1,10,7,9,NI,1,none,0.0,130.442,0.411888,0.0503806,10,w10_f7_c9
31332,3,20,1,11,7,9,NI,1,none,0.0,129.15,0.209736,0.0495821,10,w10_f7_c9
31546,3,20,1,12,7,9,NI,1,none,0.0,127.018,0.167023,0.0502932,10,w10_f7_c9
31759,3,20,1,13,7,9,NI,1,none,0.0,128.737,0.265975,0.0516504,10,w10_f7_c9
31969,3,20,1,14,7,9,NI,1,none,0.0,129.087,0.186531,0.0498964,10,w10_f7_c9
32181,3,20,1,15,7,9,NI,1,none,0.0,130.19,0.203963,0.0472031,10,w10_f7_c9
32395,3,20,1,16,7,9,NI,1,none,0.0,128.499,0.143758,0.0494957,10,w10_f7_c9
32597,3,20,1,17,7,9,NI,1,none,0.0,130.976,0.275056,0.0462182,10,w10_f7_c9
30732,3,20,1,0,8,1,NI,1,none,0.0,137.637,0.579597,0.053701,10,w10_f8_c1
30908,3,20,1,1,8,1,NI,1,none,0.0,133.606,0.43354,0.0634508,10,w10_f8_c1
32800,3,20,1,2,8,1,NI,1,none,0.0,140.286,0.665312,0.0595919,10,w10_f8_c1
33002,3,20,1,3,8,1,NI,1,none,0.0,151.828,1.02134,0.0521505,10,w10_f8_c1
33206,3,20,1,4,8,1,NI,1,none,0.0,142.449,0.515159,0.0512617,10,w10_f8_c1
33409,3,20,1,5,8,1,NI,1,none,0.0,162.031,0.665552,0.0487605,10,w10_f8_c1
33615,3,20,1,6,8,1,NI,1,none,0.0,174.135,0.869754,0.0471892,10,w10_f8_c1
33823,3,20,1,7,8,1,NI,1,none,0.0,180.118,0.699841,0.0488576,10,w10_f8_c1
34033,3,20,1,8,8,1,NI,1,none,0.0,180.269,0.675294,0.0465025,10,w10_f8_c1
34244,3,20,1,9,8,1,NI,1,none,0.0,184.987,0.718133,0.0513322,10,w10_f8_c1
31119,3,20,1,10,8,1,NI,1,none,0.0,174.119,0.775631,0.0458589,10,w10_f8_c1
31333,3,20,1,11,8,1,NI,1,none,0.0,179.52,1.01698,0.047038,10,w10_f8_c1
30733,3,20,1,0,8,10,NI,1,none,0.0,121.487,0.194196,0.0509017,10,w10_f8_c10
30909,3,20,1,1,8,10,NI,1,none,0.0,120.966,0.123412,0.0737663,10,w10_f8_c10
32801,3,20,1,2,8,10,NI,1,none,0.0,121.059,0.111837,0.0516802,10,w10_f8_c10
33003,3,20,1,3,8,10,NI,1,none,0.0,125.503,0.301549,0.0698782,10,w10_f8_c10
33207,3,20,1,4,8,10,NI,1,none,0.0,122.499,0.186137,0.0548261,10,w10_f8_c10
33410,3,20,1,5,8,10,NI,1,none,0.0,123.603,0.133419,0.0636679,10,w10_f8_c10
33616,3,20,1,6,8,10,NI,1,none,0.0,125.105,0.18519,0.0493503,10,w10_f8_c10
33824,3,20,1,7,8,10,NI,1,none,0.0,124.134,0.119229,0.0556884,10,w10_f8_c10
34034,3,20,1,8,8,10,NI,1,none,0.0,127.356,0.236515,0.0529808,10,w10_f8_c10
34245,3,20,1,9,8,10,NI,1,none,0.0,127.301,0.140366,0.0566157,10,w10_f8_c10
31120,3,20,1,10,8,10,NI,1,none,0.0,125.168,0.0884116,0.0668,10,w10_f8_c10
31334,3,20,1,11,8,10,NI,1,none,0.0,127.13,0.088124,0.0571606,10,w10_f8_c10
31547,3,20,1,12,8,10,NI,1,none,0.0,128.914,0.100504,0.0550848,10,w10_f8_c10
31760,3,20,1,13,8,10,NI,1,none,0.0,130.697,0.344134,0.0583942,10,w10_f8_c10
31970,3,20,1,14,8,10,NI,1,none,0.0,128.863,0.155989,0.063133,10,w10_f8_c10
32182,3,20,1,15,8,10,NI,1,none,0.0,130.151,0.160697,0.0518735,10,w10_f8_c10
32396,3,20,1,16,8,10,NI,1,none,0.0,131.118,0.141661,0.0527266,10,w10_f8_c10
32598,3,20,1,17,8,10,NI,1,none,0.0,131.122,0.150991,0.0539194,10,w10_f8_c10
30734,3,20,1,0,8,11,NI,1,none,0.0,127.626,0.111152,0.046356,10,w10_f8_c11
30910,3,20,1,1,8,11,NI,1,none,0.0,127.534,0.126301,0.0489357,10,w10_f8_c11
32802,3,20,1,2,8,11,NI,1,none,0.0,127.99,0.0804929,0.0489826,10,w10_f8_c11
33004,3,20,1,3,8,11,NI,1,none,0.0,132.236,0.223032,0.0473501,10,w10_f8_c11
33208,3,20,1,4,8,11,NI,1,none,0.0,130.84,0.423508,0.0476568,10,w10_f8_c11
33411,3,20,1,5,8,11,NI,1,none,0.0,135.781,0.668031,0.0510231,10,w10_f8_c11
33617,3,20,1,6,8,11,NI,1,none,0.0,134.507,0.192388,0.0516245,10,w10_f8_c11
33825,3,20,1,7,8,11,NI,1,none,0.0,134.12,0.1707509999999999,0.0539361,10,w10_f8_c11
34035,3,20,1,8,8,11,NI,1,none,0.0,147.299,0.520996,0.185606,10,w10_f8_c11
34246,3,20,1,9,8,11,NI,1,none,0.0,152.871,0.507695,0.548404,10,w10_f8_c11
31121,3,20,1,10,8,11,NI,1,none,0.0,135.913,0.165997,0.0566899,10,w10_f8_c11
31335,3,20,1,11,8,11,NI,1,none,0.0,144.77,0.709389,0.0566471,10,w10_f8_c11
31548,3,20,1,12,8,11,NI,1,none,0.0,148.922,0.666922,0.0545099,10,w10_f8_c11
31761,3,20,1,13,8,11,NI,1,none,0.0,143.784,0.540128,0.0563519,10,w10_f8_c11
31971,3,20,1,14,8,11,NI,1,none,0.0,150.853,0.724453,0.0552034,10,w10_f8_c11
32183,3,20,1,15,8,11,NI,1,none,0.0,149.101,0.312785,0.0539694,10,w10_f8_c11
32397,3,20,1,16,8,11,NI,1,none,0.0,151.715,0.32304,0.0536291,10,w10_f8_c11
32599,3,20,1,17,8,11,NI,1,none,0.0,150.88,0.571725,0.058992,10,w10_f8_c11
30735,3,20,1,0,8,12,NI,1,none,0.0,136.532,0.459363,0.0436534,10,w10_f8_c12
30911,3,20,1,1,8,12,NI,1,none,0.0,134.55,0.338932,0.0455562,10,w10_f8_c12
32803,3,20,1,2,8,12,NI,1,none,0.0,135.052,0.270093,0.0461958,10,w10_f8_c12
33005,3,20,1,3,8,12,NI,1,none,0.0,138.161,0.385287,0.0449421,10,w10_f8_c12
33209,3,20,1,4,8,12,NI,1,none,0.0,138.089,0.308799,0.0453462,10,w10_f8_c12
33412,3,20,1,5,8,12,NI,1,none,0.0,139.405,0.258006,0.0464967,10,w10_f8_c12
33618,3,20,1,6,8,12,NI,1,none,0.0,142.274,0.379573,0.0470115,10,w10_f8_c12
33826,3,20,1,7,8,12,NI,1,none,0.0,141.849,0.317655,0.0476889,10,w10_f8_c12
34036,3,20,1,8,8,12,NI,1,none,0.0,139.377,0.221853,0.0488618,10,w10_f8_c12
34247,3,20,1,9,8,12,NI,1,none,0.0,140.714,0.303539,0.0500749,10,w10_f8_c12
31122,3,20,1,10,8,12,NI,1,none,0.0,142.46,0.263629,0.0515782,10,w10_f8_c12
31336,3,20,1,11,8,12,NI,1,none,0.0,144.31,0.357608,0.0492708,10,w10_f8_c12
31549,3,20,1,12,8,12,NI,1,none,0.0,145.999,0.350832,0.0488469,10,w10_f8_c12
31762,3,20,1,13,8,12,NI,1,none,0.0,144.482,0.325427,0.0506787,10,w10_f8_c12
31972,3,20,1,14,8,12,NI,1,none,0.0,146.788,0.509778,0.0508545,10,w10_f8_c12
32184,3,20,1,15,8,12,NI,1,none,0.0,149.812,0.461906,0.0479568,10,w10_f8_c12
32398,3,20,1,16,8,12,NI,1,none,0.0,149.866,0.451524,0.0476207,10,w10_f8_c12
32600,3,20,1,17,8,12,NI,1,none,0.0,149.387,0.399213,0.0495608,10,w10_f8_c12
30736,3,20,1,0,8,13,NI,1,none,0.0,129.181,0.145885,0.0442242,10,w10_f8_c13
30912,3,20,1,1,8,13,NI,1,none,0.0,129.926,0.193017,0.0470409,10,w10_f8_c13
32804,3,20,1,2,8,13,NI,1,none,0.0,130.836,0.151249,0.0462707,10,w10_f8_c13
33006,3,20,1,3,8,13,NI,1,none,0.0,133.983,0.345157,0.0440078,10,w10_f8_c13
33210,3,20,1,4,8,13,NI,1,none,0.0,130.867,0.122731,0.0431113,10,w10_f8_c13
33413,3,20,1,5,8,13,NI,1,none,0.0,136.294,0.326701,0.0430531,10,w10_f8_c13
33619,3,20,1,6,8,13,NI,1,none,0.0,139.581,0.427368,0.0431257,10,w10_f8_c13
33827,3,20,1,7,8,13,NI,1,none,0.0,136.208,0.215277,0.0427435,10,w10_f8_c13
34037,3,20,1,8,8,13,NI,1,none,0.0,135.24,0.183605,0.0423733,10,w10_f8_c13
34248,3,20,1,9,8,13,NI,1,none,0.0,138.172,0.305669,0.0428087,10,w10_f8_c13
31123,3,20,1,10,8,13,NI,1,none,0.0,140.38,0.303874,0.0438148,10,w10_f8_c13
31337,3,20,1,11,8,13,NI,1,none,0.0,146.59,0.461952,0.0433623,10,w10_f8_c13
31550,3,20,1,12,8,13,NI,1,none,0.0,150.271,0.51977,0.0427755,10,w10_f8_c13
31763,3,20,1,13,8,13,NI,1,none,0.0,147.773,0.331915,0.0440595,10,w10_f8_c13
31973,3,20,1,14,8,13,NI,1,none,0.0,145.435,0.206131,0.0452925,10,w10_f8_c13
32185,3,20,1,15,8,13,NI,1,none,0.0,155.281,0.530597,0.0439381,10,w10_f8_c13
32399,3,20,1,16,8,13,NI,1,none,0.0,154.491,0.516984,0.0442647,10,w10_f8_c13
32601,3,20,1,17,8,13,NI,1,none,0.0,158.054,0.526747,0.0461656,10,w10_f8_c13
30737,3,20,1,0,8,14,NI,1,none,0.0,138.05,0.618634,0.0570299,10,w10_f8_c14
30913,3,20,1,1,8,14,NI,1,none,0.0,134.988,0.258765,0.0544145,10,w10_f8_c14
32805,3,20,1,2,8,14,NI,1,none,0.0,138.168,0.338361,0.0553831,10,w10_f8_c14
33007,3,20,1,3,8,14,NI,1,none,0.0,141.552,0.544776,0.049307,10,w10_f8_c14
33211,3,20,1,4,8,14,NI,1,none,0.0,164.855,1.18894,0.0527313,10,w10_f8_c14
33414,3,20,1,5,8,14,NI,1,none,0.0,198.598,1.33293,0.0958329,10,w10_f8_c14
33620,3,20,1,6,8,14,NI,1,none,0.0,193.571,0.773821,0.0597409,10,w10_f8_c14
33828,3,20,1,7,8,14,NI,1,none,0.0,451.15,2.43312,0.222704,10,w10_f8_c14
34038,3,20,1,8,8,14,NI,1,none,0.0,548.327,2.88409,0.253296,10,w10_f8_c14
34249,3,20,1,9,8,14,NI,1,none,0.0,474.79,2.75084,0.226613,10,w10_f8_c14
31124,3,20,1,10,8,14,NI,1,none,0.0,481.717,2.83998,0.212591,10,w10_f8_c14
31338,3,20,1,11,8,14,NI,1,none,0.0,368.067,2.47893,0.138732,10,w10_f8_c14
31551,3,20,1,12,8,14,NI,1,none,0.0,393.136,2.51896,0.153967,10,w10_f8_c14
31764,3,20,1,13,8,14,NI,1,none,0.0,480.484,2.78235,0.191131,10,w10_f8_c14
31974,3,20,1,14,8,14,NI,1,none,0.0,542.519,2.98878,0.234028,10,w10_f8_c14
32186,3,20,1,15,8,14,NI,1,none,0.0,405.567,2.29928,0.143361,10,w10_f8_c14
32400,3,20,1,16,8,14,NI,1,none,0.0,425.697,2.33839,0.161977,10,w10_f8_c14
32602,3,20,1,17,8,14,NI,1,none,0.0,523.906,2.59593,0.201991,10,w10_f8_c14
30738,3,20,1,0,8,15,NI,1,none,0.0,157.616,0.671766,0.359867,10,w10_f8_c15
30914,3,20,1,1,8,15,NI,1,none,0.0,165.951,0.65186,0.325389,10,w10_f8_c15
32806,3,20,1,2,8,15,NI,1,none,0.0,153.08,0.485782,0.292156,10,w10_f8_c15
33008,3,20,1,3,8,15,NI,1,none,0.0,138.493,0.178973,0.0810396,10,w10_f8_c15
33212,3,20,1,4,8,15,NI,1,none,0.0,196.388,1.25669,0.421893,10,w10_f8_c15
33415,3,20,1,5,8,15,NI,1,none,0.0,197.088,1.34594,0.377088,10,w10_f8_c15
33621,3,20,1,6,8,15,NI,1,none,0.0,195.956,1.33048,0.424479,10,w10_f8_c15
33829,3,20,1,7,8,15,NI,1,none,0.0,213.755,1.67196,0.45254,10,w10_f8_c15
34039,3,20,1,8,8,15,NI,1,none,0.0,235.975,1.92705,0.494463,10,w10_f8_c15
34250,3,20,1,9,8,15,NI,1,none,0.0,225.246,1.64277,0.461955,10,w10_f8_c15
31125,3,20,1,10,8,15,NI,1,none,0.0,229.939,1.86306,0.452031,10,w10_f8_c15
31339,3,20,1,11,8,15,NI,1,none,0.0,201.03,1.25854,0.331907,10,w10_f8_c15
31552,3,20,1,12,8,15,NI,1,none,0.0,199.641,1.41613,0.287254,10,w10_f8_c15
31765,3,20,1,13,8,15,NI,1,none,0.0,227.796,1.56762,0.387728,10,w10_f8_c15
31975,3,20,1,14,8,15,NI,1,none,0.0,228.974,1.6523,0.438044,10,w10_f8_c15
32187,3,20,1,15,8,15,NI,1,none,0.0,201.585,1.21707,0.276313,10,w10_f8_c15
32401,3,20,1,16,8,15,NI,1,none,0.0,214.626,1.44163,0.290845,10,w10_f8_c15
32603,3,20,1,17,8,15,NI,1,none,0.0,238.474,1.62147,0.383762,10,w10_f8_c15
30915,3,20,1,1,8,16,NI,1,none,0.0,130.0,0.146834,0.0556088,10,w10_f8_c16
32807,3,20,1,2,8,16,NI,1,none,0.0,136.687,0.412132,0.0586421,10,w10_f8_c16
33009,3,20,1,3,8,16,NI,1,none,0.0,140.584,0.343189,0.0599008,10,w10_f8_c16
33213,3,20,1,4,8,16,NI,1,none,0.0,135.23,0.3036,0.0577355,10,w10_f8_c16
33416,3,20,1,5,8,16,NI,1,none,0.0,140.251,0.370959,0.0585098,10,w10_f8_c16
33622,3,20,1,6,8,16,NI,1,none,0.0,140.374,0.251896,0.0580291,10,w10_f8_c16
33830,3,20,1,7,8,16,NI,1,none,0.0,138.928,0.297301,0.0588664,10,w10_f8_c16
34040,3,20,1,8,8,16,NI,1,none,0.0,144.384,0.442343,0.0824464,10,w10_f8_c16
34251,3,20,1,9,8,16,NI,1,none,0.0,142.725,0.303753,0.0561042,10,w10_f8_c16
31126,3,20,1,10,8,16,NI,1,none,0.0,141.755,0.214934,0.0572828,10,w10_f8_c16
31340,3,20,1,11,8,16,NI,1,none,0.0,151.506,0.460604,0.0567316,10,w10_f8_c16
31553,3,20,1,12,8,16,NI,1,none,0.0,147.553,0.339523,0.0643324,10,w10_f8_c16
31766,3,20,1,13,8,16,NI,1,none,0.0,142.324,0.249348,0.0783576,10,w10_f8_c16
31976,3,20,1,14,8,16,NI,1,none,0.0,145.501,0.548179,0.08629,10,w10_f8_c16
32188,3,20,1,15,8,16,NI,1,none,0.0,150.609,0.391434,0.0727918,10,w10_f8_c16
32402,3,20,1,16,8,16,NI,1,none,0.0,203.348,0.809444,0.0873236,10,w10_f8_c16
32604,3,20,1,17,8,16,NI,1,none,0.0,416.817,0.858111,0.125708,10,w10_f8_c16
30916,3,20,1,1,8,17,NI,1,none,0.0,128.733,0.326433,0.0898278,10,w10_f8_c17
32808,3,20,1,2,8,17,NI,1,none,0.0,129.275,0.336025,0.091872,10,w10_f8_c17
33010,3,20,1,3,8,17,NI,1,none,0.0,140.675,0.627078,0.0704345,10,w10_f8_c17
33214,3,20,1,4,8,17,NI,1,none,0.0,122.999,0.165205,0.0854861,10,w10_f8_c17
33417,3,20,1,5,8,17,NI,1,none,0.0,130.287,0.321434,0.083335,10,w10_f8_c17
33623,3,20,1,6,8,17,NI,1,none,0.0,134.25,0.437112,0.0719234,10,w10_f8_c17
33831,3,20,1,7,8,17,NI,1,none,0.0,129.877,0.322169,0.0712263,10,w10_f8_c17
34041,3,20,1,8,8,17,NI,1,none,0.0,128.775,0.215703,0.072499,10,w10_f8_c17
34252,3,20,1,9,8,17,NI,1,none,0.0,134.74,0.406567,0.0714792,10,w10_f8_c17
31127,3,20,1,10,8,17,NI,1,none,0.0,131.781,0.352229,0.0689621,10,w10_f8_c17
31341,3,20,1,11,8,17,NI,1,none,0.0,142.412,0.551745,0.0610324,10,w10_f8_c17
31554,3,20,1,12,8,17,NI,1,none,0.0,144.56,0.567052,0.0583842,10,w10_f8_c17
31767,3,20,1,13,8,17,NI,1,none,0.0,136.619,0.414086,0.0592628,10,w10_f8_c17
31977,3,20,1,14,8,17,NI,1,none,0.0,129.318,0.250845,0.0624085,10,w10_f8_c17
32189,3,20,1,15,8,17,NI,1,none,0.0,147.566,0.649043,0.0527967,10,w10_f8_c17
32403,3,20,1,16,8,17,NI,1,none,0.0,151.667,0.653855,0.0523326,10,w10_f8_c17
32605,3,20,1,17,8,17,NI,1,none,0.0,141.106,0.438534,0.0552429,10,w10_f8_c17
32809,3,20,1,2,8,18,NI,1,none,0.0,122.355,0.0869574,0.0631457,10,w10_f8_c18
33011,3,20,1,3,8,18,NI,1,none,0.0,124.741,0.122503,0.0533491,10,w10_f8_c18
33215,3,20,1,4,8,18,NI,1,none,0.0,123.258,0.137309,0.0612468,10,w10_f8_c18
33418,3,20,1,5,8,18,NI,1,none,0.0,129.303,0.237656,0.0591451,10,w10_f8_c18
33624,3,20,1,6,8,18,NI,1,none,0.0,137.021,0.552973,0.0534615,10,w10_f8_c18
33832,3,20,1,7,8,18,NI,1,none,0.0,138.2,0.500741,0.0562417,10,w10_f8_c18
34042,3,20,1,8,8,18,NI,1,none,0.0,133.401,0.310031,0.0568545,10,w10_f8_c18
34253,3,20,1,9,8,18,NI,1,none,0.0,136.11,0.448543,0.0530455,10,w10_f8_c18
31128,3,20,1,10,8,18,NI,1,none,0.0,140.877,0.47181,0.0529383,10,w10_f8_c18
31342,3,20,1,11,8,18,NI,1,none,0.0,149.895,0.677738,0.0513052,10,w10_f8_c18
31555,3,20,1,12,8,18,NI,1,none,0.0,154.035,0.73336,0.0513449,10,w10_f8_c18
31768,3,20,1,13,8,18,NI,1,none,0.0,148.261,0.659689,0.051195,10,w10_f8_c18
31978,3,20,1,14,8,18,NI,1,none,0.0,143.89,0.491911,0.0507933,10,w10_f8_c18
32190,3,20,1,15,8,18,NI,1,none,0.0,162.009,0.878049,0.048469,10,w10_f8_c18
32404,3,20,1,16,8,18,NI,1,none,0.0,161.173,0.748509,0.0498913,10,w10_f8_c18
32606,3,20,1,17,8,18,NI,1,none,0.0,156.877,0.603503,0.0511719,10,w10_f8_c18
33012,3,20,1,3,8,19,NI,1,none,0.0,166.666,0.660861,0.060957,10,w10_f8_c19
33216,3,20,1,4,8,19,NI,1,none,0.0,161.052,0.764795,0.0576033,10,w10_f8_c19
33419,3,20,1,5,8,19,NI,1,none,0.0,165.379,0.69346,0.0591088,10,w10_f8_c19
33625,3,20,1,6,8,19,NI,1,none,0.0,186.751,0.688896,0.0704351,10,w10_f8_c19
33833,3,20,1,7,8,19,NI,1,none,0.0,170.827,0.584543,0.0617477,10,w10_f8_c19
34043,3,20,1,8,8,19,NI,1,none,0.0,148.155,0.507708,0.0655029,10,w10_f8_c19
34254,3,20,1,9,8,19,NI,1,none,0.0,155.964,0.536648,0.0620673,10,w10_f8_c19
31129,3,20,1,10,8,19,NI,1,none,0.0,163.135,0.550616,0.0624112,10,w10_f8_c19
31343,3,20,1,11,8,19,NI,1,none,0.0,187.991,0.644169,0.0620148,10,w10_f8_c19
31556,3,20,1,12,8,19,NI,1,none,0.0,171.198,0.577858,0.0626522,10,w10_f8_c19
31769,3,20,1,13,8,19,NI,1,none,0.0,167.849,0.576915,0.0607863,10,w10_f8_c19
31979,3,20,1,14,8,19,NI,1,none,0.0,157.917,0.561908,0.0605347,10,w10_f8_c19
32191,3,20,1,15,8,19,NI,1,none,0.0,198.329,0.778923,0.0593836,10,w10_f8_c19
32405,3,20,1,16,8,19,NI,1,none,0.0,186.44,0.692632,0.0611863,10,w10_f8_c19
32607,3,20,1,17,8,19,NI,1,none,0.0,173.635,0.603553,0.0630105,10,w10_f8_c19
30739,3,20,1,0,8,2,NI,1,none,0.0,118.758,0.0596973,0.048351,10,w10_f8_c2
30917,3,20,1,1,8,2,NI,1,none,0.0,118.921,0.0638711,0.0469353,10,w10_f8_c2
32810,3,20,1,2,8,2,NI,1,none,0.0,119.729,0.128005,0.0462446,10,w10_f8_c2
33013,3,20,1,3,8,2,NI,1,none,0.0,120.175,0.0587202,0.0513851,10,w10_f8_c2
33217,3,20,1,4,8,2,NI,1,none,0.0,120.281,0.0970949,0.0495193,10,w10_f8_c2
33420,3,20,1,5,8,2,NI,1,none,0.0,121.504,0.157814,0.0509656,10,w10_f8_c2
33626,3,20,1,6,8,2,NI,1,none,0.0,121.453,0.0842855,0.0498813,10,w10_f8_c2
33834,3,20,1,7,8,2,NI,1,none,0.0,121.199,0.0883226,0.0496249,10,w10_f8_c2
34044,3,20,1,8,8,2,NI,1,none,0.0,121.614,0.107252,0.0475254,10,w10_f8_c2
34255,3,20,1,9,8,2,NI,1,none,0.0,125.212,0.319323,0.0484577,10,w10_f8_c2
31130,3,20,1,10,8,2,NI,1,none,0.0,121.916,0.0923125,0.0490463,10,w10_f8_c2
31344,3,20,1,11,8,2,NI,1,none,0.0,122.934,0.0652327,0.0497548,10,w10_f8_c2
30740,3,20,1,0,8,3,NI,1,none,0.0,1826.64,0.712085,0.493889,10,w10_f8_c3
30918,3,20,1,1,8,3,NI,1,none,0.0,1602.67,0.76464,0.522316,10,w10_f8_c3
32811,3,20,1,2,8,3,NI,1,none,0.0,1421.93,0.775063,0.502751,10,w10_f8_c3
33014,3,20,1,3,8,3,NI,1,none,0.0,1416.09,0.669468,0.459144,10,w10_f8_c3
33218,3,20,1,4,8,3,NI,1,none,0.0,1250.12,0.878043,0.49992,10,w10_f8_c3
33421,3,20,1,5,8,3,NI,1,none,0.0,1581.14,0.749747,0.51937,10,w10_f8_c3
33627,3,20,1,6,8,3,NI,1,none,0.0,1631.23,0.719503,0.498488,10,w10_f8_c3
33835,3,20,1,7,8,3,NI,1,none,0.0,1606.29,0.738637,0.497411,10,w10_f8_c3
34045,3,20,1,8,8,3,NI,1,none,0.0,1534.68,0.75189,0.525627,10,w10_f8_c3
34257,3,20,1,9,8,3,NI,1,none,0.0,1588.47,0.730621,0.50356,10,w10_f8_c3
31132,3,20,1,10,8,3,NI,1,none,0.0,1630.78,0.690004,0.537304,10,w10_f8_c3
31346,3,20,1,11,8,3,NI,1,none,0.0,1617.56,0.647458,0.502564,10,w10_f8_c3
31559,3,20,1,12,8,3,NI,1,none,0.0,1574.16,0.628538,0.482231,10,w10_f8_c3
31772,3,20,1,13,8,3,NI,1,none,0.0,1605.35,0.716341,0.496944,10,w10_f8_c3
31982,3,20,1,14,8,3,NI,1,none,0.0,1654.82,0.7397,0.548192,10,w10_f8_c3
32195,3,20,1,15,8,3,NI,1,none,0.0,1556.82,0.619606,0.469455,10,w10_f8_c3
32411,3,20,1,16,8,3,NI,1,none,0.0,1515.03,0.620275,0.48167,10,w10_f8_c3
32613,3,20,1,17,8,3,NI,1,none,0.0,1580.74,0.694567,0.501865,10,w10_f8_c3
30741,3,20,1,0,8,4,NI,1,none,0.0,128.814,0.334912,0.0446174,10,w10_f8_c4
30919,3,20,1,1,8,4,NI,1,none,0.0,125.5,0.216954,0.0455617,10,w10_f8_c4
32812,3,20,1,2,8,4,NI,1,none,0.0,127.384,0.380857,0.048031,10,w10_f8_c4
33015,3,20,1,3,8,4,NI,1,none,0.0,132.969,0.595679,0.0518788,10,w10_f8_c4
33219,3,20,1,4,8,4,NI,1,none,0.0,125.559,0.259745,0.0498031,10,w10_f8_c4
33422,3,20,1,5,8,4,NI,1,none,0.0,130.692,0.482302,0.0611725,10,w10_f8_c4
33628,3,20,1,6,8,4,NI,1,none,0.0,134.775,0.448874,0.0640418,10,w10_f8_c4
33836,3,20,1,7,8,4,NI,1,none,0.0,132.3,0.379457,0.0702418,10,w10_f8_c4
34046,3,20,1,8,8,4,NI,1,none,0.0,129.034,0.242766,0.0714886,10,w10_f8_c4
34258,3,20,1,9,8,4,NI,1,none,0.0,130.581,0.29714,0.0702506,10,w10_f8_c4
31133,3,20,1,10,8,4,NI,1,none,0.0,132.453,0.280936,0.0714676,10,w10_f8_c4
31347,3,20,1,11,8,4,NI,1,none,0.0,140.374,0.641972,0.0666271,10,w10_f8_c4
31560,3,20,1,12,8,4,NI,1,none,0.0,140.41,0.631339,0.0645101,10,w10_f8_c4
31773,3,20,1,13,8,4,NI,1,none,0.0,137.157,0.392494,0.068083,10,w10_f8_c4
31983,3,20,1,14,8,4,NI,1,none,0.0,132.609,0.259971,0.0679347,10,w10_f8_c4
32196,3,20,1,15,8,4,NI,1,none,0.0,144.643,0.659265,0.063956,10,w10_f8_c4
32412,3,20,1,16,8,4,NI,1,none,0.0,144.548,0.63747,0.064396,10,w10_f8_c4
32614,3,20,1,17,8,4,NI,1,none,0.0,142.702,0.501049,0.068058,10,w10_f8_c4
30742,3,20,1,0,8,5,NI,1,none,0.0,130.402,0.145765,0.0740073,10,w10_f8_c5
30920,3,20,1,1,8,5,NI,1,none,0.0,144.104,1.53668,0.0797904,10,w10_f8_c5
32813,3,20,1,2,8,5,NI,1,none,0.0,142.271,1.094,0.0652122,10,w10_f8_c5
33016,3,20,1,3,8,5,NI,1,none,0.0,142.073,0.939251,0.0533711,10,w10_f8_c5
33220,3,20,1,4,8,5,NI,1,none,0.0,145.411,1.41778,0.0571842,10,w10_f8_c5
33423,3,20,1,5,8,5,NI,1,none,0.0,147.259,1.493,0.0549414,10,w10_f8_c5
