,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
119175,5,21,1,16,5,21,NI,7,none,4.972,400.476,3.28293,0.22877,35,w35_f5_c21
119340,5,21,1,17,5,21,NI,7,none,4.59021,441.336,3.24456,0.231284,35,w35_f5_c21
118048,5,21,1,1,5,22,NI,7,none,0.0,149.764,0.565832,0.334865,35,w35_f5_c22
119484,5,21,1,2,5,22,NI,7,none,0.0,149.948,0.708689,0.207238,35,w35_f5_c22
119629,5,21,1,3,5,22,NI,7,none,0.0,159.268,0.512612,0.202909,35,w35_f5_c22
119780,5,21,1,4,5,22,NI,7,none,0.0,170.364,1.14325,0.238357,35,w35_f5_c22
119936,5,21,1,5,5,22,NI,7,none,0.0,158.612,0.680401,0.234326,35,w35_f5_c22
120093,5,21,1,6,5,22,NI,7,none,0.0,164.497,0.995178,0.250781,35,w35_f5_c22
120250,5,21,1,7,5,22,NI,7,none,0.0,167.576,0.657424,0.257122,35,w35_f5_c22
120409,5,21,1,8,5,22,NI,7,none,0.0,160.744,0.502174,0.257346,35,w35_f5_c22
120568,5,21,1,9,5,22,NI,7,none,0.0,172.86,1.17725,0.276209,35,w35_f5_c22
118194,5,21,1,10,5,22,NI,7,none,0.0,154.506,0.371787,0.312296,35,w35_f5_c22
118355,5,21,1,11,5,22,NI,7,none,0.0,159.21,0.365532,0.282265,35,w35_f5_c22
118518,5,21,1,12,5,22,NI,7,none,0.0,166.03,0.572179,0.332361,35,w35_f5_c22
118681,5,21,1,13,5,22,NI,7,none,0.0,157.096,0.360498,0.383448,35,w35_f5_c22
118844,5,21,1,14,5,22,NI,7,none,0.0,165.721,0.396539,0.397388,35,w35_f5_c22
119010,5,21,1,15,5,22,NI,7,none,0.0,173.179,0.797686,0.360334,35,w35_f5_c22
119176,5,21,1,16,5,22,NI,7,none,0.0,197.887,0.874354,0.362899,35,w35_f5_c22
119341,5,21,1,17,5,22,NI,7,none,0.0,185.479,0.990495,0.355412,35,w35_f5_c22
118049,5,21,1,1,5,23,NI,7,none,0.0,159.752,0.843625,0.163118,35,w35_f5_c23
119485,5,21,1,2,5,23,NI,7,none,0.0,189.146,0.977303,0.151902,35,w35_f5_c23
119630,5,21,1,3,5,23,NI,7,none,0.0,172.006,0.813126,0.142635,35,w35_f5_c23
119781,5,21,1,4,5,23,NI,7,none,0.0,199.979,0.949465,0.121942,35,w35_f5_c23
119937,5,21,1,5,5,23,NI,7,none,0.0,187.789,0.724078,0.145712,35,w35_f5_c23
120094,5,21,1,6,5,23,NI,7,none,0.0,177.546,0.660236,0.162585,35,w35_f5_c23
120251,5,21,1,7,5,23,NI,7,none,0.0,179.593,0.611839,0.166578,35,w35_f5_c23
120410,5,21,1,8,5,23,NI,7,none,0.0,209.545,0.726884,0.185306,35,w35_f5_c23
120569,5,21,1,9,5,23,NI,7,none,0.0,213.471,0.861481,0.204025,35,w35_f5_c23
118195,5,21,1,10,5,23,NI,7,none,0.0,204.432,0.805014,0.200577,35,w35_f5_c23
118356,5,21,1,11,5,23,NI,7,none,0.0,200.935,0.818248,0.220989,35,w35_f5_c23
118519,5,21,1,12,5,23,NI,7,none,0.0,212.317,0.922506,0.216726,35,w35_f5_c23
118682,5,21,1,13,5,23,NI,7,none,0.0,214.088,1.06002,0.218886,35,w35_f5_c23
118845,5,21,1,14,5,23,NI,7,none,0.0,187.478,0.746266,0.233886,35,w35_f5_c23
119011,5,21,1,15,5,23,NI,7,none,0.0,240.465,0.815301,0.216252,35,w35_f5_c23
119177,5,21,1,16,5,23,NI,7,none,0.0,209.747,0.881284,0.231766,35,w35_f5_c23
119342,5,21,1,17,5,23,NI,7,none,0.0,216.999,0.964432,0.238788,35,w35_f5_c23
118050,5,21,1,1,5,24,NI,7,none,0.0,116.02,0.0459955,0.458772,35,w35_f5_c24
119486,5,21,1,2,5,24,NI,7,none,0.0,116.398,0.0669526,0.280132,35,w35_f5_c24
119631,5,21,1,3,5,24,NI,7,none,0.0,114.796,0.0510831,0.268242,35,w35_f5_c24
119782,5,21,1,4,5,24,NI,7,none,0.0,116.585,0.110797,0.26509,35,w35_f5_c24
119938,5,21,1,5,5,24,NI,7,none,0.0,116.533,0.0743927,0.209265,35,w35_f5_c24
120095,5,21,1,6,5,24,NI,7,none,0.0,115.29,0.0596194,0.258797,35,w35_f5_c24
120252,5,21,1,7,5,24,NI,7,none,0.0,115.798,0.051315,0.212892,35,w35_f5_c24
120411,5,21,1,8,5,24,NI,7,none,0.0,117.83,0.106534,0.224669,35,w35_f5_c24
120570,5,21,1,9,5,24,NI,7,none,0.0,117.854,0.0955061,0.214916,35,w35_f5_c24
118051,5,21,1,1,5,25,NI,7,none,0.0,125.676,0.0983716,0.209773,35,w35_f5_c25
119487,5,21,1,2,5,25,NI,7,none,0.0,124.974,0.0839828,0.204725,35,w35_f5_c25
119632,5,21,1,3,5,25,NI,7,none,0.0,128.168,0.177881,0.144145,35,w35_f5_c25
119783,5,21,1,4,5,25,NI,7,none,0.0,125.028,0.0771267,0.167319,35,w35_f5_c25
119939,5,21,1,5,5,25,NI,7,none,0.0,126.624,0.104925,0.176629,35,w35_f5_c25
120096,5,21,1,6,5,25,NI,7,none,0.0,128.973,0.201358,0.196357,35,w35_f5_c25
120253,5,21,1,7,5,25,NI,7,none,0.0,135.651,0.632958,0.213713,35,w35_f5_c25
120412,5,21,1,8,5,25,NI,7,none,0.0,132.2,0.371958,0.233258,35,w35_f5_c25
120571,5,21,1,9,5,25,NI,7,none,0.0,131.134,0.359221,0.256284,35,w35_f5_c25
118196,5,21,1,10,5,25,NI,7,none,0.0,134.01,0.447169,0.249701,35,w35_f5_c25
118357,5,21,1,11,5,25,NI,7,none,0.0,135.372,0.542767,0.251649,35,w35_f5_c25
118520,5,21,1,12,5,25,NI,7,none,0.0,132.355,0.363573,0.274133,35,w35_f5_c25
118683,5,21,1,13,5,25,NI,7,none,0.0,134.077,0.373823,0.282968,35,w35_f5_c25
118846,5,21,1,14,5,25,NI,7,none,0.0,138.064,0.560628,0.271293,35,w35_f5_c25
119012,5,21,1,15,5,25,NI,7,none,0.0,131.152,0.19874,0.305654,35,w35_f5_c25
119178,5,21,1,16,5,25,NI,7,none,0.0,140.448,0.627126,0.270259,35,w35_f5_c25
119343,5,21,1,17,5,25,NI,7,none,0.0,139.251,0.563039,0.282424,35,w35_f5_c25
119488,5,21,1,2,5,26,NI,7,none,0.0,150.339,0.714429,0.415377,35,w35_f5_c26
119633,5,21,1,3,5,26,NI,7,none,0.0,163.896,0.858223,0.362188,35,w35_f5_c26
119784,5,21,1,4,5,26,NI,7,none,0.0,148.568,0.643401,0.370911,35,w35_f5_c26
119940,5,21,1,5,5,26,NI,7,none,0.0,155.42,0.741155,0.471321,35,w35_f5_c26
120097,5,21,1,6,5,26,NI,7,none,0.0,164.595,1.06175,0.401509,35,w35_f5_c26
120254,5,21,1,7,5,26,NI,7,none,0.0,142.497,0.637217,0.339971,35,w35_f5_c26
120413,5,21,1,8,5,26,NI,7,none,0.0,142.138,0.608234,0.23215,35,w35_f5_c26
120572,5,21,1,9,5,26,NI,7,none,0.0,145.938,0.638259,0.292028,35,w35_f5_c26
118197,5,21,1,10,5,26,NI,7,none,0.0,154.572,0.638775,0.275591,35,w35_f5_c26
118358,5,21,1,11,5,26,NI,7,none,0.0,140.043,0.377928,0.292972,35,w35_f5_c26
118521,5,21,1,12,5,26,NI,7,none,0.0,145.33,0.468148,0.299824,35,w35_f5_c26
118684,5,21,1,13,5,26,NI,7,none,0.0,144.591,0.398006,0.290568,35,w35_f5_c26
118847,5,21,1,14,5,26,NI,7,none,0.0,141.352,0.37657,0.280763,35,w35_f5_c26
119013,5,21,1,15,5,26,NI,7,none,0.0,150.027,0.608375,0.317894,35,w35_f5_c26
119179,5,21,1,16,5,26,NI,7,none,0.0,141.349,0.38629,0.240837,35,w35_f5_c26
119344,5,21,1,17,5,26,NI,7,none,0.0,146.399,0.621897,0.266057,35,w35_f5_c26
119489,5,21,1,2,5,27,NI,7,none,0.0,160.295,0.656919,0.248107,35,w35_f5_c27
119634,5,21,1,3,5,27,NI,7,none,0.0,170.03,0.745934,0.241522,35,w35_f5_c27
119785,5,21,1,4,5,27,NI,7,none,0.0,185.731,0.95954,0.212109,35,w35_f5_c27
119941,5,21,1,5,5,27,NI,7,none,0.0,183.226,0.800169,0.253298,35,w35_f5_c27
120098,5,21,1,6,5,27,NI,7,none,0.0,184.57,0.768995,0.263355,35,w35_f5_c27
120255,5,21,1,7,5,27,NI,7,none,0.0,180.468,0.683212,0.25606,35,w35_f5_c27
120414,5,21,1,8,5,27,NI,7,none,0.0,197.577,0.991977,0.273107,35,w35_f5_c27
120573,5,21,1,9,5,27,NI,7,none,0.0,214.131,1.08552,0.288867,35,w35_f5_c27
118198,5,21,1,10,5,27,NI,7,none,0.0,205.97,1.00615,0.29064,35,w35_f5_c27
118359,5,21,1,11,5,27,NI,7,none,0.0,201.274,0.905058,0.275082,35,w35_f5_c27
118522,5,21,1,12,5,27,NI,7,none,0.0,173.762,0.634254,0.315569,35,w35_f5_c27
118685,5,21,1,13,5,27,NI,7,none,0.0,180.143,0.724603,0.364647,35,w35_f5_c27
118848,5,21,1,14,5,27,NI,7,none,0.0,183.181,0.797048,0.331841,35,w35_f5_c27
119014,5,21,1,15,5,27,NI,7,none,0.0,173.911,0.625764,0.409541,35,w35_f5_c27
119180,5,21,1,16,5,27,NI,7,none,0.0,209.842,0.868731,0.377061,35,w35_f5_c27
119345,5,21,1,17,5,27,NI,7,none,0.0,203.944,0.862437,0.332738,35,w35_f5_c27
119490,5,21,1,2,5,28,NI,7,none,0.0,128.611,0.788578,0.292429,35,w35_f5_c28
119635,5,21,1,3,5,28,NI,7,none,0.0,120.663,0.1586,0.263766,35,w35_f5_c28
119786,5,21,1,4,5,28,NI,7,none,0.0,175.115,1.37395,0.486238,35,w35_f5_c28
119942,5,21,1,5,5,28,NI,7,none,0.0,184.617,1.34705,0.37456,35,w35_f5_c28
120099,5,21,1,6,5,28,NI,7,none,0.0,177.699,1.16804,0.483196,35,w35_f5_c28
120256,5,21,1,7,5,28,NI,7,none,0.0,192.726,1.37825,0.431932,35,w35_f5_c28
120415,5,21,1,8,5,28,NI,7,none,0.0,215.063,2.09192,0.4139,35,w35_f5_c28
120574,5,21,1,9,5,28,NI,7,none,0.0,225.971,1.79052,0.44411,35,w35_f5_c28
118199,5,21,1,10,5,28,NI,7,none,0.0,223.246,1.95799,0.397536,35,w35_f5_c28
118360,5,21,1,11,5,28,NI,7,none,0.0,238.061,1.81854,0.366839,35,w35_f5_c28
118523,5,21,1,12,5,28,NI,7,none,0.0,255.512,1.55613,0.40361,35,w35_f5_c28
118686,5,21,1,13,5,28,NI,7,none,0.0,253.918,1.57699,0.365943,35,w35_f5_c28
118849,5,21,1,14,5,28,NI,7,none,0.0,243.271,1.61089,0.359267,35,w35_f5_c28
119015,5,21,1,15,5,28,NI,7,none,0.0,308.138,1.79988,0.380219,35,w35_f5_c28
119181,5,21,1,16,5,28,NI,7,none,0.0,272.558,1.79134,0.312144,35,w35_f5_c28
119346,5,21,1,17,5,28,NI,7,none,0.0,304.681,1.83424,0.328445,35,w35_f5_c28
117938,5,21,1,0,5,3,NI,7,none,0.0,124.317,0.068561,0.204146,35,w35_f5_c3
118052,5,21,1,1,5,3,NI,7,none,0.0,124.36,0.0670513,0.20773,35,w35_f5_c3
119491,5,21,1,2,5,3,NI,7,none,0.0,128.613,0.398538,0.207017,35,w35_f5_c3
119637,5,21,1,3,5,3,NI,7,none,0.0,129.385,0.382636,0.190755,35,w35_f5_c3
119788,5,21,1,4,5,3,NI,7,none,0.0,128.149,0.330338,0.22258,35,w35_f5_c3
119944,5,21,1,5,5,3,NI,7,none,0.0,125.862,0.153719,0.217662,35,w35_f5_c3
120100,5,21,1,6,5,3,NI,7,none,0.0,126.714,0.141011,0.25213,35,w35_f5_c3
120257,5,21,1,7,5,3,NI,7,none,0.0,126.285,0.140276,0.250025,35,w35_f5_c3
120416,5,21,1,8,5,3,NI,7,none,0.0,125.231,0.053189,0.266471,35,w35_f5_c3
120575,5,21,1,9,5,3,NI,7,none,0.0,125.527,0.0753666,0.283896,35,w35_f5_c3
118200,5,21,1,10,5,3,NI,7,none,0.0,125.788,0.0991017,0.309828,35,w35_f5_c3
118361,5,21,1,11,5,3,NI,7,none,0.0,126.714,0.123851,0.347237,35,w35_f5_c3
118524,5,21,1,12,5,3,NI,7,none,0.0,125.886,0.0815967,0.380021,35,w35_f5_c3
118687,5,21,1,13,5,3,NI,7,none,0.0,126.326,0.0891023,0.39295,35,w35_f5_c3
118850,5,21,1,14,5,3,NI,7,none,0.0,126.896,0.117389,0.366773,35,w35_f5_c3
119016,5,21,1,15,5,3,NI,7,none,0.0,125.908,0.0689737,0.390876,35,w35_f5_c3
119182,5,21,1,16,5,3,NI,7,none,0.0,127.673,0.13814,0.345467,35,w35_f5_c3
119347,5,21,1,17,5,3,NI,7,none,0.0,128.446,0.131735,0.344722,35,w35_f5_c3
120101,5,21,1,6,5,30,NI,7,none,0.0,109.036,0.048902,0.183783,35,w35_f5_c30
120258,5,21,1,7,5,30,NI,7,none,0.0,109.543,0.0527566,0.182721,35,w35_f5_c30
120417,5,21,1,8,5,30,NI,7,none,0.0,109.147,0.0483746,0.14716,35,w35_f5_c30
120576,5,21,1,9,5,30,NI,7,none,0.0,109.201,0.048158,0.180621,35,w35_f5_c30
118201,5,21,1,10,5,30,NI,7,none,0.0,109.18,0.0498431,0.207241,35,w35_f5_c30
118362,5,21,1,11,5,30,NI,7,none,0.0,108.816,0.0513967,0.205071,35,w35_f5_c30
118525,5,21,1,12,5,30,NI,7,none,0.0,109.253,0.0494646,0.225156,35,w35_f5_c30
118688,5,21,1,13,5,30,NI,7,none,0.0,109.916,0.0530433,0.246964,35,w35_f5_c30
118851,5,21,1,14,5,30,NI,7,none,0.0,109.387,0.0505473,0.213383,35,w35_f5_c30
119017,5,21,1,15,5,30,NI,7,none,0.0,109.089,0.0513379,0.23848,35,w35_f5_c30
119183,5,21,1,16,5,30,NI,7,none,0.0,109.469,0.0526394,0.223194,35,w35_f5_c30
119348,5,21,1,17,5,30,NI,7,none,0.0,110.097,0.06292,0.236497,35,w35_f5_c30
117939,5,21,1,0,5,4,NI,7,none,0.0,125.254,0.205803,0.19874,35,w35_f5_c4
118053,5,21,1,1,5,4,NI,7,none,0.0,124.78,0.33415,0.220857,35,w35_f5_c4
119492,5,21,1,2,5,4,NI,7,none,0.0,125.872,0.359869,0.181956,35,w35_f5_c4
119638,5,21,1,3,5,4,NI,7,none,0.0,125.045,0.314658,0.171596,35,w35_f5_c4
119789,5,21,1,4,5,4,NI,7,none,0.0,124.185,0.166238,0.205135,35,w35_f5_c4
119945,5,21,1,5,5,4,NI,7,none,0.0,124.586,0.203626,0.24679,35,w35_f5_c4
120102,5,21,1,6,5,4,NI,7,none,0.0,125.998,0.288266,0.271132,35,w35_f5_c4
120259,5,21,1,7,5,4,NI,7,none,0.0,125.172,0.274022,0.253527,35,w35_f5_c4
120418,5,21,1,8,5,4,NI,7,none,0.0,125.831,0.169554,0.271311,35,w35_f5_c4
120578,5,21,1,9,5,4,NI,7,none,0.0,125.463,0.156994,0.277733,35,w35_f5_c4
118204,5,21,1,10,5,4,NI,7,none,0.0,127.417,0.201636,0.288043,35,w35_f5_c4
118365,5,21,1,11,5,4,NI,7,none,0.0,128.561,0.292439,0.311983,35,w35_f5_c4
118527,5,21,1,12,5,4,NI,7,none,0.0,131.55,0.463071,0.291978,35,w35_f5_c4
118690,5,21,1,13,5,4,NI,7,none,0.0,132.528,0.433274,0.300432,35,w35_f5_c4
118855,5,21,1,14,5,4,NI,7,none,0.0,131.517,0.346473,0.284118,35,w35_f5_c4
119021,5,21,1,15,5,4,NI,7,none,0.0,129.819,0.329132,0.292252,35,w35_f5_c4
119187,5,21,1,16,5,4,NI,7,none,0.0,130.928,0.372318,0.270355,35,w35_f5_c4
119352,5,21,1,17,5,4,NI,7,none,0.0,131.709,0.349777,0.298922,35,w35_f5_c4
117940,5,21,1,0,5,5,NI,7,none,0.0,265.612,1.67855,0.423449,35,w35_f5_c5
118054,5,21,1,1,5,5,NI,7,none,0.0,155.432,0.908626,0.285142,35,w35_f5_c5
119493,5,21,1,2,5,5,NI,7,none,0.0,150.297,0.938558,0.269532,35,w35_f5_c5
119639,5,21,1,3,5,5,NI,7,none,0.0,170.257,1.19907,0.230401,35,w35_f5_c5
119790,5,21,1,4,5,5,NI,7,none,0.0,132.742,0.525956,0.201166,35,w35_f5_c5
119946,5,21,1,5,5,5,NI,7,none,0.0,142.873,0.663299,0.20264,35,w35_f5_c5
120103,5,21,1,6,5,5,NI,7,none,0.0,167.63,0.966912,0.225912,35,w35_f5_c5
120260,5,21,1,7,5,5,NI,7,none,0.0,172.69,1.0372,0.209981,35,w35_f5_c5
120419,5,21,1,8,5,5,NI,7,none,0.0,152.628,0.692471,0.238834,35,w35_f5_c5
120579,5,21,1,9,5,5,NI,7,none,0.0,151.752,0.635699,0.239357,35,w35_f5_c5
118205,5,21,1,10,5,5,NI,7,none,0.0,164.589,0.773526,0.257977,35,w35_f5_c5
118366,5,21,1,11,5,5,NI,7,none,0.0,180.591,0.99663,0.248802,35,w35_f5_c5
118528,5,21,1,12,5,5,NI,7,none,0.0,159.232,0.723043,0.278832,35,w35_f5_c5
118691,5,21,1,13,5,5,NI,7,none,0.0,156.827,0.65877,0.290024,35,w35_f5_c5
118856,5,21,1,14,5,5,NI,7,none,0.0,178.479,0.980865,0.279062,35,w35_f5_c5
119022,5,21,1,15,5,5,NI,7,none,0.0,143.579,0.444886,0.292586,35,w35_f5_c5
119188,5,21,1,16,5,5,NI,7,none,0.0,187.425,1.0447,0.25759,35,w35_f5_c5
119353,5,21,1,17,5,5,NI,7,none,0.0,183.254,0.984095,0.271242,35,w35_f5_c5
117941,5,21,1,0,5,6,NI,7,none,0.0,125.15,0.163405,0.269254,35,w35_f5_c6
118055,5,21,1,1,5,6,NI,7,none,0.0,124.301,0.0757928,0.201979,35,w35_f5_c6
119494,5,21,1,2,5,6,NI,7,none,0.0,134.27,0.626356,0.163081,35,w35_f5_c6
119640,5,21,1,3,5,6,NI,7,none,0.0,129.254,0.199024,0.18635,35,w35_f5_c6
119791,5,21,1,4,5,6,NI,7,none,0.0,136.765,0.54796,0.182427,35,w35_f5_c6
119947,5,21,1,5,5,6,NI,7,none,0.0,131.316,0.168931,0.249444,35,w35_f5_c6
120104,5,21,1,6,5,6,NI,7,none,0.0,133.836,0.299805,0.281928,35,w35_f5_c6
120261,5,21,1,7,5,6,NI,7,none,0.0,134.159,0.202691,0.270615,35,w35_f5_c6
120420,5,21,1,8,5,6,NI,7,none,0.0,129.768,0.117181,0.282558,35,w35_f5_c6
120580,5,21,1,9,5,6,NI,7,none,0.0,130.889,0.13402,0.311813,35,w35_f5_c6
118206,5,21,1,10,5,6,NI,7,none,0.0,144.469,0.8435,0.336426,35,w35_f5_c6
118367,5,21,1,11,5,6,NI,7,none,0.0,140.871,0.751581,0.335687,35,w35_f5_c6
118529,5,21,1,12,5,6,NI,7,none,0.0,138.968,0.552014,0.315305,35,w35_f5_c6
118692,5,21,1,13,5,6,NI,7,none,0.0,134.492,0.334166,0.337262,35,w35_f5_c6
118857,5,21,1,14,5,6,NI,7,none,0.0,137.157,0.332253,0.349366,35,w35_f5_c6
119023,5,21,1,15,5,6,NI,7,none,0.0,136.185,0.362555,0.356674,35,w35_f5_c6
119189,5,21,1,16,5,6,NI,7,none,0.0,138.363,0.421401,0.346999,35,w35_f5_c6
119354,5,21,1,17,5,6,NI,7,none,0.0,137.421,0.336251,0.363568,35,w35_f5_c6
117942,5,21,1,0,5,7,NI,7,none,0.0,123.26,0.297554,0.329986,35,w35_f5_c7
118056,5,21,1,1,5,7,NI,7,none,0.0,120.128,0.127933,0.308237,35,w35_f5_c7
119495,5,21,1,2,5,7,NI,7,none,0.0,123.332,0.219671,0.27088,35,w35_f5_c7
119641,5,21,1,3,5,7,NI,7,none,0.0,126.687,0.249603,0.272256,35,w35_f5_c7
119792,5,21,1,4,5,7,NI,7,none,0.0,124.87,0.20799,0.322234,35,w35_f5_c7
119948,5,21,1,5,5,7,NI,7,none,0.0,129.887,0.351314,0.354888,35,w35_f5_c7
120105,5,21,1,6,5,7,NI,7,none,0.0,130.024,0.421408,0.294738,35,w35_f5_c7
120262,5,21,1,7,5,7,NI,7,none,0.0,130.887,0.456531,0.234867,35,w35_f5_c7
120421,5,21,1,8,5,7,NI,7,none,0.0,124.514,0.153482,0.314199,35,w35_f5_c7
120581,5,21,1,9,5,7,NI,7,none,0.0,124.15,0.13737,0.273199,35,w35_f5_c7
118207,5,21,1,10,5,7,NI,7,none,0.0,132.956,0.585014,0.746579,35,w35_f5_c7
118368,5,21,1,11,5,7,NI,7,none,0.0,130.051,0.288721,0.359284,35,w35_f5_c7
118530,5,21,1,12,5,7,NI,7,none,0.0,127.729,0.235953,0.749175,35,w35_f5_c7
118693,5,21,1,13,5,7,NI,7,none,0.0,137.42,0.680821,0.764202,35,w35_f5_c7
118858,5,21,1,14,5,7,NI,7,none,0.0,136.78,0.468603,0.712512,35,w35_f5_c7
119024,5,21,1,15,5,7,NI,7,none,0.0,137.271,0.611364,0.879706,35,w35_f5_c7
119190,5,21,1,16,5,7,NI,7,none,0.0,138.154,0.495382,0.721295,35,w35_f5_c7
119355,5,21,1,17,5,7,NI,7,none,0.0,143.976,0.727669,0.735527,35,w35_f5_c7
117943,5,21,1,0,5,8,NI,7,none,0.0,137.475,0.31696,0.339018,35,w35_f5_c8
118057,5,21,1,1,5,8,NI,7,none,0.0,161.521,1.09543,0.297688,35,w35_f5_c8
119496,5,21,1,2,5,8,NI,7,none,0.0,155.805,0.603743,0.265448,35,w35_f5_c8
119642,5,21,1,3,5,8,NI,7,none,0.0,178.386,0.887558,0.213583,35,w35_f5_c8
119793,5,21,1,4,5,8,NI,7,none,0.0,180.424,1.00304,0.265177,35,w35_f5_c8
119949,5,21,1,5,5,8,NI,7,none,0.0,189.439,1.00649,0.27143,35,w35_f5_c8
120106,5,21,1,6,5,8,NI,7,none,0.0,200.027,1.22011,0.281438,35,w35_f5_c8
120263,5,21,1,7,5,8,NI,7,none,0.0,195.159,1.10988,0.271908,35,w35_f5_c8
120422,5,21,1,8,5,8,NI,7,none,0.0,204.421,1.28369,0.28002,35,w35_f5_c8
120582,5,21,1,9,5,8,NI,7,none,0.0,199.57,1.2151,0.310824,35,w35_f5_c8
118208,5,21,1,10,5,8,NI,7,none,0.0,220.228,1.46429,0.340681,35,w35_f5_c8
118369,5,21,1,11,5,8,NI,7,none,0.0,219.765,1.33374,0.283745,35,w35_f5_c8
118531,5,21,1,12,5,8,NI,7,none,0.0,217.325,1.36565,0.306898,35,w35_f5_c8
118694,5,21,1,13,5,8,NI,7,none,0.0,207.511,1.11659,0.334729,35,w35_f5_c8
118859,5,21,1,14,5,8,NI,7,none,0.0,216.207,1.34942,0.392216,35,w35_f5_c8
119025,5,21,1,15,5,8,NI,7,none,0.0,201.569,1.00468,0.33039,35,w35_f5_c8
119191,5,21,1,16,5,8,NI,7,none,0.0,208.663,1.17478,0.298801,35,w35_f5_c8
119356,5,21,1,17,5,8,NI,7,none,0.0,218.057,1.04673,0.321062,35,w35_f5_c8
117944,5,21,1,0,5,9,NI,7,none,0.0,145.803,0.328134,0.289457,35,w35_f5_c9
118058,5,21,1,1,5,9,NI,7,none,0.0,138.861,0.211179,0.225943,35,w35_f5_c9
119497,5,21,1,2,5,9,NI,7,none,0.0,137.58,0.201103,0.194693,35,w35_f5_c9
119643,5,21,1,3,5,9,NI,7,none,0.0,493.101,2.88225,0.174166,35,w35_f5_c9
119794,5,21,1,4,5,9,NI,7,none,0.0,140.248,0.216067,0.187997,35,w35_f5_c9
119950,5,21,1,5,5,9,NI,7,none,0.0,140.822,0.221896,0.204055,35,w35_f5_c9
120107,5,21,1,6,5,9,NI,7,none,0.0,155.402,0.615844,0.232884,35,w35_f5_c9
120264,5,21,1,7,5,9,NI,7,none,0.0,155.551,0.43938,0.230811,35,w35_f5_c9
120423,5,21,1,8,5,9,NI,7,none,0.0,152.713,0.663515,0.228014,35,w35_f5_c9
120583,5,21,1,9,5,9,NI,7,none,0.0,150.769,0.755897,0.244749,35,w35_f5_c9
118209,5,21,1,10,5,9,NI,7,none,0.0,147.705,0.496846,0.250643,35,w35_f5_c9
118370,5,21,1,11,5,9,NI,7,none,0.0,150.551,0.485297,0.248892,35,w35_f5_c9
118532,5,21,1,12,5,9,NI,7,none,0.0,145.045,0.470264,0.248356,35,w35_f5_c9
118695,5,21,1,13,5,9,NI,7,none,0.0,145.578,0.431313,0.265249,35,w35_f5_c9
117945,5,21,1,0,6,1,NI,7,none,0.0,131.262,0.178992,0.258511,35,w35_f6_c1
118059,5,21,1,1,6,1,NI,7,none,0.0,133.341,0.189377,0.258698,35,w35_f6_c1
119498,5,21,1,2,6,1,NI,7,none,0.0,141.544,0.347618,0.322664,35,w35_f6_c1
119644,5,21,1,3,6,1,NI,7,none,0.0,137.229,0.276156,0.307,35,w35_f6_c1
119795,5,21,1,4,6,1,NI,7,none,0.0,136.035,0.15153,0.290827,35,w35_f6_c1
119951,5,21,1,5,6,1,NI,7,none,0.0,137.187,0.186955,0.30536,35,w35_f6_c1
120108,5,21,1,6,6,1,NI,7,none,0.0,138.498,0.18554,0.299398,35,w35_f6_c1
120265,5,21,1,7,6,1,NI,7,none,0.0,140.461,0.208559,0.32304,35,w35_f6_c1
120424,5,21,1,8,6,1,NI,7,none,0.0,139.57,0.197214,0.344667,35,w35_f6_c1
120584,5,21,1,9,6,1,NI,7,none,0.0,142.92,0.296746,0.365664,35,w35_f6_c1
118210,5,21,1,10,6,1,NI,7,none,0.0,146.06,0.315245,0.355288,35,w35_f6_c1
118371,5,21,1,11,6,1,NI,7,none,0.0,150.153,0.49868,0.332,35,w35_f6_c1
118533,5,21,1,12,6,1,NI,7,none,0.0,152.902,0.605976,0.316711,35,w35_f6_c1
118696,5,21,1,13,6,1,NI,7,none,0.0,148.136,0.431673,0.381575,35,w35_f6_c1
118860,5,21,1,14,6,1,NI,7,none,0.0,153.606,0.557947,0.351837,35,w35_f6_c1
119026,5,21,1,15,6,1,NI,7,none,0.0,152.07,0.475805,0.335847,35,w35_f6_c1
119192,5,21,1,16,6,1,NI,7,none,0.0,155.468,0.598647,0.313781,35,w35_f6_c1
119357,5,21,1,17,6,1,NI,7,none,0.0,153.699,0.587779,0.34739,35,w35_f6_c1
117946,5,21,1,0,6,10,NI,7,none,0.0,175.746,0.933191,0.188567,35,w35_f6_c10
118060,5,21,1,1,6,10,NI,7,none,0.0,202.831,0.901203,0.176744,35,w35_f6_c10
119499,5,21,1,2,6,10,NI,7,none,0.0,213.255,1.03335,0.134665,35,w35_f6_c10
119645,5,21,1,3,6,10,NI,7,none,0.0,283.126,2.0008,0.134256,35,w35_f6_c10
119796,5,21,1,4,6,10,NI,7,none,0.0,256.955,1.66171,0.162575,35,w35_f6_c10
119952,5,21,1,5,6,10,NI,7,none,0.0,259.108,1.39336,0.160754,35,w35_f6_c10
120109,5,21,1,6,6,10,NI,7,none,0.0,250.901,1.14679,0.184312,35,w35_f6_c10
120266,5,21,1,7,6,10,NI,7,none,0.0,275.465,1.38355,0.20458,35,w35_f6_c10
120425,5,21,1,8,6,10,NI,7,none,0.0,341.799,1.77998,0.197042,35,w35_f6_c10
120585,5,21,1,9,6,10,NI,7,none,0.0,254.15,1.12727,0.220534,35,w35_f6_c10
