,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
268001,9,3,1,17,5,30,WT,3,antimycina,0.0,127.398,0.0995963,0.326015,73,w73_f5_c30
268497,9,3,1,3,5,39,WT,3,antimycina,8.91143,161.547,0.286441,0.362978,73,w73_f5_c39
268739,9,3,1,4,5,39,WT,3,antimycina,5.28438,163.689,0.314849,0.442599,73,w73_f5_c39
268984,9,3,1,5,5,39,WT,3,antimycina,5.37115,167.92,0.32019,0.351406,73,w73_f5_c39
269227,9,3,1,6,5,39,WT,3,antimycina,5.30174,178.814,0.322086,0.342055,73,w73_f5_c39
269474,9,3,1,7,5,39,WT,3,antimycina,5.94384,188.39,0.364866,0.315255,73,w73_f5_c39
269723,9,3,1,8,5,39,WT,3,antimycina,5.7703,194.946,0.346383,0.292132,73,w73_f5_c39
269970,9,3,1,9,5,39,WT,3,antimycina,7.90488,211.362,0.434922,0.250352,73,w73_f5_c39
266317,9,3,1,10,5,39,WT,3,antimycina,4.139,176.322,0.32453,0.221532,73,w73_f5_c39
266560,9,3,1,11,5,39,WT,3,antimycina,4.47741,176.25,0.30251,0.192973,73,w73_f5_c39
266801,9,3,1,12,5,39,WT,3,antimycina,6.38638,207.545,0.312645,0.0800379,73,w73_f5_c39
265854,9,3,1,0,5,4,WT,3,antimycina,1.91765,138.402,0.176376,0.692955,73,w73_f5_c4
266084,9,3,1,1,5,4,WT,3,antimycina,2.17796,128.24,0.132176,0.672101,73,w73_f5_c4
268255,9,3,1,2,5,4,WT,3,antimycina,2.74198,131.071,0.140591,0.65328,73,w73_f5_c4
268498,9,3,1,3,5,4,WT,3,antimycina,2.5424,132.721,0.142803,0.580741,73,w73_f5_c4
268740,9,3,1,4,5,4,WT,3,antimycina,0.624754,134.414,0.153321,0.523914,73,w73_f5_c4
268985,9,3,1,5,5,4,WT,3,antimycina,0.12148,129.337,0.158617,0.465098,73,w73_f5_c4
269228,9,3,1,6,5,4,WT,3,antimycina,0.0,140.904,0.198621,0.464471,73,w73_f5_c4
269475,9,3,1,7,5,4,WT,3,antimycina,0.0,142.782,0.194978,0.443311,73,w73_f5_c4
269724,9,3,1,8,5,4,WT,3,antimycina,0.0,166.893,0.25868,0.466758,73,w73_f5_c4
269971,9,3,1,9,5,4,WT,3,antimycina,0.0,174.33,0.289956,0.502933,73,w73_f5_c4
266318,9,3,1,10,5,4,WT,3,antimycina,0.0,134.951,0.152616,0.398951,73,w73_f5_c4
266561,9,3,1,11,5,4,WT,3,antimycina,0.0,118.46,0.0785321,0.290524,73,w73_f5_c4
266802,9,3,1,12,5,4,WT,3,antimycina,0.0,118.809,0.0788429,0.299545,73,w73_f5_c4
267044,9,3,1,13,5,4,WT,3,antimycina,0.0,119.128,0.0811474,0.34014,73,w73_f5_c4
267288,9,3,1,14,5,4,WT,3,antimycina,0.0,118.613,0.0781146,0.31993,73,w73_f5_c4
267528,9,3,1,15,5,4,WT,3,antimycina,0.0,121.106,0.0931615,0.45205,73,w73_f5_c4
267766,9,3,1,16,5,4,WT,3,antimycina,0.0,120.834,0.0895962,0.406796,73,w73_f5_c4
268002,9,3,1,17,5,4,WT,3,antimycina,0.0,122.184,0.0935656,0.451421,73,w73_f5_c4
268500,9,3,1,3,5,41,WT,3,antimycina,0.0,170.684,0.251615,0.395171,73,w73_f5_c41
268742,9,3,1,4,5,41,WT,3,antimycina,0.0,168.832,0.15845,0.33342,73,w73_f5_c41
268986,9,3,1,5,5,41,WT,3,antimycina,0.0,167.65,0.153117,0.299132,73,w73_f5_c41
269229,9,3,1,6,5,41,WT,3,antimycina,0.0,174.155,0.157247,0.275903,73,w73_f5_c41
269476,9,3,1,7,5,41,WT,3,antimycina,0.0,182.437,0.170462,0.263886,73,w73_f5_c41
269725,9,3,1,8,5,41,WT,3,antimycina,0.0,186.467,0.179296,0.239921,73,w73_f5_c41
269972,9,3,1,9,5,41,WT,3,antimycina,0.0,189.504,0.176443,0.251924,73,w73_f5_c41
266319,9,3,1,10,5,41,WT,3,antimycina,0.0,195.313,0.181359,0.178316,73,w73_f5_c41
266562,9,3,1,11,5,41,WT,3,antimycina,0.0,197.729,0.204717,0.18903,73,w73_f5_c41
266803,9,3,1,12,5,41,WT,3,antimycina,0.0,199.864,0.207463,0.197972,73,w73_f5_c41
267045,9,3,1,13,5,41,WT,3,antimycina,0.0,205.976,0.208888,0.19027,73,w73_f5_c41
267289,9,3,1,14,5,41,WT,3,antimycina,0.0,208.149,0.211236,0.163996,73,w73_f5_c41
267529,9,3,1,15,5,41,WT,3,antimycina,0.0,213.995,0.239657,0.18684,73,w73_f5_c41
267767,9,3,1,16,5,41,WT,3,antimycina,0.0,219.396,0.242542,0.166344,73,w73_f5_c41
268003,9,3,1,17,5,41,WT,3,antimycina,0.0,230.988,0.240165,0.140185,73,w73_f5_c41
268744,9,3,1,4,5,43,WT,3,antimycina,1.86559,171.26,0.239179,0.104502,73,w73_f5_c43
268987,9,3,1,5,5,43,WT,3,antimycina,0.355763,177.907,0.219764,0.080135,73,w73_f5_c43
269230,9,3,1,6,5,43,WT,3,antimycina,0.234283,187.654,0.220707,0.0648973,73,w73_f5_c43
269477,9,3,1,7,5,43,WT,3,antimycina,2.50769,197.735,0.25701,0.0595252,73,w73_f5_c43
269726,9,3,1,8,5,43,WT,3,antimycina,0.919777,200.459,0.246389,0.0577713,73,w73_f5_c43
269973,9,3,1,9,5,43,WT,3,antimycina,4.39064,210.488,0.429583,0.0881069,73,w73_f5_c43
266320,9,3,1,10,5,43,WT,3,antimycina,0.0,137.013,0.110657,0.339674,73,w73_f5_c43
266563,9,3,1,11,5,43,WT,3,antimycina,0.0,140.592,0.120799,0.382662,73,w73_f5_c43
266804,9,3,1,12,5,43,WT,3,antimycina,0.0,143.779,0.129934,0.370813,73,w73_f5_c43
267046,9,3,1,13,5,43,WT,3,antimycina,0.0,145.373,0.139434,0.391128,73,w73_f5_c43
267290,9,3,1,14,5,43,WT,3,antimycina,0.0,146.467,0.134697,0.356465,73,w73_f5_c43
267530,9,3,1,15,5,43,WT,3,antimycina,0.0,152.403,0.171606,0.418732,73,w73_f5_c43
267768,9,3,1,16,5,43,WT,3,antimycina,0.0,153.123,0.161731,0.384152,73,w73_f5_c43
268004,9,3,1,17,5,43,WT,3,antimycina,0.0,157.148,0.17531,0.398416,73,w73_f5_c43
268745,9,3,1,4,5,44,WT,3,antimycina,3.48821,128.288,0.191684,0.493045,73,w73_f5_c44
268988,9,3,1,5,5,44,WT,3,antimycina,0.00867715,129.677,0.199278,0.214787,73,w73_f5_c44
269231,9,3,1,6,5,44,WT,3,antimycina,0.0,139.588,0.257507,0.362189,73,w73_f5_c44
269478,9,3,1,7,5,44,WT,3,antimycina,1.48379,146.504,0.329335,0.355623,73,w73_f5_c44
269727,9,3,1,8,5,44,WT,3,antimycina,0.0,149.103,0.32304,0.350266,73,w73_f5_c44
269974,9,3,1,9,5,44,WT,3,antimycina,0.0,158.268,0.315126,0.358535,73,w73_f5_c44
266321,9,3,1,10,5,44,WT,3,antimycina,0.0,148.416,0.362314,0.347705,73,w73_f5_c44
266564,9,3,1,11,5,44,WT,3,antimycina,0.0,155.397,0.34749,0.306916,73,w73_f5_c44
266805,9,3,1,12,5,44,WT,3,antimycina,0.0,152.016,0.335449,0.272569,73,w73_f5_c44
267047,9,3,1,13,5,44,WT,3,antimycina,0.0,158.828,0.333992,0.239802,73,w73_f5_c44
267291,9,3,1,14,5,44,WT,3,antimycina,0.0,156.803,0.285899,0.2334,73,w73_f5_c44
267531,9,3,1,15,5,44,WT,3,antimycina,6.80288,183.424,0.327719,0.274733,73,w73_f5_c44
267769,9,3,1,16,5,44,WT,3,antimycina,9.08497,197.788,0.372684,0.280843,73,w73_f5_c44
268005,9,3,1,17,5,44,WT,3,antimycina,9.21513,199.696,0.374417,0.290705,73,w73_f5_c44
268747,9,3,1,4,5,46,WT,3,antimycina,0.0,108.476,0.0484679,0.627031,73,w73_f5_c46
268990,9,3,1,5,5,46,WT,3,antimycina,0.0,108.33,0.0495299,0.634381,73,w73_f5_c46
269232,9,3,1,6,5,46,WT,3,antimycina,0.0,112.051,0.0632666,0.592136,73,w73_f5_c46
269479,9,3,1,7,5,46,WT,3,antimycina,0.0,111.715,0.0606876,0.6443,73,w73_f5_c46
269728,9,3,1,8,5,46,WT,3,antimycina,0.0,112.813,0.0628661,0.61496,73,w73_f5_c46
269975,9,3,1,9,5,46,WT,3,antimycina,0.0,112.954,0.0582744,0.646378,73,w73_f5_c46
266322,9,3,1,10,5,46,WT,3,antimycina,0.0,113.9,0.0682611,0.600161,73,w73_f5_c46
266565,9,3,1,11,5,46,WT,3,antimycina,0.0,115.416,0.0675144,0.628997,73,w73_f5_c46
266806,9,3,1,12,5,46,WT,3,antimycina,0.0,115.865,0.0667865,0.634114,73,w73_f5_c46
267048,9,3,1,13,5,46,WT,3,antimycina,0.0,116.296,0.0686323,0.633979,73,w73_f5_c46
267292,9,3,1,14,5,46,WT,3,antimycina,0.0,116.552,0.0708737,0.612392,73,w73_f5_c46
267532,9,3,1,15,5,46,WT,3,antimycina,0.0,116.835,0.0655813,0.65065,73,w73_f5_c46
267770,9,3,1,16,5,46,WT,3,antimycina,0.0,117.567,0.0714872,0.646379,73,w73_f5_c46
268006,9,3,1,17,5,46,WT,3,antimycina,0.0,118.306,0.0686739,0.662056,73,w73_f5_c46
268991,9,3,1,5,5,47,WT,3,antimycina,5.56205,129.084,0.176434,0.189974,73,w73_f5_c47
269233,9,3,1,6,5,47,WT,3,antimycina,6.01326,133.117,0.194279,0.267028,73,w73_f5_c47
269480,9,3,1,7,5,47,WT,3,antimycina,6.27358,136.255,0.225697,0.297349,73,w73_f5_c47
269729,9,3,1,8,5,47,WT,3,antimycina,7.44499,143.527,0.213621,0.269136,73,w73_f5_c47
269976,9,3,1,9,5,47,WT,3,antimycina,7.176,158.781,0.257362,0.222334,73,w73_f5_c47
266323,9,3,1,10,5,47,WT,3,antimycina,3.77456,162.913,0.234181,0.213632,73,w73_f5_c47
266566,9,3,1,11,5,47,WT,3,antimycina,5.75295,201.321,0.306049,0.259617,73,w73_f5_c47
266807,9,3,1,12,5,47,WT,3,antimycina,5.50131,158.09,0.178748,0.21367,73,w73_f5_c47
267049,9,3,1,13,5,47,WT,3,antimycina,5.44925,122.955,0.135349,0.200224,73,w73_f5_c47
267293,9,3,1,14,5,47,WT,3,antimycina,5.81369,123.603,0.117996,0.193417,73,w73_f5_c47
267533,9,3,1,15,5,47,WT,3,antimycina,5.67485,125.04,0.14035,0.318981,73,w73_f5_c47
267771,9,3,1,16,5,47,WT,3,antimycina,5.41454,124.149,0.130359,0.29276,73,w73_f5_c47
268007,9,3,1,17,5,47,WT,3,antimycina,5.59676,129.978,0.129415,0.352236,73,w73_f5_c47
268992,9,3,1,5,5,48,WT,3,antimycina,1.68337,159.145,0.192971,0.469087,73,w73_f5_c48
269234,9,3,1,6,5,48,WT,3,antimycina,1.47511,167.481,0.21718,0.453829,73,w73_f5_c48
269481,9,3,1,7,5,48,WT,3,antimycina,1.5185,170.028,0.229741,0.458447,73,w73_f5_c48
269730,9,3,1,8,5,48,WT,3,antimycina,2.1259,160.893,0.21607,0.478424,73,w73_f5_c48
269977,9,3,1,9,5,48,WT,3,antimycina,3.47086,176.324,0.238386,0.50565,73,w73_f5_c48
266324,9,3,1,10,5,48,WT,3,antimycina,3.61837,174.716,0.193405,0.43187,73,w73_f5_c48
266567,9,3,1,11,5,48,WT,3,antimycina,3.3407,170.985,0.187666,0.429943,73,w73_f5_c48
266808,9,3,1,12,5,48,WT,3,antimycina,3.48821,168.88,0.173499,0.385492,73,w73_f5_c48
267050,9,3,1,13,5,48,WT,3,antimycina,3.81794,166.252,0.154753,0.357538,73,w73_f5_c48
267294,9,3,1,14,5,48,WT,3,antimycina,2.64653,133.583,0.0660463,0.535509,73,w73_f5_c48
267534,9,3,1,15,5,48,WT,3,antimycina,2.36886,135.878,0.0763975,0.661259,73,w73_f5_c48
267772,9,3,1,16,5,48,WT,3,antimycina,2.44695,138.004,0.0828588,0.672911,73,w73_f5_c48
268008,9,3,1,17,5,48,WT,3,antimycina,2.25606,137.203,0.0783863,0.739851,73,w73_f5_c48
268993,9,3,1,5,5,49,WT,3,antimycina,3.93942,143.914,0.328548,0.345484,73,w73_f5_c49
269235,9,3,1,6,5,49,WT,3,antimycina,1.50115,140.25,0.251391,0.528147,73,w73_f5_c49
269482,9,3,1,7,5,49,WT,3,antimycina,2.55108,125.603,0.150514,0.577445,73,w73_f5_c49
269731,9,3,1,8,5,49,WT,3,antimycina,2.58579,121.806,0.121007,0.335687,73,w73_f5_c49
269978,9,3,1,9,5,49,WT,3,antimycina,2.3168,122.321,0.126998,0.388057,73,w73_f5_c49
266325,9,3,1,10,5,49,WT,3,antimycina,2.05648,124.298,0.149634,0.311826,73,w73_f5_c49
266568,9,3,1,11,5,49,WT,3,antimycina,4.26916,127.854,0.18375,0.327158,73,w73_f5_c49
266809,9,3,1,12,5,49,WT,3,antimycina,4.91994,130.549,0.221197,0.326363,73,w73_f5_c49
267051,9,3,1,13,5,49,WT,3,antimycina,5.5447,131.276,0.239496,0.353877,73,w73_f5_c49
267295,9,3,1,14,5,49,WT,3,antimycina,2.03045,130.585,0.222479,0.346916,73,w73_f5_c49
267535,9,3,1,15,5,49,WT,3,antimycina,4.84185,133.546,0.275495,0.409051,73,w73_f5_c49
267773,9,3,1,16,5,49,WT,3,antimycina,5.33644,136.957,0.321915,0.389734,73,w73_f5_c49
268009,9,3,1,17,5,49,WT,3,antimycina,5.03274,136.63,0.283651,0.407015,73,w73_f5_c49
265855,9,3,1,0,5,5,WT,3,antimycina,0.0433857,142.352,0.179187,0.697782,73,w73_f5_c5
266085,9,3,1,1,5,5,WT,3,antimycina,3.61837,134.119,0.123554,0.609585,73,w73_f5_c5
268256,9,3,1,2,5,5,WT,3,antimycina,0.0,135.378,0.14002,0.589973,73,w73_f5_c5
268502,9,3,1,3,5,5,WT,3,antimycina,0.0,134.435,0.130698,0.523465,73,w73_f5_c5
268748,9,3,1,4,5,5,WT,3,antimycina,8.54699,136.406,0.13563,0.461221,73,w73_f5_c5
268994,9,3,1,5,5,5,WT,3,antimycina,4.32122,133.451,0.12889,0.375608,73,w73_f5_c5
269236,9,3,1,6,5,5,WT,3,antimycina,6.52521,138.526,0.144355,0.349769,73,w73_f5_c5
269483,9,3,1,7,5,5,WT,3,antimycina,8.07842,142.562,0.170481,0.319452,73,w73_f5_c5
269732,9,3,1,8,5,5,WT,3,antimycina,3.27996,144.263,0.13713,0.301058,73,w73_f5_c5
269979,9,3,1,9,5,5,WT,3,antimycina,9.08497,193.085,0.33506,0.336065,73,w73_f5_c5
266326,9,3,1,10,5,5,WT,3,antimycina,4.3646,177.606,0.242983,0.269034,73,w73_f5_c5
266569,9,3,1,11,5,5,WT,3,antimycina,3.21054,144.717,0.137895,0.248637,73,w73_f5_c5
266810,9,3,1,12,5,5,WT,3,antimycina,3.21922,142.773,0.118523,0.274883,73,w73_f5_c5
267052,9,3,1,13,5,5,WT,3,antimycina,3.46218,135.115,0.0920393,0.276964,73,w73_f5_c5
267296,9,3,1,14,5,5,WT,3,antimycina,3.06303,135.834,0.0872163,0.263328,73,w73_f5_c5
267536,9,3,1,15,5,5,WT,3,antimycina,5.75295,140.116,0.0948621,0.38122,73,w73_f5_c5
267774,9,3,1,16,5,5,WT,3,antimycina,4.86788,141.569,0.0932339,0.349503,73,w73_f5_c5
268010,9,3,1,17,5,5,WT,3,antimycina,5.18893,142.825,0.101159,0.404329,73,w73_f5_c5
268995,9,3,1,5,5,50,WT,3,antimycina,1.94368,154.835,0.204892,0.571522,73,w73_f5_c50
269237,9,3,1,6,5,50,WT,3,antimycina,2.64653,160.424,0.225682,0.602143,73,w73_f5_c50
269484,9,3,1,7,5,50,WT,3,antimycina,2.79404,172.224,0.230656,0.555094,73,w73_f5_c50
269733,9,3,1,8,5,50,WT,3,antimycina,0.0,192.441,0.266349,0.584357,73,w73_f5_c50
269980,9,3,1,9,5,50,WT,3,antimycina,0.0,206.83,0.30753,0.618956,73,w73_f5_c50
266327,9,3,1,10,5,50,WT,3,antimycina,0.0,154.142,0.179176,0.831772,73,w73_f5_c50
266570,9,3,1,11,5,50,WT,3,antimycina,0.0,144.421,0.204763,0.602134,73,w73_f5_c50
266811,9,3,1,12,5,50,WT,3,antimycina,0.0,151.359,0.216735,0.606767,73,w73_f5_c50
267053,9,3,1,13,5,50,WT,3,antimycina,0.0,153.108,0.230829,0.639033,73,w73_f5_c50
267297,9,3,1,14,5,50,WT,3,antimycina,0.0,150.127,0.175431,0.615938,73,w73_f5_c50
267537,9,3,1,15,5,50,WT,3,antimycina,0.0,153.051,0.254086,0.670284,73,w73_f5_c50
267775,9,3,1,16,5,50,WT,3,antimycina,0.0,151.752,0.169381,0.733706,73,w73_f5_c50
268011,9,3,1,17,5,50,WT,3,antimycina,0.0,155.541,0.200719,0.750655,73,w73_f5_c50
269238,9,3,1,6,5,51,WT,3,antimycina,5.71824,184.918,0.288267,0.951512,73,w73_f5_c51
269485,9,3,1,7,5,51,WT,3,antimycina,4.13032,201.994,0.269194,0.903732,73,w73_f5_c51
269734,9,3,1,8,5,51,WT,3,antimycina,4.26048,267.63,0.327802,0.978229,73,w73_f5_c51
269981,9,3,1,9,5,51,WT,3,antimycina,4.08694,243.856,0.310015,1.08223,73,w73_f5_c51
266328,9,3,1,10,5,51,WT,3,antimycina,4.65095,131.616,0.129904,0.975798,73,w73_f5_c51
266571,9,3,1,11,5,51,WT,3,antimycina,4.75508,132.144,0.128517,0.773171,73,w73_f5_c51
266812,9,3,1,12,5,51,WT,3,antimycina,4.34725,133.204,0.118689,0.704439,73,w73_f5_c51
267054,9,3,1,13,5,51,WT,3,antimycina,5.51866,132.512,0.119152,0.684443,73,w73_f5_c51
267298,9,3,1,14,5,51,WT,3,antimycina,4.70301,133.857,0.121186,0.630611,73,w73_f5_c51
267538,9,3,1,15,5,51,WT,3,antimycina,4.41667,133.687,0.119616,0.676636,73,w73_f5_c51
267776,9,3,1,16,5,51,WT,3,antimycina,5.1629,135.53,0.117837,0.619001,73,w73_f5_c51
268012,9,3,1,17,5,51,WT,3,antimycina,4.41667,137.173,0.11764,0.620857,73,w73_f5_c51
265856,9,3,1,0,5,6,WT,3,antimycina,13.7099,154.284,0.233309,0.687265,73,w73_f5_c6
266086,9,3,1,1,5,6,WT,3,antimycina,3.60102,148.776,0.190564,0.647765,73,w73_f5_c6
268257,9,3,1,2,5,6,WT,3,antimycina,3.87868,160.351,0.209197,0.566858,73,w73_f5_c6
268503,9,3,1,3,5,6,WT,3,antimycina,3.40144,163.519,0.235186,0.525946,73,w73_f5_c6
268749,9,3,1,4,5,6,WT,3,antimycina,4.4427,169.847,0.255702,0.433978,73,w73_f5_c6
268996,9,3,1,5,5,6,WT,3,antimycina,3.27128,169.676,0.246127,0.435491,73,w73_f5_c6
269239,9,3,1,6,5,6,WT,3,antimycina,1.92633,174.42,0.250651,0.432331,73,w73_f5_c6
269486,9,3,1,7,5,6,WT,3,antimycina,3.31467,187.31,0.266993,0.428901,73,w73_f5_c6
269735,9,3,1,8,5,6,WT,3,antimycina,2.67256,189.424,0.262581,0.40744,73,w73_f5_c6
269982,9,3,1,9,5,6,WT,3,antimycina,5.92649,194.013,0.259897,0.395778,73,w73_f5_c6
266330,9,3,1,10,5,6,WT,3,antimycina,4.37328,191.889,0.252909,0.343052,73,w73_f5_c6
266573,9,3,1,11,5,6,WT,3,antimycina,5.1629,197.457,0.290362,0.329024,73,w73_f5_c6
266814,9,3,1,12,5,6,WT,3,antimycina,4.65963,200.481,0.302301,0.309803,73,w73_f5_c6
267057,9,3,1,13,5,6,WT,3,antimycina,4.72037,196.816,0.338221,0.320395,73,w73_f5_c6
267301,9,3,1,14,5,6,WT,3,antimycina,8.14784,206.17,0.309693,0.354939,73,w73_f5_c6
267540,9,3,1,15,5,6,WT,3,antimycina,7.42764,214.825,0.298141,0.405724,73,w73_f5_c6
267778,9,3,1,16,5,6,WT,3,antimycina,7.8962,200.482,0.290927,0.390725,73,w73_f5_c6
268014,9,3,1,17,5,6,WT,3,antimycina,7.84414,193.008,0.279488,0.375146,73,w73_f5_c6
265857,9,3,1,0,5,7,WT,3,antimycina,4.92862,172.133,0.254348,0.812023,73,w73_f5_c7
266087,9,3,1,1,5,7,WT,3,antimycina,5.25835,160.273,0.214411,0.228858,73,w73_f5_c7
268258,9,3,1,2,5,7,WT,3,antimycina,8.57302,156.855,0.215734,0.180434,73,w73_f5_c7
268504,9,3,1,3,5,7,WT,3,antimycina,6.5686,158.627,0.220835,0.168607,73,w73_f5_c7
268750,9,3,1,4,5,7,WT,3,antimycina,9.72708,162.918,0.232716,0.161135,73,w73_f5_c7
268997,9,3,1,5,5,7,WT,3,antimycina,8.83333,158.627,0.226591,0.122413,73,w73_f5_c7
269240,9,3,1,6,5,7,WT,3,antimycina,9.43206,161.003,0.233583,0.119507,73,w73_f5_c7
269487,9,3,1,7,5,7,WT,3,antimycina,11.61,162.509,0.267447,0.107106,73,w73_f5_c7
269736,9,3,1,8,5,7,WT,3,antimycina,11.4538,166.929,0.262569,0.104128,73,w73_f5_c7
269983,9,3,1,9,5,7,WT,3,antimycina,10.9072,178.215,0.27531,0.0889137,73,w73_f5_c7
266331,9,3,1,10,5,7,WT,3,antimycina,11.1154,173.702,0.250548,0.0817983,73,w73_f5_c7
266574,9,3,1,11,5,7,WT,3,antimycina,9.77047,181.989,0.23732,0.116936,73,w73_f5_c7
266815,9,3,1,12,5,7,WT,3,antimycina,8.47757,187.624,0.206108,0.144979,73,w73_f5_c7
267058,9,3,1,13,5,7,WT,3,antimycina,5.71824,176.332,0.270859,0.111517,73,w73_f5_c7
267302,9,3,1,14,5,7,WT,3,antimycina,8.28667,167.231,0.159754,0.0738021,73,w73_f5_c7
267541,9,3,1,15,5,7,WT,3,antimycina,8.00033,150.698,0.181377,0.0785947,73,w73_f5_c7
267779,9,3,1,16,5,7,WT,3,antimycina,6.74214,150.121,0.179442,0.114558,73,w73_f5_c7
268015,9,3,1,17,5,7,WT,3,antimycina,6.32564,155.174,0.166334,0.140764,73,w73_f5_c7
265858,9,3,1,0,5,8,WT,3,antimycina,0.0,138.757,0.123368,0.739122,73,w73_f5_c8
266088,9,3,1,1,5,8,WT,3,antimycina,0.0,140.278,0.145796,0.70236,73,w73_f5_c8
268259,9,3,1,2,5,8,WT,3,antimycina,0.0,142.223,0.120324,0.682595,73,w73_f5_c8
268505,9,3,1,3,5,8,WT,3,antimycina,0.0,144.725,0.133139,0.646885,73,w73_f5_c8
268751,9,3,1,4,5,8,WT,3,antimycina,0.0,145.142,0.134371,0.593308,73,w73_f5_c8
268998,9,3,1,5,5,8,WT,3,antimycina,0.0,143.576,0.125218,0.514744,73,w73_f5_c8
269241,9,3,1,6,5,8,WT,3,antimycina,0.0,151.819,0.142927,0.476706,73,w73_f5_c8
269488,9,3,1,7,5,8,WT,3,antimycina,0.0,155.979,0.157054,0.496953,73,w73_f5_c8
269737,9,3,1,8,5,8,WT,3,antimycina,0.0,159.519,0.171474,0.467203,73,w73_f5_c8
269984,9,3,1,9,5,8,WT,3,antimycina,0.0,167.252,0.175628,0.460427,73,w73_f5_c8
266332,9,3,1,10,5,8,WT,3,antimycina,0.0,166.978,0.185786,0.384007,73,w73_f5_c8
266575,9,3,1,11,5,8,WT,3,antimycina,0.0,170.118,0.196013,0.374718,73,w73_f5_c8
266816,9,3,1,12,5,8,WT,3,antimycina,0.0,173.703,0.202036,0.351775,73,w73_f5_c8
267059,9,3,1,13,5,8,WT,3,antimycina,0.0,179.529,0.214197,0.344761,73,w73_f5_c8
267303,9,3,1,14,5,8,WT,3,antimycina,0.0,183.923,0.222226,0.292406,73,w73_f5_c8
267542,9,3,1,15,5,8,WT,3,antimycina,0.0,186.578,0.245384,0.314586,73,w73_f5_c8
267780,9,3,1,16,5,8,WT,3,antimycina,0.0,192.851,0.248685,0.275941,73,w73_f5_c8
268016,9,3,1,17,5,8,WT,3,antimycina,0.0,208.703,0.244653,0.3105,73,w73_f5_c8
265859,9,3,1,0,5,9,WT,3,antimycina,2.09987,171.768,0.238741,0.715962,73,w73_f5_c9
266089,9,3,1,1,5,9,WT,3,antimycina,3.37541,164.863,0.203116,0.600087,73,w73_f5_c9
268260,9,3,1,2,5,9,WT,3,antimycina,2.69859,169.529,0.208257,0.560618,73,w73_f5_c9
268506,9,3,1,3,5,9,WT,3,antimycina,2.36886,178.642,0.216611,0.441259,73,w73_f5_c9
268752,9,3,1,4,5,9,WT,3,antimycina,2.83743,186.371,0.251657,0.418166,73,w73_f5_c9
268999,9,3,1,5,5,9,WT,3,antimycina,2.64653,180.935,0.263656,0.426262,73,w73_f5_c9
269242,9,3,1,6,5,9,WT,3,antimycina,2.48166,206.254,0.286695,0.415965,73,w73_f5_c9
269489,9,3,1,7,5,9,WT,3,antimycina,2.3168,205.579,0.326159,0.44734,73,w73_f5_c9
269738,9,3,1,8,5,9,WT,3,antimycina,2.17796,205.742,0.320065,0.417529,73,w73_f5_c9
269985,9,3,1,9,5,9,WT,3,antimycina,2.15193,208.951,0.295923,0.38214,73,w73_f5_c9
266333,9,3,1,10,5,9,WT,3,antimycina,2.20399,219.542,0.302375,0.32307,73,w73_f5_c9
266576,9,3,1,11,5,9,WT,3,antimycina,2.35151,219.621,0.304508,0.311946,73,w73_f5_c9
266817,9,3,1,12,5,9,WT,3,antimycina,2.29944,231.742,0.308029,0.28668,73,w73_f5_c9
267060,9,3,1,13,5,9,WT,3,antimycina,2.59447,242.217,0.374904,0.292101,73,w73_f5_c9
267304,9,3,1,14,5,9,WT,3,antimycina,2.16929,243.299,0.362125,0.246628,73,w73_f5_c9
267543,9,3,1,15,5,9,WT,3,antimycina,2.05648,246.024,0.425288,0.25873,73,w73_f5_c9
267781,9,3,1,16,5,9,WT,3,antimycina,2.03913,233.076,0.349187,0.242499,73,w73_f5_c9
268017,9,3,1,17,5,9,WT,3,antimycina,2.06516,263.622,0.350028,0.298406,73,w73_f5_c9
265861,9,3,1,0,6,10,WT,3,antimycina,5.241,148.445,0.192925,0.58148,73,w73_f6_c10
266091,9,3,1,1,6,10,WT,3,antimycina,4.3299,135.027,0.173399,0.541619,73,w73_f6_c10
268262,9,3,1,2,6,10,WT,3,antimycina,4.11297,138.296,0.191373,0.471556,73,w73_f6_c10
268507,9,3,1,3,6,10,WT,3,antimycina,4.972,141.3,0.186689,0.38103,73,w73_f6_c10
268753,9,3,1,4,6,10,WT,3,antimycina,7.43631,145.53,0.202806,0.39442,73,w73_f6_c10
269000,9,3,1,5,6,10,WT,3,antimycina,4.70301,137.236,0.177131,0.26675,73,w73_f6_c10
269243,9,3,1,6,6,10,WT,3,antimycina,3.84398,152.496,0.233064,0.303968,73,w73_f6_c10
269490,9,3,1,7,6,10,WT,3,antimycina,2.82007,151.942,0.221262,0.240524,73,w73_f6_c10
269739,9,3,1,8,6,10,WT,3,antimycina,5.17158,159.704,0.272387,0.251486,73,w73_f6_c10
269986,9,3,1,9,6,10,WT,3,antimycina,4.86788,166.008,0.263471,0.215511,73,w73_f6_c10
266334,9,3,1,10,6,10,WT,3,antimycina,7.83546,169.796,0.281542,0.207107,73,w73_f6_c10
266577,9,3,1,11,6,10,WT,3,antimycina,8.56434,172.943,0.299708,0.19102,73,w73_f6_c10
266818,9,3,1,12,6,10,WT,3,antimycina,8.92011,174.877,0.29522,0.178796,73,w73_f6_c10
267061,9,3,1,13,6,10,WT,3,antimycina,2.04781,185.416,0.353427,0.183174,73,w73_f6_c10
