,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
407535,11,20,1,8,5,16,NI,5,none,0.0,148.254,0.224388,0.471652,106,w106_f5_c16
407794,11,20,1,9,5,16,NI,5,none,0.0,150.671,0.236156,0.442766,106,w106_f5_c16
403983,11,20,1,10,5,16,NI,5,none,0.0,151.375,0.250985,0.404254,106,w106_f5_c16
404244,11,20,1,11,5,16,NI,5,none,0.0,150.749,0.250221,0.367494,106,w106_f5_c16
404504,11,20,1,12,5,16,NI,5,none,0.0,150.102,0.253684,0.342101,106,w106_f5_c16
404764,11,20,1,13,5,16,NI,5,none,0.0,155.509,0.259835,0.340091,106,w106_f5_c16
405025,11,20,1,14,5,16,NI,5,none,0.0,158.461,0.274569,0.307065,106,w106_f5_c16
405288,11,20,1,15,5,16,NI,5,none,0.0,163.087,0.267964,0.284057,106,w106_f5_c16
405546,11,20,1,16,5,16,NI,5,none,0.0,163.723,0.253205,0.283146,106,w106_f5_c16
405801,11,20,1,17,5,16,NI,5,none,0.0,170.457,0.305897,0.318216,106,w106_f5_c16
403741,11,20,1,1,5,17,NI,5,none,0.0,122.933,0.123598,0.214716,106,w106_f5_c17
406039,11,20,1,2,5,17,NI,5,none,0.0,122.573,0.114215,0.230591,106,w106_f5_c17
406278,11,20,1,3,5,17,NI,5,none,0.0,123.311,0.1113,0.246483,106,w106_f5_c17
406521,11,20,1,4,5,17,NI,5,none,0.0,121.266,0.0930589,0.199119,106,w106_f5_c17
406770,11,20,1,5,5,17,NI,5,none,0.0,122.355,0.0973268,0.242413,106,w106_f5_c17
407026,11,20,1,6,5,17,NI,5,none,0.0,122.474,0.100274,0.263075,106,w106_f5_c17
407280,11,20,1,7,5,17,NI,5,none,0.0,122.97,0.097274,0.267472,106,w106_f5_c17
407536,11,20,1,8,5,17,NI,5,none,0.0,121.144,0.0756788,0.209743,106,w106_f5_c17
407795,11,20,1,9,5,17,NI,5,none,0.0,124.246,0.092471,0.244869,106,w106_f5_c17
403984,11,20,1,10,5,17,NI,5,none,0.0,126.987,0.115567,0.28827,106,w106_f5_c17
404245,11,20,1,11,5,17,NI,5,none,0.0,127.102,0.107996,0.277963,106,w106_f5_c17
404505,11,20,1,12,5,17,NI,5,none,0.0,126.357,0.118517,0.304086,106,w106_f5_c17
404765,11,20,1,13,5,17,NI,5,none,0.0,125.958,0.123813,0.293095,106,w106_f5_c17
405026,11,20,1,14,5,17,NI,5,none,0.0,130.957,0.141097,0.281453,106,w106_f5_c17
405289,11,20,1,15,5,17,NI,5,none,0.0,131.064,0.108575,0.224437,106,w106_f5_c17
405547,11,20,1,16,5,17,NI,5,none,0.0,130.851,0.0900307,0.182919,106,w106_f5_c17
405802,11,20,1,17,5,17,NI,5,none,0.0,135.148,0.113459,0.206814,106,w106_f5_c17
403742,11,20,1,1,5,18,NI,5,none,0.0,148.682,0.200204,0.326119,106,w106_f5_c18
406040,11,20,1,2,5,18,NI,5,none,0.0,146.422,0.175675,0.322003,106,w106_f5_c18
406279,11,20,1,3,5,18,NI,5,none,0.0,144.71,0.15963,0.332094,106,w106_f5_c18
406522,11,20,1,4,5,18,NI,5,none,0.0,144.259,0.152548,0.319466,106,w106_f5_c18
406771,11,20,1,5,5,18,NI,5,none,0.0,141.91,0.15733,0.353399,106,w106_f5_c18
407027,11,20,1,6,5,18,NI,5,none,0.0,139.003,0.144812,0.317144,106,w106_f5_c18
407281,11,20,1,7,5,18,NI,5,none,0.0,142.709,0.154021,0.324007,106,w106_f5_c18
407537,11,20,1,8,5,18,NI,5,none,0.0,146.378,0.144511,0.31337,106,w106_f5_c18
407796,11,20,1,9,5,18,NI,5,none,0.0,148.606,0.168699,0.363819,106,w106_f5_c18
403985,11,20,1,10,5,18,NI,5,none,0.0,150.389,0.192785,0.36421,106,w106_f5_c18
404246,11,20,1,11,5,18,NI,5,none,0.0,154.663,0.192035,0.349481,106,w106_f5_c18
404506,11,20,1,12,5,18,NI,5,none,0.0,155.613,0.219302,0.382279,106,w106_f5_c18
404766,11,20,1,13,5,18,NI,5,none,0.0,155.852,0.232629,0.376879,106,w106_f5_c18
405027,11,20,1,14,5,18,NI,5,none,0.0,164.414,0.260568,0.353686,106,w106_f5_c18
405290,11,20,1,15,5,18,NI,5,none,0.0,175.912,0.23556,0.339454,106,w106_f5_c18
405548,11,20,1,16,5,18,NI,5,none,0.0,177.999,0.219957,0.313357,106,w106_f5_c18
405803,11,20,1,17,5,18,NI,5,none,0.0,183.955,0.263091,0.350823,106,w106_f5_c18
403743,11,20,1,1,5,19,NI,5,none,0.0,124.266,0.13001,0.253978,106,w106_f5_c19
406041,11,20,1,2,5,19,NI,5,none,0.0,124.141,0.117934,0.235159,106,w106_f5_c19
406280,11,20,1,3,5,19,NI,5,none,0.0,124.438,0.102609,0.2171,106,w106_f5_c19
406523,11,20,1,4,5,19,NI,5,none,0.0,123.325,0.0906283,0.18871,106,w106_f5_c19
406772,11,20,1,5,5,19,NI,5,none,0.0,124.853,0.10373,0.214441,106,w106_f5_c19
407028,11,20,1,6,5,19,NI,5,none,0.0,122.887,0.0977091,0.204431,106,w106_f5_c19
407282,11,20,1,7,5,19,NI,5,none,0.0,125.49,0.104466,0.190952,106,w106_f5_c19
407538,11,20,1,8,5,19,NI,5,none,0.0,126.439,0.10072,0.201518,106,w106_f5_c19
407797,11,20,1,9,5,19,NI,5,none,0.0,126.839,0.110586,0.199876,106,w106_f5_c19
403986,11,20,1,10,5,19,NI,5,none,0.0,127.1,0.126095,0.208611,106,w106_f5_c19
404247,11,20,1,11,5,19,NI,5,none,0.0,127.873,0.12966,0.215617,106,w106_f5_c19
404507,11,20,1,12,5,19,NI,5,none,0.0,126.431,0.130752,0.223821,106,w106_f5_c19
404767,11,20,1,13,5,19,NI,5,none,0.0,126.904,0.134907,0.223365,106,w106_f5_c19
405028,11,20,1,14,5,19,NI,5,none,0.0,131.08,0.163412,0.238866,106,w106_f5_c19
405291,11,20,1,15,5,19,NI,5,none,0.0,140.737,0.182661,0.225709,106,w106_f5_c19
405549,11,20,1,16,5,19,NI,5,none,0.0,143.801,0.174687,0.214849,106,w106_f5_c19
405804,11,20,1,17,5,19,NI,5,none,0.0,142.839,0.194011,0.21398,106,w106_f5_c19
403574,11,20,1,0,5,2,NI,5,none,0.0,137.912,0.174871,0.282288,106,w106_f5_c2
403744,11,20,1,1,5,2,NI,5,none,0.0,130.175,0.119911,0.208568,106,w106_f5_c2
406042,11,20,1,2,5,2,NI,5,none,0.0,127.599,0.0937695,0.174836,106,w106_f5_c2
406281,11,20,1,3,5,2,NI,5,none,0.0,125.648,0.0831847,0.173387,106,w106_f5_c2
406524,11,20,1,4,5,2,NI,5,none,0.0,125.379,0.0705269,0.132201,106,w106_f5_c2
406773,11,20,1,5,5,2,NI,5,none,0.0,125.251,0.0744066,0.171155,106,w106_f5_c2
407029,11,20,1,6,5,2,NI,5,none,0.0,125.569,0.0850869,0.220986,106,w106_f5_c2
407283,11,20,1,7,5,2,NI,5,none,0.0,127.378,0.0826487,0.214682,106,w106_f5_c2
407539,11,20,1,8,5,2,NI,5,none,0.0,127.055,0.0696349,0.186239,106,w106_f5_c2
407798,11,20,1,9,5,2,NI,5,none,0.0,129.196,0.085683,0.273173,106,w106_f5_c2
403987,11,20,1,10,5,2,NI,5,none,0.0,134.189,0.124001,0.356474,106,w106_f5_c2
404248,11,20,1,11,5,2,NI,5,none,0.0,134.213,0.106749,0.338866,106,w106_f5_c2
404508,11,20,1,12,5,2,NI,5,none,0.0,134.998,0.122832,0.359753,106,w106_f5_c2
404768,11,20,1,13,5,2,NI,5,none,0.0,137.689,0.147327,0.375787,106,w106_f5_c2
403745,11,20,1,1,5,20,NI,5,none,0.0,123.645,0.146009,0.298434,106,w106_f5_c20
406043,11,20,1,2,5,20,NI,5,none,0.0,120.145,0.111321,0.232104,106,w106_f5_c20
406282,11,20,1,3,5,20,NI,5,none,0.0,119.991,0.0971379,0.191511,106,w106_f5_c20
406525,11,20,1,4,5,20,NI,5,none,0.0,125.49,0.125836,0.262071,106,w106_f5_c20
406774,11,20,1,5,5,20,NI,5,none,0.0,117.858,0.0874707,0.147904,106,w106_f5_c20
407030,11,20,1,6,5,20,NI,5,none,0.0,118.998,0.086459,0.169874,106,w106_f5_c20
407284,11,20,1,7,5,20,NI,5,none,0.0,118.038,0.0760603,0.117433,106,w106_f5_c20
407540,11,20,1,8,5,20,NI,5,none,0.0,121.089,0.0836929,0.162226,106,w106_f5_c20
407799,11,20,1,9,5,20,NI,5,none,0.0,120.981,0.094169,0.167197,106,w106_f5_c20
403988,11,20,1,10,5,20,NI,5,none,0.0,120.079,0.110628,0.173015,106,w106_f5_c20
404249,11,20,1,11,5,20,NI,5,none,0.0,120.31,0.110329,0.153893,106,w106_f5_c20
404509,11,20,1,12,5,20,NI,5,none,0.0,122.523,0.141157,0.21323,106,w106_f5_c20
404769,11,20,1,13,5,20,NI,5,none,0.0,122.969,0.135979,0.205641,106,w106_f5_c20
405029,11,20,1,14,5,20,NI,5,none,0.0,125.541,0.158127,0.224783,106,w106_f5_c20
405292,11,20,1,15,5,20,NI,5,none,0.0,128.753,0.147652,0.191122,106,w106_f5_c20
405550,11,20,1,16,5,20,NI,5,none,0.0,130.771,0.155161,0.192329,106,w106_f5_c20
405805,11,20,1,17,5,20,NI,5,none,0.0,129.221,0.172729,0.202629,106,w106_f5_c20
403746,11,20,1,1,5,21,NI,5,none,0.0,137.666,0.229821,0.312006,106,w106_f5_c21
406044,11,20,1,2,5,21,NI,5,none,0.0,136.732,0.198118,0.305295,106,w106_f5_c21
406283,11,20,1,3,5,21,NI,5,none,0.0,131.906,0.136426,0.238932,106,w106_f5_c21
406526,11,20,1,4,5,21,NI,5,none,0.0,134.182,0.130343,0.247039,106,w106_f5_c21
406775,11,20,1,5,5,21,NI,5,none,0.0,133.349,0.125417,0.239008,106,w106_f5_c21
407031,11,20,1,6,5,21,NI,5,none,0.0,132.419,0.123709,0.238299,106,w106_f5_c21
407285,11,20,1,7,5,21,NI,5,none,0.0,133.804,0.114239,0.216509,106,w106_f5_c21
407541,11,20,1,8,5,21,NI,5,none,0.0,137.288,0.122226,0.247395,106,w106_f5_c21
407800,11,20,1,9,5,21,NI,5,none,0.0,137.153,0.127527,0.285053,106,w106_f5_c21
403989,11,20,1,10,5,21,NI,5,none,0.0,139.968,0.15071,0.320475,106,w106_f5_c21
404250,11,20,1,11,5,21,NI,5,none,0.0,140.765,0.148662,0.311492,106,w106_f5_c21
404510,11,20,1,12,5,21,NI,5,none,0.0,137.833,0.154203,0.332187,106,w106_f5_c21
404770,11,20,1,13,5,21,NI,5,none,0.0,139.008,0.161947,0.339137,106,w106_f5_c21
405030,11,20,1,14,5,21,NI,5,none,0.0,145.206,0.184551,0.33767,106,w106_f5_c21
405293,11,20,1,15,5,21,NI,5,none,0.0,152.19,0.184204,0.317015,106,w106_f5_c21
405551,11,20,1,16,5,21,NI,5,none,0.0,156.47,0.174354,0.290092,106,w106_f5_c21
405806,11,20,1,17,5,21,NI,5,none,0.0,159.373,0.216242,0.339197,106,w106_f5_c21
403747,11,20,1,1,5,22,NI,5,none,0.0,134.613,0.171787,0.238699,106,w106_f5_c22
406045,11,20,1,2,5,22,NI,5,none,0.0,129.484,0.155513,0.263026,106,w106_f5_c22
406284,11,20,1,3,5,22,NI,5,none,0.0,126.884,0.112878,0.189975,106,w106_f5_c22
406527,11,20,1,4,5,22,NI,5,none,0.0,127.861,0.114549,0.19602,106,w106_f5_c22
406776,11,20,1,5,5,22,NI,5,none,0.0,127.267,0.111781,0.185337,106,w106_f5_c22
407032,11,20,1,6,5,22,NI,5,none,0.0,127.179,0.120921,0.20862,106,w106_f5_c22
407286,11,20,1,7,5,22,NI,5,none,0.0,128.119,0.110602,0.184886,106,w106_f5_c22
407542,11,20,1,8,5,22,NI,5,none,0.0,132.069,0.115961,0.212761,106,w106_f5_c22
407801,11,20,1,9,5,22,NI,5,none,0.0,133.392,0.123334,0.203358,106,w106_f5_c22
403990,11,20,1,10,5,22,NI,5,none,0.0,132.466,0.140244,0.225063,106,w106_f5_c22
404251,11,20,1,11,5,22,NI,5,none,0.0,134.887,0.142509,0.241361,106,w106_f5_c22
404511,11,20,1,12,5,22,NI,5,none,0.0,132.177,0.137838,0.23859,106,w106_f5_c22
404771,11,20,1,13,5,22,NI,5,none,0.0,136.91,0.148593,0.270994,106,w106_f5_c22
405031,11,20,1,14,5,22,NI,5,none,0.0,143.637,0.19631,0.300435,106,w106_f5_c22
405294,11,20,1,15,5,22,NI,5,none,0.0,147.794,0.182632,0.298523,106,w106_f5_c22
405552,11,20,1,16,5,22,NI,5,none,0.0,150.87,0.172267,0.276788,106,w106_f5_c22
405807,11,20,1,17,5,22,NI,5,none,0.0,151.226,0.20067,0.283684,106,w106_f5_c22
403748,11,20,1,1,5,23,NI,5,none,0.0,125.927,0.102981,0.25994,106,w106_f5_c23
406046,11,20,1,2,5,23,NI,5,none,0.0,124.883,0.0842266,0.208077,106,w106_f5_c23
406285,11,20,1,3,5,23,NI,5,none,0.0,124.935,0.0825612,0.163642,106,w106_f5_c23
406528,11,20,1,4,5,23,NI,5,none,0.0,125.988,0.0770863,0.157991,106,w106_f5_c23
406777,11,20,1,5,5,23,NI,5,none,0.0,125.762,0.077931,0.155346,106,w106_f5_c23
407033,11,20,1,6,5,23,NI,5,none,0.0,125.697,0.0747223,0.144295,106,w106_f5_c23
407287,11,20,1,7,5,23,NI,5,none,0.0,128.086,0.0827747,0.159261,106,w106_f5_c23
407543,11,20,1,8,5,23,NI,5,none,0.0,131.544,0.0939404,0.194779,106,w106_f5_c23
407802,11,20,1,9,5,23,NI,5,none,0.0,131.325,0.0972128,0.184434,106,w106_f5_c23
403991,11,20,1,10,5,23,NI,5,none,0.0,131.248,0.100124,0.180725,106,w106_f5_c23
404252,11,20,1,11,5,23,NI,5,none,0.0,132.609,0.0981761,0.163748,106,w106_f5_c23
404512,11,20,1,12,5,23,NI,5,none,0.0,130.595,0.085353,0.143218,106,w106_f5_c23
404772,11,20,1,13,5,23,NI,5,none,0.0,130.411,0.0893754,0.142037,106,w106_f5_c23
405032,11,20,1,14,5,23,NI,5,none,0.0,131.922,0.0959419,0.136735,106,w106_f5_c23
405295,11,20,1,15,5,23,NI,5,none,0.0,141.505,0.123068,0.176037,106,w106_f5_c23
405553,11,20,1,16,5,23,NI,5,none,0.0,146.833,0.131044,0.173685,106,w106_f5_c23
405808,11,20,1,17,5,23,NI,5,none,0.0,143.062,0.130268,0.166713,106,w106_f5_c23
403749,11,20,1,1,5,24,NI,5,none,0.0,120.97,0.107085,0.184052,106,w106_f5_c24
406047,11,20,1,2,5,24,NI,5,none,0.0,122.632,0.0943269,0.159411,106,w106_f5_c24
406286,11,20,1,3,5,24,NI,5,none,0.0,122.211,0.0840278,0.164407,106,w106_f5_c24
406529,11,20,1,4,5,24,NI,5,none,0.0,123.132,0.082287,0.162794,106,w106_f5_c24
406778,11,20,1,5,5,24,NI,5,none,0.0,122.195,0.0831475,0.169718,106,w106_f5_c24
407034,11,20,1,6,5,24,NI,5,none,0.0,121.209,0.0841647,0.176967,106,w106_f5_c24
407288,11,20,1,7,5,24,NI,5,none,0.0,123.723,0.0851438,0.170599,106,w106_f5_c24
407544,11,20,1,8,5,24,NI,5,none,0.0,128.738,0.0848027,0.172769,106,w106_f5_c24
407803,11,20,1,9,5,24,NI,5,none,0.0,128.953,0.0928002,0.184887,106,w106_f5_c24
403992,11,20,1,10,5,24,NI,5,none,0.0,127.608,0.101939,0.179143,106,w106_f5_c24
404253,11,20,1,11,5,24,NI,5,none,0.0,129.786,0.108272,0.183913,106,w106_f5_c24
404513,11,20,1,12,5,24,NI,5,none,0.0,128.645,0.110077,0.169223,106,w106_f5_c24
404773,11,20,1,13,5,24,NI,5,none,0.0,129.566,0.125593,0.18881,106,w106_f5_c24
405033,11,20,1,14,5,24,NI,5,none,0.0,133.027,0.132539,0.179706,106,w106_f5_c24
405296,11,20,1,15,5,24,NI,5,none,0.0,144.237,0.132347,0.176899,106,w106_f5_c24
405554,11,20,1,16,5,24,NI,5,none,0.0,151.823,0.127447,0.161467,106,w106_f5_c24
405809,11,20,1,17,5,24,NI,5,none,0.0,148.662,0.153314,0.186101,106,w106_f5_c24
403750,11,20,1,1,5,25,NI,5,none,0.0,134.473,0.179599,0.247142,106,w106_f5_c25
406048,11,20,1,2,5,25,NI,5,none,0.0,139.672,0.175596,0.255006,106,w106_f5_c25
406287,11,20,1,3,5,25,NI,5,none,0.0,142.429,0.194671,0.313978,106,w106_f5_c25
406530,11,20,1,4,5,25,NI,5,none,0.0,145.15,0.166987,0.246314,106,w106_f5_c25
406779,11,20,1,5,5,25,NI,5,none,0.0,144.308,0.160433,0.245191,106,w106_f5_c25
407035,11,20,1,6,5,25,NI,5,none,0.0,141.882,0.158649,0.231618,106,w106_f5_c25
407289,11,20,1,7,5,25,NI,5,none,0.0,147.445,0.174464,0.242147,106,w106_f5_c25
407545,11,20,1,8,5,25,NI,5,none,0.0,154.627,0.186051,0.252871,106,w106_f5_c25
407804,11,20,1,9,5,25,NI,5,none,0.0,152.987,0.182008,0.243783,106,w106_f5_c25
403993,11,20,1,10,5,25,NI,5,none,0.0,150.715,0.1944,0.235179,106,w106_f5_c25
404254,11,20,1,11,5,25,NI,5,none,0.0,157.472,0.200151,0.217067,106,w106_f5_c25
404514,11,20,1,12,5,25,NI,5,none,0.0,155.954,0.198263,0.20978,106,w106_f5_c25
404774,11,20,1,13,5,25,NI,5,none,0.0,159.038,0.216252,0.219048,106,w106_f5_c25
405034,11,20,1,14,5,25,NI,5,none,0.0,157.011,0.224883,0.184679,106,w106_f5_c25
405297,11,20,1,15,5,25,NI,5,none,0.0,170.611,0.2214,0.180707,106,w106_f5_c25
405555,11,20,1,16,5,25,NI,5,none,0.0,178.556,0.215677,0.17152,106,w106_f5_c25
406049,11,20,1,2,5,26,NI,5,none,0.0,128.566,0.165434,0.279546,106,w106_f5_c26
406288,11,20,1,3,5,26,NI,5,none,0.0,125.518,0.146599,0.289052,106,w106_f5_c26
406531,11,20,1,4,5,26,NI,5,none,0.0,123.153,0.133808,0.272316,106,w106_f5_c26
406780,11,20,1,5,5,26,NI,5,none,0.0,124.294,0.133853,0.290024,106,w106_f5_c26
407036,11,20,1,6,5,26,NI,5,none,0.0,121.749,0.128148,0.29762,106,w106_f5_c26
407290,11,20,1,7,5,26,NI,5,none,0.0,121.267,0.108359,0.234406,106,w106_f5_c26
407546,11,20,1,8,5,26,NI,5,none,0.0,121.068,0.085347,0.182954,106,w106_f5_c26
407805,11,20,1,9,5,26,NI,5,none,0.0,122.672,0.102751,0.222285,106,w106_f5_c26
403994,11,20,1,10,5,26,NI,5,none,0.0,125.636,0.129089,0.245933,106,w106_f5_c26
404255,11,20,1,11,5,26,NI,5,none,0.0,126.786,0.129185,0.257935,106,w106_f5_c26
404515,11,20,1,12,5,26,NI,5,none,0.0,127.224,0.142896,0.258148,106,w106_f5_c26
404775,11,20,1,13,5,26,NI,5,none,0.0,130.66,0.152979,0.26163,106,w106_f5_c26
405035,11,20,1,14,5,26,NI,5,none,0.0,134.349,0.178009,0.246547,106,w106_f5_c26
405298,11,20,1,15,5,26,NI,5,none,0.0,136.363,0.148211,0.209149,106,w106_f5_c26
405556,11,20,1,16,5,26,NI,5,none,0.0,136.515,0.135828,0.177114,106,w106_f5_c26
405810,11,20,1,17,5,26,NI,5,none,0.0,139.766,0.16683,0.204537,106,w106_f5_c26
406050,11,20,1,2,5,27,NI,5,none,0.0,121.86,0.13803,0.317905,106,w106_f5_c27
406289,11,20,1,3,5,27,NI,5,none,0.0,121.562,0.128246,0.320084,106,w106_f5_c27
406532,11,20,1,4,5,27,NI,5,none,0.0,120.308,0.116558,0.322264,106,w106_f5_c27
406781,11,20,1,5,5,27,NI,5,none,0.0,118.928,0.109005,0.311073,106,w106_f5_c27
407037,11,20,1,6,5,27,NI,5,none,0.0,119.742,0.109524,0.311659,106,w106_f5_c27
407291,11,20,1,7,5,27,NI,5,none,0.0,120.543,0.113244,0.299573,106,w106_f5_c27
407547,11,20,1,8,5,27,NI,5,none,0.0,121.202,0.104227,0.247436,106,w106_f5_c27
407806,11,20,1,9,5,27,NI,5,none,0.0,122.098,0.114546,0.246688,106,w106_f5_c27
403995,11,20,1,10,5,27,NI,5,none,0.0,122.458,0.127922,0.26236,106,w106_f5_c27
404256,11,20,1,11,5,27,NI,5,none,0.0,123.19,0.126482,0.242955,106,w106_f5_c27
404516,11,20,1,12,5,27,NI,5,none,0.0,123.874,0.150913,0.281097,106,w106_f5_c27
404776,11,20,1,13,5,27,NI,5,none,0.0,123.973,0.151976,0.280406,106,w106_f5_c27
405036,11,20,1,14,5,27,NI,5,none,0.0,130.467,0.189729,0.332484,106,w106_f5_c27
405299,11,20,1,15,5,27,NI,5,none,0.0,134.138,0.200792,0.318273,106,w106_f5_c27
405557,11,20,1,16,5,27,NI,5,none,0.0,139.254,0.209731,0.327809,106,w106_f5_c27
405811,11,20,1,17,5,27,NI,5,none,0.0,141.802,0.238301,0.328878,106,w106_f5_c27
406533,11,20,1,4,5,28,NI,5,none,0.0,134.006,0.179362,0.286221,106,w106_f5_c28
406782,11,20,1,5,5,28,NI,5,none,0.0,128.867,0.168718,0.326152,106,w106_f5_c28
407038,11,20,1,6,5,28,NI,5,none,0.0,128.153,0.156485,0.319779,106,w106_f5_c28
407292,11,20,1,7,5,28,NI,5,none,0.0,132.738,0.177016,0.389044,106,w106_f5_c28
407548,11,20,1,8,5,28,NI,5,none,0.0,130.284,0.141737,0.349556,106,w106_f5_c28
407807,11,20,1,9,5,28,NI,5,none,0.0,130.118,0.14623,0.350725,106,w106_f5_c28
403996,11,20,1,10,5,28,NI,5,none,0.0,134.78,0.182644,0.374247,106,w106_f5_c28
404257,11,20,1,11,5,28,NI,5,none,0.0,132.541,0.16431,0.362355,106,w106_f5_c28
404517,11,20,1,12,5,28,NI,5,none,0.0,129.836,0.168774,0.357493,106,w106_f5_c28
404777,11,20,1,13,5,28,NI,5,none,0.0,134.001,0.187,0.364939,106,w106_f5_c28
405037,11,20,1,14,5,28,NI,5,none,0.0,136.977,0.226685,0.394387,106,w106_f5_c28
405300,11,20,1,15,5,28,NI,5,none,0.0,142.41,0.176373,0.293806,106,w106_f5_c28
405558,11,20,1,16,5,28,NI,5,none,0.0,139.457,0.155563,0.256751,106,w106_f5_c28
405812,11,20,1,17,5,28,NI,5,none,0.0,144.633,0.211456,0.327777,106,w106_f5_c28
406534,11,20,1,4,5,29,NI,5,none,0.0,122.195,0.122472,0.264542,106,w106_f5_c29
406783,11,20,1,5,5,29,NI,5,none,0.0,122.356,0.132425,0.291467,106,w106_f5_c29
407039,11,20,1,6,5,29,NI,5,none,0.0,121.547,0.124483,0.270175,106,w106_f5_c29
407293,11,20,1,7,5,29,NI,5,none,0.0,122.154,0.130646,0.278564,106,w106_f5_c29
407549,11,20,1,8,5,29,NI,5,none,0.0,128.321,0.138834,0.289335,106,w106_f5_c29
407808,11,20,1,9,5,29,NI,5,none,0.0,129.292,0.153497,0.301367,106,w106_f5_c29
403997,11,20,1,10,5,29,NI,5,none,0.0,129.689,0.16214,0.28672,106,w106_f5_c29
404258,11,20,1,11,5,29,NI,5,none,0.0,128.696,0.153223,0.259185,106,w106_f5_c29
404518,11,20,1,12,5,29,NI,5,none,0.0,125.818,0.145365,0.237024,106,w106_f5_c29
404778,11,20,1,13,5,29,NI,5,none,0.0,126.676,0.140569,0.221593,106,w106_f5_c29
405038,11,20,1,14,5,29,NI,5,none,0.0,131.623,0.172096,0.259207,106,w106_f5_c29
405301,11,20,1,15,5,29,NI,5,none,0.0,141.351,0.174872,0.263953,106,w106_f5_c29
405559,11,20,1,16,5,29,NI,5,none,0.0,142.194,0.164396,0.22807,106,w106_f5_c29
405813,11,20,1,17,5,29,NI,5,none,0.0,140.064,0.188066,0.240252,106,w106_f5_c29
403575,11,20,1,0,5,3,NI,5,none,0.0,130.782,0.184204,0.356588,106,w106_f5_c3
403751,11,20,1,1,5,3,NI,5,none,0.0,130.945,0.143664,0.2505,106,w106_f5_c3
406051,11,20,1,2,5,3,NI,5,none,0.0,127.367,0.115146,0.240832,106,w106_f5_c3
406290,11,20,1,3,5,3,NI,5,none,0.0,127.573,0.10979,0.275268,106,w106_f5_c3
406535,11,20,1,4,5,3,NI,5,none,0.0,126.244,0.0890944,0.209484,106,w106_f5_c3
406784,11,20,1,5,5,3,NI,5,none,0.0,127.757,0.0926704,0.240432,106,w106_f5_c3
407040,11,20,1,6,5,3,NI,5,none,0.0,126.671,0.0992809,0.280523,106,w106_f5_c3
407294,11,20,1,7,5,3,NI,5,none,0.0,127.325,0.0949971,0.310831,106,w106_f5_c3
407550,11,20,1,8,5,3,NI,5,none,0.0,125.663,0.0734756,0.246217,106,w106_f5_c3
407809,11,20,1,9,5,3,NI,5,none,0.0,127.233,0.0840758,0.284848,106,w106_f5_c3
403998,11,20,1,10,5,3,NI,5,none,0.0,131.32,0.10465,0.341013,106,w106_f5_c3
404259,11,20,1,11,5,3,NI,5,none,0.0,133.277,0.101994,0.338215,106,w106_f5_c3
404519,11,20,1,12,5,3,NI,5,none,0.0,133.967,0.118836,0.35018,106,w106_f5_c3
404779,11,20,1,13,5,3,NI,5,none,0.0,134.64,0.137636,0.393341,106,w106_f5_c3
405039,11,20,1,14,5,3,NI,5,none,0.0,144.074,0.162445,0.346765,106,w106_f5_c3
405302,11,20,1,15,5,3,NI,5,none,0.0,143.085,0.122747,0.245845,106,w106_f5_c3
405560,11,20,1,16,5,3,NI,5,none,0.0,140.757,0.112452,0.209234,106,w106_f5_c3
405814,11,20,1,17,5,3,NI,5,none,0.0,150.819,0.156103,0.279389,106,w106_f5_c3
407551,11,20,1,8,5,30,NI,5,none,0.0,126.003,0.133708,0.296042,106,w106_f5_c30
407810,11,20,1,9,5,30,NI,5,none,0.0,129.838,0.151936,0.317227,106,w106_f5_c30
403999,11,20,1,10,5,30,NI,5,none,0.0,126.13,0.16978,0.322134,106,w106_f5_c30
404260,11,20,1,11,5,30,NI,5,none,0.0,135.384,0.167229,0.29066,106,w106_f5_c30
404520,11,20,1,12,5,30,NI,5,none,0.0,130.918,0.170116,0.266777,106,w106_f5_c30
404780,11,20,1,13,5,30,NI,5,none,0.0,131.264,0.192892,0.304158,106,w106_f5_c30
405040,11,20,1,14,5,30,NI,5,none,0.0,136.035,0.207227,0.31253,106,w106_f5_c30
405303,11,20,1,15,5,30,NI,5,none,0.0,151.666,0.2274,0.331626,106,w106_f5_c30
405561,11,20,1,16,5,30,NI,5,none,0.0,158.585,0.221356,0.328869,106,w106_f5_c30
405815,11,20,1,17,5,30,NI,5,none,0.0,156.249,0.242634,0.334491,106,w106_f5_c30
407552,11,20,1,8,5,31,NI,5,none,0.0,124.994,0.152282,0.311593,106,w106_f5_c31
407811,11,20,1,9,5,31,NI,5,none,0.0,124.235,0.15313,0.295636,106,w106_f5_c31
404000,11,20,1,10,5,31,NI,5,none,0.0,122.532,0.155577,0.268602,106,w106_f5_c31
404261,11,20,1,11,5,31,NI,5,none,0.0,123.846,0.156135,0.255185,106,w106_f5_c31
404521,11,20,1,12,5,31,NI,5,none,0.0,123.289,0.153299,0.242533,106,w106_f5_c31
404781,11,20,1,13,5,31,NI,5,none,0.0,121.259,0.148154,0.236159,106,w106_f5_c31
405041,11,20,1,14,5,31,NI,5,none,0.0,126.869,0.179696,0.246884,106,w106_f5_c31
405304,11,20,1,15,5,31,NI,5,none,0.0,136.181,0.201131,0.264433,106,w106_f5_c31
