,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
395034,11,13,1,3,2,3,dotA,10,menanac,0.0,130.617,0.542327,0.0968156,103,w103_f2_c3
395215,11,13,1,4,2,3,dotA,10,menanac,0.0,134.048,0.412957,0.0966934,103,w103_f2_c3
395396,11,13,1,5,2,3,dotA,10,menanac,0.0,134.505,0.413903,0.105673,103,w103_f2_c3
395583,11,13,1,6,2,3,dotA,10,menanac,0.0,133.505,0.402945,0.133656,103,w103_f2_c3
395771,11,13,1,7,2,3,dotA,10,menanac,0.0,131.629,0.296368,0.134179,103,w103_f2_c3
395960,11,13,1,8,2,3,dotA,10,menanac,0.0,135.597,0.433912,0.138133,103,w103_f2_c3
396149,11,13,1,9,2,3,dotA,10,menanac,0.0,138.653,0.466228,0.138573,103,w103_f2_c3
393324,11,13,1,10,2,3,dotA,10,menanac,0.0,137.613,0.432289,0.161479,103,w103_f2_c3
393514,11,13,1,11,2,3,dotA,10,menanac,0.0,133.551,0.281907,0.172804,103,w103_f2_c3
393702,11,13,1,12,2,3,dotA,10,menanac,0.0,143.535,0.55718,0.144685,103,w103_f2_c3
393898,11,13,1,13,2,3,dotA,10,menanac,0.0,139.423,0.433738,0.176484,103,w103_f2_c3
394099,11,13,1,14,2,3,dotA,10,menanac,0.0,146.389,0.516241,0.169353,103,w103_f2_c3
394294,11,13,1,15,2,3,dotA,10,menanac,0.0,148.3,0.570033,0.180733,103,w103_f2_c3
394485,11,13,1,16,2,3,dotA,10,menanac,0.0,143.467,0.44797,0.192399,103,w103_f2_c3
394674,11,13,1,17,2,3,dotA,10,menanac,0.0,146.65,0.475057,0.189643,103,w103_f2_c3
395772,11,13,1,7,2,30,dotA,10,menanac,0.0,153.794,0.909007,0.058667,103,w103_f2_c30
395961,11,13,1,8,2,30,dotA,10,menanac,0.0,145.197,0.795205,0.0612578,103,w103_f2_c30
396150,11,13,1,9,2,30,dotA,10,menanac,0.0,148.563,0.981956,0.0641506,103,w103_f2_c30
393325,11,13,1,10,2,30,dotA,10,menanac,0.0,162.531,1.30933,0.0704774,103,w103_f2_c30
393515,11,13,1,11,2,30,dotA,10,menanac,0.0,159.505,1.22297,0.0698261,103,w103_f2_c30
393703,11,13,1,12,2,30,dotA,10,menanac,0.0,158.087,1.14976,0.0716498,103,w103_f2_c30
393899,11,13,1,13,2,30,dotA,10,menanac,0.0,166.306,1.39285,0.0780015,103,w103_f2_c30
394100,11,13,1,14,2,30,dotA,10,menanac,0.0,164.511,1.23414,0.0765786,103,w103_f2_c30
394295,11,13,1,15,2,30,dotA,10,menanac,0.0,163.57,1.253,0.0759084,103,w103_f2_c30
394486,11,13,1,16,2,30,dotA,10,menanac,0.0,162.256,1.33261,0.080682,103,w103_f2_c30
394675,11,13,1,17,2,30,dotA,10,menanac,0.0,161.737,1.2574,0.0804596,103,w103_f2_c30
395773,11,13,1,7,2,31,dotA,10,menanac,0.0,1064.83,0.668131,0.0517229,103,w103_f2_c31
395962,11,13,1,8,2,31,dotA,10,menanac,0.0,834.153,0.946221,0.0593502,103,w103_f2_c31
396151,11,13,1,9,2,31,dotA,10,menanac,0.0,868.448,0.92264,0.0672948,103,w103_f2_c31
393326,11,13,1,10,2,31,dotA,10,menanac,0.0,972.242,0.817029,0.0678286,103,w103_f2_c31
393516,11,13,1,11,2,31,dotA,10,menanac,0.0,1258.71,0.775672,0.0661758,103,w103_f2_c31
393704,11,13,1,12,2,31,dotA,10,menanac,0.0,994.831,0.679103,0.058226,103,w103_f2_c31
393900,11,13,1,13,2,31,dotA,10,menanac,0.0,1196.58,0.708716,0.0634898,103,w103_f2_c31
394101,11,13,1,14,2,31,dotA,10,menanac,0.0,1110.03,0.708711,0.0634468,103,w103_f2_c31
394296,11,13,1,15,2,31,dotA,10,menanac,0.0,1026.3,0.710762,0.0621844,103,w103_f2_c31
394487,11,13,1,16,2,31,dotA,10,menanac,0.0,1434.58,0.665616,0.0637754,103,w103_f2_c31
394676,11,13,1,17,2,31,dotA,10,menanac,0.0,1195.78,0.701162,0.0612871,103,w103_f2_c31
393066,11,13,1,0,2,7,dotA,10,menanac,0.0,1235.58,0.957738,0.0505439,103,w103_f2_c7
393170,11,13,1,1,2,7,dotA,10,menanac,0.0,1806.41,1.05259,0.0524412,103,w103_f2_c7
394856,11,13,1,2,2,7,dotA,10,menanac,0.0,2001.87,1.11244,0.0554825,103,w103_f2_c7
395036,11,13,1,3,2,7,dotA,10,menanac,0.0,2613.4,0.888558,0.0561979,103,w103_f2_c7
395217,11,13,1,4,2,7,dotA,10,menanac,0.0,2352.94,1.03637,0.0601654,103,w103_f2_c7
395398,11,13,1,5,2,7,dotA,10,menanac,0.0,2713.49,0.924013,0.0596662,103,w103_f2_c7
395585,11,13,1,6,2,7,dotA,10,menanac,0.0,2727.75,0.88753,0.0603743,103,w103_f2_c7
395774,11,13,1,7,2,7,dotA,10,menanac,0.0,2264.87,0.998425,0.0615384,103,w103_f2_c7
395963,11,13,1,8,2,7,dotA,10,menanac,0.0,2600.55,0.880465,0.0607486,103,w103_f2_c7
396152,11,13,1,9,2,7,dotA,10,menanac,0.0,3155.4,0.847687,0.0627071,103,w103_f2_c7
393327,11,13,1,10,2,7,dotA,10,menanac,0.0,3271.93,0.821729,0.0677311,103,w103_f2_c7
393517,11,13,1,11,2,7,dotA,10,menanac,0.0,3221.11,0.810842,0.0669099,103,w103_f2_c7
393708,11,13,1,12,2,7,dotA,10,menanac,0.0,3007.61,0.812496,0.062619,103,w103_f2_c7
393904,11,13,1,13,2,7,dotA,10,menanac,0.0,3257.51,0.794458,0.0666412,103,w103_f2_c7
394105,11,13,1,14,2,7,dotA,10,menanac,0.0,3367.95,0.779659,0.0672498,103,w103_f2_c7
394300,11,13,1,15,2,7,dotA,10,menanac,0.0,3357.06,0.774928,0.06822,103,w103_f2_c7
394491,11,13,1,16,2,7,dotA,10,menanac,0.0,3408.55,0.772258,0.0711261,103,w103_f2_c7
394680,11,13,1,17,2,7,dotA,10,menanac,0.0,3302.33,0.777856,0.0719522,103,w103_f2_c7
393067,11,13,1,0,2,8,dotA,10,menanac,0.0,143.507,0.670107,0.215685,103,w103_f2_c8
393171,11,13,1,1,2,8,dotA,10,menanac,10.5427,132.118,0.294499,0.174176,103,w103_f2_c8
394857,11,13,1,2,2,8,dotA,10,menanac,2.79404,132.865,0.410474,0.155139,103,w103_f2_c8
395037,11,13,1,3,2,8,dotA,10,menanac,8.01768,129.463,0.118474,0.126584,103,w103_f2_c8
395218,11,13,1,4,2,8,dotA,10,menanac,5.49263,131.612,0.287969,0.129775,103,w103_f2_c8
395399,11,13,1,5,2,8,dotA,10,menanac,3.38409,131.187,0.272916,0.130662,103,w103_f2_c8
395586,11,13,1,6,2,8,dotA,10,menanac,4.58153,131.682,0.168179,0.147235,103,w103_f2_c8
395775,11,13,1,7,2,8,dotA,10,menanac,7.14997,238.244,2.13009,0.142513,103,w103_f2_c8
395964,11,13,1,8,2,8,dotA,10,menanac,6.32564,236.762,2.17173,0.138965,103,w103_f2_c8
396153,11,13,1,9,2,8,dotA,10,menanac,8.57302,213.778,2.17891,0.139421,103,w103_f2_c8
393328,11,13,1,10,2,8,dotA,10,menanac,4.47741,203.595,2.19769,0.162053,103,w103_f2_c8
393518,11,13,1,11,2,8,dotA,10,menanac,5.43189,241.039,2.3041,0.156311,103,w103_f2_c8
393709,11,13,1,12,2,8,dotA,10,menanac,7.7053,231.902,2.27615,0.163759,103,w103_f2_c8
393905,11,13,1,13,2,8,dotA,10,menanac,6.95907,249.893,2.41079,0.170366,103,w103_f2_c8
394106,11,13,1,14,2,8,dotA,10,menanac,4.41667,209.695,2.2494,0.17316,103,w103_f2_c8
394301,11,13,1,15,2,8,dotA,10,menanac,7.0979,211.471,2.19124,0.189263,103,w103_f2_c8
394492,11,13,1,16,2,8,dotA,10,menanac,4.91126,176.748,1.88867,0.1707509999999999,103,w103_f2_c8
394681,11,13,1,17,2,8,dotA,10,menanac,7.35822,202.908,2.16318,0.179742,103,w103_f2_c8
393068,11,13,1,0,2,9,dotA,10,menanac,0.0,3017.86,0.494042,0.0496591,103,w103_f2_c9
393172,11,13,1,1,2,9,dotA,10,menanac,0.0,3006.2,0.598144,0.0528604,103,w103_f2_c9
394858,11,13,1,2,2,9,dotA,10,menanac,0.0,2864.65,0.603441,0.0558251,103,w103_f2_c9
395038,11,13,1,3,2,9,dotA,10,menanac,0.0,2540.48,0.676361,0.0520619,103,w103_f2_c9
395219,11,13,1,4,2,9,dotA,10,menanac,0.0,2763.88,0.679139,0.0587943,103,w103_f2_c9
395400,11,13,1,5,2,9,dotA,10,menanac,0.0,2790.02,0.683135,0.0556775,103,w103_f2_c9
395587,11,13,1,6,2,9,dotA,10,menanac,0.0,2380.61,0.741963,0.0497483,103,w103_f2_c9
395776,11,13,1,7,2,9,dotA,10,menanac,0.0,2150.6,0.818725,0.0546944,103,w103_f2_c9
395965,11,13,1,8,2,9,dotA,10,menanac,0.0,2225.48,0.735557,0.0531081,103,w103_f2_c9
396154,11,13,1,9,2,9,dotA,10,menanac,0.0,2000.93,0.773763,0.0559024,103,w103_f2_c9
393329,11,13,1,10,2,9,dotA,10,menanac,0.0,1935.46,0.844853,0.0609095,103,w103_f2_c9
393519,11,13,1,11,2,9,dotA,10,menanac,0.0,1707.37,0.930488,0.0707774,103,w103_f2_c9
393710,11,13,1,12,2,9,dotA,10,menanac,0.0,1981.12,0.774192,0.0639407,103,w103_f2_c9
393906,11,13,1,13,2,9,dotA,10,menanac,0.0,1956.27,0.875249,0.0677459,103,w103_f2_c9
394107,11,13,1,14,2,9,dotA,10,menanac,0.0,2328.02,0.702982,0.0604147,103,w103_f2_c9
394302,11,13,1,15,2,9,dotA,10,menanac,0.0,2087.75,0.805042,0.0663972,103,w103_f2_c9
394493,11,13,1,16,2,9,dotA,10,menanac,0.0,2147.51,0.777771,0.0621429,103,w103_f2_c9
394682,11,13,1,17,2,9,dotA,10,menanac,0.0,2242.3,0.750475,0.0666993,103,w103_f2_c9
393069,11,13,1,0,3,1,dotA,10,menanac,0.0,150.786,1.94201,0.0804083,103,w103_f3_c1
393173,11,13,1,1,3,1,dotA,10,menanac,0.0,168.429,2.15122,0.124272,103,w103_f3_c1
394859,11,13,1,2,3,1,dotA,10,menanac,0.0,190.266,2.40408,0.0767383,103,w103_f3_c1
395039,11,13,1,3,3,1,dotA,10,menanac,0.0,177.096,2.36618,0.0971286,103,w103_f3_c1
395220,11,13,1,4,3,1,dotA,10,menanac,0.0,170.882,1.7909,0.114033,103,w103_f3_c1
395401,11,13,1,5,3,1,dotA,10,menanac,0.0,183.724,2.28315,0.103994,103,w103_f3_c1
395588,11,13,1,6,3,1,dotA,10,menanac,0.0,193.693,2.37062,0.100298,103,w103_f3_c1
395777,11,13,1,7,3,1,dotA,10,menanac,0.0,194.41,2.09161,0.11768,103,w103_f3_c1
395966,11,13,1,8,3,1,dotA,10,menanac,0.0,178.661,2.01033,0.074129,103,w103_f3_c1
396155,11,13,1,9,3,1,dotA,10,menanac,0.0,188.769,2.23228,0.0923499,103,w103_f3_c1
393330,11,13,1,10,3,1,dotA,10,menanac,0.0,185.815,2.12791,0.100907,103,w103_f3_c1
393520,11,13,1,11,3,1,dotA,10,menanac,0.0,208.571,2.31684,0.119671,103,w103_f3_c1
393711,11,13,1,12,3,1,dotA,10,menanac,0.0,204.891,2.35807,0.108645,103,w103_f3_c1
393907,11,13,1,13,3,1,dotA,10,menanac,0.0,203.05,2.29887,0.10742,103,w103_f3_c1
394108,11,13,1,14,3,1,dotA,10,menanac,0.0,196.74,2.25112,0.106311,103,w103_f3_c1
394303,11,13,1,15,3,1,dotA,10,menanac,0.0,199.425,2.24204,0.128,103,w103_f3_c1
394494,11,13,1,16,3,1,dotA,10,menanac,0.0,190.683,2.02613,0.147118,103,w103_f3_c1
394683,11,13,1,17,3,1,dotA,10,menanac,0.0,195.244,2.15535,0.122229,103,w103_f3_c1
393070,11,13,1,0,3,10,dotA,10,menanac,3.43615,122.311,0.0739614,0.174162,103,w103_f3_c10
393174,11,13,1,1,3,10,dotA,10,menanac,1.24951,121.834,0.0553199,0.15855,103,w103_f3_c10
394860,11,13,1,2,3,10,dotA,10,menanac,1.84823,121.767,0.0468396,0.137435,103,w103_f3_c10
395040,11,13,1,3,3,10,dotA,10,menanac,2.72462,121.895,0.0450357,0.145592,103,w103_f3_c10
395221,11,13,1,4,3,10,dotA,10,menanac,0.00867715,122.909,0.0507785,0.156991,103,w103_f3_c10
395402,11,13,1,5,3,10,dotA,10,menanac,0.0,129.454,0.919358,0.150979,103,w103_f3_c10
395589,11,13,1,6,3,10,dotA,10,menanac,2.69859,130.226,0.909272,0.166171,103,w103_f3_c10
395778,11,13,1,7,3,10,dotA,10,menanac,1.67469,129.247,0.502938,0.163748,103,w103_f3_c10
395967,11,13,1,8,3,10,dotA,10,menanac,2.07384,125.867,0.295564,0.167446,103,w103_f3_c10
396156,11,13,1,9,3,10,dotA,10,menanac,3.15848,126.436,0.647996,0.177628,103,w103_f3_c10
393331,11,13,1,10,3,10,dotA,10,menanac,1.57056,125.471,0.471133,0.18321,103,w103_f3_c10
393521,11,13,1,11,3,10,dotA,10,menanac,2.1259,124.51,0.109049,0.191892,103,w103_f3_c10
393712,11,13,1,12,3,10,dotA,10,menanac,3.37541,126.609,0.19714,0.202062,103,w103_f3_c10
393908,11,13,1,13,3,10,dotA,10,menanac,0.0,126.247,0.130797,0.20914,103,w103_f3_c10
394109,11,13,1,14,3,10,dotA,10,menanac,3.19319,127.904,0.146937,0.215048,103,w103_f3_c10
394304,11,13,1,15,3,10,dotA,10,menanac,3.35806,131.158,0.398701,0.217269,103,w103_f3_c10
394495,11,13,1,16,3,10,dotA,10,menanac,0.954486,132.871,0.6038,0.18698,103,w103_f3_c10
394684,11,13,1,17,3,10,dotA,10,menanac,1.36231,131.711,0.402495,0.212249,103,w103_f3_c10
393071,11,13,1,0,3,11,dotA,10,menanac,3.25393,144.01,0.6735,0.102519,103,w103_f3_c11
393175,11,13,1,1,3,11,dotA,10,menanac,0.0,128.247,0.420265,0.117963,103,w103_f3_c11
394861,11,13,1,2,3,11,dotA,10,menanac,0.0,135.066,0.645259,0.0829825,103,w103_f3_c11
395041,11,13,1,3,3,11,dotA,10,menanac,5.04142,131.038,0.63644,0.0971021,103,w103_f3_c11
395222,11,13,1,4,3,11,dotA,10,menanac,0.0,124.631,0.253003,0.0984327,103,w103_f3_c11
395403,11,13,1,5,3,11,dotA,10,menanac,5.04142,127.736,0.51066,0.0939045,103,w103_f3_c11
395590,11,13,1,6,3,11,dotA,10,menanac,2.8114,130.349,0.432866,0.097722,103,w103_f3_c11
395779,11,13,1,7,3,11,dotA,10,menanac,0.0,129.721,0.366797,0.116305,103,w103_f3_c11
395968,11,13,1,8,3,11,dotA,10,menanac,3.36673,133.775,0.521829,0.0706237,103,w103_f3_c11
396157,11,13,1,9,3,11,dotA,10,menanac,0.54666,130.734,0.530324,0.0949751,103,w103_f3_c11
393332,11,13,1,10,3,11,dotA,10,menanac,3.59234,132.092,0.487067,0.0937885,103,w103_f3_c11
393522,11,13,1,11,3,11,dotA,10,menanac,7.50573,133.806,0.456859,0.127459,103,w103_f3_c11
393713,11,13,1,12,3,11,dotA,10,menanac,5.11084,135.994,0.52353,0.114863,103,w103_f3_c11
393909,11,13,1,13,3,11,dotA,10,menanac,0.0,140.445,0.597365,0.109841,103,w103_f3_c11
394110,11,13,1,14,3,11,dotA,10,menanac,3.43615,135.107,0.446677,0.108198,103,w103_f3_c11
394305,11,13,1,15,3,11,dotA,10,menanac,5.17158,132.932,0.379036,0.15121,103,w103_f3_c11
394496,11,13,1,16,3,11,dotA,10,menanac,5.36248,130.486,0.313517,0.16481,103,w103_f3_c11
394685,11,13,1,17,3,11,dotA,10,menanac,8.07842,134.556,0.388103,0.159251,103,w103_f3_c11
393073,11,13,1,0,3,13,dotA,10,menanac,2.15193,122.641,0.0963371,0.120271,103,w103_f3_c13
393177,11,13,1,1,3,13,dotA,10,menanac,2.22135,123.926,0.227342,0.11091,103,w103_f3_c13
394863,11,13,1,2,3,13,dotA,10,menanac,0.520629,124.196,0.167929,0.109722,103,w103_f3_c13
395043,11,13,1,3,3,13,dotA,10,menanac,0.0260314,121.843,0.0976898,0.094518,103,w103_f3_c13
395224,11,13,1,4,3,13,dotA,10,menanac,0.0,126.604,0.364495,0.104116,103,w103_f3_c13
395405,11,13,1,5,3,13,dotA,10,menanac,0.919777,131.291,0.440914,0.108386,103,w103_f3_c13
395592,11,13,1,6,3,13,dotA,10,menanac,0.42518,128.23,0.290443,0.125223,103,w103_f3_c13
395780,11,13,1,7,3,13,dotA,10,menanac,0.0,129.783,0.366665,0.112349,103,w103_f3_c13
395969,11,13,1,8,3,13,dotA,10,menanac,2.50769,128.002,0.18798,0.144322,103,w103_f3_c13
396158,11,13,1,9,3,13,dotA,10,menanac,2.18664,131.107,0.194537,0.151321,103,w103_f3_c13
393333,11,13,1,10,3,13,dotA,10,menanac,1.35363,146.262,0.80205,0.165295,103,w103_f3_c13
393523,11,13,1,11,3,13,dotA,10,menanac,2.24738,152.633,0.857302,0.177139,103,w103_f3_c13
393714,11,13,1,12,3,13,dotA,10,menanac,2.30812,164.521,1.16422,0.171168,103,w103_f3_c13
393910,11,13,1,13,3,13,dotA,10,menanac,0.347086,177.167,1.24517,0.159801,103,w103_f3_c13
394111,11,13,1,14,3,13,dotA,10,menanac,2.49902,163.879,0.933053,0.167425,103,w103_f3_c13
394306,11,13,1,15,3,13,dotA,10,menanac,1.41437,185.976,1.2128,0.176335,103,w103_f3_c13
394497,11,13,1,16,3,13,dotA,10,menanac,1.23215,180.961,1.04034,0.182553,103,w103_f3_c13
394686,11,13,1,17,3,13,dotA,10,menanac,2.69859,184.101,0.958397,0.18313,103,w103_f3_c13
393178,11,13,1,1,3,14,dotA,10,menanac,3.74853,116.865,0.147736,0.13746,103,w103_f3_c14
394864,11,13,1,2,3,14,dotA,10,menanac,4.89391,115.496,0.0755588,0.0754798,103,w103_f3_c14
395044,11,13,1,3,3,14,dotA,10,menanac,1.70072,117.198,0.0872226,0.0871328,103,w103_f3_c14
395225,11,13,1,4,3,14,dotA,10,menanac,5.64882,117.304,0.0756187,0.102156,103,w103_f3_c14
395406,11,13,1,5,3,14,dotA,10,menanac,4.10429,117.884,0.153107,0.103089,103,w103_f3_c14
395593,11,13,1,6,3,14,dotA,10,menanac,2.08251,117.008,0.0957322,0.104936,103,w103_f3_c14
395781,11,13,1,7,3,14,dotA,10,menanac,1.66601,116.813,0.0769853,0.125154,103,w103_f3_c14
395970,11,13,1,8,3,14,dotA,10,menanac,0.0,115.086,0.0936428,0.0747621,103,w103_f3_c14
396159,11,13,1,9,3,14,dotA,10,menanac,2.53373,115.449,0.0954059,0.0958499,103,w103_f3_c14
393334,11,13,1,10,3,14,dotA,10,menanac,2.28209,115.545,0.0836119,0.0941907,103,w103_f3_c14
393524,11,13,1,11,3,14,dotA,10,menanac,2.21267,116.629,0.0890312,0.121875,103,w103_f3_c14
393715,11,13,1,12,3,14,dotA,10,menanac,0.0,116.71,0.0937073,0.110717,103,w103_f3_c14
393911,11,13,1,13,3,14,dotA,10,menanac,0.0,116.328,0.089068,0.109927,103,w103_f3_c14
394112,11,13,1,14,3,14,dotA,10,menanac,1.09332,115.927,0.0859284,0.117771,103,w103_f3_c14
394307,11,13,1,15,3,14,dotA,10,menanac,0.0,118.755,0.179482,0.170841,103,w103_f3_c14
394498,11,13,1,16,3,14,dotA,10,menanac,0.00867715,119.574,0.239262,0.176228,103,w103_f3_c14
394687,11,13,1,17,3,14,dotA,10,menanac,0.0,116.969,0.102873,0.171182,103,w103_f3_c14
393179,11,13,1,1,3,15,dotA,10,menanac,2.97626,124.132,0.392523,0.103457,103,w103_f3_c15
394865,11,13,1,2,3,15,dotA,10,menanac,6.27358,129.275,0.638533,0.101182,103,w103_f3_c15
395045,11,13,1,3,3,15,dotA,10,menanac,1.75278,129.249,0.571984,0.139736,103,w103_f3_c15
395226,11,13,1,4,3,15,dotA,10,menanac,3.89604,124.418,0.327346,0.0975658,103,w103_f3_c15
395407,11,13,1,5,3,15,dotA,10,menanac,6.11739,127.796,0.49033,0.0886669,103,w103_f3_c15
395594,11,13,1,6,3,15,dotA,10,menanac,5.12819,134.013,0.651445,0.169555,103,w103_f3_c15
395782,11,13,1,7,3,15,dotA,10,menanac,3.21922,128.638,0.448931,0.164209,103,w103_f3_c15
395971,11,13,1,8,3,15,dotA,10,menanac,0.0433857,135.551,0.552113,0.116966,103,w103_f3_c15
396160,11,13,1,9,3,15,dotA,10,menanac,6.16945,136.549,0.662958,0.150248,103,w103_f3_c15
393335,11,13,1,10,3,15,dotA,10,menanac,2.13458,136.693,0.566062,0.163983,103,w103_f3_c15
393525,11,13,1,11,3,15,dotA,10,menanac,0.0,140.285,0.676083,0.139286,103,w103_f3_c15
393716,11,13,1,12,3,15,dotA,10,menanac,0.0,134.744,0.523554,0.114614,103,w103_f3_c15
393912,11,13,1,13,3,15,dotA,10,menanac,0.0,140.983,0.586562,0.107118,103,w103_f3_c15
394113,11,13,1,14,3,15,dotA,10,menanac,3.16716,138.36,0.57173,0.111167,103,w103_f3_c15
394308,11,13,1,15,3,15,dotA,10,menanac,1.96103,139.106,0.611419,0.143872,103,w103_f3_c15
394499,11,13,1,16,3,15,dotA,10,menanac,2.37754,149.846,1.02638,0.16205,103,w103_f3_c15
394688,11,13,1,17,3,15,dotA,10,menanac,0.885069,143.015,0.649714,0.157779,103,w103_f3_c15
393180,11,13,1,1,3,16,dotA,10,menanac,0.0,291.758,0.954769,0.0842723,103,w103_f3_c16
394866,11,13,1,2,3,16,dotA,10,menanac,0.0,266.062,0.957616,0.0766635,103,w103_f3_c16
395046,11,13,1,3,3,16,dotA,10,menanac,0.0,283.004,1.02799,0.0787931,103,w103_f3_c16
395227,11,13,1,4,3,16,dotA,10,menanac,0.0,332.038,1.10005,0.0787029,103,w103_f3_c16
395408,11,13,1,5,3,16,dotA,10,menanac,0.0,333.063,1.2337,0.0883142,103,w103_f3_c16
395595,11,13,1,6,3,16,dotA,10,menanac,0.0,341.879,1.32215,0.102515,103,w103_f3_c16
395783,11,13,1,7,3,16,dotA,10,menanac,0.0,378.277,0.966298,0.100139,103,w103_f3_c16
395972,11,13,1,8,3,16,dotA,10,menanac,0.0,360.59,1.01625,0.0896728,103,w103_f3_c16
396161,11,13,1,9,3,16,dotA,10,menanac,0.0,397.145,1.17484,0.0983685,103,w103_f3_c16
393336,11,13,1,10,3,16,dotA,10,menanac,0.0,397.215,1.11432,0.100039,103,w103_f3_c16
393526,11,13,1,11,3,16,dotA,10,menanac,0.0,434.924,1.2628,0.111191,103,w103_f3_c16
393717,11,13,1,12,3,16,dotA,10,menanac,0.0,444.181,1.25721,0.109383,103,w103_f3_c16
393913,11,13,1,13,3,16,dotA,10,menanac,0.0,461.182,1.31046,0.111821,103,w103_f3_c16
394114,11,13,1,14,3,16,dotA,10,menanac,0.0,448.643,1.26338,0.109718,103,w103_f3_c16
394309,11,13,1,15,3,16,dotA,10,menanac,0.0,538.009,1.35977,0.121139,103,w103_f3_c16
394500,11,13,1,16,3,16,dotA,10,menanac,0.0,546.086,1.32245,0.123958,103,w103_f3_c16
393181,11,13,1,1,3,17,dotA,10,menanac,2.22135,131.735,0.151833,0.175667,103,w103_f3_c17
394867,11,13,1,2,3,17,dotA,10,menanac,2.47299,140.102,0.365986,0.128131,103,w103_f3_c17
395047,11,13,1,3,3,17,dotA,10,menanac,2.55108,135.845,0.300651,0.13324,103,w103_f3_c17
395228,11,13,1,4,3,17,dotA,10,menanac,1.5185,137.719,0.575676,0.118895,103,w103_f3_c17
395409,11,13,1,5,3,17,dotA,10,menanac,1.56189,140.328,0.427711,0.122268,103,w103_f3_c17
395596,11,13,1,6,3,17,dotA,10,menanac,2.48166,146.269,0.474302,0.145444,103,w103_f3_c17
395784,11,13,1,7,3,17,dotA,10,menanac,2.67256,155.701,0.86121,0.142838,103,w103_f3_c17
395973,11,13,1,8,3,17,dotA,10,menanac,2.88949,166.168,0.677174,0.111833,103,w103_f3_c17
396162,11,13,1,9,3,17,dotA,10,menanac,3.06303,174.054,0.915107,0.140929,103,w103_f3_c17
393182,11,13,1,1,3,18,dotA,10,menanac,8.82466,121.511,0.0929565,0.130231,103,w103_f3_c18
394868,11,13,1,2,3,18,dotA,10,menanac,7.176,125.421,0.217042,0.126447,103,w103_f3_c18
395048,11,13,1,3,3,18,dotA,10,menanac,10.2737,123.905,0.177122,0.119622,103,w103_f3_c18
395229,11,13,1,4,3,18,dotA,10,menanac,6.074,122.961,0.193324,0.136681,103,w103_f3_c18
395410,11,13,1,5,3,18,dotA,10,menanac,5.99591,127.74,0.234753,0.136261,103,w103_f3_c18
395597,11,13,1,6,3,18,dotA,10,menanac,2.78536,145.123,0.777867,0.12908,103,w103_f3_c18
395785,11,13,1,7,3,18,dotA,10,menanac,6.88098,151.655,0.867566,0.123251,103,w103_f3_c18
395974,11,13,1,8,3,18,dotA,10,menanac,3.5316,155.22,0.872782,0.114302,103,w103_f3_c18
396163,11,13,1,9,3,18,dotA,10,menanac,5.82236,187.303,1.00039,0.148284,103,w103_f3_c18
393337,11,13,1,10,3,18,dotA,10,menanac,9.38867,263.281,1.77865,0.15701,103,w103_f3_c18
393527,11,13,1,11,3,18,dotA,10,menanac,8.79863,312.72,1.9997,0.162496,103,w103_f3_c18
393718,11,13,1,12,3,18,dotA,10,menanac,9.14571,310.362,1.75009,0.153325,103,w103_f3_c18
393914,11,13,1,13,3,18,dotA,10,menanac,9.92665,326.633,2.29468,0.150046,103,w103_f3_c18
394115,11,13,1,14,3,18,dotA,10,menanac,10.3258,362.174,2.40948,0.160853,103,w103_f3_c18
394310,11,13,1,15,3,18,dotA,10,menanac,5.31041,359.382,1.99594,0.174382,103,w103_f3_c18
394501,11,13,1,16,3,18,dotA,10,menanac,7.82678,421.669,2.21538,0.166069,103,w103_f3_c18
394689,11,13,1,17,3,18,dotA,10,menanac,7.95694,358.391,1.58604,0.166941,103,w103_f3_c18
393183,11,13,1,1,3,19,dotA,10,menanac,0.0,125.434,0.214338,0.108269,103,w103_f3_c19
394869,11,13,1,2,3,19,dotA,10,menanac,0.0,123.647,0.0441822,0.0859655,103,w103_f3_c19
395049,11,13,1,3,3,19,dotA,10,menanac,0.0,124.0,0.0530856,0.104346,103,w103_f3_c19
395230,11,13,1,4,3,19,dotA,10,menanac,0.0,124.588,0.0444641,0.103643,103,w103_f3_c19
395411,11,13,1,5,3,19,dotA,10,menanac,0.0,124.369,0.057871,0.079399,103,w103_f3_c19
395598,11,13,1,6,3,19,dotA,10,menanac,0.0,125.53,0.0468375,0.0930466,103,w103_f3_c19
395786,11,13,1,7,3,19,dotA,10,menanac,0.0,126.789,0.0579997,0.102291,103,w103_f3_c19
395975,11,13,1,8,3,19,dotA,10,menanac,0.0,127.361,0.0748328,0.0731554,103,w103_f3_c19
396164,11,13,1,9,3,19,dotA,10,menanac,0.0,127.185,0.0683901,0.0646701,103,w103_f3_c19
393074,11,13,1,0,3,2,dotA,10,menanac,1.17141,125.579,0.23762,0.0823803,103,w103_f3_c2
393184,11,13,1,1,3,2,dotA,10,menanac,0.0,127.302,0.244634,0.0825658,103,w103_f3_c2
394870,11,13,1,2,3,2,dotA,10,menanac,0.0,126.934,0.164311,0.0846943,103,w103_f3_c2
395050,11,13,1,3,3,2,dotA,10,menanac,0.0,129.012,0.15057,0.101062,103,w103_f3_c2
395231,11,13,1,4,3,2,dotA,10,menanac,0.0,133.632,0.292954,0.128448,103,w103_f3_c2
