,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
385058,11,6,1,4,8,31,WT,10,menanac,0.0,155.907,0.569839,0.0767055,100,w100_f8_c31
385325,11,6,1,5,8,31,WT,10,menanac,0.0,160.084,0.619392,0.0739065,100,w100_f8_c31
385598,11,6,1,6,8,31,WT,10,menanac,0.0,167.406,0.672791,0.0720186,100,w100_f8_c31
385869,11,6,1,7,8,31,WT,10,menanac,0.0,169.7,0.683721,0.0702251,100,w100_f8_c31
386142,11,6,1,8,8,31,WT,10,menanac,0.0,166.263,0.685076,0.0816255,100,w100_f8_c31
386415,11,6,1,9,8,31,WT,10,menanac,0.0,161.407,0.611438,0.0786204,100,w100_f8_c31
382385,11,6,1,10,8,31,WT,10,menanac,0.0,163.421,0.61646,0.0966207,100,w100_f8_c31
382657,11,6,1,11,8,31,WT,10,menanac,0.0,174.141,0.63141,0.0927675,100,w100_f8_c31
382931,11,6,1,12,8,31,WT,10,menanac,0.0,185.181,0.657607,0.0968641,100,w100_f8_c31
383205,11,6,1,13,8,31,WT,10,menanac,0.0,202.235,0.884973,0.116683,100,w100_f8_c31
383481,11,6,1,14,8,31,WT,10,menanac,0.0,183.601,0.552828,0.0929727,100,w100_f8_c31
383755,11,6,1,15,8,31,WT,10,menanac,0.0,190.771,0.651005,0.0983779,100,w100_f8_c31
384021,11,6,1,16,8,31,WT,10,menanac,0.0,205.473,0.648803,0.09324,100,w100_f8_c31
384277,11,6,1,17,8,31,WT,10,menanac,0.0,270.29,1.22879,0.122199,100,w100_f8_c31
384797,11,6,1,3,8,34,WT,10,menanac,2.50769,486.892,1.43562,0.134527,100,w100_f8_c34
385061,11,6,1,4,8,34,WT,10,menanac,1.33628,415.872,1.30109,0.127218,100,w100_f8_c34
385328,11,6,1,5,8,34,WT,10,menanac,2.65521,407.766,1.19621,0.134049,100,w100_f8_c34
385601,11,6,1,6,8,34,WT,10,menanac,2.36886,404.886,1.37744,0.137002,100,w100_f8_c34
385872,11,6,1,7,8,34,WT,10,menanac,1.7094,343.941,1.37327,0.131539,100,w100_f8_c34
386145,11,6,1,8,8,34,WT,10,menanac,0.0,280.161,1.25421,0.143118,100,w100_f8_c34
386416,11,6,1,9,8,34,WT,10,menanac,0.0,188.741,1.03223,0.126713,100,w100_f8_c34
382386,11,6,1,10,8,34,WT,10,menanac,0.0,181.742,0.954456,0.130948,100,w100_f8_c34
382658,11,6,1,11,8,34,WT,10,menanac,0.0,205.642,1.03301,0.140654,100,w100_f8_c34
382932,11,6,1,12,8,34,WT,10,menanac,0.0,189.383,1.07385,0.137855,100,w100_f8_c34
383206,11,6,1,13,8,34,WT,10,menanac,0.0,155.435,0.830388,0.134813,100,w100_f8_c34
383482,11,6,1,14,8,34,WT,10,menanac,0.0,191.415,1.05802,0.127264,100,w100_f8_c34
383756,11,6,1,15,8,34,WT,10,menanac,0.0,167.486,1.06578,0.118579,100,w100_f8_c34
384022,11,6,1,16,8,34,WT,10,menanac,0.0,170.778,1.05296,0.12737,100,w100_f8_c34
384278,11,6,1,17,8,34,WT,10,menanac,0.0,154.41,0.837413,0.156532,100,w100_f8_c34
385062,11,6,1,4,8,35,WT,10,menanac,13.2847,230.037,1.60527,0.177795,100,w100_f8_c35
385329,11,6,1,5,8,35,WT,10,menanac,14.1524,327.479,1.64353,0.167693,100,w100_f8_c35
385602,11,6,1,6,8,35,WT,10,menanac,15.9052,205.25,0.692243,0.178197,100,w100_f8_c35
385873,11,6,1,7,8,35,WT,10,menanac,13.2153,174.845,0.538929,0.18667,100,w100_f8_c35
386146,11,6,1,8,8,35,WT,10,menanac,11.1154,184.334,0.560963,0.212505,100,w100_f8_c35
386417,11,6,1,9,8,35,WT,10,menanac,8.62508,232.815,1.27476,0.211017,100,w100_f8_c35
382387,11,6,1,10,8,35,WT,10,menanac,10.0134,373.717,1.55631,0.23535,100,w100_f8_c35
382659,11,6,1,11,8,35,WT,10,menanac,9.36264,329.217,1.64125,0.204008,100,w100_f8_c35
382933,11,6,1,12,8,35,WT,10,menanac,5.241,146.991,0.553839,0.178759,100,w100_f8_c35
383207,11,6,1,13,8,35,WT,10,menanac,7.29748,219.151,0.487941,0.244216,100,w100_f8_c35
383483,11,6,1,14,8,35,WT,10,menanac,6.65537,1460.84,0.754727,0.13451,100,w100_f8_c35
383757,11,6,1,15,8,35,WT,10,menanac,10.0915,2702.17,0.677217,0.145275,100,w100_f8_c35
384023,11,6,1,16,8,35,WT,10,menanac,14.2739,2570.6,0.729361,0.137572,100,w100_f8_c35
384279,11,6,1,17,8,35,WT,10,menanac,8.39948,2362.17,0.901639,0.179149,100,w100_f8_c35
386147,11,6,1,8,8,37,WT,10,menanac,0.0,130.399,0.625275,0.0893218,100,w100_f8_c37
386418,11,6,1,9,8,37,WT,10,menanac,0.963163,134.27,0.599987,0.140575,100,w100_f8_c37
382388,11,6,1,10,8,37,WT,10,menanac,0.746234,129.782,0.496064,0.0983562,100,w100_f8_c37
382660,11,6,1,11,8,37,WT,10,menanac,2.29077,125.142,0.239963,0.0945166,100,w100_f8_c37
382934,11,6,1,12,8,37,WT,10,menanac,2.40357,122.517,0.227012,0.0948831,100,w100_f8_c37
383208,11,6,1,13,8,37,WT,10,menanac,2.39489,120.758,0.247251,0.10867,100,w100_f8_c37
383484,11,6,1,14,8,37,WT,10,menanac,2.32547,126.333,0.263094,0.135176,100,w100_f8_c37
383758,11,6,1,15,8,37,WT,10,menanac,2.55108,124.135,0.253858,0.137753,100,w100_f8_c37
384024,11,6,1,16,8,37,WT,10,menanac,2.30812,125.394,0.266426,0.142935,100,w100_f8_c37
384280,11,6,1,17,8,37,WT,10,menanac,4.42534,122.427,0.259342,0.114048,100,w100_f8_c37
386419,11,6,1,9,8,38,WT,10,menanac,0.0,1461.91,2.34574,0.233525,100,w100_f8_c38
382389,11,6,1,10,8,38,WT,10,menanac,0.0,1533.81,2.37629,0.232724,100,w100_f8_c38
382661,11,6,1,11,8,38,WT,10,menanac,0.0,467.432,3.6698,0.24685,100,w100_f8_c38
382935,11,6,1,12,8,38,WT,10,menanac,0.0,146.008,0.250638,0.238137,100,w100_f8_c38
383209,11,6,1,13,8,38,WT,10,menanac,1.92633,148.581,0.430977,0.220765,100,w100_f8_c38
383485,11,6,1,14,8,38,WT,10,menanac,1.77881,1852.09,2.11995,0.218759,100,w100_f8_c38
383759,11,6,1,15,8,38,WT,10,menanac,0.0,1865.15,2.13193,0.229725,100,w100_f8_c38
384025,11,6,1,16,8,38,WT,10,menanac,0.0,1816.87,2.13039,0.233935,100,w100_f8_c38
384281,11,6,1,17,8,38,WT,10,menanac,0.0,166.776,0.919313,0.244845,100,w100_f8_c38
386420,11,6,1,9,8,39,WT,10,menanac,4.13032,152.652,0.536634,0.126797,100,w100_f8_c39
382390,11,6,1,10,8,39,WT,10,menanac,5.47528,139.196,0.199168,0.101012,100,w100_f8_c39
382662,11,6,1,11,8,39,WT,10,menanac,5.76162,141.141,0.194943,0.107419,100,w100_f8_c39
382936,11,6,1,12,8,39,WT,10,menanac,4.46873,141.966,0.206481,0.110315,100,w100_f8_c39
383210,11,6,1,13,8,39,WT,10,menanac,2.19532,149.648,0.207922,0.101611,100,w100_f8_c39
383486,11,6,1,14,8,39,WT,10,menanac,7.20203,144.776,0.208141,0.118797,100,w100_f8_c39
383760,11,6,1,15,8,39,WT,10,menanac,3.73985,133.556,0.210476,0.113784,100,w100_f8_c39
384026,11,6,1,16,8,39,WT,10,menanac,4.24312,147.68,0.227456,0.145431,100,w100_f8_c39
384282,11,6,1,17,8,39,WT,10,menanac,4.64227,145.964,0.225369,0.133742,100,w100_f8_c39
381896,11,6,1,0,8,4,WT,10,menanac,9.75311,131.891,0.762842,0.264625,100,w100_f8_c4
382118,11,6,1,1,8,4,WT,10,menanac,12.1393,123.542,0.316629,0.256785,100,w100_f8_c4
384539,11,6,1,2,8,4,WT,10,menanac,0.0,127.994,0.441442,0.146816,100,w100_f8_c4
384798,11,6,1,3,8,4,WT,10,menanac,0.0,127.531,0.343069,0.130598,100,w100_f8_c4
385063,11,6,1,4,8,4,WT,10,menanac,0.0,127.338,0.338762,0.131059,100,w100_f8_c4
385331,11,6,1,5,8,4,WT,10,menanac,0.0,126.598,0.287666,0.132887,100,w100_f8_c4
385604,11,6,1,6,8,4,WT,10,menanac,0.0,122.748,0.230808,0.143322,100,w100_f8_c4
385874,11,6,1,7,8,4,WT,10,menanac,0.0,121.859,0.225098,0.131604,100,w100_f8_c4
386148,11,6,1,8,8,4,WT,10,menanac,8.32138,123.011,0.230793,0.147438,100,w100_f8_c4
386421,11,6,1,9,8,4,WT,10,menanac,11.853,122.724,0.182927,0.156942,100,w100_f8_c4
382391,11,6,1,10,8,4,WT,10,menanac,11.3671,121.824,0.13684,0.173139,100,w100_f8_c4
382663,11,6,1,11,8,4,WT,10,menanac,4.32122,123.317,0.191089,0.164441,100,w100_f8_c4
382937,11,6,1,12,8,4,WT,10,menanac,0.0,128.393,0.293359,0.161728,100,w100_f8_c4
383211,11,6,1,13,8,4,WT,10,menanac,0.0,126.55,0.230079,0.1672,100,w100_f8_c4
383487,11,6,1,14,8,4,WT,10,menanac,0.0,130.29,0.341141,0.163451,100,w100_f8_c4
383761,11,6,1,15,8,4,WT,10,menanac,0.0,131.496,0.320836,0.173988,100,w100_f8_c4
384027,11,6,1,16,8,4,WT,10,menanac,0.0,133.932,0.344772,0.173468,100,w100_f8_c4
384283,11,6,1,17,8,4,WT,10,menanac,0.0,131.492,0.42331,0.193398,100,w100_f8_c4
381899,11,6,1,0,8,7,WT,10,menanac,4.32122,135.517,0.463775,0.165368,100,w100_f8_c7
382120,11,6,1,1,8,7,WT,10,menanac,4.70301,134.856,0.370369,0.133414,100,w100_f8_c7
384541,11,6,1,2,8,7,WT,10,menanac,3.12377,138.475,0.455062,0.125392,100,w100_f8_c7
384800,11,6,1,3,8,7,WT,10,menanac,3.67911,141.246,0.48713,0.123464,100,w100_f8_c7
385064,11,6,1,4,8,7,WT,10,menanac,3.00229,139.387,0.515588,0.112516,100,w100_f8_c7
385332,11,6,1,5,8,7,WT,10,menanac,4.0262,144.726,0.564766,0.111143,100,w100_f8_c7
385605,11,6,1,6,8,7,WT,10,menanac,4.39064,145.882,0.723475,0.121977,100,w100_f8_c7
385875,11,6,1,7,8,7,WT,10,menanac,4.48608,149.038,0.783524,0.129217,100,w100_f8_c7
386149,11,6,1,8,8,7,WT,10,menanac,7.68795,145.146,0.687571,0.136666,100,w100_f8_c7
386422,11,6,1,9,8,7,WT,10,menanac,2.79404,142.71,0.59882,0.144371,100,w100_f8_c7
382392,11,6,1,10,8,7,WT,10,menanac,2.86346,144.549,0.653111,0.150526,100,w100_f8_c7
382664,11,6,1,11,8,7,WT,10,menanac,5.08481,149.362,0.679661,0.149514,100,w100_f8_c7
382940,11,6,1,12,8,7,WT,10,menanac,4.95465,151.685,0.706161,0.151219,100,w100_f8_c7
383214,11,6,1,13,8,7,WT,10,menanac,6.82024,143.781,0.474973,0.153435,100,w100_f8_c7
383492,11,6,1,14,8,7,WT,10,menanac,7.50573,173.443,0.863736,0.153346,100,w100_f8_c7
383767,11,6,1,15,8,7,WT,10,menanac,6.69876,203.305,1.75548,0.160973,100,w100_f8_c7
384033,11,6,1,16,8,7,WT,10,menanac,6.66405,209.666,1.91456,0.159144,100,w100_f8_c7
384287,11,6,1,17,8,7,WT,10,menanac,8.3908,212.454,1.89232,0.167877,100,w100_f8_c7
381900,11,6,1,0,8,8,WT,10,menanac,2.09987,747.583,1.99352,0.171473,100,w100_f8_c8
382121,11,6,1,1,8,8,WT,10,menanac,0.156189,556.89,2.2308,0.172254,100,w100_f8_c8
384542,11,6,1,2,8,8,WT,10,menanac,2.72462,607.133,2.3786,0.160049,100,w100_f8_c8
384801,11,6,1,3,8,8,WT,10,menanac,2.96758,199.986,0.719966,0.155111,100,w100_f8_c8
385065,11,6,1,4,8,8,WT,10,menanac,2.04781,206.023,0.944379,0.207742,100,w100_f8_c8
385333,11,6,1,5,8,8,WT,10,menanac,2.29077,247.875,1.37068,0.203725,100,w100_f8_c8
385606,11,6,1,6,8,8,WT,10,menanac,2.8461,209.605,0.839268,0.187899,100,w100_f8_c8
385876,11,6,1,7,8,8,WT,10,menanac,2.85478,236.477,1.29299,0.165928,100,w100_f8_c8
386150,11,6,1,8,8,8,WT,10,menanac,2.09119,219.167,0.979812,0.199864,100,w100_f8_c8
386423,11,6,1,9,8,8,WT,10,menanac,2.60314,232.826,1.11612,0.204265,100,w100_f8_c8
382393,11,6,1,10,8,8,WT,10,menanac,2.68992,241.928,1.21832,0.199048,100,w100_f8_c8
382665,11,6,1,11,8,8,WT,10,menanac,2.8114,209.886,0.79617,0.182324,100,w100_f8_c8
382941,11,6,1,12,8,8,WT,10,menanac,3.38409,244.087,0.912109,0.182034,100,w100_f8_c8
383215,11,6,1,13,8,8,WT,10,menanac,3.59234,310.68,1.34751,0.211158,100,w100_f8_c8
383493,11,6,1,14,8,8,WT,10,menanac,4.34725,251.385,1.1487,0.163954,100,w100_f8_c8
383768,11,6,1,15,8,8,WT,10,menanac,4.0609,250.733,0.720108,0.175304,100,w100_f8_c8
384034,11,6,1,16,8,8,WT,10,menanac,3.96546,269.176,0.947092,0.164184,100,w100_f8_c8
384288,11,6,1,17,8,8,WT,10,menanac,3.88736,332.463,1.09765,0.217403,100,w100_f8_c8
381901,11,6,1,0,8,9,WT,10,menanac,3.98281,135.462,0.437709,0.143368,100,w100_f8_c9
382122,11,6,1,1,8,9,WT,10,menanac,5.22364,131.659,0.377514,0.124852,100,w100_f8_c9
384543,11,6,1,2,8,9,WT,10,menanac,3.87868,154.794,1.04251,0.158684,100,w100_f8_c9
384802,11,6,1,3,8,9,WT,10,menanac,3.91339,172.185,1.12945,0.136941,100,w100_f8_c9
385066,11,6,1,4,8,9,WT,10,menanac,4.09561,178.871,1.3116,0.151608,100,w100_f8_c9
385334,11,6,1,5,8,9,WT,10,menanac,4.21709,185.625,1.34244,0.146034,100,w100_f8_c9
385607,11,6,1,6,8,9,WT,10,menanac,5.32777,182.896,0.877597,0.106086,100,w100_f8_c9
385877,11,6,1,7,8,9,WT,10,menanac,5.29306,1595.91,0.403908,0.0677267,100,w100_f8_c9
386151,11,6,1,8,8,9,WT,10,menanac,5.37983,1731.28,0.425261,0.082178,100,w100_f8_c9
386424,11,6,1,9,8,9,WT,10,menanac,5.08481,1829.38,0.445543,0.0850361,100,w100_f8_c9
382394,11,6,1,10,8,9,WT,10,menanac,5.45792,1886.87,0.50723,0.0937839,100,w100_f8_c9
382666,11,6,1,11,8,9,WT,10,menanac,5.29306,2304.58,0.403154,0.0864255,100,w100_f8_c9
382942,11,6,1,12,8,9,WT,10,menanac,5.60544,2616.38,0.35294,0.0903561,100,w100_f8_c9
383216,11,6,1,13,8,9,WT,10,menanac,5.32777,2777.47,0.474904,0.117886,100,w100_f8_c9
383494,11,6,1,14,8,9,WT,10,menanac,5.8831,5510.39,0.316013,0.0969268,100,w100_f8_c9
383769,11,6,1,15,8,9,WT,10,menanac,6.49918,6205.02,0.296422,0.100697,100,w100_f8_c9
384035,11,6,1,16,8,9,WT,10,menanac,6.16945,5898.2,0.296524,0.0976844,100,w100_f8_c9
384289,11,6,1,17,8,9,WT,10,menanac,6.52521,6924.93,0.385002,0.127068,100,w100_f8_c9
381902,11,6,1,0,9,1,WT,10,menanac,0.00867715,118.151,0.0454967,0.131049,100,w100_f9_c1
382123,11,6,1,1,9,1,WT,10,menanac,0.0,119.201,0.105954,0.07067,100,w100_f9_c1
384544,11,6,1,2,9,1,WT,10,menanac,0.0,119.469,0.0859896,0.105608,100,w100_f9_c1
384803,11,6,1,3,9,1,WT,10,menanac,0.0,119.418,0.0854433,0.0873598,100,w100_f9_c1
385067,11,6,1,4,9,1,WT,10,menanac,3.9481,126.641,0.128215,0.0908184,100,w100_f9_c1
385335,11,6,1,5,9,1,WT,10,menanac,3.00229,119.041,0.074475,0.082681,100,w100_f9_c1
385608,11,6,1,6,9,1,WT,10,menanac,6.02194,118.965,0.105777,0.0930924,100,w100_f9_c1
385878,11,6,1,7,9,1,WT,10,menanac,6.74214,121.045,0.133244,0.1287,100,w100_f9_c1
386152,11,6,1,8,9,1,WT,10,menanac,4.77243,120.751,0.134865,0.0694437,100,w100_f9_c1
386425,11,6,1,9,9,1,WT,10,menanac,3.27128,120.071,0.0845039,0.0665418,100,w100_f9_c1
382395,11,6,1,10,9,1,WT,10,menanac,0.0,120.764,0.0750473,0.065192,100,w100_f9_c1
382667,11,6,1,11,9,1,WT,10,menanac,0.0,119.42,0.0725429,0.0469024,100,w100_f9_c1
382943,11,6,1,12,9,1,WT,10,menanac,0.0,120.806,0.0704982,0.059756,100,w100_f9_c1
383217,11,6,1,13,9,1,WT,10,menanac,0.0,121.29,0.0980017,0.0606345,100,w100_f9_c1
383495,11,6,1,14,9,1,WT,10,menanac,0.0,118.365,0.0549479,0.0460528,100,w100_f9_c1
383770,11,6,1,15,9,1,WT,10,menanac,0.0,120.722,0.0663903,0.0904751,100,w100_f9_c1
384036,11,6,1,16,9,1,WT,10,menanac,0.0,120.376,0.0777679,0.0635703,100,w100_f9_c1
384290,11,6,1,17,9,1,WT,10,menanac,0.0,121.038,0.0668481,0.064278,100,w100_f9_c1
381903,11,6,1,0,9,10,WT,10,menanac,0.0,120.124,0.128377,0.171981,100,w100_f9_c10
382124,11,6,1,1,9,10,WT,10,menanac,0.0,122.959,0.226621,0.140106,100,w100_f9_c10
384545,11,6,1,2,9,10,WT,10,menanac,0.0,122.781,0.228138,0.141748,100,w100_f9_c10
384804,11,6,1,3,9,10,WT,10,menanac,0.0,124.922,0.214835,0.162834,100,w100_f9_c10
385068,11,6,1,4,9,10,WT,10,menanac,0.0,127.847,0.401441,0.182292,100,w100_f9_c10
385336,11,6,1,5,9,10,WT,10,menanac,0.0,126.005,0.256244,0.185423,100,w100_f9_c10
385609,11,6,1,6,9,10,WT,10,menanac,0.0,129.898,0.397908,0.189665,100,w100_f9_c10
385879,11,6,1,7,9,10,WT,10,menanac,0.0,129.496,0.457751,0.215229,100,w100_f9_c10
386153,11,6,1,8,9,10,WT,10,menanac,0.0,145.715,1.18532,0.206133,100,w100_f9_c10
386426,11,6,1,9,9,10,WT,10,menanac,0.0,142.192,0.836035,0.212352,100,w100_f9_c10
382396,11,6,1,10,9,10,WT,10,menanac,0.0,137.911,0.577137,0.216981,100,w100_f9_c10
381904,11,6,1,0,9,11,WT,10,menanac,4.69434,111.938,0.0444939,0.201192,100,w100_f9_c11
382125,11,6,1,1,9,11,WT,10,menanac,8.46889,113.681,0.0505901,0.191451,100,w100_f9_c11
384546,11,6,1,2,9,11,WT,10,menanac,7.82678,113.801,0.0453237,0.167285,100,w100_f9_c11
384805,11,6,1,3,9,11,WT,10,menanac,7.90488,114.724,0.0490359,0.179586,100,w100_f9_c11
385069,11,6,1,4,9,11,WT,10,menanac,7.84414,115.678,0.105189,0.166473,100,w100_f9_c11
385337,11,6,1,5,9,11,WT,10,menanac,5.87443,116.695,0.0780546,0.144796,100,w100_f9_c11
385610,11,6,1,6,9,11,WT,10,menanac,0.0,117.054,0.077473,0.123833,100,w100_f9_c11
385880,11,6,1,7,9,11,WT,10,menanac,0.0,118.368,0.198248,0.12495,100,w100_f9_c11
386154,11,6,1,8,9,11,WT,10,menanac,4.17371,119.154,0.128347,0.149619,100,w100_f9_c11
386427,11,6,1,9,9,11,WT,10,menanac,8.14784,119.376,0.109984,0.183596,100,w100_f9_c11
382397,11,6,1,10,9,11,WT,10,menanac,3.12377,120.386,0.19943,0.184983,100,w100_f9_c11
382668,11,6,1,11,9,11,WT,10,menanac,3.63572,119.079,0.111476,0.170285,100,w100_f9_c11
382944,11,6,1,12,9,11,WT,10,menanac,3.37541,121.656,0.104848,0.181122,100,w100_f9_c11
383218,11,6,1,13,9,11,WT,10,menanac,6.17813,120.91,0.227133,0.195045,100,w100_f9_c11
383496,11,6,1,14,9,11,WT,10,menanac,3.93942,120.945,0.163796,0.171436,100,w100_f9_c11
383771,11,6,1,15,9,11,WT,10,menanac,6.16077,117.879,0.0734819,0.216547,100,w100_f9_c11
384037,11,6,1,16,9,11,WT,10,menanac,4.98936,120.583,0.156452,0.223317,100,w100_f9_c11
384291,11,6,1,17,9,11,WT,10,menanac,6.11739,120.292,0.223148,0.235911,100,w100_f9_c11
381905,11,6,1,0,9,12,WT,10,menanac,1.91765,127.484,0.418926,0.126183,100,w100_f9_c12
382126,11,6,1,1,9,12,WT,10,menanac,1.68337,127.251,0.326654,0.127589,100,w100_f9_c12
384547,11,6,1,2,9,12,WT,10,menanac,2.4296,129.089,0.639553,0.131485,100,w100_f9_c12
384806,11,6,1,3,9,12,WT,10,menanac,1.98707,124.844,0.225282,0.166298,100,w100_f9_c12
385070,11,6,1,4,9,12,WT,10,menanac,2.19532,125.634,0.2302,0.183293,100,w100_f9_c12
385338,11,6,1,5,9,12,WT,10,menanac,3.28864,125.523,0.214387,0.170441,100,w100_f9_c12
385611,11,6,1,6,9,12,WT,10,menanac,3.3407,135.565,0.717438,0.165894,100,w100_f9_c12
385881,11,6,1,7,9,12,WT,10,menanac,2.8114,135.771,0.852604,0.179683,100,w100_f9_c12
386155,11,6,1,8,9,12,WT,10,menanac,4.26916,133.177,0.478745,0.166546,100,w100_f9_c12
386428,11,6,1,9,9,12,WT,10,menanac,6.97642,136.805,0.350572,0.168482,100,w100_f9_c12
382398,11,6,1,10,9,12,WT,10,menanac,6.16945,140.264,0.545262,0.182464,100,w100_f9_c12
382669,11,6,1,11,9,12,WT,10,menanac,7.176,136.409,0.448747,0.152211,100,w100_f9_c12
382945,11,6,1,12,9,12,WT,10,menanac,5.15422,145.403,0.862143,0.1729,100,w100_f9_c12
383219,11,6,1,13,9,12,WT,10,menanac,5.44057,144.821,0.811019,0.178011,100,w100_f9_c12
383497,11,6,1,14,9,12,WT,10,menanac,7.23674,129.801,0.227233,0.149234,100,w100_f9_c12
383772,11,6,1,15,9,12,WT,10,menanac,5.37983,144.517,0.775076,0.176344,100,w100_f9_c12
384038,11,6,1,16,9,12,WT,10,menanac,7.73134,135.538,0.40088,0.177416,100,w100_f9_c12
384292,11,6,1,17,9,12,WT,10,menanac,2.76801,147.444,0.884721,0.185448,100,w100_f9_c12
381906,11,6,1,0,9,13,WT,10,menanac,2.07384,141.699,1.19191,0.183232,100,w100_f9_c13
382127,11,6,1,1,9,13,WT,10,menanac,1.52718,131.578,0.584872,0.173658,100,w100_f9_c13
384548,11,6,1,2,9,13,WT,10,menanac,2.30812,124.478,0.200161,0.140815,100,w100_f9_c13
384807,11,6,1,3,9,13,WT,10,menanac,0.0,123.202,0.0984259,0.185114,100,w100_f9_c13
385071,11,6,1,4,9,13,WT,10,menanac,0.0,122.558,0.0757373,0.176626,100,w100_f9_c13
385339,11,6,1,5,9,13,WT,10,menanac,0.0,125.943,0.189771,0.142802,100,w100_f9_c13
385612,11,6,1,6,9,13,WT,10,menanac,0.0,126.648,0.171695,0.145863,100,w100_f9_c13
385882,11,6,1,7,9,13,WT,10,menanac,0.0,127.055,0.179108,0.165188,100,w100_f9_c13
386156,11,6,1,8,9,13,WT,10,menanac,0.0,126.685,0.205084,0.167339,100,w100_f9_c13
386429,11,6,1,9,9,13,WT,10,menanac,0.0,127.645,0.267013,0.170543,100,w100_f9_c13
382399,11,6,1,10,9,13,WT,10,menanac,0.0,155.342,1.77228,0.194269,100,w100_f9_c13
382670,11,6,1,11,9,13,WT,10,menanac,0.0,156.41,1.83076,0.176147,100,w100_f9_c13
382946,11,6,1,12,9,13,WT,10,menanac,0.0,145.947,1.39734,0.182543,100,w100_f9_c13
383220,11,6,1,13,9,13,WT,10,menanac,0.0,145.108,1.06487,0.186045,100,w100_f9_c13
383498,11,6,1,14,9,13,WT,10,menanac,0.0,156.35,1.87503,0.189661,100,w100_f9_c13
383773,11,6,1,15,9,13,WT,10,menanac,0.0,136.679,0.659379,0.228135,100,w100_f9_c13
384039,11,6,1,16,9,13,WT,10,menanac,0.0,149.293,1.48366,0.217898,100,w100_f9_c13
384293,11,6,1,17,9,13,WT,10,menanac,0.0,142.282,0.880425,0.222765,100,w100_f9_c13
381907,11,6,1,0,9,14,WT,10,menanac,0.0,111.847,0.0698455,0.414932,100,w100_f9_c14
382128,11,6,1,1,9,14,WT,10,menanac,0.0,114.327,0.118448,0.287801,100,w100_f9_c14
384549,11,6,1,2,9,14,WT,10,menanac,0.0,114.437,0.105719,0.182302,100,w100_f9_c14
384808,11,6,1,3,9,14,WT,10,menanac,0.0,115.055,0.110842,0.239284,100,w100_f9_c14
385072,11,6,1,4,9,14,WT,10,menanac,0.0,116.218,0.143836,0.189542,100,w100_f9_c14
385340,11,6,1,5,9,14,WT,10,menanac,0.0,116.74,0.129997,0.169414,100,w100_f9_c14
385613,11,6,1,6,9,14,WT,10,menanac,0.0,118.659,0.168972,0.182276,100,w100_f9_c14
385883,11,6,1,7,9,14,WT,10,menanac,0.0,116.83,0.0821526,0.156637,100,w100_f9_c14
386157,11,6,1,8,9,14,WT,10,menanac,0.0,118.254,0.14123,0.186208,100,w100_f9_c14
386430,11,6,1,9,9,14,WT,10,menanac,0.0,119.212,0.148709,0.189283,100,w100_f9_c14
382400,11,6,1,10,9,14,WT,10,menanac,0.0,118.548,0.105791,0.191371,100,w100_f9_c14
382671,11,6,1,11,9,14,WT,10,menanac,0.0,119.545,0.170647,0.20177,100,w100_f9_c14
382947,11,6,1,12,9,14,WT,10,menanac,0.0,118.446,0.102683,0.207684,100,w100_f9_c14
383221,11,6,1,13,9,14,WT,10,menanac,0.0,118.69,0.1328,0.208369,100,w100_f9_c14
383499,11,6,1,14,9,14,WT,10,menanac,0.0,122.47,0.279543,0.229681,100,w100_f9_c14
383774,11,6,1,15,9,14,WT,10,menanac,0.0,119.362,0.354701,0.182312,100,w100_f9_c14
384040,11,6,1,16,9,14,WT,10,menanac,0.0,121.169,0.236629,0.211118,100,w100_f9_c14
384294,11,6,1,17,9,14,WT,10,menanac,0.0,127.765,0.724446,0.198578,100,w100_f9_c14
381909,11,6,1,0,9,16,WT,10,menanac,0.0,134.942,0.634057,0.197637,100,w100_f9_c16
382130,11,6,1,1,9,16,WT,10,menanac,0.0,130.404,0.241417,0.163351,100,w100_f9_c16
384551,11,6,1,2,9,16,WT,10,menanac,0.0,128.259,0.127487,0.136668,100,w100_f9_c16
384809,11,6,1,3,9,16,WT,10,menanac,0.0,127.935,0.113868,0.157924,100,w100_f9_c16
385073,11,6,1,4,9,16,WT,10,menanac,0.0,129.042,0.144958,0.189531,100,w100_f9_c16
385341,11,6,1,5,9,16,WT,10,menanac,0.0,129.727,0.134892,0.205492,100,w100_f9_c16
385614,11,6,1,6,9,16,WT,10,menanac,0.0,130.941,0.191996,0.202865,100,w100_f9_c16
385884,11,6,1,7,9,16,WT,10,menanac,0.0,131.136,0.158159,0.197754,100,w100_f9_c16
386158,11,6,1,8,9,16,WT,10,menanac,0.0,131.771,0.176055,0.199676,100,w100_f9_c16
386431,11,6,1,9,9,16,WT,10,menanac,0.0,131.72,0.173569,0.206771,100,w100_f9_c16
382401,11,6,1,10,9,16,WT,10,menanac,0.0,133.858,0.26618,0.235736,100,w100_f9_c16
382672,11,6,1,11,9,16,WT,10,menanac,0.0,133.664,0.233801,0.220568,100,w100_f9_c16
382948,11,6,1,12,9,16,WT,10,menanac,0.0,132.121,0.169724,0.236059,100,w100_f9_c16
383222,11,6,1,13,9,16,WT,10,menanac,0.0,131.114,0.110347,0.235634,100,w100_f9_c16
383500,11,6,1,14,9,16,WT,10,menanac,0.0,137.335,0.334679,0.222436,100,w100_f9_c16
