,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
108614,5,14,1,2,4,17,dotA,7,none,0.0,171.362,1.78423,0.157827,32,w32_f4_c17
108859,5,14,1,3,4,17,dotA,7,none,0.0,179.694,1.67813,0.161778,32,w32_f4_c17
109109,5,14,1,4,4,17,dotA,7,none,0.0,182.217,1.81798,0.172628,32,w32_f4_c17
109358,5,14,1,5,4,17,dotA,7,none,0.0,216.771,1.95113,0.207442,32,w32_f4_c17
109610,5,14,1,6,4,17,dotA,7,none,0.0,166.387,1.11921,0.265666,32,w32_f4_c17
109866,5,14,1,7,4,17,dotA,7,none,0.0,144.164,0.141323,0.210826,32,w32_f4_c17
110131,5,14,1,8,4,17,dotA,7,none,0.0,149.199,0.235201,0.491757,32,w32_f4_c17
110396,5,14,1,9,4,17,dotA,7,none,0.0,150.222,0.109309,0.223869,32,w32_f4_c17
106551,5,14,1,10,4,17,dotA,7,none,0.0,156.956,0.192709,0.241854,32,w32_f4_c17
106813,5,14,1,11,4,17,dotA,7,none,0.0,154.942,0.25069,0.247773,32,w32_f4_c17
107075,5,14,1,12,4,17,dotA,7,none,0.0,151.073,0.160241,0.243312,32,w32_f4_c17
107333,5,14,1,13,4,17,dotA,7,none,0.0,156.6,0.40215,0.259006,32,w32_f4_c17
107592,5,14,1,14,4,17,dotA,7,none,0.0,153.763,0.2329,0.252715,32,w32_f4_c17
107853,5,14,1,15,4,17,dotA,7,none,0.0,161.385,0.300192,0.264423,32,w32_f4_c17
108113,5,14,1,16,4,17,dotA,7,none,0.0,156.036,0.37001,0.270424,32,w32_f4_c17
108368,5,14,1,17,4,17,dotA,7,none,0.0,397.436,2.97274,0.268081,32,w32_f4_c17
106131,5,14,1,0,4,19,dotA,7,none,0.0,119.953,0.251117,0.224728,32,w32_f4_c19
106310,5,14,1,1,4,19,dotA,7,none,0.0,119.319,0.14798,0.17478,32,w32_f4_c19
108615,5,14,1,2,4,19,dotA,7,none,0.0,120.447,0.14933,0.139097,32,w32_f4_c19
108860,5,14,1,3,4,19,dotA,7,none,0.0,120.714,0.139587,0.154886,32,w32_f4_c19
109110,5,14,1,4,4,19,dotA,7,none,0.0,121.743,0.128265,0.155812,32,w32_f4_c19
109359,5,14,1,5,4,19,dotA,7,none,0.0,123.148,0.178098,0.170937,32,w32_f4_c19
109611,5,14,1,6,4,19,dotA,7,none,0.0,125.981,0.258006,0.142746,32,w32_f4_c19
109867,5,14,1,7,4,19,dotA,7,none,0.0,122.126,0.119166,0.148021,32,w32_f4_c19
110132,5,14,1,8,4,19,dotA,7,none,0.0,124.254,0.268645,0.112249,32,w32_f4_c19
110397,5,14,1,9,4,19,dotA,7,none,0.0,129.473,0.527379,0.141821,32,w32_f4_c19
106552,5,14,1,10,4,19,dotA,7,none,0.0,126.196,0.227016,0.14242,32,w32_f4_c19
106814,5,14,1,11,4,19,dotA,7,none,0.0,126.535,0.189759,0.156249,32,w32_f4_c19
107076,5,14,1,12,4,19,dotA,7,none,0.0,127.799,0.297605,0.158355,32,w32_f4_c19
107334,5,14,1,13,4,19,dotA,7,none,0.0,128.346,0.336974,0.169212,32,w32_f4_c19
107593,5,14,1,14,4,19,dotA,7,none,0.0,130.557,0.412925,0.165297,32,w32_f4_c19
107854,5,14,1,15,4,19,dotA,7,none,0.0,129.773,0.293974,0.185291,32,w32_f4_c19
108114,5,14,1,16,4,19,dotA,7,none,0.0,131.091,0.43256,0.169758,32,w32_f4_c19
108369,5,14,1,17,4,19,dotA,7,none,0.0,140.341,0.696192,0.207835,32,w32_f4_c19
106312,5,14,1,1,4,20,dotA,7,none,4.34725,139.669,0.995267,0.120239,32,w32_f4_c20
108617,5,14,1,2,4,20,dotA,7,none,0.0,128.949,0.560892,0.0949591,32,w32_f4_c20
108862,5,14,1,3,4,20,dotA,7,none,0.0,129.436,0.500531,0.0988941,32,w32_f4_c20
109111,5,14,1,4,4,20,dotA,7,none,0.0,133.186,0.498992,0.104765,32,w32_f4_c20
109360,5,14,1,5,4,20,dotA,7,none,0.0,149.901,0.672871,0.113312,32,w32_f4_c20
109612,5,14,1,6,4,20,dotA,7,none,0.0,127.573,0.268529,0.112636,32,w32_f4_c20
109868,5,14,1,7,4,20,dotA,7,none,0.0,126.392,0.228757,0.114162,32,w32_f4_c20
110133,5,14,1,8,4,20,dotA,7,none,0.0,131.259,0.42639,0.100896,32,w32_f4_c20
110398,5,14,1,9,4,20,dotA,7,none,0.0,152.735,1.13479,0.140385,32,w32_f4_c20
106553,5,14,1,10,4,20,dotA,7,none,3.09774,144.166,0.759231,0.136456,32,w32_f4_c20
106815,5,14,1,11,4,20,dotA,7,none,1.54453,143.768,0.66615,0.160226,32,w32_f4_c20
107077,5,14,1,12,4,20,dotA,7,none,0.937132,159.62,1.37155,0.161027,32,w32_f4_c20
107335,5,14,1,13,4,20,dotA,7,none,0.0,161.896,1.37802,0.145927,32,w32_f4_c20
107594,5,14,1,14,4,20,dotA,7,none,2.60314,154.203,1.10786,0.144605,32,w32_f4_c20
107855,5,14,1,15,4,20,dotA,7,none,3.037,167.867,1.36733,0.163467,32,w32_f4_c20
108115,5,14,1,16,4,20,dotA,7,none,2.0131,172.764,1.48841,0.148567,32,w32_f4_c20
108370,5,14,1,17,4,20,dotA,7,none,0.0,198.76,1.96564,0.184695,32,w32_f4_c20
106315,5,14,1,1,4,23,dotA,7,none,6.53389,138.362,0.802905,0.117165,32,w32_f4_c23
108620,5,14,1,2,4,23,dotA,7,none,4.01752,140.191,0.829502,0.103768,32,w32_f4_c23
108865,5,14,1,3,4,23,dotA,7,none,9.33661,141.57,0.66747,0.0998121,32,w32_f4_c23
109112,5,14,1,4,4,23,dotA,7,none,1.66601,139.654,0.546907,0.106157,32,w32_f4_c23
109361,5,14,1,5,4,23,dotA,7,none,4.09561,140.677,0.496337,0.107423,32,w32_f4_c23
109613,5,14,1,6,4,23,dotA,7,none,1.75278,144.452,0.67249,0.112084,32,w32_f4_c23
109869,5,14,1,7,4,23,dotA,7,none,0.0,146.304,0.652819,0.11328,32,w32_f4_c23
110134,5,14,1,8,4,23,dotA,7,none,1.12803,148.735,0.734669,0.0948107,32,w32_f4_c23
110399,5,14,1,9,4,23,dotA,7,none,1.16274,150.754,0.543565,0.121093,32,w32_f4_c23
106554,5,14,1,10,4,23,dotA,7,none,0.0,153.454,0.623521,0.126769,32,w32_f4_c23
106816,5,14,1,11,4,23,dotA,7,none,0.268992,156.109,0.635338,0.136397,32,w32_f4_c23
107078,5,14,1,12,4,23,dotA,7,none,0.338409,156.516,0.663747,0.143841,32,w32_f4_c23
107336,5,14,1,13,4,23,dotA,7,none,0.0,152.344,0.647275,0.134583,32,w32_f4_c23
107595,5,14,1,14,4,23,dotA,7,none,0.0694172,154.223,0.688424,0.128727,32,w32_f4_c23
107856,5,14,1,15,4,23,dotA,7,none,0.555337,153.824,0.581853,0.137215,32,w32_f4_c23
108116,5,14,1,16,4,23,dotA,7,none,0.0,157.187,0.665943,0.12922,32,w32_f4_c23
108371,5,14,1,17,4,23,dotA,7,none,0.0,162.661,0.724515,0.156023,32,w32_f4_c23
106316,5,14,1,1,4,24,dotA,7,none,0.0,132.153,0.340036,0.134151,32,w32_f4_c24
108621,5,14,1,2,4,24,dotA,7,none,0.0,131.837,0.260081,0.12474,32,w32_f4_c24
108866,5,14,1,3,4,24,dotA,7,none,0.0,133.898,0.383668,0.115666,32,w32_f4_c24
109113,5,14,1,4,4,24,dotA,7,none,0.0,140.849,0.978457,0.124192,32,w32_f4_c24
109362,5,14,1,5,4,24,dotA,7,none,0.0,136.876,0.440457,0.129469,32,w32_f4_c24
109614,5,14,1,6,4,24,dotA,7,none,0.0,140.309,0.74473,0.156413,32,w32_f4_c24
109870,5,14,1,7,4,24,dotA,7,none,0.0,144.261,0.680711,0.144536,32,w32_f4_c24
110135,5,14,1,8,4,24,dotA,7,none,0.0,142.933,0.673257,0.146871,32,w32_f4_c24
110400,5,14,1,9,4,24,dotA,7,none,0.0,144.423,1.07501,0.176347,32,w32_f4_c24
106555,5,14,1,10,4,24,dotA,7,none,0.0,146.101,0.885593,0.16781,32,w32_f4_c24
106817,5,14,1,11,4,24,dotA,7,none,0.0,139.019,0.345301,0.172064,32,w32_f4_c24
107079,5,14,1,12,4,24,dotA,7,none,0.0,141.941,0.991731,0.169226,32,w32_f4_c24
107337,5,14,1,13,4,24,dotA,7,none,0.0,139.226,0.315866,0.168371,32,w32_f4_c24
107596,5,14,1,14,4,24,dotA,7,none,0.0,140.237,0.316805,0.167046,32,w32_f4_c24
107857,5,14,1,15,4,24,dotA,7,none,0.0,140.293,0.363763,0.182212,32,w32_f4_c24
108117,5,14,1,16,4,24,dotA,7,none,0.0,138.108,0.327881,0.17971,32,w32_f4_c24
108372,5,14,1,17,4,24,dotA,7,none,0.0,157.372,1.20278,0.183672,32,w32_f4_c24
108623,5,14,1,2,4,26,dotA,7,none,0.0,114.996,0.0739262,0.092554,32,w32_f4_c26
108868,5,14,1,3,4,26,dotA,7,none,0.0,115.315,0.0675027,0.0930982,32,w32_f4_c26
109115,5,14,1,4,4,26,dotA,7,none,0.0,115.643,0.123929,0.0993503,32,w32_f4_c26
109363,5,14,1,5,4,26,dotA,7,none,0.0,116.632,0.119528,0.0983967,32,w32_f4_c26
109615,5,14,1,6,4,26,dotA,7,none,0.0,116.715,0.0849957,0.11065,32,w32_f4_c26
109871,5,14,1,7,4,26,dotA,7,none,0.0,116.845,0.0939073,0.112452,32,w32_f4_c26
110136,5,14,1,8,4,26,dotA,7,none,0.0,119.04,0.113819,0.119588,32,w32_f4_c26
110401,5,14,1,9,4,26,dotA,7,none,0.0,118.09,0.119039,0.130736,32,w32_f4_c26
106556,5,14,1,10,4,26,dotA,7,none,0.0,119.236,0.13753,0.144804,32,w32_f4_c26
106818,5,14,1,11,4,26,dotA,7,none,0.0,121.993,0.224619,0.153433,32,w32_f4_c26
107080,5,14,1,12,4,26,dotA,7,none,0.0,124.116,0.422982,0.15519,32,w32_f4_c26
107338,5,14,1,13,4,26,dotA,7,none,0.0,121.949,0.22515,0.155828,32,w32_f4_c26
107597,5,14,1,14,4,26,dotA,7,none,0.0,123.045,0.190477,0.146887,32,w32_f4_c26
107858,5,14,1,15,4,26,dotA,7,none,0.0,123.354,0.19138,0.164555,32,w32_f4_c26
108118,5,14,1,16,4,26,dotA,7,none,0.0,122.924,0.175755,0.164312,32,w32_f4_c26
108624,5,14,1,2,4,27,dotA,7,none,0.0,128.786,0.218911,0.0660589,32,w32_f4_c27
108869,5,14,1,3,4,27,dotA,7,none,0.0,130.351,0.230211,0.0831228,32,w32_f4_c27
109116,5,14,1,4,4,27,dotA,7,none,0.0,133.941,0.282304,0.0883879,32,w32_f4_c27
109364,5,14,1,5,4,27,dotA,7,none,0.0,130.36,0.280467,0.105145,32,w32_f4_c27
109616,5,14,1,6,4,27,dotA,7,none,0.0,135.806,0.337392,0.101857,32,w32_f4_c27
109872,5,14,1,7,4,27,dotA,7,none,0.0,138.733,0.390794,0.108188,32,w32_f4_c27
110137,5,14,1,8,4,27,dotA,7,none,0.0,139.15,0.334525,0.107945,32,w32_f4_c27
110402,5,14,1,9,4,27,dotA,7,none,0.0,154.309,0.423475,0.134766,32,w32_f4_c27
106557,5,14,1,10,4,27,dotA,7,none,0.0,168.723,0.564594,0.137131,32,w32_f4_c27
106819,5,14,1,11,4,27,dotA,7,none,0.0,165.479,0.494933,0.14527,32,w32_f4_c27
107081,5,14,1,12,4,27,dotA,7,none,0.0,175.94,0.570542,0.150988,32,w32_f4_c27
107339,5,14,1,13,4,27,dotA,7,none,0.0,170.384,0.568209,0.14269,32,w32_f4_c27
107598,5,14,1,14,4,27,dotA,7,none,0.0,174.164,0.661992,0.135238,32,w32_f4_c27
107859,5,14,1,15,4,27,dotA,7,none,0.0,184.307,0.622616,0.16112,32,w32_f4_c27
108119,5,14,1,16,4,27,dotA,7,none,0.0,181.921,0.596927,0.159057,32,w32_f4_c27
108373,5,14,1,17,4,27,dotA,7,none,0.0,190.632,0.941514,0.187025,32,w32_f4_c27
108625,5,14,1,2,4,28,dotA,7,none,0.0,121.75,0.10175,0.0998875,32,w32_f4_c28
108870,5,14,1,3,4,28,dotA,7,none,3.98281,123.052,0.0730265,0.110849,32,w32_f4_c28
109117,5,14,1,4,4,28,dotA,7,none,5.69221,123.729,0.0604956,0.117836,32,w32_f4_c28
109365,5,14,1,5,4,28,dotA,7,none,1.57056,126.068,0.11609,0.136214,32,w32_f4_c28
109617,5,14,1,6,4,28,dotA,7,none,2.11722,127.201,0.146574,0.124309,32,w32_f4_c28
109873,5,14,1,7,4,28,dotA,7,none,2.24738,126.801,0.169602,0.122367,32,w32_f4_c28
110138,5,14,1,8,4,28,dotA,7,none,1.44908,127.502,0.184966,0.100504,32,w32_f4_c28
110403,5,14,1,9,4,28,dotA,7,none,2.1259,130.728,0.166005,0.158413,32,w32_f4_c28
106558,5,14,1,10,4,28,dotA,7,none,0.0,130.429,0.164959,0.140443,32,w32_f4_c28
106820,5,14,1,11,4,28,dotA,7,none,0.0,130.715,0.174248,0.147418,32,w32_f4_c28
107082,5,14,1,12,4,28,dotA,7,none,0.503274,130.711,0.148535,0.145127,32,w32_f4_c28
107340,5,14,1,13,4,28,dotA,7,none,0.0,131.868,0.165861,0.14418,32,w32_f4_c28
107599,5,14,1,14,4,28,dotA,7,none,0.24296,130.279,0.146111,0.134265,32,w32_f4_c28
107860,5,14,1,15,4,28,dotA,7,none,1.37099,133.408,0.179418,0.160897,32,w32_f4_c28
108120,5,14,1,16,4,28,dotA,7,none,1.5185,131.635,0.152497,0.133728,32,w32_f4_c28
108374,5,14,1,17,4,28,dotA,7,none,0.0,138.641,0.13334,0.194353,32,w32_f4_c28
108626,5,14,1,2,4,29,dotA,7,none,0.0,139.338,0.508681,0.117357,32,w32_f4_c29
108871,5,14,1,3,4,29,dotA,7,none,0.0,133.322,0.35873,0.109385,32,w32_f4_c29
109118,5,14,1,4,4,29,dotA,7,none,2.24738,127.551,0.261827,0.109527,32,w32_f4_c29
109366,5,14,1,5,4,29,dotA,7,none,2.28209,129.407,0.259797,0.119651,32,w32_f4_c29
109618,5,14,1,6,4,29,dotA,7,none,1.04993,139.709,0.371532,0.132401,32,w32_f4_c29
109874,5,14,1,7,4,29,dotA,7,none,1.78749,141.669,0.443523,0.137455,32,w32_f4_c29
110139,5,14,1,8,4,29,dotA,7,none,0.0,149.536,0.522893,0.136074,32,w32_f4_c29
110404,5,14,1,9,4,29,dotA,7,none,0.0,146.063,0.646566,0.155762,32,w32_f4_c29
106559,5,14,1,10,4,29,dotA,7,none,0.0,145.527,0.499535,0.155498,32,w32_f4_c29
106821,5,14,1,11,4,29,dotA,7,none,0.0,140.84,0.368157,0.143388,32,w32_f4_c29
107083,5,14,1,12,4,29,dotA,7,none,0.0,146.257,0.405599,0.145639,32,w32_f4_c29
107341,5,14,1,13,4,29,dotA,7,none,0.0,143.23,0.378042,0.154892,32,w32_f4_c29
107600,5,14,1,14,4,29,dotA,7,none,0.0,152.031,0.466916,0.156118,32,w32_f4_c29
107861,5,14,1,15,4,29,dotA,7,none,0.0,144.402,0.349622,0.17586,32,w32_f4_c29
108121,5,14,1,16,4,29,dotA,7,none,0.18222,155.113,0.455143,0.173055,32,w32_f4_c29
108375,5,14,1,17,4,29,dotA,7,none,2.03913,131.222,0.181366,0.177702,32,w32_f4_c29
106133,5,14,1,0,4,3,dotA,7,none,0.0,1278.69,0.894179,0.0456406,32,w32_f4_c3
106318,5,14,1,1,4,3,dotA,7,none,0.0,1317.81,0.855311,0.0468485,32,w32_f4_c3
108627,5,14,1,2,4,3,dotA,7,none,0.0,1045.86,0.917451,0.0439025,32,w32_f4_c3
108872,5,14,1,3,4,3,dotA,7,none,0.0,1114.48,0.935729,0.0452991,32,w32_f4_c3
109119,5,14,1,4,4,3,dotA,7,none,0.0,1456.55,0.835797,0.0496077,32,w32_f4_c3
109367,5,14,1,5,4,3,dotA,7,none,0.0,1612.79,0.778281,0.0481809,32,w32_f4_c3
109619,5,14,1,6,4,3,dotA,7,none,0.0,1062.05,0.928614,0.045422,32,w32_f4_c3
109875,5,14,1,7,4,3,dotA,7,none,0.0,987.517,0.957022,0.0454886,32,w32_f4_c3
110140,5,14,1,8,4,3,dotA,7,none,0.0,1167.21,0.727831,0.0429154,32,w32_f4_c3
110405,5,14,1,9,4,3,dotA,7,none,0.0,1473.23,0.821717,0.0508064,32,w32_f4_c3
106560,5,14,1,10,4,3,dotA,7,none,0.0,1566.16,0.733632,0.0485152,32,w32_f4_c3
106822,5,14,1,11,4,3,dotA,7,none,0.0,1512.58,0.764637,0.0489878,32,w32_f4_c3
107084,5,14,1,12,4,3,dotA,7,none,0.0,1311.67,0.762783,0.0459662,32,w32_f4_c3
107342,5,14,1,13,4,3,dotA,7,none,0.0,1013.07,0.947784,0.046445,32,w32_f4_c3
107601,5,14,1,14,4,3,dotA,7,none,0.0,1449.41,0.725126,0.0468817,32,w32_f4_c3
107862,5,14,1,15,4,3,dotA,7,none,0.0,1505.57,0.721493,0.0505169,32,w32_f4_c3
108122,5,14,1,16,4,3,dotA,7,none,0.0,1326.61,0.704892,0.0451954,32,w32_f4_c3
108376,5,14,1,17,4,3,dotA,7,none,0.0,1436.54,0.831587,0.0530143,32,w32_f4_c3
108628,5,14,1,2,4,30,dotA,7,none,2.48166,123.709,0.267267,0.138196,32,w32_f4_c30
108873,5,14,1,3,4,30,dotA,7,none,2.61182,116.571,0.172617,0.108089,32,w32_f4_c30
109120,5,14,1,4,4,30,dotA,7,none,0.277669,114.923,0.116412,0.122587,32,w32_f4_c30
109368,5,14,1,5,4,30,dotA,7,none,1.17141,125.178,0.39587,0.125616,32,w32_f4_c30
109620,5,14,1,6,4,30,dotA,7,none,2.04781,146.843,0.825167,0.158719,32,w32_f4_c30
109876,5,14,1,7,4,30,dotA,7,none,3.16716,128.084,0.539123,0.179622,32,w32_f4_c30
110141,5,14,1,8,4,30,dotA,7,none,1.42305,172.682,1.2985,0.189322,32,w32_f4_c30
110406,5,14,1,9,4,30,dotA,7,none,2.37754,148.81,0.826478,0.179862,32,w32_f4_c30
106561,5,14,1,10,4,30,dotA,7,none,1.70072,161.686,1.05362,0.197945,32,w32_f4_c30
106823,5,14,1,11,4,30,dotA,7,none,1.99574,162.22,1.03184,0.198124,32,w32_f4_c30
107085,5,14,1,12,4,30,dotA,7,none,2.24738,166.222,1.16853,0.209722,32,w32_f4_c30
107343,5,14,1,13,4,30,dotA,7,none,2.42092,166.711,1.18281,0.234209,32,w32_f4_c30
107602,5,14,1,14,4,30,dotA,7,none,2.22135,161.991,1.28981,0.215719,32,w32_f4_c30
107863,5,14,1,15,4,30,dotA,7,none,2.15193,161.948,1.10584,0.212627,32,w32_f4_c30
108123,5,14,1,16,4,30,dotA,7,none,2.25606,179.512,1.4644,0.21563,32,w32_f4_c30
108377,5,14,1,17,4,30,dotA,7,none,2.18664,143.492,0.785547,0.168721,32,w32_f4_c30
108629,5,14,1,2,4,31,dotA,7,none,6.84627,119.028,0.122577,0.102667,32,w32_f4_c31
108874,5,14,1,3,4,31,dotA,7,none,6.83759,119.854,0.129993,0.100331,32,w32_f4_c31
109121,5,14,1,4,4,31,dotA,7,none,3.26261,123.732,0.40603,0.0783457,32,w32_f4_c31
109369,5,14,1,5,4,31,dotA,7,none,3.80059,125.09,0.35235,0.0859033,32,w32_f4_c31
109621,5,14,1,6,4,31,dotA,7,none,4.89391,124.501,0.28977,0.100522,32,w32_f4_c31
109877,5,14,1,7,4,31,dotA,7,none,7.35822,124.679,0.329658,0.104239,32,w32_f4_c31
110142,5,14,1,8,4,31,dotA,7,none,6.23887,128.538,0.555165,0.131377,32,w32_f4_c31
110407,5,14,1,9,4,31,dotA,7,none,8.85937,130.146,0.455974,0.12176,32,w32_f4_c31
106562,5,14,1,10,4,31,dotA,7,none,4.46873,134.999,0.742376,0.125079,32,w32_f4_c31
106824,5,14,1,11,4,31,dotA,7,none,6.49918,134.206,0.56356,0.12934,32,w32_f4_c31
107086,5,14,1,12,4,31,dotA,7,none,7.44499,133.698,0.418703,0.136157,32,w32_f4_c31
107344,5,14,1,13,4,31,dotA,7,none,8.16519,134.08,0.476891,0.137573,32,w32_f4_c31
107603,5,14,1,14,4,31,dotA,7,none,7.34086,133.95,0.438636,0.136491,32,w32_f4_c31
107864,5,14,1,15,4,31,dotA,7,none,5.87443,137.17,0.449294,0.139855,32,w32_f4_c31
108124,5,14,1,16,4,31,dotA,7,none,5.93517,134.678,0.364631,0.144792,32,w32_f4_c31
108378,5,14,1,17,4,31,dotA,7,none,7.21071,137.897,0.446477,0.122947,32,w32_f4_c31
108630,5,14,1,2,4,32,dotA,7,none,1.38834,117.042,0.141271,0.60223,32,w32_f4_c32
108875,5,14,1,3,4,32,dotA,7,none,1.98707,130.197,0.359359,0.432463,32,w32_f4_c32
109122,5,14,1,4,4,32,dotA,7,none,0.0,134.952,0.252744,0.490767,32,w32_f4_c32
109370,5,14,1,5,4,32,dotA,7,none,2.57711,138.393,0.441728,0.496376,32,w32_f4_c32
109622,5,14,1,6,4,32,dotA,7,none,2.88949,129.803,0.27045,0.340615,32,w32_f4_c32
109878,5,14,1,7,4,32,dotA,7,none,2.49902,132.421,0.28072,0.338443,32,w32_f4_c32
110143,5,14,1,8,4,32,dotA,7,none,2.77669,128.839,0.183032,0.2908,32,w32_f4_c32
110408,5,14,1,9,4,32,dotA,7,none,2.17796,131.72,0.253775,0.479527,32,w32_f4_c32
106563,5,14,1,10,4,32,dotA,7,none,2.95891,131.527,0.336504,0.339004,32,w32_f4_c32
106825,5,14,1,11,4,32,dotA,7,none,2.57711,135.824,0.44266,0.537776,32,w32_f4_c32
107087,5,14,1,12,4,32,dotA,7,none,2.26473,134.072,0.361232,0.51882,32,w32_f4_c32
107345,5,14,1,13,4,32,dotA,7,none,2.56843,137.432,0.44737,0.533831,32,w32_f4_c32
107604,5,14,1,14,4,32,dotA,7,none,2.22135,137.234,0.521084,0.590788,32,w32_f4_c32
107865,5,14,1,15,4,32,dotA,7,none,1.30157,142.28,0.582689,0.560536,32,w32_f4_c32
108125,5,14,1,16,4,32,dotA,7,none,2.03913,143.117,0.543448,0.573374,32,w32_f4_c32
108379,5,14,1,17,4,32,dotA,7,none,1.97839,176.624,1.30629,0.833737,32,w32_f4_c32
108876,5,14,1,3,4,33,dotA,7,none,0.0,254.617,1.96646,0.0998993,32,w32_f4_c33
109123,5,14,1,4,4,33,dotA,7,none,0.0,146.852,0.605556,0.112582,32,w32_f4_c33
109371,5,14,1,5,4,33,dotA,7,none,0.0,159.813,0.77876,0.125282,32,w32_f4_c33
109623,5,14,1,6,4,33,dotA,7,none,0.0,225.606,1.8337,0.133104,32,w32_f4_c33
109879,5,14,1,7,4,33,dotA,7,none,0.0,211.278,1.81114,0.140357,32,w32_f4_c33
110144,5,14,1,8,4,33,dotA,7,none,0.0,249.856,1.80294,0.147068,32,w32_f4_c33
110409,5,14,1,9,4,33,dotA,7,none,0.0,283.161,2.10586,0.164752,32,w32_f4_c33
106564,5,14,1,10,4,33,dotA,7,none,0.0,162.671,0.59832,0.175028,32,w32_f4_c33
106826,5,14,1,11,4,33,dotA,7,none,0.0,160.855,0.571574,0.184887,32,w32_f4_c33
107088,5,14,1,12,4,33,dotA,7,none,0.0,164.071,0.66287,0.197062,32,w32_f4_c33
107346,5,14,1,13,4,33,dotA,7,none,0.0,167.289,0.717752,0.194703,32,w32_f4_c33
107605,5,14,1,14,4,33,dotA,7,none,0.0,266.716,1.87607,0.193095,32,w32_f4_c33
107866,5,14,1,15,4,33,dotA,7,none,0.0,185.752,1.32484,0.204607,32,w32_f4_c33
108126,5,14,1,16,4,33,dotA,7,none,0.0,315.215,2.02348,0.206085,32,w32_f4_c33
108380,5,14,1,17,4,33,dotA,7,none,0.0,355.196,2.13651,0.215842,32,w32_f4_c33
108877,5,14,1,3,4,34,dotA,7,none,3.18451,126.799,0.225012,0.088975,32,w32_f4_c34
109124,5,14,1,4,4,34,dotA,7,none,2.66388,134.793,0.345508,0.0891051,32,w32_f4_c34
109372,5,14,1,5,4,34,dotA,7,none,2.62917,152.843,0.645968,0.0944824,32,w32_f4_c34
109624,5,14,1,6,4,34,dotA,7,none,1.2148,145.821,0.447101,0.0883029,32,w32_f4_c34
109880,5,14,1,7,4,34,dotA,7,none,0.0,150.605,0.532221,0.0893682,32,w32_f4_c34
110145,5,14,1,8,4,34,dotA,7,none,0.0,151.72,0.528269,0.0828163,32,w32_f4_c34
110410,5,14,1,9,4,34,dotA,7,none,0.0,165.907,0.881156,0.132547,32,w32_f4_c34
106565,5,14,1,10,4,34,dotA,7,none,0.0,148.983,0.517669,0.124822,32,w32_f4_c34
106827,5,14,1,11,4,34,dotA,7,none,0.0,156.166,0.5875,0.127316,32,w32_f4_c34
107089,5,14,1,12,4,34,dotA,7,none,0.0,140.779,0.349837,0.134215,32,w32_f4_c34
107347,5,14,1,13,4,34,dotA,7,none,0.0,137.104,0.280481,0.107414,32,w32_f4_c34
107606,5,14,1,14,4,34,dotA,7,none,0.0,132.894,0.260536,0.104193,32,w32_f4_c34
107867,5,14,1,15,4,34,dotA,7,none,0.0,127.464,0.13497,0.125614,32,w32_f4_c34
108127,5,14,1,16,4,34,dotA,7,none,0.0,135.825,0.319652,0.104856,32,w32_f4_c34
108381,5,14,1,17,4,34,dotA,7,none,0.0,134.374,0.26225,0.115556,32,w32_f4_c34
108878,5,14,1,3,4,35,dotA,7,none,3.14113,119.566,0.133476,0.118362,32,w32_f4_c35
109125,5,14,1,4,4,35,dotA,7,none,1.41437,117.337,0.250847,0.121031,32,w32_f4_c35
109373,5,14,1,5,4,35,dotA,7,none,0.0,117.064,0.160623,0.118325,32,w32_f4_c35
109625,5,14,1,6,4,35,dotA,7,none,2.75066,122.828,0.349641,0.135282,32,w32_f4_c35
109881,5,14,1,7,4,35,dotA,7,none,1.29289,122.925,0.30106,0.138805,32,w32_f4_c35
110146,5,14,1,8,4,35,dotA,7,none,1.23215,122.269,0.247098,0.143912,32,w32_f4_c35
110411,5,14,1,9,4,35,dotA,7,none,2.2387,121.177,0.289353,0.148742,32,w32_f4_c35
106566,5,14,1,10,4,35,dotA,7,none,2.14325,122.353,0.27906,0.154192,32,w32_f4_c35
106828,5,14,1,11,4,35,dotA,7,none,2.47299,123.149,0.253567,0.160551,32,w32_f4_c35
107090,5,14,1,12,4,35,dotA,7,none,2.41225,127.152,0.364549,0.171806,32,w32_f4_c35
107348,5,14,1,13,4,35,dotA,7,none,0.0,125.929,0.314448,0.175508,32,w32_f4_c35
107607,5,14,1,14,4,35,dotA,7,none,3.33202,126.637,0.291965,0.178782,32,w32_f4_c35
107868,5,14,1,15,4,35,dotA,7,none,2.7333,127.774,0.318449,0.185794,32,w32_f4_c35
108128,5,14,1,16,4,35,dotA,7,none,1.80485,132.773,0.483112,0.179328,32,w32_f4_c35
108382,5,14,1,17,4,35,dotA,7,none,2.66388,130.624,0.364346,0.18789,32,w32_f4_c35
109126,5,14,1,4,4,36,dotA,7,none,4.71169,116.279,0.0757265,0.560629,32,w32_f4_c36
109374,5,14,1,5,4,36,dotA,7,none,7.28012,116.756,0.0956791,0.639645,32,w32_f4_c36
109626,5,14,1,6,4,36,dotA,7,none,3.00229,120.259,0.128533,0.483999,32,w32_f4_c36
109882,5,14,1,7,4,36,dotA,7,none,0.590046,121.3,0.130926,0.509707,32,w32_f4_c36
110147,5,14,1,8,4,36,dotA,7,none,4.91994,123.17,0.147611,0.332008,32,w32_f4_c36
