,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
285709,9,11,1,15,2,20,dotA,3,antimycina,3.26261,172.677,0.196743,0.131591,77,w77_f2_c20
285966,9,11,1,16,2,20,dotA,3,antimycina,0.0,150.946,0.120425,0.0861951,77,w77_f2_c20
286220,9,11,1,17,2,20,dotA,3,antimycina,0.0,206.256,0.285694,0.213353,77,w77_f2_c20
284037,9,11,1,0,2,21,dotA,3,antimycina,0.0,185.162,0.286508,0.388369,77,w77_f2_c21
284211,9,11,1,1,2,21,dotA,3,antimycina,0.0,176.864,0.247498,0.37692,77,w77_f2_c21
286459,9,11,1,2,2,21,dotA,3,antimycina,0.0,173.714,0.235023,0.25288,77,w77_f2_c21
286690,9,11,1,3,2,21,dotA,3,antimycina,0.0,180.474,0.253794,0.165112,77,w77_f2_c21
286922,9,11,1,4,2,21,dotA,3,antimycina,0.0,176.84,0.255325,0.119246,77,w77_f2_c21
287158,9,11,1,5,2,21,dotA,3,antimycina,0.0,206.088,0.291435,0.110009,77,w77_f2_c21
287398,9,11,1,6,2,21,dotA,3,antimycina,0.0,181.345,0.281558,0.0832779,77,w77_f2_c21
287645,9,11,1,7,2,21,dotA,3,antimycina,0.0,181.579,0.284706,0.0759024,77,w77_f2_c21
287894,9,11,1,8,2,21,dotA,3,antimycina,0.0,186.384,0.277706,0.0694065,77,w77_f2_c21
288144,9,11,1,9,2,21,dotA,3,antimycina,0.0,182.454,0.249912,0.0646605,77,w77_f2_c21
284437,9,11,1,10,2,21,dotA,3,antimycina,0.0,206.27,0.289698,0.0654795,77,w77_f2_c21
284691,9,11,1,11,2,21,dotA,3,antimycina,0.0,169.76,0.222424,0.0613059,77,w77_f2_c21
284946,9,11,1,12,2,21,dotA,3,antimycina,0.0,187.484,0.274953,0.0639114,77,w77_f2_c21
285201,9,11,1,13,2,21,dotA,3,antimycina,0.0,211.101,0.337029,0.0645683,77,w77_f2_c21
285455,9,11,1,14,2,21,dotA,3,antimycina,0.0,205.008,0.298251,0.063647,77,w77_f2_c21
285710,9,11,1,15,2,21,dotA,3,antimycina,0.0,183.121,0.241966,0.0583888,77,w77_f2_c21
285967,9,11,1,16,2,21,dotA,3,antimycina,0.0,163.781,0.179162,0.0527974,77,w77_f2_c21
286221,9,11,1,17,2,21,dotA,3,antimycina,0.0,194.774,0.281901,0.0633971,77,w77_f2_c21
284038,9,11,1,0,2,22,dotA,3,antimycina,0.0,176.233,0.261834,0.600464,77,w77_f2_c22
284212,9,11,1,1,2,22,dotA,3,antimycina,0.0,182.553,0.244162,0.620198,77,w77_f2_c22
286460,9,11,1,2,2,22,dotA,3,antimycina,0.0,187.325,0.243561,0.524687,77,w77_f2_c22
286691,9,11,1,3,2,22,dotA,3,antimycina,0.0,194.85,0.253693,0.486541,77,w77_f2_c22
286923,9,11,1,4,2,22,dotA,3,antimycina,0.0,194.484,0.243985,0.401493,77,w77_f2_c22
287159,9,11,1,5,2,22,dotA,3,antimycina,0.0,193.95,0.256175,0.47067,77,w77_f2_c22
287399,9,11,1,6,2,22,dotA,3,antimycina,0.0,193.806,0.24068,0.34937,77,w77_f2_c22
287646,9,11,1,7,2,22,dotA,3,antimycina,0.0,192.796,0.245432,0.36569,77,w77_f2_c22
287895,9,11,1,8,2,22,dotA,3,antimycina,0.0,194.21,0.242641,0.318002,77,w77_f2_c22
288145,9,11,1,9,2,22,dotA,3,antimycina,0.0,196.292,0.249477,0.308484,77,w77_f2_c22
284438,9,11,1,10,2,22,dotA,3,antimycina,0.0,201.97,0.284396,0.343425,77,w77_f2_c22
284692,9,11,1,11,2,22,dotA,3,antimycina,0.0,190.161,0.226303,0.203662,77,w77_f2_c22
284947,9,11,1,12,2,22,dotA,3,antimycina,0.0,202.806,0.268496,0.248402,77,w77_f2_c22
285202,9,11,1,13,2,22,dotA,3,antimycina,0.0,200.759,0.301147,0.319443,77,w77_f2_c22
285456,9,11,1,14,2,22,dotA,3,antimycina,0.0,210.851,0.271405,0.237394,77,w77_f2_c22
285711,9,11,1,15,2,22,dotA,3,antimycina,0.0,203.507,0.239359,0.176884,77,w77_f2_c22
285968,9,11,1,16,2,22,dotA,3,antimycina,0.0,190.167,0.195315,0.126463,77,w77_f2_c22
286222,9,11,1,17,2,22,dotA,3,antimycina,0.0,208.862,0.256639,0.198194,77,w77_f2_c22
284039,9,11,1,0,2,23,dotA,3,antimycina,5.17158,182.279,0.285164,0.612237,77,w77_f2_c23
284213,9,11,1,1,2,23,dotA,3,antimycina,4.4427,159.644,0.190335,0.53742,77,w77_f2_c23
286461,9,11,1,2,2,23,dotA,3,antimycina,5.31041,159.171,0.190025,0.394202,77,w77_f2_c23
286692,9,11,1,3,2,23,dotA,3,antimycina,7.07187,166.169,0.210071,0.283668,77,w77_f2_c23
286924,9,11,1,4,2,23,dotA,3,antimycina,9.17174,183.368,0.386261,0.157973,77,w77_f2_c23
287160,9,11,1,5,2,23,dotA,3,antimycina,4.65963,177.835,0.238064,0.170265,77,w77_f2_c23
287400,9,11,1,6,2,23,dotA,3,antimycina,5.80501,185.626,0.249503,0.0999579,77,w77_f2_c23
287647,9,11,1,7,2,23,dotA,3,antimycina,4.64227,177.466,0.22452,0.0971836,77,w77_f2_c23
287896,9,11,1,8,2,23,dotA,3,antimycina,5.24967,193.479,0.219556,0.0778019,77,w77_f2_c23
288146,9,11,1,9,2,23,dotA,3,antimycina,4.0609,189.488,0.212755,0.0707581,77,w77_f2_c23
284439,9,11,1,10,2,23,dotA,3,antimycina,2.88949,203.589,0.217651,0.0811069,77,w77_f2_c23
284693,9,11,1,11,2,23,dotA,3,antimycina,3.41012,180.64,0.21467,0.064868,77,w77_f2_c23
284948,9,11,1,12,2,23,dotA,3,antimycina,4.95465,191.273,0.217309,0.0719283,77,w77_f2_c23
285203,9,11,1,13,2,23,dotA,3,antimycina,3.79191,196.595,0.255562,0.0825941,77,w77_f2_c23
285457,9,11,1,14,2,23,dotA,3,antimycina,5.50999,207.907,0.318036,0.0734328,77,w77_f2_c23
285712,9,11,1,15,2,23,dotA,3,antimycina,4.87656,203.633,0.32003,0.0637509,77,w77_f2_c23
285969,9,11,1,16,2,23,dotA,3,antimycina,5.33644,189.74,0.26779,0.0536917,77,w77_f2_c23
286223,9,11,1,17,2,23,dotA,3,antimycina,5.2757,226.429,0.394132,0.0721996,77,w77_f2_c23
284218,9,11,1,1,2,28,dotA,3,antimycina,5.13687,174.054,0.21655,0.619581,77,w77_f2_c28
286466,9,11,1,2,2,28,dotA,3,antimycina,5.95252,174.605,0.219676,0.487509,77,w77_f2_c28
286695,9,11,1,3,2,28,dotA,3,antimycina,3.25393,175.704,0.226766,0.372169,77,w77_f2_c28
286925,9,11,1,4,2,28,dotA,3,antimycina,6.14342,188.197,0.24247,0.332902,77,w77_f2_c28
287161,9,11,1,5,2,28,dotA,3,antimycina,3.87001,201.237,0.262542,0.378085,77,w77_f2_c28
287401,9,11,1,6,2,28,dotA,3,antimycina,5.8831,204.536,0.266854,0.2691,77,w77_f2_c28
287648,9,11,1,7,2,28,dotA,3,antimycina,4.88523,200.633,0.267889,0.263093,77,w77_f2_c28
287897,9,11,1,8,2,28,dotA,3,antimycina,5.40586,206.907,0.267264,0.224425,77,w77_f2_c28
288147,9,11,1,9,2,28,dotA,3,antimycina,2.18664,204.831,0.253636,0.211545,77,w77_f2_c28
284440,9,11,1,10,2,28,dotA,3,antimycina,2.38621,215.065,0.30171,0.241199,77,w77_f2_c28
284694,9,11,1,11,2,28,dotA,3,antimycina,4.9373,195.784,0.247944,0.165838,77,w77_f2_c28
284949,9,11,1,12,2,28,dotA,3,antimycina,3.28864,201.837,0.29103,0.189594,77,w77_f2_c28
285204,9,11,1,13,2,28,dotA,3,antimycina,1.35363,209.3,0.297796,0.225447,77,w77_f2_c28
285458,9,11,1,14,2,28,dotA,3,antimycina,1.66601,215.186,0.294633,0.166319,77,w77_f2_c28
285713,9,11,1,15,2,28,dotA,3,antimycina,1.77014,206.463,0.260065,0.125622,77,w77_f2_c28
285970,9,11,1,16,2,28,dotA,3,antimycina,2.30812,191.809,0.234265,0.101143,77,w77_f2_c28
286224,9,11,1,17,2,28,dotA,3,antimycina,2.34283,220.13,0.315385,0.151121,77,w77_f2_c28
284219,9,11,1,1,2,29,dotA,3,antimycina,8.26064,205.231,0.486093,0.0995224,77,w77_f2_c29
286467,9,11,1,2,2,29,dotA,3,antimycina,5.18026,216.451,0.422418,0.0642983,77,w77_f2_c29
286696,9,11,1,3,2,29,dotA,3,antimycina,15.5061,205.476,0.342243,0.0502201,77,w77_f2_c29
286926,9,11,1,4,2,29,dotA,3,antimycina,19.3066,215.609,0.374731,0.0530083,77,w77_f2_c29
287162,9,11,1,5,2,29,dotA,3,antimycina,10.8464,226.866,0.370715,0.055841,77,w77_f2_c29
287402,9,11,1,6,2,29,dotA,3,antimycina,18.5691,224.807,0.333889,0.049736,77,w77_f2_c29
287649,9,11,1,7,2,29,dotA,3,antimycina,13.3194,227.929,0.323044,0.0512652,77,w77_f2_c29
287898,9,11,1,8,2,29,dotA,3,antimycina,8.52096,236.466,0.34053,0.0485525,77,w77_f2_c29
288148,9,11,1,9,2,29,dotA,3,antimycina,13.3281,226.941,0.292075,0.0475978,77,w77_f2_c29
284441,9,11,1,10,2,29,dotA,3,antimycina,13.9702,249.349,0.34005,0.0509122,77,w77_f2_c29
284695,9,11,1,11,2,29,dotA,3,antimycina,13.7186,205.044,0.260506,0.0489051,77,w77_f2_c29
284950,9,11,1,12,2,29,dotA,3,antimycina,11.1848,218.749,0.27095,0.0507047,77,w77_f2_c29
285205,9,11,1,13,2,29,dotA,3,antimycina,11.072,217.247,0.307265,0.0495745,77,w77_f2_c29
285459,9,11,1,14,2,29,dotA,3,antimycina,13.1459,236.21,0.265834,0.0505046,77,w77_f2_c29
285714,9,11,1,15,2,29,dotA,3,antimycina,13.3107,221.599,0.227594,0.0502357,77,w77_f2_c29
285971,9,11,1,16,2,29,dotA,3,antimycina,16.6254,186.887,0.180287,0.0464567,77,w77_f2_c29
286225,9,11,1,17,2,29,dotA,3,antimycina,13.3454,228.383,0.254085,0.050915,77,w77_f2_c29
284040,9,11,1,0,2,3,dotA,3,antimycina,2.85478,151.478,0.177747,0.668497,77,w77_f2_c3
284220,9,11,1,1,2,3,dotA,3,antimycina,0.0,147.241,0.166399,0.639478,77,w77_f2_c3
286468,9,11,1,2,2,3,dotA,3,antimycina,0.0,141.817,0.146297,0.623088,77,w77_f2_c3
286697,9,11,1,3,2,3,dotA,3,antimycina,3.31467,141.814,0.136074,0.524282,77,w77_f2_c3
286927,9,11,1,4,2,3,dotA,3,antimycina,0.0,138.947,0.126505,0.444277,77,w77_f2_c3
287163,9,11,1,5,2,3,dotA,3,antimycina,0.0,158.803,0.163789,0.57387,77,w77_f2_c3
287403,9,11,1,6,2,3,dotA,3,antimycina,3.34938,151.867,0.131941,0.431659,77,w77_f2_c3
287650,9,11,1,7,2,3,dotA,3,antimycina,0.147511,154.952,0.139904,0.386445,77,w77_f2_c3
287899,9,11,1,8,2,3,dotA,3,antimycina,0.0,157.629,0.141021,0.29153,77,w77_f2_c3
288149,9,11,1,9,2,3,dotA,3,antimycina,3.57498,159.302,0.137265,0.231486,77,w77_f2_c3
284442,9,11,1,10,2,3,dotA,3,antimycina,2.05648,179.118,0.195408,0.281854,77,w77_f2_c3
284696,9,11,1,11,2,3,dotA,3,antimycina,3.04568,148.597,0.128521,0.134456,77,w77_f2_c3
284951,9,11,1,12,2,3,dotA,3,antimycina,2.68124,161.953,0.175638,0.186163,77,w77_f2_c3
285206,9,11,1,13,2,3,dotA,3,antimycina,2.09987,186.383,0.2495,0.36873,77,w77_f2_c3
285460,9,11,1,14,2,3,dotA,3,antimycina,1.87426,168.213,0.22942,0.188012,77,w77_f2_c3
285715,9,11,1,15,2,3,dotA,3,antimycina,2.32547,167.207,0.178927,0.1793,77,w77_f2_c3
285972,9,11,1,16,2,3,dotA,3,antimycina,2.69859,130.947,0.137122,0.0808971,77,w77_f2_c3
286226,9,11,1,17,2,3,dotA,3,antimycina,2.68992,147.783,0.293864,0.120656,77,w77_f2_c3
284221,9,11,1,1,2,30,dotA,3,antimycina,4.7464,193.404,0.32168,0.366761,77,w77_f2_c30
286469,9,11,1,2,2,30,dotA,3,antimycina,5.87443,208.691,0.406469,0.247696,77,w77_f2_c30
286698,9,11,1,3,2,30,dotA,3,antimycina,5.92649,229.177,0.406992,0.164705,77,w77_f2_c30
286928,9,11,1,4,2,30,dotA,3,antimycina,2.59447,234.498,0.408209,0.115692,77,w77_f2_c30
287164,9,11,1,5,2,30,dotA,3,antimycina,7.25409,223.642,0.408256,0.107178,77,w77_f2_c30
287404,9,11,1,6,2,30,dotA,3,antimycina,5.18893,229.873,0.424493,0.0932392,77,w77_f2_c30
287651,9,11,1,7,2,30,dotA,3,antimycina,2.49034,211.613,0.420236,0.0870848,77,w77_f2_c30
287900,9,11,1,8,2,30,dotA,3,antimycina,3.73117,221.904,0.410844,0.0788393,77,w77_f2_c30
288150,9,11,1,9,2,30,dotA,3,antimycina,4.31254,233.962,0.398892,0.0728758,77,w77_f2_c30
284443,9,11,1,10,2,30,dotA,3,antimycina,2.22135,241.919,0.424064,0.079115,77,w77_f2_c30
284697,9,11,1,11,2,30,dotA,3,antimycina,2.9242,218.908,0.398322,0.0741434,77,w77_f2_c30
284952,9,11,1,12,2,30,dotA,3,antimycina,0.0,215.994,0.415237,0.0774057,77,w77_f2_c30
285207,9,11,1,13,2,30,dotA,3,antimycina,4.0262,223.858,0.355741,0.0693046,77,w77_f2_c30
285461,9,11,1,14,2,30,dotA,3,antimycina,0.0,249.825,0.405175,0.075587,77,w77_f2_c30
285716,9,11,1,15,2,30,dotA,3,antimycina,0.0,229.664,0.385661,0.0738051,77,w77_f2_c30
285973,9,11,1,16,2,30,dotA,3,antimycina,2.3168,238.228,0.338394,0.0677041,77,w77_f2_c30
286227,9,11,1,17,2,30,dotA,3,antimycina,1.80485,257.687,0.376277,0.072144,77,w77_f2_c30
284222,9,11,1,1,2,31,dotA,3,antimycina,1.11935,136.05,0.175688,0.278011,77,w77_f2_c31
286470,9,11,1,2,2,31,dotA,3,antimycina,2.28209,143.247,0.196304,0.177256,77,w77_f2_c31
286699,9,11,1,3,2,31,dotA,3,antimycina,0.0,160.252,0.224579,0.106287,77,w77_f2_c31
286929,9,11,1,4,2,31,dotA,3,antimycina,0.0,154.065,0.19908,0.0745972,77,w77_f2_c31
287165,9,11,1,5,2,31,dotA,3,antimycina,0.0,156.142,0.213581,0.065002,77,w77_f2_c31
287405,9,11,1,6,2,31,dotA,3,antimycina,1.84823,159.064,0.202624,0.0571932,77,w77_f2_c31
287652,9,11,1,7,2,31,dotA,3,antimycina,2.14325,159.211,0.224336,0.0540544,77,w77_f2_c31
287901,9,11,1,8,2,31,dotA,3,antimycina,1.77014,168.922,0.212983,0.0507372,77,w77_f2_c31
288151,9,11,1,9,2,31,dotA,3,antimycina,2.48166,176.886,0.1975,0.0477858,77,w77_f2_c31
284444,9,11,1,10,2,31,dotA,3,antimycina,1.48379,187.081,0.249826,0.0509031,77,w77_f2_c31
284698,9,11,1,11,2,31,dotA,3,antimycina,2.68124,172.03,0.187694,0.046756,77,w77_f2_c31
284953,9,11,1,12,2,31,dotA,3,antimycina,2.60314,171.306,0.231718,0.0495953,77,w77_f2_c31
285208,9,11,1,13,2,31,dotA,3,antimycina,2.39489,173.869,0.245766,0.0489793,77,w77_f2_c31
285462,9,11,1,14,2,31,dotA,3,antimycina,2.79404,195.198,0.231296,0.0481539,77,w77_f2_c31
285717,9,11,1,15,2,31,dotA,3,antimycina,0.0,176.415,0.219953,0.0471274,77,w77_f2_c31
285974,9,11,1,16,2,31,dotA,3,antimycina,0.0,171.697,0.159244,0.046316,77,w77_f2_c31
284223,9,11,1,1,2,32,dotA,3,antimycina,0.0,166.723,0.383137,0.24019,77,w77_f2_c32
286471,9,11,1,2,2,32,dotA,3,antimycina,0.0,190.147,0.442752,0.147761,77,w77_f2_c32
286700,9,11,1,3,2,32,dotA,3,antimycina,0.0,202.683,0.450101,0.0931012,77,w77_f2_c32
286930,9,11,1,4,2,32,dotA,3,antimycina,0.0,212.889,0.431842,0.0724643,77,w77_f2_c32
287166,9,11,1,5,2,32,dotA,3,antimycina,0.0,200.22,0.388957,0.0677833,77,w77_f2_c32
287406,9,11,1,6,2,32,dotA,3,antimycina,0.0,212.977,0.450057,0.0619437,77,w77_f2_c32
287653,9,11,1,7,2,32,dotA,3,antimycina,0.0,202.334,0.419388,0.060089,77,w77_f2_c32
287902,9,11,1,8,2,32,dotA,3,antimycina,0.0,215.214,0.428244,0.0587381,77,w77_f2_c32
288152,9,11,1,9,2,32,dotA,3,antimycina,0.0,224.897,0.410168,0.0588259,77,w77_f2_c32
284445,9,11,1,10,2,32,dotA,3,antimycina,0.0,230.884,0.395409,0.0606806,77,w77_f2_c32
284699,9,11,1,11,2,32,dotA,3,antimycina,0.0,249.887,0.432415,0.0645948,77,w77_f2_c32
284954,9,11,1,12,2,32,dotA,3,antimycina,0.0,229.321,0.419371,0.0617013,77,w77_f2_c32
285209,9,11,1,13,2,32,dotA,3,antimycina,0.0,212.563,0.309444,0.0601703,77,w77_f2_c32
285463,9,11,1,14,2,32,dotA,3,antimycina,0.0,256.386,0.384666,0.0644646,77,w77_f2_c32
285718,9,11,1,15,2,32,dotA,3,antimycina,0.0,254.655,0.373603,0.0621255,77,w77_f2_c32
285975,9,11,1,16,2,32,dotA,3,antimycina,0.0,227.509,0.355923,0.058506,77,w77_f2_c32
286228,9,11,1,17,2,32,dotA,3,antimycina,0.0,237.655,0.334183,0.0596576,77,w77_f2_c32
286472,9,11,1,2,2,33,dotA,3,antimycina,2.13458,162.831,0.256741,0.287907,77,w77_f2_c33
286701,9,11,1,3,2,33,dotA,3,antimycina,0.0,160.933,0.271486,0.195327,77,w77_f2_c33
286931,9,11,1,4,2,33,dotA,3,antimycina,1.33628,163.037,0.277941,0.132511,77,w77_f2_c33
287167,9,11,1,5,2,33,dotA,3,antimycina,2.03913,176.767,0.326708,0.148756,77,w77_f2_c33
287407,9,11,1,6,2,33,dotA,3,antimycina,3.47086,181.528,0.284129,0.0862162,77,w77_f2_c33
287654,9,11,1,7,2,33,dotA,3,antimycina,0.0,184.811,0.287,0.0752728,77,w77_f2_c33
287903,9,11,1,8,2,33,dotA,3,antimycina,2.88949,188.483,0.297067,0.0653454,77,w77_f2_c33
288153,9,11,1,9,2,33,dotA,3,antimycina,1.85691,185.285,0.291342,0.058437,77,w77_f2_c33
284446,9,11,1,10,2,33,dotA,3,antimycina,3.08039,202.26,0.324159,0.0645043,77,w77_f2_c33
284700,9,11,1,11,2,33,dotA,3,antimycina,3.05436,171.993,0.236007,0.0506916,77,w77_f2_c33
284955,9,11,1,12,2,33,dotA,3,antimycina,2.77669,186.363,0.282206,0.0555498,77,w77_f2_c33
285210,9,11,1,13,2,33,dotA,3,antimycina,3.07171,182.696,0.342141,0.0659823,77,w77_f2_c33
285464,9,11,1,14,2,33,dotA,3,antimycina,3.41012,198.476,0.305106,0.0541253,77,w77_f2_c33
285719,9,11,1,15,2,33,dotA,3,antimycina,0.0,172.658,0.243388,0.0495554,77,w77_f2_c33
285976,9,11,1,16,2,33,dotA,3,antimycina,3.43615,158.664,0.192226,0.0460699,77,w77_f2_c33
286229,9,11,1,17,2,33,dotA,3,antimycina,2.80272,188.695,0.308276,0.0538351,77,w77_f2_c33
286473,9,11,1,2,2,34,dotA,3,antimycina,0.0,166.856,0.493037,0.113782,77,w77_f2_c34
286702,9,11,1,3,2,34,dotA,3,antimycina,0.0,160.668,0.382085,0.128174,77,w77_f2_c34
286932,9,11,1,4,2,34,dotA,3,antimycina,0.0,166.469,0.421727,0.159653,77,w77_f2_c34
287168,9,11,1,5,2,34,dotA,3,antimycina,0.0,182.707,0.431549,0.0611918,77,w77_f2_c34
287408,9,11,1,6,2,34,dotA,3,antimycina,0.0,179.322,0.439543,0.248136,77,w77_f2_c34
287655,9,11,1,7,2,34,dotA,3,antimycina,0.0,185.697,0.462733,0.0589849,77,w77_f2_c34
287904,9,11,1,8,2,34,dotA,3,antimycina,0.0,179.378,0.438802,0.165854,77,w77_f2_c34
288154,9,11,1,9,2,34,dotA,3,antimycina,2.50769,168.252,0.488815,0.128659,77,w77_f2_c34
284447,9,11,1,10,2,34,dotA,3,antimycina,2.19532,193.73,0.433951,0.0590773,77,w77_f2_c34
284701,9,11,1,11,2,34,dotA,3,antimycina,2.17796,185.86,0.4375,0.0594218,77,w77_f2_c34
284956,9,11,1,12,2,34,dotA,3,antimycina,3.38409,186.592,0.419611,0.0593342,77,w77_f2_c34
285211,9,11,1,13,2,34,dotA,3,antimycina,0.0,185.451,0.415268,0.0565715,77,w77_f2_c34
285465,9,11,1,14,2,34,dotA,3,antimycina,2.83743,198.958,0.429492,0.0606759,77,w77_f2_c34
285720,9,11,1,15,2,34,dotA,3,antimycina,0.0,189.658,0.389599,0.059565,77,w77_f2_c34
285977,9,11,1,16,2,34,dotA,3,antimycina,0.0,184.716,0.356214,0.0561301,77,w77_f2_c34
286230,9,11,1,17,2,34,dotA,3,antimycina,0.0,183.877,0.372872,0.0607519,77,w77_f2_c34
286704,9,11,1,3,2,36,dotA,3,antimycina,4.41667,149.085,0.339004,0.16224,77,w77_f2_c36
286934,9,11,1,4,2,36,dotA,3,antimycina,0.0260314,146.458,0.267134,0.120637,77,w77_f2_c36
287169,9,11,1,5,2,36,dotA,3,antimycina,4.57286,175.768,0.356444,0.161419,77,w77_f2_c36
287409,9,11,1,6,2,36,dotA,3,antimycina,4.73772,153.918,0.238286,0.0872784,77,w77_f2_c36
287656,9,11,1,7,2,36,dotA,3,antimycina,1.65733,158.116,0.283478,0.0920132,77,w77_f2_c36
287905,9,11,1,8,2,36,dotA,3,antimycina,0.0,164.194,0.285877,0.0969014,77,w77_f2_c36
288155,9,11,1,9,2,36,dotA,3,antimycina,0.0,158.233,0.263462,0.097078,77,w77_f2_c36
284448,9,11,1,10,2,36,dotA,3,antimycina,0.0,182.67,0.353301,0.145711,77,w77_f2_c36
284702,9,11,1,11,2,36,dotA,3,antimycina,0.0,139.566,0.15176,0.0807331,77,w77_f2_c36
284957,9,11,1,12,2,36,dotA,3,antimycina,0.0,157.028,0.254468,0.121403,77,w77_f2_c36
285212,9,11,1,13,2,36,dotA,3,antimycina,0.0,222.877,0.446708,0.234603,77,w77_f2_c36
285466,9,11,1,14,2,36,dotA,3,antimycina,0.0,181.57,0.322674,0.114778,77,w77_f2_c36
285721,9,11,1,15,2,36,dotA,3,antimycina,0.0,140.806,0.203806,0.0773232,77,w77_f2_c36
285978,9,11,1,16,2,36,dotA,3,antimycina,0.0,127.349,0.114267,0.06172,77,w77_f2_c36
286231,9,11,1,17,2,36,dotA,3,antimycina,0.0,155.714,0.256591,0.12933,77,w77_f2_c36
286935,9,11,1,4,2,37,dotA,3,antimycina,0.0,142.359,0.180015,0.118431,77,w77_f2_c37
287170,9,11,1,5,2,37,dotA,3,antimycina,0.0,152.694,0.225191,0.112128,77,w77_f2_c37
287410,9,11,1,6,2,37,dotA,3,antimycina,0.0,150.528,0.23673,0.0877831,77,w77_f2_c37
287657,9,11,1,7,2,37,dotA,3,antimycina,0.0,150.661,0.239392,0.0845798,77,w77_f2_c37
287906,9,11,1,8,2,37,dotA,3,antimycina,0.0,158.584,0.231298,0.0759262,77,w77_f2_c37
288156,9,11,1,9,2,37,dotA,3,antimycina,0.0,161.847,0.243312,0.0726078,77,w77_f2_c37
284449,9,11,1,10,2,37,dotA,3,antimycina,0.0,172.891,0.273052,0.0760478,77,w77_f2_c37
284703,9,11,1,11,2,37,dotA,3,antimycina,0.0,153.133,0.239598,0.0657464,77,w77_f2_c37
284958,9,11,1,12,2,37,dotA,3,antimycina,0.0,160.298,0.258643,0.073043,77,w77_f2_c37
285213,9,11,1,13,2,37,dotA,3,antimycina,0.0,164.571,0.268831,0.0702644,77,w77_f2_c37
285467,9,11,1,14,2,37,dotA,3,antimycina,0.0,187.618,0.307121,0.0717177,77,w77_f2_c37
285722,9,11,1,15,2,37,dotA,3,antimycina,0.0,170.893,0.280902,0.0654666,77,w77_f2_c37
285979,9,11,1,16,2,37,dotA,3,antimycina,0.0,159.77,0.219527,0.0562983,77,w77_f2_c37
284041,9,11,1,0,2,4,dotA,3,antimycina,2.62917,140.441,0.171214,0.263087,77,w77_f2_c4
284224,9,11,1,1,2,4,dotA,3,antimycina,1.70072,132.961,0.151891,0.254395,77,w77_f2_c4
286475,9,11,1,2,2,4,dotA,3,antimycina,1.39702,127.868,0.123396,0.158635,77,w77_f2_c4
286705,9,11,1,3,2,4,dotA,3,antimycina,2.18664,134.014,0.145675,0.0959614,77,w77_f2_c4
286938,9,11,1,4,2,4,dotA,3,antimycina,2.38621,136.326,0.149019,0.0768525,77,w77_f2_c4
287173,9,11,1,5,2,4,dotA,3,antimycina,2.14325,151.349,0.219966,0.0797277,77,w77_f2_c4
287412,9,11,1,6,2,4,dotA,3,antimycina,2.06516,164.28,0.236985,0.0733709,77,w77_f2_c4
287658,9,11,1,7,2,4,dotA,3,antimycina,3.01965,150.513,0.182454,0.0718954,77,w77_f2_c4
287907,9,11,1,8,2,4,dotA,3,antimycina,0.0,157.18,0.197314,0.0656357,77,w77_f2_c4
288157,9,11,1,9,2,4,dotA,3,antimycina,0.0,145.991,0.138859,0.0629352,77,w77_f2_c4
284450,9,11,1,10,2,4,dotA,3,antimycina,0.0,161.189,0.186471,0.0632376,77,w77_f2_c4
284704,9,11,1,11,2,4,dotA,3,antimycina,0.0,139.374,0.115742,0.0629367,77,w77_f2_c4
284959,9,11,1,12,2,4,dotA,3,antimycina,2.89817,154.477,0.156124,0.0645293,77,w77_f2_c4
285214,9,11,1,13,2,4,dotA,3,antimycina,2.53373,167.914,0.239259,0.0606305,77,w77_f2_c4
285468,9,11,1,14,2,4,dotA,3,antimycina,0.0,163.169,0.154522,0.0638099,77,w77_f2_c4
285723,9,11,1,15,2,4,dotA,3,antimycina,2.93288,150.818,0.136965,0.0611783,77,w77_f2_c4
285980,9,11,1,16,2,4,dotA,3,antimycina,3.16716,135.773,0.101464,0.0536954,77,w77_f2_c4
286232,9,11,1,17,2,4,dotA,3,antimycina,0.0,160.677,0.157173,0.0647717,77,w77_f2_c4
287416,9,11,1,6,2,43,dotA,3,antimycina,2.0131,157.706,0.325642,0.589943,77,w77_f2_c43
287662,9,11,1,7,2,43,dotA,3,antimycina,2.74198,168.504,0.40617,0.562497,77,w77_f2_c43
287909,9,11,1,8,2,43,dotA,3,antimycina,2.16929,167.865,0.25692,0.571126,77,w77_f2_c43
288158,9,11,1,9,2,43,dotA,3,antimycina,0.0,175.338,0.258604,0.574487,77,w77_f2_c43
284451,9,11,1,10,2,43,dotA,3,antimycina,0.0,236.26,0.34258,0.701789,77,w77_f2_c43
284705,9,11,1,11,2,43,dotA,3,antimycina,0.0,160.176,0.248175,0.504235,77,w77_f2_c43
284960,9,11,1,12,2,43,dotA,3,antimycina,0.0,190.483,0.310737,0.68395,77,w77_f2_c43
285215,9,11,1,13,2,43,dotA,3,antimycina,0.0,199.317,0.526506,0.876752,77,w77_f2_c43
285469,9,11,1,14,2,43,dotA,3,antimycina,0.0,157.288,0.249096,0.610518,77,w77_f2_c43
285724,9,11,1,15,2,43,dotA,3,antimycina,0.0,149.296,0.223884,0.382274,77,w77_f2_c43
285981,9,11,1,16,2,43,dotA,3,antimycina,0.0,138.953,0.162538,0.281591,77,w77_f2_c43
