,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
308249,9,21,1,10,2,51,NI,9,nac,0.0,156.423,0.775509,0.11122,83,w83_f2_c51
308402,9,21,1,11,2,51,NI,9,nac,0.0,147.561,0.450591,0.114597,83,w83_f2_c51
308557,9,21,1,12,2,51,NI,9,nac,0.0,149.574,0.528032,0.131582,83,w83_f2_c51
308713,9,21,1,13,2,51,NI,9,nac,0.0,151.915,0.492658,0.124516,83,w83_f2_c51
308866,9,21,1,14,2,51,NI,9,nac,0.0,146.734,0.415178,0.133868,83,w83_f2_c51
309018,9,21,1,15,2,51,NI,9,nac,0.0,144.082,0.347608,0.127197,83,w83_f2_c51
309173,9,21,1,16,2,51,NI,9,nac,0.0,146.355,0.449504,0.15451,83,w83_f2_c51
309329,9,21,1,17,2,51,NI,9,nac,0.0,144.085,0.33941,0.14737,83,w83_f2_c51
310092,9,21,1,6,2,52,NI,9,nac,0.0,749.326,1.14859,0.0847316,83,w83_f2_c52
310246,9,21,1,7,2,52,NI,9,nac,0.0,819.883,1.02005,0.084148,83,w83_f2_c52
310397,9,21,1,8,2,52,NI,9,nac,0.0,1445.22,0.720413,0.0513334,83,w83_f2_c52
310550,9,21,1,9,2,52,NI,9,nac,0.0,1013.73,0.672906,0.0626645,83,w83_f2_c52
308250,9,21,1,10,2,52,NI,9,nac,0.0,1132.99,0.775956,0.0845037,83,w83_f2_c52
308403,9,21,1,11,2,52,NI,9,nac,0.0,1094.21,0.926418,0.059838,83,w83_f2_c52
308558,9,21,1,12,2,52,NI,9,nac,0.0,1086.0,0.793434,0.0599008,83,w83_f2_c52
308714,9,21,1,13,2,52,NI,9,nac,0.0,1542.04,0.676669,0.0486883,83,w83_f2_c52
308867,9,21,1,14,2,52,NI,9,nac,0.0,1660.42,0.657944,0.0496912,83,w83_f2_c52
309019,9,21,1,15,2,52,NI,9,nac,0.0,1628.83,0.694202,0.0464621,83,w83_f2_c52
309174,9,21,1,16,2,52,NI,9,nac,0.0,1038.44,0.769954,0.048198,83,w83_f2_c52
309330,9,21,1,17,2,52,NI,9,nac,0.0,1286.85,0.780861,0.046451,83,w83_f2_c52
310398,9,21,1,8,2,53,NI,9,nac,0.0,133.238,0.388043,0.105014,83,w83_f2_c53
310551,9,21,1,9,2,53,NI,9,nac,0.0,134.034,0.347715,0.100629,83,w83_f2_c53
308251,9,21,1,10,2,53,NI,9,nac,0.0,134.164,0.338702,0.102753,83,w83_f2_c53
308404,9,21,1,11,2,53,NI,9,nac,0.0,137.31,0.482788,0.114971,83,w83_f2_c53
308559,9,21,1,12,2,53,NI,9,nac,0.0,139.362,0.635695,0.113978,83,w83_f2_c53
308715,9,21,1,13,2,53,NI,9,nac,0.0,136.423,0.503991,0.115465,83,w83_f2_c53
308868,9,21,1,14,2,53,NI,9,nac,0.0,132.927,0.380792,0.126503,83,w83_f2_c53
309020,9,21,1,15,2,53,NI,9,nac,0.0,132.14,0.383462,0.119715,83,w83_f2_c53
309175,9,21,1,16,2,53,NI,9,nac,0.0,131.735,0.274197,0.120386,83,w83_f2_c53
309331,9,21,1,17,2,53,NI,9,nac,0.0,131.065,0.302294,0.128906,83,w83_f2_c53
308008,9,21,1,0,2,6,NI,9,nac,0.0,153.225,0.358316,0.196477,83,w83_f2_c6
308114,9,21,1,1,2,6,NI,9,nac,0.0,155.041,0.520084,0.14529,83,w83_f2_c6
309481,9,21,1,2,2,6,NI,9,nac,0.0,156.146,0.424372,0.13644,83,w83_f2_c6
309629,9,21,1,3,2,6,NI,9,nac,0.0,160.529,0.370033,0.124991,83,w83_f2_c6
309783,9,21,1,4,2,6,NI,9,nac,0.0,167.495,0.431717,0.114179,83,w83_f2_c6
309937,9,21,1,5,2,6,NI,9,nac,0.0,165.046,0.477834,0.101464,83,w83_f2_c6
310093,9,21,1,6,2,6,NI,9,nac,0.0,173.781,0.54499,0.101494,83,w83_f2_c6
310247,9,21,1,7,2,6,NI,9,nac,0.0,167.164,0.503108,0.0981802,83,w83_f2_c6
310400,9,21,1,8,2,6,NI,9,nac,0.0,169.785,0.497866,0.107944,83,w83_f2_c6
310554,9,21,1,9,2,6,NI,9,nac,0.0,176.888,0.578936,0.108979,83,w83_f2_c6
308256,9,21,1,10,2,6,NI,9,nac,0.0,177.997,0.613271,0.117507,83,w83_f2_c6
308408,9,21,1,11,2,6,NI,9,nac,0.0,181.297,0.575101,0.116361,83,w83_f2_c6
308563,9,21,1,12,2,6,NI,9,nac,0.0,184.149,0.568309,0.113225,83,w83_f2_c6
308719,9,21,1,13,2,6,NI,9,nac,0.0,191.988,0.589253,0.123404,83,w83_f2_c6
308872,9,21,1,14,2,6,NI,9,nac,0.0,197.476,0.923477,0.135201,83,w83_f2_c6
309024,9,21,1,15,2,6,NI,9,nac,0.0,201.871,0.858915,0.141658,83,w83_f2_c6
309179,9,21,1,16,2,6,NI,9,nac,0.0,205.454,0.970787,0.132848,83,w83_f2_c6
309335,9,21,1,17,2,6,NI,9,nac,0.0,207.355,1.16094,0.13825,83,w83_f2_c6
308009,9,21,1,0,2,7,NI,9,nac,0.0,135.749,0.21048,0.180447,83,w83_f2_c7
308115,9,21,1,1,2,7,NI,9,nac,0.0,144.476,0.332596,0.125816,83,w83_f2_c7
309482,9,21,1,2,2,7,NI,9,nac,0.0,146.835,0.417689,0.105009,83,w83_f2_c7
309630,9,21,1,3,2,7,NI,9,nac,0.0,158.434,0.9112,0.0928805,83,w83_f2_c7
309784,9,21,1,4,2,7,NI,9,nac,0.0,163.747,0.901737,0.0951654,83,w83_f2_c7
309938,9,21,1,5,2,7,NI,9,nac,0.0,164.369,0.52918,0.0935406,83,w83_f2_c7
310094,9,21,1,6,2,7,NI,9,nac,0.0,168.244,0.699223,0.103683,83,w83_f2_c7
310248,9,21,1,7,2,7,NI,9,nac,0.0,175.36,0.839307,0.102898,83,w83_f2_c7
310401,9,21,1,8,2,7,NI,9,nac,0.0,163.286,0.593346,0.0977207,83,w83_f2_c7
310555,9,21,1,9,2,7,NI,9,nac,0.0,200.642,1.04237,0.100377,83,w83_f2_c7
308257,9,21,1,10,2,7,NI,9,nac,0.0,199.292,1.30913,0.102362,83,w83_f2_c7
308409,9,21,1,11,2,7,NI,9,nac,0.0,176.574,1.13831,0.113045,83,w83_f2_c7
308565,9,21,1,12,2,7,NI,9,nac,0.0,174.785,0.79855,0.121001,83,w83_f2_c7
308721,9,21,1,13,2,7,NI,9,nac,0.0,165.833,0.800803,0.134575,83,w83_f2_c7
308877,9,21,1,14,2,7,NI,9,nac,0.0,158.212,0.687522,0.131613,83,w83_f2_c7
309029,9,21,1,15,2,7,NI,9,nac,0.0,152.14,0.434444,0.135002,83,w83_f2_c7
309184,9,21,1,16,2,7,NI,9,nac,0.0,167.725,0.471051,0.12818,83,w83_f2_c7
309340,9,21,1,17,2,7,NI,9,nac,0.0,161.592,0.452023,0.139429,83,w83_f2_c7
308010,9,21,1,0,2,8,NI,9,nac,0.0,158.938,0.53319,0.168114,83,w83_f2_c8
308116,9,21,1,1,2,8,NI,9,nac,0.0,163.447,0.652049,0.121352,83,w83_f2_c8
309483,9,21,1,2,2,8,NI,9,nac,0.0,155.393,0.695078,0.102802,83,w83_f2_c8
309631,9,21,1,3,2,8,NI,9,nac,0.0,166.716,1.05529,0.109447,83,w83_f2_c8
309785,9,21,1,4,2,8,NI,9,nac,0.0,160.356,0.657778,0.0991243,83,w83_f2_c8
309939,9,21,1,5,2,8,NI,9,nac,0.0,182.219,0.793331,0.0935759,83,w83_f2_c8
310095,9,21,1,6,2,8,NI,9,nac,0.0,173.457,0.866206,0.0984427,83,w83_f2_c8
310249,9,21,1,7,2,8,NI,9,nac,0.0,173.498,1.12695,0.103997,83,w83_f2_c8
310402,9,21,1,8,2,8,NI,9,nac,0.0,179.752,0.995465,0.110952,83,w83_f2_c8
310556,9,21,1,9,2,8,NI,9,nac,0.0,179.271,1.1034,0.1112,83,w83_f2_c8
308258,9,21,1,10,2,8,NI,9,nac,0.0,166.399,0.891084,0.114434,83,w83_f2_c8
308410,9,21,1,11,2,8,NI,9,nac,0.0,167.686,0.934304,0.122945,83,w83_f2_c8
308566,9,21,1,12,2,8,NI,9,nac,0.0,169.629,0.866419,0.125623,83,w83_f2_c8
308722,9,21,1,13,2,8,NI,9,nac,0.0,171.293,0.988697,0.141111,83,w83_f2_c8
308878,9,21,1,14,2,8,NI,9,nac,0.0,167.941,0.961124,0.1494,83,w83_f2_c8
309030,9,21,1,15,2,8,NI,9,nac,0.0,165.907,0.697369,0.154213,83,w83_f2_c8
309185,9,21,1,16,2,8,NI,9,nac,0.0,183.671,1.03303,0.155413,83,w83_f2_c8
309341,9,21,1,17,2,8,NI,9,nac,0.0,187.969,1.16862,0.157989,83,w83_f2_c8
308011,9,21,1,0,2,9,NI,9,nac,0.0,157.08,1.50822,0.308465,83,w83_f2_c9
308117,9,21,1,1,2,9,NI,9,nac,0.0,148.948,1.05169,0.228544,83,w83_f2_c9
309484,9,21,1,2,2,9,NI,9,nac,0.0,158.189,1.52956,0.214092,83,w83_f2_c9
309632,9,21,1,3,2,9,NI,9,nac,0.0,145.001,0.67857,0.196838,83,w83_f2_c9
309786,9,21,1,4,2,9,NI,9,nac,0.0,155.754,1.38012,0.184532,83,w83_f2_c9
309940,9,21,1,5,2,9,NI,9,nac,0.0,139.162,0.289631,0.154288,83,w83_f2_c9
310096,9,21,1,6,2,9,NI,9,nac,0.0,134.782,0.262195,0.173186,83,w83_f2_c9
310250,9,21,1,7,2,9,NI,9,nac,0.0,141.106,0.873088,0.169716,83,w83_f2_c9
310403,9,21,1,8,2,9,NI,9,nac,0.0,143.21,0.702349,0.161845,83,w83_f2_c9
310557,9,21,1,9,2,9,NI,9,nac,0.0,144.621,0.354693,0.140732,83,w83_f2_c9
308259,9,21,1,10,2,9,NI,9,nac,0.0,150.143,0.44354,0.149695,83,w83_f2_c9
308411,9,21,1,11,2,9,NI,9,nac,0.0,208.255,2.0631,0.157804,83,w83_f2_c9
308567,9,21,1,12,2,9,NI,9,nac,0.0,231.664,2.14351,0.161411,83,w83_f2_c9
308723,9,21,1,13,2,9,NI,9,nac,0.0,225.466,2.11091,0.201458,83,w83_f2_c9
308879,9,21,1,14,2,9,NI,9,nac,0.0,212.106,2.13693,0.234633,83,w83_f2_c9
309031,9,21,1,15,2,9,NI,9,nac,0.0,203.868,1.98897,0.236225,83,w83_f2_c9
309186,9,21,1,16,2,9,NI,9,nac,0.0,736.804,1.85488,0.203499,83,w83_f2_c9
309342,9,21,1,17,2,9,NI,9,nac,0.0,167.588,1.32629,0.214058,83,w83_f2_c9
308014,9,21,1,0,3,11,NI,9,nac,0.0,142.486,0.352651,0.195657,83,w83_f3_c11
308119,9,21,1,1,3,11,NI,9,nac,0.0,146.739,0.299806,0.157059,83,w83_f3_c11
309486,9,21,1,2,3,11,NI,9,nac,0.0,154.814,0.429253,0.126662,83,w83_f3_c11
309634,9,21,1,3,3,11,NI,9,nac,0.0,167.136,0.489516,0.116327,83,w83_f3_c11
309788,9,21,1,4,3,11,NI,9,nac,0.0,161.891,0.482976,0.118453,83,w83_f3_c11
309942,9,21,1,5,3,11,NI,9,nac,0.0,162.594,0.363414,0.136049,83,w83_f3_c11
310097,9,21,1,6,3,11,NI,9,nac,0.0,164.549,0.492939,0.12935,83,w83_f3_c11
310251,9,21,1,7,3,11,NI,9,nac,0.0,157.859,0.519334,0.116901,83,w83_f3_c11
310404,9,21,1,8,3,11,NI,9,nac,0.0,155.756,0.519236,0.110653,83,w83_f3_c11
310558,9,21,1,9,3,11,NI,9,nac,0.0,166.529,0.442477,0.131946,83,w83_f3_c11
308260,9,21,1,10,3,11,NI,9,nac,0.0,171.192,0.457352,0.139593,83,w83_f3_c11
308412,9,21,1,11,3,11,NI,9,nac,0.0,174.579,0.560715,0.142456,83,w83_f3_c11
308568,9,21,1,12,3,11,NI,9,nac,0.0,175.024,0.594637,0.117391,83,w83_f3_c11
308724,9,21,1,13,3,11,NI,9,nac,0.0,172.355,0.487938,0.137573,83,w83_f3_c11
308880,9,21,1,14,3,11,NI,9,nac,0.0,181.162,0.497702,0.147783,83,w83_f3_c11
309032,9,21,1,15,3,11,NI,9,nac,0.0,176.704,0.51955,0.147649,83,w83_f3_c11
309187,9,21,1,16,3,11,NI,9,nac,0.0,183.512,0.616024,0.133786,83,w83_f3_c11
309343,9,21,1,17,3,11,NI,9,nac,0.0,185.173,0.595145,0.143329,83,w83_f3_c11
308015,9,21,1,0,3,12,NI,9,nac,0.0,126.188,0.188402,0.0983487,83,w83_f3_c12
308120,9,21,1,1,3,12,NI,9,nac,0.0,126.389,0.247985,0.102171,83,w83_f3_c12
309487,9,21,1,2,3,12,NI,9,nac,0.0,124.261,0.108221,0.0715847,83,w83_f3_c12
309635,9,21,1,3,3,12,NI,9,nac,0.0,129.009,0.529847,0.0701627,83,w83_f3_c12
309789,9,21,1,4,3,12,NI,9,nac,0.0,123.68,0.0804314,0.0738005,83,w83_f3_c12
309943,9,21,1,5,3,12,NI,9,nac,0.0,123.117,0.0514298,0.0844867,83,w83_f3_c12
310098,9,21,1,6,3,12,NI,9,nac,0.0,127.174,0.381426,0.0839691,83,w83_f3_c12
310252,9,21,1,7,3,12,NI,9,nac,0.0,125.959,0.140319,0.087896,83,w83_f3_c12
310405,9,21,1,8,3,12,NI,9,nac,0.0,126.92,0.151728,0.0947323,83,w83_f3_c12
310559,9,21,1,9,3,12,NI,9,nac,0.0,126.927,0.101628,0.116799,83,w83_f3_c12
308261,9,21,1,10,3,12,NI,9,nac,0.0,129.226,0.12751,0.144259,83,w83_f3_c12
308413,9,21,1,11,3,12,NI,9,nac,0.0,132.0,0.187793,0.127677,83,w83_f3_c12
308569,9,21,1,12,3,12,NI,9,nac,0.0,132.732,0.203157,0.106591,83,w83_f3_c12
308725,9,21,1,13,3,12,NI,9,nac,0.0,130.367,0.140944,0.132062,83,w83_f3_c12
308881,9,21,1,14,3,12,NI,9,nac,0.0,131.442,0.139972,0.145511,83,w83_f3_c12
309033,9,21,1,15,3,12,NI,9,nac,0.0,129.95,0.117476,0.152625,83,w83_f3_c12
309188,9,21,1,16,3,12,NI,9,nac,0.0,130.711,0.159734,0.127576,83,w83_f3_c12
309344,9,21,1,17,3,12,NI,9,nac,0.0,131.562,0.140617,0.139864,83,w83_f3_c12
308016,9,21,1,0,3,13,NI,9,nac,0.0,132.593,0.340751,0.0801014,83,w83_f3_c13
308121,9,21,1,1,3,13,NI,9,nac,0.0,139.816,0.392463,0.0752503,83,w83_f3_c13
309488,9,21,1,2,3,13,NI,9,nac,0.0,140.638,0.401881,0.0672462,83,w83_f3_c13
309636,9,21,1,3,3,13,NI,9,nac,0.0,147.326,0.550677,0.0671086,83,w83_f3_c13
309790,9,21,1,4,3,13,NI,9,nac,0.0,156.645,0.660793,0.0686712,83,w83_f3_c13
309944,9,21,1,5,3,13,NI,9,nac,0.0,170.372,0.949414,0.0713496,83,w83_f3_c13
310099,9,21,1,6,3,13,NI,9,nac,0.0,170.727,1.19312,0.070056,83,w83_f3_c13
310253,9,21,1,7,3,13,NI,9,nac,0.0,157.08,0.694546,0.0677582,83,w83_f3_c13
310406,9,21,1,8,3,13,NI,9,nac,0.0,154.758,0.723205,0.0681775,83,w83_f3_c13
310560,9,21,1,9,3,13,NI,9,nac,0.0,158.664,0.88102,0.0714631,83,w83_f3_c13
308262,9,21,1,10,3,13,NI,9,nac,0.0,158.807,0.757051,0.0736674,83,w83_f3_c13
308414,9,21,1,11,3,13,NI,9,nac,0.0,149.0,0.654778,0.0764756,83,w83_f3_c13
308570,9,21,1,12,3,13,NI,9,nac,0.0,148.313,0.582065,0.0753314,83,w83_f3_c13
308726,9,21,1,13,3,13,NI,9,nac,0.0,158.025,0.829508,0.0768072,83,w83_f3_c13
308882,9,21,1,14,3,13,NI,9,nac,0.0,154.112,0.554168,0.0842299,83,w83_f3_c13
309034,9,21,1,15,3,13,NI,9,nac,0.0,156.328,0.693595,0.0892417,83,w83_f3_c13
309189,9,21,1,16,3,13,NI,9,nac,0.0,148.222,0.46035,0.0916028,83,w83_f3_c13
309345,9,21,1,17,3,13,NI,9,nac,0.0,154.451,0.878759,0.0928773,83,w83_f3_c13
308017,9,21,1,0,3,14,NI,9,nac,0.0,115.32,0.11654,0.166394,83,w83_f3_c14
308122,9,21,1,1,3,14,NI,9,nac,0.0,117.551,0.120563,0.126514,83,w83_f3_c14
309489,9,21,1,2,3,14,NI,9,nac,0.0,120.43,0.263086,0.116955,83,w83_f3_c14
309637,9,21,1,3,3,14,NI,9,nac,0.0,122.392,0.249595,0.119002,83,w83_f3_c14
309791,9,21,1,4,3,14,NI,9,nac,0.0,119.511,0.168014,0.132853,83,w83_f3_c14
309945,9,21,1,5,3,14,NI,9,nac,0.0,118.671,0.164201,0.126799,83,w83_f3_c14
310100,9,21,1,6,3,14,NI,9,nac,0.0,120.018,0.152854,0.125701,83,w83_f3_c14
310254,9,21,1,7,3,14,NI,9,nac,0.0,120.223,0.143428,0.11301,83,w83_f3_c14
310407,9,21,1,8,3,14,NI,9,nac,0.0,119.67,0.163573,0.102703,83,w83_f3_c14
310561,9,21,1,9,3,14,NI,9,nac,0.0,121.003,0.134934,0.119819,83,w83_f3_c14
308263,9,21,1,10,3,14,NI,9,nac,0.0,122.638,0.161188,0.145939,83,w83_f3_c14
308415,9,21,1,11,3,14,NI,9,nac,0.0,123.352,0.173434,0.124148,83,w83_f3_c14
308571,9,21,1,12,3,14,NI,9,nac,0.0,125.519,0.307972,0.11725,83,w83_f3_c14
308727,9,21,1,13,3,14,NI,9,nac,0.0,123.742,0.227368,0.150379,83,w83_f3_c14
308883,9,21,1,14,3,14,NI,9,nac,0.0,124.69,0.182806,0.15901,83,w83_f3_c14
309035,9,21,1,15,3,14,NI,9,nac,0.0,124.279,0.242571,0.145074,83,w83_f3_c14
309190,9,21,1,16,3,14,NI,9,nac,0.0,127.133,0.298376,0.123312,83,w83_f3_c14
308127,9,21,1,1,3,19,NI,9,nac,0.0,114.703,0.119179,0.121699,83,w83_f3_c19
309494,9,21,1,2,3,19,NI,9,nac,0.0,116.971,0.192613,0.059659,83,w83_f3_c19
309642,9,21,1,3,3,19,NI,9,nac,0.0,119.299,0.230249,0.0625329,83,w83_f3_c19
309794,9,21,1,4,3,19,NI,9,nac,0.0,117.508,0.153435,0.0722947,83,w83_f3_c19
309948,9,21,1,5,3,19,NI,9,nac,0.0,119.308,0.236832,0.0679142,83,w83_f3_c19
310101,9,21,1,6,3,19,NI,9,nac,0.0,120.504,0.224231,0.0640197,83,w83_f3_c19
310255,9,21,1,7,3,19,NI,9,nac,0.0,120.481,0.216884,0.0646954,83,w83_f3_c19
310408,9,21,1,8,3,19,NI,9,nac,0.0,125.96,0.799516,0.0640408,83,w83_f3_c19
310562,9,21,1,9,3,19,NI,9,nac,0.0,138.605,1.30298,0.0893687,83,w83_f3_c19
308264,9,21,1,10,3,19,NI,9,nac,0.0,125.83,0.841251,0.102049,83,w83_f3_c19
308416,9,21,1,11,3,19,NI,9,nac,0.0,131.664,1.34586,0.0897394,83,w83_f3_c19
308572,9,21,1,12,3,19,NI,9,nac,0.0,126.133,0.561469,0.0811067,83,w83_f3_c19
308728,9,21,1,13,3,19,NI,9,nac,0.0,129.018,1.12635,0.100697,83,w83_f3_c19
308884,9,21,1,14,3,19,NI,9,nac,0.0,134.436,1.32293,0.106696,83,w83_f3_c19
309036,9,21,1,15,3,19,NI,9,nac,0.0,130.388,1.30338,0.105753,83,w83_f3_c19
309191,9,21,1,16,3,19,NI,9,nac,0.0,136.176,1.56442,0.108549,83,w83_f3_c19
309346,9,21,1,17,3,19,NI,9,nac,0.0,128.459,1.09457,0.106551,83,w83_f3_c19
308129,9,21,1,1,3,20,NI,9,nac,0.0,180.797,0.744331,0.0900856,83,w83_f3_c20
309496,9,21,1,2,3,20,NI,9,nac,0.0,218.964,0.577158,0.0827655,83,w83_f3_c20
309644,9,21,1,3,3,20,NI,9,nac,0.0,235.077,0.730744,0.0811658,83,w83_f3_c20
309796,9,21,1,4,3,20,NI,9,nac,0.0,278.917,0.844206,0.0822865,83,w83_f3_c20
309950,9,21,1,5,3,20,NI,9,nac,0.0,339.212,1.59137,0.0814488,83,w83_f3_c20
310102,9,21,1,6,3,20,NI,9,nac,0.0,368.21,1.68482,0.0937562,83,w83_f3_c20
310256,9,21,1,7,3,20,NI,9,nac,0.0,357.722,1.88382,0.0930509,83,w83_f3_c20
310409,9,21,1,8,3,20,NI,9,nac,0.0,315.072,1.56795,0.0866048,83,w83_f3_c20
310563,9,21,1,9,3,20,NI,9,nac,0.0,337.306,1.95015,0.0938906,83,w83_f3_c20
308265,9,21,1,10,3,20,NI,9,nac,0.0,312.305,1.55884,0.0860961,83,w83_f3_c20
308417,9,21,1,11,3,20,NI,9,nac,0.0,248.759,0.96875,0.0823415,83,w83_f3_c20
308573,9,21,1,12,3,20,NI,9,nac,0.0,240.522,0.844127,0.079719,83,w83_f3_c20
308729,9,21,1,13,3,20,NI,9,nac,0.0,280.459,1.33417,0.0871805,83,w83_f3_c20
308885,9,21,1,14,3,20,NI,9,nac,0.0,279.407,0.969904,0.101036,83,w83_f3_c20
309037,9,21,1,15,3,20,NI,9,nac,0.0,277.118,0.965168,0.0942596,83,w83_f3_c20
309192,9,21,1,16,3,20,NI,9,nac,0.0,247.755,0.738463,0.100189,83,w83_f3_c20
309347,9,21,1,17,3,20,NI,9,nac,0.0,244.898,0.727896,0.0983561,83,w83_f3_c20
308130,9,21,1,1,3,21,NI,9,nac,0.0,123.382,0.0413754,0.161886,83,w83_f3_c21
309497,9,21,1,2,3,21,NI,9,nac,0.0,124.209,0.0527788,0.0732276,83,w83_f3_c21
309645,9,21,1,3,3,21,NI,9,nac,0.0,126.522,0.110379,0.104708,83,w83_f3_c21
309797,9,21,1,4,3,21,NI,9,nac,0.0,129.362,0.344039,0.0890374,83,w83_f3_c21
309951,9,21,1,5,3,21,NI,9,nac,0.0,126.896,0.160325,0.0965506,83,w83_f3_c21
310103,9,21,1,6,3,21,NI,9,nac,0.0,139.854,0.622163,0.0871309,83,w83_f3_c21
310257,9,21,1,7,3,21,NI,9,nac,0.0,150.79,0.886697,0.0821182,83,w83_f3_c21
310410,9,21,1,8,3,21,NI,9,nac,0.0,141.533,0.595985,0.0804411,83,w83_f3_c21
310564,9,21,1,9,3,21,NI,9,nac,0.0,132.934,0.368139,0.0842574,83,w83_f3_c21
308266,9,21,1,10,3,21,NI,9,nac,0.0,135.196,0.382633,0.100056,83,w83_f3_c21
308418,9,21,1,11,3,21,NI,9,nac,0.0,133.701,0.426132,0.0913863,83,w83_f3_c21
308574,9,21,1,12,3,21,NI,9,nac,0.0,192.22,1.20604,0.0790994,83,w83_f3_c21
308730,9,21,1,13,3,21,NI,9,nac,0.0,136.127,0.306078,0.0864638,83,w83_f3_c21
308886,9,21,1,14,3,21,NI,9,nac,0.0,143.82,0.380126,0.0961332,83,w83_f3_c21
309038,9,21,1,15,3,21,NI,9,nac,0.0,145.64,0.365569,0.114427,83,w83_f3_c21
309193,9,21,1,16,3,21,NI,9,nac,0.0,154.666,0.476711,0.0985837,83,w83_f3_c21
309348,9,21,1,17,3,21,NI,9,nac,0.0,160.155,0.618447,0.108297,83,w83_f3_c21
309798,9,21,1,4,3,22,NI,9,nac,0.0,125.456,0.244806,0.120055,83,w83_f3_c22
309952,9,21,1,5,3,22,NI,9,nac,0.0,125.032,0.128661,0.134036,83,w83_f3_c22
310104,9,21,1,6,3,22,NI,9,nac,0.0,125.86,0.248057,0.101602,83,w83_f3_c22
310258,9,21,1,7,3,22,NI,9,nac,0.0,126.15,0.235984,0.0864583,83,w83_f3_c22
310411,9,21,1,8,3,22,NI,9,nac,0.0,125.65,0.271686,0.0789017,83,w83_f3_c22
310565,9,21,1,9,3,22,NI,9,nac,0.0,125.408,0.207056,0.106215,83,w83_f3_c22
308267,9,21,1,10,3,22,NI,9,nac,0.0,125.285,0.165313,0.119173,83,w83_f3_c22
308419,9,21,1,11,3,22,NI,9,nac,0.0,126.032,0.245937,0.112513,83,w83_f3_c22
308575,9,21,1,12,3,22,NI,9,nac,0.0,127.17,0.266002,0.0933493,83,w83_f3_c22
308731,9,21,1,13,3,22,NI,9,nac,0.0,126.202,0.209481,0.115431,83,w83_f3_c22
308887,9,21,1,14,3,22,NI,9,nac,0.0,126.354,0.181089,0.131232,83,w83_f3_c22
309039,9,21,1,15,3,22,NI,9,nac,0.0,125.348,0.148845,0.139423,83,w83_f3_c22
309194,9,21,1,16,3,22,NI,9,nac,0.0,126.447,0.225334,0.111821,83,w83_f3_c22
309349,9,21,1,17,3,22,NI,9,nac,0.0,126.363,0.205875,0.1253,83,w83_f3_c22
310105,9,21,1,6,3,23,NI,9,nac,0.0,126.424,0.303543,0.0745929,83,w83_f3_c23
310259,9,21,1,7,3,23,NI,9,nac,0.0,126.563,0.306868,0.0773498,83,w83_f3_c23
310412,9,21,1,8,3,23,NI,9,nac,0.0,125.885,0.285695,0.0719398,83,w83_f3_c23
310566,9,21,1,9,3,23,NI,9,nac,0.0,126.926,0.336802,0.0885698999999999,83,w83_f3_c23
308268,9,21,1,10,3,23,NI,9,nac,0.0,125.85,0.253536,0.0997717,83,w83_f3_c23
308420,9,21,1,11,3,23,NI,9,nac,0.0,125.063,0.236821,0.0918896,83,w83_f3_c23
308576,9,21,1,12,3,23,NI,9,nac,0.0,124.897,0.20685,0.0767463,83,w83_f3_c23
308732,9,21,1,13,3,23,NI,9,nac,0.0,129.139,0.29445,0.0917723,83,w83_f3_c23
308888,9,21,1,14,3,23,NI,9,nac,0.0,127.99,0.273166,0.0980516,83,w83_f3_c23
310413,9,21,1,8,3,24,NI,9,nac,0.0,133.5,0.512498,0.0594862,83,w83_f3_c24
310567,9,21,1,9,3,24,NI,9,nac,0.0,135.995,0.646658,0.0652493,83,w83_f3_c24
308269,9,21,1,10,3,24,NI,9,nac,0.0,132.714,0.620106,0.0627021,83,w83_f3_c24
308421,9,21,1,11,3,24,NI,9,nac,0.0,130.347,0.558813,0.0564965,83,w83_f3_c24
308577,9,21,1,12,3,24,NI,9,nac,0.0,127.361,0.471792,0.0545323,83,w83_f3_c24
308733,9,21,1,13,3,24,NI,9,nac,0.0,133.007,0.67074,0.0589475,83,w83_f3_c24
308889,9,21,1,14,3,24,NI,9,nac,0.0,133.953,0.705244,0.0609069,83,w83_f3_c24
309040,9,21,1,15,3,24,NI,9,nac,0.0,135.565,0.729882,0.0602627,83,w83_f3_c24
309195,9,21,1,16,3,24,NI,9,nac,0.0,133.653,0.580783,0.0552276,83,w83_f3_c24
309350,9,21,1,17,3,24,NI,9,nac,0.0,134.789,0.627343,0.0561944,83,w83_f3_c24
308019,9,21,1,0,3,3,NI,9,nac,0.0,123.55,0.272086,0.254042,83,w83_f3_c3
308131,9,21,1,1,3,3,NI,9,nac,0.0,127.758,0.344279,0.191149,83,w83_f3_c3
309498,9,21,1,2,3,3,NI,9,nac,0.0,125.889,0.207969,0.174306,83,w83_f3_c3
309646,9,21,1,3,3,3,NI,9,nac,0.0,130.765,0.532527,0.113045,83,w83_f3_c3
309799,9,21,1,4,3,3,NI,9,nac,0.0,128.27,0.494299,0.101302,83,w83_f3_c3
309953,9,21,1,5,3,3,NI,9,nac,0.0,124.156,0.321978,0.119449,83,w83_f3_c3
310106,9,21,1,6,3,3,NI,9,nac,0.0,125.842,0.25979,0.101257,83,w83_f3_c3
310260,9,21,1,7,3,3,NI,9,nac,0.0,130.893,0.531551,0.101219,83,w83_f3_c3
